Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1991,3,12,-9.23,0.75,918.4,0.75,8.5,0.375,63.67,0.75,80.83,0.75,8.29,61.89,0.375
1991,3,13,-6.82,0.5,926.98,0.5,6.75,0.5,101.5,0.5,78.25,0.5,6.47,92.28,0.5
1991,3,14,-7.26,0.625,929.62,0.625,5.5,0.625,119.4,0.625,86.67,0.375,5.02,71.19,0.625
1991,3,15,-7.6,0.5,935.55,0.5,4.5,0.5,116,0.5,70.5,0.5,4.05,103.72,0.5
1991,3,16,-13.98,0.625,932.64,0.625,21.33,0.375,101,0.625,51.8,0.625,21.29,109.35,0.375
1991,3,17,-13.22,0.625,933.4,0.625,3.2,0.625,105.4,0.625,72,0.625,2.87,109.71,0.625
1991,3,18,-13.97,0.875,940.5,0.875,5.75,0.75,91,0.875,70.14,0.875,5.31,91.69,0.75
1991,3,19,-11.2,0.625,940.55,0.75,6.33,0.375,165.83,0.75,54.83,0.75,2.6,67.72,0.375
1991,3,20,-7.25,0.75,932.9,0.75,32.75,0.5,85.33,0.75,95.5,0.25,32.71,86.33,0.5
1991,3,21,-9.28,0.5,929.15,0.5,NA,0.125,92.25,0.5,91,0.5,NA,NA,0.125
1991,3,22,-7.54,0.625,929.1,0.625,17.75,0.25,97.4,0.625,83.8,0.625,17.71,97.17,0.25
1991,3,23,-8.53,0.5,939.05,0.5,7,0.25,63.25,0.5,89.33,0.375,6.54,65.32,0.25
1991,3,24,-6.58,0.625,947.84,0.625,7.4,0.625,77.8,0.625,90.8,0.625,7.35,78.12,0.625
1991,3,25,-7.75,0.5,942.9,0.5,17.5,0.25,104,0.5,82.5,0.5,16.52,98.65,0.25
1991,3,26,-10.12,0.625,926.86,0.625,9,0.625,116.6,0.625,66,0.625,8.76,112.45,0.625
1991,3,27,-7.25,0.75,916.37,0.75,6.62,0.5,119.33,0.75,79.83,0.75,5.56,105.41,0.5
1991,3,28,-5.84,0.625,924.4,0.625,8.7,0.625,120,0.625,85.4,0.625,7.7,116.98,0.625
1991,3,29,-6.95,0.5,939.39,0.875,10.9,0.625,78.86,0.875,81.43,0.875,10.13,74.47,0.625
1991,3,30,-5.16,0.625,956.77,0.75,5.2,0.625,134.33,0.75,84.33,0.375,4.77,131,0.625
1991,3,31,-8.7,0.5,944.54,0.625,9,0.5,92.2,0.625,60,0.5,8.1,88.66,0.5
1991,4,1,-14.15,0.25,929.95,0.25,NA,0.125,87,0.25,62,0.25,NA,NA,0.125
1991,4,2,-18.98,0.5,923.5,0.5,10.67,0.375,94.25,0.5,61.75,0.5,10.08,89.9,0.375
1991,4,3,-8.55,0.25,929.9,0.25,13.25,0.25,126.5,0.25,73.5,0.25,13.11,127.63,0.25
1991,4,4,-10.53,0.5,941,0.5,9.62,0.5,92.25,0.5,73.5,0.5,9.42,90,0.5
1991,4,5,-9.34,0.875,940.01,0.875,3,0.375,158,0.875,81.43,0.875,0.38,282.44,0.375
1991,4,6,-5.84,0.875,935.36,0.875,31.67,0.375,71,0.875,95.8,0.625,31.09,71.34,0.375
1991,4,7,-10.3,0.625,933.86,0.625,14.75,0.5,92.6,0.625,73.2,0.625,14.59,99.51,0.5
1991,4,8,-10.1,0.625,936.08,0.625,9.2,0.625,101.8,0.625,73.4,0.625,8.73,100.52,0.625
1991,4,9,-7.36,0.625,951.94,0.625,7.5,0.375,101.25,0.5,81.4,0.625,7.27,79.82,0.375
1991,4,10,-5.96,0.625,961.12,0.625,16,0.375,64,0.625,92.8,0.625,15.7,63.3,0.375
1991,4,11,-6.35,0.5,938.65,0.5,25.5,0.375,95.75,0.5,71.75,0.5,25.42,95.45,0.375
1991,4,12,-5.1,0.375,924.47,0.375,33.5,0.25,98.67,0.375,77,0.375,33.45,96.09,0.25
1991,4,13,-6.54,0.625,925.6,0.625,25.75,0.5,74.8,0.625,80.4,0.625,24.7,84.26,0.5
1991,4,14,-8.47,0.875,938.07,0.875,41.17,0.375,104.29,0.875,71.86,0.875,41.04,87.88,0.375
1991,4,15,-12.15,0.75,937,0.875,4.33,0.75,80.86,0.875,83.71,0.875,2.68,89.64,0.75
1991,4,16,-15.6,0.375,926.87,0.375,5.5,0.375,158.67,0.375,94,0.375,2.86,61.67,0.375
1991,4,17,-16.88,0.5,922.08,0.5,5.75,0.5,77.5,0.5,86,0.5,5.59,78.51,0.5
1991,4,18,-15.6,0.5,933.7,0.5,8.17,0.375,57,0.5,94.5,0.5,7.93,20,0.375
1991,4,19,-15.52,0.625,940.16,0.625,4.5,0.625,125.8,0.625,91.8,0.625,3.83,127.29,0.625
1991,4,20,-18.65,0.5,940.2,0.5,11.38,0.5,87.75,0.5,80.25,0.5,11.36,87.82,0.5
1991,4,21,-9.5,0.5,928.4,0.5,20.5,0.25,95.75,0.5,89.5,0.5,19.99,94.74,0.25
1991,4,22,-7.02,0.625,934.1,0.625,47.83,0.375,82.8,0.625,NA,0.125,47.75,79.62,0.375
1991,4,23,-5.51,0.875,929,0.875,25.25,0.25,80.43,0.875,94,0.625,25.24,85.51,0.25
1991,4,24,-3.48,0.625,928.14,0.625,31.5,0.5,68.6,0.625,97,0.25,31.24,71.7,0.5
1991,4,25,-3.68,0.625,933.92,0.625,30.5,0.625,80.6,0.625,91.6,0.625,30.36,80.94,0.625
1991,4,26,-5.96,0.625,936.5,0.625,13.75,0.25,136.2,0.625,71.8,0.625,13.54,97.55,0.25
1991,4,27,-5.88,0.5,922.9,0.5,31.5,0.5,87.75,0.5,84,0.5,31.15,84.55,0.5
1991,4,28,-6.47,0.875,918.5,0.875,42.5,0.375,93,0.875,75.57,0.875,42.41,94.1,0.375
1991,4,29,-9.84,0.625,927.28,0.625,45,0.5,96.6,0.625,69.2,0.625,44.99,96.72,0.5
1991,4,30,-10.77,0.75,935.98,0.75,16.5,0.375,140.8,0.625,77.17,0.75,13.74,86.06,0.375
1991,5,1,-12.92,0.625,934.08,0.625,5.5,0.375,75,0.375,91.6,0.625,5.44,78.12,0.375
1991,5,2,-17.56,0.625,932.53,0.875,10.2,0.625,104.4,0.625,91.86,0.875,9.93,104.62,0.625
1991,5,3,-14.54,0.625,931.84,0.625,6.2,0.625,113.8,0.625,96,0.625,5.25,51.53,0.625
1991,5,4,-16.4,0.75,933.42,0.75,8.2,0.625,85.5,0.75,95,0.75,7.11,90.28,0.625
1991,5,5,-11.88,0.5,922.16,0.625,11.1,0.625,104.4,0.625,80.2,0.625,10.44,105.32,0.625
1991,5,6,-13.63,0.375,922.53,0.375,7.67,0.375,66.67,0.375,92.33,0.375,7.47,67.49,0.375
1991,5,7,-20.32,0.625,932.6,0.625,9.25,0.25,53.6,0.625,91.2,0.625,9.08,50.67,0.25
1991,5,8,-21.23,0.5,925.08,0.5,3.38,0.5,78,0.5,91.75,0.5,3.34,80.42,0.5
1991,5,9,-27.1,0.625,932.27,0.75,15.3,0.625,126,0.625,89.5,0.75,12.93,131.79,0.625
1991,5,10,-24.92,0.75,932.83,0.75,12.62,0.5,107.33,0.75,87.67,0.75,12.44,105.19,0.5
1991,5,11,-24.75,0.5,933.67,0.75,11.12,0.5,98,0.75,73.17,0.75,11,97.2,0.5
1991,5,12,-24.6,0.5,936.52,0.5,12.38,0.5,80,0.5,84.75,0.5,12.29,79.07,0.5
1991,5,13,-22.82,0.625,940.96,0.625,4.38,0.5,65.2,0.625,88.8,0.625,3.63,72.56,0.5
1991,5,14,-24.2,0.625,941.26,0.625,8.33,0.375,147.4,0.625,52.8,0.625,6.16,124.73,0.375
1991,5,15,-13.62,0.625,936.46,0.625,31,0.25,82.6,0.625,84.4,0.625,30.93,83.39,0.25
1991,5,16,-12.18,0.625,932.64,0.625,37.75,0.25,65.8,0.625,97.6,0.625,37.34,78.22,0.25
1991,5,17,-11.72,0.625,935.94,0.625,17,0.5,42.8,0.625,98,0.5,16.58,41.08,0.5
1991,5,18,-24.11,0.875,932.21,0.875,2.88,0.5,192.67,0.75,93.14,0.875,2.59,234.7,0.5
1991,5,19,-23.45,0.75,928.75,0.75,7.17,0.375,161,0.75,72.17,0.75,6.39,103.17,0.375
1991,5,20,-10.6,0.25,918.1,0.25,28.25,0.25,87,0.25,97.5,0.25,28.22,85.96,0.25
1991,5,21,-7.88,0.5,940.52,0.5,22.17,0.375,73.25,0.5,94.75,0.5,21.06,67.79,0.375
1991,5,22,-9.1,0.625,924.76,0.625,NA,0.125,91.2,0.625,97.4,0.625,NA,NA,0.125
1991,5,23,-6.78,0.625,934.14,0.625,36,0.625,79.2,0.625,97,0.5,35.04,77.49,0.625
1991,5,24,-12.45,0.75,943.12,0.75,19.1,0.625,89.17,0.75,82.17,0.75,18.74,88.85,0.625
1991,5,25,-16.16,0.625,946.82,0.625,14.6,0.625,95.6,0.625,61.4,0.625,14.55,95.31,0.625
1991,5,26,-24.98,0.625,941.36,0.625,23,0.625,140.4,0.625,78,0.5,19.12,147.97,0.625
1991,5,27,-20.82,0.75,936.43,0.875,11.25,0.25,98.29,0.875,72,0.875,10.86,102.33,0.25
1991,5,28,-19.41,0.875,940.77,0.875,10.3,0.625,88.86,0.875,51.29,0.875,10.02,88.26,0.625
1991,5,29,-18.65,0.5,938.18,0.5,5,0.5,81.5,0.5,43.25,0.5,4.82,78.53,0.5
1991,5,30,-22.35,0.5,947.8,0.625,8.38,0.5,108.2,0.625,57.8,0.625,7.52,113.7,0.5
1991,5,31,-10.02,0.625,940.76,0.625,26,0.375,110.6,0.625,94.4,0.625,25.62,74.39,0.375
1991,6,1,-9.46,0.625,946.84,0.625,10.8,0.625,80.4,0.625,95.4,0.625,10.65,80.21,0.625
1991,6,2,-13.55,0.5,938.42,0.625,2.83,0.375,34,0.375,94.8,0.625,2.63,35.69,0.375
1991,6,3,-21.45,0.25,927.92,0.5,3.5,0.25,121.75,0.5,43.25,0.5,3.42,186.31,0.25
1991,6,4,-22.27,0.5,938.38,0.625,8.6,0.625,81.6,0.625,73.6,0.625,7.32,79.6,0.625
1991,6,5,-13.38,0.625,935.72,0.625,12,0.25,149.4,0.625,47.6,0.625,11.97,101,0.25
1991,6,6,-12.68,0.5,930.32,0.5,14,0.25,119,0.5,70.25,0.5,13.32,95.01,0.25
1991,6,7,-7.18,0.5,931.18,0.5,37.25,0.5,87,0.5,90.25,0.5,37.22,87.24,0.5
1991,6,8,-6.54,0.625,922.54,0.625,45.5,0.25,91.8,0.625,96.4,0.625,45.44,90.4,0.25
1991,6,9,-3.57,0.75,941.45,0.75,28.17,0.375,67.5,0.75,88.25,0.5,26.68,64.32,0.375
1991,6,10,-3.45,0.75,941.52,0.75,20,0.25,77.5,0.75,87.17,0.75,17.27,88.85,0.25
1991,6,11,-7.94,0.625,950.02,0.625,5.1,0.625,44.2,0.625,97,0.375,4.43,43.92,0.625
1991,6,12,-11.53,0.75,944.07,0.75,3,0.625,88,0.625,94.67,0.75,2.94,91.43,0.625
1991,6,13,-22.4,0.25,940.45,0.5,5.5,0.25,86.5,0.5,85.75,0.5,5.5,100.09,0.25
1991,6,14,-25.58,0.625,943.92,0.75,5.9,0.625,122,0.75,88.83,0.75,5.84,109.77,0.625
1991,6,15,-22.8,0.5,952.55,0.5,9.5,0.5,115.25,0.5,60,0.5,9.29,114.21,0.5
1991,6,16,-12.05,0.5,935.75,0.5,36.17,0.375,91.5,0.5,85.5,0.5,35.97,90.91,0.375
1991,6,17,-10.73,0.75,941.97,0.75,35.4,0.625,92.5,0.75,88.17,0.75,35.37,94.17,0.625
1991,6,18,-12.2,0.625,939.44,0.625,26.7,0.625,93.6,0.625,73.6,0.625,26.68,93.65,0.625
1991,6,19,-11.78,0.5,931.08,0.5,17.75,0.25,78.75,0.5,61.25,0.5,16.31,76.55,0.25
1991,6,20,-18.9,0.625,930.54,0.625,10.5,0.625,111.4,0.625,67,0.625,10.42,111.46,0.625
1991,6,21,-13.82,0.5,934.2,0.5,6.75,0.5,113.25,0.5,77.75,0.5,6.3,111.25,0.5
1991,6,22,-11.8,0.75,935.7,0.75,11.88,0.5,113.17,0.75,75.5,0.75,11.74,92.23,0.5
1991,6,23,-10.66,0.625,936.66,0.625,5.7,0.625,144,0.625,93.4,0.625,3.95,124.77,0.625
1991,6,24,-15.97,0.375,935.88,0.5,11.38,0.5,99.75,0.5,83.75,0.5,11.14,98.42,0.5
1991,6,25,-8.2,0.625,933.65,0.75,14,0.5,99.17,0.75,76.33,0.75,12.32,100.83,0.5
1991,6,26,-7.6,0.75,942.4,0.75,4.88,0.5,121.5,0.75,90.67,0.75,4.26,133.9,0.5
1991,6,27,-5.56,0.625,936.66,0.625,7.75,0.25,68.6,0.625,80.6,0.625,6.02,74.5,0.25
1991,6,28,-7.07,0.75,920.2,0.75,38.75,0.25,98.5,0.75,88.17,0.75,38.7,93.25,0.25
1991,6,29,-6.72,0.75,922.93,0.75,46.75,0.25,85.33,0.75,86.33,0.75,46.73,80.49,0.25
1991,6,30,-9.44,0.625,931.5,0.625,33,0.25,87.8,0.625,65,0.625,32.96,89.55,0.25
1991,7,1,-16.4,0.375,937.3,0.5,10.12,0.5,98,0.5,69.75,0.5,10.1,98.16,0.5
1991,7,2,-12.65,0.5,928.22,0.5,36.75,0.25,129,0.5,40.25,0.5,36.74,99.79,0.25
1991,7,3,-8.88,0.5,918.08,0.5,39.5,0.375,92.25,0.5,76.5,0.5,38.86,98.38,0.375
1991,7,4,-6.78,0.75,930.17,0.75,26.62,0.5,119.33,0.75,66.83,0.75,26.38,99.84,0.5
1991,7,5,-14.95,0.5,942,0.75,7.2,0.625,114.5,0.75,69.67,0.75,6.96,101.98,0.625
1991,7,6,-18.74,0.625,945.28,0.625,6.25,0.25,137.4,0.625,90.5,0.5,6.23,51.52,0.25
1991,7,7,-18.85,0.25,950.12,0.625,4.83,0.375,99,0.625,73.4,0.625,3.61,102.63,0.375
1991,7,8,-13.06,0.625,938.8,0.625,8.3,0.625,80,0.625,83.8,0.625,6.44,80.88,0.625
1991,7,9,-17.82,0.5,934.18,0.5,9.12,0.5,78.75,0.5,85.5,0.5,9.01,80.19,0.5
1991,7,10,-17.5,0.625,931.23,0.75,15.5,0.375,85.5,0.75,79.83,0.75,15.47,98.84,0.375
1991,7,11,-8.67,0.375,922.3,0.375,6.5,0.25,160.67,0.375,78.33,0.375,5.99,200.8,0.25
1991,7,12,-12.47,0.375,928.44,0.625,5.33,0.375,119,0.625,72.8,0.625,5.09,119.37,0.375
1991,7,13,-16.97,0.375,937.55,0.5,9.33,0.375,100.75,0.5,55.5,0.5,8.85,81.46,0.375
1991,7,14,-20.67,0.875,943.39,0.875,4.42,0.75,65,0.875,89,0.75,4,67.25,0.75
1991,7,15,-19.84,0.625,954.62,0.625,2.25,0.5,79.4,0.625,90.2,0.625,1.9,71.23,0.5
1991,7,16,-20.83,0.375,950.4,0.375,6.67,0.375,198,0.375,90,0.375,4.57,175.86,0.375
1991,7,17,-22.4,0.25,952.3,0.5,6.25,0.25,99.75,0.5,59.5,0.5,6.08,90.61,0.25
1991,7,18,-24.77,0.5,954.35,0.5,6.25,0.5,139.5,0.5,74.75,0.5,5.66,127.86,0.5
1991,7,19,-21,0.5,958.78,0.5,11.75,0.25,69.75,0.5,45,0.5,11.71,76.83,0.25
1991,7,20,-11.43,0.375,960.53,0.375,11.75,0.25,155,0.375,85.67,0.375,9.54,58.08,0.25
1991,7,21,-10.7,0.75,962.52,0.75,11.17,0.375,129.17,0.75,92.17,0.75,9.65,98.21,0.375
1991,7,22,-11.53,0.75,965.87,0.875,8,0.25,100.14,0.875,62.86,0.875,7.65,105.91,0.25
1991,7,23,-9.9,0.375,960.4,0.375,8.17,0.375,124,0.375,86.33,0.375,8.11,122.84,0.375
1991,7,24,-11.78,0.5,953.48,0.5,31.25,0.5,100.5,0.5,69.5,0.5,31.25,100.54,0.5
1991,7,25,-22.3,0.5,941.58,0.5,39,0.5,112.67,0.375,87.5,0.5,45.14,112.66,0.375
1991,7,26,-19.57,0.375,939,0.375,24.75,0.25,NA,0,87.67,0.375,NA,NA,0
1991,7,27,-16.52,0.75,930.2,0.75,18.5,0.375,NA,0,80.5,0.75,NA,NA,0
1991,7,28,-11.24,0.625,920.76,0.625,53.17,0.375,NA,0,74,0.625,NA,NA,0
1991,7,29,-6.63,0.75,938.15,0.75,40.33,0.375,NA,0,75.17,0.75,NA,NA,0
1991,7,30,-6.39,0.875,945.66,0.875,NA,0,NA,0,80.86,0.875,NA,NA,0
1991,7,31,-4.16,0.875,953.57,0.875,50.75,0.25,NA,0,41.43,0.875,NA,NA,0
1991,8,1,-11.2,0.5,954.62,0.5,9.25,0.5,NA,0,49,0.5,NA,NA,0
1991,8,2,-14.03,0.5,951.08,0.5,16.67,0.375,NA,0,61.5,0.5,NA,NA,0
1991,8,3,-6.1,0.5,943.38,0.5,23,0.25,NA,0,27.25,0.5,NA,NA,0
1991,8,4,-5.97,0.75,939.65,0.75,13.75,0.5,NA,0,90,0.75,NA,NA,0
1991,8,5,-7.24,0.625,939.3,0.625,33.62,0.5,NA,0,90,0.625,NA,NA,0
1991,8,6,-6.03,0.75,941.28,0.75,5.3,0.625,NA,0,92.33,0.75,NA,NA,0
1991,8,7,-10.22,0.75,931.48,0.75,6.62,0.5,NA,0,93.83,0.75,NA,NA,0
1991,8,8,-11.74,0.625,926.78,0.625,22.9,0.625,NA,0,87.4,0.625,NA,NA,0
1991,8,9,-17.04,0.625,923.72,0.625,12.25,0.5,NA,0,65.6,0.625,NA,NA,0
1991,8,10,-17.94,0.625,931.68,0.75,13,0.25,NA,0,71.5,0.75,NA,NA,0
1991,8,11,-14.25,0.75,922.17,0.875,27.75,0.25,NA,0,85.57,0.875,NA,NA,0
1991,8,12,-12.27,0.375,921.66,0.625,37.75,0.25,NA,0,55,0.625,NA,NA,0
1991,8,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,9,1,-20.15,0.5,934.95,0.5,NA,0,NA,0,85.75,0.5,NA,NA,0
1991,9,2,-18.03,0.5,924.08,0.5,NA,0,NA,0,58,0.5,NA,NA,0
1991,9,3,-25.62,0.5,925.52,0.5,NA,0,NA,0,82.75,0.5,NA,NA,0
1991,9,4,-25.2,0.375,933.05,0.5,NA,0,NA,0,66,0.5,NA,NA,0
1991,9,5,-24.2,0.375,938.67,0.375,NA,0,NA,0,61,0.375,NA,NA,0
1991,9,6,-23.47,0.375,938.8,0.375,NA,0,NA,0,85.67,0.375,NA,NA,0
1991,9,7,-26.75,0.25,930.03,0.375,NA,0,NA,0,80.67,0.375,NA,NA,0
1991,9,8,-26.73,0.375,930.8,0.375,NA,0,NA,0,74,0.375,NA,NA,0
1991,9,9,-24.7,0.375,934.7,0.5,NA,0,NA,0,62,0.5,NA,NA,0
1991,9,10,-21.48,0.5,936.2,0.5,NA,0,NA,0,65.25,0.5,NA,NA,0
1991,9,11,-20.9,0.5,930.12,0.5,NA,0,NA,0,67,0.5,NA,NA,0
1991,9,12,-22.5,0.375,925.8,0.375,NA,0,NA,0,86.33,0.375,NA,NA,0
1991,9,13,-24.2,0.375,925.93,0.375,NA,0,NA,0,85.67,0.375,NA,NA,0
1991,9,14,-17.2,0.375,926.2,0.375,NA,0,NA,0,82.67,0.375,NA,NA,0
1991,9,15,-21.5,0.375,916.4,0.375,NA,0,NA,0,49.67,0.375,NA,NA,0
1991,9,16,-13.9,0.375,934.7,0.375,NA,0,NA,0,92.67,0.375,NA,NA,0
1991,9,17,-8.45,0.75,943.05,0.75,NA,0,NA,0,78,0.75,NA,NA,0
1991,9,18,-12.05,0.75,938.03,0.75,NA,0,NA,0,86.5,0.75,NA,NA,0
1991,9,19,-13.77,0.75,937.47,0.75,NA,0,NA,0,91.83,0.75,NA,NA,0
1991,9,20,-20.32,0.625,933.76,0.625,NA,0,NA,0,70.8,0.625,NA,NA,0
1991,9,21,-13.18,0.625,917.78,0.625,NA,0,NA,0,87.2,0.625,NA,NA,0
1991,9,22,-9.42,0.75,919.9,0.75,NA,0,NA,0,87.33,0.75,NA,NA,0
1991,9,23,-6.58,0.5,931.18,0.5,NA,0,NA,0,76.5,0.5,NA,NA,0
1991,9,24,-8.73,0.375,941.06,0.625,NA,0,NA,0,64.6,0.625,NA,NA,0
1991,9,25,-11.56,0.625,939.68,0.625,NA,0,NA,0,82.4,0.625,NA,NA,0
1991,9,26,-10.55,0.5,940.75,0.5,NA,0,NA,0,75,0.5,NA,NA,0
1991,9,27,-12.07,0.75,934.15,0.75,NA,0,NA,0,71.33,0.75,NA,NA,0
1991,9,28,-11.88,0.5,923.32,0.5,NA,0,NA,0,76,0.5,NA,NA,0
1991,9,29,-11.8,0.75,926.08,0.75,NA,0,NA,0,68.33,0.75,NA,NA,0
1991,9,30,-11.22,0.75,932.28,0.75,NA,0,NA,0,63.67,0.75,NA,NA,0
1991,10,1,-11.9,0.25,925.2,0.25,NA,0,NA,0,56,0.25,NA,NA,0
1991,10,2,-10.2,0.5,926.7,0.5,NA,0,NA,0,59.25,0.5,NA,NA,0
1991,10,3,-9.87,0.375,929.53,0.375,NA,0,NA,0,72.67,0.375,NA,NA,0
1991,10,4,-10.58,0.625,929.62,0.625,NA,0,NA,0,77,0.625,NA,NA,0
1991,10,5,-7.34,0.625,929.16,0.625,NA,0,NA,0,65,0.625,NA,NA,0
1991,10,6,-7.4,0.375,938.47,0.375,NA,0,NA,0,67.33,0.375,NA,NA,0
1991,10,7,-10.13,0.75,940.63,0.875,NA,0,NA,0,74.57,0.875,NA,NA,0
1991,10,8,-10,0.625,918.58,0.625,NA,0,NA,0,81.4,0.625,NA,NA,0
1991,10,9,-9.93,0.875,922.44,0.875,NA,0,NA,0,67.29,0.875,NA,NA,0
1991,10,10,-8.06,0.625,915.72,0.625,NA,0,NA,0,92.4,0.625,NA,NA,0
1991,10,11,-7.17,0.75,916.85,0.75,NA,0,NA,0,81.17,0.75,NA,NA,0
1991,10,12,-10.7,0.5,927.38,0.5,NA,0,NA,0,71.75,0.5,NA,NA,0
1991,10,13,-11.84,0.625,921.66,0.625,NA,0,NA,0,82.2,0.625,NA,NA,0
1991,10,14,-12.12,0.5,924.97,0.5,NA,0,NA,0,72.5,0.5,NA,NA,0
1991,10,15,-12.95,0.5,929.22,0.5,NA,0,NA,0,84.75,0.5,NA,NA,0
1991,10,16,-17.2,0.75,921.88,0.75,NA,0,NA,0,86.67,0.75,NA,NA,0
1991,10,17,-18.38,0.75,919.63,0.75,NA,0,NA,0,73.33,0.75,NA,NA,0
1991,10,18,-13.02,0.75,918.72,0.75,NA,0,NA,0,79.5,0.75,NA,NA,0
1991,10,19,-7.63,0.375,918,0.75,NA,0,NA,0,76.8,0.625,NA,NA,0
1991,10,20,-10.8,0.5,913.48,0.5,NA,0,NA,0,84.5,0.5,NA,NA,0
1991,10,21,-15.1,0.75,913.68,0.75,NA,0,NA,0,85.5,0.75,NA,NA,0
1991,10,22,-14.63,0.75,923.82,0.75,NA,0,NA,0,82.33,0.75,NA,NA,0
1991,10,23,-14.5,0.5,925.42,0.625,NA,0,NA,0,85.4,0.625,NA,NA,0
1991,10,24,-14.32,0.625,929.94,0.625,NA,0,NA,0,85.8,0.625,NA,NA,0
1991,10,25,-14.47,0.5,928.2,0.5,NA,0,NA,0,64.75,0.5,NA,NA,0
1991,10,26,-11.08,0.625,927.72,0.625,NA,0,NA,0,72.6,0.625,NA,NA,0
1991,10,27,-15.5,0.5,924.88,0.5,NA,0,NA,0,82.5,0.5,NA,NA,0
1991,10,28,-15.4,0.625,927.8,0.625,NA,0,NA,0,85.4,0.625,NA,NA,0
1991,10,29,-17.93,0.75,929.03,0.75,NA,0,NA,0,65.17,0.75,NA,NA,0
1991,10,30,-18.43,0.75,921.95,0.75,NA,0,NA,0,86.6,0.625,NA,NA,0
1991,10,31,-20.62,0.625,916.97,0.75,NA,0,NA,0,69.17,0.75,NA,NA,0
