Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,2,27,-17.54,0.875,869.71,1,2.85,1,265.12,1,84.74,1,1.85,256.35,1
2010,2,28,-22.59,0.875,871.94,1,4.41,1,183.62,1,83.64,1,0.3,6.99,1
2010,3,1,-21.76,1,874.08,1,4.43,0.375,226.25,1,77.67,1,4.41,230.83,0.375
2010,3,2,-17.87,0.75,880.49,1,5.32,0.75,264.25,1,55.21,1,4.69,242.96,0.75
2010,3,3,-10.07,0.75,876.92,1,2.79,0.875,168.38,1,66.7,1,1.29,332.21,0.875
2010,3,4,-19.4,1,874.59,1,5.51,1,265.88,1,85.31,1,2.95,300.88,1
2010,3,5,-10.44,0.625,880.68,1,7.67,0.375,258.38,1,64.92,1,7.43,261.58,0.375
2010,3,6,-6.81,1,877.68,1,5.85,0.5,256.88,1,57.3,1,5.54,250.27,0.5
2010,3,7,-4.42,1,878.99,1,2,1,280.38,1,47.85,1,1.71,337.79,1
2010,3,8,-4.97,1,870.26,1,6.78,0.625,108.25,1,77.67,1,5.96,21.35,0.625
2010,3,9,-12.45,0.75,859.69,1,6.9,0.5,226.14,0.875,89.53,1,5.79,224.7,0.5
2010,3,10,-12.86,1,866.86,1,7.43,0.375,149.67,0.375,89.39,1,3.33,234.09,0.375
2010,3,11,-11.76,1,876.29,1,NA,0.125,NA,0.125,90.06,1,NA,NA,0.125
2010,3,12,-14.54,1,876.6,1,NA,0,NA,0,88.11,1,NA,NA,0
2010,3,13,-17.68,1,877.52,1,NA,0,NA,0,86.16,1,NA,NA,0
2010,3,14,-17.83,0.875,878.24,1,NA,0,NA,0,85.84,1,NA,NA,0
2010,3,15,-17.76,0.875,880.18,1,NA,0,NA,0,86.03,1,NA,NA,0
2010,3,16,-19.99,0.875,883.65,1,NA,0,NA,0,85.01,1,NA,NA,0
2010,3,17,-23.73,0.75,882.72,1,12.83,0.375,93.25,0.5,83,1,10.26,5.44,0.375
2010,3,18,-23.79,1,876.76,1,2.23,0.75,218.12,1,83.19,1,0.92,341.53,0.75
2010,3,19,-24.74,1,873.64,1,3.03,0.875,206.62,1,83.01,1,2.47,246.09,0.875
2010,3,20,-25.08,1,869.52,1,6.3,0.875,83.62,1,82.86,1,4.63,30.06,0.875
2010,3,21,-28.46,1,861.45,1,11.15,0.5,259.57,0.875,81.1,1,8.9,250.89,0.5
2010,3,22,-29.26,1,863.28,1,4.95,1,241.38,1,80.31,1,4.9,241.55,1
2010,3,23,-28.8,1,867.64,1,2.48,0.5,298.75,0.5,80.66,1,2.24,291.89,0.5
2010,3,24,-24.77,1,864.59,1,9.7,0.375,237.71,0.875,82.05,1,9.26,228.11,0.375
2010,3,25,-18.35,0.5,859.92,0.5,20.85,0.25,223.5,0.25,86.47,0.5,20.83,223.88,0.25
2010,3,26,-20.89,1,869.31,1,2.63,0.75,265.38,1,79.67,1,1.89,293.47,0.75
2010,3,27,-21.08,1,874.9,1,3.07,0.75,216.25,1,63.05,1,2.91,239.85,0.75
2010,3,28,-22.19,1,871.41,1,1.46,0.875,227.12,1,70.41,1,0.95,237.14,0.875
2010,3,29,-26.64,1,865.49,1,2.72,1,156.12,1,81.79,1,0.39,323.47,1
2010,3,30,-30.21,1,864.44,1,3.8,0.5,149.4,0.625,79.79,1,2.63,30.98,0.5
2010,3,31,-31.14,1,866.89,1,NA,0,NA,0,79.05,1,NA,NA,0
2010,4,1,-31.16,1,865.45,1,NA,0,NA,0,79.25,1,NA,NA,0
2010,4,2,-28.55,1,871.24,1,10.14,0.625,222.33,0.75,75.94,1,10.06,222.46,0.625
2010,4,3,-23.81,1,878.22,1,3.34,0.625,246.5,1,56.51,1,2.86,243.97,0.625
2010,4,4,-22.02,0.75,867.51,1,6.17,0.875,316.88,1,65.86,1,5.57,319.14,0.875
2010,4,5,-8.12,1,871.88,1,4.43,0.875,194.5,1,54.66,1,2.63,276.03,0.875
2010,4,6,-10.09,0.875,876.22,1,3.59,1,298.88,1,74.9,1,3.01,306.22,1
2010,4,7,-20.69,0.875,876.55,1,1.72,0.75,244,0.75,85.69,1,1.15,232.7,0.75
2010,4,8,-23.92,1,869.08,1,3.28,0.625,142.5,0.75,83.31,1,1.21,70.71,0.625
2010,4,9,-23.39,1,872.34,1,3.45,0.25,242,0.25,83.22,1,3.41,237.18,0.25
2010,4,10,-19.25,1,877.45,1,2.94,1,334.25,1,81.31,1,2.86,330.61,1
2010,4,11,-7.78,0.5,869.16,1,4.83,0.875,261.5,1,70.81,1,3.96,318.06,0.875
2010,4,12,-28.31,1,865.72,1,7.31,1,235.75,1,80.66,1,7.1,226.48,1
2010,4,13,-24.68,0.75,871.92,1,5.78,1,302,1,83.03,1,4.77,315.01,1
2010,4,14,-29.84,1,871.59,1,3.61,1,163.62,1,79.51,1,2.86,32.43,1
2010,4,15,-28.98,1,874.84,1,3.02,0.625,205.8,0.625,80.44,1,2.73,263.15,0.625
2010,4,16,-22.6,1,877.68,1,6.61,1,294,1,83.62,1,6.43,334.94,1
2010,4,17,-21.4,0.75,876,1,2.99,1,243.12,1,78.31,1,2.17,327.05,1
2010,4,18,-28.79,1,874.78,1,4.56,1,229.75,1,80.42,1,4.55,229.6,1
2010,4,19,-25.57,0.75,877.22,1,3.62,1,180.38,1,81.99,1,1.77,303.52,1
2010,4,20,-20.74,0.625,878.21,1,6.93,0.75,252.62,1,68.39,1,6.32,245.39,0.75
2010,4,21,-16.72,0.75,874.36,1,2.73,0.375,207,1,84.72,1,1.55,320.4,0.375
2010,4,22,-28.11,0.875,867.18,1,8.98,0.75,213.62,1,78.75,1,2.8,285.81,0.75
2010,4,23,-27.94,1,860.26,1,11.3,0.625,223.12,1,74.72,1,11.26,224.32,0.625
2010,4,24,-19.4,0.875,865.86,1,16.8,0.25,207,0.625,85.65,1,16.76,205.12,0.25
2010,4,25,-22.65,1,865.98,1,11.08,0.75,220.5,1,83.59,1,10.93,220.93,0.75
2010,4,26,-19.99,0.875,859.82,1,7.83,0.75,233.75,1,53.4,1,7.8,233.4,0.75
2010,4,27,-25.35,0.75,855.66,0.875,16.47,0.375,215.86,0.875,77.09,0.875,16.46,212.91,0.375
2010,4,28,-23.79,1,860.98,1,13.88,0.625,220,0.75,77.17,1,13.73,220.09,0.625
2010,4,29,-26.47,0.75,861.78,1,11.85,0.5,197.4,0.625,81.54,1,11.72,193.04,0.5
2010,4,30,-25.09,1,863.38,1,6.2,0.375,249,1,82.12,1,6.17,240.42,0.375
2010,5,1,-27.38,1,867.35,1,3.98,1,304.25,1,81.39,1,3.47,315.68,1
2010,5,2,-22.71,0.875,878.35,1,2.26,0.875,238.88,1,70.28,1,1.23,318.88,0.875
2010,5,3,-29.1,1,881.84,1,9.96,0.625,216.38,1,77.22,1,9.86,215.51,0.625
2010,5,4,-23.02,1,873.48,1,18.92,0.5,222.38,1,70.49,1,18.77,224.82,0.5
2010,5,5,-17.6,1,864.55,1,20.62,0.625,221.88,1,73.36,1,20.5,222.91,0.625
2010,5,6,-18.23,0.75,868.61,1,13.93,0.75,209,0.875,85.85,1,13.66,210.77,0.75
2010,5,7,-23.6,1,879.35,1,NA,0.125,215,0.25,83.47,1,NA,NA,0.125
2010,5,8,-25.04,1,874.48,1,NA,0,NA,0,82.54,1,NA,NA,0
2010,5,9,-21.87,0.75,867.5,1,NA,0,NA,0,85.17,1,NA,NA,0
2010,5,10,-26.86,0.625,875.04,1,NA,0,NA,0,82.39,1,NA,NA,0
2010,5,11,-25.09,0.875,879.69,1,NA,0,NA,0,83.5,1,NA,NA,0
2010,5,12,-12.52,0.75,878.72,1,4.01,0.875,254.14,0.875,81.4,1,2.51,285.31,0.875
2010,5,13,-25.92,0.625,875.74,1,5.01,0.875,257.12,1,82.28,1,4.09,264.38,0.875
2010,5,14,-24,0.875,879.64,1,5.38,0.75,223.75,1,83.3,1,3.88,325.51,0.75
2010,5,15,-20.67,0.75,875.65,1,1.89,0.875,250.75,1,57.45,1,0.89,345.51,0.875
2010,5,16,-23.11,1,857.92,1,4.85,1,306.12,1,53.24,1,4.2,334.47,1
2010,5,17,-28.15,1,858.64,1,4.32,0.75,177.38,1,80.58,1,4.1,354.5,0.75
2010,5,18,-30.36,1,863.19,1,3.4,1,178.5,1,79.42,1,3.36,356.71,1
2010,5,19,-26.8,0.875,865.98,1,3.72,0.75,137.43,0.875,80.84,1,2.84,331.85,0.75
2010,5,20,-18.92,0.75,871.76,1,3.53,0.75,308.33,0.75,66.97,1,3.18,308.37,0.75
2010,5,21,-11.57,1,872.92,1,5.78,1,279.38,1,59.35,1,5.28,324.02,1
2010,5,22,-18.53,0.875,868.8,1,9.42,0.625,61.5,1,83.26,1,8.6,47.92,0.625
2010,5,23,-21.3,0.875,863.56,1,12.2,0.875,87.43,0.875,84.67,1,6.77,5.64,0.875
2010,5,24,-15.54,0.625,866.54,1,8,0.375,196.25,1,73.81,1,6.7,2.99,0.375
2010,5,25,-14.25,0.25,858.5,1,5.8,0.5,247,1,78.04,1,5.67,299.55,0.5
2010,5,26,-17.01,0.875,859.55,1,5.74,0.875,274,1,50.05,1,5.08,260.57,0.875
2010,5,27,-22.2,0.75,844.22,1,4.24,0.875,146.5,1,68.7,1,2.14,21.77,0.875
2010,5,28,-20.58,1,845.74,1,NA,0.125,153.2,0.625,85.05,1,NA,NA,0.125
2010,5,29,-21.84,1,853.24,1,NA,0,NA,0,84.09,1,NA,NA,0
2010,5,30,-28.35,0.75,855.7,1,NA,0,NA,0,80.28,1,NA,NA,0
2010,5,31,-29.65,1,861.81,1,NA,0,NA,0,80,1,NA,NA,0
2010,6,1,-21.12,0.625,857.24,1,16.6,0.25,189.5,0.75,82.1,1,12.76,343.99,0.25
2010,6,2,-15.89,0.875,866.72,1,7.77,0.375,109.5,1,76.28,1,2.72,314.42,0.375
2010,6,3,-15.9,1,862.5,1,4.78,0.5,252.38,1,87.91,1,1.9,265.5,0.5
2010,6,4,-13.9,0.75,861.3,0.75,7.53,0.375,315.67,0.75,71.13,0.75,7.33,307.75,0.375
