Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1993,12,21,-19.94,0.75,732.04,0.875,5.67,0.875,133.93,0.875,NA,0,5.5,133.13,0.875
1993,12,22,-19.97,0.5,736,0.625,5.5,0.625,125.6,0.625,NA,0,5.43,125.04,0.625
1993,12,23,-20.55,0.875,739.79,0.875,6.77,0.875,138.14,0.875,NA,0,6.63,138.46,0.875
1993,12,24,-19.99,0.875,730.6,1,9.84,1,142.62,1,NA,0,9.79,142.68,1
1993,12,25,-18.99,1,720.16,1,11.83,0.75,121.62,1,NA,0,11.63,128.24,0.75
1993,12,26,-15.68,0.5,730.38,0.625,4.8,0.625,65.2,0.625,NA,0,4.33,56.51,0.625
1993,12,27,-17.69,0.375,731.85,0.375,4.97,0.375,143.5,0.375,NA,0,4.96,143.32,0.375
1993,12,28,-19.9,0.5,728.67,0.625,7.59,0.625,135.1,0.625,NA,0,7.5,135.87,0.625
1993,12,29,-17.02,0.875,739.84,1,3.88,0.75,122.29,0.875,NA,0,3.2,140.05,0.75
1993,12,30,-18.13,0.875,729.15,0.875,10.32,0.75,142.64,0.875,NA,0,9.77,141.93,0.75
1993,12,31,-17.65,0.375,734.67,1,3.39,0.875,66.58,0.75,NA,0,2.53,47.12,0.625
1994,1,1,-18.84,0.5,733.84,0.875,5.09,0.875,120,0.875,NA,0,4.7,119.39,0.875
1994,1,2,-20.12,0.875,736.43,1,8.89,1,135.31,1,NA,0,8.75,135.45,1
1994,1,3,-19.49,0.875,740.99,1,6.76,1,124.06,1,NA,0,6.57,123.98,1
1994,1,4,-19.27,0.625,745.18,0.625,9.16,0.625,124.8,0.625,NA,0,9.1,124.4,0.625
1994,1,5,-18.96,0.25,745.2,0.25,11.05,0.25,129,0.25,NA,0,11.05,129,0.25
1994,1,6,-19.44,0.5,742.08,0.5,12,0.5,125.25,0.5,NA,0,11.79,125.49,0.5
1994,1,7,-17.78,0.875,741.99,0.875,7.7,0.875,117.43,0.875,NA,0,7.58,117.1,0.875
1994,1,8,-17.64,1,738.63,1,10.14,1,127.38,1,NA,0,10.07,126.64,1
1994,1,9,-19.7,0.75,736.99,0.875,8.6,0.625,124.07,0.875,NA,0,8.12,119.88,0.625
1994,1,10,-19.98,1,737.39,1,7.72,1,110.69,1,NA,0,7.41,108.94,1
1994,1,11,-20.37,0.875,737.11,1,7.7,1,131.88,1,NA,0,7.57,130.78,1
1994,1,12,-19.69,0.75,734.4,1,7.98,1,127.5,1,NA,0,7.72,125.93,1
1994,1,13,-20.57,0.625,734.02,0.625,9.16,0.625,114.8,0.625,NA,0,8.92,114.62,0.625
1994,1,14,-21.12,0.25,735.23,0.25,10.6,0.25,121,0.25,NA,0,10.55,119.93,0.25
1994,1,15,-22.65,0.5,731.03,0.5,8.25,0.5,118.25,0.5,NA,0,8.11,116.87,0.5
1994,1,16,-23.34,0.75,732.84,0.875,6.97,0.875,121.6,0.625,NA,0,7.34,119.08,0.625
1994,1,17,-21.03,0.875,729.24,1,8.44,0.625,112.44,1,NA,0,7.98,112.78,0.625
1994,1,18,-15.32,0.75,735.39,0.875,6.6,0.875,74,0.875,NA,0,5.84,75.19,0.875
1994,1,19,-16.94,0.625,735.67,0.75,3.53,0.75,88.17,0.75,NA,0,2.64,73.88,0.75
1994,1,20,-17.14,0.625,732.01,0.75,6.2,0.75,170.25,0.75,NA,0,6.03,170.32,0.75
1994,1,21,-19.1,0.5,732.01,1,5.64,1,170.88,1,NA,0,5.6,170.67,1
1994,1,22,-19.32,0.625,735.82,0.875,8.24,0.875,143.43,0.875,NA,0,8.11,143.52,0.875
1994,1,23,-20.82,0.625,733.12,0.625,9.08,0.625,140.5,0.625,NA,0,9.05,140.54,0.625
1994,1,24,-19.9,0.875,730.6,0.875,6.97,0.75,133.43,0.875,NA,0,6.94,140.08,0.75
1994,1,25,-21.57,0.75,733.43,1,6.14,1,132.38,1,NA,0,6.05,132.81,1
1994,1,26,-24.08,0.875,731.47,0.875,8.19,0.75,130.29,0.875,NA,0,8.1,130.01,0.75
1994,1,27,-25.28,0.75,726.93,0.75,12.24,0.625,132.17,0.75,NA,0,12.18,130.97,0.625
1994,1,28,-25.88,0.5,727.24,0.5,9.2,0.5,134.38,0.5,NA,0,9.19,133.71,0.5
1994,1,29,-21.42,0.625,729.15,0.75,4.97,0.75,126.17,0.75,NA,0,4.77,124.81,0.75
1994,1,30,-22.01,0.75,728.16,1,5.36,1,134.06,1,NA,0,4.98,131.7,1
1994,1,31,-26.62,0.625,724.94,1,8.26,0.875,129.88,1,NA,0,8.13,127.67,0.875
1994,2,1,-26.48,0.875,727.46,1,7.89,1,135.38,1,NA,0,7.83,134.62,1
1994,2,2,-24.86,1,732.32,1,7,1,125.38,1,NA,0,6.89,124.18,1
1994,2,3,-23.13,0.75,737.53,1,5.24,1,139.5,1,NA,0,5.09,139.66,1
1994,2,4,-26.7,0.875,737.39,1,7.34,1,144.88,1,NA,0,7.28,144.09,1
1994,2,5,-26.43,0.5,729.2,0.5,8.26,0.5,135.62,0.5,NA,0,8.21,135.24,0.5
1994,2,6,-27.28,0.25,727.8,0.25,6.6,0.25,143.5,0.25,NA,0,6.53,143.5,0.25
1994,2,7,-26.95,0.5,730.24,0.625,6.16,0.625,154.2,0.625,NA,0,5.79,150.33,0.625
1994,2,8,-29.88,1,729.2,1,10.01,1,149.5,1,NA,0,9.97,149.32,1
1994,2,9,-30.31,0.875,723.86,1,15.26,0.875,135.94,1,NA,0,15.2,136.36,0.875
1994,2,10,-26.25,0.625,730.04,1,7.8,1,132.5,1,NA,0,7.76,132.3,1
1994,2,11,-26.99,0.75,729.84,0.875,9.82,0.875,138.29,0.875,NA,0,9.78,138.47,0.875
1994,2,12,-29.58,0.875,724.66,1,11.29,1,135.44,1,NA,0,11.25,135.17,1
1994,2,13,-30.09,0.875,724.56,1,8.85,1,138.62,1,NA,0,8.78,137.73,1
1994,2,14,-27.65,0.5,726.64,0.625,7.74,0.625,136.1,0.625,NA,0,7.67,135.9,0.625
1994,2,15,-28.08,0.375,729.27,0.375,9.4,0.375,133.75,0.25,NA,0,9.67,133.11,0.25
1994,2,16,-29.48,0.625,728.9,0.625,10.43,0.5,134,0.625,NA,0,10.36,132.1,0.5
1994,2,17,-31.1,0.75,727.4,1,8.54,1,139.25,0.5,NA,0,7.33,139.63,0.5
1994,2,18,-33.11,1,721.54,1,12.29,1,135,1,NA,0,12.21,134.92,1
1994,2,19,-33.05,0.625,718.97,0.875,12.37,0.75,132.57,0.875,NA,0,12.2,132.05,0.75
1994,2,20,-32.02,0.25,723.97,0.375,11.28,0.375,139.67,0.375,NA,0,11.25,138.81,0.375
1994,2,21,-31.11,0.75,729.55,0.75,11.28,0.75,134,0.875,NA,0,11.23,134.59,0.75
1994,2,22,-30.62,1,734.98,1,8.35,1,131.56,1,NA,0,8.28,131.45,1
1994,2,23,-27.75,0.75,736.29,1,8.21,1,130.56,1,NA,0,8.09,131.08,1
1994,2,24,-31.27,0.625,731.47,0.625,13.74,0.625,136.8,0.625,NA,0,13.68,136.74,0.625
1994,2,25,-35.03,0.875,729.16,0.875,12.97,0.875,132.71,0.875,NA,0,12.84,132.77,0.875
1994,2,26,-36.54,1,730.29,1,11.2,1,140.12,1,NA,0,11.16,139.71,1
1994,2,27,-37.13,1,725.24,1,12.62,1,140.5,1,NA,0,12.57,140.26,1
1994,2,28,-37.8,0.75,723,0.75,11.7,0.75,142.5,0.75,NA,0,11.63,141.63,0.75
1994,3,1,-39.01,0.375,722.47,0.375,8.6,0.375,154,0.375,NA,0,8.32,152.06,0.375
1994,3,2,-38.3,0.5,720.78,0.625,9.36,0.625,139.6,0.625,NA,0,9.28,139.69,0.625
1994,3,3,-34.94,0.875,721.19,0.875,8.39,0.875,131.5,0.5,NA,0,7.15,134.32,0.5
1994,3,4,-29.91,1,719.63,1,4.53,1,88.25,1,NA,0,4.36,87.77,1
1994,3,5,-28.21,0.5,723.26,0.625,3.79,0.625,112.1,0.625,NA,0,3.64,114.6,0.625
1994,3,6,-35.49,0.75,726.02,0.75,10.55,0.75,137,0.75,NA,0,10.54,137.26,0.75
1994,3,7,-39.53,0.875,721.24,0.875,12.52,0.875,144.14,0.875,NA,0,12.48,144.03,0.875
1994,3,8,-39.53,1,717.64,1,14.54,1,139,0.375,NA,0,14.82,138.98,0.375
1994,3,9,-39.32,0.625,719,0.625,11.88,0.625,127.75,0.5,NA,0,11.82,127.93,0.5
1994,3,10,-41.02,0.25,723.45,0.25,11.35,0.25,135,0.25,NA,0,11.35,135,0.25
1994,3,11,-41.4,0.5,722.55,0.5,13.18,0.5,135,0.5,NA,0,13.14,134.89,0.5
1994,3,12,-41.11,1,724.27,1,15.21,1,131.38,1,NA,0,15.17,131.37,1
1994,3,13,-43.21,1,729.29,1,12.93,1,134.5,0.75,NA,0,13.08,134.29,0.75
1994,3,14,-42.97,1,725.68,1,15.43,1,137,0.375,NA,0,16.15,137.11,0.375
1994,3,15,-43.93,1,722.17,1,16.16,1,135.75,1,NA,0,16.13,135.77,1
1994,3,16,-43.47,1,724.57,1,14.75,1,139,0.375,NA,0,15.23,138.93,0.375
1994,3,17,-39.52,1,726.13,1,16.77,1,140.75,0.5,NA,0,16.96,140.88,0.5
1994,3,18,-36.23,0.75,727.16,0.75,14.2,0.5,143.5,0.75,NA,0,14.19,143.39,0.5
1994,3,19,-33.26,0.25,729.9,0.25,7.15,0.25,NA,0.125,NA,0,NA,NA,0.125
1994,3,20,-38.2,0.625,730.78,0.625,10.96,0.625,147.4,0.625,NA,0,10.93,147.12,0.625
