Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1991,5,17,-21.82,0.75,961.03,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,18,-24.8,0.625,952.68,0.625,NA,0,NA,0,NA,0,NA,NA,0
1991,5,19,-15.86,0.875,965.54,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,20,-15.44,0.875,974.11,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,21,-14.17,0.5,965.98,1,NA,0,NA,0,NA,0,NA,NA,0
1991,5,22,-20.35,0.5,971.06,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,23,-14.7,0.625,989.09,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,24,-12.6,0.75,983.52,1,NA,0,NA,0,NA,0,NA,NA,0
1991,5,25,-10.84,1,1000.96,1,NA,0,NA,0,NA,0,NA,NA,0
1991,5,26,-5.48,0.75,993.19,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,27,-4.54,0.625,977.66,0.625,NA,0,NA,0,NA,0,NA,NA,0
1991,5,28,-9.96,0.875,982.8,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,29,-7.38,0.75,973.53,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,5,30,-9.43,0.875,971.8,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,5,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,6,1,-9,1,988.05,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,2,-19.67,0.75,986.81,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,3,-13.68,0.5,978.2,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,4,-12.34,0.625,979.09,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,5,-21.67,0.875,987.09,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,6,-17.73,0.875,999.34,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,7,-13.82,0.5,997.98,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,8,-21.48,0.75,995.81,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,9,-17.55,0.5,990.77,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,10,-20.84,0.875,999.26,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,11,-24.32,0.625,990.22,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,6,12,-24.54,1,987.36,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,13,-19.65,0.25,974.02,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,6,14,-8.07,0.875,968.79,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,15,-6.51,1,965.4,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,16,-5.72,1,970.32,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,17,-6.44,1,982.21,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,18,-11.39,1,980.42,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,19,-14.19,0.875,985.34,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,20,-11.77,0.75,984.63,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,6,21,-6.59,0.875,977.97,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,22,-8.3,0.875,986.97,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,23,-2.2,1,990.11,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,24,0.26,0.875,1000.07,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,25,-4.7,1,1011.09,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,26,-8.46,1,1005.75,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,27,-7.29,1,993.24,1,NA,0,NA,0,NA,0,NA,NA,0
1991,6,28,-8.78,0.625,991.33,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,29,-17.51,0.875,990.36,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,6,30,-17.23,0.875,976.47,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,1,-17.03,0.875,980.53,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,2,-20.1,0.875,989.13,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,3,-20.46,0.875,991.7,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,4,-19.82,1,988.2,1,NA,0,NA,0,NA,0,NA,NA,0
1991,7,5,-18.14,1,977.86,1,NA,0,NA,0,NA,0,NA,NA,0
1991,7,6,-17.75,1,971.89,1,NA,0,NA,0,NA,0,NA,NA,0
1991,7,7,-21.5,0.875,981.47,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,8,-21.66,0.625,987.79,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,9,-25.07,0.875,989.6,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,10,-24.96,0.875,999.21,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,11,-21,0.875,995.21,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,12,-19.28,0.625,991.71,1,NA,0,NA,0,NA,0,NA,NA,0
1991,7,13,-3.86,0.625,976.28,1,NA,0,NA,0,NA,0,NA,NA,0
1991,7,14,-17.85,1,988.66,1,NA,0,NA,0,NA,0,NA,NA,0
1991,7,15,-15.73,0.75,990.52,1,NA,0,NA,0,NA,0,NA,NA,0
1991,7,16,-18.39,0.875,982.8,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,17,-20.9,0.875,990.07,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,18,-26.34,0.875,998.4,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,19,-25.11,0.875,996.77,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,20,-12.73,0.75,988.89,1,NA,0,NA,0,NA,0,NA,NA,0
1991,7,21,-15.77,0.875,990.33,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,22,-15.28,1,986.79,1,NA,0,NA,0,NA,0,NA,NA,0
1991,7,23,-19.39,0.875,981.67,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,24,-18.39,0.875,974.6,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,25,-14.94,0.875,976.37,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,26,-12.36,0.875,983.5,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,27,-12.57,0.75,987.62,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,7,28,-11.41,0.875,998.84,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,29,-12.43,1,1002.14,1,NA,0,NA,0,NA,0,NA,NA,0
1991,7,30,-14.86,0.875,999.76,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,7,31,-11.6,0.875,990.47,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,1,-12.29,0.875,985.87,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,2,-18.94,0.625,979.69,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,3,-24.17,0.75,976.43,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,4,-20.39,0.875,982.1,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,5,-19.23,0.875,984.06,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,6,-22.5,1,984.44,1,NA,0,NA,0,NA,0,NA,NA,0
1991,8,7,-21.82,1,990.15,1,NA,0,NA,0,NA,0,NA,NA,0
1991,8,8,-25.63,0.75,995.09,1,NA,0,NA,0,NA,0,NA,NA,0
1991,8,9,-21.41,0.875,991.3,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,10,-13.62,0.75,973.56,1,NA,0,NA,0,NA,0,NA,NA,0
1991,8,11,-7.62,0.625,954.19,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,12,-7.86,0.875,956.6,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,13,-13.37,0.75,977.93,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,14,-9.22,0.625,966.47,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,15,-3.94,0.875,976.6,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,16,-10.68,1,980.15,1,NA,0,NA,0,NA,0,NA,NA,0
1991,8,17,-12.59,1,990.54,1,NA,0,NA,0,NA,0,NA,NA,0
1991,8,18,-11.86,0.625,988.71,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,19,-15.54,0.875,981.4,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,20,-17.85,0.75,989.95,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,8,21,-9.14,0.625,989.4,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,8,22,-6.86,0.625,995.28,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,8,23,-0.61,0.875,976.85,1,NA,0,NA,0,NA,0,NA,NA,0
1991,8,24,-7.91,0.875,962.81,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,25,-9.41,0.875,956.39,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,26,-16.37,0.875,988.19,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,27,-13.76,0.625,987.09,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,28,-1.2,0.75,979.5,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,8,29,-4.7,0.875,990.89,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,8,30,-7.24,0.625,980.35,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,8,31,-4.16,0.625,979.13,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,9,1,-13.65,0.75,994,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,9,2,-2.72,1,976.41,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,3,-5.65,0.75,958.51,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,4,-14.39,1,973.62,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,5,-13.03,0.875,989.36,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,6,-4.73,0.875,962.34,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,7,-15.88,0.625,973.26,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,8,-15.02,0.75,968.92,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,9,9,-15.63,0.75,962.78,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,9,10,-14.46,0.875,977.6,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,11,-11.2,0.875,943.47,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,12,-14.09,1,965.06,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,13,-6.62,0.625,968.61,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,14,-4.48,0.625,966.42,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,15,-15.73,0.75,991.61,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,16,-9.18,0.5,991.53,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,17,-18.99,0.875,992.3,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,18,-16.27,0.875,983.69,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,19,-7.1,0.625,972.96,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,20,-9.43,0.875,975.8,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,21,-13.67,0.875,996.71,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,22,-13.44,0.625,1010.37,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,23,-4.92,1,1003.96,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,24,-1.5,0.875,996.9,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,25,-4.32,0.75,978.87,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,26,-12.68,1,977.85,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,27,-12.76,1,983.76,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,28,-13.03,1,981.1,1,NA,0,NA,0,NA,0,NA,NA,0
1991,9,29,-10.23,0.875,975.87,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,9,30,-10.41,0.875,981.76,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,1,-13.02,0.75,992.27,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,2,-11.18,1,990.84,1,NA,0,NA,0,NA,0,NA,NA,0
1991,10,3,-2.79,0.875,985.77,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,4,-2.23,0.875,980.16,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,5,-5.58,0.75,984.52,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,10,6,-8.55,1,986.85,1,NA,0,NA,0,NA,0,NA,NA,0
1991,10,7,-16,1,986.89,1,NA,0,NA,0,NA,0,NA,NA,0
1991,10,8,-14.8,1,986.98,1,NA,0,NA,0,NA,0,NA,NA,0
1991,10,9,-11.2,0.75,994,0.75,NA,0,NA,0,NA,0,NA,NA,0
1991,10,10,-10.93,0.875,995.53,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,11,-4.59,1,985.82,1,NA,0,NA,0,NA,0,NA,NA,0
1991,10,12,-1.88,1,960.96,1,NA,0,NA,0,NA,0,NA,NA,0
1991,10,13,-10.1,0.75,956.46,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,14,-10.14,0.625,956.47,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,15,-5.43,0.875,946.94,1,NA,0,NA,0,NA,0,NA,NA,0
1991,10,16,-6.23,0.875,955.79,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,17,-8,0.875,968.83,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,18,-7.39,0.875,972.93,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,19,-4.43,0.875,971.17,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,20,-2.14,1,968.14,1,NA,0,NA,0,NA,0,NA,NA,0
1991,10,21,-1.51,1,959.49,1,NA,0,NA,0,NA,0,NA,NA,0
1991,10,22,-3.74,0.875,958.03,0.875,NA,0,NA,0,NA,0,NA,NA,0
1991,10,23,-7.9,1,970,1,NA,0,NA,0,NA,0,NA,NA,0
