Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1994,2,14,-24.17,0.875,725.99,1,4.7,1,73.06,1,NA,0,4.59,71.63,1
1994,2,15,-26.36,0.875,728.34,1,6.22,1,89.81,1,NA,0,6.18,89.76,1
1994,2,16,-27.9,0.25,727.83,0.75,6.65,0.75,81.5,0.75,NA,0,6.58,81.67,0.75
1994,2,17,-30.79,0.375,726.8,0.75,6.13,0.75,81.5,0.75,NA,0,6.07,81.38,0.75
1994,2,18,-32.38,0.375,719.96,0.5,9.26,0.5,105.62,0.5,NA,0,9.18,106.35,0.5
1994,2,19,-33.88,0.375,717.5,0.75,8.02,0.75,97.5,0.75,NA,0,7.98,96.99,0.75
1994,2,20,-30.36,0.5,722.31,1,5.56,1,94.75,1,NA,0,5.45,95.32,1
1994,2,21,-30.74,0.5,728.95,1,5.06,1,87.75,1,NA,0,4.93,88.16,1
1994,2,22,-29.37,0.625,734.64,1,6.07,1,73.5,1,NA,0,5.97,74.79,1
1994,2,23,-25.04,0.5,736.01,1,6.45,1,87.25,1,NA,0,6.18,86.34,1
1994,2,24,-30.94,0.75,729.81,1,10.66,1,106.62,1,NA,0,10.63,106.87,1
1994,2,25,-34.15,0.625,727.26,0.625,8.24,0.625,102.4,0.625,NA,0,8.22,102.77,0.625
1994,2,26,-33.41,0.25,728.95,0.5,6.75,0.5,102.75,0.5,NA,0,6.67,102.12,0.5
1994,2,27,-38.05,0.375,722.9,0.375,7.3,0.375,109,0.375,NA,0,7.29,108.7,0.375
1994,2,28,-34.9,0.375,721.27,0.75,5.65,0.75,109.83,0.75,NA,0,5.64,109.11,0.75
1994,3,1,-38.08,0.5,720.51,0.875,3.9,0.875,96.86,0.875,NA,0,3.71,97.72,0.875
1994,3,2,-35.16,1,720.66,1,4.31,1,80.88,1,NA,0,4.24,79.56,1
1994,3,3,-30.85,0.875,721.11,0.875,6.06,0.875,66,0.875,NA,0,5.91,66.54,0.875
1994,3,4,-26.73,1,721.44,1,7.33,1,36.81,1,NA,0,7.29,35.85,1
1994,3,5,-27.28,0.875,724.21,0.875,6.43,0.875,45.07,0.875,NA,0,6.21,40.36,0.875
1994,3,6,-33.26,0.375,724.68,0.5,5.68,0.5,88.5,0.5,NA,0,5.62,88.33,0.5
1994,3,7,-39.55,0.375,719.27,0.375,5.33,0.375,104,0.375,NA,0,5.33,104.23,0.375
1994,3,8,-40.32,0.375,715.64,0.625,6.48,0.625,88.9,0.625,NA,0,6.12,89.19,0.625
1994,3,9,-38.95,0.625,718.02,0.75,7.72,0.75,91,0.75,NA,0,7.7,90.95,0.75
1994,3,10,-40.41,0.875,721.94,1,5.97,1,90,0.625,NA,0,6.45,89.87,0.625
1994,3,11,-39.97,0.625,721.36,0.875,6.76,0.875,101.2,0.625,NA,0,6.99,101.37,0.625
1994,3,12,-39.46,0.625,722.36,0.625,9.12,0.625,108.2,0.625,NA,0,9.11,108.17,0.625
1994,3,13,-42.41,0.5,727.98,0.625,6.26,0.625,98.5,0.25,NA,0,5.97,98.62,0.25
1994,3,14,-42.12,0.75,723.57,0.75,9.42,0.75,113,0.5,NA,0,9.03,113,0.5
1994,3,15,-44.06,1,720.44,1,9.3,1,108.5,0.5,NA,0,10.69,108.7,0.5
1994,3,16,-40.02,0.75,723.29,0.875,7.6,0.875,101,0.875,NA,0,7.55,100.7,0.875
1994,3,17,-36.12,0.5,724.89,0.75,9.43,0.75,108.42,0.75,NA,0,9.36,109.59,0.75
1994,3,18,-30.28,0.75,725.88,1,7.16,0.875,82.25,1,NA,0,6.32,93.54,0.875
1994,3,19,-27.95,0.75,729.45,1,3.75,1,64,1,NA,0,3.57,62.89,1
1994,3,20,-38.65,0.75,729.08,0.75,5.82,0.75,118.4,0.625,NA,0,5.34,119.59,0.625
1994,3,21,-42.13,0.5,720.48,0.5,7.92,0.5,NA,0,NA,0,NA,NA,0
1994,3,22,-47.14,0.25,715.1,0.375,5.73,0.375,NA,0,NA,0,NA,NA,0
1994,3,23,-46.74,0.75,714.2,0.75,4.38,0.75,NA,0,NA,0,NA,NA,0
1994,3,24,-46.38,1,718.51,1,6.14,1,NA,0,NA,0,NA,NA,0
1994,3,25,-46.07,1,717.58,1,8.23,1,NA,0,NA,0,NA,NA,0
1994,3,26,-46.96,0.875,718.04,1,7.51,1,NA,0,NA,0,NA,NA,0
1994,3,27,-48.07,1,716.54,1,5.97,1,NA,0,NA,0,NA,NA,0
1994,3,28,-48.42,1,720,1,7.09,1,NA,0,NA,0,NA,NA,0
1994,3,29,-50.51,0.875,716.99,0.875,13.84,0.875,NA,0,NA,0,NA,NA,0
1994,3,30,-47.31,0.5,714,0.5,8.75,0.5,NA,0,NA,0,NA,NA,0
1994,3,31,-32.19,0.25,721.68,0.25,5.72,0.25,64.5,0.25,NA,0,5.66,65.14,0.25
1994,4,1,-31.34,0.625,727.3,0.625,3.16,0.625,43,0.625,NA,0,3.1,38.41,0.625
1994,4,2,-41,0.75,727.72,1,5.14,1,104.6,0.625,NA,0,4.1,105.2,0.625
1994,4,3,-51.07,0.875,721.84,1,12.88,0.75,133.29,0.875,NA,0,13.75,132.97,0.625
1994,4,4,-48.58,1,716.61,1,10.64,1,125.25,0.5,NA,0,12.78,126.05,0.5
1994,4,5,-45.46,0.875,722.83,0.875,7.53,0.875,97.67,0.375,NA,0,7.69,97.69,0.375
1994,4,6,-38.19,1,728.99,1,7.34,1,90.38,1,NA,0,7.31,90.44,1
1994,4,7,-31.27,0.875,731.16,1,8.07,1,70.25,1,NA,0,7.93,70.13,1
1994,4,8,-42.91,0.25,732.05,0.5,7.03,0.5,82.75,0.25,NA,0,5.9,82.79,0.25
1994,4,9,-44.59,0.625,727.5,0.625,14.62,0.625,111.2,0.625,NA,0,14.61,111.31,0.625
1994,4,10,-47.87,0.625,728,0.625,14.9,0.625,118.33,0.375,NA,0,15.55,118.1,0.375
1994,4,11,-50.45,1,726.44,1,13.05,1,121.25,0.5,NA,0,13.4,120.98,0.5
1994,4,12,-50.64,1,730.94,1,11.93,1,117.62,1,NA,0,11.89,117.64,1
1994,4,13,-47.59,0.375,732.76,0.625,11.48,0.625,122.6,0.625,NA,0,11.41,121.69,0.625
1994,4,14,-38.39,0.625,731.8,0.625,7.93,0.625,120.4,0.625,NA,0,7.9,120.49,0.625
1994,4,15,-33.7,0.5,727.13,0.75,6.31,0.75,106.33,0.75,NA,0,6.15,109.69,0.75
1994,4,16,-30.32,1,730.99,1,4.65,1,90.25,1,NA,0,4.62,89.83,1
1994,4,17,-28.27,1,732.21,1,6.44,1,68.38,1,NA,0,6.41,68.21,1
1994,4,18,-31.92,1,736,1,8.68,1,74.94,1,NA,0,8.59,74.57,1
1994,4,19,-38.12,1,737.56,1,10.24,1,107.08,0.75,NA,0,10.64,107.07,0.75
1994,4,20,-41.77,1,737.46,1,9.93,1,NA,0.125,NA,0,NA,NA,0.125
1994,4,21,-41.16,0.875,737,0.875,8.53,0.875,109.4,0.625,NA,0,8.75,109.53,0.625
1994,4,22,-38.62,0.375,734.7,0.375,7.97,0.375,105.33,0.375,NA,0,7.91,104.94,0.375
1994,4,23,-46.33,0.625,725.65,0.625,9.33,0.625,112,0.375,NA,0,8.11,111.85,0.375
1994,4,24,-47.38,0.875,721.86,0.875,5.09,0.875,98.5,0.25,NA,0,5.1,98.45,0.25
1994,4,25,-50.89,1,719.08,1,5.64,1,101.33,0.375,NA,0,4.75,101.3,0.375
1994,4,26,-47.44,1,714.06,1,7.29,1,101.33,0.75,NA,0,7.54,100.89,0.75
1994,4,27,-47.47,1,711.82,1,7.51,1,102.17,0.75,NA,0,7.91,101.64,0.75
1994,4,28,-48.71,1,710.9,1,5.81,1,103,1,NA,0,5.79,103.02,1
1994,4,29,-53.9,0.875,708.93,1,7.38,1,111.38,1,NA,0,7.36,111.57,1
1994,4,30,-54.42,0.625,715.34,0.625,6.58,0.625,112.8,0.625,NA,0,6.57,112.73,0.625
1994,5,1,-55.3,0.25,719.12,0.25,7.18,0.25,NA,0.125,NA,0,NA,NA,0.125
1994,5,2,-53.92,0.5,710.18,0.5,14.23,0.375,118.5,0.25,NA,0,14.24,119.16,0.25
1994,5,3,-44.65,0.875,711.03,0.875,6.14,0.875,90,0.875,NA,0,6.09,90.26,0.875
1994,5,4,-44.96,1,717.75,1,5.51,1,81.62,1,NA,0,5.47,81.18,1
1994,5,5,-46.23,0.75,719.22,1,5.97,1,101.38,1,NA,0,5.85,102.74,1
1994,5,6,-42.82,0.75,722,0.75,6.88,0.75,100.33,0.75,NA,0,6.81,100.94,0.75
1994,5,7,-48.34,0.875,718.44,0.875,12.48,0.875,116.12,0.5,NA,0,11.77,116.11,0.5
1994,5,8,-50.1,1,715.18,1,10.36,1,113.88,1,NA,0,10.33,114.03,1
1994,5,9,-45.48,0.625,716.6,0.75,6.16,0.75,93.5,0.75,NA,0,6.01,95.85,0.75
1994,5,10,-43.23,0.625,717.8,0.625,5.2,0.625,92.8,0.625,NA,0,5.15,91.92,0.625
1994,5,11,-53.35,0.75,720.62,0.75,4.73,0.75,118,0.25,NA,0,4.9,118,0.25
1994,5,12,-54.75,1,719.62,1,4.84,1,NA,0.125,NA,0,NA,NA,0.125
1994,5,13,-51.28,0.875,709.4,0.875,4.03,0.875,72,0.625,NA,0,3.24,74.87,0.625
1994,5,14,-49.76,0.375,711.55,0.75,3.6,0.75,50.6,0.625,NA,0,3.49,53.59,0.625
1994,5,15,-57.11,0.375,716.87,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,5,16,-61.52,0.75,725.43,0.75,NA,0,NA,0,NA,0,NA,NA,0
1994,5,17,-61.5,0.875,737.09,0.875,10.56,0.5,NA,0,NA,0,NA,NA,0
1994,5,18,-57.33,1,734.45,0.375,8.58,1,NA,0,NA,0,NA,NA,0
1994,5,19,-55.39,0.875,NA,0,10.56,0.875,NA,0,NA,0,NA,NA,0
1994,5,20,-54.18,0.875,NA,0,8.22,0.875,NA,0,NA,0,NA,NA,0
1994,5,21,-52.04,0.875,NA,0,5.85,1,NA,0,NA,0,NA,NA,0
1994,5,22,-55.59,1,NA,0,6.5,1,NA,0,NA,0,NA,NA,0
1994,5,23,-53.16,0.5,NA,0,7.12,0.625,NA,0,NA,0,NA,NA,0
1994,5,24,-41.63,0.375,NA,0,6.17,0.375,NA,0,NA,0,NA,NA,0
1994,5,25,-42.01,0.5,NA,0,7.91,0.5,NA,0,NA,0,NA,NA,0
1994,5,26,-43.19,0.625,NA,0,8.3,0.875,104,0.25,NA,0,6.79,104.31,0.25
1994,5,27,-39.12,1,NA,0,5.42,1,101.75,1,NA,0,5.38,101.17,1
1994,5,28,-46.64,1,732.2,0.25,5.86,1,115.5,0.625,NA,0,6.81,115.67,0.625
1994,5,29,-49.78,1,733.64,1,9.9,1,119.25,1,NA,0,9.88,119.14,1
1994,5,30,-48.7,1,739.68,1,10.29,1,118.25,0.5,NA,0,10.68,118.33,0.5
1994,5,31,-48.76,1,741.44,1,11.25,1,116.81,1,NA,0,11.24,116.75,1
1994,6,1,-53.55,0.625,735.4,0.625,11.96,0.625,118.2,0.625,NA,0,11.94,117.97,0.625
1994,6,2,-54.31,0.25,730.62,0.25,8.25,0.25,121,0.25,NA,0,8.25,121,0.25
1994,6,3,-57.37,0.375,NA,0.125,8.6,0.375,123.5,0.25,NA,0,9.21,123.17,0.25
1994,6,4,-54.1,0.875,NA,0,11.31,0.875,122.25,0.5,NA,0,12.03,122.47,0.5
1994,6,5,-36.35,0.5,NA,0,7.62,1,93.5,1,NA,0,7.51,92.05,1
1994,6,6,-39.43,1,NA,0,11.21,1,93.31,1,NA,0,11.19,93.24,1
1994,6,7,-42.02,0.75,NA,0,8.43,0.75,102.17,0.75,NA,0,8.38,101.86,0.75
1994,6,8,-41.01,0.875,732.93,0.375,7.69,0.875,96.57,0.875,NA,0,7.68,96.46,0.875
1994,6,9,-44.33,1,731.66,1,9.51,1,106,1,NA,0,9.46,105.83,1
1994,6,10,-48.15,0.625,732.96,0.75,6.34,0.75,110.42,0.75,NA,0,6.33,110.47,0.75
1994,6,11,-44.33,0.75,727.94,0.75,6.17,0.75,110.83,0.75,NA,0,6.12,112.25,0.75
1994,6,12,-42.45,0.875,733.1,0.875,5.09,0.875,96.21,0.875,NA,0,4.96,96.33,0.875
1994,6,13,-39.87,1,744.8,1,7.21,1,119,1,NA,0,7.18,118.98,1
1994,6,14,-37.14,1,753.54,1,9.93,1,114.75,1,NA,0,9.9,114.89,1
1994,6,15,-43.16,0.5,752.66,0.5,13.5,0.5,118.38,0.5,NA,0,13.44,117.93,0.5
1994,6,16,NA,0.125,754.22,0.25,9.02,0.25,103,0.25,NA,0,9.02,103.44,0.25
1994,6,17,-32.4,0.875,758.37,0.875,9.43,0.75,95.29,0.875,NA,0,9.36,96.44,0.75
1994,6,18,-35.89,1,756.31,1,12.64,1,108.75,1,NA,0,12.58,108.79,1
1994,6,19,-35.55,1,753.02,1,11.74,0.875,101.56,1,NA,0,11.65,102.57,0.875
1994,6,20,-28.34,0.75,747.81,0.875,6.56,0.875,84,0.875,NA,0,6.34,84.53,0.875
1994,6,21,-30.73,0.875,750.62,1,7.01,1,85,1,NA,0,6.95,85,1
1994,6,22,-34.18,1,749.78,1,9.6,1,103.62,1,NA,0,9.44,104.16,1
1994,6,23,-36.46,1,749.7,1,11.84,1,106.88,1,NA,0,11.76,106.94,1
1994,6,24,-35.81,0.25,747.7,0.25,10.75,0.25,101,0.25,NA,0,10.75,101,0.25
1994,6,25,-35.24,0.25,747.05,0.25,10.93,0.25,91.5,0.25,NA,0,10.89,91.49,0.25
1994,6,26,-38.09,0.75,746.93,0.75,7.93,0.75,110.67,0.75,NA,0,7.85,110.78,0.75
1994,6,27,-38.34,1,739.19,1,8.83,1,111,1,NA,0,8.8,111.01,1
1994,6,28,-34.76,0.875,735.23,1,7.65,0.625,89.38,1,NA,0,7.3,87.02,0.625
1994,6,29,-31.94,0.875,742.65,1,5.66,1,80.81,1,NA,0,5.59,79.97,1
1994,6,30,-37.47,0.875,741.41,0.875,4.14,0.875,101.25,0.5,NA,0,4.39,100.58,0.5
1994,7,1,-40.3,1,735.94,1,4.86,1,NA,0,NA,0,NA,NA,0
1994,7,2,-37.05,1,730.64,1,2.91,1,NA,0,NA,0,NA,NA,0
1994,7,3,-51.51,0.375,723.86,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,7,4,-54.84,0.5,717.62,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,7,5,-55.27,0.625,715.04,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,7,6,-57.25,1,719.63,1,NA,0,NA,0.125,NA,0,NA,NA,0
1994,7,7,-57.17,0.875,728.79,0.875,NA,0,115.5,0.25,NA,0,NA,NA,0
1994,7,8,-52.25,0.75,728.91,0.75,NA,0,120.4,0.625,NA,0,NA,NA,0
1994,7,9,-50.07,0.5,727.08,0.5,NA,0,115,0.5,NA,0,NA,NA,0
1994,7,10,-48.43,0.875,729.27,0.875,NA,0,113.43,0.875,NA,0,NA,NA,0
1994,7,11,-46.16,1,730.21,1,NA,0,112.12,1,NA,0,NA,NA,0
1994,7,12,-43.08,0.75,728.89,0.75,NA,0,104.67,0.75,NA,0,NA,NA,0
1994,7,13,-38.38,0.625,732.26,0.625,NA,0,95.1,0.625,NA,0,NA,NA,0
1994,7,14,-38.84,0.625,734.97,0.875,NA,0,94.14,0.875,NA,0,NA,NA,0
1994,7,15,-38.96,1,738.4,1,NA,0,95.5,1,NA,0,NA,NA,0
1994,7,16,-35.56,0.75,736.73,0.875,NA,0,78,0.875,NA,0,NA,NA,0
1994,7,17,-36.61,0.5,737.91,0.5,NA,0,99.5,0.5,NA,0,NA,NA,0
1994,7,18,-41.24,0.25,736.25,0.25,NA,0,109.75,0.25,NA,0,NA,NA,0
1994,7,19,-42.57,0.875,738.44,0.875,NA,0,103.43,0.875,NA,0,NA,NA,0
1994,7,20,-43.62,0.875,739.36,1,NA,0,105.94,1,NA,0,NA,NA,0
1994,7,21,-40.87,1,733.48,1,NA,0,106.06,1,NA,0,NA,NA,0
1994,7,22,-41.59,0.875,730.76,0.875,NA,0,101.79,0.875,NA,0,NA,NA,0
1994,7,23,-43.65,0.875,729.12,0.875,NA,0,112.43,0.875,NA,0,NA,NA,0
1994,7,24,-46.33,1,726.51,1,NA,0,110.67,0.75,NA,0,NA,NA,0
1994,7,25,-35.42,0.875,725.21,1,NA,0,76.12,1,NA,0,NA,NA,0
1994,7,26,-36.3,0.5,727.4,0.5,NA,0,73.25,0.5,NA,0,NA,NA,0
1994,7,27,-38.19,0.5,721.2,0.5,NA,0,77.5,0.5,NA,0,NA,NA,0
1994,7,28,-44.4,0.875,722.38,1,NA,0,93.62,1,NA,0,NA,NA,0
1994,7,29,-38.29,0.75,715.54,1,NA,0,83.44,1,NA,0,NA,NA,0
1994,7,30,-45.17,0.75,718.12,1,NA,0,98.38,1,NA,0,NA,NA,0
1994,7,31,-42.01,0.875,724.08,1,NA,0,110.56,1,NA,0,NA,NA,0
1994,8,1,-39.78,0.875,727.44,0.875,NA,0,99.86,0.875,NA,0,NA,NA,0
1994,8,2,-39.7,0.875,724.8,0.875,NA,0,98.86,0.875,NA,0,NA,NA,0
1994,8,3,-45.28,0.875,717.54,0.875,NA,0,88.29,0.875,NA,0,NA,NA,0
1994,8,4,-46.27,0.375,715.38,0.375,NA,0,93.83,0.375,NA,0,NA,NA,0
1994,8,5,-48.16,0.75,714.18,0.75,NA,0,97.67,0.75,NA,0,NA,NA,0
1994,8,6,-45.63,0.875,714.71,0.875,NA,0,95.75,0.5,NA,0,NA,NA,0
1994,8,7,-36.41,0.875,711.59,1,NA,0,71,1,NA,0,NA,NA,0
1994,8,8,-35.77,0.75,711.54,0.875,NA,0,71.57,0.875,NA,0,NA,NA,0
1994,8,9,-45.12,0.875,702.96,0.875,NA,0,98.57,0.875,NA,0,NA,NA,0
1994,8,10,-51.13,0.625,710.78,0.625,NA,0,104.8,0.625,NA,0,NA,NA,0
1994,8,11,-55.61,1,717.79,1,NA,0,117.12,1,NA,0,NA,NA,0
1994,8,12,-54.31,0.875,719.51,0.875,NA,0,122.14,0.875,NA,0,NA,NA,0
1994,8,13,-49.09,0.875,722.73,0.875,NA,0,116.36,0.875,NA,0,NA,NA,0
1994,8,14,-51.32,0.875,722.67,0.875,NA,0,122,0.875,NA,0,NA,NA,0
1994,8,15,-53.07,0.875,719.74,0.875,NA,0,121.29,0.875,NA,0,NA,NA,0
1994,8,16,-52.51,0.75,715.92,0.75,NA,0,121,0.75,NA,0,NA,NA,0
1994,8,17,-52.11,0.75,714.98,0.75,NA,0,116.75,0.5,NA,0,NA,NA,0
1994,8,18,-52.08,0.5,719.5,0.5,NA,0,112,0.5,NA,0,NA,NA,0
1994,8,19,-51.84,0.5,717.96,0.5,NA,0,116,0.5,NA,0,NA,NA,0
1994,8,20,-54.97,0.875,716.4,0.25,NA,0,124.43,0.875,NA,0,NA,NA,0
1994,8,21,-58.92,1,NA,0,NA,0,124.81,1,NA,0,NA,NA,0
1994,8,22,-53.28,1,NA,0,NA,0,94.17,0.75,NA,0,NA,NA,0
1994,8,23,-48.29,0.875,NA,0,NA,0,104.5,1,NA,0,NA,NA,0
1994,8,24,-51.25,0.75,NA,0,NA,0,112.33,0.75,NA,0,NA,NA,0
1994,8,25,-52.79,0.75,NA,0,NA,0,119,0.75,NA,0,NA,NA,0
1994,8,26,-51.27,0.75,NA,0,NA,0,114.67,0.75,NA,0,NA,NA,0
1994,8,27,-53.55,0.25,NA,0,NA,0,119.75,0.25,NA,0,NA,NA,0
1994,8,28,-52.04,0.5,NA,0,NA,0,112.5,0.5,NA,0,NA,NA,0
1994,8,29,-49.3,0.875,NA,0,NA,0,94.25,1,NA,0,NA,NA,0
1994,8,30,-41.23,0.875,NA,0,NA,0,81.25,1,NA,0,NA,NA,0
1994,8,31,-41.06,0.875,NA,0,NA,0,98.14,0.875,NA,0,NA,NA,0
1994,9,1,-44.24,0.75,NA,0,NA,0,105.94,1,NA,0,NA,NA,0
1994,9,2,-47.19,1,NA,0,NA,0,117.2,0.625,NA,0,NA,NA,0
1994,9,3,-50.61,1,NA,0,NA,0,114.88,1,NA,0,NA,NA,0
1994,9,4,-50.23,0.875,NA,0,NA,0,102.14,0.875,NA,0,NA,NA,0
1994,9,5,-45.69,0.375,NA,0,NA,0,94.67,0.375,NA,0,NA,NA,0
1994,9,6,-44.82,0.75,NA,0,NA,0,88.33,0.75,NA,0,NA,NA,0
1994,9,7,-43.48,0.875,NA,0,NA,0,89.86,0.875,NA,0,NA,NA,0
1994,9,8,-44.51,1,NA,0,NA,0,75.25,1,NA,0,NA,NA,0
1994,9,9,-44.42,0.875,NA,0,NA,0,79.43,0.875,NA,0,NA,NA,0
1994,9,10,-37.23,0.625,NA,0,NA,0,79.64,0.875,NA,0,NA,NA,0
1994,9,11,-29.96,0.75,NA,0,NA,0,54.58,0.75,NA,0,NA,NA,0
1994,9,12,-37.6,1,725.12,0.75,NA,0,97.5,1,NA,0,NA,NA,0
1994,9,13,-37.8,0.875,721.89,0.875,NA,0,89.43,0.875,NA,0,NA,NA,0
1994,9,14,-41.08,1,723.45,1,NA,0,104.75,1,NA,0,NA,NA,0
1994,9,15,-45.9,1,723.81,1,NA,0,114.88,1,NA,0,NA,NA,0
1994,9,16,-50.24,1,729.54,1,NA,0,112.62,1,NA,0,NA,NA,0
1994,9,17,-48.11,0.875,734.51,0.875,NA,0,111.14,0.875,NA,0,NA,NA,0
1994,9,18,-44.67,0.5,736.12,0.5,NA,0,110,0.5,NA,0,NA,NA,0
1994,9,19,-34.92,0.5,743.58,0.5,NA,0,106.25,0.5,NA,0,NA,NA,0
1994,9,20,-36.9,0.5,744.45,0.75,NA,0,108.83,0.75,NA,0,NA,NA,0
1994,9,21,-45.36,0.875,735.74,0.875,NA,0,119,0.875,NA,0,NA,NA,0
1994,9,22,-48.69,1,729.19,1,NA,0,113.17,0.75,NA,0,NA,NA,0
1994,9,23,-45.29,0.75,725.52,1,NA,0,97.12,1,NA,0,NA,NA,0
1994,9,24,-36.83,1,732.79,1,NA,0,82.31,1,NA,0,NA,NA,0
1994,9,25,-32.87,0.75,733.68,1,NA,0,73.19,1,NA,0,NA,NA,0
1994,9,26,-30.8,0.5,739.78,0.625,NA,0,76.8,0.625,NA,0,NA,NA,0
1994,9,27,-41.66,0.375,743.34,0.5,NA,0,124.38,0.5,NA,0,NA,NA,0
1994,9,28,-45.83,0.375,734.03,0.375,NA,0,NA,0.125,NA,0,NA,NA,0
1994,9,29,-44.49,0.75,728.98,0.75,NA,0,117.33,0.75,NA,0,NA,NA,0
1994,9,30,-37.88,0.625,731.62,1,NA,0,102.69,1,NA,0,NA,NA,0
1994,10,1,-32.74,0.75,738.29,0.875,NA,0,102.86,0.875,NA,0,NA,NA,0
1994,10,2,-34.6,0.625,734.85,0.75,NA,0,105.5,0.75,NA,0,NA,NA,0
1994,10,3,-36.3,1,730.56,1,NA,0,100.62,1,NA,0,NA,NA,0
1994,10,4,-35.98,0.875,730.54,1,NA,0,107.62,1,NA,0,NA,NA,0
1994,10,5,-40.02,0.625,721.98,0.75,NA,0,112.67,0.75,NA,0,NA,NA,0
