Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1989,12,12,2.6,0.875,NA,0,9.52,0.625,210.14,0.875,50.14,0.875,9.37,187.23,0.625
1989,12,13,0.69,0.875,NA,0,3.28,1,155.88,1,79.75,1,2.48,16.11,1
1989,12,14,1.05,0.75,NA,0,4.82,0.5,240.67,0.75,75,1,4.28,230.72,0.5
1989,12,15,1.1,0.75,NA,0,4.27,0.75,188.25,1,58.25,1,3.79,197.52,0.75
1989,12,16,0.98,0.625,NA,0,2.23,0.875,114.43,0.875,66.25,1,1.8,49.54,0.875
1989,12,17,1.19,0.875,NA,0,5.1,0.5,196.43,0.875,67.5,1,5.04,196.41,0.5
1989,12,18,0.28,1,NA,0,2.93,0.375,91.86,0.875,80.67,0.75,2.17,83.4,0.375
1989,12,19,0.62,1,NA,0,5.59,1,58.62,1,NA,0,5.42,58.01,1
1989,12,20,0.64,1,NA,0,4.73,0.75,166,0.875,93,0.25,1.65,141.69,0.75
1989,12,21,1.06,1,NA,0,5.25,0.75,217.25,1,65.75,1,4.17,210.31,0.75
1989,12,22,1.38,1,NA,0,3.74,1,157,1,62.75,1,1.85,161.18,1
1989,12,23,0.8,1,NA,0,8.16,1,74.88,1,77.67,0.75,8.09,76.08,1
1989,12,24,0.45,1,NA,0,7.18,0.625,55.38,1,96,0.25,6.96,64.06,0.625
1989,12,25,0.38,1,NA,0,7.05,1,70.38,1,NA,0,6.88,69.9,1
1989,12,26,0.74,0.875,NA,0,3.84,0.875,44.38,1,97.5,0.25,3.52,52.4,0.875
1989,12,27,1.43,1,NA,0,5.6,0.875,75.88,1,89,0.375,5.55,76.72,0.875
1989,12,28,0.94,0.875,NA,0,4.26,1,104.62,1,91.5,0.25,3.92,69.86,1
1989,12,29,1.03,1,NA,0,4.12,1,65.5,1,NA,0.125,4.05,67.36,1
1989,12,30,1.74,1,NA,0,6.81,1,59,1,NA,0,6.73,57.67,1
1989,12,31,1.53,1,NA,0,5.56,1,55.12,1,NA,0,5.39,52.42,1
1990,1,1,1.79,0.875,NA,0,2.52,0.625,105.6,0.625,84.25,0.5,1.48,36.67,0.625
1990,1,2,0.91,0.875,NA,0,4.03,0.75,146.38,1,90.8,0.625,2.96,60.55,0.75
1990,1,3,1.26,0.875,NA,0,8.4,0.75,83.29,0.875,NA,0,8.04,72.73,0.75
1990,1,4,3.12,0.75,NA,0,3.27,0.875,173,1,71.71,0.875,1.38,253.3,0.875
1990,1,5,2.33,0.75,NA,0,2.73,0.75,289.83,0.75,86.63,1,2.55,347.2,0.75
1990,1,6,1.9,0.875,NA,0,2.62,1,239.12,1,78,1,0.72,323.19,1
1990,1,7,2.05,0.75,NA,0,1.85,0.5,239.25,1,70.25,1,1.69,231.82,0.5
1990,1,8,2.64,0.875,NA,0,2.92,0.5,115.17,0.75,77.63,1,2.43,49.18,0.5
1990,1,9,2.36,1,NA,0,8.7,0.5,59,0.875,NA,0.125,8.68,61.41,0.5
1990,1,10,1.61,0.875,NA,0,4.6,0.875,117.12,1,NA,0,3.69,104.39,0.875
1990,1,11,1.55,0.5,NA,0,2.51,0.875,273.43,0.875,90.33,0.375,1.38,294.91,0.875
1990,1,12,2.02,0.75,NA,0,2.85,0.5,235,0.625,71.6,0.625,0.89,152.3,0.5
1990,1,13,0.76,1,NA,0,6.15,1,261.5,1,87,1,5.79,350.39,1
1990,1,14,0.8,0.875,NA,0,4.34,0.875,93.5,1,83.14,0.875,4,54.86,0.875
1990,1,15,1.06,1,NA,0,12.1,0.875,72.62,1,90.8,0.625,11.93,69.33,0.875
1990,1,16,3.13,1,NA,0,9.35,0.5,159,1,56.83,0.75,8.96,161.23,0.5
1990,1,17,3.33,0.875,NA,0,5.35,0.5,241.38,1,53,1,3.43,220.11,0.5
1990,1,18,1.84,0.875,NA,0,4.65,1,49.38,1,89.2,0.625,4.48,57.77,1
1990,1,19,1.09,1,NA,0,5.21,1,84.5,1,97.5,0.25,4.99,83.8,1
1990,1,20,1.73,0.875,NA,0,4.01,0.875,92.57,0.875,92.33,0.375,3.72,86.21,0.875
1990,1,21,1.89,0.875,NA,0,3.81,1,78.38,1,NA,0,3.54,66.25,1
1990,1,22,1.83,1,NA,0,5.77,0.75,72.62,1,NA,0,5.67,68.79,0.75
1990,1,23,1.46,1,NA,0,5.64,1,62.38,1,95.67,0.375,5.6,63.25,1
1990,1,24,1.29,1,NA,0,6.05,1,72.75,1,91.75,0.5,6.02,72.31,1
1990,1,25,1.8,1,NA,0,3.92,1,109.25,1,83.43,0.875,3.32,109.03,1
1990,1,26,1.13,0.875,NA,0,2.53,0.875,157.29,0.875,NA,0,2.15,132.81,0.875
1990,1,27,1.83,0.5,NA,0,1.42,0.75,172.5,0.75,NA,0,0.8,92.13,0.75
1990,1,28,1.3,0.5,NA,0,1.91,0.875,191.86,0.875,NA,0.125,0.78,37.13,0.875
1990,1,29,1.5,0.375,NA,0,2.07,0.875,226,0.875,81.38,1,1.18,229.9,0.875
1990,1,30,2.87,0.875,NA,0,2.4,0.5,49,0.5,82.63,1,0.9,35.8,0.5
1990,1,31,1.08,0.625,NA,0,2.9,0.75,121,0.75,88,0.75,2.62,61.53,0.75
1990,2,1,0.63,1,NA,0,5.28,1,57.75,1,93.8,0.625,5.06,58.77,1
1990,2,2,0.1,1,NA,0,5.73,0.875,227.38,1,91.75,0.5,5.19,3.74,0.875
1990,2,3,0.5,0.5,NA,0,1.96,0.875,172.71,0.875,88.29,0.875,1.58,19.73,0.875
1990,2,4,1.59,0.875,NA,0,2.28,0.5,177.5,1,86,0.25,1.13,262.37,0.5
1990,2,5,4.21,1,NA,0,8.6,0.875,219.38,1,87.5,0.25,6.99,346.31,0.875
1990,2,6,3.61,1,NA,0,9.5,0.625,272.5,1,86.5,0.75,6.46,319.68,0.625
1990,2,7,2.33,0.875,NA,0,4.4,0.875,173.75,1,68,0.375,1.98,95.04,0.875
1990,2,8,3.11,0.875,NA,0,2.4,0.25,167,1,80.8,0.625,2.4,7.69,0.25
1990,2,9,3.31,0.875,NA,0,7.32,0.5,308,0.875,91.2,0.625,6.83,319.55,0.5
1990,2,10,2.99,0.875,NA,0,4.16,0.625,200.25,1,86,0.375,3.42,252.5,0.625
1990,2,11,3.98,1,NA,0,4.54,0.875,224.5,1,85.71,0.875,3.27,278.73,0.875
1990,2,12,4.49,1,NA,0,11.43,0.375,241.62,1,89.6,0.625,9.1,323.1,0.375
1990,2,13,3.57,1,NA,0,8.87,0.375,255.62,1,88.43,0.875,8.31,266.23,0.375
1990,2,14,3.21,1,NA,0,6.37,0.375,232.62,1,71.14,0.875,4.18,234.39,0.375
1990,2,15,1.92,1,NA,0,10.1,0.5,259.25,1,85.33,0.375,6.32,341.33,0.5
1990,2,16,2,1,NA,0,7.62,0.75,214.75,1,79.57,0.875,7.29,211.35,0.75
1990,2,17,1.84,1,NA,0,14.48,0.75,210.38,1,65,1,14.33,210.15,0.75
1990,2,18,1.22,0.75,NA,0,1,0.25,176.33,0.75,80.29,0.875,0.96,126.77,0.25
1990,2,19,1.71,1,NA,0,7.63,0.375,141.75,1,77,0.375,4.41,66.87,0.375
1990,2,20,2.4,1,NA,0,13.45,0.5,150.38,1,79.63,1,10.06,186.81,0.5
1990,2,21,0.7,1,NA,0,10.81,1,60.75,1,87.86,0.875,10.68,59.54,1
1990,2,22,1.59,1,NA,0,9.28,0.75,98.5,1,95.5,0.25,8.02,72.31,0.75
1990,2,23,1.26,0.875,NA,0,6.53,0.75,72.29,0.875,NA,0,6.43,76.1,0.75
1990,2,24,1.3,0.375,NA,0,2.24,1,69.88,1,90.5,0.25,2.04,64.11,1
1990,2,25,1.65,0.75,NA,0,6.04,0.625,108.17,0.75,NA,0,5.64,54.71,0.625
1990,2,26,3.01,1,NA,0,6.28,0.5,275.12,1,85.67,0.375,5.93,331.02,0.5
1990,2,27,0.96,1,NA,0,4.68,0.625,183.12,1,NA,0,2.6,70.78,0.625
1990,2,28,1.95,1,NA,0,5.55,0.25,156.5,1,78,0.75,5.42,85.94,0.25
1990,3,1,0.61,1,NA,0,4.38,0.75,174.62,1,94.5,0.25,3.1,71.14,0.75
1990,3,2,0.49,1,NA,0,2.83,0.375,173.71,0.875,95.5,0.25,1.73,259.62,0.375
1990,3,3,0.89,1,NA,0,11.38,0.625,147.75,1,68.5,0.5,3.55,129.92,0.625
1990,3,4,0.13,1,NA,0,4.13,0.875,112.25,1,98.5,0.5,3.11,21.11,0.875
1990,3,5,1.65,1,NA,0,6.5,0.875,202.25,1,NA,0.125,5.77,351.09,0.875
1990,3,6,1.35,1,NA,0,11.4,0.5,175.88,1,83.33,0.375,4.05,335.13,0.5
1990,3,7,0.35,1,NA,0,9.25,0.5,137.25,1,72.8,0.625,6.12,161.5,0.5
1990,3,8,0.19,1,NA,0,7.4,0.5,90.25,1,93.33,0.375,6.55,54.29,0.5
1990,3,9,0.43,1,NA,0,6.5,0.75,173.25,1,NA,0.125,1.61,194.34,0.75
1990,3,10,0.16,0.875,NA,0,7.9,0.25,157.43,0.875,74.33,0.375,6.24,33.6,0.25
1990,3,11,1.84,1,NA,0,9.5,0.5,61.88,1,NA,0.125,5.21,50.15,0.5
1990,3,12,-0.15,1,NA,0,8.63,0.375,167.25,1,69.25,1,6,179.36,0.375
1990,3,13,-1.14,1,NA,0,5.7,0.75,90.88,1,79.88,1,5.53,54.69,0.75
1990,3,14,0.38,1,NA,0,2.06,0.875,176.29,0.875,71.88,1,1.45,195.96,0.875
1990,3,15,0.76,1,NA,0,1.46,0.625,274,0.625,82.5,1,1.33,270.32,0.625
1990,3,16,1.06,1,NA,0,3.12,0.75,138.75,1,NA,0.125,1.87,78.04,0.75
1990,3,17,1.11,1,NA,0,2.25,0.25,237.29,0.875,65,0.5,2.25,314,0.25
1990,3,18,0.98,1,NA,0,2.83,0.5,173,1,81.83,0.75,1.54,228.45,0.5
1990,3,19,1.04,1,NA,0,13.1,0.375,124.5,1,NA,0.125,10.74,16.34,0.375
1990,3,20,1.8,0.875,NA,0,9.6,0.75,174.71,0.875,NA,0,7.84,7.62,0.75
1990,3,21,0.78,1,NA,0,6.09,0.875,221.25,1,NA,0.125,5.21,346.98,0.875
1990,3,22,-1.14,1,NA,0,5.31,1,23.25,1,97.75,0.5,5.08,23.79,1
1990,3,23,-1.09,1,NA,0,1.86,1,199.5,1,87,0.875,0.61,347.81,1
1990,3,24,-0.21,1,NA,0,5.6,0.5,205.5,1,76.5,1,5.39,187.33,0.5
1990,3,25,-0.59,1,NA,0,1.96,0.625,176,0.875,77,1,1.83,194.55,0.625
1990,3,26,-1.31,1,NA,0,3.9,0.5,75.62,1,87.14,0.875,3.44,16.88,0.5
1990,3,27,0.03,1,NA,0,11.34,0.625,56.12,1,NA,0,10.63,55.83,0.625
1990,3,28,-0.05,1,NA,0,10.65,1,55.12,1,NA,0,10.48,54.34,1
1990,3,29,2.08,1,NA,0,7.77,0.75,134,1,70,0.375,4.3,116.24,0.75
1990,3,30,1.56,1,NA,0,10.07,0.75,150.25,1,71.25,1,4.96,163.61,0.75
1990,3,31,-0.73,1,NA,0,6.51,1,52.12,1,NA,0.125,6.32,52.75,1
1990,4,1,-0.59,1,NA,0,2.49,0.875,134.57,0.875,88.5,0.5,1.39,27.17,0.875
1990,4,2,-0.96,1,NA,0,3.25,1,106.62,1,88.63,1,3.18,107.57,1
1990,4,3,-1.04,1,NA,0,5.75,1,67.5,1,91.86,0.875,5.54,68.46,1
1990,4,4,-0.76,1,NA,0,7.68,1,77.75,1,84,0.875,7.58,77.88,1
1990,4,5,-0.38,1,NA,0,5.6,1,83.12,1,89.88,1,5.4,81.8,1
1990,4,6,-2.06,1,NA,0,4.56,1,31.38,1,88.17,0.75,4.45,32.23,1
1990,4,7,-3.04,1,NA,0,2.17,1,112.25,1,89.5,0.75,1.94,17.41,1
1990,4,8,-2.49,1,NA,0,2.74,1,210.5,1,86.25,1,1.21,211.27,1
1990,4,9,-1.24,1,NA,0,3.26,1,160.88,1,72.75,1,1.43,170.6,1
1990,4,10,-0.95,1,NA,0,5.94,0.625,175.25,1,60.38,1,5.74,182.5,0.625
1990,4,11,-2.09,1,NA,0,3.85,0.75,123.38,1,89.63,1,1.58,36.28,0.75
1990,4,12,-2.56,1,NA,0,2.73,0.75,224.14,0.875,79.25,1,1.31,268.75,0.75
1990,4,13,-2.45,1,NA,0,1.9,0.75,141.12,1,84.86,0.875,0.66,121.97,0.75
1990,4,14,-1.44,1,NA,0,2.59,0.875,262,0.875,88.33,0.375,1.44,213.05,0.875
1990,4,15,-4,0.625,NA,0,11,0.25,174.86,0.875,68.57,0.875,10.93,208.91,0.25
1990,4,16,-8.87,0.875,NA,0,10.4,0.25,163.75,1,58.5,1,7.06,174.87,0.25
1990,4,17,-1.78,1,NA,0,7.97,0.375,190.62,1,63.88,1,7.8,189.19,0.375
1990,4,18,-2.35,1,NA,0,2.82,0.625,97.86,0.875,89,0.625,1.27,100.31,0.625
1990,4,19,-2.16,1,NA,0,4.4,0.5,121.25,1,68.43,0.875,3.85,83.53,0.5
1990,4,20,-2.14,1,NA,0,NA,0.125,85.12,1,93,0.25,NA,NA,0.125
1990,4,21,-3.89,1,NA,0,5.03,0.375,217.62,1,88.2,0.625,4.21,295.23,0.375
1990,4,22,-4.39,1,NA,0,7.92,0.625,53.75,1,91.43,0.875,7.52,43.11,0.625
1990,4,23,-5.7,1,NA,0,7.39,1,39.62,1,86.63,1,6.94,39.41,1
1990,4,24,-6.01,1,NA,0,10.69,1,65.38,1,90.38,1,10.41,66.66,1
1990,4,25,-6.23,0.875,NA,0,10.57,0.75,96.57,0.875,80.57,0.875,9.85,53.84,0.75
1990,4,26,-7.61,0.875,NA,0,9.8,0.75,110.86,0.875,89,0.875,9.26,9.51,0.75
1990,4,27,-7.02,1,NA,0,7.65,0.5,198,1,70.75,1,2.31,27.92,0.5
1990,4,28,-5.14,1,NA,0,5.88,0.5,238.5,1,56.25,1,5.8,227.96,0.5
1990,4,29,-2.93,1,NA,0,2.83,0.75,208.62,1,59.88,1,2.74,197.84,0.75
1990,4,30,NA,0.125,NA,0,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
1990,5,1,-2.95,1,NA,0,8.53,0.5,184.5,1,51.5,1,7.79,177.7,0.5
1990,5,2,-1.75,1,NA,0,10.84,0.625,139.38,1,58.63,1,10.46,139.49,0.625
1990,5,3,-2.68,0.75,NA,0,6.1,0.375,120.83,0.75,61.5,0.75,1.42,192.52,0.375
1990,5,4,-4.18,0.75,NA,0,10.3,0.5,50,0.75,76.83,0.75,9.37,41.6,0.5
1990,5,5,-3.95,1,NA,0,5.42,1,106.75,1,82.63,1,4.04,79.67,1
1990,5,6,-4.43,1,NA,0,2.2,0.875,111.75,1,84.29,0.875,1.14,68.59,0.875
1990,5,7,-5.49,1,NA,0,3.95,1,110.5,1,91.38,1,2.58,46.96,1
1990,5,8,-5.34,1,NA,0,2.74,1,127.12,1,77,1,1.76,127.23,1
1990,5,9,-6.1,1,NA,0,3.12,0.75,164.17,0.75,80.63,1,2.81,184.64,0.75
1990,5,10,-4.92,0.625,NA,0,2.58,0.5,149.25,0.5,83.2,0.625,1.28,207.5,0.5
1990,5,11,-4.78,0.75,NA,0,2.73,0.75,220.83,0.75,91.5,0.75,0.41,211.65,0.75
1990,5,12,-5.29,1,NA,0,1.74,1,146.12,1,94.17,0.75,1.34,119.1,1
1990,5,13,-4.56,0.875,NA,0,2.31,0.875,130.14,0.875,97,0.75,1.99,119.56,0.875
1990,5,14,-4.93,1,NA,0,2.63,0.875,85.14,0.875,NA,0,2.38,70.87,0.875
1990,5,15,-5.84,1,NA,0,1.6,0.875,201.43,0.875,NA,0,0.97,192.65,0.875
1990,5,16,NA,0.125,NA,0,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1990,5,17,-4.49,1,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,5,18,-2.65,1,NA,0,2.35,0.5,112.5,0.5,NA,0,1.83,114.11,0.5
1990,5,19,-1.4,1,NA,0,7.31,0.875,78.88,1,NA,0,6.69,77.33,0.875
1990,5,20,-3.95,1,NA,0,4.59,0.875,72.38,1,NA,0,4.33,30.48,0.875
1990,5,21,-5.24,1,NA,0,9.35,0.5,62.38,1,95.67,0.375,9.13,60.83,0.5
1990,5,22,-4.65,1,NA,0,15.32,0.5,55,1,NA,0.125,15.24,59.28,0.5
1990,5,23,-7.5,0.625,NA,0,NA,0.125,58.6,0.625,92.4,0.625,NA,NA,0.125
1990,5,24,-6.36,1,NA,0,6.35,0.75,45.75,1,95.63,1,6.17,48.69,0.75
1990,5,25,-7.53,1,NA,0,7.31,1,64.75,1,96.67,0.75,7.23,65.59,1
1990,5,26,-9.09,1,NA,0,8.13,0.875,68.88,1,89,1,8.04,67.9,0.875
1990,5,27,-7.91,1,NA,0,2.53,0.875,149,0.875,95,0.875,1.84,70.66,0.875
1990,5,28,-6.98,1,NA,0,5.1,0.875,83.25,1,NA,0,4.86,76.16,0.875
1990,5,29,-4.65,1,NA,0,10.84,0.875,67.5,1,NA,0,10.6,65.53,0.875
1990,5,30,-1.51,1,NA,0,9.32,0.625,127.12,1,NA,0,7.37,46.66,0.625
1990,5,31,-1.64,1,NA,0,11.15,0.5,59.12,1,NA,0,10.96,58.09,0.5
1990,6,1,-4.74,1,NA,0,9.08,0.625,60.75,1,NA,0,9.05,70.88,0.625
1990,6,2,-7.6,0.5,NA,0,9.82,0.5,71.25,0.5,NA,0,9.76,70.81,0.5
1990,6,3,-4.81,1,NA,0,4.24,1,124,1,85.14,0.875,2.14,164.29,1
1990,6,4,-7.33,1,NA,0,5.8,1,70.75,1,90.5,0.5,5.65,72.53,1
1990,6,5,-6.91,1,NA,0,3.51,0.875,77.57,0.875,NA,0,3.39,73.79,0.875
1990,6,6,-7.01,1,NA,0,4.88,0.75,94.71,0.875,NA,0,4.14,65.75,0.75
1990,6,7,-9.51,1,NA,0,3.58,1,164,1,96.17,0.75,2.9,52.29,1
1990,6,8,-12.37,1,NA,0,0.92,1,127.12,1,98.6,0.625,0.46,100.33,1
1990,6,9,-11.04,1,NA,0,1.46,0.625,139,0.625,NA,0.125,0.99,93.51,0.625
1990,6,10,-7.85,1,NA,0,1.27,0.375,139.33,0.375,NA,0,1.26,137.95,0.375
1990,6,11,-3.09,1,NA,0,4.54,0.625,113.88,1,NA,0.125,4.28,103.35,0.625
1990,6,12,-5.09,1,NA,0,2.42,0.625,117.14,0.875,89.83,0.75,2.07,81.1,0.625
1990,6,13,-6.49,1,NA,0,6.1,0.5,82.8,0.625,98,0.25,6.03,79.42,0.5
1990,6,14,-5.24,0.875,NA,0,1.73,0.875,145.29,0.875,NA,0,1.58,152.02,0.875
1990,6,15,-7.59,1,NA,0,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1990,6,16,-7.47,0.75,NA,0,2.3,0.25,65.8,0.625,NA,0,2.04,66.77,0.25
1990,6,17,-2.95,1,NA,0,11.47,0.5,266.88,1,86.4,0.625,5.56,346.81,0.5
1990,6,18,-7.25,1,NA,0,2.22,0.625,170.5,0.75,94.5,0.25,1.46,157.13,0.625
1990,6,19,-5.76,0.875,NA,0,3.28,0.625,201.75,1,87.8,0.625,1.94,199.25,0.625
1990,6,20,-3.68,0.75,NA,0,NA,0.125,251.38,1,81.14,0.875,NA,NA,0.125
1990,6,21,-2.79,1,NA,0,12.03,0.5,248.12,1,80.88,1,6.92,329.45,0.5
1990,6,22,-2.44,1,NA,0,8.42,0.625,81,1,NA,0,5.93,46.23,0.625
1990,6,23,-5.71,1,NA,0,7.53,0.375,276,1,84,0.875,6.92,298.57,0.375
1990,6,24,-8.04,1,NA,0,5.26,0.625,174.75,1,76.17,0.75,3.89,139.41,0.625
1990,6,25,-3.84,1,NA,0,9.8,0.375,253,1,83.86,0.875,6.36,25.25,0.375
1990,6,26,-7.61,1,NA,0,8.8,0.375,122.25,1,90.5,1,5.23,103.36,0.375
1990,6,27,-10.3,1,NA,0,14.65,0.25,185.5,1,82.25,1,14.65,201,0.25
1990,6,28,-6.7,1,NA,0,1.77,0.375,148,1,77.88,1,0.54,151.23,0.375
1990,6,29,-7.31,1,NA,0,4.97,0.5,186.62,1,67.75,1,1.61,190.58,0.5
1990,6,30,-5.3,0.375,NA,0,13.4,0.25,199.67,0.375,77,0.375,13.3,291.54,0.25
