Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2014,3,18,-39.45,1,843.58,1,NA,0.125,NA,0.125,71.8,1,NA,NA,0.125
2014,3,19,-35.48,1,841.2,1,16.32,0.625,108.6,0.625,69.51,1,16.31,108.77,0.625
2014,3,20,-33.44,1,842.4,1,13.94,1,109,1,73.39,1,13.91,109.02,1
2014,3,21,-34.54,1,839.78,1,15.78,1,108,1,73.76,1,15.76,108.01,1
2014,3,22,-33.01,1,836.78,1,15.41,1,110.25,1,72.81,1,15.39,110.16,1
2014,3,23,-30.14,0.875,832.36,1,14.53,0.75,105,1,74,1,14.52,107.72,0.75
2014,3,24,-25.58,1,827.98,1,13.2,0.625,101.62,1,78.59,1,13.16,99.33,0.625
2014,3,25,-25.69,0.875,828.16,1,8.88,0.75,179.25,1,78.89,1,8.24,105.91,0.75
2014,3,26,-29.94,1,834.69,1,8.73,0.75,102.75,1,76.56,1,8.71,104.11,0.75
2014,3,27,-29.65,1,835.19,1,20.62,0.625,106.4,0.625,76.12,1,20.6,106.39,0.625
2014,3,28,-30.42,1,832.95,1,18.36,0.875,106.86,0.875,72.1,1,18.35,106.83,0.875
2014,3,29,-31.23,1,838.24,1,17.82,1,108.38,1,72.86,1,17.81,108.42,1
2014,3,30,-32.27,1,834.75,1,16.81,1,112.12,1,71.84,1,16.8,112,1
2014,3,31,-36.39,1,828.52,1,18.16,0.875,109,0.875,69.36,1,18.1,108.92,0.875
2014,4,1,-32.66,1,834.01,1,19.78,0.75,110,0.875,72.47,1,19.75,110.93,0.75
2014,4,2,-28.45,1,830.41,1,22.17,0.375,109,0.5,74.69,1,22.12,109.85,0.375
2014,4,3,-26.29,0.875,831.34,0.875,22.14,0.875,103.43,0.875,76.71,0.875,22.14,103.49,0.875
2014,4,4,-27.59,1,840.28,1,16.49,1,108,1,76.89,1,16.44,107.69,1
2014,4,5,-29.25,1,842.38,1,20.25,0.75,112.12,1,69.85,1,20.18,112.84,0.75
2014,4,6,-32.84,1,841.14,1,20.85,0.75,110.43,0.875,62.88,1,20.78,110.94,0.75
2014,4,7,-39.65,1,835.69,1,18.7,0.25,114,0.375,70.42,1,18.7,112.87,0.25
2014,4,8,-38.02,1,841.24,1,15.88,1,110.38,1,70.01,1,15.84,110.7,1
2014,4,9,-36.55,1,845.92,1,12.45,1,109.88,1,71.38,1,12.44,109.78,1
2014,4,10,-32.99,1,842.8,1,18.62,1,110.12,1,74.29,1,18.62,110.17,1
2014,4,11,-34.02,1,846.31,1,18.75,0.25,111.71,0.875,70.75,1,18.72,108.75,0.25
2014,4,12,-27.72,0.625,842.26,1,21.05,0.25,96.5,0.25,78.96,1,20.43,100.33,0.25
2014,4,13,-14.35,1,837.62,1,11.93,0.75,62.25,1,86.24,1,11.57,68.13,0.75
2014,4,14,-14.93,1,846.96,1,8.4,0.625,121.12,1,83.62,1,6.45,78.68,0.625
2014,4,15,-20.71,0.875,851.07,0.875,20.03,0.75,107,0.75,71.63,0.875,19.98,106.88,0.75
2014,4,16,-25.75,0.75,851.82,0.75,NA,0,NA,0,77.67,0.75,NA,NA,0
2014,4,17,-28.12,0.75,853.05,0.75,NA,0,NA,0,70.38,0.75,NA,NA,0
2014,4,18,-33.74,0.625,831.88,0.625,NA,0,NA,0,74.18,0.625,NA,NA,0
2014,4,19,-42.62,1,835.55,1,11.82,0.5,84.5,0.75,65.17,1,11.14,93.43,0.5
2014,4,20,-34.71,1,853.11,1,9.8,1,90.75,1,74.03,1,9.77,91.19,1
2014,4,21,-31.4,1,842.7,1,13.98,0.75,112.29,0.875,75.94,1,13.89,110.99,0.75
2014,4,22,-38.55,1,835.71,1,11.33,0.375,103.88,1,72.86,1,11.23,107.92,0.375
2014,4,23,-37.76,1,848.56,1,18.15,0.5,109.17,0.75,72.14,1,18.14,109.65,0.5
2014,4,24,-31.6,1,854.64,1,18.08,0.5,103.38,1,71.72,1,18.04,105.2,0.5
2014,4,25,-25.88,1,849.12,1,6.65,1,90.12,1,77.31,1,6.61,90.2,1
2014,4,26,-26.18,0.75,843.82,1,6.93,0.75,63.17,0.75,77.72,1,5.88,85.99,0.75
2014,4,27,-26.79,1,840.46,1,18.27,0.875,104.62,1,77.21,1,18.26,104.16,0.875
2014,4,28,-22.66,1,840.55,1,4.63,0.75,69.38,1,80.34,1,4.18,73.44,0.75
2014,4,29,-25.31,0.875,850.79,1,3.06,0.625,99.33,0.75,78.44,1,2.77,103.8,0.625
2014,4,30,-27.17,0.875,855.01,0.875,18.68,0.625,106.86,0.875,74.59,0.875,18.67,107.4,0.625
2014,5,1,-27.17,0.75,853.97,0.75,28.3,0.375,103.67,0.375,74.28,0.75,28.3,103.64,0.375
2014,5,2,-28.29,1,849.82,1,NA,0,NA,0,76.44,1,NA,NA,0
2014,5,3,-31.34,0.875,843.61,0.875,NA,0,NA,0,75.16,0.875,NA,NA,0
2014,5,4,-37.17,1,841.08,1,NA,0.125,NA,0.125,73.11,1,NA,NA,0.125
2014,5,5,-38.3,1,839.68,1,NA,0,NA,0,71.97,1,NA,NA,0
2014,5,6,-40.83,1,841,1,20.23,0.375,110.33,0.375,71.42,1,20.22,110.35,0.375
2014,5,7,-40.99,1,848.16,1,17.46,1,110,1,71.1,1,17.44,110.06,1
2014,5,8,-43.75,1,847.79,1,15.37,0.75,109.43,0.875,70.25,1,15.35,109.95,0.75
2014,5,9,-44.14,1,855.38,1,13.77,0.375,113.2,0.625,70,1,13.74,113.65,0.375
2014,5,10,-38.7,1,860.42,1,NA,0,NA,0,71.06,1,NA,NA,0
2014,5,11,-33.08,0.75,860.55,0.75,NA,0,NA,0,71.77,0.75,NA,NA,0
2014,5,12,-27.46,1,854.04,1,NA,0.125,NA,0.125,70.84,1,NA,NA,0.125
2014,5,13,-30.29,0.875,840.17,0.875,NA,0.125,NA,0.125,70.83,0.875,NA,NA,0.125
2014,5,14,-36.16,1,827.41,1,12.35,0.25,98.5,0.25,71.7,1,12.29,99.42,0.25
2014,5,15,-31.01,0.875,838.95,1,7.54,0.875,94.5,1,75.34,1,7.11,99.65,0.875
2014,5,16,-29.3,1,834.91,1,5.88,1,85.62,1,76.21,1,5.73,88.68,1
2014,5,17,-38.8,0.875,836.51,1,2.34,0.625,201,0.75,72.44,1,1.26,29.78,0.625
2014,5,18,-39.01,1,841.29,1,14.18,0.625,102.14,0.875,70.59,1,14.18,103.45,0.625
2014,5,19,-37.59,1,841.21,1,NA,0.125,NA,0.125,71.91,1,NA,NA,0.125
2014,5,20,-38.67,1,845.82,1,NA,0,NA,0,71.6,1,NA,NA,0
2014,5,21,-34.26,1,842.76,1,26.25,0.25,108,0.25,72.4,1,26.25,107.95,0.25
2014,5,22,-36.79,0.875,838.3,0.875,18.07,0.375,113.67,0.375,68.67,0.875,18.05,113.65,0.375
2014,5,23,-39.23,1,850.29,1,11.77,0.75,108.5,0.75,68.41,1,11.75,108.4,0.75
2014,5,24,-38.28,0.75,842.17,0.75,NA,0.125,NA,0.125,70.23,0.75,NA,NA,0.125
2014,5,25,-34.7,0.75,839.36,0.875,22.3,0.25,112,0.25,72.16,0.875,22.27,111.87,0.25
2014,5,26,-29.53,0.75,841.12,1,19.62,0.75,107.29,0.875,75.64,1,19.61,106.82,0.75
2014,5,27,-27.27,1,855.41,1,18.58,0.5,111.43,0.875,74.65,1,18.55,109.35,0.5
2014,5,28,-32.19,1,851.89,1,NA,0.125,107,0.375,73.96,1,NA,NA,0.125
2014,5,29,-29.81,1,845.09,1,18.14,0.625,108.25,1,74.26,1,18.11,108.1,0.625
2014,5,30,-27.1,0.875,854.9,1,16.57,0.375,102.75,1,75.74,1,16.51,103.08,0.375
2014,5,31,-33.25,1,852.7,1,17.33,0.75,108.86,0.875,70.36,1,17.22,107.5,0.75
2014,6,1,-36.86,1,848.06,1,14.23,0.75,105.29,0.875,70.55,1,14.2,106.32,0.75
2014,6,2,-30.12,1,859.06,1,10.9,0.75,105.5,1,74.28,1,10.87,104.71,0.75
2014,6,3,-26.76,1,858,1,16.58,0.75,107.88,1,72.45,1,16.58,106.93,0.75
2014,6,4,-30.19,1,849.54,1,18.76,0.625,110.5,0.75,71.79,1,18.71,111.25,0.625
2014,6,5,-33.6,1,846.11,1,20.83,0.375,122.8,0.625,64.75,1,20.8,118.72,0.375
2014,6,6,-35.26,0.875,838.33,0.875,24.8,0.625,110.8,0.625,68.96,0.875,24.75,110.69,0.625
2014,6,7,-39.15,0.75,831.28,0.75,NA,0,NA,0,70.25,0.75,NA,NA,0
2014,6,8,-38.62,1,833.78,1,21.23,1,107.75,1,67.66,1,21.16,108.38,1
2014,6,9,-36.73,1,830.75,1,11.66,1,105,1,70.71,1,11.57,105.2,1
2014,6,10,-39.56,1,833.88,1,9.99,0.875,107.5,1,70.54,1,9.94,107.74,0.875
2014,6,11,-39.86,1,838.08,1,13.35,0.5,108.12,1,69.06,1,13.33,106.27,0.5
2014,6,12,-39.26,1,848.19,1,5.48,0.75,108.5,1,70.95,1,5.46,107.79,0.75
2014,6,13,-40.34,1,855.08,1,7.4,0.375,100.67,0.375,70.19,1,7.26,106.25,0.375
2014,6,14,-35.26,0.875,844.57,0.875,NA,0.125,NA,0.125,72.66,0.875,NA,NA,0.125
2014,6,15,-30.37,0.75,841.7,0.75,28.64,0.625,107,0.625,66.35,0.75,28.61,107.12,0.625
2014,6,16,-32.9,1,850.5,1,20.44,0.625,113.38,1,55.83,1,20.41,113.59,0.625
2014,6,17,-31.84,1,838.94,1,25.79,0.875,110.88,1,48.86,1,25.77,110.9,0.875
2014,6,18,-36.06,0.625,829.8,0.625,NA,0.125,110.33,0.375,56.88,0.625,NA,NA,0.125
2014,6,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,29,-32.5,0.25,843.6,0.25,NA,0,NA,0,69.9,0.25,NA,NA,0
2014,8,30,-30.88,0.625,844.28,0.625,NA,0.125,133.5,0.25,63.06,0.625,NA,NA,0.125
2014,8,31,-34.63,0.375,841.9,0.375,25.7,0.25,114.33,0.375,51.23,0.375,25.68,115.14,0.25
2014,9,1,-36.2,0.5,849.75,0.5,15.88,0.5,109.75,0.5,46.02,0.5,15.78,111.33,0.5
2014,9,2,-40.35,0.25,857.55,0.25,NA,0.125,119,0.25,53.3,0.25,NA,NA,0.125
2014,9,3,NA,0.125,NA,0.125,NA,0,NA,0,NA,0.125,NA,NA,0
2014,9,4,-40.67,0.375,846.4,0.375,17.7,0.25,115.5,0.25,67.07,0.375,17.7,115.45,0.25
2014,9,5,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
2014,9,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,8,-39.85,0.25,844.35,0.25,13.4,0.25,102.5,0.25,70.15,0.25,13.36,102.6,0.25
2014,9,9,-36.63,0.375,849.03,0.375,17.75,0.25,111.5,0.25,70.83,0.375,17.74,111.38,0.25
2014,9,10,-29.83,0.375,853.77,0.375,25.5,0.375,104.67,0.375,58.87,0.375,25.49,104.65,0.375
2014,9,11,-31.6,0.5,850.82,0.5,21.87,0.375,107,0.375,64.03,0.5,21.76,107.44,0.375
2014,9,12,-35.23,0.5,841.75,0.5,23.93,0.375,115.25,0.5,64.28,0.5,23.89,114.54,0.375
2014,9,13,-39.11,1,845.31,1,14.58,0.625,107.12,1,67.75,1,14.53,108.45,0.625
2014,9,14,-32.3,0.375,847.07,0.375,NA,0.125,103.33,0.375,73.33,0.375,NA,NA,0.125
2014,9,15,-34.7,0.25,847.05,0.25,NA,0.125,NA,0.125,72.85,0.25,NA,NA,0.125
2014,9,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,17,NA,0.125,NA,0.125,NA,0,NA,0,NA,0.125,NA,NA,0
2014,9,18,-32.95,0.5,850.42,0.5,17.02,0.5,106,0.5,73.33,0.5,17.02,106.04,0.5
2014,9,19,-25.2,0.375,851.07,0.375,3.87,0.375,167.33,0.375,77.93,0.375,1.38,100.36,0.375
2014,9,20,-29.8,0.25,854.9,0.25,NA,0.125,101.5,0.25,76.1,0.25,NA,NA,0.125
2014,9,21,-38.56,0.625,847.58,0.625,NA,0.125,115,0.25,71.08,0.625,NA,NA,0.125
2014,9,22,-40.66,0.875,844.56,0.875,17,0.25,111,0.25,70.43,0.875,17,111.08,0.25
2014,9,23,-37.4,1,845,1,NA,0.125,NA,0.125,69.95,1,NA,NA,0.125
2014,9,24,-31.53,0.75,842.03,0.75,NA,0,NA,0,67.67,0.75,NA,NA,0
2014,9,25,-33.6,0.75,835.45,0.75,NA,0.125,NA,0.125,67.72,0.75,NA,NA,0.125
2014,9,26,-34.65,1,838.25,1,26.99,0.875,109.43,0.875,61.12,1,26.91,109.44,0.875
2014,9,27,-34.71,1,848.45,1,24.05,0.75,109.75,1,58.86,1,24.02,109.63,0.75
2014,9,28,-29.5,1,848.64,1,25.58,0.625,112.75,1,44.73,1,25.56,111.16,0.625
2014,9,29,-29.14,0.875,838.51,0.875,NA,0.125,121.25,0.5,56.24,0.875,NA,NA,0.125
2014,9,30,-34.83,0.75,832.97,0.75,NA,0,NA,0,71.87,0.75,NA,NA,0
2014,10,1,-33.86,1,832.9,1,23.43,0.875,115.29,0.875,62.16,1,23.41,115.35,0.875
2014,10,2,-34.15,1,827.35,1,22.58,0.625,103.38,1,63.49,1,22.39,110,0.625
2014,10,3,-28.85,1,840.71,1,8.75,0.75,81.12,1,75.59,1,8.69,86.84,0.75
2014,10,4,-33.33,1,841.96,1,17.32,0.75,107.14,0.875,73,1,17.31,107.17,0.75
2014,10,5,-34.14,1,835.09,1,17.22,0.75,111.5,0.75,71.75,1,17.19,111.27,0.75
2014,10,6,-36.31,1,830.74,1,17.77,0.75,109.33,0.75,70.59,1,17.74,109.22,0.75
2014,10,7,-38.35,1,823.11,1,17.48,0.75,113.5,0.75,67.74,1,17.43,113.75,0.75
2014,10,8,-39.36,1,823.51,1,14.03,0.875,108.62,1,69.16,1,13.99,109.35,0.875
2014,10,9,-39.43,0.75,826.03,0.75,17.1,0.5,108.4,0.625,69.22,0.75,17.09,108.44,0.5
2014,10,10,-36.32,0.625,823.8,0.875,18.65,0.25,96.5,0.5,71.27,0.875,18.65,105.53,0.25
2014,10,11,-28.94,1,824.16,1,NA,0.125,90.8,0.625,75.21,1,NA,NA,0.125
2014,10,12,-34.86,0.875,825.79,0.875,19.98,0.625,110.2,0.625,71.44,0.875,19.89,109.99,0.625
2014,10,13,-33.57,1,834.38,1,10.78,1,103.38,1,71.49,1,10.74,103.9,1
2014,10,14,-33.14,1,839.75,1,10.97,0.75,106.5,1,72.5,1,10.91,105.02,0.75
2014,10,15,-33.34,0.625,837.16,1,21.35,0.25,95.86,0.875,73.84,1,21.33,105.61,0.25
2014,10,16,-27.5,1,842.04,1,4.54,1,173.75,1,75.72,1,2.68,35.3,1
2014,10,17,-32.2,0.875,844.01,1,11.78,1,111.75,1,72.08,1,11.77,111.77,1
2014,10,18,-32.77,1,844.04,1,14.82,0.75,111.67,0.75,69.71,1,14.8,111.53,0.75
2014,10,19,-33.22,0.75,851.6,0.75,NA,0,NA,0,71.48,0.75,NA,NA,0
2014,10,20,-30.57,0.875,850.54,0.875,NA,0.125,NA,0.125,70,0.875,NA,NA,0.125
2014,10,21,-24.3,1,844.21,1,26.34,0.875,100,1,64.76,1,26.32,99.94,0.875
2014,10,22,-22.14,1,840.51,1,24.12,0.75,104.5,0.75,68.89,1,24.11,104.5,0.75
2014,10,23,-21.6,1,835.98,1,30.98,1,104.75,1,54.83,1,30.94,104.68,1
2014,10,24,-22.59,1,838.81,1,31.49,0.875,103,1,52.9,1,31.48,103.84,0.875
