Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,3,25,-25.88,1,809.52,1,3.79,1,207.25,1,44.29,1,3.7,210.24,1
2010,3,26,-23.69,1,810.06,1,3.11,1,225,1,40.5,1,2.56,233.01,1
2010,3,27,-26.58,1,811.32,1,1.24,1,124.75,1,79.12,1,0.96,108.5,1
2010,3,28,-29.29,1,810.31,1,2.99,1,259,1,81.15,1,2.41,238.92,1
2010,3,29,-30.03,0.875,804.21,1,8.27,0.375,189.57,0.875,80.54,1,6.98,212.35,0.375
2010,3,30,-31.91,1,803.84,1,NA,0,NA,0,79.84,1,NA,NA,0
2010,3,31,-35.77,1,808.25,1,NA,0,NA,0,77.99,1,NA,NA,0
2010,4,1,-31.41,1,802.39,1,NA,0.125,NA,0.125,77.15,1,NA,NA,0.125
2010,4,2,-30.35,1,810.26,1,4.65,1,203.12,1,64.66,1,4.57,205.54,1
2010,4,3,-29.5,0.625,814.74,1,2.11,0.875,121.62,1,80.12,1,1.49,129.28,0.875
2010,4,4,-25.03,0.875,800.7,1,16.93,0.375,149.4,0.625,82.36,1,16.92,152.6,0.375
2010,4,5,-23.4,1,806.92,1,15.02,0.75,148.62,1,83.85,1,15,147.23,0.75
2010,4,6,-21.74,1,814.96,1,17.05,0.25,142,1,83.95,1,17.03,143.78,0.25
2010,4,7,-23.21,1,816.44,1,6.63,0.75,158.12,1,84.92,1,6.48,156.97,0.75
2010,4,8,-23.73,1,809.54,1,5.27,0.875,167.25,1,84.5,1,0.25,85.32,0.875
2010,4,9,-22.7,1,810.69,1,9.06,0.875,281.57,0.875,85.44,1,7.73,333.44,0.875
2010,4,10,-26.97,1,811.4,1,5.63,0.75,133.38,1,82.74,1,3.23,142.7,0.75
2010,4,11,-31.46,1,804.4,1,13.95,0.75,143.75,1,80.74,1,13.94,144.63,0.75
2010,4,12,-33.39,1,803.14,1,8.26,1,148.25,1,79.4,1,8.17,145.78,1
2010,4,13,-31.27,1,807.1,1,6.5,0.25,163.62,1,80.26,1,5.35,173.69,0.25
2010,4,14,-25.29,1,808.7,1,12.77,0.5,169.5,1,83.54,1,12.68,152.52,0.5
2010,4,15,-26.41,0.875,815.44,1,4.4,0.625,169.5,1,79.84,1,4.18,175.66,0.625
2010,4,16,-15.32,1,816.85,1,2.36,1,218.88,1,38.1,1,2.27,216.67,1
2010,4,17,-18.59,0.875,815.2,1,4.51,1,213.62,1,45.4,1,4.19,213.41,1
2010,4,18,-19.96,0.875,814.5,1,3.7,1,221.62,1,62.21,1,3.3,217.91,1
2010,4,19,-22.98,1,818.29,1,4.46,1,209.62,1,72.56,1,4.22,215.88,1
2010,4,20,-19.71,1,816,1,8.72,1,212,1,68.51,1,8.68,212.55,1
2010,4,21,-24.15,1,813.16,1,4.27,0.75,208.12,1,80.74,1,3.85,213.23,0.75
2010,4,22,-24.04,1,810.21,1,3.38,1,200.5,1,69.78,1,3.26,202.19,1
2010,4,23,-24.75,1,809.74,1,4.89,0.875,200.62,1,61.51,1,4.57,202.75,0.875
2010,4,24,-21.88,1,813.53,1,5.59,0.875,200.25,1,63.99,1,5.38,201.68,0.875
2010,4,25,-17.69,0.875,811.74,1,3.14,1,233.5,1,48.36,1,2.88,234.35,1
2010,4,26,-20.45,1,806.05,1,5.06,1,200.62,1,68.2,1,4.73,196.82,1
2010,4,27,-22.76,0.875,802.09,1,4.85,1,207.62,1,64.49,1,4.24,206.46,1
2010,4,28,-25.92,0.75,806.91,1,4.04,1,213.88,1,55.59,1,2.22,209.93,1
2010,4,29,-31.59,0.875,807.11,1,3.36,0.625,248.12,1,78.08,1,1.1,274.06,0.625
2010,4,30,-29.5,1,804.45,1,NA,0,NA,0,80.65,1,NA,NA,0
2010,5,1,-29.52,1,804.18,1,3.35,0.5,242.25,0.5,81.29,1,2.59,262.87,0.5
2010,5,2,-32.15,0.75,813.2,1,4.38,0.5,262.33,0.75,80.06,1,4.07,309.19,0.5
2010,5,3,-26.69,0.875,820.02,1,3.36,0.875,204,1,80.94,1,2.65,208.85,0.875
2010,5,4,-26.59,1,820.99,1,4.61,1,176,1,72.53,1,4.47,175.54,1
2010,5,5,-22.91,0.875,813.96,1,2.38,1,237.12,1,62.96,1,2.13,233.74,1
2010,5,6,-22.01,1,815.09,1,5.96,0.625,180.12,1,84.24,1,5.65,163.03,0.625
2010,5,7,-22.06,0.875,818.17,0.875,9.72,0.625,138.29,0.875,82.47,0.875,9.69,135.35,0.625
2010,5,8,-29.6,0.625,813.02,1,8.03,0.375,188.5,1,79.6,1,7.23,148.77,0.375
2010,5,9,-29.2,1,803.29,1,4.52,0.75,158,1,78.46,1,4.25,155.92,0.75
2010,5,10,-33.29,1,814.24,1,7.55,0.5,151.25,1,79.14,1,7.44,152.48,0.5
2010,5,11,-22.12,0.625,815.61,1,3.4,0.875,212.88,1,81.86,1,3.03,218.4,0.875
2010,5,12,-25.3,0.875,814.94,1,2.6,1,201.12,1,84.45,1,2.48,205.31,1
2010,5,13,-24.24,1,813.51,1,3.11,1,224.5,1,64.09,1,2.45,209.26,1
2010,5,14,-24.01,1,816.68,1,3.61,1,229.38,1,44.51,1,3.35,229.27,1
2010,5,15,-21.79,1,812.76,1,3.72,1,210.38,1,37.48,1,3.52,211.51,1
2010,5,16,-23.81,1,797.5,1,3.02,1,204.12,1,65.26,1,1.84,225.57,1
2010,5,17,-39.06,0.625,797.12,1,7.92,0.75,152.75,1,77.6,1,7.74,149.13,0.75
2010,5,18,-35.83,1,801.15,1,18.58,0.75,149.25,1,76.97,1,18.49,148.74,0.75
2010,5,19,-34.03,0.875,805.37,0.875,10.3,0.5,150.5,0.75,78.07,0.875,10.14,145.23,0.5
2010,5,20,-21.2,0.5,805.32,1,1.64,0.875,168.62,1,84.8,1,1.01,166.08,0.875
2010,5,21,-20.57,0.75,807.49,1,3.94,0.875,174.12,1,85.75,1,2.97,164.95,0.875
2010,5,22,-29.49,1,804.26,1,11.97,0.375,157.75,0.5,81.15,1,11.87,159.52,0.375
2010,5,23,-26.22,0.75,800.98,1,10.78,0.75,139.14,0.875,81.86,1,10.54,137.87,0.75
2010,5,24,-31.24,1,802.52,1,7.12,0.5,145.25,1,80.64,1,7.01,141.27,0.5
2010,5,25,-37.91,0.875,798.5,1,13.15,0.5,138.12,1,77.05,1,13.12,147.34,0.5
2010,5,26,-34.33,1,792.88,1,6.3,0.25,178.12,1,78.9,1,3.34,46.09,0.25
2010,5,27,-32.34,0.625,782.89,1,16.53,0.375,151.67,0.375,80.17,1,16.52,151.85,0.375
2010,5,28,-22.06,0.625,782.62,0.625,NA,0.125,NA,0.125,82.7,0.625,NA,NA,0.125
2010,5,29,-24.56,1,796.21,1,11.93,0.375,141.5,0.75,76,1,11.8,147.66,0.375
2010,5,30,-35.14,0.625,796.54,1,7.65,0.5,146,1,78.22,1,7.16,152.7,0.5
2010,5,31,-36.33,1,795.38,1,12.08,0.625,140.29,0.875,77.56,1,12.07,143.64,0.625
2010,6,1,-29.13,0.375,788.85,0.5,NA,0,NA,0,80.33,0.5,NA,NA,0
2010,6,2,-31.89,0.875,801.39,1,14.14,0.625,141.88,1,79,1,13.98,140.67,0.625
2010,6,3,-29.69,0.875,797.26,0.875,21.13,0.375,147.25,0.5,79.5,0.875,21.08,147.33,0.375
2010,6,4,-29.57,0.875,800.36,0.875,12.86,0.625,144.86,0.875,81.14,0.875,12.79,152.93,0.625
2010,6,5,-31.16,1,802.34,1,7.45,0.75,140.62,1,80.41,1,7.39,141.17,0.75
2010,6,6,-32.65,1,802.54,1,4.13,0.75,148.12,1,79.47,1,4.01,148.9,0.75
2010,6,7,-30.89,1,801.01,1,7.65,1,137.5,1,80.11,1,7.27,143.57,1
2010,6,8,-32.89,1,802.38,1,16.37,0.375,149.25,1,79.4,1,16.35,151.72,0.375
2010,6,9,-31.79,1,800.95,1,14.6,1,150,1,80.08,1,14.49,149.86,1
2010,6,10,-29.69,1,795.94,1,14.59,0.875,152.75,1,80.76,1,14.46,152.83,0.875
2010,6,11,-31.74,0.875,792.02,1,18.82,0.625,150.4,0.625,79.61,1,18.74,150.33,0.625
2010,6,12,-34.74,0.875,793.92,1,17.77,0.5,147.75,0.5,78.3,1,17.66,147.42,0.5
2010,6,13,-28.82,1,798.42,1,7.63,0.75,196.75,1,79.06,1,6.29,165.72,0.75
2010,6,14,-24.06,0.875,794.66,1,7.65,1,215.75,1,60.67,1,7.61,215.52,1
2010,6,15,-27.54,1,794.58,1,7.78,0.625,168.88,1,78.8,1,7.36,155.3,0.625
2010,6,16,-31.29,1,804.85,1,21.05,0.25,184.17,0.75,80.05,1,21.04,152,0.25
2010,6,17,-23.28,0.75,819.54,1,3.15,1,211.75,1,70.67,1,2.25,247.29,1
2010,6,18,-19.74,1,818.59,1,1.97,0.75,187.75,1,79.39,1,0.92,256.65,0.75
2010,6,19,-15.95,0.75,803.39,1,6.35,0.75,180.71,0.875,87.31,1,3.96,281.75,0.75
2010,6,20,-29.33,0.375,793.66,1,9.66,0.625,201.5,1,77.2,1,9.62,207,0.625
2010,6,21,-30.5,0.5,794.81,1,3.9,1,198.88,1,72.49,1,3.11,182.23,1
2010,6,22,-33.89,1,797.25,1,7.03,0.75,143.25,1,78.54,1,6.93,139.39,0.75
2010,6,23,-33.69,0.875,802.51,0.875,14.18,0.5,147.43,0.875,78.79,0.875,14,152.67,0.5
2010,6,24,-32.44,1,810.95,1,14.57,0.5,143.33,0.75,79.26,1,14.51,142.06,0.5
2010,6,25,-28,0.875,806.26,0.875,17.97,0.375,159,0.375,81.91,0.875,17.92,158.9,0.375
2010,6,26,-28.42,1,806.04,1,14.13,0.75,148.57,0.875,81.16,1,14.04,149.44,0.75
2010,6,27,-28.52,1,803.06,1,10,0.25,147.62,1,82,1,9.99,149.74,0.25
2010,6,28,-33.85,1,803.99,1,10.82,0.5,143.62,1,79.03,1,10.81,150.54,0.5
2010,6,29,-32.88,1,801.51,1,10.46,1,149.25,1,79.33,1,10.39,148.83,1
2010,6,30,-33.29,1,802.42,1,5.76,0.625,175.71,0.875,79.51,1,5.17,155.26,0.625
2010,7,1,-31.88,0.75,808.28,1,NA,0.125,NA,0.125,80.45,1,NA,NA,0.125
2010,7,2,-28.3,1,807.72,1,NA,0,NA,0,81.66,1,NA,NA,0
2010,7,3,-30.8,1,804.42,1,NA,0,NA,0,80.39,1,NA,NA,0
2010,7,4,-23.21,0.875,806.45,1,NA,0,NA,0,84.45,1,NA,NA,0
2010,7,5,-17.26,0.875,811.56,1,NA,0,NA,0,87.61,1,NA,NA,0
2010,7,6,-14.22,1,811.85,1,NA,0.125,NA,0.125,89.5,1,NA,NA,0.125
2010,7,7,-18.85,0.75,807.21,1,2.24,1,147.75,1,86.79,1,1.63,102.08,1
2010,7,8,-22.51,1,806.5,1,2.45,0.25,153.5,0.25,85.66,1,2.4,155.64,0.25
2010,7,9,-26.39,0.875,805.8,1,NA,0,NA,0,83.05,1,NA,NA,0
2010,7,10,-40.88,1,803.78,1,NA,0,NA,0,76.69,1,NA,NA,0
2010,7,11,-40.29,1,799.82,1,NA,0,NA,0,76.33,1,NA,NA,0
2010,7,12,-34.82,0.625,810.72,1,5.2,0.75,130.25,1,80.14,1,3.86,145.15,0.75
2010,7,13,-23.04,0.625,808.19,1,4.2,0.5,286.8,0.625,83.72,1,3.51,320.82,0.5
2010,7,14,-36.36,0.625,794.84,1,16.45,0.25,227.14,0.875,79.35,1,10.77,151.59,0.25
2010,7,15,-32.38,1,792.14,1,7.8,0.625,247.25,1,71.33,1,7.71,202.06,0.625
2010,7,16,-26.87,0.875,784.55,1,6.63,0.875,210.5,1,75.72,1,6.27,210.46,0.875
2010,7,17,-37.27,0.875,784.58,1,3.88,0.75,202,1,77.96,1,2.7,202.47,0.75
2010,7,18,-37.05,1,791.42,1,8.1,0.25,146.62,1,77.56,1,8.08,153.22,0.25
2010,7,19,-33.61,1,787.16,1,NA,0.125,138.25,1,79.26,1,NA,NA,0.125
2010,7,20,-31.12,0.5,774.48,1,6.5,0.25,154.88,1,79.92,1,6.48,128.31,0.25
2010,7,21,-34.61,1,777.78,1,7.58,1,214,1,73.06,1,7.52,214.57,1
2010,7,22,-34.92,0.625,783.18,1,9.94,0.625,212.12,1,74.54,1,9.76,215.3,0.625
2010,7,23,-34.77,0.75,784.16,1,6.62,0.5,166.62,1,73.83,1,6.62,155.31,0.5
2010,7,24,-37.36,1,786.92,1,10.34,0.625,155,1,77.35,1,10.3,146.83,0.625
2010,7,25,-34.22,0.625,787.7,0.75,NA,0,142.67,0.375,77.82,0.75,NA,NA,0
2010,7,26,-40.46,1,786,1,10,0.375,194.14,0.875,75.95,1,9.65,173.82,0.375
2010,7,27,-39.75,1,787.34,1,6.53,0.75,142.75,1,75.96,1,6.52,146.08,0.75
2010,7,28,-37.48,1,789.5,1,4.41,0.875,168.88,1,76.95,1,3.73,177.92,0.875
2010,7,29,-37.37,0.875,804.14,1,3.17,0.75,233.25,1,74.09,1,1.1,243.46,0.75
2010,7,30,-20.62,0.625,815.64,1,6.68,1,214.88,1,79.83,1,6.59,214.25,1
2010,7,31,-20.14,1,822.42,1,13.75,0.75,86.83,0.75,86.53,1,10.33,21.62,0.75
2010,8,1,-19.98,1,810.02,1,13.78,0.625,29,0.875,87.06,1,13.75,27.48,0.625
2010,8,2,-19.4,1,800.15,1,7.02,0.625,34.67,0.75,86.9,1,6.96,35.01,0.625
2010,8,3,-20.26,0.875,807.08,1,7.7,0.25,20,0.5,86.58,1,7.52,19.6,0.25
2010,8,4,-24.19,1,812.34,1,NA,0.125,NA,0.125,84.11,1,NA,NA,0.125
2010,8,5,-26.62,1,808.01,1,NA,0,NA,0,83.16,1,NA,NA,0
2010,8,6,-30.41,1,807.29,1,NA,0,NA,0,81.15,1,NA,NA,0
2010,8,7,-27.84,1,810.46,1,NA,0,NA,0,78.3,1,NA,NA,0
2010,8,8,-27.39,1,805.48,1,2.8,0.625,113.8,0.625,61.5,1,2.06,131.98,0.625
2010,8,9,-30.32,1,805.71,1,2.09,0.875,170.29,0.875,71.66,1,1.97,166.38,0.875
2010,8,10,-31.89,1,809.69,1,3.12,0.75,121.86,0.875,56.51,1,2.67,132.82,0.75
2010,8,11,-29.92,1,809.45,1,3.89,0.875,154.57,0.875,39.54,1,3.29,156.82,0.875
2010,8,12,-26.18,0.75,811.69,1,3.26,1,205.62,1,58.55,1,1.23,2.2,1
2010,8,13,-26.32,0.75,810.15,1,4.42,1,216.38,1,81.22,1,2.38,191.69,1
2010,8,14,-24.48,1,810.68,1,6.23,0.375,234.25,0.5,83.04,1,0.91,48.83,0.375
2010,8,15,-24,1,799.54,1,6.8,0.375,236.67,0.375,84.36,1,6.22,344.16,0.375
2010,8,16,-24.73,1,807.81,1,11.53,0.875,282.5,1,81.5,1,9.87,315.42,0.875
2010,8,17,-18.5,1,814.94,1,5.4,0.625,244.38,1,86,1,4.86,239.14,0.625
2010,8,18,-15.57,0.875,808.8,1,16.7,0.25,271.5,1,87.9,1,13.43,276.89,0.25
2010,8,19,-12.27,0.875,807.26,1,4.16,0.625,275.38,1,90.21,1,3.05,286.54,0.625
2010,8,20,-15.75,1,798.05,1,8.18,0.625,236.57,0.875,88.76,1,6.44,333.18,0.625
2010,8,21,-22.38,0.75,794.1,1,5.34,0.625,143.25,1,84.89,1,2.46,152.88,0.625
2010,8,22,-22.33,0.75,804.1,1,4.97,0.375,140.5,1,86.56,1,4.79,136.52,0.375
2010,8,23,-19.25,1,806.94,1,11.47,0.5,155.25,1,76.05,1,11.36,159.22,0.5
2010,8,24,-21.65,1,810.95,1,12.9,0.5,162.12,1,64.97,1,12.81,159.62,0.5
2010,8,25,-23.59,1,815.11,1,6.73,0.75,183.25,1,45.91,1,6.67,187.44,0.75
2010,8,26,-29.09,1,815.05,1,4.62,0.75,194.62,1,54.98,1,4.16,199.95,0.75
2010,8,27,-34.76,1,811.65,1,10.3,1,147.12,1,77.46,1,10.22,146.96,1
2010,8,28,-33.17,1,806.71,1,8.48,0.75,155.25,1,78.44,1,8.39,150.85,0.75
2010,8,29,-31.73,1,799.64,1,3.74,0.875,194,1,79.71,1,1.41,168.97,0.875
2010,8,30,-29.46,1,800.01,1,NA,0.125,326,0.25,81.04,1,NA,NA,0.125
2010,8,31,-30,0.875,803.76,1,NA,0,NA,0,81.53,1,NA,NA,0
2010,9,1,-30.88,0.75,805.21,1,NA,0,NA,0,80.35,1,NA,NA,0
2010,9,2,-30.36,0.875,794.54,0.875,NA,0,NA,0,79.79,0.875,NA,NA,0
2010,9,3,-33.56,0.875,800.56,0.875,12.5,0.5,150.43,0.875,78.79,0.875,12.49,152.32,0.5
2010,9,4,-37.25,1,804.09,1,4.9,0.875,165.75,1,77.25,1,4.73,163.68,0.875
2010,9,5,-28.38,1,800.8,1,5.65,1,212.75,1,65.72,1,5.6,213.73,1
2010,9,6,-22.61,1,795.78,1,6.7,0.75,224.88,1,79.91,1,6.57,228.49,0.75
2010,9,7,-30.47,0.375,812.46,1,5.67,0.875,198,1,76.83,1,4.55,199.62,0.875
2010,9,8,-17.92,0.625,813.56,1,5.45,1,246.12,1,86.85,1,4.94,250.61,1
2010,9,9,-18.28,0.75,809.91,1,8.03,0.5,254.38,1,81.1,1,7.95,218.92,0.5
2010,9,10,-22.23,0.75,810.56,1,6,0.75,198.75,1,80.83,1,5.54,202.62,0.75
2010,9,11,-24.14,1,804.15,1,9.32,0.625,175.62,1,78.36,1,8.04,169.69,0.625
2010,9,12,-31.29,1,795.15,1,6.97,0.5,148.75,1,80.19,1,6.49,146.59,0.5
2010,9,13,-34.58,1,796.65,1,7.36,0.875,153.75,1,78.42,1,7.32,154.29,0.875
2010,9,14,-32.72,0.625,797.33,0.875,10.65,0.25,148.75,0.5,78.23,0.875,10.65,147.47,0.25
2010,9,15,-31.96,1,805.75,1,8.87,0.75,142,0.875,79.47,1,8.8,149.52,0.75
2010,9,16,-29.46,0.875,810.4,1,5.75,0.75,169.12,1,81.4,1,5.12,170.41,0.75
2010,9,17,-20.91,1,809.48,1,3.44,1,248.62,1,75.9,1,2.56,239.42,1
2010,9,18,-21.4,1,809.74,1,4.69,0.875,198.62,1,77.36,1,4.12,191.59,0.875
2010,9,19,-22.12,1,808.31,1,4.32,0.5,152.88,1,82.85,1,3.44,160.29,0.5
2010,9,20,-27.06,1,810.35,1,15.84,0.625,154.43,0.875,82.4,1,15.8,156.19,0.625
2010,9,21,-26.01,1,812.51,1,13.13,0.375,147.38,1,82.69,1,13.08,158.91,0.375
2010,9,22,-23.79,1,817.6,1,11.47,0.5,151,1,83.79,1,11.38,157.64,0.5
2010,9,23,-22.9,1,815.94,1,5.28,0.625,168.38,1,75.36,1,5.24,166.96,0.625
2010,9,24,-23.44,1,813.58,1,5.57,0.75,179.75,1,41.64,1,5.42,180.48,0.75
2010,9,25,-26.94,1,814.58,1,4.34,0.625,182.62,1,75.04,1,3.9,174.55,0.625
2010,9,26,-26.43,0.875,814.65,1,9.07,0.375,147.38,1,82.16,1,8.99,148.06,0.375
2010,9,27,-21.18,1,815.79,1,13.67,0.375,146.62,1,82.21,1,13.3,151.15,0.375
2010,9,28,-23.4,1,815.9,1,9.36,0.625,150.75,1,84.59,1,9.32,150.04,0.625
2010,9,29,-25.77,1,804.65,1,11.36,0.625,148.62,1,82.95,1,11.31,149.39,0.625
2010,9,30,-30.04,1,795.44,1,13.72,0.75,150.62,1,80.35,1,13.64,152.35,0.75
2010,10,1,-31.52,1,797.7,1,13.35,0.5,151.25,1,79.53,1,13.27,149.15,0.5
2010,10,2,-27.08,1,803.9,1,11.43,0.75,149.88,1,81.88,1,11.37,153.18,0.75
2010,10,3,-26.73,1,805.2,1,7.25,1,144.75,1,82.11,1,6.89,145.11,1
2010,10,4,-30.69,1,811.72,1,5.72,0.5,141.25,1,80.7,1,5.47,133.34,0.5
2010,10,5,-30.06,1,823.69,1,10.84,1,157,1,80.41,1,10.79,157.02,1
2010,10,6,-24.96,1,824.79,1,9.89,1,154.38,1,83.2,1,9.72,155.2,1
2010,10,7,-23.58,1,814.64,1,16.63,0.75,150.25,1,81.64,1,16.55,148.62,0.75
2010,10,8,-28.47,0.75,810.7,1,6.75,0.5,172,1,74.83,1,6.75,164.54,0.5
2010,10,9,-31.57,0.875,799.56,1,6.78,0.5,155.75,1,72.15,1,6.43,151.19,0.5
