Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,2,18,5.2,0.25,985.6,0.25,3.95,0.25,269,0.25,50.05,0.25,3.78,271.44,0.25
2010,2,19,1.58,0.75,983.91,1,4.49,1,238.25,1,55.91,1,3.82,239.38,1
2010,2,20,-7.14,0.875,989.1,1,9.11,0.875,195.38,1,84.9,1,9.04,194.01,0.875
2010,2,21,-9.8,1,997.52,1,8.47,0.75,246.75,1,71.25,1,6.02,229.49,0.75
2010,2,22,-9.51,1,989.66,1,6.76,1,323,1,88.62,1,5.79,336.31,1
2010,2,23,-8.18,0.5,990.6,1,3.65,1,170.13,1,82.8,1,2.41,190.91,1
2010,2,24,-6.56,0.875,982.94,1,3.6,0.625,247.63,1,84.64,1,1.26,224.43,0.625
2010,2,25,-4.93,0.5,981.55,1,2.1,1,207,1,90.41,1,0.38,19.3,1
2010,2,26,-6.39,1,967.93,1,10,0.375,239.6,0.625,91.28,1,7.1,226.75,0.375
2010,2,27,-6.9,1,970.71,1,13.52,0.625,208.38,1,84.15,1,13.34,212.53,0.625
2010,2,28,-8.56,1,968.24,1,11.92,0.625,202.67,0.75,88.24,1,11.89,202.66,0.625
2010,3,1,-12.44,1,981,1,11.65,0.75,202,0.875,80.31,1,11.61,204.18,0.75
2010,3,2,-14.71,1,990.16,1,4.5,0.875,304.88,1,88.51,1,3.53,330.47,0.875
2010,3,3,-10.83,1,978.84,1,7.9,0.625,192.71,0.875,85.95,1,2.55,87.46,0.625
2010,3,4,-10.13,1,983.37,1,8.2,0.75,194.5,1,83.4,1,7.97,208.07,0.75
2010,3,5,1.68,0.75,993.84,1,4.8,0.25,259.5,1,54.7,1,4.41,301.67,0.25
2010,3,6,-1.4,0.75,980.3,1,2.7,0.875,208.5,1,79.18,1,1.17,228.19,0.875
2010,3,7,-6.53,0.875,985.3,1,5.82,0.625,211.86,0.875,94.71,1,3.43,125.49,0.625
2010,3,8,-3.1,1,971.2,1,5.47,0.375,258.25,1,94.93,1,5.02,237.77,0.375
2010,3,9,-0.16,0.625,959.14,1,8.06,0.625,299.63,1,82.39,1,6.84,298.15,0.625
2010,3,10,-1.1,0.625,971.53,1,3.17,0.875,232.63,1,70.2,1,1.37,242.01,0.875
2010,3,11,-4.39,0.875,976.61,1,8,0.75,226.5,1,77.51,1,6.97,215.91,0.75
2010,3,12,-9.11,0.875,980.94,1,6.9,0.625,178.71,0.875,92.6,1,4.21,191.83,0.625
2010,3,13,-8.85,1,983.36,1,3.21,1,246.88,1,91.93,1,2.89,218.73,1
2010,3,14,-8.74,1,986.21,1,2.28,0.5,182.63,1,92.35,1,2.11,189.32,0.5
2010,3,15,-8.64,1,983.95,1,2.43,0.5,254.5,0.5,93.84,1,1.78,286.83,0.5
2010,3,16,-9.16,1,980.15,1,10.3,0.25,206.33,0.75,88.6,1,10.25,225.48,0.25
2010,3,17,-11.61,1,986.76,1,14.36,1,209,1,83.14,1,14.16,209.96,1
2010,3,18,-14.85,1,984.61,1,5.95,1,197.25,1,85.38,1,5.94,198.09,1
2010,3,19,-15.44,1,980.08,1,6.15,1,188.25,1,86.98,1,5.91,193.14,1
2010,3,20,-18.38,1,972.61,1,7.66,1,196.38,1,85.03,1,7.51,200.5,1
2010,3,21,-19.89,1,964.43,1,13.58,0.75,210.75,1,80.79,1,13.47,212.73,0.75
2010,3,22,-20.44,1,969.03,1,7.99,1,198.38,1,76.11,1,7.98,198.29,1
2010,3,23,-20.76,1,974.77,1,11.32,0.625,232.13,1,73.44,1,11.1,206.49,0.625
2010,3,24,-17.19,0.875,976.11,1,NA,0.125,241.38,1,74.91,1,NA,NA,0.125
2010,3,25,-15.22,0.75,967.84,1,5.55,0.75,231.75,1,80.05,1,5.08,205.31,0.75
2010,3,26,-15.78,1,978.1,1,4.24,1,257.75,1,83.1,1,2.71,224.53,1
2010,3,27,-10.18,0.625,979.09,1,3.17,0.375,241.5,1,77.09,1,3.12,191.98,0.375
2010,3,28,-12.74,1,973.14,1,10.39,0.875,194.25,1,80.36,1,10.34,198.82,0.875
2010,3,29,-16.55,1,971.46,1,7.63,0.75,205.88,1,79.46,1,7.13,204.93,0.75
2010,3,30,-18.09,1,969.64,1,7.97,0.875,203.63,1,80.18,1,7.95,203.61,0.875
2010,3,31,-19.56,1,976.25,1,5.46,0.625,178,1,86.88,1,5.43,194.67,0.625
2010,4,1,-19.39,1,972.74,1,8.78,0.75,218.88,1,79.51,1,8.72,205.43,0.75
2010,4,2,-21.25,1,981.05,1,3.35,0.5,229.88,1,75.55,1,3.29,186.06,0.5
2010,4,3,-20.16,1,989.39,1,3.44,0.875,301.63,1,80.99,1,2.68,311.37,0.875
2010,4,4,-16.99,1,973.38,1,8.7,0.875,213.75,1,86.77,1,7.05,209.32,0.875
2010,4,5,-17.34,0.625,977.45,1,5.08,0.5,272,1,77.09,1,2.39,226.26,0.5
2010,4,6,-7.97,0.375,978.56,1,NA,0.125,219.63,1,83.39,1,NA,NA,0.125
2010,4,7,-10.79,1,977.61,1,NA,0,184.25,1,85.15,1,NA,NA,0
2010,4,8,-12.79,1,973.25,1,4.83,0.375,276.38,1,90.36,1,1.06,263.54,0.375
2010,4,9,-13.9,1,977.9,1,12.17,0.75,204.75,1,80.56,1,12.04,208.51,0.75
2010,4,10,-15.4,0.75,988.97,1,6.07,0.5,292.88,1,80.76,1,3.76,306.65,0.5
2010,4,11,-14.75,1,971.69,1,7.94,1,201.5,1,88.38,1,7.89,201.42,1
2010,4,12,-14.26,1,970.13,1,2.35,0.25,222.75,1,80.14,1,2.23,283.8,0.25
2010,4,13,-18.41,0.875,980.94,1,3.93,0.75,248.75,1,83.35,1,1.93,232.44,0.75
2010,4,14,-20.74,1,977.96,1,8.63,0.75,196.63,1,81.36,1,8.55,200.65,0.75
2010,4,15,-22.31,1,972.16,1,13.65,0.25,210.33,0.375,82.4,1,12.92,218.68,0.25
2010,4,16,-20.19,1,984.48,1,14.95,0.5,204.13,1,76.52,1,14.9,212.31,0.5
2010,4,17,-20.58,1,978.16,1,8.33,0.5,210,0.875,80.3,1,8.27,208.01,0.5
2010,4,18,-18.44,1,972.2,1,18.8,0.625,217.4,0.625,84.84,1,18.72,217.85,0.625
2010,4,19,-19.15,1,978.41,1,18.18,0.5,203.17,0.75,84.23,1,18.13,202.17,0.5
2010,4,20,-20.25,1,986.76,1,17.28,0.625,202.63,1,77.51,1,17.16,205.61,0.625
2010,4,21,-19.38,0.75,983.16,1,3.25,0.25,263.25,1,70.48,1,3.23,311.28,0.25
2010,4,22,-20.99,0.875,973.8,1,3.65,0.5,206.13,1,85.35,1,3.54,206.34,0.5
2010,4,23,-24.68,1,965.65,1,16.83,0.375,209.57,0.875,80.61,1,16.58,213.59,0.375
2010,4,24,-21.96,1,968.7,1,9.23,0.5,207.86,0.875,77.98,1,9.22,208.64,0.5
2010,4,25,-15.66,1,973.2,1,18.15,0.25,220.38,1,79.99,1,18.13,207.81,0.25
