Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2001,6,24,-5.58,1,1000.42,1,2.78,1,167.25,1,84.12,1,2.36,162.69,1
2001,6,25,-6.09,1,987.42,1,4.21,0.875,280.88,1,88.67,1,3.55,317.03,0.875
2001,6,26,-3.41,1,973.72,1,16.75,0.5,265.12,1,88.96,1,16.26,272.63,0.5
2001,6,27,-6.29,1,975.18,1,14.46,0.625,310.62,1,83.83,1,13.21,331.17,0.625
2001,6,28,-3.39,1,971.94,1,10.99,0.875,296.5,1,89.58,1,10.7,343.5,0.875
2001,6,29,-3.06,1,978.56,0.875,5.34,1,205.75,1,83.59,1,4.21,4.36,1
2001,6,30,-1.82,1,982.59,1,7.56,0.875,80.12,1,87.97,1,6.91,78.41,0.875
2001,7,1,-4.25,1,982.09,1,4.83,0.75,108.5,1,74.29,1,4.68,106.16,0.75
2001,7,2,-6.16,1,977.88,1,7.66,0.625,100,1,65.21,1,7.18,99.68,0.625
2001,7,3,-6.22,1,977.61,1,4.72,1,103.12,1,75.88,1,2.73,90.46,1
2001,7,4,-11.08,0.75,982.69,1,11.39,1,280,1,81.01,1,10.73,277.13,1
2001,7,5,-10.26,0.875,974.75,1,7.1,0.5,156.62,1,82.4,1,6.75,71.93,0.5
2001,7,6,-18.96,0.875,978.2,1,18.83,0.375,277.75,1,75.79,1,18.77,286.82,0.375
2001,7,7,-18.55,1,990.86,1,3.94,0.875,146.38,1,73.54,1,3.06,145.77,0.875
2001,7,8,-1.55,0.25,989.49,1,10.62,0.625,206.62,1,90.89,1,9.06,346.45,0.625
2001,7,9,-13.27,0.75,988.71,1,15.55,0.25,235.88,1,74.19,1,11.66,241.03,0.25
2001,7,10,-14.35,1,1010.4,0.875,5.64,1,172,1,74.86,1,5.08,177.63,1
2001,7,11,-13.79,1,1008.7,1,2.2,0.875,165.12,1,80.22,1,0.84,173.15,0.875
2001,7,12,-12.86,1,998.96,1,3.79,1,193.25,1,83.88,1,1.68,126.26,1
2001,7,13,-13.18,1,992.24,1,2.06,0.625,204.6,0.625,85.62,1,0.82,285.62,0.625
2001,7,14,-14.59,1,991.31,1,NA,0,NA,0,84.3,1,NA,NA,0
2001,7,15,-14.74,1,992.84,0.875,1.57,0.75,234.5,0.75,84.3,0.875,0.57,216.12,0.75
2001,7,16,-14.59,1,995.1,1,2.35,0.5,145.62,1,77.66,1,2.18,157.91,0.5
2001,7,17,-15.85,1,1005.44,1,2.46,1,173.25,1,80.51,1,2.24,178.26,1
2001,7,18,-17.24,1,1002.42,1,1.45,1,177,1,81.54,1,0.36,225.39,1
2001,7,19,-17.25,1,995.7,0.875,1.45,1,226.62,1,81.55,1,0.85,267.98,1
2001,7,20,-19.18,1,1001.99,1,2.09,1,196.5,1,79.56,1,2,195.29,1
2001,7,21,-19.09,1,1003.54,1,1.6,1,173,1,79.71,1,0.44,300.81,1
2001,7,22,-11.68,0.75,992.85,1,1.18,0.5,99.83,0.75,88.16,1,0.8,55.57,0.5
2001,7,23,-1.02,1,975.95,1,14.88,1,140.75,1,95.75,1,14.75,5.15,1
2001,7,24,-3.39,1,967.32,1,12.65,0.75,285.12,1,87.55,1,11.21,337.7,0.75
2001,7,25,-12.45,0.75,976.74,1,8.87,0.875,302.62,1,83.14,1,8.59,305.86,0.875
2001,7,26,-13.82,1,993.96,1,2.61,0.875,220.14,0.875,82.62,1,1.37,237.32,0.875
2001,7,27,-15.07,1,1001.98,1,2.54,1,103.38,1,83.8,1,1.4,75.16,1
2001,7,28,-16.15,1,1006.72,1,1.49,1,198,1,82.75,1,0.96,172.88,1
2001,7,29,-18.71,1,1008.88,1,1.56,1,145.88,1,81.41,1,1.29,140.36,1
2001,7,30,-17.32,0.625,998.28,1,6.26,0.875,114.62,1,65.84,1,5.68,108.76,0.875
2001,7,31,-2.17,0.875,976.9,1,11.76,0.625,155.75,1,91.45,1,10.44,9.8,0.625
2001,8,1,-8.79,0.875,981.55,1,13.5,0.5,316.25,1,87.51,1,13.06,309.76,0.5
2001,8,2,-11.78,1,992.84,1,4.61,0.875,72.12,1,84.54,1,4.27,65.62,0.875
2001,8,3,-5,1,980.61,1,9.24,0.625,269.88,1,87.49,1,8.34,352.13,0.625
2001,8,4,-1.32,1,970.1,0.875,13.22,0.75,97.62,1,95.38,1,12.75,1.65,0.75
2001,8,5,-1.05,1,955.61,1,8.65,0.5,184.38,1,95.41,1,7.75,21.65,0.5
2001,8,6,-13.82,0.625,960.46,1,10.88,0.75,211.38,1,81.81,1,6.24,334.77,0.75
2001,8,7,-17.49,1,970.39,0.875,5.4,0.75,193.5,1,79.46,1,4.61,172.71,0.75
2001,8,8,-20.14,0.875,987.78,1,4.2,0.875,208.88,1,79.36,1,1.13,148.77,0.875
2001,8,9,-7.88,0.625,980.35,1,9.18,0.625,256.12,1,90.79,1,5.65,331.37,0.625
2001,8,10,-3.69,0.875,973.98,1,11.44,0.625,303,1,90.92,1,9.59,292.36,0.625
2001,8,11,-5.03,0.5,965.87,0.875,11.3,0.5,240.25,1,90.78,1,8.1,310.97,0.5
2001,8,12,-3,0.875,953.93,0.875,11.38,0.5,221,1,84.95,1,11.15,354.59,0.5
2001,8,13,-10.83,0.75,956.91,1,9.33,0.375,141.75,1,75.06,1,8.46,11.1,0.375
2001,8,14,-19.32,0.625,950.39,0.875,13.64,0.625,244.5,1,74.59,1,6.86,251.78,0.625
2001,8,15,-23.11,1,952.87,0.875,4.12,0.75,209.75,1,68.01,1,2.05,305.88,0.75
2001,8,16,-23.27,1,964.75,1,5.14,1,283.62,1,69.81,1,3.94,281.43,1
2001,8,17,-25.08,1,966.3,1,4.92,0.75,176.12,1,69.01,1,4.06,167.51,0.75
2001,8,18,-21.18,0.5,956.22,1,5.7,0.375,211.38,1,79.88,1,5.34,167.69,0.375
2001,8,19,-9.59,1,964.89,0.875,8.13,0.375,103.88,1,80.14,1,7.14,36.77,0.375
2001,8,20,-13.29,1,967.84,1,8.16,0.625,122.62,1,78.56,1,6.76,110.23,0.625
2001,8,21,-11.6,1,947.51,1,18.4,0.25,93.88,1,69.25,1,18.39,87.56,0.25
2001,8,22,-13.5,1,947.01,1,6.85,0.75,201.12,1,69.85,1,4.63,216.22,0.75
2001,8,23,-15.1,1,959.06,1,9.53,1,298.5,1,78.51,1,9.32,298.97,1
2001,8,24,-16.41,1,971.39,0.875,6.7,0.625,264.75,1,74.4,1,4.74,297.59,0.625
2001,8,25,-15.01,0.875,985.18,1,2.5,0.375,200.12,1,81.4,1,2.4,323.27,0.375
2001,8,26,-8.07,0.75,984.74,1,8.95,0.75,146.38,1,86.79,1,7.29,15.73,0.75
2001,8,27,-5.87,0.75,971.56,1,14.02,0.5,144.38,1,84.94,1,13.24,26.36,0.5
2001,8,28,-11.98,0.75,963.96,1,10.1,0.625,215,1,76.51,1,9.1,10.23,0.625
2001,8,29,-17.16,1,972.68,1,2.85,0.75,236.38,1,74.06,1,0.26,191.95,0.75
2001,8,30,-3.33,0.75,968.81,1,17.54,0.625,54.75,1,89.8,1,16.06,49.83,0.625
2001,8,31,-4.45,1,969.85,1,4.3,0.5,183.38,1,88.61,1,3.18,114.3,0.5
2001,9,1,-9.44,0.625,974.54,0.875,6.29,0.875,324.12,1,83.61,1,5.63,324.69,0.875
2001,9,2,-16.7,0.75,978.02,1,2.7,1,253.12,1,81.99,1,2.08,250.46,1
2001,9,3,-21.44,0.875,988.71,1,5.41,1,281.12,1,76.64,1,4.24,292.76,1
2001,9,4,-19.94,0.625,973.55,1,5.32,0.5,106.12,1,83.4,1,2.11,77.65,0.5
2001,9,5,-2.41,1,960.95,1,11.37,0.375,303.25,1,91.36,1,10.21,299.39,0.375
2001,9,6,-5.33,0.75,972.51,1,5.7,0.25,169.12,1,86.1,1,5.49,7.66,0.25
2001,9,7,-1.31,1,962.8,0.875,10.02,0.625,41.62,1,89.7,1,8.55,38.82,0.625
2001,9,8,-5.08,0.625,958.64,1,7.35,0.5,273.88,1,89.22,1,6.98,336,0.5
2001,9,9,-14.25,1,967.82,1,6.32,0.75,244.12,1,82.14,1,2.37,5.65,0.75
2001,9,10,-17.17,0.75,976.05,1,13.6,0.625,237.62,1,78.64,1,13.26,263.13,0.625
2001,9,11,-17.06,0.625,979.4,1,5.09,0.875,176.88,1,78.97,1,2.01,35.04,0.875
2001,9,12,-17.35,1,993.88,1,2.74,1,169.75,1,81.46,1,1.75,124.21,1
2001,9,13,-12.1,0.625,987.35,1,6.62,1,187.25,1,84.9,1,1.7,82.04,1
2001,9,14,-14.95,1,996.9,1,2.4,0.75,215.75,1,77.53,1,2.16,216.03,0.75
2001,9,15,-11.55,1,988.45,1,6.67,0.875,124,1,83.56,1,5.89,125.72,0.875
2001,9,16,-7.7,0.75,986.84,1,5.97,0.5,241.5,1,83.65,1,1.3,348.88,0.5
2001,9,17,-1.99,0.875,990.8,1,9.76,0.875,39.25,1,84.94,1,9.72,38.06,0.875
2001,9,18,-1.48,1,976.82,1,11.1,0.875,44,1,84.41,1,10.51,39.34,0.875
2001,9,19,-6.87,0.75,965.19,1,13.6,0.375,181.75,1,83.89,1,12.07,330.67,0.375
2001,9,20,-0.61,0.875,960.26,1,9.9,0.625,57,1,86.65,1,8.41,48.43,0.625
2001,9,21,-6.58,0.625,961.14,1,7.04,0.625,194.12,1,85.42,1,1.54,48.32,0.625
2001,9,22,-17.08,1,987.76,1,6.1,0.75,240.5,1,76.01,1,3.45,313.82,0.75
2001,9,23,-12.24,0.625,985,1,5.9,0.625,116,1,87.39,1,5.16,107.02,0.625
2001,9,24,-7.8,0.75,988.71,1,9.15,0.25,277.25,1,79.09,1,8.76,279.08,0.25
2001,9,25,-2.2,1,994.22,1,10.55,0.5,279.75,1,89.5,1,10.21,306.16,0.5
2001,9,26,-1.75,1,993.62,1,10.43,0.875,259.12,1,87.12,1,9.97,350.19,0.875
2001,9,27,-1.49,1,994.56,1,9.3,0.375,207.62,1,88,1,7.8,21.35,0.375
2001,9,28,0.46,1,989.22,1,16.2,0.625,303.75,1,86.79,1,16.06,345.84,0.625
2001,9,29,-0.4,0.75,975.95,1,17.52,0.625,322.12,1,81.7,1,14.98,334.25,0.625
2001,9,30,-7.63,0.875,981.3,0.875,9.16,0.625,298.43,0.875,77.34,0.875,8.5,300.3,0.625
2001,10,1,-2.4,1,973.45,1,12.97,0.75,328.62,1,89.83,1,12.25,323.81,0.75
2001,10,2,-7.2,0.75,962.9,0.875,10.65,0.25,293.62,1,82.24,1,10.5,314.55,0.25
2001,10,3,-15.33,0.875,1001.4,1,5.04,0.875,209.38,1,75.45,1,2.76,340.91,0.875
2001,10,4,-5.57,0.75,982.59,1,9.62,0.5,130.88,1,81.88,1,7.49,84.37,0.5
2001,10,5,-5.72,1,982.15,1,4.78,1,205.75,1,81.99,1,0.78,238.86,1
2001,10,6,-6.78,0.625,989.66,1,7.07,0.75,132.5,1,77.71,1,1.82,35.47,0.75
2001,10,7,-0.06,1,980.26,1,17.43,0.75,70.25,1,85.89,1,16.62,28.5,0.75
2001,10,8,-1.65,1,973.2,1,9.23,0.375,82.62,1,83.47,1,9,68.21,0.375
2001,10,9,-1.75,1,968.28,1,7.52,0.5,136,1,86.99,1,6.62,353.86,0.5
2001,10,10,-2.7,1,953.89,1,12.03,0.75,96.25,1,79.9,1,9.9,61.58,0.75
2001,10,11,-3.71,1,956.31,1,10.8,0.875,199.25,1,82.53,1,8.83,325.56,0.875
2001,10,12,-2.14,1,963.36,1,10.56,0.625,175.5,1,84.91,1,8.1,356.26,0.625
2001,10,13,-4.93,0.875,967.25,1,4.15,0.5,169.75,1,79.04,1,3.99,7.29,0.5
2001,10,14,-5.71,0.875,981.38,1,9.7,0.625,219.88,1,82.51,1,8.11,19.65,0.625
2001,10,15,-0.4,1,961.46,1,13.74,0.625,29,1,91.26,1,12.4,29.41,0.625
2001,10,16,-1.39,1,963.29,1,10.57,0.75,58.88,1,86.49,1,10.47,6.23,0.75
2001,10,17,-5.54,1,967.94,1,3.52,0.625,214.25,1,79.5,1,2.33,244.26,0.625
2001,10,18,-9.33,0.875,976.74,1,4.42,1,225.5,1,75.3,1,0.41,322.29,1
2001,10,19,-10.93,0.875,969.25,1,5.58,1,132.88,1,63.91,1,5.37,130.05,1
2001,10,20,-6.64,1,948.54,1,9.8,0.875,95,1,74.55,1,9,91,0.875
2001,10,21,-10.79,0.875,956.81,1,7.9,0.5,257.88,1,80.06,1,5.16,315.27,0.5
2001,10,22,-10.5,1,958.91,1,6.59,1,163.88,1,75.45,1,6.41,162.52,1
2001,10,23,-10.97,1,960.02,0.75,4.29,1,171.25,1,68.49,1,3.95,181.64,1
2001,10,24,-12.26,0.875,971.04,1,4.84,1,257.88,1,69.97,1,3.83,275.43,1
2001,10,25,-6.74,0.875,964.9,1,7.66,0.625,156.25,1,78.31,1,5.67,37.47,0.625
2001,10,26,-7.21,1,951.3,1,7.77,0.75,109.62,1,84.21,1,5.86,90.23,0.75
2001,10,27,-9.44,1,958.98,1,8.75,0.5,228.38,1,75.21,1,8.47,272.97,0.5
2001,10,28,-6.92,0.75,960.18,1,13.34,0.625,147.25,1,84.69,1,11.18,352.45,0.625
2001,10,29,-6.6,1,960.45,1,13.72,0.75,232.62,1,81.36,1,8.93,289.42,0.75
2001,10,30,-4.91,0.875,953.64,0.875,19.87,0.375,235.88,1,83.99,1,15.85,311.93,0.375
2001,10,31,-10,1,970.97,0.875,5.04,0.625,241.5,1,70.89,1,4.13,224.22,0.625
2001,11,1,-6.85,1,978.62,1,15.03,0.375,76.38,1,81.99,1,14.86,44.9,0.375
2001,11,2,-1.69,1,961.56,1,2.27,0.375,122.62,1,72.54,1,0.78,134.24,0.375
2001,11,3,-2.72,1,961.66,1,5.7,0.875,129.88,1,78.49,1,3.67,41.11,0.875
2001,11,4,-6.05,0.75,969.91,1,4.86,1,92.75,1,74.49,1,3.92,94.2,1
2001,11,5,-8.9,0.75,981.74,1,5.56,1,126.38,1,68.83,1,4.8,116.61,1
2001,11,6,-9.78,0.625,990.08,1,2.92,1,165.88,1,68.65,1,2.63,182.96,1
2001,11,7,-10.86,0.625,994.02,1,3.1,1,218.38,1,74.85,1,2.19,227,1
2001,11,8,-9.79,1,984.58,1,4.72,1,94,1,80.49,1,4.58,93.31,1
2001,11,9,-7.46,1,975.52,1,4.6,1,100.62,1,78.53,1,4.07,104,1
2001,11,10,-4.29,1,954.42,1,7.52,0.625,91.12,1,78.86,1,5.15,105.13,0.625
2001,11,11,-0.9,1,954.66,1,10.79,0.875,22.12,1,88.94,1,10.61,21.56,0.875
2001,11,12,-0.06,1,958.36,1,7.87,0.375,20.62,1,86.72,1,7.51,24.17,0.375
2001,11,13,-1.21,1,971.04,1,7.26,0.625,185.38,1,83.35,1,5.34,8.58,0.625
2001,11,14,-0.44,1,972.09,1,8.88,0.625,53.38,1,86.89,1,7.66,55.26,0.625
2001,11,15,-3.11,1,975.28,1,7.51,0.875,191.5,1,81.84,1,6.6,1.67,0.875
2001,11,16,-0.75,1,964.42,1,9.23,0.375,54.75,1,80.65,1,7.24,69.65,0.375
2001,11,17,-1.29,1,952.35,1,8,0.25,95.38,1,56.89,1,7.62,100.44,0.25
2001,11,18,-2.26,1,954.66,1,4.56,1,95.75,1,65.28,1,3.94,94.95,1
2001,11,19,-3.02,1,963.14,1,5.28,0.75,178.12,1,78.95,1,3.18,34.13,0.75
2001,11,20,-6.5,0.875,966.3,1,3.9,1,145.5,1,69.08,1,3.63,147.2,1
2001,11,21,-3.8,1,975.35,1,3.95,1,167,1,54.56,1,1.58,126.18,1
2001,11,22,-4.38,1,987.68,1,6,1,299.38,1,77.23,1,5.54,298.95,1
2001,11,23,-2.29,1,983.18,1,10.48,0.625,213,1,84.8,1,9.3,337.71,0.625
2001,11,24,-1.02,1,975.96,1,8.5,0.5,129.62,1,84.11,1,5.82,56.77,0.5
2001,11,25,-0.7,1,972.19,1,4.5,0.625,64.38,1,81.12,1,4.09,98.16,0.625
2001,11,26,-1.91,1,967.32,1,7.94,1,111.38,1,64.76,1,7.56,109.49,1
2001,11,27,-2.29,1,954.41,1,13.87,0.75,87.62,1,61.18,1,13.81,84.88,0.75
2001,11,28,-2.76,1,959.05,1,6.29,1,142.75,1,69.2,1,2.81,70.15,1
2001,11,29,-1.79,1,960.44,1,7.03,0.875,207.38,1,76.5,1,3.15,85.22,0.875
2001,11,30,-2.42,1,958.02,1,6.18,0.75,198.5,1,66.31,1,0.74,226.14,0.75
2001,12,1,-2.92,1,972.5,1,6.35,0.75,259.25,1,81.61,1,5.78,328.09,0.75
2001,12,2,-1.62,1,967.78,1,6.76,0.875,166.12,1,82.38,1,4.83,41.68,0.875
2001,12,3,-1.01,1,959.4,1,9.8,0.875,82.62,1,74.45,1,8.36,77.42,0.875
2001,12,4,-0.91,1,956.12,1,4.82,0.75,106.12,1,79.97,1,2.3,356.66,0.75
2001,12,5,-2.95,1,964.65,1,5.34,1,299.12,1,66.97,1,4.96,294.05,1
2001,12,6,-4.72,0.5,975.52,1,2.54,1,248.12,1,69.1,1,2.15,268.5,1
2001,12,7,-1.96,1,987.32,1,8.03,0.75,238.38,1,82.91,1,7.28,340.55,0.75
2001,12,8,-0.9,1,966.74,1,10.47,0.5,70.25,1,83.59,1,6.62,358.3,0.5
2001,12,9,-2.41,1,963.11,1,6.23,0.875,309.88,1,79.55,1,5.95,307.88,0.875
2001,12,10,-1.27,1,968.4,0.875,5.81,1,286.38,1,80.06,1,5.42,333,1
2001,12,11,-1.68,1,973.62,1,5.59,1,281.12,1,80.92,1,5.2,323.16,1
2001,12,12,-0.44,1,970.69,1,8.05,0.75,275.25,1,91.67,1,7.76,338.27,0.75
2001,12,13,0.79,1,965.42,1,16.36,0.625,84.62,1,92.2,1,15.88,35.35,0.625
2001,12,14,-0.34,1,954.59,1,16.41,1,150.25,1,92.71,1,15.23,15.74,1
2001,12,15,-0.98,1,968.38,1,10.81,1,341.75,1,88.96,1,10.57,342.55,1
2001,12,16,-1.01,1,977.94,1,4.94,1,251.62,1,85.31,1,4.7,341.83,1
2001,12,17,-0.88,1,976.56,1,6.47,1,329.12,1,86.86,1,6.18,330.61,1
2001,12,18,-0.54,1,973.71,1,5.25,1,135.62,1,80.84,1,3.57,47.58,1
2001,12,19,0.55,0.25,968.44,1,1.44,1,142.38,1,62.56,1,1.12,124.09,1
2001,12,20,-0.69,0.875,965.47,1,2.76,0.875,182.38,1,64.42,1,0.43,240.19,0.875
2001,12,21,-1.05,1,961.22,1,4.71,1,190.88,1,79.04,1,1.73,68.02,1
2001,12,22,-0.48,0.75,956.55,1,4.24,0.875,112,1,86.16,1,3.56,100.33,0.875
2001,12,23,-1.71,1,970.89,0.875,6.37,0.875,325.5,1,82.72,1,6.15,328.11,0.875
2001,12,24,-1.31,1,966.46,1,5.9,0.75,154,1,78.41,1,4.4,121.44,0.75
2001,12,25,-0.48,1,967.59,1,6.18,0.5,169,1,82.6,1,1.46,357.89,0.5
2001,12,26,-2.4,0.625,975.6,1,2.44,0.875,274.88,1,76.66,1,2.22,296.49,0.875
2001,12,27,-1.46,1,979.72,1,4,1,195.88,1,70.05,1,0.76,79.01,1
2001,12,28,-3.43,0.875,981.4,1,2.8,1,178.75,1,71.28,1,2.54,174.79,1
2001,12,29,-0.7,0.75,983.74,1,3.27,0.875,133.75,1,67.62,1,2.98,142.37,0.875
2001,12,30,0.54,1,985.85,1,5.65,1,120,1,59.99,1,5.47,114.49,1
2001,12,31,-0.23,1,993.44,1,5.76,1,96.75,1,68.6,1,5.49,97.04,1
2002,1,1,0.7,1,987.34,1,6.5,0.75,100,1,92.33,1,4.85,91.49,0.75
2002,1,2,1.05,1,988.1,1,6.77,1,84.75,1,87.17,1,6,41.32,1
2002,1,3,1.19,1,990.45,1,4.39,1,63.38,1,85.26,1,4.1,65.22,1
2002,1,4,0.27,0.875,988.71,0.875,3.12,1,100.38,1,90.29,1,2.83,101.18,1
2002,1,5,-1.75,1,977.15,1,4.16,1,163.38,1,80.71,1,3.95,165.97,1
2002,1,6,-1.2,1,974.24,1,4.28,1,179.88,1,70.16,1,4.13,179.74,1
2002,1,7,-1.64,0.875,980.09,1,3.42,1,191.88,1,72.89,1,1.26,104.09,1
2002,1,8,0.03,0.875,976.71,1,4.2,0.875,106,1,72.96,1,3.59,109.25,0.875
2002,1,9,-0.75,1,977.77,0.875,3.11,1,185.88,1,82.92,1,2.78,4.67,1
2002,1,10,-0.35,1,977.92,1,3.35,1,100.12,1,78.97,1,3.11,98.39,1
2002,1,11,-2,0.375,977.41,1,1.82,1,202.25,1,73.85,1,1.39,184.18,1
2002,1,12,0.49,0.875,985.38,1,3.31,1,46,1,86.78,1,2.8,43.02,1
2002,1,13,0.06,0.625,985.51,1,2.3,1,122.12,1,88.75,1,1.69,50.18,1
2002,1,14,0.09,1,972.51,1,6.71,0.875,100,1,91.7,1,5.16,56.81,0.875
2002,1,15,-1.11,0.875,982.95,1,3.39,1,77.5,1,79.03,1,2.92,91.54,1
2002,1,16,-0.79,1,979.14,1,5.61,1,87,1,84.65,1,5.07,85.25,1
2002,1,17,0.75,1,975.41,0.875,6.08,1,74.5,1,90.66,1,5.16,68.12,1
2002,1,18,0.27,1,975.18,1,5.99,1,110.38,1,88.41,1,3.6,52.07,1
2002,1,19,-0.09,1,977.18,1,8.12,1,189.5,1,94.12,1,7.64,8.96,1
2002,1,20,0.35,1,968.41,0.875,7.55,1,91.5,1,88.65,1,6.37,79.6,1
2002,1,21,0.86,0.875,967.68,1,5.12,0.625,98.75,1,62.69,1,4.22,93.61,0.625
2002,1,22,-1.16,0.875,979.05,1,4.22,1,201.62,1,78.08,1,2.54,296.66,1
2002,1,23,-0.35,1,980.94,1,6.56,1,253.75,1,86.64,1,5.67,344.01,1
2002,1,24,-0.36,1,979.41,1,7.35,1,88.12,1,93.56,1,7.07,86.79,1
2002,1,25,0.98,1,978.4,1,3.74,1,163.25,1,78.39,1,3.03,168.61,1
2002,1,26,0,1,981.39,1,4.11,1,168.75,1,74.54,1,3.95,168.48,1
2002,1,27,-1.81,0.875,985.95,1,2.96,1,203.5,1,79.14,1,1.82,181.64,1
2002,1,28,-3.57,0.5,986.39,1,2.02,1,183.5,1,86.55,1,1.4,201.78,1
