Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2013,1,1,-29.03,0.875,629.1,1,3.92,1,246.88,1,58.78,1,3.71,247.98,1
2013,1,2,-30.18,0.625,631.21,1,2.56,1,220.25,1,59.68,1,2.23,211.98,1
2013,1,3,-33.6,0.375,630.66,1,1.99,1,262.88,1,56.64,1,1.94,264.18,1
2013,1,4,-30.66,0.875,630.35,1,4.11,1,249.62,1,59.63,1,4.02,247.03,1
2013,1,5,-31.38,1,626.79,1,4.18,1,264.12,1,59.73,1,4.02,262.09,1
2013,1,6,-30.28,1,626.45,1,5.69,1,254.75,1,60.75,1,5.61,253.44,1
2013,1,7,-28.88,1,627.6,1,5.64,1,275.38,1,58.96,1,5.62,275.27,1
2013,1,8,-27.72,1,628.07,1,7.14,1,269.25,1,60.11,1,7.13,268.98,1
2013,1,9,-28.76,1,627.96,1,6.03,1,265.5,1,60.1,1,5.91,263.1,1
2013,1,10,-28.31,1,624.44,1,5.61,1,264.88,1,60.63,1,5.57,263.81,1
2013,1,11,-29.38,1,623.6,1,6.53,1,236.5,1,61.05,1,6.44,234.9,1
2013,1,12,-29.18,1,623.36,1,5.74,1,254.25,1,61.35,1,5.53,252.03,1
2013,1,13,-28.67,0.875,621.35,1,4.54,1,211.12,1,61.55,1,4.18,216.28,1
2013,1,14,-31.8,0.625,625.64,1,2.9,1,208.25,1,60.75,1,2.12,189.19,1
2013,1,15,-34.4,0.75,627.85,1,3.39,1,300.75,1,59.61,1,3.33,300.43,1
2013,1,16,-31.46,1,626.96,1,6.54,1,304.38,1,56.91,1,6.5,304.28,1
2013,1,17,-31.6,0.875,620.93,1,7.16,1,256.75,1,59.65,1,6.71,263.36,1
2013,1,18,-32.78,1,622.25,1,6.66,1,218.12,1,59.88,1,6.56,217.09,1
2013,1,19,-35.14,0.625,622.23,1,2.86,1,275.12,1,57.45,1,2.64,270.34,1
2013,1,20,-33.66,1,621.7,1,5.88,1,247.88,1,59.24,1,5.8,246.33,1
2013,1,21,-32.31,1,622.7,1,6.96,1,231.62,1,59.64,1,6.91,230.78,1
2013,1,22,-33.2,0.875,622.95,1,5.11,1,240.38,1,59.25,1,4.9,236.9,1
2013,1,23,-32.75,1,621.19,1,6.62,1,239.25,1,60.61,1,6.56,238.37,1
2013,1,24,-31.21,1,624.36,1,7.97,1,232.38,1,62.11,1,7.97,232.17,1
2013,1,25,-30.05,1,625.31,1,5.41,1,210.62,1,62.72,1,5.22,209.73,1
2013,1,26,-30.78,0.625,624.96,1,3.36,1,211.62,1,62.13,1,0.76,191.18,1
2013,1,27,-31.9,0.25,626.06,1,2.24,1,246.88,1,60.59,1,2.04,241.86,1
2013,1,28,-34.19,1,620.89,1,6.86,1,243.12,1,60.14,1,6.78,243.21,1
2013,1,29,-35.36,1,622.39,1,6.44,1,243.88,1,58.5,1,6.41,244.99,1
2013,1,30,-34.43,1,623.71,1,5.16,1,215.12,1,60.06,1,5.1,214.47,1
2013,1,31,-34.42,0.75,618.1,1,4.84,1,231.38,1,59.51,1,4.58,226.58,1
2013,2,1,-37.84,0.875,614.74,1,3.95,1,261.25,1,57.3,1,3.77,259.73,1
2013,2,2,-39.04,0.875,614.96,1,4.21,1,287.88,1,55.25,1,4.17,287.47,1
2013,2,3,-38.94,0.875,614.54,1,5.09,1,295.88,1,54.45,1,5.02,294.47,1
2013,2,4,-42.63,0.875,611.39,1,4.31,1,288.5,1,53.61,1,4.29,288.76,1
2013,2,5,-45.74,1,607.8,1,4.64,1,270.38,1,53.1,1,4.63,270.29,1
2013,2,6,-43.93,0.875,605.98,1,6.95,1,251.75,1,54.39,1,6.93,251.35,1
2013,2,7,-44,0.875,608.95,1,5.54,1,256.25,1,54.11,1,5.36,252.49,1
2013,2,8,-44.16,0.875,611.13,1,4.91,1,268.25,1,53.66,1,4.9,268.04,1
2013,2,9,-43.33,0.875,611.99,1,5.21,1,254.25,1,54.81,1,5.16,253.05,1
2013,2,10,-44.26,0.875,612.48,1,5.32,1,258.88,1,54.54,1,5.28,258.59,1
2013,2,11,-44.09,1,613.31,1,6.06,1,268.5,1,55.05,1,6.05,268.38,1
