Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2000,1,5,-4.54,0.5,966.7,0.5,NA,0,228,0.5,70,0.5,NA,NA,0
2000,1,6,-2.77,0.625,963.56,0.625,NA,0,237.6,0.625,60,0.625,NA,NA,0
2000,1,7,-2.6,0.75,962.91,0.875,NA,0,168,0.75,65.71,0.875,NA,NA,0
2000,1,8,-1.47,0.75,965.5,0.75,NA,0,92,0.75,60,0.75,NA,NA,0
2000,1,9,-0.53,0.75,960.73,0.75,NA,0,170.4,0.625,46.33,0.75,NA,NA,0
2000,1,10,0.42,0.5,957.7,0.5,NA,0,99,0.5,48,0.5,NA,NA,0
2000,1,11,2.4,0.75,961.33,0.75,NA,0,84,0.75,43,0.75,NA,NA,0
2000,1,12,0.87,0.625,972.44,0.625,NA,0,97.5,0.5,60.8,0.625,NA,NA,0
2000,1,13,1.93,0.375,961.95,0.5,NA,0,115.5,0.5,39,0.5,NA,NA,0
2000,1,14,-3.41,0.5,952.2,0.625,NA,0,72,0.625,51.2,0.625,NA,NA,0
2000,1,15,-1.05,0.875,962.06,0.875,NA,0,296,0.375,73.71,0.875,NA,NA,0
2000,1,16,-2.17,0.875,965.06,0.875,NA,0,167.14,0.875,55.71,0.875,NA,NA,0
2000,1,17,-2.99,0.625,971.72,0.625,NA,0,139.2,0.625,57.2,0.625,NA,NA,0
2000,1,18,-2.15,0.625,976.72,0.625,NA,0,259.2,0.625,73.2,0.625,NA,NA,0
2000,1,19,-2.73,0.75,972.93,0.75,NA,0,249,0.75,68.67,0.75,NA,NA,0
2000,1,20,-1.61,0.75,971.13,0.75,NA,0,107,0.75,71.67,0.75,NA,NA,0
2000,1,21,-1.93,0.5,967.2,0.5,NA,0,136,0.375,65,0.5,NA,NA,0
2000,1,22,-2.32,0.5,955.2,0.5,NA,0,216,0.5,69.5,0.5,NA,NA,0
2000,1,23,-2.7,0.5,958.75,0.5,NA,0,138,0.5,62.5,0.5,NA,NA,0
2000,1,24,-1.87,0.75,962.3,0.75,NA,0,82,0.75,45,0.75,NA,NA,0
2000,1,25,-0.56,0.75,964.93,0.75,NA,0,58,0.75,61.33,0.75,NA,NA,0
2000,1,26,-2.39,0.625,964.08,0.625,NA,0,106.8,0.625,59.2,0.625,NA,NA,0
2000,1,27,-3.17,0.75,961.07,0.75,NA,0,181.2,0.625,64.33,0.75,NA,NA,0
2000,1,28,-3.8,0.625,962.6,0.625,NA,0,172.5,0.5,70.4,0.625,NA,NA,0
2000,1,29,-4.7,0.875,959.77,0.875,NA,0,117.43,0.875,64,0.875,NA,NA,0
2000,1,30,-4.04,0.5,963.52,0.625,NA,0,54,0.625,54,0.625,NA,NA,0
2000,1,31,-0.87,0.375,972.6,0.375,NA,0,80,0.375,54,0.375,NA,NA,0
2000,2,1,-1.07,0.375,967,0.375,NA,0,128,0.375,46.67,0.375,NA,NA,0
2000,2,2,0.8,0.625,967.24,0.625,NA,0,120,0.375,52,0.625,NA,NA,0
2000,2,3,-0.88,0.75,975.83,0.75,NA,0,96,0.75,48.33,0.75,NA,NA,0
2000,2,4,-3.43,0.625,964.8,0.625,NA,0,153.6,0.625,47.2,0.625,NA,NA,0
2000,2,5,-4.43,0.75,967.77,0.75,NA,0,173,0.75,49.67,0.75,NA,NA,0
2000,2,6,-4.95,0.625,970.97,0.75,NA,0,130,0.75,52,0.75,NA,NA,0
2000,2,7,-4.34,0.875,961.26,0.875,NA,0,66.86,0.875,55.14,0.875,NA,NA,0
2000,2,8,-6.28,0.625,963.8,0.625,NA,0,92.4,0.625,51.2,0.625,NA,NA,0
2000,2,9,-6.13,0.375,967,0.5,NA,0,73.5,0.5,46,0.5,NA,NA,0
2000,2,10,-3.55,0.75,969.63,0.75,NA,0,131,0.75,55,0.75,NA,NA,0
2000,2,11,-4.93,0.75,960.1,0.75,NA,0,138,0.75,54.67,0.75,NA,NA,0
2000,2,12,-2.29,0.75,966.43,0.75,NA,0,93,0.5,51.67,0.75,NA,NA,0
2000,2,13,-5.3,0.5,964.65,0.5,NA,0,148.5,0.5,62,0.5,NA,NA,0
2000,2,14,-4.41,0.625,967.24,0.625,NA,0,175.2,0.625,77.6,0.625,NA,NA,0
2000,2,15,-4.02,0.75,971.37,0.75,NA,0,146,0.75,72.67,0.75,NA,NA,0
2000,2,16,-4.95,0.625,966.31,0.875,NA,0,123.43,0.875,56.57,0.875,NA,NA,0
