Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2017,1,23,-10.15,0.75,774.12,1,4.7,1,107.25,1,68.38,1,4.59,108.04,1
2017,1,24,-16.13,1,766.5,1,9.61,1,53.71,0.875,76.57,0.875,8.33,58.55,0.875
2017,1,25,-15.68,0.75,772.25,1,5.7,1,81.12,1,75.38,1,5.41,79.55,1
2017,1,26,-17.54,0.625,772.12,1,8.04,0.875,82.88,1,71.12,1,7.94,82.45,0.875
2017,1,27,-15.79,1,770.5,1,9.18,1,72.62,1,71.25,1,9.05,72.37,1
2017,1,28,-16.51,1,770.38,1,10.82,0.75,70.71,0.875,70.57,0.875,10.47,70.59,0.75
2017,1,29,-15.4,0.875,773.38,1,6.04,0.875,64.88,1,71.12,1,5.71,62.32,0.875
2017,1,30,-15.97,0.875,767.12,1,7.5,0.875,69.12,1,69.62,1,7.27,64.98,0.875
2017,1,31,-15.96,0.625,761.25,1,9.39,1,72.25,1,69.75,1,9.28,72.55,1
2017,2,1,-17.14,0.625,770,1,10.16,0.875,69.88,1,71.12,1,9.94,68.63,0.875
2017,2,2,-15.8,0.75,780.5,1,9.36,0.875,85.62,1,63.25,1,9.14,83.83,0.875
2017,2,3,-18.18,0.625,778.5,1,9.96,1,93.75,1,64.25,1,9.88,93.66,1
2017,2,4,-18,0.875,773.38,1,9.54,1,78.38,1,71.75,1,9.33,81.06,1
2017,2,5,-18.94,0.875,774.5,1,8.32,1,65.86,0.875,74.14,0.875,8.27,66.89,0.875
2017,2,6,-17.05,1,772.5,1,8.09,1,53,1,79.25,1,7.93,52.4,1
2017,2,7,-17.29,1,766.94,1,13.73,0.875,67.86,0.875,77.71,0.875,13.54,66.63,0.75
2017,2,8,-15.79,0.875,771.75,1,11.29,1,69.5,1,75.75,1,11.18,69.69,1
2017,2,9,-17.32,0.75,775.5,1,8.31,1,72.5,1,66.5,1,8.23,72.57,1
2017,2,10,-17.02,1,768.25,1,14.46,1,61.71,0.875,79.86,0.875,13.81,62.22,0.875
2017,2,11,-14.58,0.75,774.12,1,8.16,1,65.25,1,81.25,1,7.39,59.69,1
2017,2,12,-22.32,0.625,762.75,1,9.72,1,89.88,1,71.62,1,8.91,90.11,1
2017,2,13,-20.32,1,759.75,1,8.61,1,56.88,1,79.5,1,8.18,52.73,1
2017,2,14,-19.86,0.625,760.62,1,6.32,1,55.75,1,74,1,5.65,54.82,1
2017,2,15,-18.61,1,768.12,1,6.74,1,59.5,1,76.12,1,6.62,58.94,1
2017,2,16,-21.21,1,769.25,1,9.09,1,82.38,1,75.62,1,9,81.22,1
2017,2,17,-19.06,1,766.25,1,8.77,0.75,67.62,1,77.25,1,8.62,66.84,0.75
2017,2,18,-18.67,0.875,761.38,1,10.68,1,74.5,1,75.38,1,10.62,74.65,1
2017,2,19,-17.81,1,761.94,1,12.86,1,63.71,0.875,81.57,0.875,12.63,63.93,0.875
2017,2,20,-17.67,0.875,768.88,1,9.53,1,70.38,1,79,1,9.37,70.49,1
2017,2,21,-21.27,1,778.25,1,9.59,1,84.5,1,73.88,1,9.52,84.21,1
2017,2,22,-17.99,1,773.75,1,9.35,1,66.29,0.875,81.17,0.75,8.86,65.83,0.875
2017,2,23,-22.88,0.75,759.62,1,10.89,1,84.25,1,74,1,10.77,84.27,1
2017,2,24,-26.26,0.625,762,1,11.26,0.875,69.75,1,74.62,1,11.1,65.85,0.875
2017,2,25,-21.6,0.5,767.62,1,10.18,1,78.75,1,74.75,1,9.55,76.97,1
2017,2,26,-25.56,0.625,762.14,0.875,8.07,1,95,1,72.12,1,7.8,97.82,1
2017,2,27,-24.64,0.625,766.25,1,8.6,0.875,83.25,1,73.75,1,8.3,80.1,0.875
2017,2,28,-26.32,0.75,773.69,1,8.69,1,88.86,0.875,68.86,0.875,8.7,88.84,0.875
2017,3,1,-25.07,0.75,774.25,1,10.89,1,69.38,1,67.75,1,10.58,69.23,1
2017,3,2,-24.62,0.625,778.38,1,14.69,1,95.75,1,72.38,1,14.43,96.84,1
2017,3,3,-26.6,0.75,776.12,1,14.57,1,107,1,67.25,1,14.54,106.95,1
2017,3,4,-26.22,0.75,773.12,1,12.62,1,79.5,1,74.62,1,12.13,81.74,1
2017,3,5,-21.71,1,773.25,1,13.3,0.875,73.25,1,78.75,1,12.85,73.68,0.875
2017,3,6,-19.55,1,775.5,1,12.32,1,63.38,1,80.5,1,12.28,63.05,1
2017,3,7,-22.57,0.875,774.88,1,8.59,1,76,0.875,71.43,0.875,8.19,75.41,0.875
2017,3,8,-27.25,0.75,768.12,1,14.01,1,104.5,1,72.38,1,13.93,104.82,1
2017,3,9,-33.35,1,757.88,1,16.66,1,102.5,1,70.38,1,16.4,103.8,1
2017,3,10,-30.25,1,756.75,1,11.6,1,90.38,1,70.5,1,11.58,90.44,1
2017,3,11,-29.4,1,757.88,1,11.85,1,74.57,0.875,72.29,0.875,11.77,74.12,0.875
2017,3,12,-26.06,1,760.88,1,10.26,1,66.12,1,75.38,1,10.12,66.87,1
2017,3,13,-24.71,1,765.88,1,6.4,1,69.12,1,76.12,1,6.17,65.61,1
2017,3,14,-22.49,0.875,766,1,9.62,1,70.62,1,76.75,1,9.43,69.36,1
2017,3,15,-26.42,0.75,763.75,1,6.56,0.875,101.5,1,68.12,1,6.47,99.48,0.875
2017,3,16,-30.33,0.75,765.75,1,11.49,1,73.62,1,71.62,1,11.12,72.79,1
2017,3,17,-25.4,1,758.88,1,14.68,1,72.25,1,76.25,1,14.61,72.4,1
2017,3,18,-27.26,1,756.62,1,10.82,1,80.38,1,74,1,10.76,80.18,1
2017,3,19,-27.28,0.75,753.25,1,11.11,1,70.38,1,74.75,1,10.88,71.37,1
2017,3,20,-25.97,0.75,758.62,1,11.8,0.625,63.88,1,75.88,1,11.74,62.71,0.625
2017,3,21,-21.49,1,758.38,1,18.06,0.875,77.25,1,79.5,1,17.96,79.73,0.875
2017,3,22,-24.24,1,761.88,1,17.88,1,75.75,1,77,1,17.75,75.96,1
2017,3,23,-27.9,1,763.5,1,12.18,1,74.38,1,70.25,1,12.17,74.29,1
2017,3,24,-31.41,0.875,764.38,1,11.68,1,74.25,1,72.12,1,11.59,74.18,1
2017,3,25,-32.9,1,762.25,1,10.79,1,82.75,1,70.5,1,10.76,82.69,1
2017,3,26,-32.91,1,760.12,1,12.11,1,82.38,1,70.62,1,11.99,82.75,1
2017,3,27,-33.48,1,766.88,1,10.32,1,93,1,69.62,1,10.27,92.72,1
2017,3,28,-35.34,1,760.38,1,8.44,1,107,1,67,1,8.42,107.08,1
2017,3,29,-35.19,0.875,752,1,9.54,1,65.25,1,63.62,1,9.08,61.49,1
2017,3,30,-38.44,0.875,756,1,7.91,1,68.38,1,65.75,1,7.85,68.36,1
2017,3,31,-36.17,0.5,754,1,8.09,1,66.75,1,69.62,1,7.95,66.82,1
2017,4,1,-34.76,1,753.38,1,8.29,1,70.75,1,69.38,1,8.25,70.57,1
2017,4,2,-33.45,1,753.12,1,12.11,1,78,1,70.75,1,12,78,1
2017,4,3,-38.06,1,751.88,1,10.68,1,95.88,1,67.38,1,10.54,94.63,1
2017,4,4,-36.22,0.625,763.62,1,10,1,86.38,1,69.38,1,9.86,85.76,1
2017,4,5,-25.84,1,765.25,1,10.57,1,72.5,1,75.62,1,10.45,71.99,1
2017,4,6,-33.23,1,759.12,1,12.78,1,92.88,1,70.5,1,12.75,92.87,1
2017,4,7,-37.06,1,755.38,1,15.47,1,93.88,1,68.25,1,15.45,93.98,1
2017,4,8,-34.8,0.75,748.75,1,14.08,1,75.75,1,70.25,1,13.81,74.91,1
2017,4,9,-25.12,1,753.88,1,16.36,1,60.88,1,76.38,1,16.23,60.69,1
2017,4,10,-25.69,1,755.75,1,13.7,1,52.88,1,76.38,1,13.34,53,1
2017,4,11,-26.41,1,754.75,1,9.38,1,43.5,1,75.62,1,9.34,43.5,1
2017,4,12,-31,1,749.12,1,8.39,1,72.5,1,72.38,1,8.28,72.99,1
2017,4,13,-32.17,0.875,745.62,1,12.34,1,66.62,1,71.75,1,12.2,66.39,1
2017,4,14,-29.92,1,751.94,1,15.32,0.875,74.29,0.875,73.29,0.875,15.33,75.27,0.75
2017,4,15,-32.79,1,748.5,1,14.1,1,72.12,1,71,1,14.03,72.21,1
2017,4,16,-32.01,1,752.12,1,12.94,1,70.5,1,71.5,1,12.9,70.22,1
2017,4,17,-30.1,1,755.25,1,11.22,1,74.88,1,72.5,1,11.21,74.92,1
2017,4,18,-28.11,1,759.12,1,13.22,1,58.88,1,74.25,1,13.13,58.58,1
2017,4,19,-28.49,1,763.38,1,12.34,1,72.88,1,74,1,12.3,72.7,1
2017,4,20,-28.23,1,758.12,1,13.45,1,72.25,1,74.25,1,13.4,72.14,1
2017,4,21,-31.81,1,757.62,1,12.09,1,80.38,1,71.62,1,12,79.88,1
2017,4,22,-29.63,0.875,760.5,1,11.93,1,78.75,1,73.38,1,11.7,78.76,1
2017,4,23,-35.7,1,766.38,1,8.03,1,98.25,1,67.88,1,7.89,97.84,1
2017,4,24,-38.09,1,761.62,1,9.43,1,103.57,0.875,65.86,0.875,9.49,103.08,0.875
2017,4,25,-39.69,1,748.62,1,13.11,1,85.5,1,66.62,1,13.07,85.47,1
2017,4,26,-38.7,1,752.38,1,13.64,1,75.62,1,67,1,13.61,75.59,1
2017,4,27,-38.96,1,761.25,1,10.95,1,78.12,1,66.88,1,10.93,78.12,1
2017,4,28,-36.52,1,761.25,1,11.55,1,100.12,1,67.75,1,11.5,100.93,1
2017,4,29,-31.41,1,757.62,1,12.95,1,68.62,1,71.5,1,12.78,68.58,1
2017,4,30,-24.7,1,755.88,1,17.13,0.75,74.38,1,76.62,1,16.7,76.62,0.75
2017,5,1,-23.2,1,752,1,20.59,0.875,78.62,1,78.25,1,20.48,78.34,0.875
2017,5,2,-28.34,0.625,756.88,1,13.07,0.875,81.25,1,74.5,1,12.51,84.45,0.875
2017,5,3,-33.92,0.75,757.88,1,9.29,1,93.62,1,70.88,1,8.96,93.43,1
2017,5,4,-35.79,0.875,754.12,1,10.49,1,87.62,1,69.62,1,10.38,87.25,1
2017,5,5,-33.97,0.75,752.25,1,12.39,1,95,1,70.12,1,11.97,95.48,1
2017,5,6,-39.15,1,748.75,1,9.28,1,101.62,1,67,0.875,9.25,101.87,1
2017,5,7,-40.85,1,755.75,1,8.69,1,104.5,1,66,1,8.61,104.54,1
2017,5,8,-40.09,1,764.25,1,10.05,1,113.88,1,66.25,1,10.02,113.49,1
2017,5,9,-33.23,0.875,765.62,1,10.78,1,102.38,1,69,1,10.66,101.88,1
2017,5,10,-37.69,1,756.25,1,5.71,1,105.4,0.625,61.75,1,5.97,106.4,0.625
2017,5,11,-46.17,1,747,1,10.83,1,105.86,0.875,62,0.875,11.3,106.24,0.875
2017,5,12,-45.89,1,739.75,1,10.21,1,90.12,1,62.62,1,10.09,90.93,1
2017,5,13,-47.05,1,740.88,1,10.61,1,65.86,0.875,62.14,0.875,10.48,65.55,0.875
2017,5,14,-29.7,0.625,750.25,1,12.07,0.875,40.25,1,71.5,1,11.74,40.68,0.875
2017,5,15,-21.79,1,766.62,1,19.9,0.375,54.38,1,79.38,1,19.12,41.41,0.375
2017,5,16,-29.26,1,777.5,1,14.01,1,103.12,1,73.12,1,13.63,103.45,1
2017,5,17,-32.85,1,767.62,1,17.56,1,112.25,1,71,1,17.31,112.08,1
2017,5,18,-34.17,1,757.5,1,15.74,1,88.25,1,70.38,1,15.67,88.63,1
2017,5,19,-31.54,1,760.25,1,10.09,1,71,1,72,1,10.05,71.32,1
2017,5,20,-24.33,0.75,766.88,1,17.64,0.875,80.57,0.875,76.86,0.875,18.07,79.39,0.75
2017,5,21,-21,1,758.5,1,22.06,0.875,67.62,1,80,0.875,21.72,69.46,0.875
2017,5,22,-20.87,1,770.25,1,16.46,0.875,66.57,0.875,80,0.875,16.33,67.67,0.75
2017,5,23,-25.76,1,780.38,1,11.8,1,88.38,1,76.12,1,11.54,86.86,1
2017,5,24,-36.8,0.75,767.75,1,11.36,1,101.5,1,67.88,1,10.99,100.9,1
2017,5,25,-30.18,0.75,765.62,1,13.56,1,83.75,1,72.75,1,13.43,83.75,1
2017,5,26,-21.92,1,764.38,1,19.2,1,85.38,1,79.25,1,19.15,85.58,1
2017,5,27,-19.76,1,761.5,1,21.21,0.875,84.38,1,81,1,21.02,84.82,0.875
2017,5,28,-24.06,1,764.62,1,16.58,0.75,89.88,1,77.62,1,16.32,91.48,0.75
2017,5,29,-31.21,1,754.5,1,18.08,1,107,1,72.62,1,17.98,107.07,1
2017,5,30,-34.9,0.625,754.38,1,15.6,1,73.75,1,70.62,1,15.41,74.18,1
2017,5,31,-35.26,1,760.75,1,12.26,1,92.29,0.875,69.71,0.875,12.13,92.36,0.875
2017,6,1,-35.27,1,758.25,1,10.03,1,77.88,1,69.5,1,10.01,77.56,1
2017,6,2,-38.02,1,756.5,1,8.97,1,87.25,1,67.75,1,8.91,87.1,1
2017,6,3,-37.62,1,756.12,1,10.28,1,84.62,1,67.88,1,10.18,84.2,1
2017,6,4,-35.55,1,758.62,1,11.56,1,52.25,1,69.12,1,11.13,51.54,1
2017,6,5,-34.37,0.875,761,1,9.25,1,58.88,1,70.12,1,8.89,58.57,1
2017,6,6,-32.92,1,763.5,1,9.91,1,69.88,1,71.25,1,9.74,68.56,1
2017,6,7,-37.24,1,767.5,1,10.39,1,103.75,1,68.25,1,10.38,103.91,1
2017,6,8,-37.5,1,765.38,1,13.01,1,101.62,1,68,1,12.99,101.6,1
2017,6,9,-39.74,1,762.12,1,11.54,1,94.38,1,66.5,1,11.31,96.55,1
2017,6,10,-37.06,1,760.25,1,10.19,1,95.5,1,68,1,10.12,95.71,1
2017,6,11,-31.96,1,760.75,1,10.85,1,80.38,1,71.5,1,10.82,80.35,1
2017,6,12,-31.58,1,769.25,1,11.29,1,86.25,1,71.62,1,11.22,86.48,1
2017,6,13,-33.38,1,766.25,1,13.68,1,92.29,0.875,70.57,0.875,13.58,92.33,0.875
2017,6,14,-36.95,1,758.38,1,12.46,1,89.62,1,68.38,1,12.44,89.51,1
2017,6,15,-41.21,1,750.38,1,12.81,1,96.86,0.875,65.71,0.875,12.83,96.9,0.875
2017,6,16,-42.64,1,749.5,1,11.3,1,82.38,1,64.75,1,11.12,82.75,1
2017,6,17,-41.64,1,755,1,9.83,1,80.71,0.875,65.43,0.875,9.99,79.48,0.875
2017,6,18,-44.63,1,762.5,1,6.41,1,101.14,0.875,63.14,0.875,6.42,100.8,0.875
2017,6,19,-38.7,0.75,754.88,1,8.07,1,76.12,1,66.25,1,7.91,74.66,1
2017,6,20,-38.07,0.875,745.5,1,12.11,1,69.75,1,68,1,11.81,69.77,1
2017,6,21,-43.89,0.875,755.62,1,9.1,1,92.12,1,64.75,1,8.99,91.53,1
2017,6,22,-28.15,0.875,759,1,12.03,1,53.14,0.875,73.43,0.875,11.57,53.48,0.875
2017,6,23,-29.1,1,760.38,1,9.21,1,60.88,1,73.75,1,9.03,61.36,1
2017,6,24,-28.32,1,759.14,0.875,11.18,1,75.25,1,74,0.875,11.11,75.28,1
2017,6,25,-27.2,1,760.5,1,12.03,1,67.75,1,74.62,1,11.98,67.63,1
2017,6,26,-29.75,1,761.5,1,10.43,1,69.25,1,72,1,10.37,68.83,1
2017,6,27,-34.01,1,757,1,10.76,1,66.75,1,68.88,1,10.64,66.12,1
2017,6,28,-27.66,0.875,758.62,1,14.6,0.875,59.5,1,74.62,1,14.32,62.59,0.875
2017,6,29,-27.23,1,767.25,1,12.44,1,33.62,1,75.25,1,12.14,33.87,1
2017,6,30,-26.49,1,759.62,1,14.81,1,60.38,1,75.75,1,14.76,60.28,1
2017,7,1,-31.74,1,755.75,1,13.68,1,74.88,1,72.5,1,13.46,73.35,1
2017,7,2,-38.48,1,753.88,1,9.39,1,77.62,1,68,1,9.36,77.39,1
2017,7,3,-40.16,1,750.88,1,7.03,1,81.62,1,66.5,1,6.99,81.59,1
2017,7,4,-44.17,1,752.44,1,10.39,0.875,95.71,0.875,64.14,0.875,10.4,97.08,0.75
2017,7,5,-44.29,1,754.75,1,10.2,1,102.25,1,63.5,1,10.19,102.23,1
2017,7,6,-45.83,1,750,1,11.16,1,97.88,1,62.62,1,11.12,97.78,1
2017,7,7,-42.77,1,743.5,1,11.24,1,80.5,1,64.12,1,11.12,80.75,1
2017,7,8,-37.88,1,749.88,1,10.61,1,58.75,1,67.25,1,10.54,58.57,1
2017,7,9,-40.86,1,752.5,1,9.93,1,71.57,0.875,65.43,0.875,9.63,71.04,0.875
2017,7,10,-41.17,1,749.25,1,7.92,1,73.88,1,65.38,1,7.9,73.63,1
2017,7,11,-40.52,0.5,757,1,4.46,1,96.12,1,66.88,1,4.11,95.1,1
2017,7,12,-36.99,1,764.25,1,6.46,1,106.5,1,68,1,6.35,105.65,1
2017,7,13,-30.01,1,761.75,1,10.09,1,84.25,1,72,1,10.07,84.23,1
2017,7,14,-31.01,1,763.62,1,13.01,1,81.88,1,71.88,1,12.97,81.62,1
2017,7,15,-31.51,1,763.12,1,14.3,1,85.62,1,71.75,1,14.18,85.72,1
2017,7,16,-27.25,1,759.5,1,14.7,1,76.12,1,74.75,1,14.66,76.18,1
2017,7,17,-22.34,1,755.31,1,20.75,0.5,68.14,0.875,78.29,0.875,20.56,74.61,0.5
2017,7,18,-21.6,1,766.12,1,19.37,0.75,57.62,1,79.38,1,19.23,61.06,0.75
2017,7,19,-21.44,1,772,1,13.2,0.375,43.75,1,79.38,1,13.06,44.32,0.375
2017,7,20,-20.9,1,769.5,1,14.67,0.875,56.75,1,79.88,1,14.6,55.82,0.875
2017,7,21,-23.25,1,769.12,1,10.21,1,53.62,1,78.25,1,9.94,54.09,1
2017,7,22,-20.71,1,770.62,1,13.32,0.75,65.5,1,79.88,1,13.14,66.81,0.75
2017,7,23,-18.77,1,771.88,1,20.42,1,67.88,1,81.62,1,20.26,67.29,1
2017,7,24,-22.24,1,782.06,1,14.91,1,78,0.875,79,0.875,14.29,75.19,0.875
2017,7,25,-30.05,1,784.25,1,11.22,1,101.25,1,73,0.75,11.16,101.36,1
2017,7,26,-30.34,1,778.88,1,10.41,1,94.12,1,72,0.75,10.32,94.51,1
2017,7,27,-27.16,1,772.56,1,11.68,1,83.43,0.875,72.71,0.875,11.37,83.3,0.875
2017,7,28,-26,1,762.62,1,14.61,1,74,1,75.62,1,14.56,74.1,1
2017,7,29,-29.84,1,757,1,14,1,90.38,1,73,1,13.86,91.41,1
2017,7,30,-29.7,1,755.38,1,15.66,1,98.12,1,73,1,15.53,98.03,1
2017,7,31,-33.77,1,751.62,1,14.9,1,96.25,1,70.5,1,14.78,96.31,1
2017,8,1,-37.01,0.875,744.88,1,15.91,0.875,90.12,1,68.88,1,15.31,93.6,0.875
2017,8,2,-31.71,0.875,748.62,1,12.89,1,59.88,1,71.88,1,12.63,59.2,1
2017,8,3,-36.12,1,755,1,8.86,1,70.38,1,69.25,1,8.64,69.95,1
2017,8,4,-35.99,1,760,1,10.88,1,78.62,1,69,1,10.78,78.01,1
2017,8,5,-32.46,1,762,1,9.43,1,68.71,0.875,71.29,0.875,9.18,67.73,0.875
2017,8,6,-36.21,1,758.5,1,8.19,0.875,79.25,1,68.88,1,8.16,79.24,0.875
2017,8,7,-34.01,1,749.38,1,11.34,1,68.75,1,70.12,1,10.95,68,1
2017,8,8,-30.63,0.875,756.25,1,12.81,1,51.62,1,72.75,1,12.57,51.54,1
2017,8,9,-22.23,0.875,748.12,1,17.38,0.75,71,1,77.88,1,17.26,67.85,0.75
2017,8,10,-23.19,1,752.75,1,19.28,0.75,37,1,78.12,1,19.18,41.58,0.75
2017,8,11,-25.36,1,775.25,1,8.45,1,58,1,76.38,1,8.36,58.1,1
2017,8,12,-23.44,1,770.38,1,12.8,1,48.38,1,77.75,1,12.24,49.2,1
2017,8,13,-24.76,0.75,747.81,1,15.68,1,30.43,0.875,75.86,0.875,14.82,32.12,0.875
2017,8,14,-25.04,1,755.62,1,16.6,0.875,59.88,1,76.75,1,16.32,59.68,0.875
2017,8,15,-26.45,1,762.38,1,16.31,1,63.25,1,75.88,1,15.93,61.38,1
2017,8,16,-31.8,1,762.25,1,9.32,1,79.62,1,72.12,1,9.22,78.48,1
2017,8,17,-33.58,1,745.38,1,14.07,0.875,91.5,1,70.75,1,13.89,91.95,0.875
2017,8,18,-36.09,1,744.62,1,13.15,1,96.12,1,69,1,13.07,96.22,1
2017,8,19,-39.25,1,750.62,1,10.11,1,86.88,1,67.12,1,10.01,87.57,1
2017,8,20,-36.98,0.75,753.5,1,11.23,0.875,67.5,1,69.25,1,10.7,70.15,0.875
2017,8,21,-27.05,1,753.62,1,15.01,1,76.88,1,75,1,14.59,76.79,1
2017,8,22,-34.21,1,749.75,1,14.44,1,101.38,1,70.38,1,14.34,101.22,1
2017,8,23,-41.51,0.875,746.5,1,9.64,1,104.88,1,65.12,1,9.51,106.3,1
2017,8,24,-42.2,1,752.62,1,7.3,1,79.62,1,63.12,1,7.08,79.87,1
2017,8,25,-37.48,0.75,751.88,1,10.62,1,80.5,1,68.25,1,10.57,80.4,1
2017,8,26,-28.4,1,741.88,1,13.66,1,68.12,1,74,1,13.51,67.6,1
2017,8,27,-25.84,1,749.88,1,15.35,1,65.38,1,75.88,1,15.3,65.34,1
2017,8,28,-30.37,0.875,753.12,1,11.3,0.875,59.88,1,72.38,1,10.79,58.16,0.875
2017,8,29,-40.61,1,745.5,1,6.47,1,102.88,1,65.88,1,6.47,102.75,1
2017,8,30,-39.46,1,741.62,1,9.84,1,84.62,1,66.62,1,9.69,84.26,1
2017,8,31,-39.8,1,749.38,1,12.05,1,75,0.625,66.5,1,11.52,74.64,0.625
2017,9,1,-41.33,1,753,1,10.36,1,90.5,1,65.38,1,10.33,90.54,1
2017,9,2,-38.01,1,751.5,1,12.01,1,85.38,1,67.12,1,11.98,85.48,1
2017,9,3,-28.57,0.75,741.62,1,16.43,0.875,72.75,1,73.12,1,16.35,73.17,0.875
2017,9,4,-27.6,0.75,744.75,1,16.17,0.75,41.5,1,74.25,1,15.36,39.19,0.75
2017,9,5,-25.42,0.75,759.12,1,9.75,1,58.57,0.875,75.71,0.875,9.47,58.25,0.875
2017,9,6,-32.48,1,757.25,1,9.46,0.875,94,1,71.12,1,8.87,98.8,0.875
2017,9,7,-37.4,0.75,746.81,1,12.19,1,82,0.875,68,0.875,10.88,85.3,0.875
2017,9,8,-30.27,0.75,761,1,11.23,0.875,77.12,1,73,1,11.2,77.07,0.875
2017,9,9,-28.61,1,755.88,1,10.86,1,80.12,1,73.25,1,10.8,79.52,1
2017,9,10,-25.34,0.875,754.75,1,14.22,1,74.12,1,75.88,1,13.83,73.31,1
2017,9,11,-30.66,1,752.88,1,11.74,1,78.12,1,71.75,1,11.64,78.61,1
2017,9,12,-34.14,1,752.88,1,10.44,1,79.88,1,69.38,1,10.39,79.51,1
2017,9,13,-36.92,1,755.88,1,11.25,1,78.38,1,68,1,11.23,78.29,1
2017,9,14,-35.11,1,757.75,1,11.05,1,73.75,1,69.12,1,11.03,73.75,1
2017,9,15,-36.76,1,763.12,1,8.16,1,89.12,1,68,1,8.02,88.62,1
2017,9,16,-38.34,1,762.88,1,8.36,1,94.38,1,66.38,1,8.34,94.42,1
2017,9,17,-37.2,0.875,761.5,1,9.45,1,92.75,1,67,1,9.41,92.94,1
2017,9,18,-35.92,1,757.88,1,9.18,1,93.62,1,64.12,1,9.16,93.55,1
2017,9,19,-31.49,1,756,1,8.56,1,76.12,1,63,1,8.52,75.96,1
