Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2009,1,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
