Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2019,12,14,-23.95,0.25,720.5,0.25,2.35,0.25,110,0.25,40,0.25,2.3,111.3,0.25
2019,12,15,-21.7,0.75,718,1,4.61,1,64.62,1,41.75,1,4.47,63.26,1
2019,12,16,-20.34,0.875,719.12,1,6.05,1,62.12,1,42.25,1,5.95,62.01,1
2019,12,17,-20.24,1,721,1,6.6,1,43.62,1,42.75,1,6.46,45.86,1
2019,12,18,-18.8,1,725,1,4.79,1,29.12,1,43.75,1,4.62,28.38,1
2019,12,19,-18.26,0.875,723.62,1,6.22,1,49.38,1,43.5,1,6.13,49.11,1
2019,12,20,-18.45,1,722.38,1,7.18,1,56.38,1,44,1,7.11,57.31,1
2019,12,21,-15.32,1,722.25,1,7.41,1,32.25,1,46.25,1,7.12,32.58,1
2019,12,22,-16.32,1,722.62,1,7.04,1,36.25,1,45.62,1,6.89,36.73,1
2019,12,23,-19,1,718.75,1,6.44,1,44.12,1,43.5,1,6.34,43.37,1
2019,12,24,-17.98,1,714.5,1,9.29,1,43.88,1,44.38,1,9.23,43.55,1
2019,12,25,-16.48,1,715,1,6.97,1,61.62,1,45.62,1,6.74,17.29,1
2019,12,26,-15.85,1,716.75,1,7.23,0.75,31.38,1,45.88,1,7.18,33.02,0.75
2019,12,27,-17.8,1,718,1,4.96,1,136.62,1,44.38,1,4.82,0.38,1
2019,12,28,-17.64,1,719.25,1,4.95,1,184,1,44.62,1,4.86,2.67,1
2019,12,29,-16.68,0.625,723,1,5.35,1,39.38,1,44.62,1,5.04,36.2,1
2019,12,30,-18.95,0.25,721.75,1,4.24,1,54.88,1,43.25,1,4.05,53.34,1
2019,12,31,-18.97,0.375,717.12,1,5.1,1,66.88,1,43.38,1,4.82,66.73,1
2020,1,1,-19.42,0.625,714.38,1,7.53,1,72,1,42.38,1,7.38,70.43,1
2020,1,2,-21.6,0.625,713.88,1,6.35,1,47,1,42.12,1,5.61,46.74,1
2020,1,3,-17.88,0.5,719.38,1,3.51,1,54.38,1,44.62,1,3.38,49.84,1
2020,1,4,-16.37,0.75,716.25,1,2.41,1,126.38,1,44.75,1,1.94,37.34,1
2020,1,5,-17.37,0.75,717.62,1,4.74,1,51.25,1,44.75,1,4.62,49.82,1
2020,1,6,-17.87,0.75,720.75,1,5.69,1,69.12,1,43.25,1,5.43,68.01,1
2020,1,7,-17.62,0.625,719.5,1,7.59,1,65.38,1,43.12,1,7.31,62.59,1
2020,1,8,-20.05,0.5,722.38,1,7.39,1,63.62,1,42.75,1,6.95,61.98,1
