Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2019,12,13,NA,0,739,0.375,1.13,0.375,54.67,0.375,74.33,0.375,1.08,45.76,0.375
2019,12,14,-17.3,0.625,737.5,1,2.65,1,77.62,1,59,1,2.51,75.87,1
2019,12,15,-19.24,1,733.12,1,4.85,1,64.38,1,63,1,4.4,64.5,1
2019,12,16,-19.24,0.875,734.38,1,5.68,1,72.62,1,60.75,1,5.3,69.28,1
2019,12,17,-18.49,0.875,736.5,1,6.01,1,46.12,1,65.62,1,5.9,48.44,1
2019,12,18,-17.24,1,740.88,1,5.26,1,31.75,1,67,1,4.91,30.77,1
2019,12,19,-17.74,0.625,739.25,1,6.45,1,58.12,1,66.75,1,6.25,57.52,1
2019,12,20,-15.54,0.625,737.5,1,7.35,1,59.75,1,71,1,7.07,59.36,1
2019,12,21,-13.82,1,738,1,8.12,1,43,1,78.88,1,8.01,42.9,1
2019,12,22,-15.54,1,738.12,1,8.14,1,50.25,1,74.5,1,8.05,50.4,1
2019,12,23,-18.09,1,734.25,1,7.11,1,53.12,1,70.25,1,6.99,52.39,1
2019,12,24,-16.7,0.875,729.75,1,8.35,1,52.75,1,72.75,1,8.34,52.81,1
2019,12,25,-15.09,1,730.5,1,7.19,1,67.5,1,79.25,1,6.91,22.19,1
2019,12,26,-14.51,1,732.12,1,6.6,0.625,24.25,1,80.25,1,6.53,14.97,0.625
2019,12,27,-15.43,1,733.88,1,3.76,1,94,1,78.12,1,3.67,2.87,1
2019,12,28,-14.48,0.75,735.12,1,3.72,1,118.75,1,73.38,1,3.32,22.19,1
2019,12,29,-14.75,0.25,738.62,1,5.3,1,58.38,1,69.5,1,5.01,54.86,1
2019,12,30,-17.4,0.25,737.38,1,4.94,1,65.12,1,64.12,1,4.78,64.41,1
2019,12,31,-17.9,0.375,732.5,1,5.24,1,63.75,1,65.75,1,5.13,64.03,1
2020,1,1,-18.95,0.5,729.12,1,7.05,1,76.5,1,61.62,1,6.91,74.58,1
2020,1,2,-20.2,0.5,729.25,1,5.96,1,57,0.875,63.88,1,5.37,56.35,0.875
2020,1,3,-13.9,0.25,734.5,1,2.91,1,45.14,0.875,68.88,1,3.23,50.15,0.875
2020,1,4,-14.26,0.625,731.75,1,2.16,1,75.25,1,71.5,1,2.02,26.48,1
2020,1,5,-15.24,1,732.88,1,3.8,1,48.62,1,73,1,3.71,50.63,1
2020,1,6,-18.13,0.75,736.25,1,5.62,1,69.5,1,71.75,1,5.39,70.14,1
2020,1,7,-15.72,0.75,734.38,1,7.92,1,71.12,1,68.12,1,7.54,69.06,1
2020,1,8,-18.17,0.75,737.62,1,7.96,1,66.88,1,69,1,7.81,65.44,1
2020,1,9,-16.18,0.75,741.88,1,7.32,1,81.38,1,65.25,1,7.27,80.54,1
2020,1,10,-17.57,0.625,740.38,1,6.19,0.875,75.43,0.875,68.69,1,6.24,72.31,0.75
2020,1,11,-17.92,0.75,739.62,1,6.94,1,71.88,1,66,1,6.86,70.55,1
2020,1,12,-16.23,0.75,734.88,1,6.18,1,67.5,1,64.25,1,6.12,66.99,1
2020,1,13,-20.5,0.75,727.75,1,10.09,1,74.12,1,65.25,1,10.03,74.55,1
2020,1,14,-18.75,0.75,729.25,1,9.32,1,56.38,1,72.38,1,9.06,56.67,1
2020,1,15,-14.69,1,733,1,8.24,1,56.75,1,73.38,1,7.98,56.61,1
2020,1,16,-16.87,0.75,733.12,1,8.03,1,63.62,1,69.88,1,7.98,63.19,1
2020,1,17,-17.02,0.625,733.88,1,8.69,1,75.12,1,66.25,1,8.65,74.67,1
2020,1,18,-18.6,0.5,735,1,8.91,1,82.25,1,64.62,1,8.89,82.17,1
2020,1,19,-18.62,0.5,734.75,1,8.4,1,79.12,1,64.5,1,8.36,78.76,1
2020,1,20,-18.42,0.5,736.88,1,7.36,1,76,1,66.38,1,7.33,75.68,1
2020,1,21,-18.92,0.5,738,1,6.62,1,76.38,1,64.62,1,6.55,75.87,1
2020,1,22,-14.4,0.5,738.88,1,5.62,1,64.62,1,70.88,1,5.28,63.26,1
2020,1,23,-18.12,0.625,740.5,1,7.71,1,78.62,1,62.75,1,7.53,79.68,1
2020,1,24,-18.08,0.625,741.38,1,10.01,1,76.75,1,71.38,1,9.84,77.03,1
2020,1,25,-12.55,1,739.25,1,9.85,1,56.88,1,80.62,1,9.59,57.8,1
2020,1,26,-12.51,1,742.5,1,5.46,1,49.5,1,78,1,5.38,47.91,1
2020,1,27,-13.59,1,739.12,1,4.08,1,79.57,0.875,73.56,1,3.64,31.6,0.875
2020,1,28,-14.88,0.625,733.5,1,2.8,1,66.5,1,74.75,1,2.3,76.08,1
2020,1,29,-16.32,0.75,735.38,1,2.7,1,99.88,1,78.06,1,2.54,13.57,1
2020,1,30,-13.94,0.625,736.88,1,3.83,1,61.57,0.875,71.75,1,4.22,64.19,0.875
2020,1,31,-18.25,0.75,735.75,1,7.49,1,53.12,1,69.12,1,7.29,53.67,1
2020,2,1,-15.65,1,730.5,1,14.39,1,64.62,1,79.62,1,14.24,64.16,1
2020,2,2,-16.9,0.75,734.38,1,9.5,0.875,77.25,1,73.88,1,9.45,74.14,0.875
2020,2,3,-21.54,0.875,730,1,9.56,0.625,80.29,0.875,67.12,1,9.55,76.15,0.625
2020,2,4,-21.43,0.75,727,1,8.37,0.875,72.12,1,69.5,1,8.22,71.54,0.875
2020,2,5,-24.5,0.625,726,1,7.04,1,73.38,1,65.5,1,6.95,72.39,1
2020,2,6,-26.48,0.5,727,1,6.8,1,72.38,1,64.25,1,6.67,71.43,1
2020,2,7,-27.78,0.75,726.75,1,9.53,1,75,1,66.25,1,9.45,74.43,1
2020,2,8,-18.83,0.375,725.62,1,11.88,1,70.25,1,74,1,11.83,70.15,1
2020,2,9,-18.9,0.75,730,1,11.18,1,69.5,1,72.5,1,11.15,69.69,1
2020,2,10,-22.42,0.75,732.75,1,9.22,1,75,1,70,1,9.18,74.28,1
2020,2,11,-22.36,0.625,733.62,1,7.03,1,72.38,1,69,1,6.99,71.73,1
2020,2,12,-22.8,0.5,731.12,1,5.26,1,83,1,70.38,1,4.85,77.38,1
2020,2,13,-21.18,0.625,729.12,1,7.66,1,75.12,1,65.88,1,7.63,74.57,1
2020,2,14,-26.62,0.5,729.62,1,6.16,1,69.75,1,63.62,1,6.09,68.87,1
2020,2,15,-25.1,0.5,729.88,1,5.03,1,72.25,1,67,1,4.75,75.64,1
2020,2,16,-26.82,0.625,725.75,1,9.6,1,68.38,1,62.88,1,9.52,68.72,1
2020,2,17,-26.1,0.75,725.75,1,11.43,1,71.25,1,67.38,1,11.37,71.16,1
2020,2,18,-23.15,0.75,728.88,1,9.18,1,59.88,1,72.25,1,9.15,59.59,1
2020,2,19,-18.9,0.875,731,0.875,8.97,1,75.12,1,74,1,8.79,73.54,1
2020,2,20,-20.99,0.875,731,0.875,9.75,1,81.38,1,68.25,1,9.71,81.27,1
2020,2,21,-24.5,0.5,728.88,1,11.18,1,84.38,1,65.25,1,11.12,84.39,1
2020,2,22,-28.2,0.625,721.5,1,12.76,1,82.25,1,63.12,1,12.7,82.23,1
2020,2,23,-29.33,0.75,719.12,1,11.97,1,73.38,1,63.75,1,11.91,73.56,1
2020,2,24,-30.34,0.625,725.25,1,8.14,1,72.88,1,60.75,1,8.07,72.73,1
2020,2,25,-29.2,0.75,727.38,1,8.29,1,65.75,1,63,1,8.2,66.84,1
2020,2,26,-28.1,0.375,730.88,1,5.53,1,72.86,0.875,61.38,1,5.52,71.88,0.875
2020,2,27,-32.58,0.5,732.38,1,5.59,1,70.12,1,58.5,1,5.56,70.77,1
2020,2,28,-32,0.5,731.75,1,5.58,1,69.88,1,57.25,1,5.42,73.34,1
2020,2,29,-24.05,0.75,723.25,1,9.78,1,60.5,1,71.5,1,9.64,60.54,1
2020,3,1,-22.16,1,732.5,1,7.32,1,35.75,1,75.25,1,6.34,33.34,1
2020,3,2,-24.06,0.625,723.75,1,14.59,0.875,78.88,1,75.12,1,14.52,75.36,0.875
2020,3,3,-27.33,0.875,726.25,1,11.99,1,77.62,1,70.38,1,11.97,77.85,1
2020,3,4,-32.48,0.5,726,1,8.18,1,87.5,1,64.12,1,8.15,87.21,1
2020,3,5,-35.38,0.625,722.25,1,9.53,1,72.25,1,63.38,1,9.49,72.39,1
2020,3,6,-35.75,0.5,722,1,9.61,1,79.75,1,65.88,1,9.56,79.86,1
2020,3,7,-33.34,0.625,718.38,1,11.26,1,66.12,1,68.38,1,11.05,66.42,1
2020,3,8,-27.9,1,720,1,11.01,1,61.75,1,71.88,1,10.94,61.89,1
2020,3,9,-33.11,1,717.25,1,9.62,1,75.12,1,66.5,1,9.6,75,1
2020,3,10,-33.86,0.875,713.62,1,9.97,1,69,1,65.62,1,9.96,68.9,1
2020,3,11,-34.1,0.75,713.12,1,9.04,1,63.5,1,67.75,1,8.97,63.83,1
2020,3,12,-29.25,0.75,710.5,1,12.01,1,59.12,1,72,1,11.77,59.84,1
2020,3,13,-30.38,1,712.75,1,11.99,1,67.5,1,70.25,1,11.95,67.49,1
2020,3,14,-34.79,0.875,714.62,1,9.46,1,74.88,1,67,1,9.41,74.84,1
2020,3,15,-37.59,0.875,718.75,1,7.29,1,72.88,1,64.75,1,7.16,72.54,1
2020,3,16,-38.5,0.875,717.75,1,8.5,1,65.75,1,65,1,8.44,65.49,1
2020,3,17,-33.7,0.625,710.5,1,7.15,1,54.38,1,68.25,1,6.9,54.08,1
2020,3,18,-38.38,1,708.88,1,6.41,1,51.88,1,65,1,6.35,51.61,1
2020,3,19,-36.2,0.75,707.25,1,5.96,1,56.25,1,65.75,1,5.9,55.01,1
2020,3,20,-42.1,0.875,708.38,1,6.89,1,51,1,63.25,1,6.82,50.68,1
2020,3,21,-37.22,0.75,704,1,8.1,1,48.12,1,66.25,1,8.03,48.05,1
2020,3,22,-36.75,0.5,706.25,1,8.4,1,30.62,1,67.75,1,8.29,30.05,1
2020,3,23,-25.41,1,706.75,1,12.46,1,22.88,1,75.5,1,12.23,22.82,1
2020,3,24,-26.64,1,713.38,1,11.18,1,51.38,1,74.62,1,10.57,48.84,1
2020,3,25,-35.36,0.875,720.12,1,10.95,1,86.75,1,67.62,1,10.88,86.83,1
2020,3,26,-38.34,0.875,724.88,1,8.56,1,94.12,1,65.12,1,8.28,94.04,1
2020,3,27,-38.68,0.75,718.25,1,8.16,0.625,103.25,1,63.75,1,7.89,103.67,0.625
2020,3,28,-43.44,0.875,720.75,1,10.99,1,128.25,1,62,1,10.88,127.84,1
2020,3,29,-40.26,1,720.38,1,11.5,1,102,1,63.62,1,10.88,102.43,1
2020,3,30,-30.52,0.75,719.38,1,14.43,1,75.12,1,70.88,1,14.28,75.13,1
2020,3,31,-30.14,1,728.25,1,12.15,1,74.5,1,71.12,1,12.12,74.55,1
2020,4,1,-31.35,1,725.12,1,9.89,1,71.88,1,70.38,1,9.87,71.81,1
2020,4,2,-34.15,1,723.62,1,7.5,1,73.12,1,68.62,1,7.48,72.98,1
2020,4,3,-36.33,1,723.25,1,7.12,1,74.75,1,67,1,7.04,75.44,1
2020,4,4,-35.5,0.75,719.25,1,10.82,1,74.25,1,67.62,1,10.77,74.35,1
2020,4,5,-28.52,0.625,720.25,1,9.49,1,56.38,1,72.88,1,9.42,55.84,1
2020,4,6,-23.5,1,726.25,1,10.75,1,52.38,1,77.38,1,10.69,52.55,1
2020,4,7,-25.93,0.875,730.75,1,6.84,1,45.75,1,74.62,1,6.7,45.97,1
2020,4,8,-34.36,0.875,727.38,1,6.86,1,77.5,1,68.62,1,6.83,77.66,1
2020,4,9,-34.88,1,721.38,1,6.38,1,73.75,1,68,1,6.36,73.58,1
2020,4,10,-30.7,0.875,716,1,7.78,1,59.75,1,71.62,1,7.63,58.32,1
2020,4,11,-31.46,1,716.75,1,10.21,1,50.75,1,71.38,1,10.08,51.06,1
2020,4,12,-38.15,1,722.62,1,9.45,1,76.75,1,66.5,1,9.38,77.33,1
2020,4,13,-39.85,1,724.88,1,11.54,1,92.5,1,65,1,11.43,92.6,1
2020,4,14,-36.69,1,717,1,12.26,1,76.62,1,66.88,1,12.12,76.68,1
2020,4,15,-30.59,1,721.5,1,7.51,0.875,70.38,1,71.88,1,7.33,69.93,0.875
