Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1993,2,21,-41.58,0.75,707.24,1,6.92,1,346.25,1,NA,0,6.78,346.69,1
1993,2,22,-37.16,0.875,718.56,1,5.55,1,344,1,NA,0,5.51,343.08,1
1993,2,23,-38.87,0.875,721.12,1,5.21,1,36,1,NA,0,5.13,35.5,1
1993,2,24,-39.44,0.875,716.15,1,6.25,1,105.25,1,NA,0,6.04,13.76,1
1993,2,25,-42.39,1,720.79,1,6.4,1,18.5,1,NA,0,6.2,17.12,1
1993,2,26,-43.11,0.875,726.58,1,8.47,1,57.25,1,NA,0,8.33,58.03,1
1993,2,27,-41.08,0.5,721.29,1,11.28,1,40.62,1,NA,0,10.1,39.06,1
1993,2,28,-38.38,1,728.91,1,7.92,1,22.25,1,NA,0,7.87,21.85,1
1993,3,1,-39.51,1,721.88,1,9.62,1,39.88,1,NA,0,9.53,40.17,1
1993,3,2,-36.05,1,713.61,1,12.38,1,27.62,1,NA,0,12.24,27.5,1
1993,3,3,-35.14,0.875,717.28,1,10.24,1,15.62,1,NA,0,10.13,14.71,1
1993,3,4,-39.07,0.875,716.26,1,9.49,1,13.75,1,NA,0,9.36,14.03,1
1993,3,5,-39.05,1,716.71,1,9.05,1,140,1,NA,0,9.01,4.77,1
1993,3,6,-36.3,1,722.85,1,9.03,1,181,1,NA,0,9.02,0.93,1
1993,3,7,-38.73,1,725.96,1,7.92,1,19.5,1,NA,0,7.89,19.86,1
1993,3,8,-42.46,1,720.04,1,8.09,1,24,1,NA,0,8.02,24.34,1
1993,3,9,-42.69,0.875,718.2,1,7.35,1,20.5,1,NA,0,7.27,20.3,1
1993,3,10,-47.5,0.875,719.44,1,7.08,1,22.88,1,NA,0,6.92,23.28,1
1993,3,11,-46.95,1,721.01,1,7.26,1,15.88,1,NA,0,7.23,16.1,1
1993,3,12,-39.86,1,722,1,8.28,1,272.62,1,NA,0,8.14,3.02,1
1993,3,13,-40.79,1,723.46,1,6.92,1,67.62,1,NA,0,6.74,22.84,1
1993,3,14,-43.96,1,719.89,1,7.05,1,31,1,NA,0,7,30.64,1
1993,3,15,-45.09,1,719.84,1,7.95,1,29.12,1,NA,0,7.91,29.33,1
1993,3,16,-45.64,0.875,722.18,1,8.49,1,23.62,1,NA,0,8.47,23.55,1
1993,3,17,-47.5,0.875,721.68,1,8.75,1,11.62,1,NA,0,8.72,11.63,1
1993,3,18,-45.1,0.75,725.25,1,7.55,1,99.38,1,NA,0,7.51,9.55,1
1993,3,19,-40.1,0.625,732.12,1,5.65,1,41.5,1,NA,0,5.26,34.56,1
1993,3,20,-52.47,0.875,732.09,1,8.6,0.875,46.75,1,NA,0,8.58,46.56,0.875
1993,3,21,-52.85,1,731.89,1,8.8,1,39.88,1,NA,0,8.8,39.87,1
1993,3,22,-46.7,0.75,725.28,1,11.56,1,68.25,1,NA,0,11.26,23.41,1
1993,3,23,-37.86,0.875,718.46,1,10.03,1,181,1,NA,0,10.02,0.95,1
1993,3,24,-46.29,1,718.42,1,8.47,1,53.62,1,NA,0,8.44,8.29,1
1993,3,25,-50.35,1,720.78,1,9.32,1,32.25,1,NA,0,9.19,33.13,1
1993,3,26,-48.57,1,720.81,1,13.28,1,67.12,1,NA,0,12.72,21.88,1
1993,3,27,-47.1,1,733.16,1,9.79,1,25.62,1,NA,0,9.49,24.62,1
1993,3,28,-50.79,1,736.24,1,9.49,1,44.88,1,NA,0,9.47,45.03,1
1993,3,29,-51.62,1,741.42,1,10.61,1,50.5,1,NA,0,10.56,50.56,1
1993,3,30,-49.75,1,741.2,1,10.94,1,58.12,1,NA,0,10.68,57.67,1
1993,3,31,-48.94,1,729.22,1,11.5,1,55.38,1,NA,0,11.47,55.42,1
1993,4,1,-41.41,1,717.85,1,12.3,1,185.88,1,NA,0,12.2,6.42,1
1993,4,2,-43.54,1,727.89,1,8.99,1,54.38,1,NA,0,8.89,9.51,1
1993,4,3,-47.3,1,728.12,1,6.6,1,30.75,1,NA,0,6.53,30.7,1
1993,4,4,-51.65,1,721.14,1,7.78,1,41.62,1,NA,0,7.75,41.64,1
1993,4,5,-55.45,1,715.8,1,7.05,1,30.5,1,NA,0,7.03,30.72,1
1993,4,6,-53.62,1,714.34,1,8.7,1,17,1,NA,0,8.67,17.18,1
1993,4,7,-55.04,1,718.16,1,7.8,1,25.25,1,NA,0,7.75,24.26,1
1993,4,8,-58.31,1,718.15,1,7.44,1,46.12,1,NA,0,7.41,46.29,1
1993,4,9,-55.15,1,713.3,1,10.18,1,31.88,1,NA,0,9.96,31.65,1
1993,4,10,-54.41,1,716.94,1,7.59,1,270.5,1,NA,0,7.56,1.24,1
1993,4,11,-50.21,1,727.2,1,5.71,1,355.5,1,NA,0,5.7,355.4,1
1993,4,12,-59.73,0.75,732.86,1,7.05,1,60.62,1,NA,0,6.93,63.03,1
1993,4,13,-60.36,1,733.21,1,7.69,1,52.62,1,NA,0,7.65,53.01,1
1993,4,14,-60.67,1,724.28,1,8.07,1,54.5,1,NA,0,8.06,54.36,1
1993,4,15,-56.64,1,717.11,1,8.74,1,27.38,1,NA,0,8.64,27.25,1
1993,4,16,-54.52,1,714.4,1,9.46,1,64.5,1,NA,0,9.35,20.56,1
1993,4,17,-50.45,1,714.04,1,8.99,1,96.38,1,NA,0,8.95,6.42,1
1993,4,18,-48.35,1,713.98,1,8.83,1,226.38,1,NA,0,8.82,1.38,1
1993,4,19,-38.95,1,716.2,1,7.88,1,182.38,1,NA,0,7.81,2.72,1
1993,4,20,-43.71,1,712.14,1,7.78,1,149,0.625,NA,0,6.79,5.17,0.625
1993,4,21,-49.02,0.75,714.12,1,8.96,1,211,0.875,NA,0,8.96,5.32,0.875
1993,4,22,-36.56,1,717.54,1,10,1,93.75,1,NA,0,9.99,3.54,1
1993,4,23,-35.88,1,723.86,1,10.86,1,137.62,1,NA,0,10.85,2.53,1
1993,4,24,-39.13,0.75,726.08,1,12.57,0.875,59,1,NA,0,12.39,15.77,0.875
1993,4,25,-40.46,0.875,724.35,1,11.9,1,75.4,0.625,NA,0,11.92,3.54,0.625
1993,4,26,-47.55,1,724.41,1,11.48,1,55.25,1,NA,0,11.42,10.65,1
1993,4,27,-49.67,1,724.82,1,9.61,1,66.75,1,NA,0,9.35,21.58,1
1993,4,28,-42.75,0.75,721.14,0.875,8.79,0.875,117.14,0.875,NA,0,8.49,14.85,0.875
1993,4,29,-35.45,0.75,721.14,0.875,7.61,0.875,69.86,0.875,NA,0,7.44,16.54,0.875
1993,4,30,-34.66,0.625,720.79,1,9.79,1,225.38,1,NA,0,9.77,0.24,1
1993,5,1,-30.88,0.625,725.66,0.625,8.16,0.625,218,0.625,NA,0,8.13,1.83,0.625
1993,5,2,-32.66,0.625,726.24,0.625,9.22,0.625,145.4,0.625,NA,0,9.22,1.58,0.625
1993,5,3,-35.94,0.625,721.96,0.625,10.02,0.625,286.2,0.625,NA,0,10.01,358.52,0.625
1993,5,4,-49.37,0.375,713.64,0.625,6.95,0.5,30.6,0.625,NA,0,6.95,32.75,0.5
1993,5,5,-47.33,0.5,709.32,0.5,7.73,0.5,97.25,0.5,NA,0,7.69,6.9,0.5
1993,5,6,-52.98,0.5,715.55,0.5,7.6,0.5,4,0.5,NA,0,7.59,3.68,0.5
1993,5,7,-50.17,0.5,717.2,0.5,9.8,0.5,270.5,0.5,NA,0,9.8,0.47,0.5
1993,5,8,-52.73,0.375,722.03,0.375,7.83,0.375,132.67,0.375,NA,0,7.58,14.59,0.375
1993,5,9,-54.42,0.75,723.48,0.75,9.53,0.75,137.83,0.75,NA,0,9.25,19.25,0.75
1993,5,10,-48.36,0.625,722.34,0.625,10.36,0.625,30.4,0.625,NA,0,10.29,30.26,0.625
1993,5,11,-40.2,0.625,727.08,0.625,10.6,0.625,150,0.625,NA,0,10.56,5.87,0.625
1993,5,12,-37.15,0.25,736.25,0.25,9.15,0.25,183,0.25,NA,0,9.12,2.37,0.25
1993,5,13,-49.25,0.25,737.85,0.25,7.65,0.25,51,0.25,NA,0,7.49,53.15,0.25
1993,5,14,-51.6,0.75,728.98,0.75,6.7,0.75,61.5,0.75,NA,0,6.66,61.23,0.75
1993,5,15,-63.2,0.5,717.88,0.5,8.57,0.5,60.75,0.5,NA,0,8.39,59.88,0.5
1993,5,16,-63.33,0.375,714.97,0.375,11.37,0.375,66.67,0.375,NA,0,11.1,66.88,0.375
1993,5,17,-61.13,0.375,710.37,0.375,11.1,0.375,64.33,0.375,NA,0,10.85,65.49,0.375
1993,5,18,-59.55,0.5,710.98,0.5,10.15,0.5,46.5,0.5,NA,0,10.12,46.81,0.5
1993,5,19,-59.7,0.375,710.77,0.375,9.43,0.375,36.33,0.375,NA,0,9.43,36.53,0.375
1993,5,20,-58.47,0.75,709.05,0.75,8.95,0.75,25.83,0.75,NA,0,8.93,26.01,0.75
1993,5,21,-45.15,0.5,703.72,0.5,8.72,0.5,185,0.5,NA,0,8.56,6.31,0.5
1993,5,22,-46.9,0.375,706.8,0.5,10.57,0.5,112.5,0.5,NA,0,8.86,36.64,0.5
1993,5,23,-32.9,0.5,705.98,0.5,9.32,0.5,354.5,0.5,NA,0,9.28,353.39,0.5
1993,5,24,NA,0.125,712.45,0.25,8.65,0.25,206.5,0.25,NA,0,7.81,34.21,0.25
1993,5,25,-41.5,0.375,708.88,0.5,11.15,0.5,25.75,0.5,NA,0,10.8,24.12,0.5
1993,5,26,-42.32,0.625,713.26,0.625,10.03,0.5,80,0.625,NA,0,10,8.84,0.5
1993,5,27,-39.72,0.75,720.72,0.75,11.77,0.75,10.67,0.75,NA,0,11.64,11.01,0.75
1993,5,28,-42.05,0.75,722.38,0.75,9.65,0.75,22,0.75,NA,0,9.63,21.77,0.75
1993,5,29,-37.35,0.5,722.05,0.5,11.7,0.5,271,0.5,NA,0,11.57,1.6,0.5
1993,5,30,-33.67,0.375,730.45,0.5,11.7,0.375,260.25,0.5,NA,0,11.53,347.44,0.375
1993,5,31,-25.73,0.5,734.12,0.5,11.7,0.5,350.75,0.5,NA,0,11.6,350.75,0.5
1993,6,1,-25.6,0.375,741.87,0.375,8,0.375,234,0.375,NA,0,7.89,354.1,0.375
1993,6,2,-32.4,0.375,737.42,0.625,5.18,0.625,21,0.625,NA,0,5.1,18.67,0.625
1993,6,3,-41.2,0.5,729.8,0.5,9.6,0.5,30,0.5,NA,0,9.43,31.36,0.5
1993,6,4,-34.4,0.25,724.9,0.25,9.9,0.25,9,0.25,NA,0,9.89,9.42,0.25
1993,6,5,-34.97,0.375,732.47,0.375,8.2,0.375,14.67,0.375,NA,0,8.18,14.53,0.375
1993,6,6,-38.5,0.5,730.1,0.5,8.8,0.5,22.5,0.5,NA,0,8.78,22.34,0.5
1993,6,7,-48.6,0.375,728.67,0.375,9.13,0.375,38,0.375,NA,0,9.03,37.87,0.375
1993,6,8,-51.82,0.75,728.75,0.75,7.73,0.75,32.67,0.75,NA,0,7.67,32.75,0.75
1993,6,9,-48.17,0.375,726.03,0.375,10.77,0.375,245,0.375,NA,0,10.69,4.3,0.375
1993,6,10,-46.13,0.375,727.97,0.375,9.97,0.375,238,0.375,NA,0,9.95,357.92,0.375
1993,6,11,-49.27,0.5,725.42,0.5,8.57,0.5,27,0.5,NA,0,8.31,27.69,0.5
1993,6,12,-46.33,0.375,717.07,0.375,7.77,0.375,153,0.375,NA,0,7.08,34.61,0.375
1993,6,13,-40.72,0.625,707.84,0.625,7.28,0.625,173.8,0.625,NA,0,6.19,37.42,0.625
1993,6,14,-38.12,0.5,709.6,0.5,5.9,0.5,324.25,0.5,NA,0,5.48,325.17,0.5
1993,6,15,-40.64,0.625,708.16,0.625,7.8,0.625,336.4,0.625,NA,0,7.78,336.54,0.625
1993,6,16,-38.55,0.75,702.2,0.75,9.07,0.75,296.83,0.75,NA,0,8.99,356.97,0.75
1993,6,17,-48.2,0.375,701.07,0.375,8.7,0.375,139.33,0.375,NA,0,8.42,19.61,0.375
1993,6,18,-53.83,0.375,705.9,0.375,8.37,0.375,22.67,0.375,NA,0,8.35,22.27,0.375
1993,6,19,-59.38,0.5,710.62,0.5,7.45,0.5,52.75,0.5,NA,0,7.2,52.31,0.5
1993,6,20,-56.78,0.625,706.32,0.625,10.92,0.625,35,0.625,NA,0,9.54,32.12,0.625
1993,6,21,-55.5,0.625,711.14,0.625,9.56,0.625,16.8,0.625,NA,0,9.48,16.07,0.625
1993,6,22,-56.48,0.625,710.38,0.625,8.68,0.625,32,0.625,NA,0,8.6,32.26,0.625
1993,6,23,-59.43,0.375,705.3,0.375,8.37,0.375,27.67,0.375,NA,0,8.12,27.6,0.375
1993,6,24,-49.93,0.375,712,0.375,9.1,0.375,10.67,0.375,NA,0,9.1,10.64,0.375
1993,6,25,-36.18,0.625,714.92,0.625,8.74,0.625,216.4,0.625,NA,0,8.68,0.66,0.625
1993,6,26,-33.62,0.5,715.3,0.5,7.53,0.5,347.25,0.5,NA,0,7.52,347.5,0.5
1993,6,27,-46.57,0.375,713.32,0.5,7.22,0.5,180,0.5,NA,0,7.1,359.83,0.5
1993,6,28,-49.45,0.5,710.42,0.5,7.4,0.5,11.75,0.5,NA,0,7.36,11.75,0.5
1993,6,29,-53.33,0.375,712.8,0.375,6.6,0.375,16.67,0.375,NA,0,6.59,16.73,0.375
1993,6,30,-60.17,0.375,716.73,0.375,8.77,0.375,53,0.375,NA,0,8.73,53.06,0.375
1993,7,1,NA,0.125,711.93,0.375,10,0.25,34.33,0.375,NA,0,9.79,48.83,0.25
1993,7,2,-48.1,0.5,717.78,0.5,12.7,0.375,15,0.5,NA,0,12.67,17.2,0.375
1993,7,3,-49.2,0.75,720.07,0.75,11.18,0.75,23.17,0.75,NA,0,11.12,22.96,0.75
1993,7,4,-49.58,0.625,718.7,0.625,9.02,0.625,28.8,0.625,NA,0,8.99,28.51,0.625
1993,7,5,-48.52,0.625,710.9,0.625,7.72,0.625,93,0.625,NA,0,7.56,19.92,0.625
1993,7,6,-47.27,0.5,704.7,0.5,10.23,0.5,252.5,0.5,NA,0,9.05,341.92,0.5
1993,7,7,-56.6,0.625,718.98,0.625,6.28,0.5,127.8,0.625,NA,0,3.91,41.65,0.5
1993,7,8,-61.77,0.375,721.83,0.375,11.43,0.375,81,0.375,NA,0,11.39,80.82,0.375
1993,7,9,-64.5,0.5,721.78,0.5,10.15,0.5,65.75,0.5,NA,0,9.89,68.48,0.5
1993,7,10,-61.17,0.75,726.67,0.75,6.85,0.75,42.17,0.75,NA,0,6.82,42.72,0.75
1993,7,11,-63.04,0.625,722.74,0.625,8.52,0.625,57.4,0.625,NA,0,8.49,56.93,0.625
1993,7,12,-59.92,0.5,702.18,0.5,10.15,0.5,29.25,0.5,NA,0,9.81,27.33,0.5
1993,7,13,-56.42,0.625,700.7,0.625,9.14,0.625,151.6,0.625,NA,0,9.07,7.67,0.625
1993,7,14,-63.83,0.5,705.42,0.5,7.28,0.5,37,0.5,NA,0,7.21,36.89,0.5
1993,7,15,-66.56,0.625,704.48,0.625,8.42,0.625,45.2,0.625,NA,0,8.39,45.35,0.625
1993,7,16,-62.07,0.375,707.13,0.375,7.53,0.375,39,0.375,NA,0,7.41,40.78,0.375
1993,7,17,-63.08,0.5,703.5,0.5,6.45,0.5,124.75,0.5,NA,0,6,40.36,0.5
1993,7,18,-67.17,0.5,704.05,0.5,7.85,0.5,47.25,0.5,NA,0,7.81,47.52,0.5
1993,7,19,-65.42,0.5,701.08,0.5,8.57,0.5,57,0.5,NA,0,8.49,57.71,0.5
1993,7,20,-71.45,0.75,693.64,0.875,9.97,0.875,70.71,0.875,NA,0,9.94,70.61,0.875
1993,7,21,-58.55,0.5,692.78,0.625,11.22,0.625,26,0.625,NA,0,10.85,24.33,0.625
1993,7,22,-63.06,0.625,701.5,0.625,9.64,0.625,25.6,0.625,NA,0,9.53,25.6,0.625
1993,7,23,-59.32,0.625,704.2,0.625,9.46,0.625,11.6,0.625,NA,0,9.42,11.61,0.625
1993,7,24,-60.88,0.5,712.8,0.5,6.97,0.5,37.25,0.5,NA,0,6.74,36.55,0.5
1993,7,25,-60.52,0.5,727.62,0.5,8.98,0.5,42,0.5,NA,0,8.94,42.1,0.5
1993,7,26,-56.84,0.625,733.22,0.5,9.28,0.625,44,0.625,NA,0,9.25,43.89,0.625
1993,7,27,-56.38,0.75,733.38,0.75,10.52,0.75,50.17,0.75,NA,0,10.49,49.87,0.75
1993,7,28,-56.2,0.625,726.52,0.625,10.94,0.625,53.4,0.625,NA,0,10.92,53.27,0.625
1993,7,29,-59.7,0.5,716.88,0.5,10.03,0.5,52,0.5,NA,0,10.01,51.98,0.5
1993,7,30,-62,0.5,709.35,0.5,8.15,0.5,40.75,0.5,NA,0,8.07,40.82,0.5
1993,7,31,-62.26,0.875,715.57,0.875,6.67,0.875,26.14,0.875,NA,0,6.64,26.28,0.875
1993,8,1,-60.6,0.25,715.7,0.25,9.55,0.25,35,0.25,NA,0,9.54,35.05,0.25
1993,8,2,-55.6,0.625,709.52,0.625,8.96,0.625,94.2,0.625,NA,0,8.54,24.04,0.625
1993,8,3,-53.02,0.5,714.42,0.5,8.15,0.5,27.5,0.5,NA,0,8.08,28.1,0.5
1993,8,4,-55.2,0.625,709.3,0.625,8.7,0.625,31.4,0.625,NA,0,8.31,32.3,0.625
1993,8,5,-46.92,0.5,706.16,0.625,11.88,0.625,15.8,0.625,NA,0,11.83,15.88,0.625
1993,8,6,-54.66,0.625,713.54,0.625,8.02,0.625,24.8,0.625,NA,0,7.95,24.43,0.625
1993,8,7,-56.07,0.375,719.37,0.375,8.27,0.375,18,0.375,NA,0,8.17,17.46,0.375
1993,8,8,-47.33,0.5,728.35,0.5,7.1,0.5,184,0.5,NA,0,7.06,3.45,0.5
1993,8,9,-55.63,0.375,728.6,0.375,8.27,0.375,41,0.375,NA,0,8.24,41.23,0.375
1993,8,10,-59.6,0.5,725.68,0.5,7.9,0.5,54.25,0.5,NA,0,7.72,52.74,0.5
1993,8,11,-66.58,0.625,717.04,0.625,5.82,0.625,56.4,0.625,NA,0,5.74,56.03,0.625
1993,8,12,-65.08,0.5,709.6,0.5,6.55,0.5,27,0.5,NA,0,6.25,25.02,0.5
1993,8,13,-62.85,0.75,703.33,0.75,7.6,0.75,20.83,0.75,NA,0,7.56,20.76,0.75
1993,8,14,-56.16,0.625,701.8,0.625,9.94,0.625,7.2,0.625,NA,0,9.93,7.22,0.625
1993,8,15,-52.07,0.375,707.2,0.375,10.6,0.375,240.67,0.375,NA,0,10.6,0.58,0.375
1993,8,16,-50.35,0.75,708.48,0.75,10.02,0.75,299.67,0.75,NA,0,10.01,359.66,0.75
1993,8,17,-50.08,0.75,704.9,0.75,10.98,0.75,358,0.75,NA,0,10.98,358.02,0.75
1993,8,18,-47.13,0.375,704.77,0.375,12.87,0.375,354.33,0.375,NA,0,12.84,353.77,0.375
1993,8,19,-47.88,0.625,707.62,0.625,9.38,0.625,357,0.625,NA,0,9.36,356.36,0.625
1993,8,20,-54.6,0.75,709.2,0.625,8.13,0.75,14,0.75,NA,0,8.08,13.62,0.75
1993,8,21,-53.84,0.625,706.1,0.625,7.86,0.625,22.6,0.625,NA,0,7.77,22.06,0.625
1993,8,22,-47.67,0.5,700.9,0.5,9.9,0.5,6,0.5,NA,0,9.87,5.79,0.5
1993,8,23,-48.18,0.625,699.86,0.625,9.5,0.625,145.6,0.625,NA,0,9.49,1.62,0.625
1993,8,24,-45.67,0.375,708.53,0.375,9.37,0.375,358.33,0.375,NA,0,9.36,358.51,0.375
1993,8,25,-42.85,0.5,713.58,0.5,9.03,0.5,274,0.5,NA,0,8.94,3.53,0.5
1993,8,26,-44.52,0.75,713.75,0.75,6.45,0.75,23.83,0.75,NA,0,6.32,22.11,0.75
1993,8,27,-61.6,0.25,710,0.5,7.28,0.5,42,0.5,NA,0,7.23,42.29,0.5
1993,8,28,-62.77,0.5,714.62,0.5,8.32,0.5,42.75,0.5,NA,0,8.3,42.58,0.5
1993,8,29,-61.48,0.5,725.7,0.5,9.25,0.5,61.25,0.5,NA,0,9.08,61.36,0.5
1993,8,30,-56.95,0.5,723.6,0.5,10.28,0.5,60.25,0.5,NA,0,10.23,59.7,0.5
1993,8,31,-50.98,0.625,716.52,0.625,11.14,0.625,107.6,0.625,NA,0,9.98,40.41,0.625
1993,9,1,-45.73,0.5,717.25,0.5,9.32,0.5,10.75,0.5,NA,0,9.3,10.55,0.5
1993,9,2,-44.94,0.625,711.52,0.625,10.08,0.625,221.4,0.625,NA,0,10.01,5.95,0.625
1993,9,3,-54.6,0.5,712.45,0.5,7.75,0.5,21.25,0.5,NA,0,7.45,20.59,0.5
1993,9,4,-61.03,0.875,705.07,0.875,8.93,0.875,46.86,0.875,NA,0,8.91,47.23,0.875
1993,9,5,-55.2,0.5,704.8,0.5,10.15,0.5,38.25,0.5,NA,0,10.08,38.43,0.5
1993,9,6,-57.83,0.5,713.72,0.5,9.1,0.5,52,0.5,NA,0,9.05,51.42,0.5
1993,9,7,-58.39,0.875,719.7,0.875,10.37,0.875,56.14,0.875,NA,0,10.33,56.18,0.875
1993,9,8,-58.1,0.625,716.44,0.625,10.64,0.625,64.6,0.625,NA,0,10.58,64.69,0.625
1993,9,9,-57.88,0.625,712.84,0.625,9.8,0.625,63.6,0.625,NA,0,9.7,63.49,0.625
1993,9,10,-61.65,0.5,715.48,0.5,10.32,0.5,58.75,0.5,NA,0,10.29,58.94,0.5
1993,9,11,-59.7,0.375,723,0.375,8.7,0.375,44,0.375,NA,0,8.68,44.14,0.375
1993,9,12,-59.34,0.625,727.24,0.625,10.08,0.625,58.4,0.625,NA,0,10.02,58.82,0.625
1993,9,13,-52.88,0.5,721.12,0.5,11.98,0.5,63.5,0.5,NA,0,11.94,63.5,0.5
1993,9,14,-52.6,0.625,719.23,0.75,10.52,0.75,58.17,0.75,NA,0,10.46,58.24,0.75
1993,9,15,-58.73,0.5,717.12,0.5,11.15,0.5,52.75,0.5,NA,0,11.13,53.13,0.5
1993,9,16,-57.5,0.5,719.82,0.5,8.7,0.5,18.25,0.5,NA,0,8.65,18.33,0.5
1993,9,17,-56.04,0.625,717.54,0.625,9.08,0.625,25.2,0.625,NA,0,9.06,25.22,0.625
1993,9,18,-53.2,0.375,710.53,0.375,8.33,0.375,7.33,0.375,NA,0,8.33,7.26,0.375
1993,9,19,-52.8,0.375,712.47,0.375,8.37,0.375,10.33,0.375,NA,0,8.3,11.15,0.375
