Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1994,1,25,-23.39,0.875,714.62,1,8.56,1,42.12,1,NA,0,8.51,42.07,1
1994,1,26,-23.06,0.5,710.48,0.75,10.18,0.75,53.33,0.75,NA,0,10.16,53.44,0.75
1994,1,27,-26.24,0.25,705.2,0.375,12.27,0.375,53.67,0.375,NA,0,12.06,54.16,0.375
1994,1,28,-24.7,0.5,707.68,0.5,8.57,0.375,36.12,0.5,NA,0,8.43,39.64,0.375
1994,1,29,-23.04,0.625,710.77,0.875,5.76,0.875,40.43,0.875,NA,0,5.6,40.03,0.875
1994,1,30,-25.92,0.75,709.62,1,8.62,1,38.83,0.75,NA,0,8.3,38.8,0.75
1994,1,31,-26.14,0.625,706.98,1,10.68,1,39.75,1,NA,0,10.6,40.16,1
1994,2,1,-23.68,0.75,708.91,0.875,11.19,0.875,40.86,0.875,NA,0,11.15,40.71,0.875
1994,2,2,-23.65,0.625,714.44,1,9.31,1,37.62,1,NA,0,9.14,36.42,1
1994,2,3,-21.01,0.75,718.56,1,6.64,1,38.88,1,NA,0,6.4,37.88,1
1994,2,4,-24.62,0.375,716.18,0.75,8.81,0.75,63.5,0.75,NA,0,8.79,63.75,0.75
1994,2,5,-24.87,0.25,711,0.25,8.2,0.25,39,0.25,NA,0,8.2,39,0.25
1994,2,6,-26.26,0.375,709.8,0.375,9.13,0.375,41.33,0.375,NA,0,9.06,41.22,0.375
1994,2,7,-25.42,0.75,711.84,0.875,7.53,0.75,73.14,0.875,NA,0,7.15,27.12,0.75
1994,2,8,-23.11,0.875,707.81,1,5.2,0.875,27.69,1,NA,0,4.96,19.89,0.875
1994,2,9,-26.31,0.625,702.52,1,14.39,0.75,41.75,1,NA,0,14.34,38.74,0.75
1994,2,10,-25.3,0.875,711.45,1,12.97,1,47.75,0.5,NA,0,12.97,46.88,0.5
1994,2,11,-27.29,0.75,709.32,1,11.59,1,47,0.75,NA,0,11.38,46.95,0.75
1994,2,12,-28.42,0.75,705.3,1,10.16,1,38.62,1,NA,0,10.13,38.73,1
1994,2,13,-28.29,0.75,705.97,0.875,9.91,0.875,35.14,0.875,NA,0,9.8,35.01,0.875
1994,2,14,-22.9,0.25,709.22,0.5,10.31,0.5,45.62,0.5,NA,0,10.27,46.09,0.5
1994,2,15,-28.34,0.625,710.24,0.625,11.3,0.625,47.4,0.625,NA,0,11.28,47.55,0.625
1994,2,16,-29.7,0.75,709.86,0.875,12.74,0.875,45,0.625,NA,0,12.79,45.1,0.625
1994,2,17,-30.59,0.75,708.45,1,13.39,1,50.6,0.625,NA,0,12.8,50.48,0.625
