Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2002,1,22,NA,0.125,778.4,0.5,7.45,0.5,82.5,0.5,61.5,0.5,7.24,81.42,0.5
2002,1,23,-19.52,0.875,775.98,1,10.25,1,72.86,0.875,67.5,1,10.3,72.96,0.875
2002,1,24,-19.34,0.625,773.87,0.75,10.3,0.75,79.2,0.625,61.67,0.75,10.07,79.13,0.625
2002,1,25,-16.95,0.75,765.33,0.75,10.84,0.625,75,0.75,74.67,0.75,10.39,75.71,0.625
2002,1,26,-15.23,0.5,768.05,0.5,9,0.5,70.5,0.5,69,0.5,8.92,70.42,0.5
2002,1,27,-16.71,0.5,768.2,0.75,6.62,0.75,71,0.75,65,0.75,6.36,72.43,0.75
2002,1,28,-15.88,0.625,771.16,0.625,7.38,0.625,52.8,0.625,69.6,0.625,7.26,52.82,0.625
2002,1,29,-14.97,0.875,776.6,0.875,6.34,0.875,32.57,0.875,73.71,0.875,5.81,33.83,0.875
2002,1,30,-16.38,0.5,777.34,0.875,5.19,0.875,92.57,0.875,56.86,0.875,5.02,93.99,0.875
2002,1,31,-22.65,0.5,770.73,0.75,9.78,0.75,75,0.75,65.33,0.75,9.72,74.51,0.75
2002,2,1,-19.3,0.625,766.77,0.875,13.26,0.875,67.5,0.5,77.14,0.875,13.6,67.6,0.5
2002,2,2,-16.73,0.375,773.2,0.75,13.93,0.75,74,0.75,77,0.75,13.02,72.34,0.75
2002,2,3,-18.72,0.375,773.4,0.375,12.17,0.375,64,0.375,72.67,0.375,11.96,64.41,0.375
2002,2,4,-18.85,0.5,773.92,0.625,8.52,0.625,90,0.625,60,0.625,8.46,89.65,0.625
2002,2,5,-21.93,0.25,773.04,0.625,5.28,0.625,67.5,0.5,62.8,0.625,5.02,69.64,0.5
2002,2,6,-23.21,0.625,774.6,0.875,6.9,0.875,74.57,0.875,54.57,0.875,6.47,77.04,0.875
2002,2,7,-22,0.625,771.7,0.75,8.5,0.75,47,0.75,69.33,0.75,8.37,47.13,0.75
2002,2,8,-20.14,0.875,762.69,0.875,12.41,0.875,61.71,0.875,81.43,0.875,12.32,61.9,0.875
2002,2,9,-19.95,1,766,1,12.24,1,52.5,1,82.25,1,12.09,52.29,1
2002,2,10,-18.6,0.875,769.11,0.875,9.29,0.875,54,0.5,80.86,0.875,8.9,53.76,0.5
2002,2,11,-16.89,0.5,768.8,0.5,8.7,0.5,33,0.5,81,0.5,8.41,31.64,0.5
2002,2,12,-21.48,0.5,771.72,0.625,6.1,0.625,61.2,0.625,70,0.625,5.58,61.52,0.625
2002,2,13,-23.88,0.5,777.2,0.625,9.26,0.625,70.8,0.625,68.8,0.625,9.15,70.72,0.625
2002,2,14,-20.89,0.75,778.2,0.75,9.47,0.75,58,0.75,74,0.75,9.41,58.61,0.75
2002,2,15,-19.2,0.75,776.1,0.75,9.58,0.75,53,0.75,82.33,0.75,9.49,53.01,0.75
2002,2,16,-19.86,0.875,780.4,0.875,9.96,0.875,62.4,0.625,80.86,0.875,10.16,61.9,0.625
2002,2,17,-24.54,0.625,776.14,0.875,11.99,0.875,93,0.75,71.43,0.875,12.04,93.28,0.75
2002,2,18,-26.66,0.5,776.65,1,9.95,1,68.25,1,71.25,1,9.58,71.34,1
2002,2,19,-24.77,0.25,778.53,0.75,9.07,0.75,63,0.75,72.33,0.75,8.86,61.75,0.75
2002,2,20,-20.39,0.5,772.3,0.5,7.68,0.5,58.5,0.5,76.5,0.5,7.46,58.24,0.5
2002,2,21,-18.74,0.625,766.07,0.75,9.08,0.75,61,0.75,76.67,0.75,8.96,60.39,0.75
2002,2,22,-15.48,0.75,769.77,0.75,13.4,0.625,43,0.75,87.33,0.75,13.17,42.47,0.625
2002,2,23,-17.95,0.625,776.8,0.625,6.64,0.625,56.4,0.625,82.4,0.625,6.53,56.22,0.625
2002,2,24,-20.22,0.375,770.93,0.375,8.73,0.375,100,0.375,62.67,0.375,8.69,100.39,0.375
2002,2,25,-23.16,0.625,770.2,0.75,11.17,0.75,79,0.75,67,0.75,11.1,78.74,0.75
