Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2014,12,20,4.73,1,975.16,1,NA,0.625,339.75,1,76.1,1,NA,NA,0.625
2014,12,21,2.92,0.75,994.04,1,4.19,0.875,314.75,1,81.19,1,3.26,324.6,0.875
2014,12,22,NA,0.375,1002.74,1,1.64,1,179.75,1,84.18,1,0.42,81.08,1
2014,12,23,NA,0.5,993.72,1,2.16,1,275.88,1,79.98,1,1.85,336.65,1
2014,12,24,NA,0.5,993.8,1,1.33,0.75,192.12,1,71.59,1,0.79,230.12,0.75
2014,12,25,5.43,0.75,995.83,1,2.98,1,242.38,1,77.88,1,2.7,334.08,1
2014,12,26,6.9,0.875,999.53,1,3.83,0.75,289.88,1,73.94,1,3.67,344,0.75
2014,12,27,NA,0.5,989.64,1,2.78,1,304.62,1,74.18,1,2.27,314.22,1
2014,12,28,NA,0.5,995.45,1,2.49,1,161.5,1,77.49,1,1.4,336.94,1
2014,12,29,2.4,0.75,995.78,1,2.84,1,330.5,1,79.41,1,2.65,329.73,1
2014,12,30,2.5,0.875,1000.88,1,2.79,0.875,184,0.875,81.75,1,1.01,226.8,0.875
2014,12,31,NA,0.375,1008.4,1,1.68,1,235.88,1,63.33,1,0.82,276.77,1
2015,1,1,NA,0.625,1008.31,1,2.15,0.75,113.83,0.75,74.48,1,2.02,108.82,0.75
2015,1,2,NA,0.5,1003.09,1,2.21,1,183.38,1,71.93,1,1.71,193.87,1
2015,1,3,NA,0.25,993.68,1,1.25,1,217.5,1,81.73,1,0.51,247.48,1
2015,1,4,NA,0.25,994.66,1,1.52,1,312.38,1,70.51,1,1.02,322.54,1
2015,1,5,NA,0.25,997.13,1,1.7,1,263,1,79.35,1,1.24,338.25,1
2015,1,6,NA,0.5,984.34,1,3.05,1,282.88,1,78.14,1,2.75,333.15,1
2015,1,7,NA,0.5,987.69,1,2.31,1,126.88,1,85.83,1,1.17,352.72,1
2015,1,8,NA,0.125,983.29,1,1.48,1,165.75,1,88.46,1,0.95,170.85,1
2015,1,9,NA,0.5,989.16,1,2.24,1,209.12,1,73.84,1,1.98,219.36,1
2015,1,10,NA,0.625,995.88,1,2.45,1,235.75,1,80.83,1,1.83,330.55,1
2015,1,11,NA,0.25,985.04,1,1.39,1,211.5,1,72.99,1,0.68,184.4,1
2015,1,12,NA,0.625,980.79,1,2.01,1,217.62,1,86.3,1,1.18,229.4,1
2015,1,13,NA,0.5,986.5,1,2.42,0.75,153.88,1,74.8,1,1.34,193.9,0.75
2015,1,14,NA,0.5,996.55,1,2.09,1,275.5,1,64.18,1,1.15,309.2,1
2015,1,15,2.5,0.75,990.77,1,2.4,1,233.12,1,66.93,1,1.68,277.77,1
2015,1,16,NA,0.5,975.94,1,2.24,1,237.12,1,75.35,1,1.47,348.49,1
2015,1,17,2.25,0.75,965.24,1,3.28,1,255,1,81.93,1,2.64,285.42,1
2015,1,18,NA,0.625,981.28,1,2.3,1,245,1,67.48,1,1.26,313.92,1
2015,1,19,2.03,0.75,997.53,1,2.79,1,202.88,1,73.06,1,1.44,321.31,1
2015,1,20,NA,0.375,985.88,1,1.95,1,270.38,1,77.11,1,1.59,311.68,1
2015,1,21,NA,0.625,981.64,1,3.06,1,265,1,81.68,1,1.54,254.13,1
2015,1,22,NA,0.375,992.15,1,1.6,1,165.5,1,80.79,1,1,5.5,1
2015,1,23,NA,0.375,1000.33,1,NA,0.625,247.38,1,85.88,1,NA,NA,0.625
2015,1,24,NA,0.375,1008.86,1,2.97,0.875,139.88,1,73.29,1,2.23,359.19,0.875
2015,1,25,NA,0.25,990.13,1,3.4,0.875,266.12,1,85.2,1,2.64,331.49,0.875
2015,1,26,NA,0.375,986.89,1,1.72,1,198.62,1,90.46,1,0.48,234.1,1
2015,1,27,NA,0.5,1000.4,1,2.59,1,196.62,1,85.25,1,1.83,196.1,1
2015,1,28,NA,0.5,1008.44,1,1.68,1,138,1,86.07,1,0.39,275.4,1
2015,1,29,NA,0.25,996.81,1,1.91,1,188.38,1,89.78,1,1.6,222.78,1
2015,1,30,NA,0.375,997.41,1,1.65,1,223.5,1,90.26,1,1.26,224.54,1
2015,1,31,4.77,0.75,1000.18,1,2.6,1,111.5,1,90.54,1,2.32,0.38,1
2015,2,1,NA,0.25,998.8,1,2.17,1,230.62,1,91.54,1,1.27,336.06,1
2015,2,2,NA,0.625,998.55,1,2.91,1,191.38,1,84.86,1,2.54,336.55,1
2015,2,3,4.14,0.875,990.05,1,3.14,0.875,316.5,1,79,1,2.92,336.56,0.875
2015,2,4,2.88,1,999.43,1,NA,0.625,294.75,1,76.69,1,NA,NA,0.625
2015,2,5,NA,0.25,1012.64,1,1.97,0.875,146.75,1,75.94,1,0.62,262.2,0.875
2015,2,6,NA,0.25,1011.95,1,1.84,1,159.25,1,83.02,1,0.69,0.48,1
2015,2,7,NA,0.375,1001.32,1,3.62,0.75,306.88,1,86.83,1,3.51,308.09,0.75
2015,2,8,6.18,0.75,1011.26,1,2.81,1,289.62,1,80.51,1,2.51,344.48,1
2015,2,9,NA,0.5,1004.97,1,2.4,1,132.5,1,61.39,1,2.03,359.5,1
2015,2,10,NA,0.25,990.05,1,NA,0.625,269,1,73.26,1,NA,NA,0.625
2015,2,11,NA,0.625,992.7,1,1.78,0.75,272.88,1,70.2,1,1.53,341.29,0.75
2015,2,12,NA,0.625,988.32,1,2.76,1,248.25,1,67.1,1,1.82,305.64,1
2015,2,13,5.19,0.875,985.4,1,2.84,0.875,322.38,1,82.36,1,2.45,330.89,0.875
2015,2,14,NA,0.125,992.29,1,1.93,0.75,267.25,1,81.59,1,1.48,322.9,0.75
2015,2,15,NA,0.5,1011.46,1,2,1,227.75,1,74.38,1,0.8,311.58,1
2015,2,16,7.37,0.75,1013.06,1,3.81,1,296.25,1,84.25,1,3.71,341.85,1
2015,2,17,NA,0.5,1008.38,1,NA,0.625,268.62,1,74,1,NA,NA,0.625
2015,2,18,NA,0.125,1015.19,1,1.23,0.875,141.38,1,81.4,1,0.09,47.23,0.875
2015,2,19,NA,0.5,996.01,1,3.15,1,282.25,1,76.2,1,2.44,310.44,1
2015,2,20,3.83,0.875,994.39,1,3.08,1,268.25,1,82.76,1,2.8,317.72,1
2015,2,21,NA,0.5,1000.58,1,2.36,1,255.25,1,82.57,1,1.22,275.44,1
2015,2,22,NA,0.625,1003.79,1,2.16,1,208.38,1,81.27,1,2.04,349.96,1
2015,2,23,NA,0.25,997.59,1,1.45,1,177.25,1,77.71,1,1.03,352.77,1
2015,2,24,5.59,0.875,986.25,1,3.3,1,234.62,1,80.9,1,2.68,346.63,1
2015,2,25,NA,0.375,994.74,1,2.56,1,249.25,1,71.26,1,1.81,316.14,1
2015,2,26,3.49,0.875,987.69,1,4.3,0.875,283.5,1,84.41,1,3.15,336.2,0.875
2015,2,27,0.88,0.75,970.1,1,NA,0.5,NA,0.5,85.73,1,NA,NA,0.5
2015,2,28,0.86,1,981.15,1,4.62,0.75,317.17,0.75,70.03,1,3.92,325.6,0.75
2015,3,1,1.68,1,989.36,1,1.64,1,179.88,1,79.1,1,0.67,265.99,1
2015,3,2,4.01,0.875,1002.21,1,2.17,0.875,270.38,1,80.85,1,1.4,311.46,0.875
2015,3,3,NA,0.625,988.35,1,NA,0.625,303,1,87.29,1,NA,NA,0.625
2015,3,4,4.71,1,995.43,1,2.81,1,295.75,1,88.24,1,2.63,338.34,1
2015,3,5,4.8,1,996.11,1,3.1,1,185.12,1,85.27,1,2.45,329.08,1
2015,3,6,5.4,1,989.8,1,2.6,1,305,1,82.99,1,2.17,315.2,1
2015,3,7,3.88,1,989.41,1,2.66,1,242.75,1,84.39,1,0.78,274.23,1
2015,3,8,2.71,0.875,997.1,1,1.43,1,197.25,1,72.88,1,0.46,193.51,1
2015,3,9,4.47,0.875,986.91,1,4.18,1,334.75,1,88.38,1,4.11,334.48,1
2015,3,10,4.06,1,995.84,1,1.81,1,262.12,1,85.09,1,1.13,283.01,1
2015,3,11,5.64,1,987.81,1,3.44,1,287.88,1,86.01,1,3.28,333.82,1
2015,3,12,2.81,1,999.53,1,4.7,0.75,215.25,1,83.04,1,3.24,219.44,0.75
2015,3,13,3.08,1,1018.09,1,1.26,1,171.12,1,73.31,1,0.12,261.9,1
2015,3,14,5.1,1,1004,1,4.29,0.875,203.75,1,72.33,1,2.63,318.52,0.875
2015,3,15,5.18,1,1003.73,1,2.15,1,258.5,1,77.55,1,1.64,318.73,1
2015,3,16,5.51,1,1010.01,1,2.86,1,280,1,85.18,1,2.49,336.61,1
2015,3,17,9.33,0.875,1001.66,1,4.82,0.75,329.62,1,77.26,1,4.58,329.12,0.75
2015,3,18,5.13,1,1006.39,1,2.45,1,279.88,1,86.64,1,2.16,332.05,1
2015,3,19,8.24,0.875,1004.65,1,3.61,1,331.5,1,68.47,1,3.59,329.47,1
2015,3,20,4.81,1,997.59,1,2.88,1,242.12,1,83.34,1,2.49,338.8,1
2015,3,21,3.21,1,992.8,1,2.92,0.75,269.12,1,74.24,1,2.43,305.01,0.75
2015,3,22,0.91,1,991.89,1,2.39,1,214.25,1,71.25,1,1.53,203.77,1
2015,3,23,2.04,1,1009.23,1,1.24,1,237.5,1,68.98,1,0.67,321.59,1
2015,3,24,3.84,1,1017.43,1,1.65,1,228.88,1,79.76,1,0.85,343.34,1
2015,3,25,3.63,1,1011.78,1,3.54,1,212.25,1,87.11,1,3.28,348.4,1
2015,3,26,3.15,1,1008.46,1,2.67,0.875,283.38,1,74.98,1,1.87,286.7,0.875
2015,3,27,2.58,1,1011.1,1,2.66,1,226.12,1,82.54,1,1.83,309.61,1
2015,3,28,3.84,1,1005.93,1,3.3,1,321.88,1,89.95,1,3.05,324.18,1
2015,3,29,3.06,1,1002.03,1,2.25,1,181.62,1,81.75,1,0.56,223.06,1
2015,3,30,1.8,1,996.95,1,1.79,1,224.5,1,75.83,1,1.7,228.62,1
2015,3,31,3.63,1,990.5,1,2.17,1,203.75,1,88.61,1,1.9,356.46,1
2015,4,1,4.39,1,995.76,1,2.62,1,237.5,1,81.18,1,1.64,351.51,1
2015,4,2,4.93,0.875,989.21,1,NA,0.5,215.25,1,72.59,1,NA,NA,0.5
2015,4,3,6.39,1,983.11,1,4.08,1,258.62,1,72.3,1,3.42,337.05,1
2015,4,4,3.44,1,979.53,1,2.72,1,243.38,1,73.31,1,2.52,334.21,1
2015,4,5,2.25,1,989.94,1,3.59,0.875,276.75,1,67.55,1,2.97,309.8,0.875
2015,4,6,1.29,1,986.95,1,3.34,0.875,241.12,1,68.41,1,3.1,330.99,0.875
2015,4,7,-0.23,1,992.18,1,2.54,1,268.75,1,69.49,1,1.89,271.34,1
2015,4,8,-0.55,1,1000.14,1,3.67,1,224.12,1,70,1,2.64,233.36,1
2015,4,9,0.6,1,1014.94,1,2.46,1,215.38,1,69.99,1,0.94,254.98,1
2015,4,10,1.76,1,1018.11,1,2.5,1,160.62,1,84.54,1,1.73,355.61,1
2015,4,11,0.71,1,1015.76,1,1.2,0.875,225,0.875,86.3,1,0.13,354.36,0.875
2015,4,12,5.21,1,1010.54,1,2.63,0.875,307.38,1,77.85,1,2.25,334.68,0.875
2015,4,13,3.48,0.75,1010.5,1,2.81,0.875,201.38,1,83.27,1,1.8,340.32,0.875
2015,4,14,5.75,1,994.91,1,3.94,1,313.5,1,78.91,1,3.69,319.23,1
2015,4,15,1.89,1,988.44,1,1.84,1,170.38,1,68.93,1,1.12,348.5,1
2015,4,16,0.95,1,994.55,1,2.31,1,278.5,1,83.06,1,1.65,318.24,1
2015,4,17,3.51,1,992.53,1,3.3,0.75,231.12,1,85.99,1,3.08,336.02,0.75
2015,4,18,3.46,1,996.21,1,3.91,0.875,276.12,1,84.39,1,2.66,319.76,0.875
2015,4,19,2.75,1,995.8,1,1.71,1,251.38,1,83.45,1,1.23,237.62,1
2015,4,20,3.67,0.875,981.53,1,1.96,1,255,1,77.06,1,0.61,279.93,1
2015,4,21,3.44,1,972.64,1,3.19,0.875,240.62,1,85.74,1,1.01,243.83,0.875
2015,4,22,3.23,1,972.45,1,3.88,0.75,261.38,1,81.59,1,3.69,340.79,0.75
2015,4,23,1.53,1,971.25,1,3.79,0.875,271.14,0.875,78.91,1,3.25,319.68,0.875
2015,4,24,0.01,1,974.49,1,5.65,0.75,294.62,1,73.31,1,5.06,311.19,0.75
2015,4,25,-0.13,1,998.16,1,4.37,0.75,274.29,0.875,76.02,1,3.82,263.15,0.75
2015,4,26,1.91,1,1001.78,1,2.56,1,274.5,1,80.61,1,1.59,283.74,1
2015,4,27,-0.78,1,1005.64,1,1.71,1,174.5,1,70.44,1,0.9,181.31,1
2015,4,28,-0.65,1,1015.75,1,2.11,1,189.25,1,71.64,1,1.78,192.52,1
2015,4,29,0.43,1,1025.76,1,2.52,0.75,324,0.75,78.7,1,2.1,319.91,0.75
2015,4,30,2.11,1,1028.25,1,2.49,1,211.38,1,84.08,1,2.27,348.03,1
2015,5,1,4.66,1,1022.04,1,2.55,1,319.38,1,86.53,1,2.33,320.55,1
2015,5,2,6.49,1,1010.98,1,NA,0.5,292.25,1,72.99,1,NA,NA,0.5
2015,5,3,4.36,1,999.03,1,2.64,1,298.75,1,83.68,1,1.97,321.11,1
2015,5,4,7.72,0.75,980.5,1,3.57,0.75,316.88,1,77.76,1,3.29,318.29,0.75
2015,5,5,2.55,1,987.32,1,3.05,1,324.88,1,72.88,1,2.96,324.14,1
2015,5,6,-0.71,1,999.43,1,2.21,1,260.88,1,65.3,1,1.52,258.91,1
2015,5,7,-0.76,1,1003.21,1,1.91,1,156.38,1,74.1,1,1.1,224.78,1
2015,5,8,-2.34,1,1006.87,1,2.56,1,187.38,1,77.46,1,1.96,180.04,1
2015,5,9,-2.27,1,1012.98,1,3.5,1,196.62,1,66.46,1,2.8,202.87,1
2015,5,10,-0.59,1,1015.8,1,2.23,0.875,190.75,1,74.13,1,0.85,204.28,0.875
2015,5,11,-0.24,1,1019.43,1,1.68,1,179.62,1,84,1,1.17,332.46,1
2015,5,12,2.26,1,1019.63,1,3.79,1,334.62,1,89.15,1,3.66,335.56,1
2015,5,13,3.61,1,1016.65,1,4.01,1,242.62,1,93.25,1,3.75,336.89,1
2015,5,14,7.01,1,1008.2,1,4.61,0.875,270.5,1,80.24,1,4.35,324.81,0.875
2015,5,15,5.41,1,988.78,1,4.45,0.75,322.12,1,80.95,1,4.37,329.84,0.75
2015,5,16,3.13,1,986.85,1,3.24,1,269.25,1,87.2,1,2.52,316.74,1
2015,5,17,3.76,1,978.89,1,2.75,1,243.38,1,85.77,1,1.57,321.58,1
2015,5,18,0.97,1,990.37,1,2.02,1,191.5,1,81.85,1,1.03,238.85,1
2015,5,19,1.84,1,996.56,1,4.18,1,260,1,81.73,1,3.52,308.5,1
2015,5,20,-2.23,1,1001.01,1,3.48,1,225.88,1,70.29,1,2.23,241.5,1
2015,5,21,-1.77,0.875,997.24,1,2.1,1,231.12,1,72.69,1,0.9,225.96,1
2015,5,22,4.71,1,984.26,1,2.54,1,315.12,1,75.82,1,2.3,314.44,1
2015,5,23,3.32,1,972.51,1,3.4,1,317,1,81.56,1,2.99,323.36,1
2015,5,24,1.79,1,971.25,1,3.14,0.875,239.88,1,77.38,1,2.39,327.21,0.875
2015,5,25,-0.65,1,967.6,1,3.73,0.875,251.86,0.875,75.16,1,2.44,312.03,0.875
2015,5,26,-0.85,1,969.1,1,NA,0.625,268.25,1,76.75,1,NA,NA,0.625
2015,5,27,-1.46,1,991.1,1,6.52,0.75,199.75,1,74.06,1,6.18,217.19,0.75
2015,5,28,-2.03,1,1010.46,1,1.67,0.875,187.12,1,73.18,1,0.64,337.88,0.875
2015,5,29,3.21,1,1003.24,1,3.19,1,277.62,1,69.61,1,2.82,328.6,1
2015,5,30,5.54,1,990.31,1,6.23,0.875,288.25,1,79.84,1,5.81,331.31,0.875
2015,5,31,-2.28,0.75,998.24,1,1.69,0.875,236.75,1,70.75,1,0.57,231.56,0.875
2015,6,1,1.04,1,1000.6,1,4.61,1,232.38,1,74.17,1,4.08,327.89,1
2015,6,2,1.61,1,995.84,1,3.4,1,307.5,1,76.59,1,2.76,319.38,1
2015,6,3,-0.08,1,992.98,1,1.3,1,199.25,1,84.85,1,0.7,195.59,1
2015,6,4,-0.89,1,993.11,1,1.84,1,259.88,1,74.36,1,1.17,278.96,1
2015,6,5,-2.13,1,1002.23,1,1.61,1,227.25,1,75.5,1,1.32,252.02,1
2015,6,6,-1,1,995.94,1,2.11,1,160.62,1,62.71,1,0.66,121.16,1
2015,6,7,-2.2,1,980.5,1,NA,0.625,238.38,1,77.24,1,NA,NA,0.625
2015,6,8,-0.7,1,984.99,1,NA,0.5,NA,0.625,87.09,1,NA,NA,0.5
2015,6,9,-2.19,1,997.73,1,NA,0.5,NA,0.5,77.15,1,NA,NA,0.5
2015,6,10,-0.96,1,1000.83,1,2.3,1,134.75,1,77.1,1,1.08,351.71,1
2015,6,11,-1.22,1,992.4,1,2.15,1,213.88,1,83.08,1,1.89,224.08,1
2015,6,12,-1.05,1,983.68,1,2.65,1,256.12,1,76.6,1,2,254.95,1
2015,6,13,-1.19,1,987.34,1,1.66,0.875,285.12,1,64.83,1,0.64,315.85,0.875
2015,6,14,0.91,1,987.31,1,NA,0.5,212.88,1,69.99,1,NA,NA,0.5
2015,6,15,3.95,1,977.15,1,5.68,0.75,104.88,1,73.43,1,4.63,43.29,0.75
2015,6,16,0.86,1,965.09,1,2.06,0.875,298.38,1,83.1,1,1.81,315.31,0.875
2015,6,17,-0.06,1,972.05,1,1.75,1,245.88,1,78.99,1,1,256.1,1
2015,6,18,-2.86,1,980.83,1,3.85,1,249.25,1,82.66,1,2.28,287.09,1
2015,6,19,-1.34,1,995.59,1,1.43,1,160,1,69.61,1,0.84,25.54,1
2015,6,20,-1.1,1,1015.93,1,1.34,1,248.12,1,69.27,1,0.62,295.97,1
2015,6,21,1.16,0.875,1006.24,1,NA,0.375,70.75,1,70.69,1,NA,NA,0.375
2015,6,22,4.5,1,992.14,1,3.08,0.75,269.57,0.875,75,1,2.91,318.61,0.75
2015,6,23,-0.26,1,995.89,1,2.49,1,246.88,1,83.73,1,1.68,234.34,1
2015,6,24,1.38,1,1001.95,1,3.61,0.875,290.12,1,88.21,1,3.33,327.67,0.875
2015,6,25,2.09,1,1012.78,1,1.91,1,274.75,1,79.91,1,1.31,338.29,1
2015,6,26,3.04,1,1005.96,1,2.33,1,281.38,1,87.28,1,2.07,334.8,1
2015,6,27,1.65,1,993.09,1,2.93,0.75,220.12,1,88.14,1,1.41,270.55,0.75
2015,6,28,1.39,1,993.62,1,3.62,1,245.5,1,75.29,1,2.39,341.15,1
2015,6,29,2.86,1,973.79,1,NA,0.25,277.88,1,77.91,1,NA,NA,0.25
2015,6,30,0.85,1,982.06,1,4.43,0.875,333.5,1,73.88,1,4.31,334.86,0.875
2015,7,1,0.31,1,985.76,1,4.3,1,325.25,1,71.75,1,3.9,333.42,1
2015,7,2,-1.21,1,997.03,1,3.65,1,284.5,1,71.56,1,1.9,291.53,1
2015,7,3,0.89,1,999.33,1,3.51,0.875,330.88,1,79.98,1,3.41,332.82,0.875
2015,7,4,-3.11,0.875,987.49,1,2.51,1,287.12,1,76.24,1,2.01,294.18,1
2015,7,5,-5.91,1,991.83,1,NA,0.625,248.5,1,69.25,1,NA,NA,0.625
2015,7,6,-3.26,1,1002.79,1,1.93,0.75,251.62,1,72.49,1,1.5,250.8,0.75
2015,7,7,-0.65,1,998.79,1,2.28,1,229.75,1,77.35,1,2.18,229.51,1
2015,7,8,-1.29,1,998.59,1,6.49,0.875,276.62,1,81.65,1,5.86,329.07,0.875
2015,7,9,-3.14,1,1013.6,1,1.85,1,242.12,1,69.63,1,1.26,261.21,1
2015,7,10,2.53,1,1000.36,1,2.22,1,223.62,1,72.68,1,1.39,229.66,1
2015,7,11,2.5,1,980.75,1,2.97,0.75,242.25,1,83.35,1,1.77,278.32,0.75
2015,7,12,3.53,1,993.09,1,4.69,0.875,273.62,1,76.16,1,4.09,321.01,0.875
2015,7,13,2.11,1,999.46,1,3.11,1,323.88,1,76.55,1,2.96,327.9,1
2015,7,14,1.03,1,985.64,1,NA,0.625,209.38,1,77.44,1,NA,NA,0.625
2015,7,15,0.21,1,995.29,1,2.75,0.75,254.62,1,75.16,1,2.02,322.55,0.75
2015,7,16,3.01,1,993.36,1,3.81,1,275.5,1,81.11,1,3.1,316.15,1
2015,7,17,1.14,1,1007.51,1,3.26,1,279.5,1,80.96,1,2.56,320.46,1
2015,7,18,3.01,1,994.31,1,4.86,0.875,251,1,79.2,1,4.41,354.72,0.875
2015,7,19,2.55,1,993.45,1,NA,0.625,234.12,1,71.31,1,NA,NA,0.625
