Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1999,1,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,3,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,3,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
