Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1982,1,18,-3.86,0.875,NA,0,4.65,1,194.38,1,NA,0,4.53,198.51,1
1982,1,19,NA,0.5,NA,0,2.33,0.875,160.33,0.75,NA,0,2.56,194.72,0.75
1982,1,20,NA,0.375,NA,0,NA,0.5,NA,0.375,NA,0,NA,NA,0.375
1982,1,21,-8.48,1,NA,0,6.91,0.875,193.25,1,NA,0,6.68,192.49,0.875
1982,1,22,NA,0.5,NA,0,3.05,0.75,227.14,0.875,NA,0,2.67,211.98,0.75
1982,1,23,NA,0,NA,0,0.73,0.75,NA,0.375,NA,0,NA,NA,0.375
1982,1,24,-7.07,0.75,NA,0,NA,0.375,NA,0.625,NA,0,NA,NA,0.375
1982,1,25,NA,0.625,NA,0,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1982,1,26,NA,0.5,NA,0,NA,0.5,NA,0.375,NA,0,NA,NA,0.375
1982,1,27,NA,0.25,NA,0,NA,0.5,218.43,0.875,NA,0,NA,NA,0.5
1982,1,28,-10.19,1,NA,0,8.53,0.875,203.38,1,NA,0,8.03,204.18,0.875
1982,1,29,-9.49,0.875,NA,0,10,0.875,204.57,0.875,NA,0,9.74,204.69,0.875
1982,1,30,-8.65,1,NA,0,12.34,1,219.25,1,NA,0,12.22,219.35,1
1982,1,31,-9.7,0.875,NA,0,5.17,0.75,155.43,0.875,NA,0,5.04,219.84,0.75
1982,2,1,NA,0.25,NA,0,1.13,0.75,146.43,0.875,NA,0,0.78,202.63,0.75
1982,2,2,-5.09,0.875,NA,0,6.9,0.875,220.25,1,NA,0,6.82,219.01,0.875
1982,2,3,-5.7,0.75,NA,0,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1982,2,4,NA,0.625,NA,0,2.09,1,180.88,1,NA,0,1.99,211.03,1
1982,2,5,NA,0.25,NA,0,1.18,0.75,84.83,0.75,NA,0,0.64,62.89,0.75
1982,2,6,NA,0.5,NA,0,1.92,0.75,61.33,0.75,NA,0,1.86,58.51,0.75
1982,2,7,NA,0.625,NA,0,2.44,0.875,104.71,0.875,NA,0,0.65,101.93,0.875
1982,2,8,-9.71,1,NA,0,11,0.875,218.75,1,NA,0,10.95,220.65,0.875
1982,2,9,-9.98,1,NA,0,16.27,0.875,213,1,NA,0,15.99,214.34,0.875
1982,2,10,-9.9,1,NA,0,12.94,0.875,220.25,1,NA,0,12.86,219.39,0.875
1982,2,11,-11.23,0.75,NA,0,6.45,0.75,209.5,0.75,NA,0,6.38,208.74,0.75
1982,2,12,NA,0.125,NA,0,0.56,0.875,NA,0.375,NA,0,NA,NA,0.375
1982,2,13,NA,0.375,NA,0,2,1,46.62,1,NA,0,1.82,70.7,1
1982,2,14,-11.24,1,NA,0,3.7,0.875,132.62,1,NA,0,0.67,152.75,0.875
1982,2,15,NA,0.625,NA,0,2.29,1,123,1,NA,0,2.02,202.64,1
1982,2,16,-14.93,0.75,NA,0,3.78,0.75,187.38,1,NA,0,3.77,186.14,0.75
1982,2,17,NA,0.25,NA,0,1.55,0.75,145.71,0.875,NA,0,0.44,15.6,0.75
1982,2,18,NA,0.25,NA,0,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1982,2,19,NA,0.25,NA,0,0.27,0.75,NA,0.5,NA,0,NA,NA,0.375
1982,2,20,-12.6,0.75,NA,0,NA,0.625,194.88,1,NA,0,NA,NA,0.625
1982,2,21,NA,0.625,NA,0,2.86,1,97.5,1,NA,0,2.42,54.16,1
1982,2,22,-12.39,0.875,NA,0,5,0.875,139,1,NA,0,2.49,144.42,0.875
1982,2,23,NA,0.5,NA,0,2.69,1,206.25,1,NA,0,2.57,206.79,1
1982,2,24,-17.14,1,NA,0,8.01,1,204.12,1,NA,0,7.75,210.22,1
1982,2,25,-14.97,0.75,NA,0,8.67,0.875,205.75,1,NA,0,8.39,210.41,0.875
1982,2,26,NA,0.5,NA,0,1.43,0.875,137.71,0.875,NA,0,1.2,192.29,0.875
1982,2,27,-19.3,0.875,NA,0,3.87,0.75,193.83,0.75,NA,0,3.83,192.43,0.75
1982,2,28,NA,0.625,NA,0,1.93,1,154.88,1,NA,0,1.69,186.76,1
1982,3,1,-24.83,0.875,NA,0,2.73,0.75,162.67,0.75,NA,0,2.47,164.54,0.75
1982,3,2,-26.14,0.875,NA,0,1.45,0.75,77,0.75,NA,0,1.13,83.15,0.75
1982,3,3,-25.29,0.875,NA,0,2.72,1,208.88,1,NA,0,2.66,212.78,1
1982,3,4,-27.97,0.875,NA,0,0.6,1,NA,0.5,NA,0,NA,NA,0.5
1982,3,5,NA,0.5,NA,0,2.62,1,163.25,1,NA,0,2.53,159.84,1
1982,3,6,-24.64,0.875,NA,0,5.64,1,203.38,1,NA,0,5.26,208.26,1
1982,3,7,-25.34,0.875,NA,0,7.61,1,209.25,1,NA,0,7.36,209.21,1
1982,3,8,-23.38,0.75,NA,0,12.47,0.75,223,1,NA,0,12.22,222.44,0.75
1982,3,9,-21.37,0.75,NA,0,NA,0.5,138.38,1,NA,0,NA,NA,0.5
1982,3,10,-23.36,0.875,NA,0,5.55,0.75,152,1,NA,0,2.87,180.44,0.75
1982,3,11,-20.26,1,NA,0,7.6,0.75,189.5,1,NA,0,7.3,219.26,0.75
1982,3,12,-20.94,0.875,NA,0,NA,0.25,217.88,1,NA,0,NA,NA,0.25
1982,3,13,-26.59,1,NA,0,0.91,1,122.5,1,NA,0,0.6,202.04,1
1982,3,14,NA,0.625,NA,0,3.09,0.875,96.71,0.875,NA,0,1.74,45.92,0.875
1982,3,15,-23.74,0.875,NA,0,NA,0.625,219.62,1,NA,0,NA,NA,0.625
1982,3,16,-28.79,0.875,NA,0,12.45,0.75,NA,0.625,NA,0,NA,NA,0.5
1982,3,17,-31.4,0.75,NA,0,5.82,1,205.38,1,NA,0,5.69,205.52,1
1982,3,18,-32.4,1,NA,0,2.94,1,179.25,1,NA,0,2.75,216.22,1
1982,3,19,-34.89,0.875,NA,0,NA,0.625,NA,0,NA,0,NA,NA,0
1982,3,20,NA,0.375,NA,0,0.34,1,NA,0.25,NA,0,NA,NA,0.25
1982,3,21,NA,0.625,NA,0,3.94,0.875,139.88,1,NA,0,3.21,200.01,0.875
1982,3,22,NA,0.5,NA,0,NA,0.5,115.25,1,NA,0,NA,NA,0.5
1982,3,23,NA,0.625,NA,0,2.06,1,134.5,1,NA,0,0.1,243.64,1
1982,3,24,NA,0.625,NA,0,3.73,0.875,215.75,1,NA,0,3.69,217.04,0.875
1982,3,25,-31.29,1,NA,0,5.32,1,206.62,1,NA,0,5.13,209.68,1
1982,3,26,-32.8,0.75,NA,0,3.92,0.75,106.62,1,NA,0,2.77,189.24,0.75
1982,3,27,-32.01,0.875,NA,0,3.91,0.875,191.43,0.875,NA,0,3.82,196.82,0.875
1982,3,28,NA,0.5,NA,0,0.3,0.75,NA,0.125,NA,0,NA,NA,0.125
1982,3,29,NA,0,NA,0,0.27,0.875,NA,0.25,NA,0,NA,NA,0.25
1982,3,30,NA,0.5,NA,0,3.66,0.875,205.75,1,NA,0,3.48,208.14,0.875
1982,3,31,-34.79,0.875,NA,0,2.44,1,175.75,1,NA,0,1.89,184.47,1
1982,4,1,NA,0.625,NA,0,0.32,0.75,NA,0.125,NA,0,NA,NA,0.125
1982,4,2,NA,0.625,NA,0,0.72,1,NA,0.375,NA,0,NA,NA,0.375
1982,4,3,-35.48,1,NA,0,0.2,0.875,NA,0.125,NA,0,NA,NA,0.125
1982,4,4,-34.3,0.75,NA,0,NA,0.625,199,0.875,NA,0,NA,NA,0.625
1982,4,5,-34.27,0.875,NA,0,5.18,1,184.5,1,NA,0,5.09,187.36,1
1982,4,6,-38.32,0.75,NA,0,3.19,1,190.12,1,NA,0,2.99,194.29,1
1982,4,7,-38.1,0.75,NA,0,2.6,0.875,154.57,0.875,NA,0,1.03,183.39,0.875
1982,4,8,NA,0.625,NA,0,NA,0.5,210.88,1,NA,0,NA,NA,0.5
1982,4,9,-37.42,0.75,NA,0,NA,0.625,134.88,1,NA,0,NA,NA,0.625
1982,4,10,NA,0.625,NA,0,4.19,1,184.75,1,NA,0,2.55,221.05,1
1982,4,11,-41.68,0.75,NA,0,2.16,0.875,104.43,0.875,NA,0,1.97,144.51,0.875
1982,4,12,-35.72,0.75,NA,0,6.73,0.875,177.38,1,NA,0,6.72,180.9,0.875
1982,4,13,-33.5,0.875,NA,0,2.93,0.75,160.29,0.875,NA,0,2.4,213.75,0.75
1982,4,14,NA,0.625,NA,0,NA,0.625,209.12,1,NA,0,NA,NA,0.625
1982,4,15,NA,0.5,NA,0,NA,0.625,209.25,1,NA,0,NA,NA,0.625
1982,4,16,NA,0.625,NA,0,NA,0.25,191.12,1,NA,0,NA,NA,0.25
1982,4,17,-10.69,0.875,NA,0,17.11,0.875,223.75,1,NA,0,17.11,224.38,0.875
1982,4,18,NA,0,NA,0,NA,0,NA,0.125,NA,0,NA,NA,0
1982,4,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,4,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,4,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,4,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,4,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,4,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,4,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,4,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,4,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,4,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,4,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,4,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,5,1,-13.16,1,NA,0,11.64,1,161.12,1,NA,0,11.36,159.91,1
1982,5,2,-10.04,1,NA,0,NA,0.125,131.75,1,NA,0,NA,NA,0.125
1982,5,3,-8.73,1,NA,0,16.48,0.75,150.25,1,NA,0,16.37,149.13,0.75
1982,5,4,-6.62,1,NA,0,15.7,0.875,157.62,1,NA,0,15.45,158.25,0.875
1982,5,5,-11.71,1,NA,0,NA,0.375,178.75,1,NA,0,NA,NA,0.375
1982,5,6,-11.44,1,NA,0,4.05,1,146.38,1,NA,0,3.51,145.67,1
1982,5,7,-8.47,0.875,NA,0,5.1,0.875,136.86,0.875,NA,0,5.07,136.97,0.875
1982,5,8,-12.56,1,NA,0,8.29,0.875,185.62,1,NA,0,7.18,183.86,0.875
1982,5,9,-15.01,1,NA,0,8.24,0.875,185.5,1,NA,0,8.09,189,0.875
1982,5,10,-16.19,1,NA,0,6.46,1,180,1,NA,0,6.39,180.31,1
1982,5,11,-16.86,1,NA,0,3.03,0.875,158,1,NA,0,2.89,185.69,0.875
1982,5,12,-15.06,1,NA,0,4.09,0.875,166.62,1,NA,0,3.89,167.45,0.875
1982,5,13,-17.05,1,NA,0,3.99,1,151.75,1,NA,0,3.71,159.59,1
1982,5,14,-24.79,1,NA,0,2.74,0.875,212.86,0.875,NA,0,2.55,206.66,0.875
1982,5,15,-25.64,1,NA,0,4.08,1,187.5,1,NA,0,3.86,188.79,1
1982,5,16,-25.5,1,NA,0,2.42,1,165.12,1,NA,0,2.2,165.09,1
1982,5,17,-23.23,0.75,NA,0,NA,0.625,143.75,1,NA,0,NA,NA,0.625
1982,5,18,-18.38,1,NA,0,NA,0.375,159,1,NA,0,NA,NA,0.375
1982,5,19,-15.4,1,NA,0,11.37,0.875,160.5,1,NA,0,10.98,169.76,0.875
1982,5,20,-16.45,1,NA,0,NA,0.625,182.25,1,NA,0,NA,NA,0.625
1982,5,21,-15.1,1,NA,0,NA,0.375,171.75,1,NA,0,NA,NA,0.375
1982,5,22,-10.46,1,NA,0,9.36,0.875,164,1,NA,0,9.01,159.8,0.875
1982,5,23,-9.14,1,NA,0,12.15,1,165.71,0.875,NA,0,12,165.2,0.875
1982,5,24,-6.89,1,NA,0,NA,0.625,152,0.75,NA,0,NA,NA,0.375
1982,5,25,-6.06,1,NA,0,7.37,0.75,140.25,1,NA,0,7.32,140.29,0.75
1982,5,26,-6.36,1,NA,0,14.03,1,138.88,1,NA,0,13.96,138.67,1
1982,5,27,-9.85,1,NA,0,11.37,0.75,145.88,1,NA,0,10.98,154.79,0.75
1982,5,28,-9.53,1,NA,0,14.58,0.75,135.38,1,NA,0,14.49,134.17,0.75
1982,5,29,-8.25,1,NA,0,9.9,0.75,123.88,1,NA,0,9.73,129.77,0.75
1982,5,30,-11.54,1,NA,0,NA,0.375,161.62,1,NA,0,NA,NA,0.375
1982,5,31,-14.89,1,NA,0,NA,0.625,158.75,1,NA,0,NA,NA,0.625
1982,6,1,-12.73,0.875,NA,0,12.63,0.75,182.33,0.75,NA,0,12.61,182.31,0.75
1982,6,2,-14.74,0.875,NA,0,6.35,1,NA,0.5,NA,0,NA,NA,0.5
1982,6,3,-22.6,1,NA,0,14.29,0.875,NA,0.625,NA,0,NA,NA,0.625
1982,6,4,-17.8,0.75,NA,0,NA,0.625,182.5,1,NA,0,NA,NA,0.625
1982,6,5,-16.63,0.875,NA,0,5.49,1,162.25,1,NA,0,4.6,160.12,1
1982,6,6,-17.19,1,NA,0,NA,0.375,153.5,1,NA,0,NA,NA,0.375
1982,6,7,-24.72,1,NA,0,5.34,1,186.88,1,NA,0,5.22,188.67,1
1982,6,8,-19.56,1,NA,0,8.38,1,136.12,1,NA,0,8.1,138.26,1
1982,6,9,-15.99,1,NA,0,6.1,1,135.12,1,NA,0,5.67,134.95,1
1982,6,10,-13,1,NA,0,4.67,0.875,149.25,1,NA,0,4.23,146.88,0.875
1982,6,11,-10.67,1,NA,0,6.46,1,NA,0.625,NA,0,NA,NA,0.625
1982,6,12,-10.96,1,NA,0,5.09,0.875,169.38,1,NA,0,4.59,168.81,0.875
1982,6,13,-10.14,1,NA,0,4.99,1,128,1,NA,0,4.77,123.93,1
1982,6,14,-10.87,0.75,NA,0,4.37,0.875,181.12,1,NA,0,4.14,204.14,0.875
1982,6,15,-10.43,1,NA,0,5.04,1,134.38,1,NA,0,4.64,132.16,1
1982,6,16,-5.66,0.875,NA,0,7,0.75,106.43,0.875,NA,0,6.58,103.4,0.75
1982,6,17,-3.8,0.75,NA,0,4.17,0.875,274,1,NA,0,2.02,296.94,0.875
1982,6,18,-9.95,1,NA,0,4.85,1,158.38,1,NA,0,4.01,152.08,1
1982,6,19,-5.85,1,NA,0,6.26,1,118.25,1,NA,0,5.79,119.59,1
1982,6,20,-6.31,1,NA,0,4.53,1,131,1,NA,0,4.39,132.84,1
1982,6,21,-10.67,0.75,NA,0,5.01,1,179.62,1,NA,0,4.21,181.31,1
1982,6,22,-18,0.875,NA,0,4.12,1,162.38,1,NA,0,2.89,176.93,1
1982,6,23,-15.63,1,NA,0,3.92,1,127.25,1,NA,0,3.83,125.79,1
1982,6,24,-20.89,0.875,NA,0,2.9,0.75,258.88,1,NA,0,2.17,251.12,0.75
1982,6,25,-18.6,1,NA,0,NA,0.125,220.5,1,NA,0,NA,NA,0.125
1982,6,26,-13.19,0.875,NA,0,NA,0.375,196.25,1,NA,0,NA,NA,0.375
1982,6,27,-11.33,1,NA,0,6.81,1,150.12,1,NA,0,5.84,148.95,1
1982,6,28,-14.86,1,NA,0,13.89,1,NA,0.625,NA,0,NA,NA,0.625
1982,6,29,-17.1,1,NA,0,NA,0.5,160.75,1,NA,0,NA,NA,0.5
1982,6,30,-18.64,1,NA,0,11.3,0.75,169.83,0.75,NA,0,NA,NA,0.5
1982,7,1,-20.13,1,NA,0,5.93,0.75,185.86,0.875,NA,0,NA,NA,0.625
1982,7,2,-19.29,0.875,NA,0,6.39,0.875,203.88,1,NA,0,6.09,204.55,0.875
1982,7,3,-14.79,1,NA,0,6.97,1,198.88,1,NA,0,6.77,197.52,1
1982,7,4,-10.49,1,NA,0,5.45,1,203.38,1,NA,0,5.3,204.42,1
1982,7,5,-7.63,0.875,NA,0,NA,0.625,215.62,1,NA,0,NA,NA,0.625
1982,7,6,-6.39,1,NA,0,5.09,1,125.25,1,NA,0,4.54,114.71,1
1982,7,7,-10.88,0.75,NA,0,NA,0.625,165,1,NA,0,NA,NA,0.625
1982,7,8,-16.18,1,NA,0,7.03,0.75,213.62,1,NA,0,6.47,212.17,0.75
1982,7,9,-17.41,1,NA,0,3.48,1,178.38,1,NA,0,3.45,178.76,1
1982,7,10,-23.04,1,NA,0,4.03,0.875,187.29,0.875,NA,0,3.86,220.69,0.875
1982,7,11,-21.64,0.875,NA,0,6,0.75,171.62,1,NA,0,5.45,178.27,0.75
1982,7,12,-19.63,1,NA,0,NA,0.625,189.5,1,NA,0,NA,NA,0.625
1982,7,13,-26.43,0.875,NA,0,4.87,0.75,194.75,1,NA,0,4.52,203.22,0.75
1982,7,14,-18.51,1,NA,0,NA,0.625,183.38,1,NA,0,NA,NA,0.625
1982,7,15,-18.93,1,NA,0,21.81,0.875,NA,0.375,NA,0,NA,NA,0.375
1982,7,16,-18.45,1,NA,0,21.96,1,177.38,1,NA,0,21.73,177.21,1
1982,7,17,-12.25,1,NA,0,NA,0.625,188,1,NA,0,NA,NA,0.625
1982,7,18,-12.65,1,NA,0,6.22,0.75,173.12,1,NA,0,6.14,175.03,0.75
1982,7,19,-17.16,1,NA,0,3.69,1,150.75,1,NA,0,3.49,148.57,1
1982,7,20,-16.33,1,NA,0,6.84,1,158.25,1,NA,0,6.22,156.48,1
1982,7,21,-21.86,1,NA,0,6.53,1,191.75,1,NA,0,6.39,193.6,1
1982,7,22,-19.7,1,NA,0,7.75,0.75,160.67,0.75,NA,0,NA,NA,0.5
1982,7,23,-18.28,1,NA,0,7.2,0.75,122.83,0.75,NA,0,NA,NA,0.5
1982,7,24,-17.98,1,NA,0,13.03,0.75,135.88,1,NA,0,11.87,128.85,0.75
1982,7,25,-22.16,1,NA,0,11.6,1,159.75,1,NA,0,11.12,155.08,1
1982,7,26,-23.66,1,NA,0,13.74,0.875,161.62,1,NA,0,13.4,159.96,0.875
1982,7,27,-19.64,1,NA,0,NA,0.5,175.25,1,NA,0,NA,NA,0.5
1982,7,28,-17.06,0.875,NA,0,8.83,0.75,174.88,1,NA,0,8.75,180.94,0.75
1982,7,29,-14.47,1,NA,0,6.87,0.75,191.62,1,NA,0,6.75,195.95,0.75
1982,7,30,-12.76,1,NA,0,5.02,0.75,177.25,1,NA,0,4.83,178.04,0.75
1982,7,31,-14.65,1,NA,0,NA,0.5,170.75,1,NA,0,NA,NA,0.5
1982,8,1,-21.14,0.875,NA,0,NA,0.5,167.57,0.875,NA,0,NA,NA,0.5
1982,8,2,-29.63,1,NA,0,NA,0.625,179.75,1,NA,0,NA,NA,0.625
1982,8,3,-27,1,NA,0,16,0.875,165.5,1,NA,0,15.66,164.84,0.875
1982,8,4,-23.25,1,NA,0,NA,0.375,171.5,1,NA,0,NA,NA,0.375
1982,8,5,-25,0.875,NA,0,6.33,0.75,172.12,1,NA,0,6.16,187.36,0.75
1982,8,6,-19.13,1,NA,0,NA,0.625,147,1,NA,0,NA,NA,0.625
1982,8,7,-24.57,0.875,NA,0,NA,0.25,153.75,1,NA,0,NA,NA,0.25
1982,8,8,-29.25,1,NA,0,4.86,0.875,159.83,0.75,NA,0,4.66,154,0.75
1982,8,9,-28.38,1,NA,0,9.57,0.875,NA,0.5,NA,0,NA,NA,0.375
1982,8,10,-25.5,1,NA,0,9.57,0.875,154.88,1,NA,0,9.33,158.19,0.875
1982,8,11,-25.25,1,NA,0,7.29,0.875,172.88,1,NA,0,7.08,171.87,0.875
1982,8,12,-27.75,1,NA,0,5.5,1,184.25,1,NA,0,5.43,183.81,1
1982,8,13,-28.5,0.75,NA,0,NA,0.25,176,1,NA,0,NA,NA,0.25
1982,8,14,-16.75,1,NA,0,NA,0.5,138.75,1,NA,0,NA,NA,0.5
1982,8,15,-17.25,1,NA,0,NA,0.375,144.38,1,NA,0,NA,NA,0.375
1982,8,16,-21.75,1,NA,0,5,0.75,180.5,1,NA,0,4.82,173.47,0.75
1982,8,17,-27.33,0.75,NA,0,6.43,0.875,178.5,1,NA,0,5.8,175.11,0.875
1982,8,18,-26.63,1,NA,0,11,0.75,166.88,1,NA,0,10.32,165.63,0.75
1982,8,19,-25.25,1,NA,0,NA,0.625,157.25,1,NA,0,NA,NA,0.625
1982,8,20,-20.38,1,NA,0,NA,0.375,145.75,1,NA,0,NA,NA,0.375
1982,8,21,-21.29,0.875,NA,0,3.12,1,118.38,1,NA,0,3.03,118.07,1
1982,8,22,-26.63,1,NA,0,3.12,1,139.75,1,NA,0,3.08,138.04,1
1982,8,23,-25.75,1,NA,0,4.38,1,162,1,NA,0,3.91,155.08,1
1982,8,24,-30.25,1,NA,0,3.75,1,NA,0.5,NA,0,NA,NA,0.5
1982,8,25,-30.75,1,NA,0,3.14,0.875,185.14,0.875,NA,0,2.86,178.51,0.875
1982,8,26,-25.43,0.875,NA,0,5.14,0.875,188,0.875,NA,0,5.04,187.87,0.875
1982,8,27,-21.63,1,NA,0,5,1,188.12,1,NA,0,4.85,188.02,1
1982,8,28,-22.25,1,NA,0,NA,0.5,190.25,1,NA,0,NA,NA,0.5
1982,8,29,-24.25,1,NA,0,NA,0.375,179.75,1,NA,0,NA,NA,0.375
1982,8,30,-28.88,1,NA,0,10,1,180.25,1,NA,0,9.97,180.13,1
1982,8,31,-23.57,0.875,NA,0,NA,0.5,172.25,1,NA,0,NA,NA,0.5
1982,9,1,-20.3,0.875,NA,0,3.55,0.75,169.75,1,NA,0,3.31,175.42,0.75
1982,9,2,-14.63,1,NA,0,NA,0.375,153.5,1,NA,0,NA,NA,0.375
1982,9,3,-14.86,0.875,NA,0,2.1,0.875,188.38,1,NA,0,1.96,191.74,0.875
1982,9,4,-16.9,0.875,NA,0,NA,0.5,164.38,1,NA,0,NA,NA,0.5
1982,9,5,-13.08,1,NA,0,NA,0.625,175.75,1,NA,0,NA,NA,0.625
1982,9,6,-19.89,0.875,NA,0,4.08,0.75,220,1,NA,0,2.9,203.05,0.75
1982,9,7,-15.77,0.75,NA,0,NA,0.5,151.38,1,NA,0,NA,NA,0.5
1982,9,8,-11.94,1,NA,0,NA,0.25,166.38,1,NA,0,NA,NA,0.25
1982,9,9,-11.05,1,NA,0,13.78,0.75,NA,0.625,NA,0,NA,NA,0.375
1982,9,10,-13.71,1,NA,0,8.37,0.875,178.62,1,NA,0,8.37,179.36,0.875
1982,9,11,-16.51,1,NA,0,5.82,1,193.43,0.875,NA,0,5.81,193.03,0.875
1982,9,12,-22,0.875,NA,0,5.38,1,198.83,0.75,NA,0,5.41,200,0.75
1982,9,13,-23.61,1,NA,0,7.33,0.875,168.5,1,NA,0,7.11,175.58,0.875
1982,9,14,-19.86,1,NA,0,7.49,1,169,1,NA,0,7.24,166.52,1
1982,9,15,-24.9,1,NA,0,5.25,1,213.88,1,NA,0,5.16,215.47,1
1982,9,16,-24.17,0.75,NA,0,5.48,0.75,187.38,1,NA,0,5.16,190.54,0.75
1982,9,17,-19.45,1,NA,0,NA,0.625,176.62,1,NA,0,NA,NA,0.625
1982,9,18,-23.84,0.875,NA,0,6.34,0.875,182,1,NA,0,6.19,182.2,0.875
1982,9,19,-23.57,0.75,NA,0,6.81,0.875,184.5,1,NA,0,6.78,182.37,0.875
1982,9,20,-19.58,1,NA,0,5.61,0.875,NA,0.625,NA,0,NA,NA,0.5
1982,9,21,-16.7,1,NA,0,4.15,0.75,187.5,1,NA,0,3.96,185.25,0.75
1982,9,22,-17.8,1,NA,0,7.14,0.875,177.5,1,NA,0,6.58,179.25,0.875
1982,9,23,-23.5,0.875,NA,0,NA,0.625,167.88,1,NA,0,NA,NA,0.625
1982,9,24,-22.6,1,NA,0,10.93,0.875,NA,0.625,NA,0,NA,NA,0.625
