Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2014,7,20,-0.12,1,1004.62,1,9.9,1,57,1,89.56,1,9.84,56.73,1
2014,7,21,-1.01,1,999.16,1,NA,0.625,NA,0.625,88.95,1,NA,NA,0.625
2014,7,22,-3.2,1,987.85,1,3.87,0.75,141.25,1,90.65,1,1.51,54.44,0.75
2014,7,23,-9.5,0.875,984.49,1,0.85,1,187.38,1,87.89,1,0.5,201.71,1
2014,7,24,-11.14,0.875,1000.39,1,0.9,1,213.5,1,86.69,1,0.51,216.95,1
2014,7,25,-15.43,1,1008.84,1,NA,0.125,NA,0.125,85.47,1,NA,NA,0.125
2014,7,26,NA,0.625,1006.98,1,NA,0.25,NA,0.25,86.1,1,NA,NA,0.25
2014,7,27,-8.06,1,1004.52,1,0.76,1,211.62,1,90.14,1,0.36,230.21,1
2014,7,28,-5.34,1,1001.84,1,NA,0.375,NA,0.375,90.89,1,NA,NA,0.375
2014,7,29,-6.5,1,993.31,1,NA,0,NA,0,87.04,1,NA,NA,0
2014,7,30,-4.87,0.75,991.22,1,NA,0,NA,0,90.55,1,NA,NA,0
2014,7,31,NA,0.625,999.02,1,NA,0,NA,0,86.24,1,NA,NA,0
2014,8,1,NA,0.5,992.96,1,NA,0,NA,0,86.8,1,NA,NA,0
2014,8,2,-1.65,0.75,984.15,1,NA,0.5,NA,0.5,87.99,1,NA,NA,0.5
2014,8,3,-2.56,1,992.76,1,2.67,1,123.25,1,90.92,1,1.93,27.56,1
2014,8,4,-7.79,1,1003.42,1,0.96,1,161.12,1,90.17,1,0.1,71.73,1
2014,8,5,-7.18,1,1000.2,1,1.05,1,148.88,1,83.78,1,0.67,153.23,1
2014,8,6,-3.2,1,996.3,1,NA,0.5,NA,0.5,88.21,1,NA,NA,0.5
2014,8,7,-0.4,1,992.39,1,5.73,0.875,80.29,0.875,83.69,1,4.77,31.59,0.875
2014,8,8,0.61,1,980.16,1,NA,0.5,NA,0.5,76.06,1,NA,NA,0.5
2014,8,9,1.37,0.875,958.41,1,NA,0.625,106.25,1,54.91,1,NA,NA,0.625
2014,8,10,-8.54,0.875,969.42,1,1.31,0.875,175.62,1,81.11,1,0.45,190.96,0.875
2014,8,11,-8.67,0.75,977.64,1,2.83,1,135.75,1,80.89,1,1.16,81.51,1
2014,8,12,-4.97,1,979.7,1,3.67,0.75,65.38,1,74.94,1,3.04,66.73,0.75
2014,8,13,-9.91,0.875,985.71,1,2.12,0.75,175.88,1,82.88,1,0.71,114.68,0.75
2014,8,14,NA,0.625,994.96,1,NA,0.625,94.38,1,74.12,1,NA,NA,0.625
2014,8,15,-2.27,0.875,975.34,1,NA,0.25,82.88,1,79.81,1,NA,NA,0.25
2014,8,16,-2.25,1,976.09,1,4.97,0.875,91.62,1,74.85,1,4.16,56.36,0.875
2014,8,17,NA,0.625,981.1,1,1.43,1,195,1,87.49,1,1.22,201.24,1
2014,8,18,NA,0.625,987.52,1,NA,0.625,NA,0.625,87.11,1,NA,NA,0.625
2014,8,19,-10.6,1,989.49,1,NA,0,NA,0,86.96,1,NA,NA,0
2014,8,20,-12.03,0.875,992.39,1,NA,0.625,159.71,0.875,79.75,1,NA,NA,0.625
2014,8,21,NA,0.375,1001.48,1,1.64,1,155.88,1,80.89,1,0.98,171.92,1
2014,8,22,-7.44,0.875,998.98,1,2.01,1,153.88,1,81.69,1,1.29,55.16,1
2014,8,23,-8.16,1,1009.15,1,1.44,1,172.25,1,87.72,1,0.34,208.1,1
2014,8,24,-2.46,1,1011.56,1,NA,0.375,NA,0.375,89.65,1,NA,NA,0.375
2014,8,25,-1.79,1,1002.95,1,NA,0.25,NA,0.25,92.36,1,NA,NA,0.25
2014,8,26,NA,0.5,1007.95,1,NA,0,NA,0,82.42,1,NA,NA,0
2014,8,27,-23.48,0.75,1014,1,NA,0,NA,0,81.91,1,NA,NA,0
2014,8,28,NA,0.5,1016.9,1,NA,0.25,NA,0.25,75.61,1,NA,NA,0.25
2014,8,29,NA,0.625,1018.62,1,NA,0.375,NA,0.375,83.01,1,NA,NA,0.375
2014,8,30,-20.57,0.875,1017.15,1,NA,0.125,NA,0.125,82.91,1,NA,NA,0.125
2014,8,31,NA,0.5,1017.99,1,NA,0,NA,0,83.11,1,NA,NA,0
2014,9,1,-15.53,1,1015.21,1,NA,0,NA,0,83.41,1,NA,NA,0
2014,9,2,-5.66,1,1012.61,1,NA,0.375,NA,0.375,81.56,1,NA,NA,0.375
2014,9,3,-1.54,1,1014.5,1,0.96,1,188.75,1,90.99,1,0.36,230.7,1
2014,9,4,NA,0.625,1015.85,1,NA,0.125,NA,0.125,88.23,1,NA,NA,0.125
2014,9,5,NA,0.625,1011.76,1,NA,0.125,NA,0.25,87.41,1,NA,NA,0.125
2014,9,6,-1.24,1,1004.14,1,9.63,0.875,59,1,89.17,1,9.49,61.33,0.875
2014,9,7,0.6,1,1003.06,1,NA,0.375,72.25,1,85.49,1,NA,NA,0.375
2014,9,8,0.86,1,1004.62,1,4.24,1,56.62,1,85.38,1,4.2,55.89,1
2014,9,9,-0.74,1,1004.41,1,3.44,1,77.38,1,84.81,1,3.29,59.92,1
2014,9,10,-4.08,1,1005.07,1,0.9,1,128,1,88.2,1,0.23,135.06,1
2014,9,11,-4.14,1,993.6,1,2.37,0.75,63.62,1,85,1,1.83,68.45,0.75
2014,9,12,-5.2,1,982.75,1,2.02,1,170.88,1,78.65,1,1.34,172.07,1
2014,9,13,-5.18,1,983.61,1,3.11,1,69.38,1,75.42,1,2.89,59.51,1
2014,9,14,-4.71,1,978.66,1,3.14,0.875,137,0.875,81.64,1,1.31,93.82,0.875
2014,9,15,NA,0.5,971.35,1,4.12,0.75,124.5,1,83.58,1,3,56.49,0.75
2014,9,16,-0.54,1,965.79,1,10.49,1,53.75,1,82.33,1,10.46,54.17,1
2014,9,17,-2.2,1,969.92,1,6.87,0.875,156.62,1,79.01,1,6.44,44.13,0.875
2014,9,18,-5.94,1,978.79,1,1.65,1,169.75,1,82.36,1,0.41,122.45,1
2014,9,19,-13.73,0.875,999.88,1,1.59,1,202.38,1,85.97,1,1.34,209.17,1
2014,9,20,-16.14,1,1016.36,1,1.4,0.875,149.14,0.875,83.72,1,0.16,260.43,0.875
2014,9,21,NA,0.5,1014.84,1,3.13,0.75,139.5,1,81.24,1,2.08,80.08,0.75
2014,9,22,0.45,1,997.11,1,NA,0.375,85,1,66.08,1,NA,NA,0.375
2014,9,23,-0.06,1,986.35,1,7.66,0.875,50.62,1,82.92,1,7.53,49.42,0.875
2014,9,24,-4.23,0.875,989.96,1,1.73,0.875,110,1,82.21,1,0.62,56.75,0.875
2014,9,25,-12.03,0.75,985.32,1,2.27,0.75,171.5,1,78.31,1,1.15,273.81,0.75
2014,9,26,NA,0.625,988.64,1,1.4,1,182.88,1,78.72,1,0.63,228.66,1
2014,9,27,-6.85,1,990.12,1,4.67,0.75,172.75,1,71.21,1,3.04,142.37,0.75
2014,9,28,-7.81,0.875,995.74,1,3.3,0.875,135.12,1,56.49,1,2.26,114.34,0.875
2014,9,29,NA,0.375,997.42,1,1.19,1,172.88,1,72.54,1,0.44,123.77,1
2014,9,30,-12.12,0.75,995.71,1,1.1,1,193,1,85.78,1,0.24,209.8,1
2014,10,1,-9.03,1,996.46,1,2.46,1,141.12,1,86.28,1,1.31,111.41,1
2014,10,2,-0.43,0.875,982.38,1,NA,0.625,NA,0.625,88.06,1,NA,NA,0.625
2014,10,3,-0.07,1,969.49,1,NA,0.375,NA,0.5,92.54,1,NA,NA,0.375
2014,10,4,-0.82,1,990.26,1,8.18,0.75,52.14,0.875,87.83,1,7.96,57.31,0.75
2014,10,5,0.59,1,981.76,1,NA,0.375,NA,0.5,90.3,1,NA,NA,0.375
2014,10,6,0.03,0.875,973.61,1,6.71,0.875,83.86,0.875,92.11,1,5.25,45.16,0.875
2014,10,7,-9.93,0.875,989.45,1,1.08,0.75,198.57,0.875,86.62,1,0.69,210.35,0.75
2014,10,8,-8.22,0.75,980.14,1,NA,0.375,NA,0.375,87.3,1,NA,NA,0.375
2014,10,9,-3.81,1,960.48,1,NA,0.25,NA,0.25,92.28,1,NA,NA,0.25
2014,10,10,-10.2,0.75,969.51,1,2.97,0.75,154.83,0.75,86.24,1,1.69,82.62,0.75
2014,10,11,-12.76,1,975.52,1,2.27,0.875,123.38,1,82.86,1,0.64,343.64,0.875
2014,10,12,-5.85,0.75,957.42,1,NA,0.5,156.12,1,84.24,1,NA,NA,0.5
2014,10,13,-11.19,1,962.32,1,1.96,0.875,148.25,1,81.38,1,0.9,300.3,0.875
2014,10,14,NA,0.5,981.78,1,2.25,1,142.88,1,81.56,1,0.74,127.07,1
2014,10,15,-3.93,1,980.08,1,2.88,1,94.12,1,82.34,1,2.32,54.82,1
2014,10,16,-1.81,1,983.12,1,4.93,0.875,45.14,0.875,86.2,1,4.79,47.78,0.875
2014,10,17,-3.91,0.875,986.5,1,3.21,1,127,1,85,1,1.55,71.77,1
2014,10,18,-4.31,1,995.85,1,1.55,1,157.62,1,77.2,1,0.76,203.92,1
2014,10,19,-1.12,1,1006.75,1,6.73,0.875,54.25,1,80.49,1,6.64,56.44,0.875
2014,10,20,1.41,1,1002.04,1,6.59,1,58.12,1,73.16,1,6.41,58.21,1
2014,10,21,0.52,1,980.64,1,NA,0.5,66.71,0.875,84.74,1,NA,NA,0.5
2014,10,22,-3.4,1,973.11,1,NA,0.625,83.12,1,85.71,1,NA,NA,0.625
2014,10,23,-3.55,1,961.05,1,NA,0.375,120.25,1,86.79,1,NA,NA,0.375
2014,10,24,-6.56,1,962.22,1,NA,0.625,125.5,1,83.92,1,NA,NA,0.625
2014,10,25,-3.62,1,959.69,1,NA,0.375,187.5,1,84,1,NA,NA,0.375
2014,10,26,NA,0.625,961.4,1,1.66,1,151.88,1,77.84,1,0.44,223.84,1
2014,10,27,-5.15,0.75,969.34,1,1.86,1,160.75,1,69.03,1,0.74,56.22,1
2014,10,28,-3.36,1,966.05,1,2.69,1,165.75,1,61.89,1,2.17,194.99,1
2014,10,29,NA,0.625,979.11,1,1.55,1,161.88,1,63.72,1,1.22,122.96,1
2014,10,30,-7.93,0.75,994.95,1,1.61,1,163.12,1,61.25,1,0.43,156.02,1
2014,10,31,NA,0.625,1002.79,1,1.03,1,216.5,1,78.86,1,0.67,223.24,1
2014,11,1,-3.9,1,993.92,1,1.66,0.875,200.5,1,86.34,1,0.6,218.26,0.875
2014,11,2,-1.2,1,976.59,1,NA,0.625,157.12,1,88.92,1,NA,NA,0.625
2014,11,3,-3.56,1,961.65,1,4.95,0.75,104.38,1,81.4,1,1.87,50.52,0.75
2014,11,4,NA,0.5,969.05,1,1.84,0.875,225.75,1,81.12,1,1.22,216.19,0.875
2014,11,5,-6.89,1,981.56,1,2.57,0.875,172.75,1,77.76,1,0.58,65.64,0.875
2014,11,6,-0.99,1,978.02,1,4.34,0.875,59.38,1,77.05,1,4.18,61.73,0.875
2014,11,7,1.21,1,975.12,1,1.77,1,173.62,1,68.79,1,0.37,112.89,1
2014,11,8,-0.65,1,980.62,1,2.72,1,77.88,1,81.76,1,2.42,71.74,1
2014,11,9,-1.43,1,988.66,1,5.89,0.875,52.62,1,81.28,1,5.73,55.08,0.875
2014,11,10,-3.5,1,983.28,1,1.73,1,150.75,1,65.78,1,1.31,169.65,1
2014,11,11,0.22,1,972.48,1,NA,0.625,121.38,1,47.23,1,NA,NA,0.625
2014,11,12,-1.23,1,973.62,1,2.2,0.75,125.75,1,50.77,1,1.54,113.15,0.75
2014,11,13,NA,0.375,974.62,1,1.01,1,160.25,1,76.1,1,0.16,70.08,1
2014,11,14,-5.97,1,976.39,1,NA,0.625,249.12,1,73.19,1,NA,NA,0.625
2014,11,15,-7.08,1,975.38,1,1.62,1,218.75,1,70.21,1,0.99,232.37,1
2014,11,16,-6.81,1,976.45,1,1.85,1,154.12,1,66.99,1,0.71,106.85,1
2014,11,17,-3.56,1,969.3,1,1.62,1,174.12,1,49.56,1,1.07,142.08,1
2014,11,18,-5.67,0.875,964.62,1,1.18,1,241,1,62.48,1,0.99,236.24,1
2014,11,19,-6.54,1,978.84,1,3.35,1,238.75,1,65.92,1,2.4,267.08,1
2014,11,20,-2.74,0.875,968.32,1,5.07,0.875,65.38,1,76.55,1,5.01,63.14,0.875
2014,11,21,-0.89,1,966.24,1,3.05,0.75,91.5,1,84.76,1,1.63,57.96,0.75
2014,11,22,-1.66,1,979.02,1,2.16,1,127.5,1,83.94,1,1.76,42.79,1
2014,11,23,-1.8,1,987.26,1,2.19,1,95.25,1,73.97,1,1.49,44.21,1
2014,11,24,NA,0.625,987.19,1,0.7,1,224.75,1,61.41,1,0.21,259.25,1
2014,11,25,-3.1,0.875,985.19,1,2.21,1,167,1,54.29,1,1.55,135.8,1
2014,11,26,-1.49,1,993.44,1,1.51,1,152.25,1,70.66,1,1.19,57.87,1
2014,11,27,-0.71,1,992.21,1,9.22,0.75,56.88,1,78.34,1,9,62.34,0.75
2014,11,28,1.16,1,979.4,1,NA,0.25,60.12,1,87.72,1,NA,NA,0.25
2014,11,29,-0.78,1,977.3,1,6.93,0.75,44.5,0.75,90.4,1,6.78,47.87,0.75
2014,11,30,-1,1,974.75,1,2.62,1,101.75,1,84.92,1,2.35,46.62,1
2014,12,1,NA,0.375,975.34,1,2.24,0.875,249.43,0.875,80.66,1,1.9,249.1,0.875
2014,12,2,NA,0.5,978.46,1,2.66,1,196,1,81.03,1,1.24,283.08,1
2014,12,3,-4.35,1,983.86,1,3.93,0.75,249,1,71.88,1,3.89,257.3,0.75
2014,12,4,NA,0.375,989.04,1,1.69,1,251.38,1,75.74,1,0.83,258.21,1
2014,12,5,-0.48,0.75,981.94,1,3.65,1,155,1,82.34,1,0.98,133.25,1
2014,12,6,NA,0.5,974.26,1,2.21,1,115.88,1,82.38,1,1.11,85.18,1
2014,12,7,NA,0.125,969.58,1,1.24,1,166.75,1,84.09,1,0.71,178.58,1
2014,12,8,NA,0.125,975.29,1,1.18,1,219.12,1,84.54,1,0.78,224.66,1
2014,12,9,NA,0.625,980.91,1,2.16,0.875,212.38,1,81.38,1,1.83,270.57,0.875
2014,12,10,-0.36,0.875,967.89,1,NA,0.625,54.12,1,81.75,1,NA,NA,0.625
2014,12,11,NA,0.375,962.38,1,2.55,1,152.12,1,72.49,1,0.32,125.86,1
2014,12,12,NA,0.5,975.19,1,NA,0.625,228.75,1,75.06,1,NA,NA,0.625
2014,12,13,NA,0.25,983.74,1,1.8,0.875,236.5,1,80.14,1,1.59,249.02,0.875
2014,12,14,-0.54,0.875,982.66,1,4.67,0.75,73.75,1,79.03,1,4.61,53.14,0.75
2014,12,15,0.24,1,979.3,1,NA,0.5,48.25,1,91.53,1,NA,NA,0.5
2014,12,16,NA,0.625,983.44,1,3.6,0.875,157.5,1,84.59,1,1.95,54.6,0.875
2014,12,17,NA,0.5,980.46,1,1.92,1,208.62,1,90.88,1,1.4,274.72,1
2014,12,18,NA,0.125,980.3,1,1.41,1,228.88,1,83.56,1,1.14,237.78,1
2014,12,19,NA,0,982.48,1,0.81,1,124.75,1,71.77,1,0.27,66.17,1
2014,12,20,NA,0,987.11,1,0.78,1,190.75,1,68.79,1,0.46,181,1
2014,12,21,NA,0.25,993.18,1,1.12,1,264.75,1,73.29,1,0.57,321.57,1
2014,12,22,0.57,0.75,987.29,1,3.4,1,120.12,1,70.65,1,2.48,64.94,1
2014,12,23,NA,0,971.49,1,1.07,1,179.38,1,72.72,1,0.4,207.32,1
2014,12,24,NA,0,971.84,1,0.66,1,123.62,1,64.8,1,0.43,127.86,1
2014,12,25,NA,0.5,975.3,1,2.52,0.75,100.75,1,75.83,1,1.75,70.87,0.75
2014,12,26,NA,0.5,973.85,1,1.65,0.75,195.33,0.75,86.05,1,0.16,299.13,0.75
2014,12,27,NA,0.375,982.8,1,1.74,1,177.75,1,72.41,1,0.41,193.7,1
2014,12,28,NA,0.625,988.3,1,4.96,0.875,137.62,1,79.38,1,4.43,46.39,0.875
2014,12,29,NA,0.125,996.36,1,0.77,0.875,162.57,0.875,81.65,1,0.15,261.61,0.875
2014,12,30,NA,0.125,1004.06,1,1.11,1,182.5,1,85.39,1,0.38,305.54,1
2014,12,31,NA,0.5,1010.76,1,2.21,1,213.12,1,83.64,1,1.88,249.26,1
2015,1,1,NA,0,1010.06,1,0.88,1,240.12,1,76.79,1,0.71,254.58,1
2015,1,2,NA,0.5,1008.16,1,1.68,1,242.12,1,78.79,1,1.54,243.44,1
2015,1,3,NA,0.25,1000.21,1,1.4,1,181.25,1,81.95,1,0.7,346.44,1
2015,1,4,-1.15,0.75,989.02,1,2.49,1,87.12,1,82.53,1,1.79,28.7,1
2015,1,5,NA,0,982.96,1,0.68,1,188.38,1,86.9,1,0.36,184.7,1
2015,1,6,NA,0.125,982.41,1,0.99,1,96.25,1,89.81,1,0.23,142.23,1
2015,1,7,NA,0,987.4,1,1.05,1,121.88,1,88.17,1,0.83,43.06,1
2015,1,8,NA,0.375,993.7,1,0.78,0.75,169.17,0.75,86.92,1,0.61,43.22,0.75
2015,1,9,-0.59,1,990.31,1,3.5,1,124.38,1,87.79,1,0.79,50.77,1
2015,1,10,NA,0.375,983.58,1,2.29,1,126.12,1,84.51,1,1.28,73.58,1
2015,1,11,NA,0,983.52,1,0.71,1,188.5,1,85.03,1,0.5,202.03,1
2015,1,12,NA,0.5,987.79,1,2.38,1,89.5,1,88.62,1,1.76,55.24,1
2015,1,13,NA,0.125,991.28,1,1.19,1,131.62,1,87.04,1,0.23,357.51,1
2015,1,14,0.64,1,986.54,1,4.41,0.875,93.12,1,86.08,1,4.18,50.13,0.875
2015,1,15,NA,0.5,982.34,1,1.45,1,176.62,1,78.44,1,0.42,243.66,1
2015,1,16,NA,0.125,992.18,1,1.04,1,141.25,1,67.84,1,0.51,88.97,1
2015,1,17,NA,0.125,999.86,1,1.15,1,144.25,1,57.08,1,0.59,152.76,1
2015,1,18,NA,0.125,994.31,1,1.38,1,188.62,1,79.64,1,0.92,225.83,1
2015,1,19,NA,0.625,987.52,1,4.71,0.875,105.38,1,80.21,1,4.37,58.08,0.875
2015,1,20,NA,0.625,980.41,1,NA,0.375,177.75,1,85.95,1,NA,NA,0.375
2015,1,21,1.08,0.75,978.26,1,5.9,0.75,99.12,1,84.58,1,5.55,54.22,0.75
2015,1,22,1.88,0.75,975.89,1,3.34,1,84.12,1,88.72,1,3.17,50.55,1
2015,1,23,1.67,0.875,981.69,1,5.39,0.875,64.12,1,85.89,1,5.27,65.08,0.875
2015,1,24,NA,0.625,984.59,1,NA,0.625,90.33,0.75,91.76,1,NA,NA,0.625
2015,1,25,NA,0.625,991.2,1,4.13,0.875,126.62,1,80.61,1,2.19,77.9,0.875
2015,1,26,2.69,0.875,986.79,1,9.01,0.875,59.62,1,84.04,1,8.96,56.51,0.875
2015,1,27,1.57,1,984.19,1,NA,0.5,48.86,0.875,89.03,1,NA,NA,0.5
2015,1,28,1.02,1,988.4,1,5.17,0.875,49.86,0.875,86.46,1,4.84,55.48,0.875
2015,1,29,2.67,1,984.21,1,12.25,0.75,56.88,1,87.79,1,12.03,59.54,0.75
2015,1,30,1.31,1,986.01,1,3.13,0.75,113.12,1,87.91,1,1.39,101.02,0.75
2015,1,31,2.46,1,979.95,1,NA,0.625,57.75,1,85.54,1,NA,NA,0.625
2015,2,1,1.1,1,978.34,1,NA,0.625,49.86,0.875,89.11,1,NA,NA,0.625
2015,2,2,NA,0.5,976.82,1,1.77,1,189.38,1,84.4,1,0.26,178.28,1
2015,2,3,NA,0.375,993.28,1,2.01,1,202.88,1,83.01,1,1.54,239.44,1
