Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2011,12,27,-1.07,1,971.18,1,4.89,1,149.43,1,68.29,1,4.84,150.52,1
2011,12,28,-3.67,0.75,973.94,1,3.64,1,218.11,1,89.59,1,1.92,140.2,1
2011,12,29,-3.29,0.875,969.62,1,NA,0.625,226.86,1,78.04,1,NA,NA,0.625
2011,12,30,NA,0.625,968.61,1,2.4,0.875,139.05,1,52.41,1,0.52,45.95,0.875
2011,12,31,-0.89,0.875,966.45,1,2.84,1,254.61,1,58.98,1,2.71,344.92,1
2012,1,1,NA,0.625,968.94,1,2.39,0.875,125.65,1,78.38,1,1.59,136.67,0.875
2012,1,2,NA,0.625,974.02,1,3,1,205.01,1,55.74,1,1.17,140.09,1
2012,1,3,NA,0.25,972.89,0.875,2.27,0.875,116.79,0.875,72.29,0.875,1.79,130.71,0.875
2012,1,4,NA,0.625,971.74,1,2.59,1,175.21,1,82.61,1,1.94,121.34,1
2012,1,5,NA,0.125,966.56,1,1.43,1,175.78,1,64.35,1,0.79,149.94,1
2012,1,6,NA,0.25,961.72,1,1.6,1,175.14,1,41.48,1,0.19,92.19,1
2012,1,7,NA,0.625,960.65,1,2.48,1,148.76,1,42.35,1,0.99,2.13,1
2012,1,8,-2.58,0.75,966.71,0.875,2.83,0.875,135.31,0.875,79.59,0.875,1.42,12.04,0.875
2012,1,9,-1.46,0.875,974.14,1,2.42,1,203.24,1,67.96,1,1.5,350.83,1
2012,1,10,-1.9,0.875,976.49,1,3.19,1,221.56,1,82.79,1,2.99,357.09,1
2012,1,11,-2.6,1,976.15,1,3.7,1,263.65,1,82.12,1,3.64,354.77,1
2012,1,12,-4.19,0.875,973.5,1,3.74,1,111.94,1,80.26,1,1.97,147.15,1
2012,1,13,-3.75,0.75,972.54,1,3.41,1,256.9,1,80.69,1,2.28,354.42,1
2012,1,14,-2.92,0.75,972.56,0.875,3.52,0.75,194.81,0.875,73.69,0.875,0.47,113.08,0.75
2012,1,15,-1.92,1,971.55,1,3.71,1,196.01,1,62.76,1,1.71,303.16,1
2012,1,16,-6.25,1,974.69,1,5.45,1,148.48,1,76.78,1,5.41,150.46,1
2012,1,17,-3.75,0.75,972.22,1,2.8,1,230.01,1,74.78,1,1.9,332.07,1
2012,1,18,-5.36,0.875,969.49,1,5.12,0.75,140.54,1,76.17,1,2.45,132.42,0.75
2012,1,19,-7.36,0.875,970.98,1,3.9,0.875,163.68,1,75.99,1,2.93,156.52,0.875
2012,1,20,-5.5,0.875,969.04,1,3.83,1,259.61,1,66.65,1,3.73,349.12,1
2012,1,21,-4.82,0.75,967.6,1,4.01,1,271.7,1,76.59,1,2.88,357.66,1
2012,1,22,-5.1,0.75,966.94,1,3.21,1,137.56,1,67.04,1,3,144.73,1
2012,1,23,-5.62,1,965.26,1,4.63,0.875,157.86,1,65.42,1,4.59,156.77,0.875
2012,1,24,-9.35,1,968.25,1,8.36,1,160.14,1,79.22,1,8.32,159.79,1
2012,1,25,-10.03,1,970.74,1,7.69,1,157.02,1,67.51,1,7.61,157.13,1
2012,1,26,NA,0.625,969.71,1,2.95,1,170.57,1,47.42,1,2.16,176.74,1
2012,1,27,NA,0.5,967.55,1,2.48,1,176.6,1,45.74,1,2.03,157.07,1
2012,1,28,NA,0.625,967.11,1,2.81,1,168.22,1,54.14,1,2.65,153.49,1
2012,1,29,NA,0.625,962.35,1,2.17,1,206.45,1,47.6,1,1.89,340.55,1
2012,1,30,-5.7,0.875,961.12,1,3.72,1,255.29,1,44.17,1,1.33,296.72,1
2012,1,31,-6.11,0.875,961.49,1,3.55,1,226.89,1,47.9,1,1.52,178.76,1
2012,2,1,-5.83,0.75,960.12,1,3.09,1,249.34,1,58.15,1,1.09,167.51,1
2012,2,2,NA,0.5,964.51,1,2.34,0.875,126.19,1,71.9,1,0.68,171.3,0.875
2012,2,3,NA,0.25,961.62,1,1.51,1,174.04,1,49.48,1,0.38,333.15,1
2012,2,4,-7.65,1,962.68,1,6.13,0.875,159,1,61.86,1,6.09,160.42,0.875
2012,2,5,-7.08,1,969.1,1,4.95,1,159.07,1,45.27,1,4.93,158.32,1
2012,2,6,NA,0.375,977.7,0.875,2.09,0.875,160.6,0.875,59.81,0.875,0.81,160.01,0.875
2012,2,7,NA,0.625,982.15,1,2.45,1,192.75,1,37.76,1,1.08,163.88,1
2012,2,8,NA,0.625,977.35,1,2.13,0.875,194.78,1,39.25,1,0.4,159.9,0.875
2012,2,9,NA,0.625,978.36,1,3.51,0.875,151.29,1,45.3,1,3.42,154.74,0.875
2012,2,10,NA,0.5,975.99,1,2.1,1,187.54,1,45.6,1,1.52,151.67,1
2012,2,11,NA,0.625,967.55,1,3.46,1,281.19,1,54.49,1,1.13,339.08,1
2012,2,12,-9.72,1,977.6,1,7.6,0.875,160.25,1,77,1,7.56,160.34,0.875
2012,2,13,-8.54,0.875,994.19,1,5.16,1,188.48,1,65.24,1,4.8,162.95,1
2012,2,14,-10.19,0.875,993.46,1,4.78,0.75,194.99,1,72.12,1,0.89,128.26,0.75
2012,2,15,-11.54,0.875,989.28,1,3.56,1,163.99,1,54.95,1,3.36,159.17,1
2012,2,16,-14.49,1,987.44,1,7.51,1,159.07,1,54.35,1,7.48,158.53,1
2012,2,17,-11.82,1,982.01,1,6.6,0.75,165.86,1,45.49,1,6.1,166.62,0.75
2012,2,18,-3.57,0.75,975.66,1,NA,0.5,127.8,1,50.92,1,NA,NA,0.5
2012,2,19,-2.11,1,985.05,1,10.5,0.75,170.84,1,88.2,1,10.19,175.92,0.75
2012,2,20,-0.7,0.875,976.49,1,6.95,0.75,176.05,1,71.34,1,6.91,172.72,0.75
2012,2,21,-5.53,0.875,973.95,1,NA,0.5,169.1,1,51.71,1,NA,NA,0.5
2012,2,22,-8.77,0.75,974.18,1,3.42,1,192.11,1,42.4,1,2.54,168.61,1
2012,2,23,-7.05,0.75,969.21,1,3.55,0.75,236.99,1,34.58,1,2.36,268.89,0.75
2012,2,24,-11.54,0.875,968.82,1,6.22,0.75,170.8,1,51.84,1,6.13,165.97,0.75
2012,2,25,-13.6,1,978.1,1,9.09,0.875,165.31,1,70.25,1,9.04,165.07,0.875
2012,2,26,-11.83,0.75,981.51,1,5.45,1,171.06,1,66.08,1,5.17,165.9,1
2012,2,27,-11.59,0.875,975.58,1,3.02,0.75,165.55,1,60.69,1,2.11,189.87,0.75
2012,2,28,-13.88,1,977.34,1,4.43,0.75,167.45,1,57.77,1,4.37,164.88,0.75
2012,2,29,-17,1,976.58,1,5.58,0.75,178.65,1,61.39,1,5.44,173.27,0.75
2012,3,1,-15.71,1,980.82,1,NA,0.625,172.7,1,55.39,1,NA,NA,0.625
2012,3,2,-14.66,1,984.02,1,4.84,1,180.48,1,52.06,1,4.46,177.05,1
2012,3,3,-18.34,1,982.8,1,7.57,0.75,169.5,1,60.89,1,7.32,173.48,0.75
2012,3,4,-14.59,1,981.58,1,2,1,244.7,1,33.91,1,1.53,225.36,1
2012,3,5,-13.86,1,978.85,1,2.21,0.875,243.36,1,38.58,1,1.67,234.54,0.875
2012,3,6,-13.31,1,969.82,1,2.4,0.875,224.26,1,31.36,1,1.26,297.29,0.875
2012,3,7,-16.75,1,969.28,1,9.43,0.75,170.35,1,60.67,1,9.4,170.08,0.75
2012,3,8,-17.24,1,971.4,1,7.65,1,169.22,1,74.21,1,7.59,169.64,1
2012,3,9,-16.82,0.75,975.55,0.75,NA,0.625,189.02,0.75,53.77,0.75,NA,NA,0.625
2012,3,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,10,-29.02,0.75,993.2,0.75,15.13,0.75,170.37,0.75,56.77,0.75,15.08,169.84,0.75
2012,6,11,NA,0.5,NA,0.625,NA,0.25,NA,0.625,NA,0.625,NA,NA,0.25
2012,6,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,13,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
2012,6,14,NA,0.25,970.78,1,5.83,0.875,195.25,1,43.69,1,4.6,168.2,0.875
2012,6,15,-20.35,0.75,965.46,1,NA,0.25,195.72,1,57.9,1,NA,NA,0.25
2012,6,16,-16.6,0.75,973,1,NA,0.5,213.35,1,53.59,1,NA,NA,0.5
2012,6,17,-12.97,1,984.71,1,8.49,0.875,170.85,1,61.95,1,7.33,148.52,0.875
2012,6,18,-18.6,1,977.82,1,2.26,1,226.8,1,63.71,1,0.89,175.68,1
2012,6,19,-21.8,1,968.16,1,NA,0.5,176.94,1,72.96,1,NA,NA,0.5
2012,6,20,-26.64,1,964.21,1,5.96,0.875,189.64,1,67.15,1,5.78,166.69,0.875
2012,6,21,-27.89,1,971.22,1,1.85,1,188.86,1,56.64,1,1.61,175.93,1
2012,6,22,-27.29,1,970.45,1,5.69,0.875,168.71,1,60.52,1,5.56,168.87,0.875
2012,6,23,-26.87,0.875,980.05,1,NA,0.5,217.76,1,42.55,1,NA,NA,0.5
2012,6,24,-26.07,0.875,981.56,1,2.22,0.75,210.91,1,51.75,1,1.43,231.4,0.75
2012,6,25,-21.13,0.75,984.49,1,2.89,1,188.46,1,35.7,1,2.07,190.01,1
2012,6,26,NA,0,990.76,1,2.54,1,222.85,1,45.26,1,1.09,136.93,1
2012,6,27,NA,0.5,990.21,1,1.28,0.75,252.61,1,54.66,1,0.54,272.55,0.75
2012,6,28,-21.21,1,996.76,1,NA,0.625,161.8,1,41.62,1,NA,NA,0.625
2012,6,29,-21.06,1,1004.09,1,3.37,0.75,213,1,32.7,1,3.14,219.53,0.75
2012,6,30,-22.41,1,1001.12,1,2.07,0.875,185.64,0.875,38.16,1,0.82,165.75,0.875
2012,7,1,-23.86,1,996.61,1,0.74,0.875,183.31,1,40.73,1,0.11,274.27,0.875
2012,7,2,-27.27,1,988.46,1,3.07,0.75,191.24,0.875,52.38,1,2.53,169.86,0.75
2012,7,3,-25.34,1,993.08,1,2.42,0.75,223.4,1,40.29,1,1.75,186.17,0.75
2012,7,4,-25.61,1,995.31,1,0.92,1,231.01,1,46.89,1,0.57,308.88,1
2012,7,5,-30.76,0.875,987.1,1,2.4,0.875,157.81,0.875,68.11,1,2.33,162.86,0.875
2012,7,6,-33.74,1,978.88,1,1.09,1,206.44,1,66.24,1,0.7,162.46,1
2012,7,7,-31.54,0.875,981.88,1,NA,0.5,184.25,1,65.41,1,NA,NA,0.5
2012,7,8,-30.52,1,981.96,1,1.55,1,216.84,1,56.69,1,1.14,189.41,1
2012,7,9,-26.8,0.875,970.15,1,1.68,1,201.8,1,44.62,1,0.91,220.33,1
2012,7,10,-18.42,1,964.58,1,2.48,1,261.71,1,67.04,1,2.31,262.91,1
2012,7,11,-22.95,1,970.39,1,4.96,0.875,197.38,1,69.4,1,3.96,193.18,0.875
2012,7,12,-24.59,1,962.78,1,2.55,1,195.44,1,65.81,1,1.53,277.04,1
2012,7,13,-24.75,1,962.84,1,1.79,1,213.21,1,54.14,1,1.33,200.84,1
2012,7,14,-29.62,1,966.24,1,1.91,1,198.84,1,67.9,1,1.34,193.87,1
2012,7,15,-30.35,1,967.28,1,1.35,1,229.26,1,64.19,1,1,222.5,1
2012,7,16,-32.18,0.75,959.22,1,1.82,1,247.21,1,47.02,1,0.58,280.58,1
2012,7,17,-26.36,1,960.72,1,NA,0.625,207.38,1,63.9,1,NA,NA,0.625
2012,7,18,-28,0.875,960.94,1,2.8,0.875,217.61,1,61.17,1,1.01,153.37,0.875
2012,7,19,-31.9,0.875,963.44,1,5.38,0.75,169.6,1,68.41,1,5.27,169.29,0.75
2012,7,20,-25.9,1,965.11,1,NA,0.625,177.02,1,67.83,1,NA,NA,0.625
2012,7,21,-28.21,1,959.51,1,3.28,1,163.31,1,62.08,1,3.25,162.61,1
2012,7,22,-28.09,0.875,959.56,1,NA,0.625,188.22,1,64.5,1,NA,NA,0.625
2012,7,23,-24.35,0.75,961.88,1,2.1,1,213.96,1,49.21,1,1.45,205.09,1
2012,7,24,-21.88,1,970.99,1,2.77,0.875,202.64,1,68.08,1,2.06,190.54,0.875
2012,7,25,-19.77,1,968.15,1,4.29,0.875,217.96,1,61.61,1,3.59,189.29,0.875
2012,7,26,-20.77,1,968.45,1,3.49,0.875,217,1,71.83,1,2.8,200.83,0.875
2012,7,27,-17.96,1,968.62,1,1.91,0.875,245.36,1,56.44,1,1.19,225.26,0.875
2012,7,28,-18.26,0.875,968.29,1,3.33,0.75,162.54,1,65.53,1,2.97,180.72,0.75
2012,7,29,-25.38,1,964.6,1,3.82,0.75,168.4,1,69.54,1,2.91,163.35,0.75
2012,7,30,-26.34,1,962.09,1,2.21,1,283.84,1,65.94,1,1.92,276.84,1
2012,7,31,-26.05,1,971.14,1,3.47,0.75,158.99,1,53.1,1,2.52,205.02,0.75
2012,8,1,-25.3,0.875,972.36,1,4.62,0.75,248.07,1,45.86,1,3.09,242.39,0.75
2012,8,2,-16.1,0.75,971,1,5.32,0.75,182.36,1,50.92,1,4.53,192.81,0.75
2012,8,3,-21.1,0.75,972.05,1,NA,0.375,201.36,1,50.49,1,NA,NA,0.375
2012,8,4,-26.51,1,966.26,1,3.52,0.75,203.49,1,69.47,1,0.98,190.92,0.75
2012,8,5,-26.44,1,969.88,1,NA,0.625,264.38,1,62.99,1,NA,NA,0.625
2012,8,6,NA,0.5,974.06,1,NA,0.25,187.54,1,54.34,1,NA,NA,0.25
2012,8,7,-25.18,0.75,984.56,1,NA,0.375,217.95,1,40.73,1,NA,NA,0.375
2012,8,8,NA,0.625,975.41,1,4.25,1,179.33,1,39.21,1,1.61,152.4,1
2012,8,9,-29.76,0.875,983.48,1,NA,0.625,208.51,1,56.95,1,NA,NA,0.625
2012,8,10,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
2012,8,11,-30.11,1,984.61,1,NA,0.625,163.05,1,60.04,1,NA,NA,0.625
2012,8,12,-32.69,1,973.42,1,2.37,0.75,271.11,1,63.67,1,1.36,284.69,0.75
2012,8,13,-33.71,1,972.19,1,2.24,1,198.24,1,64.92,1,1.68,168.92,1
2012,8,14,-32.1,1,967.98,1,3.43,0.875,219.93,1,51.89,1,2.98,164.91,0.875
2012,8,15,-33.5,1,963.85,1,1.53,0.875,249.45,1,52.9,1,1.04,330.54,0.875
2012,8,16,-29.48,0.75,974.96,0.875,3.68,0.75,285.49,0.875,47.36,0.875,1.96,325.75,0.75
2012,8,17,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
2012,8,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,27,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
2012,8,28,-27.23,0.875,980.79,1,2.04,1,133.57,1,45.29,1,1.38,178.04,1
2012,8,29,-22.65,1,979.88,1,6.23,0.75,185.34,1,64.58,1,6.12,174.44,0.75
2012,8,30,-18.77,0.75,972.16,1,1.78,1,220.3,1,38.09,1,1.52,249.21,1
2012,8,31,-18.83,0.875,972.34,1,3.11,0.875,207.54,1,58.09,1,2.54,213.66,0.875
2012,9,1,-13.74,1,976.68,1,2.12,1,230.12,1,53.41,1,1.53,213.85,1
2012,9,2,-18.67,0.875,972.79,1,1.81,1,207.31,1,66.81,1,0.52,233.34,1
2012,9,3,-18.99,1,967.65,1,1.48,1,246.49,1,53.14,1,0.82,242.49,1
2012,9,4,-19.69,1,972.18,1,NA,0.625,164.02,1,68.59,1,NA,NA,0.625
2012,9,5,-22.45,1,973.52,1,2.14,1,207.3,1,61.69,1,1.1,208.89,1
2012,9,6,-26.52,1,975.94,1,6.93,0.75,171.79,1,58.62,1,6.89,172.81,0.75
2012,9,7,-26.91,1,978.02,1,9.19,1,174.34,1,53.74,1,9.13,173.9,1
2012,9,8,-28.9,1,974.92,1,NA,0.625,169.96,1,54.31,1,NA,NA,0.625
2012,9,9,-30.39,1,974.72,1,5.01,0.875,175.43,1,64.01,1,4.7,159.32,0.875
2012,9,10,-26.03,1,976.14,1,NA,0.5,155.78,1,71.36,1,NA,NA,0.5
2012,9,11,-20.18,1,969.86,1,NA,0.375,141.8,1,73.78,1,NA,NA,0.375
2012,9,12,-15.7,1,962.96,1,NA,0.625,161.52,1,63.73,1,NA,NA,0.625
2012,9,13,-17.21,1,959.16,1,3.34,1,188.25,1,56.06,1,2.75,186.29,1
2012,9,14,-16.21,1,961.93,1,2.98,0.75,231.66,1,34.83,1,2.37,246.63,0.75
2012,9,15,-17.99,1,968.78,1,3.63,0.75,206.93,1,50.91,1,3.08,196.32,0.75
2012,9,16,-22.52,1,967.79,1,3.87,0.875,173.2,1,52.55,1,3.72,172.41,0.875
2012,9,17,-24.81,1,964.89,1,NA,0.625,170.54,1,63.02,1,NA,NA,0.625
2012,9,18,-27.55,1,961.1,1,3.23,0.75,208.46,0.875,61.95,1,2.2,182.22,0.75
2012,9,19,-25.68,0.75,960.69,1,NA,0.375,161.44,1,49.23,1,NA,NA,0.375
