Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2000,11,1,NA,0.25,NA,0,NA,0,NA,0,NA,0.25,NA,NA,0
2000,11,2,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2000,11,3,NA,0.625,NA,0,NA,0,NA,0,NA,0.625,NA,NA,0
2000,11,4,NA,0.25,NA,0,NA,0,NA,0,NA,0.25,NA,NA,0
2000,11,5,NA,0.5,NA,0,NA,0,NA,0,NA,0.5,NA,NA,0
2000,11,6,NA,0.25,NA,0,NA,0.125,NA,0,NA,0.125,NA,NA,0
2000,11,7,NA,0.375,NA,0,NA,0.25,NA,0.125,NA,0.25,NA,NA,0
2000,11,8,NA,0.625,NA,0,NA,0,NA,0.25,NA,0.625,NA,NA,0
2000,11,9,NA,0.375,NA,0,NA,0.125,NA,0,NA,0.375,NA,NA,0
2000,11,10,-4.17,0.75,NA,0,NA,0.25,NA,0,69.67,0.75,NA,NA,0
2000,11,11,-5.21,0.75,NA,0,NA,0,NA,0.625,72,0.75,NA,NA,0
2000,11,12,NA,0.625,NA,0,NA,0,NA,0.125,NA,0.625,NA,NA,0
2000,11,13,NA,0.5,NA,0,NA,0,NA,0.25,NA,0.5,NA,NA,0
2000,11,14,NA,0.5,NA,0,NA,0,NA,0.375,NA,0.375,NA,NA,0
2000,11,15,NA,0.625,NA,0,NA,0.25,NA,0,NA,0.625,NA,NA,0
2000,11,16,-2.85,0.75,NA,0,NA,0.625,NA,0.375,92.33,0.75,NA,NA,0.375
2000,11,17,NA,0.5,NA,0,NA,0.5,NA,0.25,NA,0.5,NA,NA,0.25
2000,11,18,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2000,11,19,NA,0.625,NA,0,NA,0.125,NA,0,NA,0.625,NA,NA,0
2000,11,20,NA,0.625,NA,0,NA,0,NA,0.125,NA,0.375,NA,NA,0
2000,11,21,NA,0.5,NA,0,NA,0,NA,0.125,NA,0.5,NA,NA,0
2000,11,22,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2000,11,23,NA,0.375,NA,0,NA,0.25,NA,0,NA,0.375,NA,NA,0
2000,11,24,-1.63,0.75,NA,0,NA,0.5,NA,0.375,77.67,0.75,NA,NA,0.125
2000,11,25,NA,0.375,NA,0,NA,0,NA,0.25,NA,0.5,NA,NA,0
2000,11,26,NA,0.375,NA,0,NA,0.25,NA,0.125,NA,0.375,NA,NA,0
2000,11,27,NA,0.375,NA,0,NA,0.375,NA,0,NA,0.375,NA,NA,0
2000,11,28,NA,0.625,NA,0,NA,0,NA,0.125,NA,0.625,NA,NA,0
2000,11,29,NA,0.625,NA,0,NA,0,NA,0,NA,0.625,NA,NA,0
2000,11,30,NA,0.375,NA,0,NA,0.25,NA,0.125,NA,0.375,NA,NA,0.125
2000,12,1,NA,0,NA,0,NA,0.125,NA,0,NA,0.125,NA,NA,0
2000,12,2,NA,0.625,NA,0,NA,0.25,NA,0.375,NA,0.625,NA,NA,0
2000,12,3,0.2,0.75,NA,0,NA,0.375,NA,0.125,78.67,0.75,NA,NA,0.125
2000,12,4,NA,0.5,NA,0,NA,0,NA,0,NA,0.5,NA,NA,0
2000,12,5,NA,0.25,NA,0,NA,0.25,NA,0,NA,0.375,NA,NA,0
2000,12,6,NA,0.375,NA,0,NA,0,NA,0.25,NA,0.375,NA,NA,0
2000,12,7,NA,0.5,NA,0,NA,0.125,NA,0,NA,0.5,NA,NA,0
2000,12,8,NA,0.375,NA,0,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,12,9,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2000,12,10,NA,0.625,NA,0,NA,0,NA,0.375,NA,0.625,NA,NA,0
2000,12,11,NA,0.625,NA,0,NA,0,NA,0.125,NA,0.625,NA,NA,0
2000,12,12,-2.26,0.75,NA,0,3.53,0.75,NA,0,65,0.75,NA,NA,0
2000,12,13,NA,0.375,NA,0,NA,0.625,NA,0.125,NA,0.625,NA,NA,0.125
2000,12,14,NA,0.375,NA,0,NA,0.125,NA,0.375,NA,0.375,NA,NA,0.125
2000,12,15,NA,0.25,NA,0,NA,0.125,NA,0.375,NA,0.375,NA,NA,0.125
2000,12,16,-2.68,0.75,NA,0,NA,0,NA,0,NA,0.5,NA,NA,0
2000,12,17,NA,0.5,NA,0,NA,0,NA,0,NA,0.5,NA,NA,0
2000,12,18,NA,0.25,NA,0,NA,0,NA,0,NA,0.25,NA,NA,0
2000,12,19,NA,0.5,NA,0,NA,0,NA,0.25,NA,0.625,NA,NA,0
2000,12,20,NA,0.625,NA,0,NA,0,NA,0.125,NA,0.375,NA,NA,0
2000,12,21,NA,0.625,NA,0,NA,0,NA,0,NA,0.625,NA,NA,0
2000,12,22,NA,0.625,NA,0,NA,0.125,NA,0.5,NA,0.625,NA,NA,0.125
2000,12,23,NA,0.375,NA,0,NA,0.375,NA,0,NA,0.375,NA,NA,0
2000,12,24,NA,0.375,NA,0,NA,0.375,NA,0.25,NA,0.375,NA,NA,0.25
2000,12,25,NA,0.5,NA,0,NA,0,NA,0.375,NA,0.5,NA,NA,0
2000,12,26,NA,0.5,NA,0,NA,0.125,NA,0.375,NA,0.5,NA,NA,0
2000,12,27,NA,0.25,NA,0,NA,0,NA,0.25,NA,0.125,NA,NA,0
2000,12,28,NA,0.375,NA,0,NA,0,NA,0.25,NA,0.125,NA,NA,0
2000,12,29,NA,0.625,NA,0,NA,0.125,NA,0.125,NA,0.375,NA,NA,0.125
2000,12,30,NA,0.375,NA,0,NA,0.5,NA,0.375,NA,0.25,NA,NA,0.25
2000,12,31,NA,0.5,NA,0,NA,0,NA,0.5,NA,0.125,NA,NA,0
2001,1,1,NA,0.25,NA,0,NA,0,NA,0,NA,0.25,NA,NA,0
2001,1,2,NA,0.25,NA,0,NA,0.125,NA,0,NA,0.25,NA,NA,0
2001,1,3,NA,0.375,NA,0,NA,0.625,NA,0,NA,0.625,NA,NA,0
2001,1,4,NA,0.625,NA,0,NA,0.25,NA,0,NA,0.625,NA,NA,0
2001,1,5,NA,0.5,NA,0,NA,0.125,NA,0,NA,0.5,NA,NA,0
2001,1,6,NA,0.5,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,1,7,NA,0.5,NA,0,NA,0,NA,0,NA,0.5,NA,NA,0
2001,1,8,NA,0.625,NA,0,NA,0,NA,0,NA,0.5,NA,NA,0
2001,1,9,NA,0.375,NA,0,NA,0,NA,0,NA,0.625,NA,NA,0
2001,1,10,NA,0.375,NA,0,NA,0,NA,0,NA,0.25,NA,NA,0
2001,1,11,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,1,12,NA,0.125,NA,0,NA,0,NA,0,NA,0.25,NA,NA,0
2001,1,13,NA,0.375,NA,0,NA,0,NA,0,NA,0.5,NA,NA,0
2001,1,14,NA,0.25,NA,0,NA,0,NA,0,NA,0.25,NA,NA,0
2001,1,15,NA,0.375,NA,0,NA,0,NA,0.375,NA,0.375,NA,NA,0
2001,1,16,NA,0.375,NA,0,NA,0,NA,0.375,NA,0.375,NA,NA,0
2001,1,17,NA,0.625,NA,0,NA,0,NA,0,NA,0.625,NA,NA,0
2001,1,18,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,1,19,NA,0.5,NA,0,NA,0,NA,0,NA,0.5,NA,NA,0
2001,1,20,NA,0.5,NA,0,NA,0,NA,0,NA,0.5,NA,NA,0
2001,1,21,NA,0.25,NA,0,NA,0,NA,0,NA,0.25,NA,NA,0
2001,1,22,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,1,23,NA,0.25,NA,0,NA,0,NA,0,NA,0.125,NA,NA,0
2001,1,24,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,1,25,NA,0.375,NA,0,NA,0,NA,0,NA,0.125,NA,NA,0
2001,1,26,NA,0.625,NA,0,NA,0,NA,0,NA,0.625,NA,NA,0
2001,1,27,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,1,28,NA,0.125,NA,0,NA,0.25,NA,0,NA,0.125,NA,NA,0
2001,1,29,NA,0.375,NA,0,NA,0.125,NA,0,NA,0.375,NA,NA,0
2001,1,30,NA,0.5,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,1,31,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,2,1,NA,0.25,NA,0,NA,0,NA,0,NA,0.25,NA,NA,0
2001,2,2,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,2,3,NA,0.5,NA,0,NA,0,NA,0,NA,0.5,NA,NA,0
2001,2,4,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,2,5,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,2,6,NA,0.5,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,2,7,3.66,0.75,NA,0,NA,0,NA,0,NA,0.125,NA,NA,0
2001,2,8,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,2,9,NA,0.5,NA,0,NA,0,NA,0,NA,0.125,NA,NA,0
2001,2,10,NA,0.5,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,2,11,1.22,0.875,NA,0,NA,0,NA,0,NA,0.25,NA,NA,0
2001,2,12,NA,0.625,NA,0,NA,0,NA,0,NA,0.25,NA,NA,0
2001,2,13,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,2,14,NA,0.5,NA,0,NA,0,NA,0,NA,0.5,NA,NA,0
2001,2,15,NA,0.375,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
