Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1994,12,21,0.9,1,983.76,1,NA,0.625,331.38,1,91.88,1,NA,NA,0.625
1994,12,22,0.6,1,982.41,1,6.39,1,322.25,1,84,1,6.33,321.82,1
1994,12,23,0.76,0.875,982.73,0.875,5.8,0.875,316.29,0.875,91.29,0.875,5.68,315.46,0.875
1994,12,24,0.48,0.75,987.62,0.75,NA,0.5,273.5,0.75,NA,0.5,NA,NA,0.5
1994,12,25,-0.4,0.875,989.89,0.875,5.69,0.875,314.43,0.875,91,0.875,5.64,313.78,0.875
1994,12,26,0.55,1,984.15,1,NA,0.625,317.75,1,95.57,0.875,NA,NA,0.625
1994,12,27,1.31,1,983.18,1,16.15,1,325.62,1,NA,0.125,15.93,325.81,1
1994,12,28,0.9,0.875,979.01,0.875,NA,0.625,253.86,0.875,NA,0.625,NA,NA,0.625
1994,12,29,0.63,0.875,977.5,0.875,7.12,0.75,195,0.875,NA,0.625,6.61,342.65,0.75
1994,12,30,-0.01,1,979.93,1,8.96,1,325.88,1,89.75,1,8.86,325.81,1
1994,12,31,0.44,0.875,981.94,0.875,4.93,0.75,232.86,0.875,83.71,0.875,0.76,294.21,0.75
1995,1,1,1.47,0.75,980.6,0.75,NA,0.5,77.17,0.75,NA,0,NA,NA,0.5
1995,1,2,1.71,0.875,986.96,0.875,5.59,0.875,112.71,0.875,NA,0.125,5.44,116.51,0.875
1995,1,3,2.06,0.875,988.84,0.875,6.29,0.875,149,0.875,NA,0.25,5.86,141.19,0.875
1995,1,4,3.5,1,981.51,1,4.23,0.75,184.38,1,86.67,0.75,1.39,266.04,0.75
1995,1,5,2,0.75,985.44,1,2.69,1,160.5,1,94.33,0.75,0.23,96.25,1
1995,1,6,2.16,0.875,992.57,0.875,7.4,0.875,128.43,0.875,NA,0.375,7.3,128.78,0.875
1995,1,7,2.34,0.875,991.81,0.875,16.47,0.875,133.71,0.875,96.43,0.875,16.36,133.48,0.875
1995,1,8,1.9,0.75,994.32,0.75,NA,0.5,120.33,0.75,NA,0.625,NA,NA,0.5
1995,1,9,2.11,0.875,1002.04,0.875,NA,0.625,86.17,0.75,NA,0.375,NA,NA,0.625
1995,1,10,2.85,1,993.08,1,8.06,0.875,91,1,99,0.75,6.93,91.37,0.875
1995,1,11,2.6,0.875,978.23,0.875,NA,0.375,87.43,0.875,NA,0.625,NA,NA,0.375
1995,1,12,1.56,0.875,974.49,0.875,7.09,0.875,78.14,0.875,NA,0.625,5.3,90.93,0.875
1995,1,13,1.96,1,971.96,1,4.55,0.75,120.5,1,NA,0.375,4.37,123.15,0.75
1995,1,14,2.03,1,973.63,1,3.96,1,93.5,1,NA,0.25,3.73,97.22,1
1995,1,15,2.3,0.75,979.05,1,3.56,1,75.38,1,NA,0.375,3.33,69.26,1
1995,1,16,NA,0.625,982.22,0.75,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1995,1,17,NA,0.625,981.85,0.75,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1995,1,18,2.23,0.75,985.89,0.875,7.61,0.875,120.86,0.875,NA,0.5,6.33,105.31,0.875
1995,1,19,2.84,1,972.26,1,NA,0.375,109.5,1,NA,0.125,NA,NA,0.375
1995,1,20,2.86,0.875,979.11,0.875,8.25,0.75,41.71,0.875,NA,0.25,8,39.24,0.75
1995,1,21,2.28,0.75,987.43,0.875,NA,0.625,87,0.75,NA,0,NA,NA,0.625
1995,1,22,2.84,1,987.49,1,7.11,0.875,178.38,1,NA,0.5,3.4,67.87,0.875
1995,1,23,3.1,1,987.86,1,NA,0.625,97.38,1,NA,0,NA,NA,0.625
1995,1,24,3.55,1,991.14,1,NA,0.625,92.5,1,NA,0,NA,NA,0.625
1995,1,25,4.18,0.75,993.95,0.75,NA,0.625,60.67,0.75,NA,0.25,NA,NA,0.625
1995,1,26,2.25,0.75,995.4,0.75,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1995,1,27,3.39,1,993.25,1,NA,0.5,98.62,1,NA,0.125,NA,NA,0.5
1995,1,28,2.91,1,986.63,1,5.8,0.75,106.62,1,NA,0,5.65,106.08,0.75
1995,1,29,2.3,1,987.94,1,NA,0.625,140.25,1,NA,0,NA,NA,0.625
1995,1,30,2.97,0.875,989.01,0.875,NA,0.5,131.57,0.875,NA,0,NA,NA,0.5
1995,1,31,2.67,0.875,982.46,0.875,8.43,0.75,193,0.875,NA,0,5.83,180.04,0.75
1995,2,1,1.81,0.875,978.9,1,7.27,0.875,262.25,1,NA,0.125,4.06,326.72,0.875
1995,2,2,1.64,1,976.3,1,9.75,1,324.12,1,91.5,0.75,9.6,325.14,1
1995,2,3,1.78,1,980.65,1,13.31,1,312.38,1,97,0.75,13.26,312.16,1
1995,2,4,1.5,1,980.33,1,NA,0.5,136.38,1,86.43,0.875,NA,NA,0.5
1995,2,5,2.16,0.875,979.01,1,NA,0.5,142.62,1,88,0.75,NA,NA,0.5
1995,2,6,2.61,1,982.09,1,NA,0.625,104.25,1,97.38,1,NA,NA,0.625
1995,2,7,2.28,1,968.36,1,13.54,0.875,213.25,1,97.38,1,4.47,110.38,0.875
1995,2,8,2.85,1,980.65,1,6.77,0.75,79,1,NA,0,5.63,72.06,0.75
1995,2,9,3.48,1,976.76,1,10.42,0.75,112.88,1,NA,0,10.41,116.3,0.75
1995,2,10,3.31,1,979.25,1,8.1,0.75,60.38,1,NA,0,7.46,61.45,0.75
1995,2,11,3.2,1,980.52,1,NA,0.375,119.62,1,NA,0,NA,NA,0.375
1995,2,12,3.3,1,970.22,1,NA,0.5,83.88,1,NA,0.25,NA,NA,0.5
1995,2,13,2.49,1,982.85,1,9.83,0.875,26.25,1,96.88,1,9.68,26.67,0.875
1995,2,14,2.25,1,994.31,1,5.51,0.875,217.88,1,NA,0.125,3.5,21.26,0.875
1995,2,15,2.16,0.875,998.19,1,4.1,0.875,171.5,1,NA,0,2.83,113.24,0.875
1995,2,16,2.69,0.875,1000.19,1,3.8,0.75,199.38,1,NA,0,2.97,122.6,0.75
1995,2,17,1,1,1011.13,1,9.53,1,315.12,1,NA,0.25,9.26,315.95,1
1995,2,18,2.03,1,1016.24,1,6.57,0.875,319.5,1,97.25,1,6.46,319.86,0.875
1995,2,19,1.79,1,1011.24,1,6.99,1,312.62,1,98,0.75,6.56,315.77,1
1995,2,20,0.89,1,1010.94,1,8.51,0.875,317.12,1,98,0.875,8.44,317.02,0.875
1995,2,21,1.64,1,1009.04,1,13.56,1,322.75,1,98,0.875,13.35,322.06,1
1995,2,22,1.7,1,995.74,1,10.73,0.875,323.62,1,98.17,0.75,10.6,320.4,0.875
1995,2,23,0.31,1,982.72,1,11.63,0.875,316.25,1,NA,0.375,11.33,316.84,0.875
1995,2,24,1.45,1,970.39,1,NA,0.25,136.5,1,NA,0.25,NA,NA,0.25
1995,2,25,2.35,1,963.96,1,7.19,1,60.5,1,NA,0,7.08,59.8,1
1995,2,26,1.99,1,973.91,1,5.93,0.75,129,1,NA,0.25,4.57,38.81,0.75
1995,2,27,1.34,0.875,987.1,0.875,7.83,0.75,258,0.875,90,0.75,4.87,2.27,0.75
1995,2,28,2.57,0.875,970.71,0.875,NA,0.375,94.14,0.875,NA,0,NA,NA,0.375
1995,3,1,3.19,1,975.46,1,NA,0.375,66.62,1,NA,0,NA,NA,0.375
1995,3,2,2.03,1,984.41,1,3.14,1,56.5,1,NA,0,2.78,58.83,1
1995,3,3,1.85,1,989.58,1,4.87,0.875,302.25,1,NA,0.125,4.55,338.09,0.875
1995,3,4,1.83,1,986.01,1,NA,0.375,104.38,1,NA,0.125,NA,NA,0.375
1995,3,5,2.6,0.875,972.89,1,NA,0.25,163.14,0.875,NA,0.125,NA,NA,0.25
1995,3,6,2.2,1,976.85,1,NA,0.5,76.88,1,96.71,0.875,NA,NA,0.5
1995,3,7,1.4,1,978.4,1,2.76,1,62.88,1,88.71,0.875,1.73,62.55,1
1995,3,8,0.4,1,976.85,1,NA,0.5,127.88,1,NA,0.5,NA,NA,0.5
1995,3,9,0.53,1,973.76,1,NA,0.625,145.12,1,97.25,1,NA,NA,0.625
1995,3,10,0.94,1,977.31,1,NA,0.375,143.5,1,88,1,NA,NA,0.375
1995,3,11,1.35,1,986.13,1,NA,0.625,116.75,1,90.63,1,NA,NA,0.625
1995,3,12,1.65,1,991.73,1,NA,0.5,117.25,1,NA,0.25,NA,NA,0.5
1995,3,13,2.64,1,976.2,1,NA,0.25,97.88,1,NA,0,NA,NA,0.25
1995,3,14,2.6,1,975.78,1,9.54,0.875,44.38,1,NA,0,9.24,41.81,0.875
1995,3,15,1.46,1,976.16,1,4.83,0.75,244.75,1,NA,0.375,2.73,12.23,0.75
1995,3,16,0.44,1,969.36,1,NA,0.375,132.62,1,NA,0.5,NA,NA,0.375
1995,3,17,0.99,1,963.21,1,7.75,0.75,240.62,1,NA,0.625,4.65,214.65,0.75
1995,3,18,-0.1,0.875,967.61,0.875,13.97,0.75,253.43,0.875,80.86,0.875,12.97,309.41,0.75
1995,3,19,0.2,1,951.6,1,NA,0.375,110,1,89.67,0.75,NA,NA,0.375
1995,3,20,0.14,0.875,958.54,1,NA,0.375,248,0.875,76.13,1,NA,NA,0.375
1995,3,21,0.01,1,966.13,1,5.44,0.875,264.25,1,66.88,1,5.24,274.07,0.875
1995,3,22,-0.06,1,978.8,1,7.22,0.75,317.25,1,69.63,1,6.67,309.94,0.75
1995,3,23,0.08,1,982.99,1,NA,0.625,86.5,1,91.29,0.875,NA,NA,0.625
1995,3,24,1.4,1,975.97,1,NA,0.375,124.5,1,NA,0.125,NA,NA,0.375
1995,3,25,1.88,1,980.76,1,NA,0.625,155.25,1,NA,0.25,NA,NA,0.625
1995,3,26,1.38,1,992.6,1,NA,0.375,161.12,1,76.67,0.75,NA,NA,0.375
1995,3,27,1.6,1,993.76,1,NA,0.625,258.25,1,80.25,1,NA,NA,0.625
1995,3,28,0.71,1,996.09,1,NA,0.625,318.5,1,NA,0.625,NA,NA,0.625
1995,3,29,0.31,1,996.93,1,16.13,0.75,325.62,1,NA,0.5,16.03,316.22,0.75
1995,3,30,-0.9,1,995.61,1,13.82,0.75,319.62,1,80.71,0.875,13.61,318.69,0.75
1995,3,31,-2.35,1,995.08,1,5.58,0.75,300.75,1,76.25,1,5.04,302.03,0.75
1995,4,1,-2.43,1,991.71,1,2.91,1,192.38,1,87.38,1,2.44,217.43,1
1995,4,2,0.35,1,997.63,1,9.53,0.75,121.43,0.875,NA,0.625,9.51,123.04,0.75
1995,4,3,0.69,1,990.59,1,12.97,0.875,118.38,1,NA,0,12.94,118.99,0.875
1995,4,4,1.86,1,983.69,1,NA,0.5,121.5,1,NA,0,NA,NA,0.5
1995,4,5,1.21,1,981.45,1,NA,0.625,121.25,1,NA,0,NA,NA,0.625
1995,4,6,-0.03,1,987.29,1,NA,0.375,122.5,1,NA,0,NA,NA,0.375
1995,4,7,0.45,1,984.76,1,NA,0.5,148,1,NA,0,NA,NA,0.5
1995,4,8,0.64,1,988.64,1,NA,0.5,115.75,1,NA,0,NA,NA,0.5
1995,4,9,0.97,1,984.46,1,NA,0.5,140.88,1,NA,0,NA,NA,0.5
1995,4,10,0.36,0.875,991.11,0.875,NA,0.375,233.29,0.875,NA,0.5,NA,NA,0.375
1995,4,11,0.25,1,981.62,1,NA,0.625,109,1,NA,0,NA,NA,0.625
1995,4,12,0.99,1,989.39,1,7.5,1,110.5,1,NA,0,7,113.92,1
1995,4,13,0.93,1,972.5,1,13.3,0.75,134.62,1,NA,0,13.24,135.9,0.75
1995,4,14,0.44,1,979.48,1,NA,0.625,86.62,1,NA,0.375,NA,NA,0.625
1995,4,15,1.54,1,968.31,1,NA,0.25,93.5,1,NA,0.625,NA,NA,0.25
1995,4,16,1.57,1,948.79,1,NA,0.375,132.62,1,NA,0.625,NA,NA,0.375
1995,4,17,0.95,1,954.73,1,11.14,0.875,128.12,1,NA,0.25,10.89,127.53,0.875
1995,4,18,-1.49,1,971.29,1,11.5,0.875,166.88,1,95.29,0.875,6.55,78.56,0.875
1995,4,19,-0.52,1,977.98,1,NA,0.25,121.88,1,84.17,0.75,NA,NA,0.25
1995,4,20,1.43,1,972.74,1,NA,0.125,70.5,1,NA,0.375,NA,NA,0.125
1995,4,21,1.23,1,984.31,1,NA,0.25,124.88,1,NA,0.25,NA,NA,0.25
1995,4,22,1.67,1,985.59,1,NA,0.375,106.5,1,NA,0,NA,NA,0.375
1995,4,23,2.03,1,981.49,1,NA,0.375,71,1,NA,0,NA,NA,0.375
1995,4,24,1.45,1,978.7,1,NA,0.375,90,1,NA,0,NA,NA,0.375
1995,4,25,-0.06,1,984.09,1,6.32,1,180.38,1,NA,0.375,5.47,357.14,1
1995,4,26,-1.51,1,997.03,1,9.57,0.875,312.62,1,90.63,1,9.48,313.53,0.875
1995,4,27,-1.38,1,1005.04,1,7.3,0.75,274.25,1,91.25,1,5.55,309.73,0.75
1995,4,28,-1.23,1,1008.36,1,NA,0.25,NA,0.5,86.75,1,NA,NA,0.25
1995,4,29,-0.85,1,1005.75,1,4.4,0.75,120.5,0.75,94.14,0.875,4.4,120.53,0.75
1995,4,30,0.4,1,1003.8,1,5.32,1,123,1,NA,0,5.32,123.12,1
1995,5,1,0.91,1,1003.14,1,7,1,124.25,1,NA,0,7,124.24,1
1995,5,2,1.03,1,993.49,1,6.72,1,125.88,1,NA,0,6.72,126,1
1995,5,3,1.83,0.875,978.81,0.875,4.91,0.875,125.43,0.875,NA,0,4.91,125.24,0.875
1995,5,4,1.67,1,981.9,1,4.35,1,126.38,1,NA,0,4.35,126.43,1
1995,5,5,1.81,1,985.46,1,4.42,1,127.62,1,NA,0,4.42,127.68,1
1995,5,6,-0.46,1,991.56,1,3.41,1,147.38,1,NA,0.5,2.81,146.02,1
1995,5,7,-1.61,1,990.1,1,3.42,1,117.88,1,NA,0.5,2.9,118.85,1
1995,5,8,-2.15,1,990.7,1,3.05,1,128.5,1,92,0.75,2.41,95.04,1
1995,5,9,-2.04,1,994.82,1,2.85,1,179.25,1,91.71,0.875,1.88,113.79,1
1995,5,10,-1.5,1,996.41,1,4.09,0.875,123,1,NA,0.625,4.08,122.85,0.875
1995,5,11,-0.89,1,998.32,1,4.13,0.75,NA,0.625,NA,0,NA,NA,0.375
1995,5,12,0.12,1,998.66,1,3.81,1,130,0.875,NA,0,3.63,128.25,0.875
1995,5,13,-1,1,994.65,1,2.83,1,247.12,1,NA,0.25,1.65,266.06,1
1995,5,14,-1.25,1,1000.46,1,2.8,1,76.12,1,NA,0.375,1.43,85.35,1
1995,5,15,-1.36,0.875,992.9,0.875,3.91,0.875,163.71,0.875,95.43,0.875,3.32,159.99,0.875
1995,5,16,-0.69,1,988.75,1,3.55,1,293.38,1,92,1,3.28,294.08,1
1995,5,17,-1.08,1,986.99,1,3.21,1,103.25,1,97,1,2.92,117.21,1
1995,5,18,1.65,1,975.26,1,3.26,1,106.25,1,97,1,3.1,110.27,1
1995,5,19,0.24,1,969.54,1,2.54,1,204.75,1,97.83,0.75,2.28,23.28,1
1995,5,20,-1.14,1,971.85,1,2.44,1,144.5,1,90.25,1,2.38,10.12,1
1995,5,21,-2.08,1,970.35,1,2.66,1,207.25,1,83.86,0.875,2.03,335.56,1
1995,5,22,-7.23,1,971.39,1,3.07,1,302.5,1,85.13,1,2.7,312.05,1
1995,5,23,-6.71,1,974.18,1,2.86,1,264,1,88.14,0.875,1.82,304.74,1
1995,5,24,-3.86,1,985.93,1,3.1,1,165.25,1,NA,0.625,1.13,69.27,1
1995,5,25,-2.96,1,976.63,1,5.32,1,247.75,1,NA,0.25,4.99,338.76,1
1995,5,26,-4.49,1,981,1,3.3,1,240,1,83.63,1,0.78,268.92,1
1995,5,27,-4.04,1,972.95,1,4.94,1,209.12,1,NA,0.5,2.94,316.87,1
1995,5,28,-2.75,1,997.81,1,3.95,1,330.62,1,NA,0.375,3.68,326.31,1
1995,5,29,-1.56,1,997.19,1,3.82,1,303.38,1,NA,0.375,3.36,345.02,1
1995,5,30,-1.5,1,996.19,1,4.02,1,318,1,NA,0.125,3.21,355.14,1
1995,5,31,-2.45,1,994.64,1,3.61,1,194.5,1,NA,0,1.88,97.95,1
1995,6,1,-1,1,989.51,1,NA,0,NA,0,NA,0,NA,NA,0
1995,6,2,-0.53,1,990.43,1,3.8,0.75,118.67,0.75,NA,0,3.8,118.75,0.75
1995,6,3,-1.33,1,987.15,1,2.6,0.875,132.86,0.875,NA,0,2.12,108.32,0.875
1995,6,4,-0.78,1,975.79,1,4.57,0.75,122.17,0.75,NA,0,4.54,122.14,0.75
1995,6,5,-0.35,1,978.16,1,NA,0,NA,0,NA,0,NA,NA,0
1995,6,6,-1.08,1,985.4,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1995,6,7,-2.54,1,988.62,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1995,6,8,-5.5,1,975.04,1,4.04,1,290.12,1,NA,0.375,3.21,304.01,1
1995,6,9,-6.21,1,973.31,1,3.06,1,158.25,1,93.71,0.875,2.87,157.12,1
1995,6,10,-6.61,1,987.16,1,2.96,1,199.38,1,69,1,2.16,193.4,1
1995,6,11,-6.01,1,984.59,1,3.54,1,299.12,1,83.88,1,3.39,301.09,1
1995,6,12,-6.76,1,978.89,1,3.46,1,297.88,1,91.5,0.75,3.37,298.02,1
1995,6,13,-6.85,1,991.96,1,3.05,1,264.12,1,69.63,1,2.93,265.66,1
1995,6,14,-5.13,1,996.75,1,3.1,1,284.25,1,73.38,1,3.02,285.67,1
1995,6,15,-4.27,1,994.43,1,3.85,1,305.12,1,93.25,1,3.83,305.82,1
1995,6,16,-4.91,1,999.01,1,3.4,1,312.38,1,NA,0.25,3.39,312.33,1
1995,6,17,-3.85,1,1001.55,1,2.89,1,330.88,1,NA,0,2.84,330.22,1
1995,6,18,-2.54,1,998.51,1,2.36,0.875,218.71,0.875,NA,0,2.26,9.1,0.875
1995,6,19,-1.84,1,985.39,1,NA,0,NA,0,NA,0,NA,NA,0
1995,6,20,-2.27,0.875,972.47,0.875,2.4,0.75,231.5,0.75,NA,0,1.68,307.66,0.75
1995,6,21,-7.43,0.875,971.8,1,4.49,1,284.38,1,NA,0,4.26,324.25,1
1995,6,22,-9.76,1,978.39,1,4.61,1,286.38,1,NA,0,2.33,359.53,1
1995,6,23,-10.01,1,978.45,1,3.61,1,308.12,1,NA,0,3.21,307.29,1
1995,6,24,-10.06,1,980.08,1,4.54,1,250.25,1,NA,0,1.18,265.92,1
1995,6,25,-9.49,1,984.94,1,4.34,1,180.88,1,NA,0.625,3.74,176.72,1
1995,6,26,-12.05,1,989.96,1,3.82,1,283.38,1,87.75,1,2.99,294.14,1
1995,6,27,-14.23,1,990.4,1,4.2,1,280.62,1,NA,0.5,3.31,291.79,1
1995,6,28,-11.87,1,1000.44,1,3.61,0.875,265.88,1,NA,0.5,2.76,277.56,0.875
1995,6,29,-12.36,1,998.46,1,4.46,1,286.75,1,82.13,1,3.55,288.22,1
1995,6,30,-12.49,1,993.14,1,3.94,1,325.62,1,NA,0.5,3.9,326.39,1
1995,7,1,-13.04,1,997.07,1,2.64,1,302,1,NA,0,2.53,306.04,1
1995,7,2,-13.66,1,998.22,1,2.86,1,305.38,1,NA,0,2.68,314.58,1
1995,7,3,-11.71,0.875,996.99,1,4.5,0.875,142.33,0.75,NA,0,3.13,111.93,0.75
1995,7,4,-4.28,1,984.55,1,3.88,1,121.67,0.75,97.57,0.875,3.49,118.74,0.75
1995,7,5,-2.64,1,988.76,1,5.2,1,124,1,NA,0,4.9,121.17,1
1995,7,6,-3.9,1,989.35,1,NA,0.625,243,0.875,NA,0.125,NA,NA,0.625
1995,7,7,-5.45,1,979.61,1,6.69,1,253.75,1,NA,0.25,3.12,293.71,1
1995,7,8,-5.89,1,980.04,1,5.9,0.875,112.88,1,NA,0.125,3.82,86.87,0.875
1995,7,9,-7.18,1,985.54,1,5.73,0.875,282.25,1,85.33,0.75,4.95,288.33,0.875
1995,7,10,-9.28,1,990.41,1,5.26,1,325.38,1,NA,0.5,5.12,322.92,1
1995,7,11,-7.99,1,1001.04,1,1.54,0.875,208.29,0.875,NA,0.5,1.45,359.13,0.875
1995,7,12,-13.05,1,1003.43,1,NA,0.625,324.62,1,NA,0.125,NA,NA,0.625
1995,7,13,-12.44,1,998.39,1,NA,0.625,185.75,1,NA,0,NA,NA,0.625
1995,7,14,-5.16,1,976.55,1,NA,0.625,124,1,NA,0,NA,NA,0.625
1995,7,15,-5.67,0.75,977.65,1,NA,0.625,195,1,NA,0,NA,NA,0.625
1995,7,16,-13.29,0.875,971.59,1,NA,0.125,159.38,1,NA,0.375,NA,NA,0.125
1995,7,17,-13.31,0.875,969.9,1,NA,0.25,149.5,1,83.33,0.75,NA,NA,0.25
1995,7,18,-12.81,0.875,969.39,0.875,NA,0.375,93.86,0.875,82.43,0.875,NA,NA,0.375
1995,7,19,-8.54,1,965.69,1,NA,0.125,168.25,1,86.13,1,NA,NA,0.125
1995,7,20,-6.01,1,980.89,1,3.72,1,197.5,1,80.13,1,1.17,280.14,1
1995,7,21,-7.5,1,988.28,1,3.43,0.75,142.88,1,96.14,0.875,2.92,112.52,0.75
1995,7,22,-7,1,979.75,1,NA,0.625,NA,0.625,99,0.75,NA,NA,0.625
1995,7,23,-6.01,1,973.06,1,20.06,1,NA,0.5,97.29,0.875,NA,NA,0.5
1995,7,24,-5.26,1,975.5,1,NA,0,121.86,0.875,NA,0.5,NA,NA,0
1995,7,25,-4.86,1,979.66,1,5.84,1,119.5,1,NA,0,5.84,119.45,1
1995,7,26,-3.63,1,991.55,1,4.54,1,193.38,1,91.17,0.75,2.93,189.88,1
1995,7,27,-4.6,1,1004.32,1,3.37,0.875,87.88,1,87,0.75,2.53,73.05,0.875
1995,7,28,-10.05,1,1005.85,1,9.82,0.75,323,1,NA,0,9.42,322.75,0.75
1995,7,29,-9.53,1,998.55,1,7.07,0.875,321,1,NA,0,6.99,320.88,0.875
1995,7,30,-3.82,0.75,979.94,0.875,NA,0.5,90.86,0.875,NA,0,NA,NA,0.5
1995,7,31,-10.65,0.75,970.32,1,NA,0.375,284.25,1,NA,0,NA,NA,0.375
1995,8,1,-11,1,967.75,1,NA,0.375,159.88,1,NA,0,NA,NA,0.375
1995,8,2,-12.8,1,974.87,1,NA,0.625,257,1,96.57,0.875,NA,NA,0.625
1995,8,3,-10.56,1,985.34,1,NA,0.5,243.88,1,95.75,1,NA,NA,0.5
1995,8,4,-13.3,1,993.61,1,9.67,0.75,302.62,1,NA,0.375,9.24,333.28,0.75
1995,8,5,-11.6,1,998.42,1,2.87,0.75,107.83,0.75,NA,0,2.81,108.49,0.75
1995,8,6,-8.86,1,1001.64,1,2.62,1,116.62,1,NA,0,2.52,116.02,1
1995,8,7,-11.53,1,1002.38,1,3.8,1,224.88,1,NA,0,2.98,342.59,1
1995,8,8,-14.26,1,1004.79,1,7.01,1,322.88,1,NA,0,6.98,322.76,1
1995,8,9,-13.64,1,1008.35,1,5.46,1,264,1,NA,0,3.59,321.19,1
1995,8,10,-16.05,1,1014.95,1,2.87,0.875,173.29,0.875,NA,0.25,2.29,13.56,0.875
1995,8,11,-17.85,1,1011.8,1,NA,0.5,NA,0.5,97.43,0.875,NA,NA,0.5
1995,8,12,-11.26,1,1008.32,1,NA,0.5,321.5,1,NA,0,NA,NA,0.5
1995,8,13,-7.74,0.875,1011.1,0.875,NA,0.5,324.29,0.875,NA,0,NA,NA,0.5
1995,8,14,-4.46,1,1013.76,1,6.02,0.75,216.62,1,NA,0,5.51,340.49,0.75
1995,8,15,-2.83,1,997.49,1,NA,0.625,124.62,1,NA,0,NA,NA,0.625
1995,8,16,NA,0.625,993.43,1,NA,0.125,242.38,1,NA,0,NA,NA,0.125
1995,8,17,-3.3,1,997.16,1,NA,0.625,117,1,NA,0,NA,NA,0.625
1995,8,18,-1.96,1,985.74,1,7.8,1,60.5,1,NA,0,6.6,54.07,1
1995,8,19,NA,0.625,975.76,1,NA,0.25,177.88,1,NA,0,NA,NA,0.25
1995,8,20,NA,0.5,965.76,1,NA,0,275,1,NA,0.5,NA,NA,0
1995,8,21,-19.71,1,980.93,1,4.73,0.875,277.75,1,96.75,1,4.47,275.58,0.875
1995,8,22,-21.69,1,989.9,1,5.99,1,321,1,94.63,1,5.96,321.11,1
1995,8,23,-23.65,1,994.11,1,8.25,1,326,1,91.88,1,8.22,325.64,1
1995,8,24,-21.37,0.875,991.63,1,6.9,0.75,297.38,1,94.14,0.875,6.86,332.34,0.75
1995,8,25,-18.11,1,989.84,1,NA,0.5,285.5,1,97.43,0.875,NA,NA,0.5
1995,8,26,-13.1,0.75,982.6,1,NA,0.375,220.62,1,NA,0.125,NA,NA,0.375
1995,8,27,-6.63,0.75,982.44,1,NA,0.375,207.5,1,NA,0,NA,NA,0.375
1995,8,28,-2.29,1,974.75,1,11.9,0.75,111.88,1,NA,0,11.64,12.64,0.75
1995,8,29,-6.72,0.75,969.5,1,NA,0.25,111.75,1,NA,0,NA,NA,0.25
1995,8,30,NA,0.625,966.61,1,NA,0.625,189.75,1,NA,0,NA,NA,0.625
1995,8,31,-1.27,0.875,961.3,1,NA,0.5,82,1,NA,0,NA,NA,0.5
1995,9,1,-5.6,0.75,967.59,1,NA,0.375,158.62,1,NA,0,NA,NA,0.375
1995,9,2,NA,0.625,973.43,1,NA,0.25,174.71,0.875,NA,0.375,NA,NA,0.25
