Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1999,2,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,7,NA,0.125,NA,0.25,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1999,2,8,NA,0.625,804.23,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1999,2,9,NA,0.5,809.68,1,1.4,0.75,301,0.75,NA,0,1.3,293.92,0.75
1999,2,10,NA,0.625,814.34,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1999,2,11,-12.39,0.875,809.16,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1999,2,12,NA,0.375,804.21,1,1.53,0.75,155.67,0.75,NA,0,1.23,354.02,0.75
1999,2,13,NA,0.375,806.89,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1999,2,14,-12.85,0.75,808.7,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1999,2,15,NA,0.375,809.71,1,2.58,0.75,265.86,0.875,NA,0,0.83,219.33,0.75
1999,2,16,NA,0.25,812.38,1,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1999,2,17,-13.6,0.75,813.51,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1999,2,18,NA,0.5,812.52,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1999,2,19,-10.23,0.875,815.27,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1999,2,20,NA,0.125,818.36,1,0.82,0.75,288.43,0.875,NA,0,0.79,287,0.75
1999,2,21,NA,0.5,819.1,1,NA,0.375,NA,0.5,NA,0,NA,NA,0.375
1999,2,22,NA,0.375,811.96,1,2.12,0.75,133.83,0.75,NA,0,1.9,157.2,0.75
1999,2,23,NA,0.25,807.49,1,1.37,0.75,222.83,0.75,NA,0,0.55,9.99,0.75
1999,2,24,-13.05,0.75,801.18,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,2,25,NA,0.625,799.79,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,2,26,-9,0.75,810.99,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,2,27,-11.76,0.875,819.69,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1999,2,28,NA,0.25,813.95,1,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1999,3,1,-16.54,0.875,817.86,1,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1999,3,2,-6.76,1,821.81,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,3,3,-10.38,0.75,815.96,1,0.43,0.875,159.14,0.875,NA,0,0.25,131.89,0.875
1999,3,4,-11.54,1,811.55,1,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1999,3,5,-14.27,0.875,807.8,1,0.74,1,166.25,1,NA,0,0.29,288.4,1
1999,3,6,-10.19,1,803.73,1,NA,0,NA,0,NA,0,NA,NA,0
1999,3,7,-9.24,1,798.95,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1999,3,8,-11.91,0.875,802.24,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,3,9,-12.84,1,805.8,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1999,3,10,-12.59,1,811.76,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,3,11,-10.5,1,810.33,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1999,3,12,-8.51,1,807.55,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,3,13,-11.68,1,805.03,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,3,14,-9.85,1,802.45,1,NA,0,NA,0,NA,0,NA,NA,0
1999,3,15,-10.92,1,804.68,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1999,3,16,-13.35,0.75,808.16,1,NA,0,NA,0,NA,0,NA,NA,0
1999,3,17,-12.67,0.875,807.97,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,3,18,NA,0.5,809.38,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1999,3,19,-16.95,0.75,810.59,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,3,20,-10.93,0.75,809.71,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1999,3,21,-11.9,0.875,810.66,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,3,22,NA,0.375,816.86,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1999,3,23,-12.78,1,823.3,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,3,24,-13.64,1,815.6,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1999,3,25,-17.33,0.875,818.15,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1999,3,26,-16.05,1,810.58,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1999,3,27,NA,0.625,820.53,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1999,3,28,-12.5,1,821.38,1,NA,0,NA,0,NA,0,NA,NA,0
1999,3,29,-10.34,1,822.31,1,NA,0,NA,0,NA,0,NA,NA,0
1999,3,30,-9.11,1,819.09,1,NA,0,NA,0,NA,0,NA,NA,0
1999,3,31,-9.1,1,813.95,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,1,-11.11,1,810,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,2,-9.71,1,796.38,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,3,NA,0.625,790.39,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,4,-26.51,1,799.64,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,5,NA,0.625,800.41,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,6,-16.75,1,800.15,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,7,-18.01,1,803.09,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,8,-15.97,0.75,795.41,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,9,NA,0.375,799.46,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,10,-18.98,0.75,795.28,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,11,-22.33,1,800.75,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,12,-23.35,1,796.66,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,13,NA,0.375,792.63,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,14,-15.6,1,797.96,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,15,-18.29,1,803.98,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,16,-22.54,0.875,802.64,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,17,-29.88,1,801.29,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,18,-29.53,0.875,792.4,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,19,-31.36,1,795.06,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,20,-29.05,0.75,803.19,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,21,-26.6,0.875,800.07,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,22,-19.47,0.875,801.27,0.875,NA,0,NA,0,NA,0,NA,NA,0
1999,4,23,-22.95,0.75,805.83,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,24,-17.77,0.75,804.34,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,25,-16.31,0.875,804.59,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,26,-16.5,0.75,809.79,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,27,-9.16,1,801.39,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,28,-17.13,0.875,805.1,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,29,-18.59,1,810.99,1,NA,0,NA,0,NA,0,NA,NA,0
1999,4,30,-17.6,0.75,816.34,1,NA,0,NA,0,NA,0,NA,NA,0
1999,5,1,-10.18,0.75,808.13,1,NA,0,NA,0,NA,0,NA,NA,0
1999,5,2,NA,0.5,802.09,1,NA,0,NA,0,NA,0,NA,NA,0
1999,5,3,-27.47,0.75,801.1,1,NA,0,NA,0,NA,0,NA,NA,0
1999,5,4,-23.55,1,804.98,1,NA,0,NA,0,NA,0,NA,NA,0
1999,5,5,-20.15,0.75,805.25,1,NA,0,NA,0,NA,0,NA,NA,0
1999,5,6,-17.8,1,799.85,1,NA,0,NA,0,NA,0,NA,NA,0
1999,5,7,-15.14,1,800.52,1,NA,0,NA,0,NA,0,NA,NA,0
1999,5,8,-17.21,1,806.68,1,NA,0,NA,0,NA,0,NA,NA,0
