Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1992,5,5,-4.9,0.875,NA,0,NA,0.625,NA,0.625,76.71,0.875,NA,NA,0.625
1992,5,6,-4.55,1,NA,0,NA,0.625,NA,0.625,82.5,1,NA,NA,0.625
1992,5,7,-2.69,1,NA,0,NA,0.625,202,0.75,NA,0.625,NA,NA,0.625
1992,5,8,-5.23,1,NA,0,3.37,0.875,256.29,0.875,93.63,1,3.25,256.62,0.875
1992,5,9,-2.76,1,NA,0,3.89,0.875,274.25,1,90.5,0.75,3.4,332.39,0.875
1992,5,10,-0.38,1,NA,0,3.42,1,219.88,1,NA,0,3.38,355.65,1
1992,5,11,-1.06,1,NA,0,1.57,1,300.38,1,NA,0,1.56,345.19,1
1992,5,12,-3.57,1,NA,0,1.2,0.75,130.67,0.75,NA,0.125,1.07,7.83,0.75
1992,5,13,-3.05,1,NA,0,NA,0.5,NA,0.5,NA,0.625,NA,NA,0.5
1992,5,14,0.29,0.875,NA,0,NA,0.5,148.67,0.75,NA,0.625,NA,NA,0.5
1992,5,15,-4.59,1,NA,0,NA,0.375,NA,0.375,82.86,0.875,NA,NA,0.375
1992,5,16,-1.06,1,NA,0,3.75,0.75,129.17,0.75,75.75,1,2.56,137.27,0.75
1992,5,17,-2.18,1,NA,0,1.68,0.75,189.17,0.75,88.63,1,0.21,1.57,0.75
1992,5,18,-3.99,0.875,NA,0,NA,0.375,142.5,0.75,76.29,0.875,NA,NA,0.375
1992,5,19,-3.94,1,NA,0,NA,0.5,147.43,0.875,80.13,1,NA,NA,0.5
1992,5,20,-5.78,1,NA,0,2.96,0.875,78,0.875,79.13,1,2.74,25.14,0.875
1992,5,21,-7.37,0.875,NA,0,3.66,0.875,41.71,0.875,75.14,0.875,3.34,36.42,0.875
1992,5,22,-8.76,1,NA,0,2.23,0.875,72.57,0.875,61.38,1,1.93,81.85,0.875
1992,5,23,-8.55,1,NA,0,3.43,0.875,54,0.875,68.38,1,3.32,48.32,0.875
1992,5,24,-8.56,1,NA,0,2.78,0.75,64.57,0.875,68.88,1,2.59,49.45,0.75
1992,5,25,-7.34,1,NA,0,NA,0.5,64.12,1,72.5,1,NA,NA,0.5
1992,5,26,-7.12,1,NA,0,3.21,1,111.25,1,78.25,1,0.64,130.71,1
1992,5,27,-10.76,1,NA,0,2.81,0.875,72.29,0.875,58.88,1,2.56,74.33,0.875
1992,5,28,-11.47,0.875,NA,0,3.45,0.75,70.14,0.875,60.33,0.75,3.4,68.21,0.75
1992,5,29,-9.03,1,NA,0,2.81,1,92.12,1,73.38,1,2.51,90.48,1
1992,5,30,-9.25,1,NA,0,2.89,1,120.88,1,72.75,1,2.18,116.47,1
1992,5,31,-9.36,1,NA,0,2.8,0.875,88.43,0.875,59.25,1,1.92,72.31,0.875
1992,6,1,-5.93,1,NA,0,4.01,0.875,18.38,1,70.88,1,3.95,21.97,0.875
1992,6,2,-5.65,1,NA,0,3.2,1,88.12,1,75.5,1,2.4,22.24,1
1992,6,3,-8.67,1,NA,0,1.36,0.875,183.14,0.875,95.25,1,0.91,214.22,0.875
1992,6,4,-8.58,1,NA,0,1.44,0.875,183.43,0.875,97,1,0.76,172.86,0.875
1992,6,5,-9.15,1,NA,0,NA,0.625,NA,0.625,95.5,1,NA,NA,0.625
1992,6,6,-7.56,0.875,NA,0,2.3,0.75,120,1,91.38,1,1.34,319.21,0.75
1992,6,7,-1.73,0.875,NA,0,NA,0.625,188.86,0.875,96,0.75,NA,NA,0.625
1992,6,8,-3.69,1,NA,0,NA,0.625,76.14,0.875,90.13,1,NA,NA,0.625
1992,6,9,-5.54,1,NA,0,1.37,0.75,68.67,0.75,93,1,1.36,69.88,0.75
1992,6,10,-5.15,1,NA,0,1.23,0.75,106,0.75,92.25,1,1.11,99.62,0.75
1992,6,11,-2.7,1,NA,0,2,0.875,169.57,0.875,93.75,1,1.93,141.99,0.875
1992,6,12,-3.09,1,NA,0,1.5,0.875,99.86,0.875,81.5,1,1.1,53.5,0.875
1992,6,13,-3,1,NA,0,1.12,0.75,36,0.75,80.38,1,1.03,26.82,0.75
1992,6,14,-2.84,1,NA,0,NA,0.625,NA,0.625,91.5,1,NA,NA,0.625
1992,6,15,-3.18,1,NA,0,NA,0.25,NA,0.25,94.13,1,NA,NA,0.25
1992,6,16,-4.01,0.875,NA,0,NA,0.375,NA,0.625,90.29,0.875,NA,NA,0.375
1992,6,17,-7.59,1,NA,0,1.46,0.875,90.43,0.875,84.88,1,1.27,47.34,0.875
1992,6,18,-6.76,1,NA,0,5.13,0.75,146.62,1,85.63,1,3.31,349.17,0.75
1992,6,19,NA,0.5,NA,0,9.67,0.875,258.12,1,79.75,1,8.01,258.82,0.875
1992,6,20,-11.68,1,NA,0,5.39,0.875,169.88,1,73.13,1,4.4,249.46,0.875
1992,6,21,-9.59,1,NA,0,1.99,1,63.12,1,67.25,1,1.65,68.96,1
1992,6,22,-8.99,1,NA,0,3.75,0.75,103,0.75,71,1,2.55,83.39,0.75
1992,6,23,-10.39,1,NA,0,4.4,0.875,233.86,0.875,84.63,1,4.03,271.53,0.875
1992,6,24,-11.28,1,NA,0,NA,0.625,217.14,0.875,90.13,1,NA,NA,0.625
1992,6,25,-10.21,0.875,NA,0,2.35,0.75,267.57,0.875,91.29,0.875,1.39,337.74,0.75
1992,6,26,-12.54,0.875,NA,0,5.87,0.75,186,0.875,70,0.875,4.01,195.08,0.75
1992,6,27,-16.63,1,NA,0,3.57,1,232.88,1,87.88,1,2.75,315.29,1
1992,6,28,-15.69,0.875,NA,0,NA,0.25,99.75,1,68.38,1,NA,NA,0.25
1992,6,29,-12.96,1,NA,0,1.56,0.875,63.5,1,86.75,1,1.51,6.96,0.875
1992,6,30,-14.67,0.875,NA,0,2.25,0.75,316.17,0.75,91.14,0.875,1.74,295.08,0.75
1992,7,1,-15.1,0.75,NA,0,2.6,0.75,158.83,0.75,NA,0.625,1.14,308.2,0.75
1992,7,2,-13.46,1,NA,0,1.54,0.875,112.14,0.875,87.63,1,1.06,31.3,0.875
1992,7,3,-10.66,1,NA,0,3.28,0.75,59.33,0.75,84.25,1,3.08,60.4,0.75
1992,7,4,-10.39,1,NA,0,NA,0.5,NA,0.5,90.13,1,NA,NA,0.5
1992,7,5,-7.33,0.875,NA,0,NA,0.625,NA,0.625,93.29,0.875,NA,NA,0.625
1992,7,6,-13.75,0.75,NA,0,3.97,1,286,1,88.13,1,3.67,332.87,1
1992,7,7,-15.53,1,NA,0,NA,0.625,NA,0.625,77.75,1,NA,NA,0.625
1992,7,8,-13.82,0.75,NA,0,NA,0.625,NA,0.625,87.5,0.75,NA,NA,0.625
1992,7,9,-12.69,0.875,NA,0,NA,0.375,NA,0.625,68.57,0.875,NA,NA,0.375
1992,7,10,-13.85,0.75,NA,0,NA,0.375,NA,0.375,88.67,0.75,NA,NA,0.375
1992,7,11,-8.61,1,NA,0,NA,0.125,NA,0.125,95.38,1,NA,NA,0.125
1992,7,12,-13.6,0.875,NA,0,NA,0,NA,0,92.5,1,NA,NA,0
1992,7,13,-17.11,0.875,NA,0,NA,0,NA,0,90.14,0.875,NA,NA,0
1992,7,14,NA,0.625,NA,0,NA,0.125,NA,0.125,91.75,1,NA,NA,0.125
1992,7,15,-2.44,0.875,NA,0,6.92,0.75,191.25,1,93.5,1,3.91,20.76,0.75
1992,7,16,-1.31,1,NA,0,3.6,0.75,169.25,1,NA,0.375,2.45,296.61,0.75
1992,7,17,-0.23,1,NA,0,NA,0.25,149.43,0.875,NA,0,NA,NA,0.25
1992,7,18,-1.13,1,NA,0,5.97,0.875,265.75,1,NA,0,5.74,357.78,0.875
1992,7,19,-3.46,0.875,NA,0,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1992,7,20,-6.37,0.75,NA,0,2.83,0.875,178.86,0.875,NA,0.625,2.33,326.73,0.875
1992,7,21,-3.44,1,NA,0,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1992,7,22,0.84,1,NA,0,NA,0.5,118.12,1,NA,0.5,NA,NA,0.5
1992,7,23,-0.24,1,NA,0,NA,0.25,210.5,1,NA,0,NA,NA,0.25
1992,7,24,0.86,1,NA,0,11.49,0.875,263.12,1,NA,0,11.31,348.7,0.875
1992,7,25,-3.81,1,NA,0,NA,0.5,207.62,1,NA,0,NA,NA,0.5
1992,7,26,-4.65,1,NA,0,NA,0.5,201.75,1,NA,0,NA,NA,0.5
1992,7,27,-8.51,0.875,NA,0,NA,0.625,202.14,0.875,97.75,1,NA,NA,0.625
1992,7,28,-10.78,1,NA,0,2.53,0.75,243.38,1,95,0.875,1.19,297.28,0.75
1992,7,29,-15.69,0.875,NA,0,2.09,0.875,193.86,0.875,92.5,1,1.36,343.66,0.875
1992,7,30,-11.31,1,NA,0,3.45,0.75,301.71,0.875,94.5,1,3.05,303.74,0.75
1992,7,31,-3.16,0.875,NA,0,5.92,1,319.12,1,NA,0.5,5.41,314.96,1
1992,8,1,-16.45,0.75,NA,0,3.39,0.875,232.57,0.875,89.25,1,3.05,324.54,0.875
1992,8,2,-12.61,1,NA,0,NA,0.625,NA,0.625,91.13,1,NA,NA,0.625
1992,8,3,-8.65,1,NA,0,NA,0.5,NA,0.5,97.13,1,NA,NA,0.5
1992,8,4,-10.37,0.75,NA,0,NA,0.625,NA,0.625,96.63,1,NA,NA,0.625
1992,8,5,NA,0.5,NA,0,NA,0.25,NA,0.625,NA,0.375,NA,NA,0.25
1992,8,6,0.18,1,NA,0,NA,0.125,80.29,0.875,82.67,0.75,NA,NA,0.125
1992,8,7,-2.27,0.875,NA,0,3.65,0.75,281.43,0.875,94.57,0.875,3.41,345.67,0.75
1992,8,8,-13.62,0.75,NA,0,2.6,1,257.88,1,90.29,0.875,2.55,345.86,1
1992,8,9,-17.01,0.875,NA,0,2.37,0.875,234.29,0.875,90.75,1,2.07,340.79,0.875
1992,8,10,NA,0.625,NA,0,3,0.875,183.43,0.875,85.5,1,2.09,152.67,0.875
1992,8,11,-9.07,0.75,NA,0,NA,0.5,NA,0.5,86,1,NA,NA,0.5
1992,8,12,-6.07,0.75,NA,0,NA,0.625,98.14,0.875,86.38,1,NA,NA,0.625
1992,8,13,-1.24,0.875,NA,0,NA,0.5,149.5,0.75,80.5,1,NA,NA,0.5
1992,8,14,2.2,1,NA,0,NA,0.625,76.38,1,81.43,0.875,NA,NA,0.625
1992,8,15,1.1,1,NA,0,10.26,0.875,26.5,1,87,0.75,10.09,28.32,0.875
1992,8,16,-1.54,0.875,NA,0,NA,0.625,121.83,0.75,88.43,0.875,NA,NA,0.625
1992,8,17,-1.64,1,NA,0,5.53,0.75,99.75,1,84.38,1,4.32,57.84,0.75
1992,8,18,-0.51,1,NA,0,NA,0.25,96.38,1,75.5,0.75,NA,NA,0.25
1992,8,19,-0.22,1,NA,0,NA,0.125,65.5,1,84.29,0.875,NA,NA,0.125
1992,8,20,-0.77,1,NA,0,8.88,0.75,97.62,1,92.75,1,8.61,12.45,0.75
1992,8,21,-4.2,0.875,NA,0,3.71,0.875,202.29,0.875,91.71,0.875,3.19,350.39,0.875
1992,8,22,-0.91,1,NA,0,NA,0.5,111.14,0.875,81.38,1,NA,NA,0.5
1992,8,23,-4.48,1,NA,0,NA,0.25,75,0.75,89.29,0.875,NA,NA,0.25
1992,8,24,-4.77,0.875,NA,0,NA,0.5,115.12,1,69.57,0.875,NA,NA,0.5
1992,8,25,-6.28,1,NA,0,NA,0.625,143.62,1,80.75,1,NA,NA,0.625
1992,8,26,-7.96,1,NA,0,4.08,1,243.38,1,87.88,1,3.16,273.74,1
1992,8,27,-4.49,0.875,NA,0,NA,0.5,277.5,1,93.13,1,NA,NA,0.5
1992,8,28,-2.24,1,NA,0,7.68,1,330,1,96.38,1,7.35,329.95,1
1992,8,29,NA,0.5,NA,0,NA,0.375,206.12,1,81.38,1,NA,NA,0.375
1992,8,30,-17.99,0.875,NA,0,2.92,0.75,262,0.75,70.57,0.875,2.24,229.66,0.75
1992,8,31,-7.3,0.75,NA,0,1.9,1,247,1,89.63,1,1.45,341.69,1
1992,9,1,0,0.75,NA,0,NA,0.375,44.38,1,NA,0.625,NA,NA,0.375
1992,9,2,-1.11,0.875,NA,0,NA,0.625,296.67,0.75,97.43,0.875,NA,NA,0.625
1992,9,3,-0.86,1,NA,0,3.26,0.875,134.14,0.875,NA,0.625,3.12,140.96,0.875
1992,9,4,1.06,0.875,NA,0,NA,0.5,155.5,1,84.88,1,NA,NA,0.5
1992,9,5,NA,0.625,NA,0,NA,0.375,178.88,1,86.38,1,NA,NA,0.375
1992,9,6,-10.73,0.875,NA,0,NA,0.375,124.25,1,77.13,1,NA,NA,0.375
1992,9,7,-12.1,1,NA,0,2.05,1,182.12,1,85,1,1.09,345.14,1
1992,9,8,0.83,0.75,NA,0,NA,0.375,92.25,1,77.13,1,NA,NA,0.375
1992,9,9,1.13,0.875,NA,0,12.58,0.75,17,0.875,NA,0.125,12.46,17.88,0.75
1992,9,10,-1.74,1,NA,0,NA,0.25,129.88,1,NA,0,NA,NA,0.25
1992,9,11,0.13,1,NA,0,NA,0.5,133.25,1,NA,0.375,NA,NA,0.5
1992,9,12,1.23,1,NA,0,NA,0.375,58.25,1,NA,0.125,NA,NA,0.375
1992,9,13,0.01,0.875,NA,0,11.84,0.875,81.71,0.875,NA,0.25,10.36,13.12,0.875
1992,9,14,-8.21,1,NA,0,NA,0.625,281.25,1,82.43,0.875,NA,NA,0.625
1992,9,15,-12.71,0.875,NA,0,2.68,0.75,140.43,0.875,78.13,1,0.35,318.86,0.75
1992,9,16,-2.34,0.875,NA,0,NA,0.5,51.12,1,80.5,1,NA,NA,0.5
1992,9,17,-6.43,0.75,NA,0,2.75,0.75,156.12,1,74.25,1,1.57,17.66,0.75
1992,9,18,-1.54,0.875,NA,0,NA,0.625,145.43,0.875,86.71,0.875,NA,NA,0.625
1992,9,19,0.64,1,NA,0,NA,0.5,58.12,1,79.43,0.875,NA,NA,0.5
1992,9,20,-0.11,1,NA,0,NA,0.375,160.29,0.875,93.5,0.75,NA,NA,0.375
1992,9,21,-0.98,1,NA,0,NA,0.625,NA,0.625,NA,0.375,NA,NA,0.625
1992,9,22,-1.94,1,NA,0,NA,0.625,NA,0.625,69.71,0.875,NA,NA,0.625
1992,9,23,-4.8,0.875,NA,0,2.47,0.75,101.83,0.75,73,0.875,1.9,117.47,0.75
1992,9,24,-6,1,NA,0,NA,0.625,303.71,0.875,65.13,1,NA,NA,0.625
1992,9,25,-9.99,1,NA,0,2.95,1,286.12,1,90.5,1,2.08,290.06,1
1992,9,26,-10.95,1,NA,0,NA,0.375,NA,0.375,82.13,1,NA,NA,0.375
1992,9,27,-9.97,0.875,NA,0,NA,0.375,NA,0.375,90.14,0.875,NA,NA,0.375
1992,9,28,-8.88,1,NA,0,1.76,0.875,167.14,0.875,89,1,0.62,86.69,0.875
