Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1994,3,29,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0,NA,NA,0.375
1994,3,30,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,3,31,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,4,1,NA,0.375,NA,0.5,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,4,2,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0,NA,NA,0.375
1994,4,3,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,4,4,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,4,5,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,4,6,NA,0.125,NA,0.125,NA,0,NA,0,NA,0,NA,NA,0
1994,4,7,NA,0.125,NA,0.375,NA,0.125,NA,0.375,NA,0,NA,NA,0.125
1994,4,8,NA,0.25,NA,0.375,NA,0.125,NA,0.375,NA,0,NA,NA,0.125
1994,4,9,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,4,10,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,4,11,NA,0.5,NA,0.625,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1994,4,12,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,4,13,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,4,14,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,4,15,NA,0.625,NA,0.625,NA,0.375,NA,0.5,NA,0,NA,NA,0.375
1994,4,16,-45.18,0.75,852.08,0.75,NA,0.5,41,0.75,NA,0,NA,NA,0.5
1994,4,17,NA,0.25,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,4,18,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1994,4,19,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,4,20,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1994,4,21,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,4,22,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,4,23,NA,0.5,NA,0.5,NA,0.25,NA,0.375,NA,0,NA,NA,0.25
1994,4,24,NA,0.375,NA,0.375,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1994,4,25,-38.68,0.75,846.47,0.75,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1994,4,26,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,4,27,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,4,28,-33.7,0.75,836.07,0.75,5.05,0.75,27.33,0.75,NA,0,4.99,28.16,0.75
1994,4,29,NA,0.375,NA,0.375,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1994,4,30,NA,0.375,NA,0.375,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1994,5,1,NA,0.375,NA,0.375,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1994,5,2,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1994,5,3,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,5,4,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1994,5,5,NA,0.625,NA,0.625,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,5,6,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0,NA,NA,0.375
1994,5,7,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,5,8,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,5,9,NA,0.375,NA,0.375,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1994,5,10,NA,0.625,NA,0.625,NA,0.25,NA,0.375,NA,0,NA,NA,0.25
1994,5,11,NA,0.375,NA,0.375,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1994,5,12,NA,0.5,NA,0.5,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1994,5,13,NA,0.375,NA,0.375,NA,0.25,NA,0.375,NA,0,NA,NA,0.25
1994,5,14,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,5,15,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0,NA,NA,0.375
1994,5,16,NA,0.375,NA,0.375,NA,0.125,NA,0.375,NA,0,NA,NA,0.125
1994,5,17,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,5,18,NA,0.5,NA,0.625,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1994,5,19,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,5,20,NA,0.25,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,5,21,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,5,22,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,5,23,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,5,24,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1994,5,25,NA,0.625,NA,0.625,NA,0.375,NA,0.625,NA,0,NA,NA,0.375
1994,5,26,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,5,27,-32.87,0.75,858.7,0.75,NA,0,NA,0,NA,0,NA,NA,0
1994,5,28,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,5,29,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,5,30,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,5,31,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,6,1,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,6,2,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,6,3,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,6,4,NA,0.375,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,6,5,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,6,6,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,6,7,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,6,8,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,6,9,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,6,10,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,6,11,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,6,12,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,6,13,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,6,14,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,6,15,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,6,16,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,6,17,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,6,18,-34.58,0.75,855.52,0.75,NA,0,NA,0,NA,0,NA,NA,0
1994,6,19,NA,0.375,NA,0.625,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,6,20,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,6,21,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,6,22,NA,0.25,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,6,23,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,6,24,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,6,25,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,6,26,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,6,27,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,6,28,-26.88,0.75,865.93,0.75,NA,0,NA,0,NA,0,NA,NA,0
1994,6,29,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,6,30,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,7,1,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,7,2,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,7,3,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,7,4,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,7,5,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,7,6,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,7,7,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,7,8,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,7,9,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,7,10,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,7,11,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,7,12,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,7,13,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,7,14,NA,0.25,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,7,15,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,7,16,-40.33,0.75,854.33,0.75,NA,0,NA,0,NA,0,NA,NA,0
1994,7,17,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,7,18,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,7,19,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,7,20,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,7,21,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,7,22,NA,0.125,NA,0.125,NA,0,NA,0,NA,0,NA,NA,0
1994,7,23,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,7,24,NA,0.25,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,7,25,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,7,26,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,7,27,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,7,28,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,7,29,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,7,30,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,7,31,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,8,1,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,8,2,NA,0.125,NA,0.375,NA,0.125,NA,0.25,NA,0,NA,NA,0.125
1994,8,3,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,8,4,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,8,5,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,8,6,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,8,7,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,8,8,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,8,9,NA,0.25,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,8,10,NA,0.25,NA,0.25,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1994,8,11,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,8,12,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,8,13,NA,0.625,NA,0.625,NA,0.375,NA,0.625,NA,0,NA,NA,0.375
1994,8,14,NA,0.5,NA,0.5,NA,0.25,NA,0.375,NA,0,NA,NA,0.25
1994,8,15,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,8,16,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,8,17,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,8,18,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,8,19,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,8,20,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,8,21,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,8,22,NA,0.25,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,8,23,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,8,24,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,8,25,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,8,26,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,8,27,NA,0.375,NA,0.375,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1994,8,28,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,8,29,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,8,30,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1994,8,31,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,9,1,NA,0.25,NA,0.25,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1994,9,2,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,9,3,NA,0.375,NA,0.375,NA,0.125,NA,0.25,NA,0,NA,NA,0.125
1994,9,4,NA,0.125,NA,0.125,NA,0,NA,0,NA,0,NA,NA,0
1994,9,5,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,9,6,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,9,7,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,9,8,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,9,9,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,9,10,NA,0.125,NA,0.125,NA,0,NA,0,NA,0,NA,NA,0
1994,9,11,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,9,12,NA,0.125,NA,0.125,NA,0,NA,0,NA,0,NA,NA,0
1994,9,13,NA,0.25,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,9,14,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,9,15,NA,0.25,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,9,16,NA,0.25,NA,0.375,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1994,9,17,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,9,18,-22.23,0.75,846.5,0.75,9.72,0.75,65.17,0.75,NA,0,9.38,66.64,0.75
1994,9,19,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1994,9,20,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1994,9,21,NA,0.5,NA,0.5,NA,0.125,NA,0.5,NA,0,NA,NA,0.125
1994,9,22,NA,0.25,NA,0.25,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1994,9,23,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,9,24,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,9,25,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,9,26,NA,0.375,NA,0.375,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1994,9,27,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,9,28,NA,0.25,NA,0.25,NA,0,NA,0.25,NA,0,NA,NA,0
1994,9,29,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1994,9,30,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1994,10,1,NA,0.25,NA,0.5,NA,0.375,NA,0.5,NA,0,NA,NA,0.375
1994,10,2,NA,0.5,NA,0.5,NA,0.25,NA,0.5,NA,0,NA,NA,0.25
1994,10,3,NA,0.5,NA,0.5,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1994,10,4,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,10,5,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,10,6,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,10,7,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,10,8,NA,0.375,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,10,9,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,10,10,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,10,11,NA,0.625,NA,0.625,NA,0,NA,0,NA,0,NA,NA,0
1994,10,12,NA,0.25,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,10,13,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,10,14,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,10,15,NA,0.25,NA,0.25,NA,0,NA,0,NA,0,NA,NA,0
1994,10,16,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,10,17,NA,0.5,NA,0.5,NA,0,NA,0,NA,0,NA,NA,0
1994,10,18,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
1994,10,19,NA,0.375,NA,0.375,NA,0,NA,0,NA,0,NA,NA,0
