Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2008,1,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,1,2,NA,0.25,NA,0,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
2008,1,3,-33.57,0.75,NA,0,2.48,1,171.56,1,73.24,1,2.37,354.19,1
2008,1,4,NA,0.5,NA,0,1.72,0.75,188.82,0.75,80.52,0.75,0.05,74.93,0.75
2008,1,5,-32.86,0.875,NA,0,3.88,0.75,159.19,1,89.18,1,1.98,43.88,0.75
2008,1,6,-32.95,1,NA,0,5.06,1,101.89,1,76.31,1,4.86,10.01,1
2008,1,7,-34.18,0.875,NA,0,3.75,0.75,324.07,1,95.04,1,3.64,321.93,0.75
2008,1,8,NA,0.375,NA,0,1.89,0.75,232.69,0.875,85,1,NA,NA,0.625
2008,1,9,-36.17,0.75,NA,0,4.59,0.875,26.77,1,74.8,1,4.52,21.2,0.875
2008,1,10,-35.27,1,NA,0,6.83,1,225.72,1,84.36,1,6.76,359.57,1
2008,1,11,NA,0.625,NA,0,5.96,1,50.96,1,77.2,0.875,5.91,4.89,1
2008,1,12,-33.06,0.875,NA,0,5.54,1,139.72,1,77.04,1,5.5,4.21,1
2008,1,13,-33.99,0.875,NA,0,4.23,1,52.49,1,69.71,1,4.22,7.32,1
2008,1,14,-34.36,0.875,NA,0,3.43,0.875,140.99,1,74.8,1,3.4,2.93,0.875
2008,1,15,NA,0.375,NA,0,2.17,0.75,58.07,1,86.14,1,2.05,70.32,0.75
2008,1,16,-34.32,0.75,NA,0,NA,0.625,47.28,1,78.78,0.875,NA,NA,0.625
2008,1,17,-34.83,0.75,NA,0,3.77,1,30.46,1,70.39,1,3.74,30.8,1
2008,1,18,NA,0.5,NA,0,2.29,1,16.89,1,59.06,1,2.27,16.95,1
2008,1,19,NA,0.625,NA,0,3.3,1,20.37,1,66.3,1,3.25,18.82,1
2008,1,20,-37.04,0.75,NA,0,NA,0.625,266.35,1,88.86,1,NA,NA,0.625
2008,1,21,NA,0.5,NA,0,3.42,1,141.23,1,69.6,0.875,3.37,4.45,1
2008,1,22,NA,0.625,NA,0,2.71,1,257.68,1,79.41,0.875,2.57,348.32,1
2008,1,23,-39.24,0.75,NA,0,3.23,1,343.82,1,94.14,0.875,3.2,343.38,1
2008,1,24,-40.4,0.75,NA,0,2.52,1,341.46,1,94.83,0.875,2.45,342.53,1
2008,1,25,NA,0.5,NA,0,4.5,1,331.06,1,NA,0.625,4.37,330.04,1
2008,1,26,-36.85,0.875,NA,0,4.52,1,314.46,1,95.16,0.75,4.49,314.02,1
2008,1,27,-40.49,0.875,NA,0,4.02,1,304.06,1,91.34,0.875,3.95,350.58,1
2008,1,28,-40.72,0.75,NA,0,2.96,1,333.68,1,95.37,1,2.89,335.96,1
2008,1,29,NA,0.5,NA,0,3.83,1,324.74,1,NA,0.625,3.72,323.84,1
2008,1,30,NA,0.25,NA,0,4.11,1,275.85,1,NA,0.5,2.66,288.09,1
2008,1,31,-41.6,0.75,NA,0,3.78,1,320.1,1,96.12,0.75,3.38,321.65,1
2008,2,1,-42.82,0.75,NA,0,3.52,1,333.98,1,95.15,0.75,3.44,334.73,1
2008,2,2,NA,0.625,NA,0,5.49,1,336.04,1,94.67,0.75,5.43,335.58,1
2008,2,3,-42.81,0.75,NA,0,3.42,1,340.44,1,88.93,0.75,3.35,341.43,1
2008,2,4,NA,0.625,NA,0,4.25,1,333.22,1,95.3,0.875,4.18,334.93,1
2008,2,5,NA,0.625,NA,0,4.24,1,331.93,1,NA,0.625,4.21,331.18,1
2008,2,6,-42.66,0.75,NA,0,NA,0.625,335.08,1,97.59,0.875,NA,NA,0.625
2008,2,7,-41.02,0.75,NA,0,6.86,1,326.68,1,97.04,0.875,6.83,326.67,1
2008,2,8,NA,0.5,NA,0,5.36,1,331.26,1,97.21,0.875,5.36,331.22,1
2008,2,9,-42.61,0.875,NA,0,5.13,1,324.65,1,97.47,1,5.1,324.95,1
2008,2,10,-42.25,1,NA,0,5.53,1,310.06,1,97.22,0.875,5.48,309.81,1
2008,2,11,-41.99,0.75,NA,0,4.53,1,314.2,1,97.38,0.75,4.52,314.21,1
2008,2,12,NA,0.25,NA,0,3.56,1,316.06,1,NA,0.625,3.54,316.08,1
2008,2,13,-46.54,0.875,NA,0,2.42,1,281.04,0.875,NA,0.125,1.54,316.46,0.875
2008,2,14,NA,0.5,NA,0,2.35,0.875,230.8,0.875,NA,0.125,2.02,244.64,0.75
2008,2,15,NA,0.5,NA,0,3.72,1,210.91,1,NA,0.375,3.59,207.16,1
2008,2,16,NA,0.375,NA,0,2.06,0.75,213.47,1,NA,0.125,0.63,257.39,0.75
2008,2,17,-47.9,0.875,NA,0,3.86,1,64.43,1,NA,0.25,3.74,21.32,1
2008,2,18,NA,0.625,NA,0,4.83,1,97.5,1,NA,0.375,4.77,7.41,1
2008,2,19,NA,0.625,NA,0,4.08,1,338.71,1,98.42,0.75,4.02,338.82,1
2008,2,20,-47.6,0.875,NA,0,2.71,1,315.78,1,NA,0.125,2.69,316.87,1
2008,2,21,-44.5,0.75,NA,0,2.26,1,239.35,1,NA,0.5,1.35,328.42,1
2008,2,22,NA,0.375,NA,0,2.43,1,38.98,1,NA,0.125,2.37,40.5,1
2008,2,23,-51.19,0.75,NA,0,3.98,1,35.12,1,NA,0.375,3.92,34.2,1
2008,2,24,-55.76,0.75,NA,0,6.17,1,20.81,1,98.33,0.875,6.03,16.35,1
2008,2,25,-47.73,1,NA,0,10.9,1,310.74,1,98.73,1,10.85,355.82,1
2008,2,26,-46.99,1,NA,0,9.77,1,345.33,1,99.08,0.875,9.74,345.33,1
