Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2003,1,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,2,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,2,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,2,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,2,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,2,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,2,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,2,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,2,8,NA,0.25,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
2003,2,9,NA,0.5,727.26,1,4.25,1,111.25,1,76.86,0.875,3.64,63.35,1
2003,2,10,NA,0.625,729.9,1,4.17,0.75,82.5,1,78,1,3.68,7.61,0.75
2003,2,11,-22.83,0.75,730.51,1,NA,0.625,267.5,1,76.38,1,NA,NA,0.625
2003,2,12,NA,0.625,730.05,1,4.75,1,147.5,1,75.75,1,4.35,9.71,1
2003,2,13,NA,0,730.54,1,3.38,1,108.75,1,74.88,1,2.19,126.31,1
2003,2,14,NA,0.5,728.65,1,NA,0.5,NA,0.625,70.38,1,NA,NA,0.25
2003,2,15,NA,0.625,729.67,1,12.88,1,163.75,1,69.88,1,12.83,163.98,1
2003,2,16,-29.46,0.875,733.55,1,NA,0.625,NA,0.375,70.75,1,NA,NA,0.25
2003,2,17,NA,0.625,738.31,1,NA,0.625,NA,0.625,67.88,1,NA,NA,0.25
2003,2,18,NA,0.625,730.2,1,15.83,0.75,NA,0.125,65.63,1,NA,NA,0.125
2003,2,19,NA,0.625,728.05,1,NA,0.625,NA,0.375,65.5,1,NA,NA,0.375
2003,2,20,-38.2,0.875,722.74,1,NA,0.5,193.33,0.75,61.63,1,NA,NA,0.375
2003,2,21,NA,0.625,723.59,1,NA,0.5,NA,0.5,65,1,NA,NA,0.25
2003,2,22,-33.35,0.75,726.81,1,NA,0.625,193.75,1,66.5,1,NA,NA,0.625
2003,2,23,NA,0.625,731.98,1,NA,0.5,201.67,0.75,66.13,1,NA,NA,0.375
2003,2,24,NA,0.625,729.54,1,NA,0.25,212.5,1,65.25,1,NA,NA,0.25
2003,2,25,NA,0.5,727.65,1,7.43,0.875,187.14,0.875,64.75,1,7.19,186.67,0.75
2003,2,26,NA,0.5,729.85,1,NA,0.375,NA,0.625,69.63,1,NA,NA,0.25
2003,2,27,NA,0.625,729.34,1,NA,0.375,186.67,0.75,69.25,1,NA,NA,0.125
2003,2,28,-37.51,0.875,727.94,1,8.5,0.75,207.14,0.875,62.88,1,8.43,205.91,0.75
2003,3,1,NA,0.5,730.46,1,4.71,0.875,NA,0.375,63.63,1,NA,NA,0.25
2003,3,2,-37.36,0.875,729.01,1,NA,0.625,177.5,1,61.25,1,NA,NA,0.625
2003,3,3,NA,0.5,732.8,1,NA,0.625,207.5,1,59.5,1,NA,NA,0.625
2003,3,4,-33.17,0.75,730.9,0.875,NA,0.5,NA,0.625,66.63,1,NA,NA,0.375
2003,3,5,-31.61,0.875,NA,0,NA,0.25,NA,0,68.88,1,NA,NA,0
2003,3,6,-35.25,0.75,NA,0,NA,0,NA,0,65.13,1,NA,NA,0
2003,3,7,-35.41,0.875,NA,0,NA,0,NA,0,65.63,1,NA,NA,0
2003,3,8,-27.46,0.875,NA,0,NA,0,NA,0,72.38,1,NA,NA,0
2003,3,9,-34.45,0.75,NA,0,NA,0,NA,0,65.5,1,NA,NA,0
2003,3,10,NA,0.625,NA,0,NA,0,NA,0,69.88,1,NA,NA,0
2003,3,11,-28.33,0.75,NA,0,NA,0,NA,0,72.13,1,NA,NA,0
2003,3,12,NA,0.25,NA,0,NA,0,NA,0,63,1,NA,NA,0
2003,3,13,NA,0.375,NA,0,NA,0,NA,0,57,1,NA,NA,0
2003,3,14,NA,0.5,NA,0,NA,0,NA,0,48.63,1,NA,NA,0
2003,3,15,-45.49,0.875,NA,0,NA,0,NA,0,52.38,1,NA,NA,0
2003,3,16,-46.15,1,NA,0,NA,0,NA,0,52.13,1,NA,NA,0
2003,3,17,NA,0.625,NA,0,NA,0,NA,0,52.13,1,NA,NA,0
2003,3,18,NA,0.625,NA,0,NA,0,NA,0,57.75,1,NA,NA,0
2003,3,19,NA,0.375,NA,0,NA,0,NA,0,53.88,1,NA,NA,0
2003,3,20,NA,0.625,NA,0,NA,0,NA,0,46.63,1,NA,NA,0
2003,3,21,-50.35,1,NA,0,NA,0,NA,0,47.5,1,NA,NA,0
2003,3,22,-49.81,0.875,NA,0,NA,0,NA,0,47.38,1,NA,NA,0
2003,3,23,NA,0.625,NA,0,NA,0,NA,0,55.75,1,NA,NA,0
2003,3,24,-46.73,0.875,NA,0,NA,0,NA,0,51.63,1,NA,NA,0
2003,3,25,-46.13,0.875,NA,0,NA,0,NA,0,51.5,1,NA,NA,0
