Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1987,2,6,-9.07,0.75,998.83,0.75,NA,0.25,163.33,0.75,43.83,0.75,NA,NA,0.25
1987,2,7,NA,0.625,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
1987,2,8,-10.52,1,1002.4,1,NA,0,192.86,0.875,42.63,1,NA,NA,0
1987,2,9,-8.2,0.875,994.3,1,NA,0.125,202.5,1,36.75,1,NA,NA,0.125
1987,2,10,-11.77,0.875,985.91,0.875,NA,0.375,248.57,0.875,38.14,0.875,NA,NA,0.375
1987,2,11,-10.54,1,989.98,1,3.67,0.75,163.75,1,56.88,1,2.55,31.42,0.75
1987,2,12,NA,0.625,985.72,0.75,NA,0.625,251.67,0.75,64.33,0.75,NA,NA,0.625
1987,2,13,-8.4,0.875,987.59,0.875,NA,0.375,231.43,0.875,37.57,0.875,NA,NA,0.375
1987,2,14,-7.55,1,986.02,1,NA,0.125,248.75,1,41.38,1,NA,NA,0.125
1987,2,15,-8.55,1,980.5,1,NA,0.625,223.75,1,52.25,1,NA,NA,0.625
1987,2,16,-6.8,0.75,974.07,0.75,2.5,0.75,196.67,0.75,53,0.75,1.47,327.54,0.75
1987,2,17,-8.86,0.875,967.3,0.875,NA,0.375,264.29,0.875,32.43,0.875,NA,NA,0.375
1987,2,18,-12.52,0.75,974.37,0.75,NA,0.625,NA,0.375,35,0.75,NA,NA,0.375
1987,2,19,-12.24,1,981.99,1,NA,0.375,273.75,1,34.25,1,NA,NA,0.375
1987,2,20,-13.19,0.875,984.31,0.875,NA,0.125,280,0.875,35.71,0.875,NA,NA,0.125
1987,2,21,-13.26,0.875,985.44,0.875,NA,0.25,225.71,0.875,39.29,0.875,NA,NA,0.25
1987,2,22,-12.1,0.75,975.78,0.75,NA,0.375,206.67,0.75,33.33,0.75,NA,NA,0.375
1987,2,23,-12.07,0.875,983.14,0.875,NA,0.5,264.29,0.875,31,0.875,NA,NA,0.5
1987,2,24,NA,0.625,987.12,0.75,NA,0.625,NA,0.625,48.5,0.75,NA,NA,0.625
1987,2,25,-7.13,0.875,982.36,0.875,NA,0.375,237.14,0.875,42.71,0.875,NA,NA,0.375
1987,2,26,-11.96,1,982.53,1,NA,0.625,248.75,1,65.75,1,NA,NA,0.625
1987,2,27,-15.49,0.875,981.08,1,NA,0.125,215,1,70,1,NA,NA,0.125
1987,2,28,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1987,3,1,-12.44,1,985.03,1,NA,0.25,222.5,1,71.38,1,NA,NA,0.25
1987,3,2,-13.31,1,979.26,1,NA,0.625,256.25,1,54,1,NA,NA,0.625
1987,3,3,-12.35,0.75,969.3,1,NA,0.25,166.25,1,38.63,1,NA,NA,0.25
1987,3,4,-20.26,1,975.07,1,NA,0.125,266.25,1,60.25,1,NA,NA,0.125
1987,3,5,-16.36,1,977.21,1,NA,0,NA,0.625,63,1,NA,NA,0
1987,3,6,-15.41,1,975.68,1,NA,0.125,242.5,1,35.38,1,NA,NA,0.125
1987,3,7,-13.41,1,977.35,1,NA,0.375,197.5,1,31.5,1,NA,NA,0.375
1987,3,8,-15.9,0.875,982.45,1,NA,0,258.75,1,34.38,1,NA,NA,0
1987,3,9,-16.86,1,988.1,1,NA,0.5,80,1,66.88,1,NA,NA,0.5
1987,3,10,-18.4,1,983.36,1,NA,0.625,108.75,1,52,1,NA,NA,0.625
1987,3,11,-18.84,1,979.88,1,NA,0.25,255,1,44.13,1,NA,NA,0.25
1987,3,12,-20.24,1,980.69,1,NA,0,NA,0.625,35.38,1,NA,NA,0
1987,3,13,-20.25,0.75,980.51,1,NA,0.5,123.75,1,35.75,1,NA,NA,0.5
1987,3,14,-17.23,0.875,980.24,1,NA,0.375,NA,0.625,34.63,1,NA,NA,0.25
1987,3,15,-17.2,1,990.81,1,NA,0,NA,0.5,35.5,1,NA,NA,0
1987,3,16,-17.71,0.875,995.16,1,NA,0,286.25,1,45,1,NA,NA,0
1987,3,17,-17.85,0.75,989.66,1,NA,0.625,193.75,1,29.38,1,NA,NA,0.625
1987,3,18,-10.67,0.875,980.04,1,NA,0.5,248.75,1,22.25,1,NA,NA,0.5
1987,3,19,-14.57,0.75,974.98,1,NA,0.25,247.5,1,24.5,1,NA,NA,0.25
1987,3,20,-23.58,1,988.45,1,NA,0.25,265,1,24,1,NA,NA,0.25
1987,3,21,-22.21,1,996.19,1,NA,0,NA,0.625,26.25,1,NA,NA,0
1987,3,22,-21.3,1,995.07,1,NA,0.375,280,1,37.88,1,NA,NA,0.375
1987,3,23,-20.21,1,986.72,1,NA,0.375,233.75,1,28.63,1,NA,NA,0.375
1987,3,24,-23.47,1,995.13,1,NA,0.25,221.25,1,29.88,1,NA,NA,0.25
1987,3,25,-27.66,1,1001.54,1,NA,0,265,1,29.75,1,NA,NA,0
1987,3,26,-24.59,1,995.8,1,NA,0.375,195,1,27.38,1,NA,NA,0.375
1987,3,27,-27.2,0.75,996.77,0.875,NA,0.375,270,0.875,29.43,0.875,NA,NA,0.375
1987,3,28,-26.8,1,1003.97,1,4.57,0.875,241.67,0.75,36.38,1,NA,NA,0.625
1987,3,29,-23.84,1,993.34,1,NA,0.375,150,1,36.5,1,NA,NA,0.375
1987,3,30,NA,0.5,NA,0.625,NA,0.125,NA,0.625,NA,0.625,NA,NA,0.125
1987,3,31,-19.54,1,1002.09,1,NA,0.375,262.5,1,55.63,1,NA,NA,0.375
1987,4,1,-17.1,0.75,993.78,1,NA,0.625,117.5,1,44.5,1,NA,NA,0.625
1987,4,2,-16.46,0.875,990.42,1,NA,0.375,148.75,1,40.63,1,NA,NA,0.375
1987,4,3,NA,0.625,997.14,1,NA,0.375,168.75,1,41.75,1,NA,NA,0.375
1987,4,4,-23.94,1,991.79,1,NA,0.625,65,1,37.88,1,NA,NA,0.625
1987,4,5,NA,0.5,994.54,1,NA,0.375,252.5,1,39.5,1,NA,NA,0.375
1987,4,6,-28.18,1,997.59,1,NA,0.375,176.25,1,38.75,1,NA,NA,0.375
1987,4,7,-27.86,1,996.35,1,NA,0.375,148.57,0.875,37.25,1,NA,NA,0.375
1987,4,8,-27.4,1,996.64,1,NA,0,NA,0.25,34.25,1,NA,NA,0
1987,4,9,-30.27,0.875,994.96,0.875,NA,0.5,331.43,0.875,31.71,0.875,NA,NA,0.5
1987,4,10,NA,0.25,NA,0.25,NA,0.125,NA,0.25,NA,0.25,NA,NA,0.125
1987,4,11,-27.49,1,986.46,1,NA,0,190,1,29.88,1,NA,NA,0
1987,4,12,-27.2,1,982.55,1,NA,0.625,152.5,1,33.13,1,NA,NA,0.625
1987,4,13,-20.41,1,981.6,1,NA,0.5,312.5,1,42.88,1,NA,NA,0.5
1987,4,14,-20.31,1,977.7,1,NA,0.375,248.75,1,32.88,1,NA,NA,0.375
1987,4,15,-25.29,0.875,985.16,1,NA,0.375,205,1,30.25,1,NA,NA,0.375
1987,4,16,-26.76,1,987.94,1,NA,0,262.5,1,33.38,1,NA,NA,0
1987,4,17,-27.47,0.75,986.04,1,NA,0.125,193.75,1,26.75,1,NA,NA,0.125
1987,4,18,-28.21,0.875,982.91,0.875,NA,0.25,160,0.875,25.86,0.875,NA,NA,0.25
1987,4,19,-28.27,0.75,987.36,0.875,NA,0,282.86,0.875,26,0.875,NA,NA,0
1987,4,20,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
1987,4,21,-26.99,0.875,NA,0,NA,0.25,145.71,0.875,41.43,0.875,NA,NA,0.25
1987,4,22,-27.11,1,NA,0,NA,0.625,NA,0.25,50.25,1,NA,NA,0.125
1987,4,23,-23.46,1,NA,0,NA,0.125,285,0.75,51.5,1,NA,NA,0.125
1987,4,24,-23.01,1,NA,0,NA,0.25,150,1,48.5,1,NA,NA,0.25
1987,4,25,-24.51,0.875,NA,0,NA,0,213.75,1,34.38,1,NA,NA,0
1987,4,26,-29.59,1,NA,0,NA,0.25,NA,0.625,36.25,1,NA,NA,0.25
1987,4,27,-25.88,1,NA,0,4.86,0.875,103.75,1,41.5,1,2.77,28.72,0.875
1987,4,28,-26.14,1,NA,0,NA,0.25,242.5,1,25.25,1,NA,NA,0.25
1987,4,29,-26.84,1,NA,0,NA,0.5,266.25,1,20.88,1,NA,NA,0.5
1987,4,30,-23.96,1,NA,0,NA,0.375,260,1,27.5,1,NA,NA,0.375
1987,5,1,NA,0.25,NA,0,NA,0,NA,0.25,NA,0.25,NA,NA,0
1987,5,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,5,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,6,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,7,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,25,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
1987,8,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,8,29,NA,0.25,NA,0.25,NA,0.125,NA,0.25,NA,0.25,NA,NA,0.125
1987,8,30,NA,0.125,NA,0,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
1987,8,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,9,1,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
1987,9,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,9,3,NA,0.625,971.38,0.75,NA,0.375,205,0.75,39.33,0.75,NA,NA,0.375
1987,9,4,NA,0.625,976.89,0.875,NA,0.125,NA,0.375,37.86,0.875,NA,NA,0.125
1987,9,5,-22.68,1,973.09,1,NA,0.125,223.75,1,46,1,NA,NA,0.125
1987,9,6,-22.7,1,970.79,1,NA,0,231.25,1,36.5,1,NA,NA,0
1987,9,7,-28.43,0.75,972.45,1,NA,0,220,1,34.75,1,NA,NA,0
1987,9,8,-28.7,1,983.11,1,NA,0.25,240,1,32.5,1,NA,NA,0.25
1987,9,9,-28.94,1,992.56,1,NA,0.5,228.75,1,33.75,1,NA,NA,0.5
1987,9,10,-29.1,0.875,994.68,1,NA,0.125,190,1,29.75,1,NA,NA,0.125
1987,9,11,-25.28,1,1001.24,1,NA,0.25,NA,0.25,35.5,1,NA,NA,0
1987,9,12,-24.6,0.875,1009.63,1,NA,0.25,213.75,1,32.5,1,NA,NA,0.25
1987,9,13,-23.52,0.75,1006.66,1,NA,0.125,120,1,29.88,1,NA,NA,0.125
1987,9,14,-22.02,0.75,1006.72,1,NA,0,201.25,1,25.5,1,NA,NA,0
1987,9,15,-25.59,0.875,1013.14,1,NA,0.125,177.5,1,33.75,1,NA,NA,0.125
1987,9,16,-15.45,1,1009.2,1,NA,0.25,NA,0.625,72.75,1,NA,NA,0.25
1987,9,17,-12.56,0.875,1008.89,1,4.83,0.75,231.25,1,74.25,1,2.28,316.06,0.75
1987,9,18,-18.44,1,1007.14,1,NA,0,222.5,1,60.25,1,NA,NA,0
1987,9,19,-21.73,0.875,997.39,1,NA,0.125,106.25,1,50.63,1,NA,NA,0.125
1987,9,20,-13.68,0.75,983.41,1,NA,0.125,211.25,1,43.38,1,NA,NA,0.125
1987,9,21,-22.37,0.75,985.31,0.875,NA,0.375,191.43,0.875,61,0.875,NA,NA,0.375
1987,9,22,-25.66,0.875,973.35,1,NA,0.375,110,1,55.38,1,NA,NA,0.375
1987,9,23,-26.3,1,985.19,1,NA,0.25,193.75,1,41.5,1,NA,NA,0.25
1987,9,24,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
1987,9,25,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0.5,NA,NA,0.375
1987,9,26,NA,0.375,989.07,1,NA,0.375,137.5,1,39.88,1,NA,NA,0.375
1987,9,27,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1987,9,28,NA,0.5,NA,0.5,NA,0.125,NA,0.375,NA,0.5,NA,NA,0.125
1987,9,29,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1987,9,30,-25.46,0.875,982.81,1,NA,0.5,187.5,1,34.63,1,NA,NA,0.5
1987,10,1,-10.1,0.75,978.2,0.875,NA,0.25,255.71,0.875,78.86,0.875,NA,NA,0.25
1987,10,2,-5.5,1,983.24,1,16.33,0.75,206.25,1,86,1,16.28,203.06,0.75
1987,10,3,-6.55,0.75,988.45,1,8.86,0.875,191.25,1,68.25,1,5.12,242.85,0.875
1987,10,4,-14.79,1,986.84,1,NA,0.625,221.25,1,64.5,1,NA,NA,0.625
1987,10,5,-14.21,0.875,976.06,1,NA,0.25,158.75,1,66.88,1,NA,NA,0.25
1987,10,6,-14.51,1,968.14,1,NA,0.25,NA,0.625,62.88,1,NA,NA,0.25
1987,10,7,-22.05,1,974.47,1,NA,0.125,156.25,1,47.63,1,NA,NA,0.125
1987,10,8,-22.96,1,982.83,1,NA,0.625,217.5,1,51.25,1,NA,NA,0.625
1987,10,9,-19.66,1,981.69,1,NA,0.625,111.25,1,42.5,1,NA,NA,0.625
1987,10,10,-15.18,0.75,981.79,1,NA,0.375,NA,0.625,64.75,1,NA,NA,0.125
1987,10,11,-13,0.875,983.76,1,NA,0.25,NA,0.625,47.13,1,NA,NA,0.125
1987,10,12,-18.81,1,984.76,1,NA,0.25,211.25,1,38.5,1,NA,NA,0.25
1987,10,13,-28.14,0.875,983.75,1,NA,0.25,123.75,1,44.5,1,NA,NA,0.25
1987,10,14,-28.35,0.75,981.89,0.875,3.29,0.875,111.43,0.875,42.57,0.875,2.46,48.31,0.875
1987,10,15,NA,0.25,983.23,0.75,2.83,0.75,121.67,0.75,45.83,0.75,0.82,160.06,0.75
1987,10,16,-24.1,0.75,986.73,1,NA,0.125,203.75,1,45.5,1,NA,NA,0.125
1987,10,17,-20.67,0.75,983.8,1,NA,0.5,195,1,39.38,1,NA,NA,0.5
1987,10,18,-22.77,0.75,980.84,1,NA,0.125,227.5,1,52.38,1,NA,NA,0.125
1987,10,19,-14.11,1,968.94,1,NA,0,NA,0.375,70,1,NA,NA,0
1987,10,20,-15.45,1,959.09,1,NA,0,NA,0.375,47.5,1,NA,NA,0
1987,10,21,-23.44,1,962.2,1,NA,0.125,NA,0.625,47.63,1,NA,NA,0
1987,10,22,-19.03,0.875,961.66,1,NA,0.25,147.5,1,47.75,1,NA,NA,0.25
1987,10,23,-19.72,0.75,985.64,1,NA,0.375,103.75,1,66.75,1,NA,NA,0.375
1987,10,24,-13.4,0.75,989.15,1,NA,0,271.25,1,43.88,1,NA,NA,0
1987,10,25,-15.32,0.75,982.76,1,NA,0.375,195,1,57.13,1,NA,NA,0.375
1987,10,26,-20.97,0.875,977.96,1,NA,0.375,227.5,1,63.63,1,NA,NA,0.375
1987,10,27,-20.68,0.75,981.32,1,NA,0.25,247.5,1,43,1,NA,NA,0.25
1987,10,28,-19.6,0.75,980.88,1,NA,0.375,128.75,1,36.88,1,NA,NA,0.375
1987,10,29,-20.9,1,979.78,1,NA,0.625,217.5,1,29.25,1,NA,NA,0.625
1987,10,30,NA,0.625,978.35,1,NA,0.25,267.5,1,35.13,1,NA,NA,0.25
1987,10,31,-21.38,1,975.91,1,NA,0.375,266.25,1,41.5,1,NA,NA,0.375
