Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2009,1,27,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
2009,1,28,NA,0.625,719.1,1,NA,0.625,52.38,1,74.58,1,NA,NA,0.625
2009,1,29,NA,0.5,713.98,1,4.56,1,58.38,1,72.79,1,3.16,42.42,1
2009,1,30,-26.88,0.75,720.94,1,2.86,1,65.25,1,73.25,1,2.81,62.32,1
2009,1,31,NA,0.625,721.2,1,3.09,0.875,56.62,1,72.21,1,2.74,51.39,0.875
2009,2,1,NA,0.5,725.04,1,3.31,1,35.12,1,75.95,1,3.1,24.28,1
2009,2,2,NA,0.5,729.66,1,2.7,1,71.88,1,72.65,1,2.49,75.28,1
2009,2,3,-31.5,0.75,722.8,1,4.69,1,91.88,1,70.45,1,4.32,91.09,1
2009,2,4,-30.78,0.75,718.44,1,5.18,1,59.5,1,71.71,1,5.04,56.72,1
2009,2,5,NA,0.375,714.81,1,3.9,1,68,1,70.8,1,3.42,61.59,1
2009,2,6,NA,0.625,715.5,1,4.97,1,27.88,1,74.56,1,4.79,24.9,1
2009,2,7,NA,0.625,716.8,1,3.59,1,143.12,1,74.36,1,3.15,12.01,1
2009,2,8,NA,0.5,718.24,1,2.91,1,62.5,1,72.4,1,2.42,64.98,1
2009,2,9,NA,0.5,716.09,1,3.26,1,94,1,69.74,1,3.14,101.65,1
2009,2,10,NA,0.375,719.41,1,1.91,1,159.88,1,70.17,1,1.67,344.89,1
2009,2,11,-38.88,1,723.4,1,3.41,1,57.75,1,70.11,1,3.36,12.42,1
2009,2,12,-36.62,0.75,726.94,1,3.45,1,59,1,70.31,1,2.92,57.4,1
2009,2,13,-40.35,0.75,722.42,1,4.53,1,114.62,1,67.71,1,4.49,115.51,1
2009,2,14,NA,0.625,713.91,1,4.3,1,55.5,1,71.14,1,3.97,53.78,1
2009,2,15,-34.28,0.75,714.54,1,4.08,1,44,1,71.55,1,3.93,40.36,1
2009,2,16,NA,0.625,713.84,1,3.71,1,67.38,1,73.44,1,3.37,57.46,1
2009,2,17,NA,0.625,714.2,1,2.59,1,73.38,1,70.84,1,2.56,73.17,1
2009,2,18,NA,0.25,719.19,1,2.01,1,151.25,1,69.53,1,1.4,12.47,1
2009,2,19,NA,0.625,725.42,1,2.36,1,85.88,1,67.29,1,2.12,94.18,1
2009,2,20,-43.82,0.75,720.39,1,4.62,1,94,1,69.81,1,4.57,93.51,1
2009,2,21,NA,0.5,713.44,1,NA,0.625,57.88,1,74.5,1,NA,NA,0.625
