Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2014,10,8,NA,0.125,NA,0.125,NA,0,NA,0,NA,0.125,NA,NA,0
2014,10,9,0.04,1,978,1,NA,0.5,NA,0.625,93.12,1,NA,NA,0.5
2014,10,10,0.42,1,974.08,1,NA,0.25,281.5,1,93.4,1,NA,NA,0.25
2014,10,11,-0.01,1,970.64,1,NA,0.375,NA,0.625,94.47,1,NA,NA,0.375
2014,10,12,-0.04,1,963.22,1,NA,0.5,270.38,1,92.71,1,NA,NA,0.5
2014,10,13,-0.78,1,970.15,1,NA,0.375,278.75,1,85.45,1,NA,NA,0.375
2014,10,14,-0.44,1,953.55,1,NA,0,NA,0,94.16,1,NA,NA,0
2014,10,15,-1.88,1,962,1,NA,0.625,196.71,0.875,87.65,1,NA,NA,0.625
2014,10,16,-0.5,1,976.55,1,NA,0.375,222.38,1,90.44,1,NA,NA,0.375
2014,10,17,0.41,1,974.19,1,NA,0.625,210.83,0.75,94.91,1,NA,NA,0.625
2014,10,18,-0.24,1,970.38,1,NA,0,NA,0,94.91,1,NA,NA,0
2014,10,19,-2.45,1,971.65,1,NA,0.375,NA,0.625,86.64,1,NA,NA,0.375
2014,10,20,-3.24,1,979.4,1,NA,0.5,194.25,1,81,1,NA,NA,0.5
2014,10,21,-3.2,1,990.42,1,9.17,0.875,205.12,1,72.35,1,8.24,194.17,0.875
2014,10,22,-1.99,1,982.05,1,NA,0.375,256.75,1,76.84,1,NA,NA,0.375
2014,10,23,-0.38,1,968.66,1,NA,0,NA,0,93.31,1,NA,NA,0
2014,10,24,-0.66,1,958.01,1,NA,0.25,NA,0.25,90.33,1,NA,NA,0.25
2014,10,25,-1.12,1,951.06,1,NA,0.125,215.5,1,80.83,1,NA,NA,0.125
2014,10,26,0.12,1,964.92,1,NA,0.625,246.5,1,87.15,1,NA,NA,0.625
2014,10,27,0.2,1,970.84,1,NA,0.125,204.88,1,78.96,1,NA,NA,0.125
2014,10,28,1.9,1,980.75,1,NA,0.375,265.5,1,86.78,1,NA,NA,0.375
2014,10,29,1.36,1,969.65,1,7.58,0.75,294.62,1,94.53,1,7.33,345.15,0.75
2014,10,30,0.65,1,951.45,1,NA,0.375,289.88,1,93.69,1,NA,NA,0.375
2014,10,31,-2.02,1,966.75,1,NA,0.375,178.86,0.875,82.85,1,NA,NA,0.375
2014,11,1,-2.12,1,977.29,1,NA,0.375,212.62,1,81.29,1,NA,NA,0.375
2014,11,2,-0.6,1,972.54,1,NA,0.375,NA,0.5,92.86,1,NA,NA,0.375
2014,11,3,0.42,1,981.98,1,NA,0.5,NA,0.625,94.08,1,NA,NA,0.5
2014,11,4,0.96,1,978.2,1,NA,0.25,332.25,1,94.85,1,NA,NA,0.25
2014,11,5,-0.01,1,973.12,1,NA,0.125,255.38,1,91.16,1,NA,NA,0.125
2014,11,6,-0.01,1,984.74,1,NA,0.625,201.88,1,83.66,1,NA,NA,0.625
2014,11,7,1.99,1,977.65,1,NA,0.25,256.62,1,94.31,1,NA,NA,0.25
2014,11,8,2.17,1,967.92,1,NA,0.25,196.62,1,94.44,1,NA,NA,0.25
2014,11,9,0.38,1,958.34,1,NA,0.125,NA,0.375,94.99,1,NA,NA,0.125
2014,11,10,0.21,1,974.66,1,NA,0.375,NA,0.375,94.66,1,NA,NA,0.375
2014,11,11,0.56,1,982.42,1,NA,0.625,269,1,94.45,1,NA,NA,0.625
2014,11,12,0.38,1,983.93,1,NA,0.375,186,0.875,94.58,1,NA,NA,0.375
2014,11,13,0.1,1,973.19,1,NA,0.25,253.14,0.875,94.53,1,NA,NA,0.25
2014,11,14,1.31,1,964.02,1,NA,0.375,317.62,1,95.06,1,NA,NA,0.375
2014,11,15,0.19,1,954.09,1,NA,0.25,255.43,0.875,89.74,1,NA,NA,0.25
2014,11,16,0.26,1,974.76,1,NA,0.375,294.38,1,87.62,1,NA,NA,0.375
2014,11,17,1.26,1,974.48,1,6.28,0.75,298,1,92.41,1,4.86,321.2,0.75
2014,11,18,2.22,1,972.79,1,NA,0.125,156.71,0.875,94.94,1,NA,NA,0.125
2014,11,19,1.56,1,977.7,1,4.87,0.75,242.14,0.875,94.8,1,3.47,335.39,0.75
2014,11,20,0.79,1,986.34,1,NA,0.625,248.29,0.875,82.61,1,NA,NA,0.625
2014,11,21,1.07,1,981.79,1,NA,0.375,269.62,1,93.03,1,NA,NA,0.375
2014,11,22,1.89,1,978.44,1,NA,0.25,NA,0.25,93.33,1,NA,NA,0.25
2014,11,23,0.4,1,976.74,1,NA,0.5,NA,0.5,94.76,1,NA,NA,0.5
2014,11,24,-0.81,1,973.54,1,NA,0.5,NA,0.5,94.4,1,NA,NA,0.5
2014,11,25,-0.4,1,961.19,1,NA,0.25,NA,0.25,91.8,1,NA,NA,0.25
2014,11,26,-0.12,1,963.95,1,NA,0.25,NA,0.375,93.11,1,NA,NA,0.25
2014,11,27,-0.61,1,968.57,1,NA,0.25,NA,0.25,90.56,1,NA,NA,0.25
2014,11,28,-0.84,1,992.01,1,NA,0.625,197,0.75,71.8,1,NA,NA,0.625
2014,11,29,0.74,1,991.89,1,NA,0.625,NA,0.625,90.36,1,NA,NA,0.625
2014,11,30,1.71,1,966.89,0.875,NA,0.375,NA,0.375,92.7,1,NA,NA,0.375
2014,12,1,1.82,1,968.71,1,NA,0.125,NA,0.125,91.26,1,NA,NA,0.125
2014,12,2,0.65,1,964.75,1,NA,0.25,NA,0.375,89.29,1,NA,NA,0.25
2014,12,3,0.96,1,964.81,1,NA,0.625,210.83,0.75,88.35,1,NA,NA,0.625
2014,12,4,-0.35,1,967.88,1,13.87,0.75,204.83,0.75,77.8,1,13.84,205.03,0.75
2014,12,5,0.18,1,978.35,1,NA,0.625,212.12,1,83.22,1,NA,NA,0.625
2014,12,6,1.18,1,965.55,1,NA,0.25,NA,0.25,94,1,NA,NA,0.25
2014,12,7,1.06,0.875,963.5,1,NA,0.375,NA,0.375,93.39,1,NA,NA,0.375
2014,12,8,1.59,0.875,960.82,1,NA,0.375,NA,0.375,94.97,1,NA,NA,0.375
2014,12,9,1.1,1,962.78,1,NA,0.625,198.33,0.75,92.39,1,NA,NA,0.625
2014,12,10,NA,0.625,978.42,1,NA,0.5,205.43,0.875,85.05,1,NA,NA,0.5
2014,12,11,0.75,1,968.26,1,NA,0.5,NA,0.5,84.19,1,NA,NA,0.5
2014,12,12,1.11,1,963.21,1,NA,0.375,NA,0.375,93.21,1,NA,NA,0.375
2014,12,13,0.34,1,962.82,1,NA,0.5,NA,0.5,85.22,1,NA,NA,0.5
2014,12,14,-0.24,1,964.61,1,NA,0.625,221.67,0.75,85.71,1,NA,NA,0.625
2014,12,15,0.84,1,975.8,1,NA,0.375,NA,0.625,87.38,1,NA,NA,0.375
2014,12,16,2.08,1,985.11,1,NA,0.25,NA,0.25,94.64,1,NA,NA,0.25
2014,12,17,2.18,1,980.8,1,NA,0.5,NA,0.5,94.85,1,NA,NA,0.5
2014,12,18,1.34,0.875,975.92,1,NA,0.5,NA,0.5,94.51,1,NA,NA,0.5
2014,12,19,1.79,1,962.35,1,NA,0.25,NA,0.375,94.96,1,NA,NA,0.25
2014,12,20,2.26,1,956.55,1,NA,0.375,NA,0.375,89.26,1,NA,NA,0.375
2014,12,21,2.01,1,976.28,1,NA,0.5,227.57,0.875,82.75,1,NA,NA,0.5
2014,12,22,NA,0.5,983.85,1,2.24,1,219,1,80.95,1,2.19,215.09,1
2014,12,23,0.92,1,975.04,1,4.58,0.75,239,0.75,78.4,1,2.56,225.3,0.75
2014,12,24,1.49,0.875,974.42,1,NA,0.625,NA,0.625,93.38,1,NA,NA,0.625
2014,12,25,3.5,1,977.32,1,NA,0.625,301.14,0.875,87.89,1,NA,NA,0.625
2014,12,26,3.39,1,981.22,1,NA,0.25,NA,0.5,93.01,1,NA,NA,0.25
2014,12,27,2.83,1,972.04,1,NA,0.625,NA,0.625,83.24,1,NA,NA,0.625
2014,12,28,1.49,1,977.1,1,8.1,0.75,220.17,0.75,83.35,1,6.68,212.8,0.75
2014,12,29,0.92,1,977.04,1,9.4,0.75,212.43,0.875,85.39,1,9.01,210.13,0.75
2014,12,30,1.23,1,982.15,1,NA,0.25,NA,0.5,87.42,1,NA,NA,0.25
2014,12,31,0.99,1,989.24,1,NA,0.375,NA,0.375,73.2,1,NA,NA,0.375
