Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1988,3,3,-34.1,1,845.01,1,NA,0.625,305.88,1,NA,0,NA,NA,0.625
1988,3,4,-32.86,1,847.74,1,9.22,1,293.5,1,NA,0,9.15,294.74,1
1988,3,5,-32.33,1,850.99,1,9.47,0.875,287,1,NA,0,9.47,287.23,0.875
1988,3,6,-35.43,1,849.59,1,11.94,0.875,298.25,1,NA,0,11.86,298.65,0.875
1988,3,7,-34.85,1,845.16,1,16.27,0.75,309.5,1,NA,0,15.69,306.26,0.75
1988,3,8,-36.21,1,847.89,1,13.55,1,308.5,1,NA,0,13.34,307.98,1
1988,3,9,-37.27,1,851.15,1,10.87,0.875,296.25,1,NA,0,10.59,298.24,0.875
1988,3,10,-34.82,0.75,852.09,1,14.99,0.875,298,1,NA,0,14.57,298.04,0.875
1988,3,11,-34.78,0.75,847.85,0.75,16.78,0.75,286,0.75,NA,0,16.77,286,0.75
1988,3,12,-31.97,0.875,852.69,1,13.49,1,296.75,1,NA,0,13.32,297.29,1
1988,3,13,-27.04,0.875,857.13,1,11.31,1,312.38,1,NA,0,11.03,311.05,1
1988,3,14,-26.93,0.875,852.14,1,9.5,0.75,311.5,1,NA,0,9.02,307.54,0.75
1988,3,15,-30.6,0.75,857.64,1,NA,0.625,305,1,NA,0,NA,NA,0.625
1988,3,16,-37.26,1,855.99,1,12.2,1,315.75,1,NA,0,12.14,315.5,1
1988,3,17,-37.54,1,850.68,1,12.13,0.875,322.12,1,NA,0,12.05,319.21,0.875
1988,3,18,-38.18,1,843.78,1,NA,0.375,315,1,NA,0,NA,NA,0.375
1988,3,19,-33.8,0.75,853.6,1,NA,0.625,306.75,1,NA,0,NA,NA,0.625
1988,3,20,-33.76,1,846.76,1,13.37,0.875,316,1,NA,0,13.07,316.34,0.875
1988,3,21,-33.28,1,848.66,1,11.66,0.875,312.25,1,NA,0,11.48,310.94,0.875
1988,3,22,NA,0.625,852.78,1,NA,0.25,NA,0.375,NA,0,NA,NA,0.25
1988,3,23,-28.84,1,852.93,1,NA,0,NA,0,NA,0,NA,NA,0
1988,3,24,-30.03,1,853.18,1,NA,0,NA,0,NA,0,NA,NA,0
1988,3,25,-27.54,1,858,1,NA,0,NA,0,NA,0,NA,NA,0
1988,3,26,-26.99,0.875,861.25,1,NA,0,NA,0,NA,0,NA,NA,0
1988,3,27,-30.14,1,863.01,1,NA,0,NA,0,NA,0,NA,NA,0
1988,3,28,-34.97,1,863.44,1,NA,0,NA,0,NA,0,NA,NA,0
1988,3,29,-33.3,1,860.26,1,NA,0,NA,0,NA,0,NA,NA,0
1988,3,30,-28.69,0.875,858.37,1,NA,0,NA,0,NA,0,NA,NA,0
1988,3,31,-32.23,1,848.75,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,1,-27.19,1,849.8,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,2,-20.89,1,858.03,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,3,-21.64,1,856.48,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,4,-27.34,1,851.35,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,5,-33.28,1,850.48,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,6,-32.58,1,855.59,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,7,-31.95,1,858.32,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,8,-32.04,1,851.96,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,9,-33.64,0.875,842.45,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,10,-33.66,1,845.91,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,11,-32.9,1,856.2,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,12,-36.5,0.875,855.06,1,NA,0.375,NA,0.5,NA,0,NA,NA,0.375
1988,4,13,-41.68,1,842.88,1,NA,0.375,316.12,1,NA,0,NA,NA,0.375
1988,4,14,-44.07,1,838.03,1,NA,0.125,NA,0.375,NA,0,NA,NA,0.125
1988,4,15,-37.94,1,842.37,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,16,NA,0.125,NA,0.125,NA,0,NA,0,NA,0,NA,NA,0
1988,4,17,-28.31,1,845.25,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,18,-34.31,1,844.74,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,19,-39.3,0.875,850.08,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,20,-37.79,1,858.4,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,21,-33.56,1,863.55,1,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1988,4,22,-26,0.75,861.26,1,NA,0.5,243.75,1,NA,0,NA,NA,0.5
1988,4,23,-34.84,1,853.54,1,9.33,0.75,279,1,NA,0,9.31,317.9,0.75
1988,4,24,-33.78,1,850.59,1,NA,0.5,283.88,1,NA,0,NA,NA,0.5
1988,4,25,-32.35,1,857.06,1,NA,0.625,279.88,1,NA,0,NA,NA,0.625
1988,4,26,-27.19,1,851.59,1,NA,0.25,NA,0.5,NA,0,NA,NA,0.25
1988,4,27,-22.93,1,852.36,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,28,-28.67,0.875,849.99,1,NA,0,NA,0,NA,0,NA,NA,0
1988,4,29,-34.54,0.875,845.68,1,NA,0.5,278.14,0.875,NA,0,NA,NA,0.5
1988,4,30,-37.23,1,850.74,1,13.07,1,322.12,1,NA,0,13.02,322.15,1
1988,5,1,-38.11,1,850.84,1,10.41,1,321.62,1,NA,0,10.4,321.66,1
1988,5,2,-37.83,1,847.46,1,10.58,0.75,320.25,1,NA,0,10.58,320.1,0.75
1988,5,3,-39.24,1,844.86,1,9.72,0.75,320.33,0.75,NA,0,9.71,320.5,0.75
1988,5,4,-41.67,0.875,842.74,0.875,NA,0,NA,0,NA,0,NA,NA,0
1988,5,5,-44.41,1,843.86,1,NA,0,NA,0,NA,0,NA,NA,0
1988,5,6,-45.04,1,848.31,1,NA,0,NA,0,NA,0,NA,NA,0
1988,5,7,-43.96,1,851.46,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1988,5,8,-43.84,1,847.63,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1988,5,9,-42.28,1,841.1,1,NA,0.25,NA,0.375,NA,0,NA,NA,0.125
1988,5,10,-38.89,0.875,845.34,1,NA,0.5,NA,0.375,NA,0,NA,NA,0.375
1988,5,11,-32.84,1,858.58,1,NA,0,NA,0,NA,0,NA,NA,0
1988,5,12,-32.75,1,862,1,NA,0,NA,0,NA,0,NA,NA,0
1988,5,13,-33.56,1,866.08,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1988,5,14,-39.28,1,865.15,1,15.43,1,322.38,1,NA,0,15.38,322.26,1
1988,5,15,-43.01,1,862.05,1,12.69,0.875,322.12,1,NA,0,12.67,321.7,0.875
1988,5,16,NA,0.625,862.15,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1988,5,17,-23.28,1,867.66,1,NA,0,NA,0,NA,0,NA,NA,0
1988,5,18,-34.2,0.875,867.19,1,11.71,0.875,324.12,1,NA,0,11.68,324.09,0.875
1988,5,19,-42.44,1,862.7,1,12.93,1,322.62,1,NA,0,12.9,322.79,1
1988,5,20,-40.84,0.875,866.74,1,12.51,0.875,325.62,1,NA,0,12.5,325.98,0.875
1988,5,21,-37.39,1,868.81,1,12.98,0.75,325.25,1,NA,0,12.96,323.32,0.75
1988,5,22,-35.25,1,855.7,1,NA,0.25,326.29,0.875,NA,0,NA,NA,0.25
1988,5,23,NA,0.625,855.76,1,NA,0,NA,0,NA,0,NA,NA,0
1988,5,24,-37.38,1,858.61,1,NA,0.5,NA,0.125,NA,0,NA,NA,0.125
1988,5,25,-35.65,1,848.94,1,10.99,1,327.38,1,NA,0,10.97,327.33,1
1988,5,26,-35.27,0.75,847.34,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1988,5,27,-28.53,1,859.48,1,NA,0,NA,0,NA,0,NA,NA,0
1988,5,28,-33.41,1,860.48,1,NA,0,NA,0,NA,0,NA,NA,0
1988,5,29,-39.65,1,855.9,1,NA,0,NA,0,NA,0,NA,NA,0
1988,5,30,-38.94,1,858.55,1,NA,0,NA,0,NA,0,NA,NA,0
1988,5,31,-38.4,1,860.28,1,NA,0.25,NA,0.375,NA,0,NA,NA,0.25
1988,6,1,-40.4,1,854.23,1,NA,0,NA,0,NA,0,NA,NA,0
1988,6,2,-41.76,1,858.82,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1988,6,3,-44.21,1,857.14,1,15.12,0.75,320.5,0.75,NA,0,15.12,320.5,0.75
1988,6,4,-43.55,1,851.8,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1988,6,5,-39.34,1,846.95,1,NA,0.125,NA,0.25,NA,0,NA,NA,0.125
1988,6,6,-39.88,1,850.43,1,NA,0,NA,0,NA,0,NA,NA,0
1988,6,7,-37.98,0.75,864.64,1,NA,0,NA,0,NA,0,NA,NA,0
1988,6,8,-24.34,1,870.06,1,NA,0,NA,0,NA,0,NA,NA,0
1988,6,9,-28.31,0.875,867.34,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1988,6,10,-36.81,1,866.56,1,13.94,0.875,323.71,0.875,NA,0,13.66,324.53,0.75
1988,6,11,-35.79,1,867.55,1,14.19,0.875,NA,0.25,NA,0,NA,NA,0.25
1988,6,12,-39.61,1,864.69,1,15.15,0.75,319.33,0.75,NA,0,NA,NA,0.5
1988,6,13,-39.53,1,863.44,1,14.9,0.875,324.75,1,NA,0,14.74,323.46,0.875
1988,6,14,-41.13,1,853.69,1,14.63,0.75,327.83,0.75,NA,0,14.61,327.6,0.75
1988,6,15,NA,0,NA,0.125,NA,0,NA,0,NA,0,NA,NA,0
1988,6,16,-27.4,0.75,852.43,1,NA,0,NA,0,NA,0,NA,NA,0
1988,6,17,-32.4,1,858.19,1,NA,0,NA,0,NA,0,NA,NA,0
1988,6,18,-37.04,1,855.23,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1988,6,19,-30.93,1,853.24,1,10.09,1,325.5,1,NA,0,10.06,325.44,1
1988,6,20,-32.15,1,866.16,1,NA,0,NA,0,NA,0,NA,NA,0
1988,6,21,-34.35,1,872.19,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1988,6,22,-35.99,1,866.8,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1988,6,23,-39.12,1,867.79,1,NA,0,NA,0,NA,0,NA,NA,0
1988,6,24,-38.83,1,864.19,1,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1988,6,25,-39.36,1,855.14,1,13.55,0.75,329.67,0.75,NA,0,13.5,329.89,0.75
1988,6,26,-42.95,1,858.81,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1988,6,27,-44.39,1,863.07,1,NA,0,NA,0,NA,0,NA,NA,0
1988,6,28,-39.69,1,865.4,1,NA,0,NA,0,NA,0,NA,NA,0
1988,6,29,-29.4,0.875,858.22,1,NA,0,NA,0,NA,0,NA,NA,0
1988,6,30,-24.21,1,854.39,1,NA,0,NA,0,NA,0,NA,NA,0
1988,7,1,-29.24,1,844.6,1,NA,0,NA,0,NA,0,NA,NA,0
1988,7,2,-36.64,1,845.03,1,NA,0,NA,0,NA,0,NA,NA,0
1988,7,3,-46.95,1,842.52,1,11.16,0.875,325.43,0.875,NA,0,11.12,325.74,0.875
1988,7,4,-43.73,0.75,834.11,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1988,7,5,-36.65,1,840.26,1,10.04,1,327,1,NA,0,9.98,326.96,1
1988,7,6,-41.74,1,850.1,1,10.88,1,323.38,1,NA,0,10.87,323.36,1
1988,7,7,-43.14,1,837.59,1,15.04,1,326.62,1,NA,0,15,327.05,1
1988,7,8,-40.8,0.75,831.5,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1988,7,9,-38.1,1,852.06,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1988,7,10,-37.51,1,859.64,1,13.85,0.75,323.71,0.875,NA,0,13.85,324.09,0.75
1988,7,11,-33.89,1,851.56,1,NA,0.25,NA,0.375,NA,0,NA,NA,0.25
1988,7,12,-28.97,0.875,839.29,0.875,NA,0,NA,0,NA,0,NA,NA,0
1988,7,13,-31,1,845.19,1,NA,0,NA,0,NA,0,NA,NA,0
1988,7,14,-33.08,1,851.35,1,NA,0,NA,0,NA,0,NA,NA,0
1988,7,15,-31.23,1,856.21,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1988,7,16,-28.65,1,849.06,1,NA,0,NA,0,NA,0,NA,NA,0
1988,7,17,-29.49,1,858.38,1,9.93,0.75,320.71,0.875,NA,0,9.82,318.5,0.75
1988,7,18,NA,0.5,843.15,1,9.05,1,321.25,1,NA,0,9,321.77,1
1988,7,19,-34.31,1,838.62,1,NA,0.625,NA,0.375,NA,0,NA,NA,0.25
1988,7,20,-40.25,1,834.9,1,NA,0.625,326.5,0.75,NA,0,NA,NA,0.625
1988,7,21,-43.71,1,838.61,1,NA,0,NA,0,NA,0,NA,NA,0
1988,7,22,-44.55,1,843.98,1,NA,0,NA,0,NA,0,NA,NA,0
1988,7,23,-41.7,1,833.73,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1988,7,24,-43.9,1,832.99,1,12.18,0.75,327.86,0.875,NA,0,NA,NA,0.625
1988,7,25,-45.09,1,845.15,1,11.26,1,NA,0.5,NA,0,NA,NA,0.5
1988,7,26,-41.89,0.875,848.53,0.875,12.25,0.75,NA,0.375,NA,0,NA,NA,0.375
1988,7,27,-35.15,1,847.25,1,NA,0.375,NA,0.5,NA,0,NA,NA,0.375
1988,7,28,-38.45,1,848.68,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1988,7,29,-42.19,1,844.01,1,5.66,1,320.5,1,NA,0,5.66,320.48,1
1988,7,30,-42.18,1,832.31,1,NA,0.625,324.88,1,NA,0,NA,NA,0.625
1988,7,31,-41.22,0.75,831.44,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1988,8,1,-30,1,852.81,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,2,-32.86,1,855.29,1,NA,0.375,342,0.75,NA,0,NA,NA,0.375
1988,8,3,-37.49,1,848.59,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1988,8,4,-38,1,841.56,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,5,-42.13,1,838.29,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,6,-39.59,0.875,838.03,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,7,-33.14,0.875,840.99,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,8,-41.13,0.875,830.61,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,9,-40.29,1,829.61,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,10,-39.5,1,831.84,1,NA,0.625,328.17,0.75,NA,0,NA,NA,0.625
1988,8,11,-40.26,1,834.05,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1988,8,12,-41.18,1,832.71,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,13,-42.3,0.875,845.21,1,NA,0.125,NA,0.5,NA,0,NA,NA,0.125
1988,8,14,-41.94,1,845.01,1,15.1,1,326.62,1,NA,0,15.09,326.8,1
1988,8,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,8,16,-38.63,0.875,855.19,0.875,14.09,0.875,330,0.875,NA,0,14.05,329.98,0.875
1988,8,17,-37.14,1,856.5,1,NA,0.125,NA,0.25,NA,0,NA,NA,0.125
1988,8,18,-33.25,1,851.26,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,19,-23.77,0.75,845.02,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,20,-30.28,0.75,844.33,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,21,-28.06,0.875,856.46,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,22,-32.39,1,870.46,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1988,8,23,-32.89,1,853.53,1,NA,0.625,321.62,1,NA,0,NA,NA,0.625
1988,8,24,-39.75,1,846.21,1,NA,0.375,321.62,1,NA,0,NA,NA,0.375
1988,8,25,NA,0.625,843.78,1,NA,0.625,323.29,0.875,NA,0,NA,NA,0.625
1988,8,26,-28.91,1,844.05,1,NA,0,NA,0,NA,0,NA,NA,0
1988,8,27,-30.83,0.75,845.06,1,NA,0.25,NA,0.25,NA,0,NA,NA,0.25
1988,8,28,-28.61,1,832.39,1,13.78,0.75,327.38,1,NA,0,13.76,327.02,0.75
1988,8,29,NA,0.625,836.74,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1988,8,30,-25.76,0.875,842.29,1,7.85,0.75,NA,0.5,NA,0,NA,NA,0.375
1988,8,31,NA,0.625,835.56,1,NA,0.375,325,0.875,NA,0,NA,NA,0.375
1988,9,1,-36.37,0.875,829.85,1,NA,0.625,330,0.875,NA,0,NA,NA,0.625
1988,9,2,-34.65,1,831.35,1,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1988,9,3,-40.9,1,838.5,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1988,9,4,-33.9,1,844.7,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,5,-37.51,1,845.38,1,NA,0.5,NA,0.5,NA,0,NA,NA,0.5
1988,9,6,-37.97,0.75,842.55,1,NA,0.625,321.86,0.875,NA,0,NA,NA,0.625
1988,9,7,-28.1,1,847.93,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,8,-25.6,1,851.16,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,9,-27.8,1,851.97,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,10,-32.99,1,856.84,1,NA,0.5,NA,0.625,NA,0,NA,NA,0.5
1988,9,11,-42.51,1,854,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,12,-32.69,0.875,864.64,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,13,-29.13,1,870.96,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,14,-27.33,1,866.99,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,15,-30.44,1,857.59,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1988,9,16,-35.63,0.875,844.88,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,17,NA,0.625,847.75,1,NA,0.5,325.75,1,NA,0,NA,NA,0.5
1988,9,18,-31.59,0.875,858.46,1,NA,0.625,320.25,1,NA,0,NA,NA,0.625
1988,9,19,-33.24,1,862.84,1,14.26,1,321.5,1,NA,0,14.23,321.26,1
1988,9,20,-27.4,0.875,862.9,1,15.55,1,313.12,1,NA,0,15.52,313.44,1
1988,9,21,-29.72,0.75,841.74,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,22,-34.76,0.875,841.76,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,23,-40.21,1,844.11,1,NA,0.625,NA,0.625,NA,0,NA,NA,0.625
1988,9,24,-34.56,0.875,851.6,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1988,9,25,-33.2,1,854.51,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,26,-33.81,1,853.6,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,27,-31.19,1,857.21,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,28,-32.51,1,861.34,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,29,-36.85,1,861.09,1,NA,0,NA,0,NA,0,NA,NA,0
1988,9,30,-34.75,0.75,855.59,1,NA,0,NA,0,NA,0,NA,NA,0
1988,10,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1988,10,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
