Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2000,10,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,10,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,10,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,10,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,10,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,10,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,10,7,NA,0,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
2000,10,8,NA,0,730.09,1,4.03,1,68.25,1,NA,0,3.82,79.26,1
2000,10,9,NA,0,728.35,1,9.12,1,94.38,1,NA,0,9.12,94.21,1
2000,10,10,NA,0,725.51,1,10.85,1,95.38,1,NA,0,10.84,95.44,1
2000,10,11,NA,0,720.31,1,12.97,1,102.88,1,NA,0,12.95,103.28,1
2000,10,12,NA,0,717.81,1,14.07,0.75,97,1,NA,0,13.9,98.81,0.75
2000,10,13,NA,0,725.85,1,11.46,1,96,1,NA,0,11.43,95.91,1
2000,10,14,NA,0,729.8,1,10.51,1,90.38,1,NA,0,10.22,91.44,1
2000,10,15,NA,0,733.9,1,10.14,1,90.62,1,NA,0,9.95,90.81,1
2000,10,16,NA,0,736.33,1,11.29,1,101.12,1,NA,0,11.28,101.14,1
2000,10,17,NA,0,739.86,1,NA,0.625,93.62,1,NA,0,NA,NA,0.625
2000,10,18,NA,0,733.29,1,13.61,1,87.88,1,NA,0,13.6,88.03,1
2000,10,19,NA,0,735.75,1,10.53,1,69.75,1,NA,0,9.44,72.67,1
2000,10,20,NA,0,733.02,1,7.1,1,82.12,1,NA,0,7.08,82.38,1
2000,10,21,NA,0,728.85,1,7.64,1,78.38,1,NA,0,7.6,78.63,1
