Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,4,16,-20.71,1,988.01,1,1.82,1,202.38,1,76.58,1,1.02,317.84,1
2010,4,17,-20.91,1,981.49,1,1.35,1,245,1,82.01,1,1.06,289.53,1
2010,4,18,-18.61,1,977.34,1,2.21,1,184.62,1,76.86,1,1.08,301.1,1
2010,4,19,-17.6,1,983.16,1,3.22,1,280.5,1,78.4,1,2.49,290.74,1
2010,4,20,-18.3,1,991.02,1,3.76,1,203.38,1,82.99,1,1.84,321.37,1
2010,4,21,-24.3,0.875,985.56,1,2.45,0.75,204,1,83.64,1,2.07,322.92,0.75
2010,4,22,-19.87,0.875,975.55,1,3.1,0.75,149.25,1,77.06,1,0.99,271.8,0.75
2010,4,23,-24.98,1,969.42,1,5.08,0.75,233,1,74.62,1,3.81,218.91,0.75
2010,4,24,-22.31,1,972.42,1,1.19,1,268.38,1,68.06,1,0.95,309.45,1
2010,4,25,-14.98,1,976.06,1,1.65,1,220.88,1,66.66,1,1.54,354.02,1
2010,4,26,-23.17,0.75,971.75,1,2.64,1,187.38,1,84.04,1,0.78,288.85,1
2010,4,27,-26.14,0.875,968,1,NA,0.5,NA,0.625,82.3,1,NA,NA,0.5
2010,4,28,-27.56,1,971.88,1,3.34,1,269.75,1,82.21,1,2.88,312.46,1
2010,4,29,-25.31,1,973.7,1,2.54,0.875,242,1,82.74,1,2.15,291.35,0.875
2010,4,30,-25.21,1,977.7,1,1.77,0.75,283,1,79.3,1,1.33,304.4,0.75
2010,5,1,-27.14,1,977.04,1,3.2,1,306.5,1,80.91,1,2.89,300.55,1
2010,5,2,-23.56,1,988.65,1,2.79,1,257.38,1,76.04,1,2.68,271.61,1
2010,5,3,-22.61,0.875,994.7,1,1.88,1,252.38,1,72.74,1,1.36,327.6,1
2010,5,4,-27.87,0.875,988.7,1,1.69,1,261.5,1,84.05,1,1.19,333.13,1
2010,5,5,-31.4,0.75,975.99,1,1.85,1,260,1,79.5,1,1.68,343.64,1
2010,5,6,-22.32,1,976.34,1,1.74,1,230.75,1,84.49,1,1.26,265.35,1
2010,5,7,-18.7,1,986.35,1,1.7,1,167.25,1,75.54,1,1.14,317.29,1
2010,5,8,-19.52,1,984.55,1,3.08,1,270.25,1,84.05,1,2.82,263.99,1
2010,5,9,-21.21,1,979.45,1,2.5,1,220,1,82.29,1,1.33,312.64,1
2010,5,10,-20.69,1,981.65,1,2.4,1,241.38,1,77.04,1,1.85,265.68,1
2010,5,11,-20.05,1,992.86,1,3.12,1,245.12,1,76.89,1,2.06,286.4,1
2010,5,12,-20.01,0.875,990.01,1,1.93,0.875,269.5,1,79.61,1,1.47,316.5,0.875
2010,5,13,NA,0.375,981.74,1,3.38,1,250.25,1,73.78,1,2.67,263.93,1
2010,5,14,-19.93,0.875,992.6,1,2.88,0.75,189.5,1,82.24,1,1.88,331,0.75
2010,5,15,-23.02,1,984.51,1,2.87,0.875,252.25,1,86.54,1,2.46,296.32,0.875
2010,5,16,-22.6,1,963.92,1,3.03,0.75,299,1,80.79,1,2.45,311.04,0.75
2010,5,17,-21.84,1,966.48,1,2.8,0.875,164,1,76.12,1,1.7,307.56,0.875
2010,5,18,-21.44,1,973.41,1,2.9,1,282.12,1,76.45,1,1.91,273.11,1
2010,5,19,-22.38,1,975.45,1,2.35,1,267.12,1,83.29,1,2.06,266.14,1
2010,5,20,-25.08,1,985.16,1,1.41,1,287.5,1,84.26,1,1.2,289.34,1
2010,5,21,-25.49,1,978.95,1,3.8,1,214,1,83.03,1,2.51,284.77,1
2010,5,22,NA,0.625,972.3,1,4.76,0.875,284,1,78.97,1,4.2,328.46,0.875
2010,5,23,NA,0.5,974.72,1,NA,0.625,242,1,82.21,1,NA,NA,0.625
2010,5,24,-16.37,0.75,971.82,1,4.07,0.875,259.75,1,79.8,1,3.29,290.13,0.875
2010,5,25,-9,0.75,968.5,1,3.2,1,272.5,1,72.42,1,2.54,313.76,1
2010,5,26,0.3,0.875,969.56,1,NA,0.5,311.88,1,42.06,1,NA,NA,0.5
2010,5,27,2.14,0.875,941.75,1,NA,0,255.75,1,67.92,1,NA,NA,0
2010,5,28,NA,0.5,945.1,1,NA,0.125,214.62,1,65.19,1,NA,NA,0.125
2010,5,29,NA,0.625,957.96,1,NA,0.5,237.12,1,61.39,1,NA,NA,0.5
2010,5,30,NA,0.625,967.58,1,NA,0.625,253.25,1,67.33,1,NA,NA,0.625
2010,5,31,5.2,0.75,970.46,1,5.7,0.875,323.38,1,41.34,1,5.23,329.56,0.875
2010,6,1,NA,0.5,969.2,1,NA,0.375,327.5,1,54.54,1,NA,NA,0.375
2010,6,2,NA,0.25,964.45,1,NA,0.5,239,1,64.53,1,NA,NA,0.5
2010,6,3,2.41,0.875,971.21,1,NA,0.625,292.12,1,65.64,1,NA,NA,0.625
2010,6,4,1.57,0.75,972.88,1,4.47,0.875,260.25,1,48.31,1,3.39,305.83,0.875
2010,6,5,-2.99,0.875,976.52,1,3.03,0.75,317.12,1,41.41,1,2.65,305.74,0.75
2010,6,6,-9.27,0.875,979.78,1,2.15,1,194,1,49.23,1,1.73,328.15,1
2010,6,7,-5.17,0.75,983.21,1,3.42,1,287.62,1,40.42,1,3.22,329.55,1
2010,6,8,2.76,0.875,979.89,1,NA,0.5,327.12,1,45.31,1,NA,NA,0.5
2010,6,9,1.56,1,965.24,1,NA,0.125,319.75,1,58.88,1,NA,NA,0.125
2010,6,10,-0.74,0.875,968.3,1,6.31,0.875,278.25,1,42.49,1,5.55,331.47,0.875
2010,6,11,2.96,1,968.62,1,NA,0.5,341.75,1,56.9,1,NA,NA,0.5
2010,6,12,2.76,0.875,959.15,1,9.62,0.75,329.5,1,58.38,1,8.24,330.04,0.75
2010,6,13,-3.11,0.875,953.32,1,NA,0.25,303.75,1,59.5,1,NA,NA,0.25
2010,6,14,-11.1,0.75,963.3,1,3.4,0.75,258.5,1,68.09,1,2.76,305.21,0.75
2010,6,15,-10.9,0.75,981.05,1,2.28,1,163.88,1,57.66,1,1.28,332.95,1
2010,6,16,NA,0.625,974.81,1,NA,0.625,301.88,1,40.34,1,NA,NA,0.625
2010,6,17,-13.37,0.75,977.21,1,NA,0.625,293.5,1,62.69,1,NA,NA,0.625
2010,6,18,-17.3,1,1000.04,1,3.16,0.875,308.38,1,77.85,1,1.85,287.92,0.875
2010,6,19,-14.86,0.875,999.26,1,2.14,1,252,1,65.96,1,1.65,320.03,1
2010,6,20,NA,0.625,984.2,1,5.98,1,279.88,1,20.98,1,5.42,281.8,1
2010,6,21,2.12,1,974.4,1,NA,0.5,299,1,37.29,1,NA,NA,0.5
2010,6,22,3.71,1,962.61,1,NA,0.625,299.75,1,36.89,1,NA,NA,0.625
2010,6,23,-16.27,0.75,971.34,1,3.48,0.75,263.38,1,85.35,1,3.29,271.34,0.75
2010,6,24,-20.24,1,980.11,1,NA,0.625,NA,0.625,84.66,1,NA,NA,0.625
2010,6,25,-19.84,1,979.69,1,NA,0.375,287.83,0.75,82.4,1,NA,NA,0.375
2010,6,26,-20.34,1,978.15,1,NA,0.625,200.88,1,78.64,1,NA,NA,0.625
2010,6,27,-19.1,1,973.29,1,NA,0.625,268.83,0.75,80.95,1,NA,NA,0.625
2010,6,28,NA,0.625,968.99,1,2.85,0.75,288,0.875,84.9,1,1.74,286.24,0.75
2010,6,29,-21.15,1,968.14,1,3.14,1,176.38,1,78.01,1,1.58,345.27,1
2010,6,30,-22.19,1,975.19,1,1.85,1,290.75,1,76.86,1,1.3,315.2,1
2010,7,1,-23.09,1,985.29,1,2.08,1,256.38,1,78.75,1,1.74,298.67,1
2010,7,2,-22.84,1,988.85,1,1.56,1,167.38,1,82.76,1,1.19,358.65,1
2010,7,3,-24.54,1,980.95,1,1.46,1,204.62,1,82.69,1,0.91,31.73,1
2010,7,4,-28.51,1,986.4,1,2.56,1,247.12,1,80.41,1,2.15,259.28,1
2010,7,5,-29.58,1,997.4,1,1.76,1,254.5,1,80.35,1,1.53,307.13,1
2010,7,6,-28.74,1,995.89,1,1.25,1,243,1,79.64,1,1.06,289.59,1
2010,7,7,NA,0.625,988.52,1,3.61,0.875,252.75,1,67.09,1,2.89,316.11,0.875
2010,7,8,NA,0.25,974.21,1,2.6,0.75,274.25,1,62.34,1,1.68,297.03,0.75
2010,7,9,-15.17,0.875,973.02,1,2.15,0.75,192.25,1,85.89,1,0.9,248.26,0.75
2010,7,10,-15.44,1,970,1,4.1,1,147.5,1,82.54,1,2.58,353.03,1
2010,7,11,-20.35,1,977.51,1,3.25,0.75,257.38,1,79.05,1,2.44,291.81,0.75
2010,7,12,-23.02,1,989.64,1,3.07,1,213.25,1,79.75,1,2.38,312.69,1
2010,7,13,-24.92,1,1005.06,1,1.9,1,269.25,1,82.38,1,1.71,314.73,1
2010,7,14,NA,0.375,992.6,1,NA,0.375,306.62,1,42.53,0.875,NA,NA,0.375
2010,7,15,NA,0.5,981.4,1,NA,0.5,184.75,1,50.02,1,NA,NA,0.5
2010,7,16,-7.85,0.75,980.4,1,NA,0.5,321.88,1,52.17,1,NA,NA,0.5
2010,7,17,1.65,1,968.12,1,NA,0.625,281.38,1,40.83,1,NA,NA,0.625
2010,7,18,3.69,0.875,961.5,1,8.8,0.75,306.25,1,55.12,1,8.75,351.03,0.75
2010,7,19,-13.43,0.875,958.41,1,2.43,0.875,113.5,1,83.67,1,0.99,24.63,0.875
2010,7,20,-3.88,0.75,965.02,1,NA,0.5,181.5,1,51.08,1,NA,NA,0.5
2010,7,21,-4.57,0.75,970.22,1,NA,0.25,273.88,1,46.11,1,NA,NA,0.25
2010,7,22,-2.72,1,976.54,1,4.18,0.75,303.75,1,31.11,1,3.9,296.95,0.75
2010,7,23,-1.5,1,977.88,1,3.78,0.75,264.62,1,35.88,1,3.15,306.12,0.75
2010,7,24,2.45,1,974.51,1,NA,0.375,327.25,1,46.7,1,NA,NA,0.375
2010,7,25,2.93,0.75,967.71,1,NA,0.25,219.62,1,59.91,1,NA,NA,0.25
2010,7,26,-0.33,0.75,965.62,1,NA,0.5,288,1,56.14,1,NA,NA,0.5
2010,7,27,-5.47,1,959.41,1,NA,0.625,225.75,1,82.36,1,NA,NA,0.625
2010,7,28,NA,0.625,961.44,1,NA,0.625,276.88,1,63.21,1,NA,NA,0.625
2010,7,29,NA,0.5,968.25,1,NA,0.25,215,1,62.25,1,NA,NA,0.25
2010,7,30,-19.19,1,993.8,1,1.73,0.875,296,1,73.99,1,1.67,310.38,0.875
2010,7,31,NA,0.625,999.9,1,2.1,1,292.75,1,54.8,1,1.73,315.33,1
2010,8,1,-13.04,1,1000.29,1,2.28,0.75,283.88,1,77.28,1,2.26,308.36,0.75
2010,8,2,NA,0.625,991.91,1,NA,0.25,299.12,1,45.19,1,NA,NA,0.25
2010,8,3,-0.53,0.75,972.58,1,NA,0.5,288.25,1,62.65,1,NA,NA,0.5
2010,8,4,-13.16,1,982.61,1,2.51,0.875,256.75,1,88.85,1,0.9,221.93,0.875
2010,8,5,-16.15,1,986.82,1,1.8,0.75,118.12,1,87.6,1,1.42,17.08,0.75
2010,8,6,-13.97,1,981.66,1,2.88,0.75,181.83,0.75,89.17,1,1.74,278.1,0.75
2010,8,7,-14.09,0.875,976.06,1,3.52,1,280.5,1,89.03,1,2.47,260.48,1
2010,8,8,-22.3,1,978.08,1,4.95,1,193.62,1,83.36,1,4.32,194.56,1
2010,8,9,-24.58,1,972.11,1,4.8,1,142.75,1,80.59,1,3.73,115.33,1
2010,8,10,-27.6,1,983.96,1,3.86,0.875,148.38,1,76.38,1,3.35,163.69,0.875
2010,8,11,-28.34,1,987.88,1,3.59,1,138,1,75.19,1,2.54,133.08,1
2010,8,12,-27.64,1,998.79,1,1.79,1,278.75,1,62.29,1,1.52,338.51,1
2010,8,13,-24.38,1,987.18,1,3.66,0.875,237.12,1,74.26,1,2.41,279.81,0.875
2010,8,14,-21.43,0.875,991.19,1,3.23,0.875,157,1,69.58,1,2.23,332.44,0.875
2010,8,15,NA,0.375,972.96,1,NA,0.625,311.38,1,51.91,1,NA,NA,0.625
2010,8,16,NA,0.625,978.79,1,NA,0.25,232.25,1,46.12,1,NA,NA,0.25
2010,8,17,-9.47,1,1000.2,1,2.5,1,283.62,1,47.6,1,2.08,310.75,1
2010,8,18,-11.35,0.75,1006.75,1,2.39,1,196.62,1,62.05,1,1.76,333.38,1
2010,8,19,NA,0.5,1000.24,1,4.67,0.875,256,1,25.94,1,4.24,306.59,0.875
2010,8,20,NA,0.375,982.46,1,3.3,0.75,290.5,1,51.55,1,3.14,334.15,0.75
2010,8,21,2.66,1,972.7,1,NA,0.375,331.75,1,42.1,1,NA,NA,0.375
2010,8,22,2.19,0.875,973.15,1,6.14,0.875,336.12,1,40.84,1,6.02,334.15,0.875
2010,8,23,-9.16,1,971.35,1,3.04,1,301.12,1,81.21,1,2.54,288.94,1
2010,8,24,-13.3,1,970.42,1,2.45,1,133.88,1,87.35,1,0.65,290.89,1
2010,8,25,-14.97,1,975.76,1,1.9,1,205.25,1,86.74,1,1.34,230.9,1
2010,8,26,-18.38,1,981.82,1,1.93,0.75,188.75,1,83.95,1,1.17,243.56,0.75
2010,8,27,-22.3,1,976.61,1,2.53,0.875,255.25,1,79.92,1,1.13,279.92,0.875
2010,8,28,-16.61,0.875,972.38,1,NA,0.5,173.25,1,80.97,1,NA,NA,0.5
2010,8,29,-17.74,1,977.29,1,1.97,1,297.12,1,81.86,1,1.91,297.38,1
2010,8,30,-19.94,1,975.14,1,3.2,1,256.38,1,84.89,1,2.43,279.08,1
2010,8,31,-21.09,1,982.55,1,3.05,1,232.5,1,83.2,1,2.7,317.65,1
2010,9,1,-23.84,1,983.59,1,2.54,1,254.12,1,85.44,1,2.26,301.98,1
2010,9,2,-26.23,1,973.52,1,4.17,0.75,203.12,1,81.49,1,3.87,208.77,0.75
2010,9,3,-23.3,1,968.34,1,2.41,1,170.75,1,82.11,1,0.93,232.39,1
2010,9,4,-22.89,1,971.96,1,2.25,1,266.88,1,75.09,1,2.13,313.56,1
2010,9,5,-23.31,1,975.74,1,3.55,0.75,170.25,1,78.61,1,1.76,168.1,0.75
2010,9,6,-23.55,1,984.6,1,2,1,229.62,1,73.55,1,1.68,300.97,1
2010,9,7,NA,0.5,986.8,1,3.56,1,245.12,1,64.05,1,1.84,283.98,1
2010,9,8,NA,0.625,1000.44,1,NA,0.625,182.88,1,76.65,1,NA,NA,0.625
2010,9,9,NA,0.625,997.88,1,3.11,0.875,258,1,47.4,1,2.71,309.43,0.875
2010,9,10,6.85,1,990.12,1,NA,0.25,296.88,1,39.77,1,NA,NA,0.25
2010,9,11,6.15,1,992.49,1,NA,0.625,203.75,1,38.02,1,NA,NA,0.625
2010,9,12,5.07,0.875,983.82,1,NA,0.5,337.75,1,47.21,1,NA,NA,0.5
2010,9,13,4.04,0.875,979.06,1,NA,0.625,349.5,1,48.98,1,NA,NA,0.625
2010,9,14,1.5,1,974.16,1,NA,0.375,270.12,1,57.14,1,NA,NA,0.375
2010,9,15,-3.28,0.75,975.14,1,NA,0.625,246,1,71.49,1,NA,NA,0.625
2010,9,16,-14.9,1,977.61,1,3.26,1,115.62,1,88,1,1.73,118.3,1
2010,9,17,-16.6,1,984.6,1,2.1,1,191.12,1,83.92,1,0.24,342.8,1
2010,9,18,-16.52,1,981.71,1,2.81,1,174.38,1,85.24,1,1.85,210.69,1
2010,9,19,-18.24,1,975,1,2.82,0.75,207.88,1,80.65,1,2.27,209.45,0.75
2010,9,20,-18.45,1,972.84,1,1.16,1,207,1,79.96,1,0.6,249.28,1
2010,9,21,-16.29,1,978.3,1,2.3,1,261.62,1,75.24,1,1.67,299.87,1
2010,9,22,-12.18,1,981.42,1,2.5,1,263.38,1,73.36,1,2.1,264.29,1
2010,9,23,-12.79,1,973.14,1,3.97,0.875,249.88,1,86.24,1,3.27,243.94,0.875
2010,9,24,-14.19,1,974.89,1,1.61,0.875,188.25,1,80.39,1,0.81,265.94,0.875
2010,9,25,-11.88,1,986.84,1,2.01,1,245.25,1,71.01,1,1.72,333.8,1
2010,9,26,-12.87,0.875,991.18,1,2.55,1,285.75,1,82.74,1,2.31,282.8,1
2010,9,27,-12.56,1,990.85,1,3.7,0.875,240.62,1,82.67,1,2.87,309.98,0.875
2010,9,28,-13.89,1,985.16,1,2.59,1,254.12,1,84.95,1,2.12,250.99,1
2010,9,29,NA,0.5,976.98,1,2.8,0.875,268.25,1,67.45,1,2.29,305.75,0.875
2010,9,30,4.41,0.875,965.54,1,NA,0.125,315.62,1,48.76,1,NA,NA,0.125
2010,10,1,0.13,0.75,965.85,1,3.6,0.875,224.62,1,63.66,1,2.95,286.59,0.875
2010,10,2,0.24,1,978.68,1,NA,0.5,304.25,1,46.46,1,NA,NA,0.5
2010,10,3,-1.23,1,977.64,1,2.7,0.875,188.5,1,50.35,1,2,327.95,0.875
2010,10,4,-4.43,0.875,982.85,1,1.99,1,281.12,1,65.14,1,1.55,308.8,1
2010,10,5,-9.76,1,992.09,1,4.12,0.75,215.25,1,87.54,1,3.6,262.51,0.75
2010,10,6,-12.49,1,996.26,1,2.34,1,225.62,1,86.46,1,2.24,229.65,1
2010,10,7,-17.27,1,987.72,1,2.93,1,184.12,1,80.05,1,1.08,277.26,1
2010,10,8,-15.85,1,974.46,1,3.39,0.875,210.38,1,82.46,1,2.79,207.53,0.875
2010,10,9,-18.9,1,962.59,1,2.83,0.75,187.38,1,82.04,1,1.88,206.1,0.75
2010,10,10,-20.56,1,957.31,1,3.22,1,249.38,1,78.94,1,2.43,248.89,1
2010,10,11,-18.98,0.75,959.78,1,2.1,0.875,293.12,1,69.06,1,1.29,313.26,0.875
2010,10,12,-9.48,0.75,953.54,1,5.41,1,290.25,1,78.91,1,3.93,303.93,1
2010,10,13,-13.4,1,966.09,1,3.54,1,190.88,1,79.3,1,1.9,262.59,1
2010,10,14,-14.82,1,977.11,1,2.5,0.875,296.62,1,83.29,1,2.41,298.57,0.875
2010,10,15,-12.57,1,964.82,1,4.8,1,262.75,1,84.46,1,3.94,259.85,1
2010,10,16,NA,0.625,974.04,1,NA,0.625,236.25,1,62.98,1,NA,NA,0.625
2010,10,17,3.64,0.875,970.6,1,NA,0.625,266.75,1,55.95,1,NA,NA,0.625
2010,10,18,4.7,1,959.92,1,7.25,0.75,217,1,56.4,1,7.05,355.42,0.75
2010,10,19,-5.88,0.75,956.99,1,NA,0.625,208.12,1,83.06,1,NA,NA,0.625
2010,10,20,-7.78,0.75,958.16,1,2.41,1,127.62,1,83.21,1,1.54,331.79,1
2010,10,21,-3.88,1,959.89,1,2.71,1,276.5,1,79.65,1,2.48,283.19,1
2010,10,22,NA,0.375,962.09,1,2.87,0.75,277.38,1,64.14,1,2.49,305.13,0.75
2010,10,23,3.34,1,961.91,1,6,0.875,241.75,1,51.29,1,5.29,338.85,0.875
2010,10,24,0.5,1,964.98,1,8.77,0.75,285.12,1,66.49,1,8.49,320,0.75
2010,10,25,-2.72,0.75,973.09,1,2.93,0.75,181.75,1,67.64,1,1.44,313.98,0.75
2010,10,26,0.2,0.875,988.91,1,4.05,0.75,288.38,1,52.2,1,3.31,300.06,0.75
2010,10,27,NA,0.625,974.94,1,NA,0.5,284.88,1,48.62,1,NA,NA,0.5
2010,10,28,2.8,0.875,976.55,1,NA,0.25,225.38,1,60.61,1,NA,NA,0.25
2010,10,29,0.77,1,978.11,1,3.63,0.75,291.38,1,59.25,1,2.55,326.4,0.75
2010,10,30,1.45,1,963.38,1,NA,0.5,318.12,1,50.76,1,NA,NA,0.5
2010,10,31,1.43,1,963.11,1,NA,0.25,300.62,1,55.02,1,NA,NA,0.25
2010,11,1,3.46,1,977.08,1,NA,0.375,288.5,1,51.19,1,NA,NA,0.375
2010,11,2,4.14,1,979.95,1,NA,0.125,320.25,1,52.14,1,NA,NA,0.125
2010,11,3,4.6,1,979.86,1,NA,0.625,183.75,1,55.26,1,NA,NA,0.625
2010,11,4,5.2,1,983.72,1,NA,0.375,287.62,1,46.49,1,NA,NA,0.375
2010,11,5,5.31,1,986.49,1,NA,0.375,298.75,1,42.83,1,NA,NA,0.375
2010,11,6,4.45,1,970.3,1,NA,0.5,145.12,1,54.49,1,NA,NA,0.5
2010,11,7,2.28,1,963.34,1,NA,0.625,298.25,1,44.66,1,NA,NA,0.625
2010,11,8,-0.52,1,966.1,1,2.8,0.75,228.88,1,57.45,1,1.41,334.54,0.75
2010,11,9,-1.15,1,976.72,1,NA,0.25,248.75,1,51.51,1,NA,NA,0.25
2010,11,10,3.67,0.75,973.38,1,NA,0.25,285.62,1,54.99,1,NA,NA,0.25
