Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1999,1,17,NA,0.375,762.13,0.75,NA,0.625,200,0.75,59,0.75,NA,NA,0.625
1999,1,18,NA,0.5,761.71,0.875,9.97,0.875,92.57,0.875,66.29,0.875,9.85,92.27,0.875
1999,1,19,NA,0.625,765.3,0.75,9.03,0.75,152,0.75,63.67,0.75,4.29,126.87,0.75
1999,1,20,-18.78,0.75,762.83,0.75,11.1,0.75,119,0.75,63.67,0.75,7.82,102.78,0.75
1999,1,21,NA,0.5,762.63,0.75,11.93,0.75,152,0.75,63.33,0.75,6.14,134.95,0.75
1999,1,22,NA,0.375,756.97,0.75,10.32,0.75,154,0.75,60.33,0.75,5.73,145.27,0.75
1999,1,23,NA,0.5,752.4,0.875,NA,0.625,179.14,0.875,60,0.875,NA,NA,0.625
1999,1,24,-21.49,0.875,754.8,0.875,7.77,0.875,102,0.875,64,0.875,4.78,66.62,0.875
1999,1,25,-18.31,0.75,758.07,0.75,NA,0.625,78,0.75,69,0.75,NA,NA,0.625
1999,1,26,-16.78,0.75,760.7,0.75,5.87,0.75,99,0.75,66,0.75,5.17,104.77,0.75
1999,1,27,NA,0.625,760.83,0.875,7,0.875,114,0.875,67.43,0.875,4.43,102.64,0.875
1999,1,28,NA,0.625,764.14,0.875,5.73,0.875,126,0.875,60.29,0.875,3.53,110.33,0.875
1999,1,29,NA,0.25,757.03,0.75,NA,0.625,173,0.75,55.33,0.75,NA,NA,0.625
1999,1,30,NA,0.125,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,1,31,NA,0.5,753.34,0.875,9.26,0.875,163.71,0.875,56.29,0.875,4.62,154.79,0.875
1999,2,1,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,2,2,NA,0.625,758.66,0.875,7.83,0.875,126,0.875,62.86,0.875,2.79,106.67,0.875
1999,2,3,-19.55,0.75,750.13,1,11.6,1,134.25,1,67.25,1,6.57,125.79,1
1999,2,4,-19.95,0.75,752.7,1,11.01,1,146.25,1,65,1,7.32,136.4,1
1999,2,5,-20.18,0.75,748.77,0.75,9.13,0.75,116,0.75,67,0.75,5.27,101.71,0.75
1999,2,6,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,2,7,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,2,8,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,2,9,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
1999,2,10,NA,0.375,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,2,11,NA,0.375,754.2,0.75,8.65,0.75,173,0.75,58.33,0.75,3.17,162.21,0.75
1999,2,12,NA,0.625,759.5,1,5.14,1,185.25,1,55.5,1,2.67,222.4,1
1999,2,13,NA,0.625,755.97,1,8.69,1,192,1,55,1,4.99,206.08,1
1999,2,14,NA,0.5,761.1,0.75,7.78,0.75,133,0.75,65,0.75,4.8,127.62,0.75
1999,2,15,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,2,16,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,2,17,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,2,18,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,2,19,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,2,20,NA,0.5,762.07,0.75,10.48,0.75,176,0.75,60.33,0.75,2.89,178.09,0.75
1999,2,21,-23.42,0.875,761.4,0.875,9.76,0.875,166.29,0.875,60.57,0.875,1.76,157.38,0.875
1999,2,22,-25.6,0.75,760.75,1,8.89,1,192.75,1,57.5,1,3.17,208.52,1
1999,2,23,-26.11,0.75,757.97,0.875,6.54,0.875,202.29,0.875,61.14,0.875,3.05,248.44,0.875
1999,2,24,-25.6,0.75,758.03,0.75,4.68,0.75,237,0.75,61.33,0.75,3.06,282.74,0.75
1999,2,25,NA,0.375,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,2,26,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,2,27,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,2,28,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,3,1,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,3,2,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,3,3,-15.34,0.875,767.54,0.875,NA,0.625,101.14,0.875,74.29,0.875,NA,NA,0.625
1999,3,4,NA,0.375,768.63,0.875,7.35,0.75,148.29,0.875,64.86,0.875,6,146.33,0.75
1999,3,5,-27.6,0.875,768.74,0.875,9.64,0.875,184.29,0.875,58.29,0.875,7.83,184.79,0.875
1999,3,6,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,7,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,3,8,-19.85,0.75,750.57,0.75,13.3,0.75,73,0.75,69,0.75,12.8,73.73,0.75
1999,3,9,NA,0.625,755.93,0.75,8.95,0.75,204,0.75,62,0.75,3.8,223.2,0.75
1999,3,10,NA,0.625,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,NA,0.5
1999,3,11,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,3,12,-23.24,0.875,752.54,0.875,9.93,0.875,135,0.75,59.43,0.875,7.29,116.14,0.75
1999,3,13,-26.4,0.875,752.49,0.875,9.14,0.875,NA,0.5,57.43,0.875,NA,NA,0.5
1999,3,14,NA,0.625,754.57,0.875,4.62,0.75,114,0.75,60.57,0.875,NA,NA,0.625
1999,3,15,NA,0,754.77,0.75,3.28,0.75,184,0.75,57.67,0.75,3.16,184.8,0.75
1999,3,16,NA,0.125,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,17,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,18,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,19,-30.78,0.875,756.63,0.875,5.6,0.875,126,0.875,66,0.875,3.28,114.84,0.875
1999,3,20,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,3,21,NA,0.5,756.17,0.875,NA,0.625,194.57,0.875,60.86,0.875,NA,NA,0.625
1999,3,22,-42.71,0.75,755.1,0.75,6.45,0.75,222,0.75,52.67,0.75,6.44,221.8,0.75
1999,3,23,-42.6,0.75,751.91,0.875,6.34,0.875,224,0.75,52.57,0.875,6.55,223.31,0.75
1999,3,24,NA,0.25,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,25,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,3,26,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,3,27,NA,0.5,753.4,0.75,3.75,0.75,141,0.75,63,0.75,2.91,137.87,0.75
1999,3,28,-41.45,0.75,750.7,0.75,4.32,0.75,196,0.75,55.67,0.75,3.27,198.4,0.75
1999,3,29,NA,0.5,NA,0.5,NA,0.25,NA,0.5,NA,0.5,NA,NA,0.25
1999,3,30,-26.69,0.875,754.03,0.875,18.83,0.75,149.14,0.875,72,0.875,6.82,135.01,0.75
1999,3,31,-26.01,0.875,749.54,0.875,17.69,0.875,125.14,0.875,70.86,0.875,12.5,102.91,0.875
1999,4,1,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,4,2,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,3,-40.95,0.75,740.1,0.75,12.72,0.75,227,0.75,56,0.75,12.5,226.6,0.75
1999,4,4,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,5,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
1999,4,6,NA,0.5,755.4,0.75,6.5,0.75,198,0.75,61.67,0.75,0.57,219.11,0.75
1999,4,7,-39.57,0.875,759.43,0.875,8.17,0.875,128.57,0.875,57.14,0.875,8.16,128.49,0.875
1999,4,8,-40.53,0.75,752.71,0.875,7.59,0.875,137.14,0.875,56.86,0.875,7.57,136.68,0.875
1999,4,9,NA,0.5,NA,0.625,NA,0.375,NA,0.625,NA,0.625,NA,NA,0.375
1999,4,10,NA,0.625,741.73,0.75,NA,0,NA,0,61.67,0.75,NA,NA,0
1999,4,11,NA,0.625,NA,0.625,NA,0.375,NA,0.375,NA,0.625,NA,NA,0.375
1999,4,12,-36.36,0.75,758.33,0.75,6.62,0.75,110,0.75,55.33,0.75,6.6,109.91,0.75
1999,4,13,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,14,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.5,NA,NA,0.625
1999,4,15,-27.91,0.75,745.83,0.75,16.87,0.75,209,0.75,70.33,0.75,4.48,235.38,0.75
1999,4,16,-28.09,0.875,747.34,0.875,17.81,0.875,194.57,0.875,69.43,0.875,3.21,244.48,0.875
1999,4,17,-26.64,0.875,753.71,0.875,19.26,0.875,224,0.75,71.43,0.875,4.73,283.91,0.75
1999,4,18,NA,0.625,754.83,0.75,11.25,0.75,107,0.75,60.67,0.75,11.04,105.24,0.75
1999,4,19,-36.06,0.75,750.07,0.75,12.53,0.75,117,0.75,60.33,0.75,12.52,116.95,0.75
1999,4,20,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,21,-39.47,0.75,755.03,0.75,7.45,0.75,158,0.75,50.67,0.75,5.24,150.07,0.75
1999,4,22,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,23,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,24,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,4,25,NA,0.5,747.03,0.75,6.77,0.75,108,0.75,64.33,0.75,4.64,82.28,0.75
1999,4,26,NA,0.625,743.17,0.75,4.68,0.75,146,0.75,60.67,0.75,1.6,153.26,0.75
1999,4,27,-35.98,0.875,739.77,0.875,7.24,0.875,NA,0.5,62.57,0.875,NA,NA,0.5
1999,4,28,-33.8,0.75,740.83,0.75,9.6,0.75,93,0.75,65,0.75,9.36,92.97,0.75
1999,4,29,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,4,30,-29.04,0.75,742.07,0.75,11.5,0.75,80,0.75,69.33,0.75,11.16,79.48,0.75
1999,5,1,-29.98,0.75,742.67,0.75,12.48,0.75,85,0.75,69,0.75,11.51,85.72,0.75
1999,5,2,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,5,3,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,5,4,-43.13,0.75,737.93,0.75,10.12,0.75,163,0.75,55.67,0.75,6.74,154.13,0.75
1999,5,5,-45.74,0.75,746.83,0.875,8.49,0.875,184.29,0.875,52.86,0.875,6.05,188.51,0.875
1999,5,6,-37.18,0.75,743.53,0.75,5.82,0.75,237,0.75,56.33,0.75,4.36,248.82,0.75
1999,5,7,NA,0.625,735.97,0.75,4.2,0.75,169,0.75,57,0.75,0.87,187.92,0.75
1999,5,8,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,5,9,NA,0.5,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,5,10,NA,0,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,5,11,NA,0.375,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,5,12,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,5,13,-21.39,0.75,761.53,0.75,NA,0.5,304,0.75,76.67,0.75,NA,NA,0.5
1999,5,14,NA,0.625,758,0.875,7.54,0.875,215.14,0.875,73.67,0.75,2.96,264.87,0.875
1999,5,15,-25.66,0.875,750,0.875,10.64,0.875,170.57,0.875,72.86,0.875,1.6,49.63,0.875
1999,5,16,-33.39,0.75,750.53,0.75,9.58,0.75,137,0.75,59.33,0.75,7.12,130.58,0.75
1999,5,17,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,5,18,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,5,19,-45.07,0.75,743.63,0.75,7.87,0.75,223,0.75,51,0.75,7.86,222.8,0.75
1999,5,20,NA,0.5,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,NA,0.375
1999,5,21,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,5,22,-40.25,0.75,737.5,0.75,8.78,0.75,222,0.75,59,0.75,7.09,229.64,0.75
1999,5,23,-39.94,0.875,750.09,0.875,8.36,0.875,198,0.875,59.43,0.875,7.28,200.92,0.875
1999,5,24,-42.53,0.75,753.86,0.875,7.19,0.875,229.71,0.875,57.43,0.875,7.14,230.09,0.875
1999,5,25,NA,0.625,746.47,0.75,6.23,0.75,157,0.75,63,0.75,2.94,135.5,0.75
1999,5,26,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,5,27,NA,0.5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,5,28,-30,0.75,760.4,0.75,13.35,0.75,135,0.75,68,0.75,10.84,128.35,0.75
1999,5,29,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,5,30,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,5,31,-32.81,0.75,744.43,0.75,14.17,0.75,134,0.75,66,0.75,3.78,70.88,0.75
1999,6,1,-38.58,0.75,741.07,0.75,11.77,0.75,NA,0.5,60.67,0.75,NA,NA,0.5
1999,6,2,-39.46,0.75,746.4,0.875,11.36,0.875,NA,0.625,60.86,0.875,NA,NA,0.625
1999,6,3,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,6,4,NA,0.5,NA,0.5,NA,0.375,NA,0.5,NA,0.5,NA,NA,0.375
1999,6,5,-23.64,0.75,751.7,0.75,17.12,0.75,106,0.75,74.33,0.75,17.07,105.74,0.75
1999,6,6,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,6,7,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,6,8,-34.11,0.75,758.53,0.75,14.63,0.75,198,0.75,65.33,0.75,9.74,202.51,0.75
1999,6,9,NA,0.625,759.4,0.875,9.8,0.875,176.57,0.875,68.57,0.875,2.13,196.37,0.875
1999,6,10,-35.88,0.875,763.4,0.875,8.4,0.875,158.57,0.875,62.57,0.875,5.02,144.33,0.875
1999,6,11,-40.02,0.875,766.09,0.875,8.21,0.875,NA,0.5,59.14,0.875,NA,NA,0.5
1999,6,12,NA,0.5,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,NA,0.5
1999,6,13,NA,0.5,NA,0.625,NA,0.625,NA,0.375,NA,0.625,NA,NA,0.375
1999,6,14,-20.29,0.875,769.51,0.875,19.6,0.875,169,0.75,78.57,0.875,7.5,333.32,0.75
1999,6,15,NA,0.625,NA,0.625,NA,0.5,NA,0.625,NA,0.625,NA,NA,0.5
1999,6,16,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
1999,6,17,-29.66,0.75,772.4,0.75,15.18,0.75,140,0.75,68.67,0.75,11.27,129.25,0.75
1999,6,18,-31.91,0.875,762.63,0.875,16.5,0.875,168,0.875,68,0.875,9.6,169.28,0.875
1999,6,19,-32.87,0.875,766.06,0.875,13.51,0.875,149.14,0.875,67.14,0.875,7.62,134.17,0.875
1999,6,20,-36.04,0.875,766.6,0.875,10.29,0.875,192,0.875,63.43,0.875,5.69,200.11,0.875
1999,6,21,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,6,22,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,6,23,-38.16,0.875,752.69,0.875,11.24,0.875,169.71,0.875,61.14,0.875,5.77,164.98,0.875
1999,6,24,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,6,25,NA,0.25,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,6,26,-39.1,0.75,762.53,0.75,12.1,0.75,223,0.75,60,0.75,12.07,223.21,0.75
1999,6,27,-40.08,0.875,759.71,0.875,11.23,0.875,228,0.875,59.43,0.875,11.19,228.27,0.875
1999,6,28,-40.59,0.75,753.33,0.75,11.73,0.75,208,0.75,58.33,0.75,9.09,209.45,0.75
1999,6,29,-41.55,0.75,753.57,0.75,13.47,0.75,196,0.75,57.67,0.75,9.79,198.2,0.75
1999,6,30,-45.78,0.75,760.57,0.75,14.27,0.75,213,0.75,52.67,0.75,10.94,219.42,0.75
1999,7,1,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,7,2,-45.55,0.75,757.7,0.75,NA,0.625,192,0.75,53.33,0.75,NA,NA,0.625
1999,7,3,NA,0.625,752.57,0.75,15.07,0.75,150,0.75,65,0.75,2.17,41.83,0.75
1999,7,4,-30.2,0.75,744.8,0.75,NA,0.625,231,0.75,69,0.75,NA,NA,0.625
1999,7,5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,7,6,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,7,7,-32.53,0.875,738.71,0.875,8.11,0.875,126,0.875,67.43,0.875,5.77,109.37,0.875
1999,7,8,-32.06,0.875,740.43,0.875,10.63,0.875,218,0.75,67.43,0.875,5.5,239.04,0.75
1999,7,9,-38.93,0.75,741.5,0.75,7.23,0.75,113,0.75,60.33,0.75,7.17,111.77,0.75
1999,7,10,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,7,11,-44.81,0.75,745.07,0.75,5.72,0.75,233,0.75,54,0.75,5.69,233.61,0.75
1999,7,12,-36.7,0.75,746.91,0.875,9.21,0.875,150.86,0.875,62.57,0.875,6.35,142.37,0.875
1999,7,13,-37.01,0.75,744.2,0.75,8.57,0.75,199,0.75,62,0.75,4.3,206.36,0.75
1999,7,14,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,7,15,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,7,16,-42.32,0.875,753.91,0.875,5.83,0.875,208.29,0.875,46,0.875,3.09,224.5,0.875
1999,7,17,-36.49,0.75,758.8,0.75,8.12,0.75,258,0.75,52.67,0.75,8.07,258.9,0.75
1999,7,18,-27.77,0.75,755.9,0.75,NA,0.625,NA,0.5,71,0.75,NA,NA,0.375
1999,7,19,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,7,20,-27.79,0.75,761.57,0.75,14.63,0.75,119,0.75,71.67,0.75,8.65,85.98,0.75
1999,7,21,-29.25,0.875,754.11,0.875,11.79,0.875,NA,0.625,70.57,0.875,NA,NA,0.625
1999,7,22,-29.97,0.75,757.07,0.75,9.72,0.75,134,0.75,66.67,0.75,6.52,117.55,0.75
1999,7,23,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,7,24,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,7,25,-45.57,0.875,743.86,0.875,7.54,0.875,238.29,0.875,52,0.875,7.53,238.27,0.875
1999,7,26,-43.24,0.875,737.23,0.875,8.86,0.875,174,0.875,55.43,0.875,5.44,170.13,0.875
1999,7,27,-39.74,0.75,733.97,0.75,10.9,0.75,251,0.75,59,0.75,10.79,251.02,0.75
1999,7,28,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,7,29,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
1999,7,30,-37.58,0.875,743.49,0.875,10.49,0.875,228.86,0.875,62,0.875,7.88,239.39,0.875
1999,7,31,-36.93,0.75,747.27,0.75,11.88,0.75,248,0.75,62.67,0.75,11.87,247.92,0.75
1999,8,1,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,8,2,-34.78,0.75,749.17,0.75,NA,0.5,194,0.75,64,0.75,NA,NA,0.5
1999,8,3,-43.98,0.75,744.1,0.75,NA,0,NA,0,55,0.75,NA,NA,0
1999,8,4,-42.31,0.75,748.03,0.75,NA,0,NA,0,57,0.75,NA,NA,0
1999,8,5,NA,0.375,NA,0.375,NA,0,NA,0.125,NA,0.375,NA,NA,0
1999,8,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,8,NA,0,NA,0,NA,0,NA,0.125,NA,0,NA,NA,0
1999,8,9,NA,0,NA,0,NA,0,NA,0.125,NA,0,NA,NA,0
1999,8,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,13,NA,0.125,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25
1999,8,14,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
1999,8,15,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,8,16,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,0.375,NA,NA,0.375
1999,8,17,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,0.125,NA,NA,0.125
1999,8,18,NA,0,NA,0.25,NA,0,NA,0.25,NA,0.25,NA,NA,0
1999,8,19,NA,0.375,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
1999,8,20,NA,0.375,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
1999,8,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,9,1,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,0.5,NA,NA,0.5
1999,9,2,-33.98,0.75,738.73,0.75,NA,0.625,120,0.75,64.67,0.75,NA,NA,0.625
1999,9,3,-32.39,0.75,734.2,0.75,NA,0.625,NA,0.625,66.67,0.75,NA,NA,0.5
1999,9,4,-39.18,0.75,742,0.75,12.07,0.75,NA,0.5,58.67,0.75,NA,NA,0.5
1999,9,5,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,0.625,NA,NA,0.625
