Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2000,5,31,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,6,1,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,6,2,-15.22,0.75,946.37,0.75,NA,0,131,0.75,54,0.75,NA,NA,0
2000,6,3,-16.38,0.875,946.29,0.875,NA,0,52.29,0.875,71.14,0.875,NA,NA,0
2000,6,4,-10.25,0.875,953.26,0.875,NA,0,NA,0.5,88.57,0.875,NA,NA,0
2000,6,5,-14.72,0.75,955.9,0.75,NA,0,108,0.75,73.33,0.75,NA,NA,0
2000,6,6,NA,0.625,NA,0.625,NA,0,NA,0.5,NA,0.625,NA,NA,0
2000,6,7,NA,0.625,NA,0.625,NA,0,NA,0.5,NA,0.625,NA,NA,0
2000,6,8,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,6,9,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,6,10,NA,0.625,NA,0.625,NA,0,NA,0.375,NA,0.625,NA,NA,0
2000,6,11,NA,0.625,NA,0.625,NA,0,NA,0.5,NA,0.625,NA,NA,0
2000,6,12,-21.84,0.75,951.33,0.75,NA,0,100,0.75,64.67,0.75,NA,NA,0
2000,6,13,-17.2,0.875,949.83,0.875,NA,0,91.71,0.875,61.14,0.875,NA,NA,0
2000,6,14,-11.97,0.75,945.2,0.75,NA,0,NA,0.625,48.67,0.75,NA,NA,0
2000,6,15,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,6,16,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,6,17,NA,0.5,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,6,18,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,6,19,-20.82,0.75,953.47,0.75,NA,0,74,0.75,63.33,0.75,NA,NA,0
2000,6,20,-19.82,0.875,946.06,0.875,NA,0,72.86,0.875,56.86,0.875,NA,NA,0
2000,6,21,-24.66,0.875,944.09,0.875,NA,0,97.71,0.875,68.29,0.875,NA,NA,0
2000,6,22,-21.78,0.875,933.51,0.875,NA,0,97.71,0.875,76.86,0.875,NA,NA,0
2000,6,23,-17.76,0.75,937.9,0.75,NA,0,136,0.75,63.67,0.75,NA,NA,0
2000,6,24,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,6,25,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,6,26,-13.25,0.75,944.3,0.75,NA,0,56,0.75,70,0.75,NA,NA,0
2000,6,27,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0.375,NA,NA,0
2000,6,28,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,6,29,-16.19,0.875,937.03,0.875,NA,0,132,0.875,62.86,0.875,NA,NA,0
2000,6,30,-17.9,0.875,938.29,0.875,NA,0,74,0.75,67.14,0.875,NA,NA,0
2000,7,1,-21.23,0.875,948.43,0.875,NA,0,NA,0.625,71.14,0.875,NA,NA,0
2000,7,2,-25.76,0.75,947.1,0.75,NA,0,84,0.75,56.33,0.75,NA,NA,0
2000,7,3,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,7,4,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,7,5,NA,0.375,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,7,6,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0.375,NA,NA,0
2000,7,7,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,7,8,-17.67,0.875,949.77,0.875,NA,0,106,0.75,82.86,0.875,NA,NA,0
2000,7,9,-18.73,0.875,948.94,0.875,NA,0,69.43,0.875,74.57,0.875,NA,NA,0
2000,7,10,-18.62,0.75,950.5,0.75,NA,0,75,0.75,63,0.75,NA,NA,0
2000,7,11,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,7,12,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,7,13,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,7,14,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,7,15,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,7,16,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,7,17,-11.08,0.75,949.47,0.75,NA,0,225,0.75,58,0.75,NA,NA,0
2000,7,18,-8.82,0.875,947.29,0.875,NA,0,53,0.75,64.57,0.875,NA,NA,0
2000,7,19,-11.15,0.875,949.14,0.875,NA,0,128.57,0.875,65.43,0.875,NA,NA,0
2000,7,20,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,7,21,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,7,22,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,7,23,NA,0.375,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,7,24,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0.375,NA,NA,0
2000,7,25,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,7,26,-14.23,0.75,944.77,0.75,NA,0,142,0.75,58.33,0.75,NA,NA,0
2000,7,27,-20.59,0.875,940.89,0.875,NA,0,73.71,0.875,58,0.875,NA,NA,0
2000,7,28,NA,0.625,937.63,0.75,NA,0,65,0.75,70.33,0.75,NA,NA,0
2000,7,29,NA,0.625,NA,0.625,NA,0,NA,0.5,NA,0.625,NA,NA,0
2000,7,30,NA,0.625,NA,0.625,NA,0,NA,0.375,NA,0.625,NA,NA,0
2000,7,31,-18.89,0.75,940.63,0.75,NA,0,67,0.75,55.67,0.75,NA,NA,0
2000,8,1,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,8,2,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,8,3,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,8,4,-16.65,0.75,951.9,0.75,NA,0,52,0.75,61.33,0.75,NA,NA,0
2000,8,5,-20.8,0.875,955.57,0.875,NA,0,57.43,0.875,59.14,0.875,NA,NA,0
2000,8,6,-17.48,0.75,941.6,0.875,NA,0,163.71,0.875,59.14,0.875,NA,NA,0
2000,8,7,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,8,8,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,8,9,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,8,10,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,8,11,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0.375,NA,NA,0
2000,8,12,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,8,13,-21.11,0.75,945.2,0.75,NA,0,93,0.75,38.67,0.75,NA,NA,0
2000,8,14,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,8,15,-22.28,0.75,935.07,0.75,NA,0,NA,0.625,64,0.75,NA,NA,0
2000,8,16,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,8,17,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,8,18,NA,0.375,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,8,19,NA,0.625,NA,0.625,NA,0,NA,0.5,NA,0.625,NA,NA,0
2000,8,20,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0.375,NA,NA,0
2000,8,21,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,8,22,-14.16,0.75,934.97,0.75,NA,0,69,0.75,55.67,0.75,NA,NA,0
2000,8,23,-11.71,0.75,941.53,0.75,NA,0,42,0.75,76.67,0.75,NA,NA,0
2000,8,24,NA,0.625,933.47,0.75,NA,0,107,0.75,74.33,0.75,NA,NA,0
2000,8,25,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,8,26,-18.24,0.75,941.83,0.75,NA,0,111,0.75,56.33,0.75,NA,NA,0
2000,8,27,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,8,28,NA,0.625,NA,0.625,NA,0,NA,0.375,NA,0.625,NA,NA,0
2000,8,29,NA,0.375,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,8,30,NA,0.375,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,8,31,-8.9,0.75,955.4,0.75,NA,0,290,0.75,58.33,0.75,NA,NA,0
2000,9,1,-14.4,0.75,963.97,0.75,NA,0,NA,0.625,41.67,0.75,NA,NA,0
2000,9,2,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,9,3,NA,0.5,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,9,4,NA,0.625,961.8,0.75,NA,0,161,0.75,87,0.75,NA,NA,0
2000,9,5,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,9,6,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,9,7,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,9,8,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,9,9,-8.12,0.75,957.4,0.75,NA,0,69,0.75,58.67,0.75,NA,NA,0
2000,9,10,-10.14,0.75,962.3,0.75,NA,0,65,0.75,66.67,0.75,NA,NA,0
2000,9,11,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,9,12,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,9,13,-16.99,0.875,938.14,0.875,NA,0,NA,0.5,49.71,0.875,NA,NA,0
2000,9,14,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,9,15,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,9,16,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,9,17,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,9,18,-15.49,0.75,936.93,0.75,NA,0,42,0.75,77,0.75,NA,NA,0
2000,9,19,-19.03,0.75,933.13,0.75,NA,0,18,0.75,84,0.75,NA,NA,0
2000,9,20,-17.44,0.75,940.77,0.75,NA,0,68,0.75,76.67,0.75,NA,NA,0
2000,9,21,-19.86,0.75,945.13,0.75,NA,0,73,0.75,70.33,0.75,NA,NA,0
2000,9,22,-21.81,0.875,938.49,0.875,NA,0,71.14,0.875,65.71,0.875,NA,NA,0
2000,9,23,-19.59,0.875,933.8,0.875,NA,0,101.14,0.875,64.57,0.875,NA,NA,0
2000,9,24,NA,0.625,NA,0.625,NA,0,NA,0.5,NA,0.625,NA,NA,0
2000,9,25,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,9,26,NA,0.625,NA,0.625,NA,0,NA,0.5,NA,0.625,NA,NA,0
2000,9,27,-23.18,0.75,934.43,0.75,NA,0,54,0.75,56.33,0.75,NA,NA,0
2000,9,28,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,9,29,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,9,30,-14.82,0.75,920.54,0.875,NA,0,127.71,0.875,56,0.875,NA,NA,0
2000,10,1,-10.89,0.75,917.5,0.75,NA,0,60,0.75,70.67,0.75,NA,NA,0
2000,10,2,-11.94,0.875,927.06,0.875,NA,0,65.14,0.875,71.14,0.875,NA,NA,0
2000,10,3,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,10,4,NA,0.5,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,10,5,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,10,6,-21.17,0.75,937.47,0.75,NA,0,95,0.75,76.67,0.75,NA,NA,0
2000,10,7,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0.375,NA,NA,0
2000,10,8,NA,0.5,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,10,9,-20.67,0.75,941.17,0.875,NA,0,96.86,0.875,72.33,0.75,NA,NA,0
2000,10,10,-17.19,0.875,935.86,0.875,NA,0,238,0.75,75.14,0.875,NA,NA,0
2000,10,11,-12.82,0.875,919.03,0.875,NA,0,NA,0.5,83.71,0.875,NA,NA,0
2000,10,12,-12.46,0.75,913.5,0.75,NA,0,NA,0.625,87,0.75,NA,NA,0
2000,10,13,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,10,14,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,10,15,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,10,16,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0.375,NA,NA,0
2000,10,17,-14.99,0.75,944,0.75,NA,0,118,0.75,75.33,0.75,NA,NA,0
2000,10,18,NA,0.625,946.47,0.75,NA,0,116,0.75,54,0.75,NA,NA,0
2000,10,19,-18.84,0.75,943.14,0.875,NA,0,NA,0.625,49.43,0.875,NA,NA,0
2000,10,20,-21.89,0.75,938.2,0.875,NA,0,120,0.75,49.43,0.875,NA,NA,0
2000,10,21,NA,0.625,NA,0.625,NA,0,NA,0.5,NA,0.625,NA,NA,0
2000,10,22,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,10,23,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,10,24,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,10,25,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0.375,NA,NA,0
2000,10,26,NA,0.5,NA,0.5,NA,0,NA,0.375,NA,0.5,NA,NA,0
2000,10,27,-22.01,0.875,934.29,0.875,NA,0,282,0.75,69.43,0.875,NA,NA,0
2000,10,28,-25.39,0.875,926.89,0.875,NA,0,179.14,0.875,64,0.875,NA,NA,0
2000,10,29,-23.8,0.75,933.87,0.75,NA,0,45,0.75,63.67,0.75,NA,NA,0
2000,10,30,NA,0.5,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,10,31,NA,0.375,NA,0.625,NA,0,NA,0.5,NA,0.625,NA,NA,0
2000,11,1,NA,0.25,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,11,2,NA,0.5,NA,0.5,NA,0,NA,0.5,NA,0.5,NA,NA,0
2000,11,3,NA,0.375,NA,0.375,NA,0,NA,0.375,NA,0.375,NA,NA,0
2000,11,4,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,11,5,NA,0.625,957.4,0.875,NA,0,90,0.75,57.43,0.875,NA,NA,0
2000,11,6,-4.55,0.75,954.4,0.875,NA,0,54,0.875,57.43,0.875,NA,NA,0
2000,11,7,-5.75,0.875,953.29,0.875,NA,0,44.57,0.875,58.29,0.875,NA,NA,0
2000,11,8,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
2000,11,9,NA,0.625,NA,0.625,NA,0,NA,0.625,NA,0.625,NA,NA,0
