Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1982,1,-16.36,0.439516129,NA,0,7.71,0.580645161,142.89,0.588709677,NA,0,7.45,141.2,0.560483871
1982,2,-22.21,0.477678571,NA,0,10.15,0.629464286,146.74,0.660714286,NA,0,9.65,144.85,0.629464286
1982,3,-30.96,0.540322581,NA,0,9.17,0.612903226,171.93,0.620967742,NA,0,8.86,171.75,0.60483871
1982,4,-36.16,0.679166667,NA,0,11.94,0.6875,169.86,0.475,NA,0,11.53,171.32,0.454166667
1982,5,-36.08,0.741935484,NA,0,12.58,0.75,NA,0.157258065,NA,0,NA,NA,0.157258065
1982,6,-39.68,0.695833333,NA,0,NA,0.0375,NA,0.104166667,NA,0,NA,NA,0.033333333
1982,7,-37.03,0.649193548,NA,0,11.69,0.576612903,NA,0.225806452,NA,0,NA,NA,0.217741935
1982,8,-41.1,0.717741935,NA,0,10.82,0.717741935,NA,0.185483871,NA,0,NA,NA,0.173387097
1982,9,-38.8,0.6625,NA,0,10.82,0.6875,NA,0.129166667,NA,0,NA,NA,0.116666667
1982,10,-31.76,0.504032258,NA,0,11.33,0.548387097,156.28,0.713709677,NA,0,11.09,154.04,0.548387097
1982,11,-20.04,0.529166667,NA,0,NA,0.166666667,138.58,0.704166667,NA,0,NA,NA,0.166666667
1982,12,-13.54,0.47983871,NA,0,NA,0,136.77,0.600806452,NA,0,NA,NA,0
1983,1,-14.11,0.657258065,NA,0,NA,0,128.23,0.721774194,NA,0,NA,NA,0
1983,2,-21.56,0.495535714,NA,0,6.46,0.428571429,146.35,0.678571429,NA,0,6.56,149.23,0.388392857
1983,3,-31.92,0.536290323,NA,0,10.13,0.600806452,169.17,0.612903226,NA,0,9.93,168.26,0.600806452
1983,4,-31.05,0.5875,NA,0,12.79,0.566666667,158.43,0.583333333,NA,0,12.12,156.52,0.5625
1983,5,-33.65,0.60483871,NA,0,11.12,0.608870968,154.75,0.286290323,NA,0,11.26,154.32,0.278225806
1983,6,-36.87,0.570833333,NA,0,9.61,0.579166667,NA,0.241666667,NA,0,NA,NA,0.241666667
