Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2017,1,-35.26,0.399193548,587.78,0.790322581,3.16,0.794354839,151.53,0.794354839,63.03,0.794354839,1.22,72.49,0.794354839
2017,2,-42.62,0.455357143,581.42,0.982142857,3.47,0.986607143,137.39,0.986607143,59.94,0.986607143,1.15,66.87,0.986607143
2017,3,-55.5,0.653225806,574.5,0.987903226,3.13,0.891129032,160.36,0.862903226,54.58,0.991935484,1.14,130.79,0.810483871
2017,4,-61.62,0.866666667,567.24,0.979166667,3.42,0.845833333,121.25,0.6125,49.06,0.9875,1.65,87.41,0.558333333
2017,5,-59.67,0.870967742,570.98,0.971774194,3.25,0.858870968,129.69,0.814516129,50.52,0.971774194,1.15,112.26,0.754032258
2017,6,-66.42,0.829166667,565.43,0.945833333,NA,0.220833333,110.56,0.541666667,45.1,0.945833333,NA,NA,0.183333333
2017,7,-62.06,0.794354839,568.03,0.943548387,2.01,0.282258065,188.5,0.451612903,48.89,0.943548387,NA,NA,0.237903226
2017,8,-63.4,0.842741935,562.26,0.951612903,4.17,0.455645161,133.87,0.576612903,47.34,0.951612903,1.96,83.34,0.423387097
2017,9,-63.18,0.741666667,564.68,0.925,2.35,0.3875,100.75,0.541666667,47.87,0.925,1.91,128.27,0.325
2017,10,-50.38,0.616935484,576.09,0.899193548,4.83,0.838709677,119.39,0.899193548,57.01,0.899193548,3.43,126.11,0.838709677
2017,11,-40.74,0.633333333,574.47,0.925,3.81,0.920833333,149.05,0.925,63.77,0.925,0.92,92.91,0.920833333
2017,12,-34.65,0.677419355,580.42,0.875,3.69,0.883064516,174.95,0.883064516,66.01,0.883064516,1.23,145.34,0.883064516
2018,1,-33.76,0.556451613,582.51,0.903225806,2.94,0.899193548,178.06,0.903225806,64.49,0.903225806,1.15,132.63,0.899193548
2018,2,-43.85,0.629464286,577.23,0.910714286,3.26,0.910714286,195.19,0.910714286,61.01,0.910714286,0.49,242.48,0.910714286
2018,3,-55.59,0.685483871,576.08,0.891129032,3.89,0.862903226,159.38,0.887096774,53.57,0.899193548,1.98,141.36,0.850806452
2018,4,-55.33,0.733333333,574.05,0.858333333,2.35,0.55,121.32,0.758333333,55.9,0.8625,1.55,20.27,0.529166667
2018,5,-60.15,0.778225806,574.74,0.879032258,3.8,0.403225806,166.78,0.782258065,51.29,0.875,3.2,185.26,0.379032258
2018,6,-61.27,0.754166667,578.7,0.891666667,2.13,0.4625,138.78,0.6375,51.38,0.9,0.95,148.44,0.425
2018,7,-56.49,0.879032258,569.56,0.991935484,5.9,0.330645161,79.09,0.737903226,52.86,0.991935484,5.67,12.45,0.318548387
2018,8,-62.26,0.866935484,574.13,0.987903226,2.86,0.451612903,135.42,0.774193548,50.55,0.995967742,2.08,21.28,0.431451613
2018,9,-61.49,0.695833333,562.61,0.995833333,NA,0.083333333,NA,0.229166667,50.25,0.995833333,NA,NA,0.05
2018,10,-53.18,0.560483871,568.83,0.971774194,5.1,0.709677419,132.56,0.951612903,54.17,0.97983871,2.35,138.64,0.697580645
2018,11,-42.05,0.575,572.54,0.975,4.58,0.975,92.6,0.979166667,61.87,0.979166667,2.65,97.09,0.975
2018,12,-29.73,0.725806452,585.36,0.939516129,5.59,0.939516129,175.05,0.943548387,67.28,0.939516129,3.23,154.63,0.939516129
2019,1,-35.19,0.592741935,581.05,0.939516129,3.24,0.947580645,210.36,0.947580645,63.73,0.947580645,1.37,205.43,0.947580645
2019,2,-41.97,0.651785714,584.4,0.955357143,4.1,0.959821429,174.8,0.959821429,61.12,0.955357143,1.42,174.98,0.959821429
2019,3,-55.74,0.77016129,573.22,0.983870968,3.93,0.794354839,116.64,0.97983871,53.77,0.991935484,2.1,110.35,0.794354839
2019,4,-61.69,0.8125,570.38,1,3.3,0.2875,143.92,0.741666667,50.28,1,2.63,35,0.270833333
2019,5,-65.21,0.915322581,570.33,1,NA,0.225806452,105.65,0.608870968,46.5,1,NA,NA,0.221774194
2019,6,-67.63,0.795833333,559.85,0.995833333,NA,0.145833333,163.74,0.429166667,44.56,1,NA,NA,0.104166667
2019,7,-60.71,0.89516129,571.38,1,4.38,0.358870968,84.97,0.806451613,50.24,1,4.22,52.63,0.310483871
2019,8,-62.16,0.794354839,566.98,1,NA,0.165322581,81.79,0.814516129,49.07,0.995967742,NA,NA,0.153225806
2019,9,-62.96,0.733333333,562.52,0.991666667,NA,0,87.98,0.6875,48.09,1,NA,NA,0
2019,10,-51.22,0.467741935,574.9,0.995967742,3.1,0.669354839,163.91,0.947580645,57.98,1,1.53,354.26,0.649193548
2019,11,-40.83,0.483333333,584.69,0.995833333,3.97,1,122.4,1,63.95,1,2.09,90.97,1
2019,12,-32.84,0.487903226,587.7,0.995967742,2.97,0.983870968,147.72,1,66.09,1,1.43,126.32,0.983870968
2020,1,-34.11,0.487903226,585.68,0.995967742,2.85,1,178.92,1,64.72,1,0.66,147.71,1
2020,2,-45.67,0.50862069,578.76,1,3.45,1,126.15,1,59.61,1,1.37,95.51,1
2020,3,-58.72,0.641129032,568.38,1,3.49,0.689516129,156.38,0.887096774,50.85,0.995967742,1.66,166.06,0.657258065
2020,4,-57.97,0.841666667,573.79,1,NA,0.191666667,99.98,0.841666667,53.27,1,NA,NA,0.1875
2020,5,-58.85,0.838709677,570.63,1,NA,0.036290323,129.57,0.705645161,52.79,1,NA,NA,0.036290323
2020,6,-61.23,0.791666667,570.53,0.995833333,NA,0.041666667,162.19,0.641666667,51.18,0.995833333,NA,NA,0.041666667
2020,7,-61.99,0.818548387,568.84,1,5.73,0.366935484,116.82,0.786290323,50.16,1,2.96,27.37,0.366935484
2020,8,-62.38,0.810483871,570.75,1,NA,0.141129032,101.81,0.665322581,48.46,1,NA,NA,0.116935484
2020,9,-59.07,0.7625,569.79,1,4.07,0.4875,125.79,0.775,51.22,1,2.48,41.54,0.45
2020,10,-52.9,0.439516129,567.86,1,3.6,0.447580645,105.57,0.931451613,56.39,1,2.66,59.87,0.419354839
2020,11,-38.76,0.604166667,579.9,1,4.98,0.991666667,166.07,1,63.26,0.991666667,1.18,50.16,0.991666667
2020,12,-33.42,0.677419355,579.68,0.991935484,4.25,1,174.79,1,66.29,0.995967742,3.01,164.94,1
2021,1,-35,0.475806452,580.56,1,2.83,0.991935484,171.09,1,64.4,0.995967742,0.88,130.42,0.991935484
2021,2,-45.21,0.5,574.96,0.986607143,2.64,0.995535714,133.48,1,59.24,1,1.26,94.48,0.995535714
2021,3,-53.59,0.653225806,576.82,1,3.37,0.875,162.15,0.943548387,55.23,1,1.33,150.61,0.842741935
2021,4,-60.11,0.866666667,566.91,1,NA,0.091666667,136.37,0.741666667,51.53,1,NA,NA,0.091666667
2021,5,-64.85,0.89516129,568.26,0.995967742,NA,0,165.06,0.508064516,47.98,1,NA,NA,0
2021,6,-66.21,0.858333333,565.84,0.991666667,NA,0,184.63,0.433333333,46.44,1,NA,NA,0
2021,7,-61.12,0.25,573.41,0.322580645,NA,0.008064516,208.23,0.258064516,50.44,0.322580645,NA,NA,0.008064516
