Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1980,1,-2.58,0.629032258,958.47,0.709677419,5.76,0.641129032,149.82,0.709677419,NA,0,5.29,149.62,0.641129032
1980,2,-6.45,0.875,957.22,0.918103448,8.64,0.814655172,160.61,0.900862069,NA,0,8.07,165.95,0.801724138
1980,3,-8.87,0.931451613,952.44,0.959677419,10.88,0.818548387,172.76,0.935483871,NA,0,10.44,171.6,0.794354839
1980,4,-14.48,0.95,957.43,0.958333333,9.71,0.804166667,173.45,0.883333333,NA,0,8.76,174.09,0.7375
1980,5,-17.25,0.943548387,954.43,0.963709677,8.67,0.782258065,179.95,0.903225806,NA,0,7.91,178.59,0.725806452
1980,6,-18.66,0.854166667,951.37,0.895833333,7.88,0.808333333,179.9,0.895833333,NA,0,7.02,175,0.808333333
1980,7,-14.22,0.931451613,967.01,0.943548387,7.39,0.77016129,169.51,0.89516129,NA,0,6.54,170.92,0.737903226
1980,8,-17.59,0.967741935,953.23,0.983870968,11.15,0.717741935,172.45,0.911290323,NA,0,10.55,172.03,0.661290323
1980,9,-13.56,0.9125,951.91,0.929166667,11.22,0.745833333,158.72,0.891666667,NA,0,10.66,161.66,0.708333333
1980,10,-17.07,0.790322581,944.07,0.923387097,6.73,0.733870968,174.74,0.883064516,NA,0,6.06,179.1,0.717741935
1980,11,-7.98,0.870833333,957.91,0.95,8.75,0.783333333,162.31,0.941666667,NA,0,8.26,163.14,0.783333333
1980,12,-3.74,0.697580645,955.36,0.919354839,5.83,0.758064516,150.24,0.911290323,NA,0,5.15,155.52,0.758064516
1981,1,-4.87,0.407258065,950.88,0.47983871,6.93,0.399193548,160.37,0.467741935,NA,0,6.44,163.66,0.399193548
1981,2,-6.34,0.883928571,951.64,0.955357143,8.55,0.8125,162.15,0.9375,NA,0,7.71,165.58,0.794642857
1981,3,-11.52,0.802419355,958.87,0.810483871,9.55,0.754032258,171.75,0.758064516,NA,0,8.99,173.4,0.701612903
1981,4,-13.3,0.8,957.61,0.8125,8.54,0.708333333,180.34,0.804166667,NA,0,7.44,174.66,0.708333333
1981,5,-17.44,0.600806452,952.7,0.600806452,10.2,0.524193548,174.62,0.560483871,NA,0,9.53,173.42,0.491935484
1981,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1981,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1981,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1981,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1981,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1981,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1981,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1982,2,NA,0.191964286,NA,0.200892857,NA,0.174107143,NA,0.200892857,NA,0,NA,NA,0.174107143
1982,3,-13.11,0.955645161,945.47,0.991935484,8.4,0.790322581,170.89,0.919354839,NA,0,7.47,170.02,0.72983871
1982,4,-17.43,0.9625,946.11,1,11.17,0.775,170.46,0.975,NA,0,10.63,169.07,0.754166667
1982,5,-13.5,0.987903226,953.8,0.995967742,9.3,0.766129032,159.9,0.97983871,NA,0,8.58,160.68,0.754032258
1982,6,-14.04,0.9375,956.9,0.991666667,6.76,0.845833333,165.94,0.925,NA,0,5.03,160.75,0.7875
1982,7,-17.13,0.971774194,963.29,1,8.73,0.802419355,176.78,0.955645161,NA,0,7.42,175.86,0.766129032
1982,8,-24.83,0.959677419,943.08,0.995967742,7.29,0.713709677,166.6,0.947580645,NA,0,6.87,167.89,0.677419355
1982,9,-19.82,0.929166667,939.93,0.9875,7.84,0.775,176.74,0.916666667,NA,0,7.25,174.97,0.708333333
1982,10,-17.9,0.504032258,950.39,0.580645161,6.64,0.427419355,169.06,0.564516129,NA,0,6.23,170.01,0.411290323
1982,11,-10,0.995833333,952.65,1,5.54,0.716666667,181.53,1,NA,0,1.89,150.56,0.716666667
1982,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,1,-2.27,0.915322581,959.64,0.987903226,8.09,0.858870968,138.19,0.887096774,NA,0,7.11,141.38,0.790322581
1983,2,-5.47,0.928571429,955.5,0.995535714,9.54,0.790178571,143.4,0.915178571,NA,0,8.53,145.11,0.736607143
1983,3,-13.18,0.955645161,949.95,0.991935484,9.48,0.705645161,165.73,0.963709677,NA,0,8.93,166.62,0.681451613
1983,4,-15.91,0.966666667,951.83,0.970833333,9.67,0.758333333,164.36,0.970833333,NA,0,9.13,164.55,0.758333333
1983,5,-15.57,0.967741935,956.16,0.983870968,11.03,0.629032258,164.41,0.971774194,NA,0,10.2,166.24,0.616935484
1983,6,-15.55,0.9125,958.07,0.958333333,7.95,0.795833333,159.29,0.866666667,NA,0,6.77,158.97,0.725
1983,7,-22.63,0.967741935,947.88,0.995967742,8.44,0.774193548,158.39,0.955645161,NA,0,7.69,159.17,0.737903226
1983,8,-20.7,0.85483871,952.74,0.891129032,8.78,0.661290323,154.47,0.858870968,NA,0,8.14,153.73,0.633064516
1983,9,-15.54,0.966666667,949.72,0.9875,10.85,0.670833333,155.37,0.95,NA,0,9.68,156.42,0.65
1983,10,-18.1,0.907258065,941.58,1,9.27,0.778225806,159.58,0.975806452,NA,0,8.57,157.7,0.754032258
1983,11,-9.66,0.8125,949.44,0.983333333,7.47,0.733333333,162.45,0.945833333,NA,0,5.84,150.65,0.7125
1983,12,-5.17,0.451612903,950.15,0.52016129,8.13,0.407258065,153.22,0.487903226,NA,0,7.25,148.43,0.391129032
1984,1,-1.16,0.528225806,965.18,0.564516129,6.64,0.475806452,146.04,0.504032258,NA,0,5.9,146.53,0.439516129
1984,2,-6.19,0.935344828,954.66,0.995689655,9.65,0.86637931,149.64,0.896551724,NA,0,8.69,149.82,0.767241379
1984,3,-8.81,0.975806452,952,0.995967742,9.75,0.774193548,154.32,0.963709677,NA,0,8.72,153.76,0.75
1984,4,-15.93,0.979166667,952.7,0.9875,9.67,0.658333333,166.41,0.904166667,NA,0,8.86,167.04,0.591666667
1984,5,-13.67,0.97983871,960.73,1,8.19,0.762096774,157.52,0.931451613,NA,0,7.58,156.75,0.725806452
1984,6,-20.22,0.9375,951.37,0.941666667,8.04,0.7,152.51,0.920833333,NA,0,7.42,155.48,0.691666667
1984,7,-20.25,0.927419355,953.42,0.975806452,7.42,0.693548387,157.67,0.947580645,NA,0,6.71,162.63,0.685483871
1984,8,-15.05,0.967741935,959.92,0.97983871,8.91,0.72983871,157.62,0.943548387,NA,0,8.16,154.07,0.717741935
1984,9,-15.56,0.920833333,946.06,0.979166667,8.9,0.625,150.39,0.954166667,NA,0,8.26,152.59,0.6125
1984,10,-14.48,0.802419355,945.32,0.97983871,6.56,0.754032258,157.56,0.943548387,NA,0,5.55,161.11,0.733870968
1984,11,-9.36,0.7375,949.95,0.970833333,5.43,0.679166667,156.53,0.908333333,NA,0,4.8,161.77,0.654166667
1984,12,-1.73,0.758064516,964.23,0.919354839,5.74,0.681451613,151.36,0.85483871,NA,0,4.58,149.6,0.657258065
1985,1,-2.57,0.451612903,960.85,0.52016129,6.33,0.399193548,141.82,0.508064516,NA,0,5.8,143.72,0.399193548
1985,2,-6.86,0.866071429,951.83,0.991071429,7.68,0.691964286,150.7,0.955357143,NA,0,7.03,147.82,0.691964286
1985,3,-11.69,0.947580645,954.83,0.967741935,7.62,0.709677419,156.85,0.963709677,NA,0,7.15,159.13,0.709677419
1985,4,-16.81,0.820833333,956.07,0.841666667,6.88,0.641666667,162.53,0.816666667,NA,0,6.16,162.25,0.641666667
1985,5,-19.91,0.504032258,955.2,0.508064516,8.48,0.342741935,157.88,0.504032258,NA,0,8.04,161.35,0.342741935
1985,6,-18.39,0.933333333,957.6,0.941666667,7.71,0.658333333,160.37,0.925,NA,0,7.14,161.05,0.658333333
1985,7,-19.55,0.858870968,942.26,0.879032258,6.96,0.608870968,162.02,0.870967742,NA,0,6.09,162.46,0.608870968
1985,8,-16.91,0.963709677,953.38,0.991935484,6.99,0.713709677,151,0.983870968,NA,0,6.36,148.49,0.713709677
1985,9,-19.26,0.8625,945.12,0.908333333,6.14,0.658333333,156.69,0.858333333,NA,0,5.75,157.25,0.641666667
1985,10,-16.38,0.782258065,947.07,0.915322581,7.47,0.596774194,154.47,0.89516129,NA,0,6.93,157.89,0.596774194
1985,11,-4.81,0.670833333,951.89,0.870833333,5.66,0.5375,155.65,0.816666667,NA,0,4.26,157.26,0.5375
1985,12,-9.71,0.580645161,945.37,0.870967742,5.61,0.60483871,171.41,0.85483871,NA,0,4.21,175.33,0.60483871
1986,1,-3.87,0.725806452,955.99,0.943548387,5.98,0.758064516,141.78,0.899193548,NA,0,5.04,140.52,0.758064516
1986,2,-4.4,0.946428571,966.1,0.995535714,9.2,0.758928571,142.49,0.982142857,NA,0,8.71,140.44,0.758928571
1986,3,-8.83,0.875,954.23,0.911290323,11.05,0.641129032,155.35,0.899193548,NA,0,10.36,149.36,0.641129032
1986,4,-15.8,0.416666667,946.07,0.416666667,12.79,0.283333333,156.3,0.416666667,NA,0,12.3,157.62,0.283333333
1986,5,-18.93,0.959677419,956.81,0.971774194,9.36,0.72983871,158.06,0.971774194,NA,0,8.83,156.45,0.72983871
1986,6,-18.62,0.966666667,950.48,0.979166667,10.01,0.6875,159.1,0.9625,NA,0,9.24,158.01,0.679166667
1986,7,-19.19,0.935483871,950.48,0.959677419,9.44,0.657258065,155.12,0.955645161,NA,0,8.58,153.21,0.657258065
1986,8,-15.79,0.967741935,954.48,0.97983871,8.48,0.709677419,147.77,0.975806452,NA,0,7.71,145.1,0.709677419
1986,9,-17.52,0.75,944.37,0.783333333,7.35,0.583333333,149.88,0.7625,NA,0,6.78,151.64,0.583333333
1986,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,1,-2.11,0.862903226,960.8,0.97983871,7.59,0.782258065,133.74,0.967741935,NA,0,6.9,134.6,0.782258065
1987,2,-6.26,0.870535714,951.94,0.991071429,8.44,0.78125,144.1,0.973214286,NA,0,7.85,144.15,0.78125
1987,3,-12.07,0.943548387,949.53,0.975806452,9.01,0.798387097,157.61,0.975806452,NA,0,8.5,158.01,0.798387097
1987,4,-16.2,0.954166667,953.87,0.975,9.17,0.708333333,153.7,0.9625,NA,0,8.74,154.18,0.708333333
1987,5,-19.35,0.991935484,948.03,1,8.6,0.576612903,150.72,1,NA,0,8.23,151.66,0.576612903
1987,6,-13.79,0.970833333,959.39,0.9875,7.45,0.716666667,142.95,0.958333333,NA,0,6.82,140.88,0.716666667
1987,7,-18.79,0.89516129,957.29,0.915322581,7.92,0.725806452,153.78,0.907258065,NA,0,7.49,151.11,0.725806452
1987,8,-20.99,0.955645161,939.08,0.97983871,8.26,0.741935484,152.72,0.967741935,NA,0,7.66,151.79,0.72983871
1987,9,-17.05,0.9625,948.79,0.979166667,9.32,0.683333333,135.43,0.783333333,NA,0,9.92,138.53,0.558333333
1987,10,-11.96,0.60483871,946.71,0.689516129,6.69,0.467741935,148.01,0.633064516,NA,0,6.01,146.27,0.455645161
1987,11,-8.17,0.579166667,950.55,0.645833333,6.76,0.504166667,143.32,0.641666667,NA,0,6.18,140.51,0.504166667
1987,12,-4.67,0.741935484,954.69,0.903225806,6.07,0.72983871,125.53,0.875,NA,0,5.59,127.42,0.72983871
1988,1,-3.3,0.866935484,956.24,0.975806452,6.45,0.826612903,126.06,0.935483871,NA,0,6.1,125.81,0.826612903
1988,2,-7.61,0.86637931,950.48,0.99137931,8.33,0.754310345,136.88,0.969827586,NA,0,7.93,137.19,0.74137931
1988,3,-14.16,0.951612903,950.37,0.991935484,8.63,0.778225806,145.54,0.97983871,NA,0,8.16,145.51,0.778225806
1988,4,-14.53,0.9375,951.46,0.966666667,7.99,0.720833333,156.37,0.9625,NA,0,7.41,156.13,0.720833333
1988,5,-18.28,0.959677419,957.78,0.975806452,9.16,0.588709677,152.05,0.963709677,NA,0,8.77,153.06,0.584677419
1988,6,-19.44,0.9375,961,0.945833333,8.18,0.670833333,147.5,0.9375,NA,0,7.93,149.46,0.670833333
1988,7,-19.04,0.955645161,945.79,0.983870968,7.23,0.766129032,154.32,0.975806452,NA,0,6.76,148.82,0.766129032
1988,8,-20.42,0.919354839,950.16,0.935483871,6.95,0.713709677,156.03,0.935483871,NA,0,6.48,157.72,0.713709677
1988,9,-16.47,0.920833333,952.21,0.991666667,8.53,0.695833333,151.63,0.983333333,NA,0,7.97,151.56,0.695833333
1988,10,-13.74,0.883064516,956.47,0.943548387,10.01,0.64516129,139.49,0.931451613,NA,0,9.69,144.74,0.64516129
1988,11,-9.68,0.7125,950.71,0.958333333,6.07,0.6875,144.44,0.916666667,NA,0,5.4,147.51,0.6875
1988,12,-4.82,0.862903226,948.6,0.97983871,7.78,0.725806452,131.83,0.959677419,NA,0,7.41,135.57,0.725806452
1989,1,-5.57,0.665322581,956.29,0.987903226,5.58,0.762096774,159.02,0.943548387,NA,0,4.93,154.96,0.762096774
1989,2,-8.05,0.852678571,951.14,0.991071429,7.99,0.763392857,145.29,0.973214286,NA,0,7.58,145.06,0.763392857
1989,3,-13.85,0.955645161,948.43,0.991935484,9.3,0.790322581,152,0.97983871,NA,0,9.04,151.78,0.778225806
1989,4,-14.59,0.929166667,954.02,0.941666667,9.72,0.733333333,148.72,0.941666667,NA,0,9.31,147.08,0.733333333
1989,5,-18.11,0.947580645,942.9,0.967741935,7.87,0.721774194,146.86,0.947580645,NA,0,7.27,148.28,0.713709677
1989,6,-23.41,0.975,949.26,0.991666667,8.14,0.7125,147.7,0.979166667,NA,0,7.78,148.39,0.7125
1989,7,-17.06,0.951612903,951.96,0.967741935,8.25,0.649193548,147.48,0.947580645,NA,0,7.3,148.49,0.629032258
1989,8,-18.54,0.955645161,957.1,0.983870968,7.36,0.673387097,150.84,0.959677419,NA,0,7.03,152.27,0.673387097
1989,9,-14.01,0.925,952.9,0.983333333,9.77,0.675,146.1,0.966666667,NA,0,9.21,144.76,0.666666667
1989,10,-13.24,0.830645161,950.18,0.951612903,7.83,0.629032258,145.87,0.915322581,NA,0,7.62,147.52,0.629032258
1989,11,-10.42,0.8125,946.16,0.941666667,7.7,0.65,145.31,0.895833333,NA,0,7.17,145.34,0.65
1989,12,-2.95,0.745967742,957.56,0.983870968,6.4,0.649193548,140.23,0.927419355,NA,0,5.67,142.67,0.649193548
1990,1,-2.71,0.826612903,955.42,0.987903226,5.56,0.798387097,135.48,0.939516129,NA,0,5.15,136.98,0.798387097
1990,2,-8.44,0.834821429,948.87,0.991071429,7.91,0.709821429,147.63,0.986607143,NA,0,7.64,146.79,0.709821429
1990,3,-13.77,0.935483871,951.55,0.995967742,8.34,0.758064516,146.39,0.995967742,NA,0,8.16,147.57,0.758064516
1990,4,-15.63,0.908333333,961.47,0.925,8.7,0.654166667,147.21,0.920833333,NA,0,8.48,146.62,0.654166667
1990,5,-17.27,0.951612903,958.4,0.967741935,10.17,0.592741935,145.15,0.903225806,NA,0,9.9,145.52,0.572580645
1990,6,-20.34,0.945833333,956.89,0.966666667,7.2,0.729166667,145.03,0.925,NA,0,6.89,146.63,0.729166667
1990,7,-12.7,0.987903226,956.47,1,10.27,0.705645161,131.43,0.947580645,NA,0,9.75,129.4,0.689516129
1990,8,-19.78,0.971774194,953.5,0.991935484,7.8,0.741935484,132.77,0.955645161,NA,0,7.47,134.33,0.725806452
1990,9,-18.9,0.904166667,941.44,0.995833333,7.03,0.629166667,138.19,0.933333333,NA,0,6.5,137.43,0.5875
1990,10,-20.9,0.282258065,946.13,0.310483871,6.99,0.282258065,133.71,0.310483871,NA,0,6.92,136.85,0.282258065
1990,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,1,-0.49,0.778225806,NA,0,NA,0,NA,0,63.26,0.802419355,NA,NA,0
1991,2,-5.48,0.758928571,NA,0,NA,0,NA,0,58.73,0.803571429,NA,NA,0
1991,3,-10.66,0.935483871,NA,0,NA,0,NA,0,61.66,0.971774194,NA,NA,0
1991,4,-12.55,0.970833333,NA,0,NA,0,NA,0,68.37,0.945833333,NA,NA,0
1991,5,-17.83,0.951612903,NA,0,NA,0,NA,0,73.21,0.971774194,NA,NA,0
1991,6,-13.14,0.933333333,NA,0,NA,0,NA,0,72.56,0.941666667,NA,NA,0
1991,7,-19.37,0.915322581,NA,0,NA,0,NA,0,71.24,0.955645161,NA,NA,0
1991,8,-13.89,0.959677419,NA,0,NA,0,NA,0,68.59,0.963709677,NA,NA,0
1991,9,-16.81,0.970833333,NA,0,NA,0,NA,0,68.81,0.983333333,NA,NA,0
1991,10,-13.6,0.826612903,NA,0,NA,0,NA,0,60,0.995967742,NA,NA,0
1991,11,-7.45,0.841666667,NA,0,NA,0,NA,0,51.75,0.970833333,NA,NA,0
1991,12,-1.51,0.907258065,NA,0,NA,0,NA,0,59.14,0.975806452,NA,NA,0
1992,1,-2.42,0.903225806,NA,0,NA,0,NA,0,60.12,0.987903226,NA,NA,0
1992,2,-5.38,0.844827586,959.11,0.896551724,NA,0,NA,0,NA,0,NA,NA,0
1992,3,-10.04,0.911290323,951.95,0.987903226,NA,0,NA,0,NA,0,NA,NA,0
