Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1994,1,NA,0.133064516,NA,0.177419355,NA,0.173387097,NA,0.169354839,NA,0,NA,NA,0.165322581
1994,2,-28,0.642857143,709.06,0.821428571,10.78,0.803571429,45.69,0.709821429,NA,0,10.19,44.59,0.691964286
1994,3,-36.91,0.673387097,702.79,0.778225806,10.77,0.778225806,52.04,0.536290323,NA,0,10.87,43.61,0.536290323
1994,4,-39.02,0.770833333,706.4,0.808333333,11.52,0.8,46.93,0.641666667,NA,0,11.28,46.27,0.633333333
1994,5,-44.15,0.745967742,705.36,0.798387097,9.22,0.778225806,58.87,0.766129032,NA,0,8.73,44.69,0.745967742
1994,6,-35.82,0.779166667,720.74,0.783333333,13.92,0.775,54.62,0.758333333,NA,0,13.55,55.83,0.75
1994,7,-40,0.814516129,708.43,0.814516129,12.2,0.516129032,51.48,0.693548387,NA,0,12.19,50.25,0.463709677
1994,8,-45.48,0.818548387,698.85,0.818548387,10.82,0.286290323,54.25,0.77016129,NA,0,11.31,45.08,0.25
1994,9,-38.96,0.758333333,706.86,0.791666667,NA,0,54.76,0.7625,NA,0,NA,NA,0
1994,10,-36.25,0.637096774,703.52,0.794354839,11.69,0.782258065,50.57,0.790322581,NA,0,11.4,51.93,0.778225806
1994,11,-27.66,0.533333333,713.22,0.8,9.09,0.766666667,43.21,0.779166667,NA,0,8.77,41.92,0.754166667
1994,12,-21.3,0.620967742,711.49,0.810483871,8.29,0.802419355,52.61,0.778225806,NA,0,7.67,43.29,0.77016129
1995,1,-21.99,0.471774194,710.54,0.616935484,7.28,0.608870968,45.39,0.580645161,NA,0,7.04,28.23,0.576612903
1995,2,-28.25,0.5625,711.97,0.785714286,9.05,0.754464286,56.54,0.785714286,NA,0,8.69,49.15,0.754464286
1995,3,-34.11,0.758064516,709.47,0.806451613,12.2,0.798387097,50.64,0.794354839,NA,0,11.93,49.06,0.786290323
1995,4,-41.42,0.745833333,706.33,0.766666667,10.22,0.7625,48.42,0.7375,NA,0,9.9,49.77,0.729166667
1995,5,-40.4,0.774193548,702.08,0.806451613,10.48,0.798387097,42.66,0.758064516,NA,0,10.23,44.64,0.75
1995,6,-40.13,0.7375,708.41,0.783333333,11.9,0.720833333,49.03,0.745833333,NA,0,11.68,50.75,0.683333333
1995,7,-32.2,0.745967742,720.12,0.782258065,NA,0.008064516,50.14,0.766129032,NA,0,NA,NA,0.008064516
1995,8,-40.39,0.77016129,702.69,0.782258065,12.38,0.35483871,47.69,0.766129032,NA,0,12.08,50.62,0.350806452
1995,9,-41.19,0.754166667,694.01,0.795833333,NA,0,49.45,0.779166667,NA,0,NA,NA,0
1995,10,-38.22,0.608870968,703.34,0.834677419,11.27,0.64516129,52.77,0.794354839,NA,0,11.05,53.79,0.633064516
1995,11,-25.08,0.5625,712.21,0.754166667,10.94,0.708333333,50.31,0.741666667,NA,0,10.57,46.33,0.695833333
1995,12,-20.91,0.677419355,711.94,0.822580645,8.53,0.806451613,43.6,0.818548387,NA,0,8.35,43.92,0.802419355
1996,1,-20.65,0.608870968,715.47,0.721774194,8.23,0.697580645,50.56,0.709677419,NA,0,7.81,38.57,0.681451613
1996,2,-25.28,0.629310345,714.08,0.771551724,9.56,0.762931034,63.36,0.771551724,NA,0,8.88,36.62,0.762931034
1996,3,-34.59,0.778225806,706.57,0.838709677,11.17,0.830645161,49.55,0.794354839,NA,0,10.85,49.96,0.786290323
1996,4,-37.86,0.770833333,706.07,0.8125,10.68,0.8,48.17,0.7875,NA,0,10.46,50.43,0.775
1996,5,-44.21,0.790322581,701.22,0.806451613,9.86,0.423387097,45.8,0.758064516,NA,0,9.58,48.1,0.39516129
1996,6,-39.95,0.729166667,708.11,0.804166667,NA,0,47.87,0.791666667,NA,0,NA,NA,0
1996,7,-41.66,0.745967742,707.86,0.766129032,NA,0,53.51,0.733870968,NA,0,NA,NA,0
1996,8,-34.25,0.77016129,710.02,0.794354839,NA,0.064516129,54.52,0.77016129,NA,0,NA,NA,0.064516129
1996,9,-39,0.758333333,711.53,0.791666667,10.88,0.779166667,51.82,0.75,NA,0,10.66,53.01,0.7375
1996,10,-35,0.649193548,702.68,0.802419355,9.55,0.802419355,43.14,0.786290323,NA,0,9.34,44.34,0.786290323
1996,11,-26.67,0.558333333,714.89,0.745833333,9.85,0.733333333,55.96,0.725,NA,0,9.42,46.05,0.7125
1996,12,-21.35,0.576612903,718.39,0.713709677,9.83,0.697580645,52.21,0.709677419,NA,0,9.53,50.5,0.693548387
1997,1,-20.92,0.608870968,715.72,0.802419355,8.9,0.782258065,46.57,0.766129032,NA,0,8.63,43.08,0.745967742
1997,2,-26.13,0.571428571,711.51,0.745535714,9.95,0.727678571,56.84,0.723214286,NA,0,9.58,45.3,0.705357143
1997,3,-33.51,0.689516129,704.53,0.782258065,10.42,0.778225806,47.2,0.766129032,NA,0,10.27,48.17,0.762096774
1997,4,-40.49,0.791666667,708.95,0.8,11.32,0.783333333,50.67,0.7875,NA,0,11.05,51.62,0.770833333
1997,5,-40.94,0.762096774,702.05,0.782258065,10.95,0.77016129,46.88,0.778225806,NA,0,10.73,47.58,0.766129032
1997,6,-39.28,0.775,712.42,0.808333333,11.58,0.7625,52.79,0.7375,NA,0,11.08,55.59,0.691666667
1997,7,-41.72,0.72983871,698.15,0.758064516,NA,0,74.96,0.72983871,NA,0,NA,NA,0
1997,8,-42.57,0.794354839,700.91,0.822580645,NA,0,49.64,0.810483871,NA,0,NA,NA,0
1997,9,-41.18,0.670833333,699.31,0.720833333,NA,0,50.65,0.704166667,NA,0,NA,NA,0
1997,10,-35.97,0.568548387,703.65,0.717741935,9.82,0.415322581,45.24,0.709677419,NA,0,9.73,43.08,0.407258065
1997,11,-24.99,0.566666667,716.51,0.766666667,11.45,0.729166667,53.24,0.766666667,NA,0,11.04,54,0.729166667
1997,12,-18.83,0.596774194,720.18,0.782258065,8.42,0.754032258,47.26,0.713709677,NA,0,8.08,45.27,0.697580645
1998,1,-20.74,0.576612903,712.84,0.754032258,7.79,0.717741935,45.48,0.754032258,NA,0,7.36,35.72,0.717741935
1998,2,-25.37,0.571428571,710.75,0.727678571,9.54,0.727678571,43.21,0.709821429,NA,0,9.24,42.3,0.705357143
1998,3,-36.56,0.653225806,703.75,0.762096774,10.76,0.75,52.04,0.721774194,NA,0,10.36,46.97,0.709677419
1998,4,-38.64,0.6625,691.65,0.725,11.25,0.725,40.29,0.695833333,NA,0,10.74,41.51,0.691666667
1998,5,-42.13,0.737903226,704.85,0.75,NA,0.072580645,52.29,0.693548387,NA,0,NA,NA,0.068548387
1998,6,-41.35,0.716666667,704.09,0.75,NA,0,53.79,0.708333333,NA,0,NA,NA,0
1998,7,-41.49,0.733870968,703.07,0.766129032,NA,0,47.96,0.754032258,NA,0,NA,NA,0
1998,8,-38.26,0.721774194,700.35,0.794354839,NA,0,49.2,0.778225806,NA,0,NA,NA,0
1998,9,-41.79,0.754166667,703.52,0.779166667,NA,0,46.12,0.75,NA,0,NA,NA,0
1998,10,-38.02,0.544354839,703.23,0.741935484,NA,0.225806452,44.76,0.689516129,NA,0,NA,NA,0.185483871
1998,11,-26.51,0.566666667,708.78,0.7875,11.05,0.7375,52.98,0.758333333,NA,0,10.79,52.7,0.708333333
1998,12,-20.79,0.60483871,710.33,0.762096774,7.71,0.725806452,49.66,0.762096774,NA,0,7.43,47.34,0.725806452
1999,1,-22.95,0.608870968,714.56,0.794354839,8.42,0.782258065,58.89,0.762096774,NA,0,8.02,50.04,0.75
1999,2,-25.64,0.633928571,713.16,0.758928571,8.75,0.736607143,51.09,0.758928571,NA,0,8.32,40.99,0.736607143
1999,3,-32.59,0.64516129,707.36,0.741935484,9.17,0.72983871,44.56,0.717741935,NA,0,8.7,34.08,0.705645161
1999,4,-41.49,0.725,699.26,0.779166667,NA,0.179166667,74.3,0.7125,NA,0,NA,NA,0.170833333
1999,5,-44.44,0.709677419,700.33,0.754032258,10.24,0.447580645,51.12,0.693548387,NA,0,9.82,50.48,0.419354839
1999,6,-39.17,0.720833333,716.75,0.745833333,12.36,0.658333333,55.47,0.716666667,NA,0,12.08,54.3,0.629166667
1999,7,-43.03,0.737903226,702.11,0.758064516,NA,0,47.66,0.705645161,NA,0,NA,NA,0
1999,8,-41.35,0.717741935,702.32,0.737903226,NA,0,53.17,0.705645161,NA,0,NA,NA,0
1999,9,-41.47,0.770833333,704.45,0.795833333,NA,0,56.79,0.758333333,NA,0,NA,NA,0
1999,10,-37.72,0.528225806,697.15,0.721774194,NA,0.233870968,50.94,0.721774194,NA,0,NA,NA,0.233870968
1999,11,-27.45,0.55,706.6,0.775,9.21,0.758333333,44.35,0.733333333,NA,0,9.14,42.45,0.716666667
1999,12,-22.55,0.548387097,706.99,0.737903226,6.37,0.705645161,79.08,0.733870968,NA,0,5.74,38.22,0.701612903
2000,1,-21.7,0.572580645,710.4,0.762096774,8.19,0.733870968,43.92,0.733870968,NA,0,7.86,43.09,0.705645161
2000,2,-26.67,0.551724138,708.97,0.711206897,8.31,0.698275862,42.46,0.711206897,NA,0,8.06,39.05,0.698275862
2000,3,-33.87,0.556451613,706.67,0.625,9.16,0.616935484,43.84,0.608870968,NA,0,8.95,39.19,0.600806452
2000,4,-34.53,0.645833333,709.75,0.683333333,10.45,0.679166667,38.23,0.616666667,NA,0,10.05,39.16,0.616666667
2000,5,-42.71,0.649193548,702.77,0.681451613,10.7,0.677419355,49.57,0.653225806,NA,0,10.47,50.89,0.64516129
