Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1993,12,NA,0.241935484,732.11,0.286290323,6.92,0.262096774,122.54,0.274193548,NA,0,6.25,131.61,0.254032258
1994,1,-20.45,0.689516129,734.17,0.802419355,7.66,0.766129032,126.96,0.794354839,NA,0,7.15,127.16,0.758064516
1994,2,-30.18,0.736607143,728.76,0.825892857,9.78,0.8125,137.1,0.808035714,NA,0,9.67,136.72,0.790178571
1994,3,-41.43,0.782258065,721.94,0.802419355,12.65,0.782258065,137.65,0.653225806,NA,0,12.18,139.73,0.633064516
1994,4,-43.58,0.804166667,727.5,0.8125,14.02,0.791666667,138.35,0.616666667,NA,0,14.34,138.49,0.6
1994,5,-49.92,0.790322581,726.62,0.790322581,14.1,0.762096774,146.54,0.443548387,NA,0,13.68,144.53,0.423387097
1994,6,-40.69,0.8125,742.72,0.841666667,13.94,0.804166667,137.44,0.716666667,NA,0,13.64,137.01,0.679166667
1994,7,-43.82,0.814516129,730.11,0.830645161,12.79,0.754032258,139.14,0.616935484,NA,0,12.89,137.19,0.560483871
1994,8,-47.5,0.794354839,720.4,0.794354839,NA,0,142.17,0.75,NA,0,NA,NA,0
1994,9,-43.03,0.779166667,728.18,0.8,NA,0,136.91,0.7125,NA,0,NA,NA,0
1994,10,-39.62,0.766129032,724.99,0.818548387,14.1,0.592741935,135.79,0.697580645,NA,0,14.09,136.83,0.512096774
1994,11,-28.41,0.645833333,732.85,0.829166667,8.66,0.804166667,135.01,0.791666667,NA,0,8.5,134.33,0.766666667
1994,12,-20.68,0.657258065,730.23,0.810483871,6.66,0.782258065,124.95,0.782258065,NA,0,6.37,128.04,0.754032258
1995,1,-22.36,0.512096774,728.48,0.653225806,5.43,0.629032258,128.18,0.641129032,NA,0,4.79,125.82,0.620967742
1995,2,-30.74,0.6875,732.82,0.830357143,9.88,0.816964286,143.75,0.794642857,NA,0,9.74,142.5,0.78125
1995,3,-37.53,0.778225806,730.21,0.802419355,12,0.766129032,138.89,0.778225806,NA,0,11.9,138.11,0.745967742
1995,4,-44.64,0.758333333,728.48,0.775,11.75,0.770833333,147.5,0.725,NA,0,11.23,145.11,0.720833333
1995,5,-47.01,0.826612903,722.57,0.830645161,11.92,0.802419355,145.82,0.725806452,NA,0,11.78,144.16,0.697580645
1995,6,-44.6,0.7375,728.64,0.791666667,14.21,0.504166667,134.72,0.7625,NA,0,14.14,139.52,0.4875
1995,7,-36.32,0.778225806,740.51,0.810483871,NA,0,133.54,0.786290323,NA,0,NA,NA,0
1995,8,-44.27,0.745967742,722.12,0.762096774,NA,0,136.72,0.709677419,NA,0,NA,NA,0
1995,9,-46.27,0.825,714.87,0.829166667,NA,0,139.78,0.754166667,NA,0,NA,NA,0
1995,10,-40.2,0.778225806,726.33,0.814516129,13.46,0.326612903,138.32,0.790322581,NA,0,13.17,141.9,0.314516129
1995,11,-27.38,0.691666667,731.88,0.804166667,9.07,0.770833333,134.82,0.775,NA,0,8.49,135.49,0.7375
1995,12,-20.59,0.737903226,731.17,0.834677419,7.72,0.834677419,133.4,0.814516129,NA,0,7.42,133.19,0.814516129
1996,1,-20.66,0.588709677,733.88,0.725806452,6.34,0.721774194,127.91,0.721774194,NA,0,6.01,130.22,0.717741935
1996,2,-29.01,0.685344828,734.35,0.801724138,10.55,0.797413793,145.05,0.75,NA,0,10.22,144.23,0.745689655
1996,3,-37.72,0.830645161,727.28,0.842741935,11.84,0.826612903,136.58,0.758064516,NA,0,11.52,137,0.745967742
1996,4,-42.99,0.795833333,726.52,0.804166667,13.7,0.791666667,139.67,0.704166667,NA,0,13.51,139.62,0.691666667
1996,5,-48.32,0.834677419,722.29,0.838709677,NA,0.080645161,140.39,0.72983871,NA,0,NA,NA,0.060483871
1996,6,-46.21,0.791666667,728.82,0.8,NA,0,145.05,0.7375,NA,0,NA,NA,0
1996,7,-44.76,0.766129032,731.02,0.766129032,NA,0,143.85,0.717741935,NA,0,NA,NA,0
1996,8,-38.98,0.713709677,732.26,0.77016129,NA,0.10483871,137.15,0.721774194,NA,0,NA,NA,0.10483871
1996,9,-42.63,0.7875,735.2,0.795833333,NA,0.2125,144.51,0.754166667,NA,0,NA,NA,0.2125
1996,10,-39.44,0.713709677,722.33,0.802419355,11.23,0.491935484,137.18,0.725806452,NA,0,10.94,137.96,0.467741935
1996,11,-27.5,0.6375,735.68,0.7875,9.94,0.75,137.35,0.7875,NA,0,9.65,136.6,0.75
1996,12,-20.72,0.629032258,738.98,0.725806452,8.77,0.721774194,130.58,0.709677419,NA,0,8.52,130.61,0.705645161
1997,1,-21.16,0.685483871,734.57,0.786290323,7.58,0.762096774,131.6,0.782258065,NA,0,7.25,131.89,0.758064516
1997,2,-28.82,0.691964286,731.64,0.776785714,10.23,0.75,140.27,0.763392857,NA,0,10.07,139.57,0.736607143
1997,3,-37.44,0.806451613,724.4,0.826612903,11.97,0.822580645,139.22,0.741935484,NA,0,11.61,139.22,0.737903226
1997,4,-44.83,0.766666667,729.26,0.783333333,13.28,0.779166667,141.52,0.7125,NA,0,13.19,141.1,0.708333333
1997,5,-46.67,0.798387097,721.78,0.822580645,NA,0.237903226,139.98,0.745967742,NA,0,NA,NA,0.209677419
1997,6,-43.32,0.8125,733.47,0.825,NA,0,142.82,0.783333333,NA,0,NA,NA,0
1997,7,-49.39,0.782258065,718.15,0.806451613,NA,0,146.32,0.673387097,NA,0,NA,NA,0
1997,8,-49.63,0.778225806,722.69,0.794354839,NA,0,143.82,0.669354839,NA,0,NA,NA,0
1997,9,-46.28,0.766666667,721.54,0.791666667,NA,0,139.17,0.729166667,NA,0,NA,NA,0
1997,10,-40.65,0.657258065,725.99,0.701612903,12.09,0.5,138.22,0.665322581,NA,0,11.86,138.03,0.475806452
1997,11,-25.93,0.675,738.42,0.8,11.25,0.741666667,131.89,0.775,NA,0,11.02,132.82,0.7125
1997,12,-18.33,0.689516129,739.41,0.774193548,6.74,0.766129032,132.69,0.77016129,NA,0,6.13,132.14,0.762096774
1998,1,-21.13,0.657258065,731.41,0.834677419,7,0.794354839,132.21,0.790322581,NA,0,6.65,133.65,0.758064516
1998,2,-27.23,0.669642857,730.49,0.808035714,9.17,0.776785714,136.15,0.790178571,NA,0,8.9,137.06,0.758928571
1998,3,-40.59,0.737903226,724.8,0.794354839,13.33,0.778225806,145.92,0.72983871,NA,0,12.86,145.34,0.717741935
1998,4,-46.39,0.766666667,712.71,0.804166667,11.44,0.45,144.07,0.670833333,NA,0,10.35,145.39,0.345833333
1998,5,-45.39,0.810483871,725.71,0.806451613,NA,0,146.85,0.741935484,NA,0,NA,NA,0
1998,6,-44.6,0.8125,726.94,0.833333333,NA,0,142.41,0.745833333,NA,0,NA,NA,0
1998,7,-47.23,0.766129032,724.34,0.786290323,NA,0,134.65,0.572580645,NA,0,NA,NA,0
1998,8,-43.83,0.75,721.88,0.798387097,NA,0,139.18,0.745967742,NA,0,NA,NA,0
1998,9,-46.91,0.766666667,725.64,0.766666667,NA,0,144.48,0.691666667,NA,0,NA,NA,0
1998,10,-42.54,0.762096774,724.08,0.838709677,11.71,0.302419355,141.65,0.802419355,NA,0,11.47,138.48,0.274193548
1998,11,-27.26,0.679166667,729.34,0.808333333,10.29,0.733333333,130.08,0.775,NA,0,9.74,133.07,0.7125
1998,12,-20.6,0.657258065,729.44,0.838709677,6.87,0.826612903,133.8,0.838709677,NA,0,6.38,133.15,0.826612903
1999,1,-21.55,0.697580645,735.47,0.766129032,9.08,0.745967742,136.14,0.72983871,NA,0,8.77,135.94,0.709677419
1999,2,-29.43,0.709821429,732.7,0.821428571,9.95,0.799107143,139.13,0.794642857,NA,0,9.86,139.35,0.772321429
1999,3,-37.89,0.754032258,726.99,0.778225806,10.87,0.774193548,141.21,0.653225806,NA,0,10.96,141.56,0.64516129
1999,4,-48.73,0.779166667,720.53,0.779166667,12.91,0.545833333,146.28,0.716666667,NA,0,12.3,144.14,0.483333333
