Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2016,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,9,NA,0.0125,NA,0.0125,NA,0.008333333,NA,0.008333333,NA,0.0125,NA,NA,0.008333333
2016,10,NA,0.209677419,NA,0.22983871,NA,0.161290323,NA,0.161290323,NA,0.225806452,NA,NA,0.161290323
2016,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,4,NA,0.004166667,NA,0.004166667,NA,0.004166667,NA,0.004166667,NA,0.004166667,NA,NA,0.004166667
2017,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,9,NA,0.004166667,NA,0.004166667,NA,0.004166667,NA,0.004166667,NA,0.004166667,NA,NA,0.004166667
2017,10,NA,0.217741935,584.98,0.27016129,3.7,0.254032258,197.75,0.254032258,44.49,0.27016129,0.26,251.06,0.254032258
2017,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,2,NA,0.026785714,NA,0.044642857,NA,0.044642857,NA,0.044642857,NA,0.044642857,NA,NA,0.044642857
2018,3,NA,0.189516129,NA,0.225806452,NA,0.225806452,NA,0.225806452,NA,0.225806452,NA,NA,0.225806452
2018,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,10,NA,0.028225806,NA,0.024193548,NA,0.016129032,NA,0.016129032,NA,0.024193548,NA,NA,0.016129032
2018,11,-39.18,0.529166667,581.97,0.779166667,3.6,0.85,167.73,0.85,32.47,0.858333333,0.62,70.75,0.85
2018,12,-28.11,0.766129032,593.18,1,5.26,0.97983871,192.38,0.983870968,43,1,2.28,193.86,0.963709677
2019,1,-32.95,0.689516129,588.14,1,4.52,0.995967742,238.39,0.995967742,40.19,1,3.3,247.48,0.995967742
2019,2,-39.21,0.53125,591.83,0.915178571,4.89,0.90625,229.7,0.910714286,46.15,0.919642857,3.21,247.83,0.90625
2019,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2019,4,NA,0.029166667,NA,0.033333333,NA,0.029166667,NA,0.029166667,NA,0.033333333,NA,NA,0.029166667
2019,5,NA,0.012096774,NA,0.012096774,NA,0.012096774,NA,0.012096774,NA,0.012096774,NA,NA,0.012096774
2019,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2019,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2019,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2019,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2019,10,NA,0.209677419,NA,0.237903226,NA,0.22983871,NA,0.22983871,NA,0.233870968,NA,NA,0.22983871
2019,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2019,12,-31.33,0.536290323,595.24,1,3.21,0.983870968,188.21,0.983870968,35.38,1,0.98,240.93,0.983870968
2020,1,-32.61,0.508064516,592.99,1,3.58,0.991935484,227.06,0.991935484,37.99,1,2.09,261.02,0.991935484
2020,2,-41.24,0.271551724,588.04,0.521551724,3.64,0.517241379,218.23,0.517241379,43.24,0.521551724,1.57,278.28,0.517241379
2020,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,4,NA,0.091666667,NA,0.091666667,NA,0.066666667,NA,0.095833333,NA,0.091666667,NA,NA,0.066666667
2020,5,NA,0.032258065,NA,0.040322581,NA,0,NA,0,NA,0.040322581,NA,NA,0
2020,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,10,NA,0.233870968,576.44,0.338709677,NA,0.209677419,NA,0.209677419,44.76,0.346774194,NA,NA,0.209677419
2020,11,-36.28,0.675,586.91,0.908333333,5.14,0.975,197.33,0.991666667,43.55,0.995833333,2.33,294.01,0.975
2020,12,-30.8,0.657258065,587.52,0.971774194,4.02,0.935483871,207.36,0.955645161,35.11,0.971774194,2.5,204.96,0.935483871
2021,1,-32.31,0.52016129,588.23,0.963709677,3.35,0.927419355,225.09,0.947580645,37.79,0.959677419,1.63,256.48,0.927419355
2021,2,-41.44,0.316964286,582.56,0.629464286,2.64,0.607142857,220.12,0.607142857,39.28,0.629464286,1.07,265.18,0.607142857
2021,3,NA,0.245967742,589.53,0.274193548,4.93,0.286290323,236.76,0.286290323,47.92,0.290322581,2.49,271.2,0.286290323
2021,4,NA,0.008333333,NA,0.008333333,NA,0.008333333,NA,0.008333333,NA,0.008333333,NA,NA,0.008333333
2021,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2021,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2021,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2021,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2021,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2021,10,NA,0.137096774,NA,0.193548387,NA,0.193548387,NA,0.193548387,NA,0.193548387,NA,NA,0.193548387
2021,11,-37.74,0.654166667,581.95,0.975,4.33,0.9625,215,0.979166667,38.03,1,2.77,242.91,0.9625
2021,12,-29.32,0.75,588.26,1,4.57,0.975806452,227.86,1,43.54,1,2.67,275.64,0.975806452
