Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2016,6,-23.85,0.7375,793.84,0.829166667,NA,0.245833333,183.01,0.366666667,61.28,0.829166667,NA,NA,0.245833333
2016,7,-21.48,0.975806452,801.96,1,NA,0.165322581,NA,0.205645161,72.24,1,NA,NA,0.165322581
2016,8,-23.26,0.951612903,803.6,1,7.26,0.39516129,144.69,0.661290323,57.53,1,5.14,112.71,0.39516129
2016,9,-22.85,0.841666667,791.67,0.95,4.56,0.333333333,196.05,0.483333333,60.03,0.95,1.32,150.24,0.333333333
2016,10,-20.51,0.951612903,798.36,0.991935484,3.69,0.491935484,192.65,0.625,61.31,0.991935484,1.06,140.97,0.491935484
2016,11,-11.71,0.979166667,813.9,1,5.51,0.416666667,156.58,0.525,71.45,1,3.48,112.75,0.416666667
2016,12,-12.25,0.725806452,812.59,1,4.82,0.826612903,177.31,0.963709677,68.52,1,2.31,105.77,0.826612903
2017,1,-9.64,0.75,812.92,1,5.55,0.745967742,150.73,0.943548387,71.17,1,4.41,119.26,0.745967742
2017,2,-11.05,0.803571429,810.82,1,6.13,0.620535714,142.81,0.870535714,62.25,1,4.67,115.11,0.620535714
2017,3,-16.66,0.951612903,806.55,0.967741935,6.41,0.471774194,157.37,0.600806452,75.49,0.967741935,3.52,93.47,0.471774194
2017,4,-19.91,0.9625,801.15,0.991666667,5.21,0.445833333,174.52,0.55,65.51,0.991666667,1.7,110.49,0.445833333
2017,5,-22.87,0.935483871,796.04,0.987903226,NA,0.245967742,190.15,0.35483871,66.9,0.987903226,NA,NA,0.245967742
2017,6,-22.59,0.429166667,799.95,0.4625,NA,0.125,NA,0.1625,67.93,0.4625,NA,NA,0.125
2017,7,-23.88,0.407258065,797.12,0.475806452,NA,0.221774194,153.27,0.338709677,57.08,0.475806452,NA,NA,0.221774194
2017,8,-25.61,0.697580645,789.93,0.717741935,NA,0.112903226,NA,0.137096774,66.78,0.717741935,NA,NA,0.112903226
2017,9,-21.44,0.904166667,797.21,0.975,5.04,0.4625,173.85,0.6375,58.69,0.975,1.85,143.66,0.4625
2017,10,-19.86,0.971774194,799.75,1,5.81,0.552419355,163.03,0.717741935,55.21,1,3.51,119.69,0.552419355
2017,11,-16.47,0.979166667,799.32,1,4.39,0.525,175.11,0.620833333,58.26,1,2.25,135.2,0.525
2017,12,-12.62,0.858870968,807.58,1,6.83,0.544354839,145.75,0.685483871,68.93,1,5.64,115.85,0.544354839
2018,1,-10.99,0.818548387,807.31,1,6.34,0.447580645,147.1,0.47983871,76.2,1,5.07,112.46,0.447580645
2018,2,-12.59,0.892857143,806.24,1,4.77,0.388392857,159.84,0.46875,68.97,1,2.76,110.7,0.388392857
2018,3,-16.44,0.975806452,804.52,1,5.2,0.346774194,178.46,0.439516129,72.24,1,2.12,102.78,0.346774194
2018,4,-16.73,0.95,806.78,0.995833333,6.27,0.3125,166.94,0.3875,66.37,0.995833333,3.03,140.77,0.3125
2018,5,-24.64,0.947580645,800.25,1,4.05,0.568548387,158.38,0.665322581,67.45,1,1.7,114,0.568548387
2018,6,-26.05,0.929166667,802.92,1,4.31,0.408333333,158.3,0.629166667,60.8,1,1.55,126.25,0.408333333
2018,7,-22.45,0.907258065,799.96,0.987903226,6.96,0.399193548,170.85,0.677419355,55.55,1,3.4,117.18,0.399193548
2018,8,-23.33,0.971774194,804.23,1,6.26,0.375,169.56,0.47983871,70.89,1,3.58,104.17,0.375
2018,9,-23.16,0.895833333,791.42,0.991666667,6.09,0.545833333,178.6,0.825,61.55,0.991666667,2.68,114.22,0.545833333
2018,10,-21.74,0.975806452,794.91,1,5.64,0.612903226,162.74,0.725806452,58.53,1,3.55,98.07,0.612903226
2018,11,-15.88,0.954166667,800.94,1,4.68,0.558333333,165.78,0.658333333,59.12,1,2.71,107.32,0.558333333
2018,12,-11.96,0.838709677,806.59,1,5.21,0.495967742,147.52,0.584677419,68.4,1,3.92,124.11,0.495967742
2019,1,-10.67,0.846774194,808.08,1,5.67,0.459677419,157.34,0.504032258,71.8,1,4.4,114.96,0.459677419
2019,2,-13.65,0.790178571,809.87,1,4.6,0.517857143,152.12,0.580357143,77.65,1,3.33,99.97,0.517857143
2019,3,-14.66,0.951612903,804.47,0.995967742,5.84,0.290322581,162.02,0.39516129,79.88,0.995967742,3.08,102.53,0.290322581
2019,4,-19.83,0.9375,801.44,1,5.72,0.391666667,155.23,0.583333333,60.27,1,2.63,122.5,0.391666667
2019,5,-22.76,0.794354839,804.89,0.810483871,6.18,0.35483871,159.13,0.495967742,64.79,0.810483871,3.22,105,0.35483871
2019,6,-23.85,0.945833333,791.78,0.995833333,5.56,0.391666667,170.4,0.608333333,51.26,0.995833333,2.01,161.86,0.391666667
2019,7,-18.29,0.943548387,805.63,0.987903226,NA,0.237903226,168.79,0.379032258,64.37,0.987903226,NA,NA,0.237903226
2019,8,-23.75,0.983870968,796.66,0.995967742,5.8,0.455645161,145.23,0.600806452,66.95,0.995967742,4.46,103.6,0.455645161
2019,9,-25.3,0.954166667,791.61,0.995833333,4.78,0.6375,170.02,0.858333333,52.19,0.995833333,2.16,97.86,0.6375
2019,10,-21.6,0.951612903,799.63,1,5.1,0.620967742,162.55,0.721774194,65.43,1,2.44,105.24,0.620967742
2019,11,-14.31,0.941666667,813.93,1,5.42,0.55,156.28,0.633333333,69.58,1,3.06,94.71,0.545833333
2019,12,-10.58,0.891129032,816.05,1,6.6,0.491935484,147.53,0.60483871,67.27,1,5.62,114.56,0.491935484
2020,1,-9.99,0.834677419,814.4,1,5.06,0.548387097,143.67,0.629032258,72.29,1,3.82,120.8,0.548387097
2020,2,-11.95,0.900862069,806.62,1,5.37,0.452586207,167.82,0.590517241,67.26,1,2.79,114.99,0.452586207
2020,3,-16.12,0.959677419,798.82,0.987903226,NA,0.233870968,173.08,0.314516129,75.99,0.987903226,NA,NA,0.233870968
2020,4,-19.7,0.920833333,802.03,1,7.41,0.404166667,172.84,0.604166667,59.69,1,4.37,149.51,0.404166667
2020,5,-22.99,0.927419355,797.84,1,5.37,0.274193548,159.37,0.423387097,68.3,1,2.13,100.94,0.274193548
2020,6,-25.25,0.9625,796.82,1,6.14,0.283333333,178.03,0.520833333,63.71,1,2.55,131.19,0.283333333
2020,7,-22.67,0.911290323,799.17,0.987903226,4.3,0.435483871,168.09,0.725806452,55.87,0.987903226,1.3,107.68,0.435483871
2020,8,-25.45,0.60483871,795.31,0.633064516,5.74,0.266129032,148.23,0.387096774,63.55,0.633064516,4.17,112.81,0.266129032
2020,9,-23.85,0.954166667,798.87,1,4.76,0.691666667,178.85,0.920833333,54.82,1,1.96,108.34,0.691666667
2020,10,-23.62,0.951612903,792.89,1,4.81,0.459677419,182.93,0.657258065,65.66,1,1.76,126.23,0.459677419
2020,11,-17.79,0.975,798.98,1,5.78,0.55,165.49,0.641666667,65.13,1,3.69,110.19,0.55
2020,12,-10.71,0.834677419,803.73,0.967741935,7.17,0.447580645,148.54,0.536290323,69.3,0.967741935,5.96,109.8,0.447580645
2021,1,-10.93,0.790322581,807.03,1,3.9,0.495967742,167.75,0.556451613,73.21,1,1.95,102.76,0.495967742
2021,2,-14.2,0.839285714,802.43,1,5.43,0.415178571,171.96,0.504464286,71.07,1,2.3,115.36,0.415178571
2021,3,-17.04,0.951612903,804.17,1,7,0.370967742,167.31,0.512096774,73.03,1,3.91,106.75,0.370967742
2021,4,-21.89,0.95,795.61,0.995833333,6.12,0.416666667,163.76,0.5125,70.82,0.995833333,3.11,106.36,0.416666667
2021,5,-25.85,0.951612903,799.47,0.991935484,4.07,0.439516129,158.17,0.540322581,59.44,0.991935484,1.03,90.36,0.439516129
2021,6,-25.25,0.9125,799.56,1,4.56,0.458333333,168.15,0.7125,51.86,1,1.92,126.88,0.458333333
2021,7,-23.65,0.963709677,804.72,1,5.47,0.447580645,157.24,0.592741935,59.29,1,2.74,100.98,0.447580645
2021,8,-20.5,0.959677419,803.11,1,6.67,0.254032258,144.21,0.419354839,64.6,1,4.01,111.61,0.254032258
2021,9,-23.17,0.929166667,791.6,0.9875,5.52,0.5875,161.59,0.895833333,61.61,0.9875,3.14,101.38,0.5875
2021,10,-19.75,0.927419355,800.85,0.983870968,5.62,0.512096774,167.79,0.737903226,60.17,0.987903226,2.51,147.07,0.512096774
2021,11,-16.33,0.929166667,799.16,1,5.06,0.570833333,151.74,0.825,68.2,1,3.03,100.87,0.570833333
2021,12,-12.19,0.778225806,801.59,1,4.52,0.629032258,153.85,0.798387097,58.26,1,2.75,104.08,0.629032258
