Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1988,7,NA,0.241935484,975.49,0.262096774,NA,0.112903226,197.62,0.254032258,37.09,0.262096774,NA,NA,0.112903226
1988,8,-14.14,0.532258065,972.77,0.548387097,NA,0.14516129,250.23,0.516129032,38.24,0.548387097,NA,NA,0.120967742
1988,9,-15.83,0.6,978.57,0.654166667,NA,0.229166667,236.12,0.65,32.88,0.654166667,NA,NA,0.229166667
1988,10,-10.47,0.866935484,984.76,0.866935484,7.32,0.35483871,222.51,0.826612903,43.9,0.866935484,4.26,259.16,0.35483871
1988,11,-12.3,0.479166667,977.06,0.479166667,NA,0.2375,197.57,0.454166667,47.6,0.479166667,NA,NA,0.2375
1988,12,-2.3,0.931451613,978.43,0.995967742,4.6,0.504032258,198.02,0.97983871,45.13,0.991935484,0.93,308.3,0.495967742
1989,1,-1.62,0.838709677,980.55,0.923387097,4.1,0.5,206.5,0.903225806,47.96,0.923387097,0.75,304.79,0.495967742
1989,2,-7.8,0.9375,978.83,0.995535714,6.06,0.401785714,219.7,0.901785714,43.41,1,2.92,283.94,0.379464286
1989,3,-12.96,1,978.52,1,9.82,0.350806452,232.33,0.943548387,40.46,1,7.9,261.36,0.350806452
1989,4,-16.1,0.970833333,982.74,1,7.98,0.358333333,214.87,0.9375,40.84,1,4.14,252.49,0.35
1989,5,-21.37,0.959677419,967.38,1,5.33,0.358870968,219.62,0.947580645,35,1,3.66,254.04,0.35483871
1989,6,-25.82,0.9875,976.43,1,4.53,0.466666667,205.76,0.958333333,35.11,1,1.82,231.69,0.454166667
1989,7,-20.66,0.967741935,974.92,1,5.77,0.298387097,218.92,0.931451613,34.59,1,1.77,231.02,0.290322581
1989,8,-24.19,0.947580645,979.85,1,5.54,0.358870968,216.28,0.995967742,33.93,1,3.58,255.08,0.358870968
1989,9,-18.37,0.945833333,978.47,1,7.46,0.329166667,223.33,0.920833333,33.56,1,4.44,255.03,0.325
1989,10,-15.33,0.983870968,970.85,1,5.69,0.366935484,229.29,0.943548387,32.52,1,3.29,273.53,0.366935484
1989,11,-7.72,1,970.88,1,8.58,0.308333333,233.65,0.970833333,40.68,1,5.8,266.74,0.3
1989,12,-1.12,0.879032258,983.68,1,3.39,0.608870968,186.22,0.939516129,56.29,0.995967742,0.22,358.76,0.572580645
1990,1,-1.35,0.927419355,983.12,1,4.04,0.612903226,199.63,0.975806452,44.66,0.995967742,0.43,333.54,0.608870968
1990,2,-7.01,0.991071429,975.11,1,11.44,0.276785714,251.35,0.959821429,45.49,1,8.18,282.56,0.263392857
1990,3,-13.98,0.991935484,979.8,1,8.32,0.294354839,240.41,0.975806452,41.78,1,6.2,273,0.294354839
1990,4,-19.96,0.958333333,988.39,1,8.62,0.358333333,236.35,0.9125,35.35,1,6.21,268.1,0.35
1990,5,-20.22,0.995967742,993.18,1,NA,0,NA,0,41,1,NA,NA,0
1990,6,-21.43,0.954166667,983.29,0.979166667,NA,0,NA,0,37.49,0.979166667,NA,NA,0
1990,7,-18.66,0.943548387,991.85,1,NA,0,NA,0,45.15,1,NA,NA,0
1990,8,-22.73,0.951612903,975.87,1,NA,0,NA,0,27.58,1,NA,NA,0
1990,9,-22.9,0.966666667,967.77,1,NA,0,NA,0,33.27,1,NA,NA,0
1990,10,-15.36,0.983870968,976.38,1,NA,0,NA,0,36.06,1,NA,NA,0
1990,11,-6.53,0.9625,978.3,1,7.12,0.2875,208.37,0.5875,43.57,0.979166667,3.06,276.34,0.2875
1990,12,-0.57,0.947580645,979.1,1,6.26,0.455645161,204.04,0.987903226,50.94,0.995967742,2.21,283.83,0.455645161
1991,1,-1.32,0.899193548,976.84,0.959677419,5.09,0.524193548,199.33,0.899193548,49.57,0.959677419,1.73,324.22,0.516129032
1991,2,-4.32,0.977678571,982.96,1,7.02,0.491071429,213.01,0.919642857,52.12,1,3.06,290.85,0.477678571
1991,3,-14.7,0.955645161,975.39,1,13.71,0.334677419,246.5,0.887096774,43.82,1,9.87,279.87,0.302419355
1991,4,-16.46,0.958333333,981.78,1,7.04,0.333333333,228.42,0.95,40.12,1,4.39,255.17,0.333333333
1991,5,-21.65,0.971774194,982.78,1,5.08,0.407258065,225.11,0.915322581,45.13,1,2.27,252.82,0.407258065
1991,6,-17.88,0.958333333,985.1,1,9.49,0.35,237.36,0.9625,45.78,1,7.65,260.97,0.35
1991,7,-21.53,0.983870968,986.88,1,5.52,0.350806452,230.64,0.939516129,40.85,1,3.48,249.78,0.346774194
1991,8,-20.56,0.919354839,978.1,0.995967742,6.58,0.342741935,231.93,0.97983871,33.42,1,4.22,268.81,0.342741935
1991,9,-18.45,0.966666667,976.2,1,6.3,0.266666667,238.52,0.929166667,42.2,1,3.5,261.46,0.258333333
1991,10,-16.03,0.983870968,973,1,3.94,0.439516129,210,0.911290323,45.49,1,1.37,265.98,0.435483871
1991,11,-7.89,0.991666667,978.28,1,7.71,0.383333333,224.87,0.966666667,37.05,1,3.87,271.28,0.370833333
1991,12,-0.42,0.923387097,988.92,0.995967742,5.31,0.427419355,211.95,0.991935484,59.11,0.983870968,1.85,239.45,0.427419355
1992,1,-1.49,0.935483871,982.52,1,5.64,0.346774194,228.21,0.923387097,50.87,1,2.07,286.71,0.330645161
1992,2,-6.5,0.943965517,989.24,1,NA,0.232758621,211.59,0.922413793,52.9,0.995689655,NA,NA,0.224137931
1992,3,-13.06,0.987903226,980.63,1,NA,0.213709677,236.07,0.810483871,47.85,0.987903226,NA,NA,0.189516129
1992,4,-20.52,0.970833333,980.76,1,5.07,0.3125,220.04,0.95,41.25,1,2.46,268.73,0.304166667
1992,5,-21.16,0.991935484,986.42,1,2.77,0.447580645,225.52,0.963709677,39.84,1,1.76,234.85,0.447580645
1992,6,-20.5,0.920833333,989.99,0.995833333,3.9,0.408333333,230.7,0.954166667,40.71,1,2.91,241.8,0.404166667
1992,7,-18.4,0.955645161,978.04,1,NA,0.225806452,228.21,0.947580645,36.85,0.995967742,NA,NA,0.213709677
1992,8,-18.63,0.883064516,979.09,1,NA,0.241935484,222.04,0.891129032,35.28,0.995967742,NA,NA,0.225806452
1992,9,-22.18,0.95,970.76,1,NA,0.225,228.08,0.933333333,31.59,1,NA,NA,0.225
1992,10,-16.92,0.991935484,974.83,1,3.48,0.346774194,220,0.935483871,43.6,1,0.67,222.02,0.334677419
1992,11,-8.46,0.845833333,972.15,0.85,9.82,0.379166667,219.12,0.804166667,46.22,0.845833333,6.31,257.78,0.366666667
1992,12,-2.85,0.838709677,977.57,0.931451613,3.9,0.508064516,207.29,0.891129032,51.86,0.931451613,1.13,346.08,0.487903226
1993,1,-1,0.931451613,990.23,1,3.58,0.467741935,218.95,1,58.7,0.995967742,0.84,321.58,0.467741935
1993,2,-6.65,0.928571429,973.22,1,NA,0.205357143,242.5,0.928571429,43.92,1,NA,NA,0.165178571
1993,3,-14.21,0.967741935,980.91,0.995967742,4.31,0.282258065,237.67,0.935483871,43.33,1,2.39,285.27,0.278225806
1993,4,-19.2,0.958333333,977.77,0.995833333,NA,0.208333333,222.68,0.916666667,36.85,1,NA,NA,0.208333333
1993,5,-24.3,0.991935484,978.71,1,2.37,0.358870968,221.98,0.935483871,40.07,1,1.05,233.88,0.35483871
1993,6,-21.52,0.970833333,971.79,0.995833333,NA,0.208333333,237.7,0.925,50.27,1,NA,NA,0.208333333
1993,7,-20.32,0.943548387,968.34,1,NA,0.173387097,230.74,0.975806452,37.8,1,NA,NA,0.173387097
1993,8,-25.36,0.923387097,973.63,1,2.43,0.330645161,203.53,0.947580645,39.24,1,0.95,230.7,0.326612903
1993,9,-19.19,0.958333333,971.79,1,NA,0.2,222.46,0.933333333,43.03,1,NA,NA,0.195833333
1993,10,-18,0.943548387,971.25,0.971774194,6.05,0.435483871,202.49,0.907258065,46.03,0.963709677,3.47,270.62,0.435483871
1993,11,-8,0.933333333,974.82,0.941666667,4.45,0.454166667,202.64,0.883333333,49.99,0.941666667,1.23,293.67,0.454166667
1993,12,-3.5,0.911290323,977.72,1,4,0.443548387,188.88,0.971774194,52.5,0.991935484,0.34,33.46,0.443548387
1994,1,-1.38,0.923387097,980.01,1,3.1,0.5,207.67,0.967741935,49.6,1,0.94,351.81,0.5
1994,2,-8.64,0.933035714,977.54,1,5.19,0.357142857,231.37,0.946428571,44.66,0.995535714,2.81,303.91,0.348214286
1994,3,-18.6,0.983870968,973.89,1,5.66,0.27016129,221.36,0.951612903,37.09,0.995967742,3.37,285.24,0.27016129
1994,4,-16.97,0.983333333,981.57,1,2.72,0.3875,214.09,0.958333333,47.62,0.995833333,1.04,228.15,0.3875
1994,5,-24.25,0.959677419,980.37,1,4.86,0.298387097,228.1,0.931451613,40.81,1,2.44,251.54,0.294354839
1994,6,-21.27,0.929166667,994.63,0.995833333,3.45,0.266666667,233.76,0.8875,38.77,0.995833333,2.25,254.89,0.266666667
1994,7,-20.79,0.927419355,984.4,1,4.73,0.286290323,227.35,0.959677419,46.49,0.995967742,2.42,227.43,0.286290323
1994,8,-25.96,0.955645161,971.44,1,3.42,0.375,225.77,0.915322581,33.63,0.991935484,2.22,244.75,0.375
1994,9,-20.64,0.966666667,984.21,1,6.58,0.366666667,212.47,0.9625,37.64,0.995833333,4.34,268.13,0.366666667
1994,10,-15.2,0.971774194,973.25,1,4.85,0.27016129,230.09,0.931451613,43.51,1,3.02,276.27,0.266129032
1994,11,-8.26,1,979.45,1,3.29,0.4125,217.58,0.983333333,56.48,1,0.96,327.6,0.4125
1994,12,-3.07,0.935483871,975.77,1,3.99,0.576612903,190.45,0.991935484,56.93,0.995967742,0.24,344.68,0.576612903
1995,1,-2.62,0.939516129,975.93,1,3.46,0.512096774,212.24,0.991935484,51.68,0.995967742,1.04,322.52,0.512096774
1995,2,-6.3,0.959821429,976.59,1,NA,0.209821429,224.35,0.964285714,46.01,1,NA,NA,0.209821429
1995,3,-14.51,0.975806452,985.71,1,4.85,0.286290323,226.88,0.891129032,45.69,1,2.18,282.85,0.286290323
1995,4,-19.14,0.916666667,978.89,1,7.37,0.2625,204.43,0.979166667,45.55,1,4.89,264.73,0.2625
1995,5,-21.37,0.951612903,975.83,1,NA,0.217741935,209.7,0.947580645,48.87,1,NA,NA,0.213709677
1995,6,-21.68,0.916666667,984.91,0.995833333,NA,0.225,225.79,0.920833333,37.22,1,NA,NA,0.225
1995,7,-22.08,0.947580645,996.54,1,4.99,0.314516129,211.23,0.983870968,40.55,0.995967742,2.65,250.46,0.314516129
1995,8,-20.73,0.951612903,981.58,1,6.58,0.294354839,231.77,0.931451613,39.28,1,4.87,261.46,0.294354839
1995,9,-22.07,0.945833333,973.18,1,2.56,0.320833333,223.1,0.875,47.69,0.995833333,0.58,251.47,0.316666667
1995,10,-16.46,0.975806452,975.19,1,3.14,0.314516129,219.45,0.959677419,44.92,1,0.85,248.59,0.310483871
1995,11,-7.99,0.8375,973.6,0.854166667,9.71,0.358333333,219.07,0.804166667,42,0.85,5.95,270.06,0.345833333
1995,12,-0.85,0.778225806,972.96,0.846774194,3.98,0.532258065,193.99,0.838709677,52.73,0.846774194,0.36,356.04,0.532258065
1996,1,-2.36,0.947580645,980.92,1,5.11,0.391129032,218.63,0.971774194,49.52,1,2.18,294.8,0.391129032
1996,2,-5.96,0.974137931,984.78,0.995689655,5.15,0.323275862,232.17,0.952586207,50.76,0.995689655,1.55,269.29,0.314655172
1996,3,-11.44,0.97983871,979.24,1,NA,0.169354839,241.27,0.951612903,46.72,0.995967742,NA,NA,0.169354839
1996,4,-14.8,0.8875,974.45,0.933333333,NA,0.120833333,240.1,0.833333333,44.59,0.929166667,NA,NA,0.108333333
1996,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,10,NA,0.205645161,NA,0.217741935,NA,0.056451613,NA,0.185483871,NA,0.217741935,NA,NA,0.056451613
1996,11,-6.13,0.966666667,982.54,1,3.81,0.325,193.53,0.979166667,50.19,1,0.62,305.12,0.325
1996,12,-0.58,0.951612903,980.65,1,4.75,0.419354839,208.76,0.975806452,51.46,0.995967742,1.22,266.87,0.415322581
1997,1,-0.87,0.931451613,983.3,1,3.91,0.47983871,210.33,0.983870968,48.89,1,1.39,3.18,0.471774194
1997,2,-6.72,0.986607143,983.65,1,6.78,0.28125,230.79,0.959821429,44.42,0.986607143,3.64,285.6,0.28125
1997,3,-15.01,0.995967742,974.71,1,3.61,0.306451613,224.63,0.983870968,46.25,0.995967742,1.32,239.92,0.306451613
1997,4,-20.93,0.966666667,981.51,1,2.86,0.275,220.94,0.933333333,42.24,0.995833333,1,223.17,0.270833333
1997,5,-20.83,0.963709677,969.7,1,6.95,0.262096774,243.59,0.943548387,33.29,1,4.69,265.78,0.254032258
1997,6,-18.52,0.929166667,982.65,1,NA,0.166666667,243.88,0.966666667,42.08,0.995833333,NA,NA,0.1625
1997,7,-24.32,0.943548387,975.58,1,5.1,0.274193548,239.74,0.943548387,41.44,1,3.17,256.57,0.27016129
1997,8,-25.71,0.915322581,973.26,0.991935484,4.73,0.302419355,215.11,0.955645161,42.04,1,2.76,257.47,0.302419355
1997,9,-19.73,0.925,976.19,1,NA,0.15,218.55,0.916666667,45.77,0.995833333,NA,NA,0.145833333
1997,10,-11.48,0.580645161,976.29,0.584677419,NA,0.10483871,222.95,0.52016129,49.92,0.584677419,NA,NA,0.096774194
1997,11,NA,0.245833333,NA,0.245833333,NA,0.095833333,NA,0.2,NA,0.2375,NA,NA,0.095833333
1997,12,-2.06,0.923387097,985.47,1,3.24,0.407258065,207.42,0.907258065,55.55,0.995967742,0.52,336.2,0.407258065
1998,1,-2.2,0.955645161,979.95,1,4.59,0.403225806,201.19,0.915322581,53.44,1,1.84,327.13,0.403225806
1998,2,-4.92,0.982142857,975.75,1,NA,0.151785714,217.21,0.897321429,52.43,1,NA,NA,0.142857143
1998,3,-15.9,0.97983871,977.71,1,NA,0.092741935,234.2,0.633064516,45.49,1,NA,NA,0.064516129
1998,4,-23.09,0.954166667,971.91,1,NA,0.091666667,210.91,0.55,47.02,0.991666667,NA,NA,0.091666667
1998,5,-19.84,0.935483871,977.83,1,NA,0.068548387,219.08,0.830645161,43.17,1,NA,NA,0.064516129
1998,6,-16.65,0.958333333,973.53,1,NA,0.095833333,220.32,0.775,45.09,1,NA,NA,0.0875
1998,7,-20.75,0.959677419,976.07,1,NA,0.072580645,220.64,0.689516129,42.16,0.995967742,NA,NA,0.064516129
1998,8,-20.21,0.951612903,973.96,0.995967742,NA,0.040322581,254.87,0.463709677,43.1,0.987903226,NA,NA,0.040322581
1998,9,-23.3,0.979166667,983.63,0.995833333,NA,0,NA,0.175,47.83,1,NA,NA,0
1998,10,-14.3,0.971774194,976.02,1,NA,0.217741935,225.72,0.612903226,41.7,0.991935484,NA,NA,0.217741935
1998,11,-8.12,0.991666667,969.55,1,4.96,0.4,196.68,0.904166667,47.24,1,0.07,20.74,0.375
1998,12,-0.9,0.911290323,976.86,1,4.12,0.314516129,215.57,0.991935484,50.48,1,0.71,223.66,0.314516129
1999,1,-0.07,0.939516129,978.56,1,4.34,0.391129032,215.54,0.967741935,52.06,0.995967742,1.07,303.63,0.391129032
1999,2,-5.6,0.995535714,982.02,1,NA,0.227678571,227.18,0.919642857,49.59,1,NA,NA,0.21875
1999,3,-14.4,0.987903226,980.02,0.995967742,6.58,0.298387097,221.38,0.935483871,48.67,0.991935484,1.85,290.81,0.274193548
1999,4,-20.94,0.9875,976.37,1,3.6,0.279166667,224.42,0.895833333,47.37,1,1.9,253.96,0.279166667
1999,5,-23.04,0.971774194,975.35,1,3.16,0.330645161,216.39,0.939516129,36.05,0.995967742,1.76,238.16,0.330645161
1999,6,-18.43,0.983333333,994.12,1,3.54,0.2875,228.37,0.945833333,50.11,1,1.81,250.72,0.283333333
1999,7,-18.09,0.939516129,974.54,1,7.22,0.258064516,234.72,0.931451613,44.26,1,4.32,267.78,0.25
1999,8,-23.35,0.947580645,979.83,1,2.53,0.306451613,208.42,0.943548387,38.53,0.995967742,1,191.07,0.306451613
1999,9,-18.69,0.995833333,978.09,1,NA,0.241666667,224.74,0.966666667,43.68,0.991666667,NA,NA,0.2375
1999,10,-15.01,0.620967742,960.32,0.657258065,NA,0.177419355,224.57,0.653225806,41.07,0.657258065,NA,NA,0.177419355
1999,11,-6.18,0.966666667,967.49,0.975,NA,0.191666667,220.57,0.95,48.88,0.975,NA,NA,0.191666667
1999,12,-2.46,0.891129032,969.87,0.995967742,2.77,0.447580645,209.92,0.97983871,50.16,0.991935484,0.48,355.17,0.447580645
2000,1,-2.15,0.959677419,973.52,1,4.23,0.379032258,199.47,0.987903226,48.51,1,0.58,347.76,0.375
2000,2,-6.96,0.982758621,977.49,0.99137931,NA,0.137931034,233.98,0.952586207,42.56,1,NA,NA,0.13362069
2000,3,-14.4,1,979.31,1,2.43,0.274193548,238.55,0.919354839,44.86,0.995967742,0.63,222.86,0.274193548
2000,4,-17.69,0.995833333,978.41,1,NA,0.145833333,247.24,0.95,41.96,0.995833333,NA,NA,0.145833333
2000,5,-20.49,0.987903226,978.98,0.995967742,2.04,0.403225806,216.9,0.963709677,57,0.995967742,1.06,249.24,0.403225806
2000,6,-21.9,0.970833333,981.52,0.995833333,2.71,0.3125,235.97,0.983333333,49.88,1,1.76,258.16,0.3125
2000,7,-19.62,0.923387097,977.77,1,NA,0.161290323,241,0.971774194,39.23,0.987903226,NA,NA,0.161290323
2000,8,-21.75,0.947580645,979.67,1,NA,0.157258065,228.28,0.935483871,45.76,0.995967742,NA,NA,0.157258065
2000,9,-19.03,0.916666667,983.76,0.995833333,NA,0.241666667,221.61,0.854166667,44.18,0.770833333,NA,NA,0.2375
2000,10,-17.74,0.967741935,971.28,0.971774194,NA,0.169354839,197.35,0.411290323,54.78,0.411290323,NA,NA,0.169354839
2000,11,-6.59,1,976.48,1,NA,0.120833333,234.48,0.920833333,54.01,1,NA,NA,0.120833333
2000,12,-2.81,0.899193548,990.46,1,2.84,0.52016129,206.49,1,58.73,0.995967742,1.11,351.9,0.52016129
2001,1,-2.65,0.879032258,985.65,1,2.93,0.556451613,209.92,1,60.4,1,0.98,341.48,0.556451613
2001,2,-6.23,0.955357143,984.07,1,3.77,0.285714286,235.76,0.96875,44.52,0.995535714,1.66,279.4,0.285714286
2001,3,-15.49,0.975806452,979.61,1,5.73,0.27016129,227.3,0.971774194,43.99,1,3.43,260.41,0.266129032
2001,4,-19.38,0.95,974.73,0.991666667,NA,0.220833333,223.45,0.954166667,49.68,0.991666667,NA,NA,0.220833333
2001,5,-20.02,0.935483871,980.38,1,NA,0.185483871,224.1,0.943548387,41.25,0.995967742,NA,NA,0.185483871
2001,6,-19.39,0.966666667,977.65,0.995833333,NA,0.166666667,239.03,0.983333333,49.23,0.991666667,NA,NA,0.166666667
2001,7,-21.25,0.963709677,982.87,1,NA,0.213709677,224.17,0.947580645,47.02,0.991935484,NA,NA,0.213709677
2001,8,-26.55,0.903225806,978.06,1,2.93,0.39516129,208.53,0.987903226,55.51,0.995967742,1.75,230.35,0.39516129
2001,9,-20.58,0.9375,975.37,0.995833333,2.8,0.329166667,225.71,0.991666667,40,0.995833333,1.32,212.27,0.329166667
2001,10,-16.28,0.959677419,968.3,0.991935484,NA,0.22983871,223.89,0.943548387,37.91,0.995967742,NA,NA,0.22983871
2001,11,-7.84,0.995833333,971.67,1,NA,0.2375,215.02,0.9875,47.61,1,NA,NA,0.2375
2001,12,-1.03,0.947580645,972.09,1,4,0.302419355,206.26,0.991935484,55.16,0.995967742,0.84,318.17,0.302419355
2002,1,0.16,0.935483871,978.11,1,6.93,0.290322581,195.63,0.987903226,59.34,1,2.61,277.85,0.286290323
2002,2,-6.19,0.977678571,972.68,1,NA,0.174107143,244.55,0.941964286,39.81,1,NA,NA,0.174107143
2002,3,-13.21,0.967741935,985.48,0.995967742,NA,0.197580645,227.8,0.951612903,42,1,NA,NA,0.197580645
2002,4,-19.29,0.970833333,976.64,1,NA,0.179166667,237.68,0.970833333,41.53,0.995833333,NA,NA,0.179166667
2002,5,-16.08,0.834677419,987.41,0.995967742,NA,0.185483871,249.35,0.987903226,NA,0.189516129,NA,NA,0.185483871
2002,6,-20.45,0.945833333,988.73,0.995833333,3.49,0.279166667,225.09,0.975,NA,0,2.44,252,0.279166667
2002,7,-23.64,0.919354839,984.48,1,4.25,0.294354839,227.4,0.975806452,NA,0,2.46,235.96,0.290322581
2002,8,-21.93,0.911290323,974.4,1,NA,0.233870968,232.71,0.967741935,NA,0,NA,NA,0.22983871
2002,9,-19.1,0.966666667,982.09,1,2.64,0.416666667,218.58,1,NA,0,0.78,241.36,0.416666667
2002,10,-16,0.97983871,985.32,1,2.57,0.403225806,225.6,0.971774194,50.11,0.286290323,0.49,254.71,0.399193548
2002,11,-8.99,0.991666667,978.72,1,3.01,0.320833333,210.43,0.975,48.77,0.995833333,0.44,336.93,0.320833333
2002,12,-3.62,0.625,972.31,0.681451613,3.61,0.35483871,201.68,0.673387097,56.03,0.681451613,0.56,306.91,0.35483871
2003,1,-1.07,0.943548387,985.79,1,4.03,0.35483871,195.77,1,57.82,0.991935484,1.11,238.3,0.35483871
2003,2,-7.17,0.910714286,985.19,1,2.87,0.316964286,233.21,0.973214286,47.8,1,1.25,268.29,0.316964286
2003,3,-16.64,0.987903226,981.22,1,2.9,0.290322581,243.7,0.991935484,49.44,0.995967742,1.02,283.8,0.290322581
2003,4,-21.64,0.970833333,974.11,1,2.24,0.475,211.54,1,52.89,0.991666667,0.93,219.37,0.475
2003,5,-17.77,0.939516129,973.43,1,NA,0.14516129,238.02,0.975806452,45.52,0.995967742,NA,NA,0.14516129
2003,6,-21.58,0.979166667,988.63,1,NA,0.2375,243.03,0.975,44.47,1,NA,NA,0.2375
2003,7,-20.87,0.955645161,975.29,1,NA,0.185483871,240.89,0.955645161,44.27,0.991935484,NA,NA,0.185483871
2003,8,-23.49,0.866935484,973.55,0.995967742,4.92,0.258064516,219.84,0.987903226,43.98,1,2.2,267.67,0.254032258
2003,9,-19.08,0.9125,974.42,0.991666667,NA,0.183333333,227.89,0.9875,52.06,0.995833333,NA,NA,0.183333333
2003,10,-14.96,0.975806452,969.99,1,NA,0.201612903,229.58,0.951612903,42.95,0.995967742,NA,NA,0.201612903
2003,11,-9.26,0.991666667,977.2,0.995833333,3.67,0.2625,226.29,0.966666667,55.79,0.9875,0.71,335.03,0.2625
2003,12,-1.67,0.875,988.27,0.995967742,2.62,0.419354839,206.45,1,56.9,1,0.15,343.33,0.419354839
2004,1,-2.36,0.935483871,979.74,1,3.26,0.463709677,211.53,0.975806452,59.73,1,0.45,290.58,0.451612903
2004,2,-7.31,0.922413793,989,1,3.39,0.306034483,217.63,0.926724138,57.77,1,0.95,259.94,0.301724138
2004,3,-16.6,0.975806452,979.39,0.995967742,NA,0.201612903,213.88,0.967741935,52.53,1,NA,NA,0.201612903
2004,4,-19.28,0.975,975.45,1,2.17,0.266666667,224.91,0.958333333,48.11,0.991666667,1.03,222.9,0.266666667
2004,5,-23.26,0.935483871,978.34,0.987903226,3.17,0.314516129,238.76,0.943548387,43.83,0.995967742,1.5,238.29,0.310483871
2004,6,-18.11,0.929166667,974.14,0.995833333,5.88,0.270833333,233.2,0.9625,49.78,1,4.29,262.04,0.270833333
2004,7,-28.61,0.959677419,973.44,1,NA,0.213709677,222.61,0.943548387,56.93,1,NA,NA,0.213709677
2004,8,-21.97,0.858870968,977.44,0.995967742,NA,0.185483871,231.37,0.943548387,53.37,0.786290323,NA,NA,0.185483871
2004,9,-16.18,0.9,978.7,1,2.66,0.354166667,219.07,0.983333333,36.56,0.329166667,1.26,243.18,0.354166667
2004,10,-7.38,0.975806452,975.18,1,3.66,0.25,229.17,0.975806452,NA,0.22983871,1.45,282.21,0.25
2004,11,-6.58,0.991666667,972.6,1,3.76,0.279166667,235.66,0.95,43.85,0.9875,0.57,287.65,0.279166667
2004,12,0.06,0.955645161,985.79,1,3.65,0.278225806,188.82,0.987903226,52.7,0.995967742,1.56,52.94,0.278225806
2005,1,-1.1,0.983870968,981.66,1,4.53,0.334677419,207.27,0.987903226,58.51,1,0.82,6.88,0.334677419
2005,2,-7,1,974.26,1,NA,0.120535714,245.15,0.919642857,44.65,1,NA,NA,0.120535714
2005,3,-14.81,0.987903226,979.23,1,NA,0.209677419,230.34,0.939516129,45.34,0.987903226,NA,NA,0.205645161
2005,4,-21.74,0.970833333,976.56,1,2.73,0.370833333,217.75,0.9625,49.61,1,1.1,243.04,0.358333333
2005,5,-19.43,0.931451613,976.95,0.995967742,NA,0.133064516,241.06,0.951612903,44.31,0.995967742,NA,NA,0.133064516
2005,6,-21.84,0.920833333,984.47,0.995833333,4.1,0.329166667,223.12,0.9875,52.83,1,2.62,248.08,0.329166667
2005,7,-22.81,0.97983871,978.15,1,3.92,0.483870968,207.76,0.987903226,50.43,1,2.26,264.23,0.47983871
2005,8,-22.05,0.963709677,972.55,0.995967742,NA,0.209677419,222.28,0.955645161,54.39,0.995967742,NA,NA,0.209677419
