Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1998,7,-58.61,0.959677419,630.46,1,7.86,0.959677419,128.55,1,NA,0,6.8,122.75,0.959677419
1998,8,-58.47,0.967741935,629.02,1,7.61,1,131.58,1,NA,0,7.09,130.75,1
1998,9,-55.78,0.775,630.67,1,6.99,0.975,120.96,1,NA,0,6.3,118.13,0.975
1998,10,-51.41,0.487903226,630.68,0.991935484,7.26,0.987903226,122.02,0.991935484,NA,0,6.85,120.68,0.987903226
1998,11,-34.6,0.558333333,636.29,0.9875,8.52,0.929166667,101.88,0.9875,NA,0,8.08,99.62,0.929166667
1998,12,-30.44,0.584677419,640.05,1,6.17,0.963709677,104.86,1,NA,0,5.65,102.78,0.963709677
1999,1,-30.11,0.568548387,646.29,1,7.85,0.947580645,112.21,1,NA,0,7.28,108.86,0.947580645
1999,2,-40.64,0.348214286,643.11,1,6.22,0.986607143,121.85,1,NA,0,5.89,124.25,0.986607143
1999,3,-49.72,0.745967742,636.79,0.987903226,6.8,0.967741935,132.08,0.987903226,NA,0,6.03,130.89,0.967741935
1999,4,-60.49,0.958333333,630.06,0.995833333,6.31,0.995833333,134.87,0.995833333,NA,0,5.92,134.42,0.995833333
1999,5,-59.22,0.903225806,630.74,1,7.2,0.971774194,132.02,0.995967742,NA,0,6.55,127.77,0.971774194
1999,6,-52.75,0.929166667,644.47,1,7.98,1,116.63,1,NA,0,7.59,116.61,1
1999,7,-61.42,0.967741935,630.44,1,8.82,0.987903226,132.45,1,NA,0,8.58,131.56,0.987903226
1999,8,-58.9,0.919354839,632.94,0.987903226,7.81,0.97983871,134.3,0.987903226,NA,0,7.34,133.03,0.97983871
1999,9,-56.57,0.8,633.78,0.991666667,8.42,0.966666667,126.93,0.991666667,NA,0,7.98,127.05,0.966666667
1999,10,-52.44,0.483870968,625.92,1,7.97,0.97983871,129.62,1,NA,0,7.65,128.56,0.97983871
1999,11,-39.04,0.35,636.34,1,5.58,0.991666667,116.72,0.991666667,NA,0,5.35,117.31,0.991666667
1999,12,-31.28,0.439516129,636.93,1,5.1,0.959677419,121.8,0.975806452,NA,0,4.38,105.43,0.959677419
2000,1,-30.96,0.471774194,639.82,1,6.08,0.951612903,114.17,0.975806452,NA,0,5.53,104.54,0.951612903
2000,2,-39.88,0.413793103,637.88,1,5.76,0.995689655,233.57,1,NA,0,5.37,235.94,0.995689655
2000,3,-54.02,0.697580645,634.31,1,7.1,0.987903226,129.93,1,NA,0,6.72,127.83,0.987903226
2000,4,-55.98,0.958333333,636.48,0.995833333,6.82,0.979166667,123.4,0.995833333,NA,0,6.42,121.29,0.979166667
2000,5,-58.55,0.939516129,631.16,0.987903226,8.71,0.975806452,131.76,0.987903226,NA,0,8.35,131.01,0.975806452
2000,6,-54.89,0.9625,637.3,1,7.57,0.966666667,120.49,0.975,NA,0,7.25,118.12,0.941666667
2000,7,-60.21,0.967741935,632.37,1,7.66,0.975806452,127.04,1,NA,0,7.39,125.96,0.975806452
2000,8,-56.83,0.987903226,634.8,1,7.51,0.995967742,123.35,1,NA,0,7.02,121.81,0.995967742
2000,9,-58.22,0.841666667,635.51,1,7.09,1,131.89,1,NA,0,6.79,132.02,1
2000,10,-55.47,0.455645161,627.75,1,5.85,0.995967742,135.25,1,NA,0,5.57,135.11,0.995967742
2000,11,-35.76,0.520833333,644.36,1,8.81,0.975,114.66,1,NA,0,8.36,113.33,0.975
2000,12,-28.94,0.657258065,649.38,1,7.06,0.987903226,100.68,1,NA,0,6.8,99.34,0.987903226
2001,1,-29.14,0.564516129,645.79,1,6.75,0.951612903,109.79,0.975806452,NA,0,6.48,106.77,0.951612903
2001,2,-39.5,0.375,643.85,0.928571429,5.41,0.928571429,122.16,0.901785714,NA,0,5.16,118.38,0.901785714
2001,3,-50.86,0.629032258,638.54,0.907258065,5.42,0.903225806,127.44,0.89516129,NA,0,5.12,126.08,0.891129032
2001,4,-58.28,0.954166667,632.3,1,7.47,0.991666667,132.36,0.995833333,NA,0,7.12,131.65,0.991666667
2001,5,-58.97,0.987903226,638.27,1,7,1,133.64,1,NA,0,6.79,131.64,1
2001,6,-57.19,0.925,638.75,1,7.35,0.983333333,137.74,1,NA,0,6.93,137.25,0.983333333
2001,7,-58.32,0.919354839,635.39,1,7.1,0.987903226,121.92,1,NA,0,6.75,124.02,0.987903226
2001,8,-62.65,0.967741935,627.57,1,7.28,1,128.25,1,NA,0,7.05,126.71,1
2001,9,-56.98,0.895833333,627.89,1,8.94,0.9875,125.85,1,NA,0,8.67,126.45,0.9875
2001,10,-53.16,0.431451613,630.91,1,6.23,0.991935484,130.34,0.995967742,NA,0,5.59,127.43,0.991935484
2001,11,-38.27,0.441666667,637.35,1,8.18,0.954166667,120.22,1,NA,0,7.67,116.96,0.954166667
2001,12,-29.25,0.584677419,641.48,1,7.29,0.943548387,110.22,1,NA,0,6.49,107.95,0.943548387
2002,1,-27.9,0.60483871,645.39,1,6.91,0.959677419,104.23,0.995967742,NA,0,6.55,104.2,0.959677419
2002,2,-40.61,0.401785714,637.55,1,7.32,0.973214286,116.29,0.995535714,NA,0,6.92,114.1,0.973214286
2002,3,-50.63,0.745967742,643.29,1,7.13,0.97983871,131.66,1,NA,0,6.86,130.38,0.97983871
2002,4,-54.63,0.908333333,639.17,1,6.77,0.995833333,135.03,0.9875,NA,0,6.24,135.56,0.983333333
2002,5,-50.95,0.951612903,646.76,1,7.77,0.987903226,119.38,0.987903226,NA,0,7.42,117.64,0.975806452
2002,6,-55.18,0.979166667,638.17,1,7.5,1,127.55,1,NA,0,7.22,126.93,1
2002,7,-56.04,0.971774194,638.81,1,8.1,0.97983871,124.06,1,NA,0,7.83,123.43,0.97983871
2002,8,-60.32,0.987903226,629.36,1,8.16,0.995967742,133.62,1,NA,0,7.95,135.58,0.995967742
2002,9,-57.7,0.8625,633.11,0.995833333,7.11,0.9875,127.35,1,NA,0,6.62,123.83,0.9875
2002,10,-50.55,0.508064516,642.57,1,7.55,0.983870968,132.79,0.975806452,NA,0,7.34,131.15,0.959677419
2002,11,-39.47,0.358333333,637.13,1,5.51,0.983333333,120.98,0.9875,NA,0,5.19,118.2,0.983333333
2002,12,-28.47,0.495967742,640.96,1,5.52,0.975806452,112.93,0.991935484,NA,0,4.9,110.63,0.975806452
2003,1,-29.24,0.576612903,649.61,1,7.01,0.971774194,101.25,1,NA,0,6.74,100.27,0.971774194
2003,2,-36.75,0.424107143,646.23,0.96875,6.4,0.946428571,118.02,0.96875,NA,0,5.98,120.12,0.946428571
2003,3,-51.63,0.689516129,639.06,0.991935484,6.61,0.97983871,130.32,0.991935484,NA,0,6.34,128.46,0.97983871
2003,4,-58.5,0.929166667,632.88,1,6.88,0.991666667,132.65,0.995833333,NA,0,6.61,130.04,0.991666667
2003,5,-59.08,0.915322581,634.92,1,7.48,0.971774194,131.6,0.995967742,NA,0,6.41,130.18,0.971774194
2003,6,-58.2,0.95,640.07,1,8.22,0.979166667,123.12,1,NA,0,7.92,123.35,0.979166667
2003,7,-61.37,0.907258065,631.01,1,7.73,0.97983871,127.29,1,NA,0,6.98,126.35,0.97983871
2003,8,-57.5,0.903225806,629.19,1,8.8,0.975806452,124.08,1,NA,0,8.3,123.96,0.975806452
2003,9,-56.79,0.920833333,629.86,1,8.65,0.979166667,123.82,1,NA,0,8.36,122.71,0.979166667
2003,10,-53.89,0.471774194,632.92,0.995967742,7.08,0.991935484,126.2,0.995967742,NA,0,6.88,128.11,0.991935484
2003,11,-36.69,0.425,640.02,1,6.36,0.975,128.23,0.991666667,NA,0,6,125.74,0.975
2003,12,-27.46,0.620967742,652.39,1,7.18,0.967741935,105.6,1,NA,0,6.69,102.82,0.967741935
2004,1,-27.83,0.653225806,645.43,1,6.22,0.975806452,102.89,0.995967742,NA,0,5.87,101.02,0.975806452
2004,2,-35.05,0.482758621,648.84,1,7.18,0.961206897,110.89,0.978448276,NA,0,6.71,110.15,0.943965517
2004,3,-49.87,0.717741935,635.03,1,6.27,1,129.42,0.987903226,NA,0,5.86,128.04,0.987903226
2004,4,-55.19,0.970833333,633.91,1,7.58,1,123.52,0.9875,NA,0,7.15,122.96,0.9875
2004,5,-62.92,0.959677419,633.59,0.991935484,6.66,0.983870968,130.54,0.97983871,NA,0,6.33,129.38,0.971774194
2004,6,-58.47,0.908333333,629.4,1,6.79,0.9875,120.31,0.9875,NA,0,6.28,122.26,0.975
2004,7,-63.02,0.939516129,622.74,1,6.22,0.991935484,122.3,1,NA,0,5.79,121.15,0.991935484
2004,8,-63.45,0.935483871,626.5,1,6.78,0.97983871,127.6,1,NA,0,6.49,126.37,0.97983871
2004,9,-57.82,0.8875,626.9,1,9.48,0.966666667,127.53,1,NA,0,9.25,127.86,0.966666667
2004,10,-49.78,0.504032258,634.59,1,6.9,0.959677419,124.26,0.967741935,NA,0,6.58,121.15,0.959677419
2004,11,-36.91,0.429166667,638.96,1,7.42,0.958333333,105.65,0.983333333,NA,0,6.94,103.78,0.958333333
2004,12,-27.98,0.693548387,649.53,0.991935484,7.6,0.939516129,103.97,0.987903226,NA,0,7.31,102.76,0.939516129
2005,1,-28.67,0.592741935,647.91,1,6.7,0.987903226,109.59,1,NA,0,6.38,108.08,0.987903226
2005,2,-36.72,0.401785714,639.91,0.888392857,6.15,0.870535714,109.83,0.875,NA,0,5.68,106.62,0.870535714
2005,3,-48.34,0.580645161,638.73,0.758064516,5.75,0.576612903,122.99,0.592741935,NA,0,5.39,120.74,0.576612903
2005,4,-58.57,0.979166667,633.23,1,7.61,0.95,133.03,0.9625,NA,0,7.3,133.02,0.9375
2005,5,-58.86,0.947580645,635.32,1,7.4,0.661290323,121.92,0.685483871,NA,0,7.03,121.29,0.661290323
2005,6,-54.87,0.925,640.52,1,6.84,0.541666667,115.06,0.566666667,NA,0,5.83,125.12,0.541666667
2005,7,-58.51,0.891129032,632.58,1,5.85,0.532258065,135.13,0.556451613,NA,0,5.62,139.81,0.532258065
2005,8,-60.76,0.935483871,630.85,1,6.65,0.995967742,134.18,1,NA,0,6.26,129.87,0.995967742
2005,9,-54.95,0.808333333,628.79,1,8.1,0.291666667,111.63,0.3375,NA,0,7.72,121.41,0.291666667
2005,10,NA,0.14516129,618.96,0.298387097,6.22,0.290322581,129.85,0.298387097,NA,0,5.99,132.66,0.290322581
2005,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2005,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2007,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,1,NA,0.012096774,NA,0.032258065,NA,0.032258065,NA,0.032258065,NA,0.032258065,NA,NA,0.032258065
2010,2,-36.54,0.383928571,645.72,1,5.77,1,68.77,1,60.95,1,5.41,30.19,1
2010,3,-49.78,0.693548387,638.52,1,7.4,1,38.94,1,49.22,1,7.28,38.59,1
2010,4,-54.6,0.929166667,633.47,1,7.3,1,65.07,1,43.07,1,6.7,44.09,1
2010,5,-53.89,0.943548387,633.4,1,9.84,0.931451613,54.26,0.935483871,44.14,1,9.41,36.61,0.931451613
2010,6,-58.88,0.991666667,625.65,1,8.25,0.929166667,35.45,0.929166667,37.66,1,8.11,35.43,0.929166667
2010,7,-60.07,0.967741935,623.16,1,8.11,0.971774194,42.96,0.97983871,36.71,1,7.87,40.86,0.971774194
2010,8,-61.23,0.971774194,622.01,1,8.72,0.919354839,51.44,0.919354839,34.88,1,8.4,38.27,0.919354839
2010,9,-52.43,0.775,629.17,1,8.74,0.966666667,46.62,0.966666667,45.35,0.995833333,8.27,32.47,0.966666667
2010,10,-46.7,0.524193548,628.62,1,9.4,0.915322581,68.64,0.927419355,50.88,1,8.86,28.57,0.915322581
2010,11,-35.55,0.383333333,634.46,1,7.15,0.841666667,116.5,0.85,60.99,1,6.53,13.81,0.841666667
2010,12,-27.23,0.47983871,646.2,1,6.65,0.991935484,81.35,1,65.32,1,6.1,21.94,0.991935484
2011,1,-25.63,0.572580645,648.84,1,7.52,1,113.26,1,70.27,1,7.13,11.54,1
2011,2,-35.05,0.410714286,641.57,1,6.76,0.977678571,71.69,1,62.04,1,5.62,35.17,0.977678571
2011,3,-46.76,0.701612903,639.18,1,6.71,1,49.03,1,52.75,1,6.42,31.07,1
2011,4,-52.82,0.9,638.54,1,6.33,0.991666667,58.55,1,46.55,1,5.97,38.04,0.991666667
2011,5,-53.7,0.943548387,631.84,1,6.66,1,50.81,1,44.77,1,6.37,33.48,1
2011,6,-50.5,0.895833333,639.58,1,7.02,0.854166667,99.02,0.854166667,49.15,0.995833333,6.19,20.29,0.8375
2011,7,-52.63,0.947580645,637.66,1,7.83,0.923387097,55.9,0.923387097,46.22,1,7.5,28.75,0.923387097
2011,8,-52.85,0.983870968,636.22,1,8.34,0.935483871,41.89,0.935483871,45.47,1,8.06,28.13,0.935483871
2011,9,-52.81,0.8,633.09,1,8.52,0.591666667,44.58,0.591666667,45.02,1,8.24,31.39,0.591666667
2011,10,-50,0.439516129,631.43,1,7.15,0.935483871,45.31,0.923387097,51.08,1,6.98,40.48,0.923387097
2011,11,-32.05,0.5375,644.49,1,8.66,0.991666667,69.13,0.995833333,65.9,1,8.26,18.81,0.991666667
2011,12,-24.26,0.443548387,638.36,1,5.01,0.786290323,121.64,0.794354839,65.77,1,3.92,5.21,0.786290323
2012,1,-28.27,0.383064516,638.03,1,6.19,1,85.46,1,66.33,1,5.86,14.59,1
2012,2,-34.84,0.353448276,642.16,1,5.6,0.995689655,81.53,1,60.88,1,4.85,29.91,0.995689655
2012,3,-48.77,0.709677419,636.27,1,7.1,1,38.77,1,50.92,1,6.91,37.84,1
2012,4,-55.17,0.983333333,631.73,1,7.11,1,44.05,1,42.63,1,6.86,37.83,1
2012,5,-57.04,0.939516129,633.17,1,6.65,0.725806452,52.63,0.733870968,41.24,1,6.47,53.08,0.725806452
2012,6,-54.85,0.966666667,634.43,1,10.18,0.791666667,36.06,0.791666667,43.08,1,9.81,34.49,0.791666667
2012,7,-61.23,0.975806452,625.74,1,8.58,0.495967742,33.4,0.495967742,35.77,1,8.52,33.18,0.495967742
2012,8,-53.7,0.963709677,630.97,1,8.17,0.806451613,80.54,0.798387097,44.26,1,7.55,25.83,0.794354839
2012,9,-55.29,0.8125,628.92,1,8.22,0.845833333,46.03,0.833333333,42.6,1,7.85,38.5,0.833333333
2012,10,-43.23,0.540322581,633.65,1,7.82,0.983870968,54.88,0.983870968,55.8,1,7.38,29.05,0.983870968
2012,11,-31.9,0.441666667,645.1,1,7.26,0.979166667,77.48,0.975,63,1,6.62,21.09,0.954166667
2012,12,-25.43,0.556451613,647.24,1,6.1,0.983870968,104.1,1,67.52,1,5.67,14.49,0.983870968
2013,1,-25.08,0.427419355,646.31,1,6.59,0.995967742,89.33,1,67.95,1,6.08,19.62,0.995967742
2013,2,-36.77,0.348214286,638.59,1,5.31,1,71.12,1,61.05,1,4.95,22.31,1
2013,3,-49.34,0.653225806,631.23,1,5.52,1,66.48,1,49.47,1,5.1,36.35,1
2013,4,-53.22,0.933333333,632.6,1,8.59,0.983333333,43.93,0.9875,44.67,1,7.96,37.99,0.970833333
2013,5,-59.78,0.947580645,630.05,1,7.06,1,48.1,1,36.88,1,6.79,45.06,1
2013,6,-50.05,0.925,641.56,1,9.55,0.9375,36.65,0.9375,48.65,1,9.21,35.14,0.9375
2013,7,-57.1,0.951612903,630.27,1,8.27,0.951612903,54.71,0.939516129,41.08,1,7.88,32.33,0.939516129
2013,8,-52.59,0.951612903,637.39,1,8.55,0.927419355,56.67,0.951612903,45.77,1,8.01,27.95,0.927419355
2013,9,-47.01,0.829166667,639.09,1,9.66,1,47.19,0.9875,51.88,1,9.26,28.42,0.9875
2013,10,-44.76,0.495967742,633.16,1,8.65,0.834677419,41.92,0.834677419,53.43,1,8.47,18.79,0.834677419
2013,11,-30.3,0.445833333,643.61,1,8.11,0.8125,113.39,0.829166667,64.58,1,7.66,8.01,0.8125
2013,12,-26.04,0.475806452,643.77,1,6.05,0.995967742,117.67,1,67.1,1,5.69,8.84,0.995967742
2014,1,-25.17,0.532258065,646.58,1,6.26,0.995967742,92.66,1,67.66,1,5.84,12.57,0.995967742
2014,2,-37.23,0.370535714,641.09,1,6.9,1,47.54,1,60.34,1,6.65,24.25,1
2014,3,-51.88,0.629032258,634.68,1,5.58,1,52.71,1,46.79,1,5.11,43.71,1
2014,4,-55.67,0.975,631.59,1,7.72,0.995833333,37.98,1,41.78,1,7.51,36.79,0.995833333
2014,5,-54.11,0.915322581,637.27,1,8.08,0.899193548,53,0.899193548,44.2,1,7.66,27.61,0.899193548
2014,6,-54.81,0.954166667,635.6,1,7.68,0.995833333,47.29,1,43.45,1,7.45,36.2,0.995833333
2014,7,-59.94,0.947580645,628.3,1,7,0.903225806,44.52,0.891129032,37.65,1,6.83,37.21,0.891129032
2014,8,-55.94,0.963709677,631.12,1,9.21,0.818548387,43.26,0.806451613,41.1,1,8.92,35.95,0.806451613
2014,9,-49.66,0.875,635.33,1,9.09,0.895833333,60.49,0.895833333,48.57,1,8.69,22.44,0.895833333
2014,10,-50.08,0.39516129,630.5,0.995967742,7.43,0.919354839,35.61,0.919354839,48.7,1,7.3,30.3,0.919354839
2014,11,-35.04,0.320833333,638.14,1,5.8,0.995833333,64.61,1,61.68,1,5.5,19.42,0.995833333
2014,12,-27.43,0.556451613,640.19,1,7.2,0.983870968,53.56,1,65.9,1,6.95,18.16,0.983870968
2015,1,-26.37,0.568548387,644.05,1,6.69,0.975806452,97.56,1,68.01,1,6.1,15.61,0.975806452
2015,2,-37.73,0.348214286,636.97,1,6.32,1,37.92,1,59.84,1,6.12,31.14,1
2015,3,-48.42,0.681451613,632.87,1,6.72,1,64.93,0.987903226,50.93,1,6.15,35.85,0.987903226
2015,4,-52.85,0.975,631.01,1,9,0.975,41.4,0.979166667,45,1,8.79,39.72,0.975
2015,5,-57.43,0.959677419,632.05,1,7.39,0.971774194,55.48,0.963709677,39.93,1,7.07,48.7,0.959677419
2015,6,-55.93,0.975,633.02,1,8.45,0.9625,46.25,0.95,41.32,1,7.97,33.72,0.95
2015,7,-59.65,0.887096774,624.21,1,7.93,0.762096774,65.36,0.762096774,38.88,1,7.14,32.7,0.762096774
2015,8,-60.1,0.967741935,622.84,1,8.56,0.741935484,59.78,0.741935484,36.7,1,8.06,31.74,0.741935484
2015,9,-56.65,0.745833333,624.67,1,8.15,0.579166667,45.46,0.579166667,39.19,1,7.86,28.49,0.579166667
2015,10,-44.75,0.540322581,636.91,1,8.91,0.991935484,51.34,0.97983871,53.74,1,8.59,36.99,0.97983871
2015,11,-33.05,0.333333333,641.13,1,7.03,0.991666667,45.54,1,61.33,1,6.6,32.41,0.991666667
2015,12,-26.54,0.443548387,642.79,1,5.78,0.995967742,108.98,1,65.61,1,5.08,19.18,0.995967742
2016,1,-28.31,0.419354839,639.98,1,5.22,0.991935484,71.48,1,64.23,0.995967742,4.84,23.71,0.991935484
