Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1997,1,-9.59,0.326612903,NA,0,4.61,0.346774194,133.64,0.350806452,NA,0,3.17,17.91,0.346774194
1997,2,-13.99,0.816964286,NA,0,4.8,0.955357143,162.26,0.977678571,NA,0,2.87,6.39,0.955357143
1997,3,-21.52,0.862903226,NA,0,4.18,0.846774194,138.51,0.858870968,NA,0,1.55,42.2,0.846774194
1997,4,-31.06,0.741666667,NA,0,4.31,0.441666667,128.81,0.491666667,NA,0,2.64,18.03,0.441666667
1997,5,-30.65,0.814516129,NA,0,NA,0.149193548,NA,0.205645161,NA,0,NA,NA,0.149193548
1997,6,-23.18,0.9125,NA,0,NA,0.233333333,159.25,0.283333333,NA,0,NA,NA,0.233333333
1997,7,-32.18,0.806451613,NA,0,NA,0.193548387,NA,0.221774194,NA,0,NA,NA,0.193548387
1997,8,-35.71,0.72983871,NA,0,NA,0.245967742,66.49,0.298387097,NA,0,NA,NA,0.245967742
1997,9,-25.97,0.779166667,NA,0,NA,0.104166667,NA,0.166666667,NA,0,NA,NA,0.104166667
1997,10,-19.24,0.927419355,NA,0,NA,0.209677419,167.5,0.290322581,NA,0,NA,NA,0.209677419
1997,11,-12.67,0.925,NA,0,6.19,0.9125,130.92,0.983333333,NA,0,3.21,83.26,0.9125
1997,12,-9.62,0.858870968,NA,0,5.01,0.935483871,144.73,0.975806452,NA,0,1.67,45.91,0.935483871
1998,1,-11.77,0.77016129,NA,0,3.79,0.923387097,165.15,0.915322581,NA,0,1.3,21.34,0.911290323
1998,2,-13.97,0.772321429,NA,0,3.88,0.941964286,156.7,0.928571429,NA,0,0.94,34.34,0.897321429
1998,3,-20.52,0.907258065,NA,0,5.2,0.552419355,135.52,0.568548387,NA,0,2.07,31.87,0.552419355
1998,4,-27.45,0.875,NA,0,NA,0.108333333,NA,0.120833333,NA,0,NA,NA,0.108333333
1998,5,-26.77,0.725806452,NA,0,NA,0.161290323,NA,0.181451613,NA,0,NA,NA,0.161290323
1998,6,-23.07,0.845833333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,7,-30.9,0.923387097,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,8,-27.68,0.927419355,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,9,-31.2,0.8125,NA,0,NA,0.029166667,NA,0.029166667,NA,0,NA,NA,0.029166667
1998,10,-24.72,0.790322581,NA,0,4.89,0.411290323,165.34,0.467741935,NA,0,1.69,27.98,0.411290323
1998,11,-20.32,0.904166667,NA,0,4.83,0.970833333,148.48,0.983333333,NA,0,1.48,41.42,0.954166667
1998,12,-12.51,0.754032258,NA,0,3.52,0.939516129,143.62,0.935483871,NA,0,0.96,45.27,0.915322581
1999,1,-10.83,0.673387097,NA,0,3.36,0.923387097,155.36,0.919354839,NA,0,0.74,39.15,0.883064516
1999,2,-18.79,0.665178571,NA,0,2.85,0.9375,181.11,0.9375,NA,0,0.51,227.67,0.9375
1999,3,-24.7,0.754032258,NA,0,2.92,0.830645161,216.43,0.838709677,NA,0,1.02,281.16,0.818548387
1999,4,-28.18,0.845833333,NA,0,3.19,0.3125,200.52,0.35,NA,0,0.96,279.6,0.3125
1999,5,-32.79,0.822580645,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,6,-28.09,0.829166667,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,7,-24.75,0.802419355,NA,0,5.6,0.379032258,105.08,0.47983871,NA,0,3.93,47.17,0.379032258
1999,8,-32.11,0.842741935,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,9,-24.83,0.783333333,NA,0,NA,0.066666667,NA,0.070833333,NA,0,NA,NA,0.066666667
1999,10,-24.54,0.778225806,NA,0,NA,0.024193548,NA,0.024193548,NA,0,NA,NA,0.024193548
1999,11,-15.58,0.929166667,NA,0,4.66,0.254166667,63.45,0.258333333,NA,0,4.45,63.36,0.254166667
1999,12,-12.1,0.741935484,NA,0,3.8,0.911290323,136.12,0.935483871,NA,0,1.29,51.28,0.911290323
2000,1,-13.25,0.677419355,NA,0,3.02,0.959677419,154.54,0.971774194,NA,0,0.67,117.82,0.959677419
2000,2,-15.74,0.685344828,NA,0,3.11,0.935344828,147.59,0.956896552,NA,0,0.81,105.79,0.935344828
2000,3,-19.82,0.802419355,NA,0,3.65,0.887096774,97.53,0.939516129,NA,0,1.78,58.15,0.887096774
