Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2001,10,-25.09,0.935483871,787.34,0.995967742,NA,0.201612903,171.49,0.975806452,NA,0,NA,NA,0.201612903
2001,11,-20.28,1,794.02,1,6.15,0.275,171.88,0.929166667,NA,0,2.95,193.14,0.254166667
2001,12,-13.48,0.955645161,798.31,1,6.44,0.387096774,169.56,0.907258065,NA,0,2.86,186.79,0.366935484
2002,1,-12.22,0.975806452,804.12,1,5.79,0.27016129,178.14,0.911290323,NA,0,2.27,185.91,0.266129032
2002,2,-18.05,0.955357143,796.54,1,5.07,0.330357143,156.62,0.924107143,NA,0,1.71,134.47,0.3125
2002,3,-21.4,0.89516129,803.76,1,4.94,0.282258065,163.49,0.959677419,NA,0,1.52,150.59,0.278225806
2002,4,-26.56,0.954166667,793.1,1,3.67,0.291666667,172.91,0.958333333,NA,0,1.57,143.45,0.2875
2002,5,-25.55,0.959677419,802.45,1,7.48,0.254032258,177.41,0.870967742,NA,0,NA,NA,0.22983871
2002,6,-23.85,0.908333333,802.27,0.995833333,NA,0.245833333,181.98,0.945833333,NA,0,NA,NA,0.245833333
2002,7,-28.09,0.903225806,796.47,0.987903226,NA,0.153225806,192.37,0.883064516,NA,0,NA,NA,0.149193548
2002,8,-31.53,0.89516129,786.24,1,NA,0.072580645,176.76,0.870967742,NA,0,NA,NA,0.072580645
2002,9,-24.44,0.9625,797.92,1,5.01,0.3,146.03,0.829166667,NA,0,2.8,171.63,0.291666667
2002,10,-25.44,0.967741935,800.91,1,NA,0.213709677,148.25,0.782258065,NA,0,NA,NA,0.177419355
2002,11,-20.33,0.991666667,799.01,1,5.19,0.304166667,158.21,0.908333333,NA,0,1.65,166.32,0.291666667
2002,12,-15.04,0.97983871,798.5,1,5.83,0.330645161,166.55,0.935483871,NA,0,3.05,192.9,0.322580645
2003,1,-12.28,0.983870968,809.68,1,9.16,0.278225806,192.35,0.875,NA,0,6.3,212.76,0.262096774
2003,2,-18.18,0.924107143,806.09,1,4.7,0.370535714,148.64,0.883928571,NA,0,1.88,158.37,0.370535714
2003,3,-24.55,0.963709677,797.62,0.995967742,5.27,0.294354839,158.3,0.879032258,NA,0,1.96,169.07,0.27016129
2003,4,-27.24,0.916666667,789.36,0.995833333,5.75,0.254166667,178.27,0.9375,NA,0,NA,NA,0.245833333
2003,5,-26.16,0.955645161,791.23,1,NA,0.241935484,177.98,0.899193548,NA,0,NA,NA,0.213709677
2003,6,-28.25,0.954166667,801.17,1,NA,0.229166667,158.9,0.870833333,NA,0,NA,NA,0.2125
2003,7,-27.57,0.915322581,791.09,1,NA,0.157258065,179.46,0.89516129,NA,0,NA,NA,0.157258065
2003,8,-27.62,0.907258065,787.94,1,NA,0.193548387,169.21,0.919354839,NA,0,NA,NA,0.189516129
2003,9,-27.36,0.929166667,790.86,1,NA,0.1625,187.12,0.883333333,NA,0,NA,NA,0.158333333
2003,10,-25.17,0.963709677,789.2,1,NA,0.165322581,187.52,0.862903226,NA,0,NA,NA,0.157258065
2003,11,-20.93,0.9875,797.64,0.995833333,7.09,0.283333333,159.02,0.7625,NA,0,4.03,192.32,0.258333333
2003,12,-13.53,0.959677419,811.23,1,6.97,0.350806452,166.48,0.870967742,NA,0,3.6,207.08,0.334677419
2004,1,-13.59,0.971774194,803.92,1,6.06,0.39516129,169.87,0.931451613,NA,0,3.39,186.38,0.358870968
2004,2,-17.54,0.939655172,809.2,1,3.89,0.431034483,141.4,0.952586207,NA,0,1.56,96.62,0.426724138
2004,3,-23.5,0.971774194,796.02,1,3.29,0.330645161,151.89,0.915322581,NA,0,1.64,130.44,0.326612903
2004,4,-25.37,0.929166667,792.23,1,NA,0.241666667,176.8,0.95,NA,0,NA,NA,0.229166667
2004,5,-28.89,0.899193548,791.8,0.995967742,NA,0.165322581,170.83,0.870967742,NA,0,NA,NA,0.153225806
2004,6,-23.48,0.9,792.64,1,NA,0.195833333,185.33,0.875,NA,0,NA,NA,0.191666667
2004,7,-31.57,0.834677419,785,0.995967742,NA,0.112903226,179.67,0.971774194,NA,0,NA,NA,0.112903226
2004,8,-25.92,0.818548387,792.44,0.987903226,NA,0.112903226,192.58,0.875,NA,0,NA,NA,0.100806452
2004,9,-26.82,0.970833333,793.6,0.995833333,NA,0.208333333,142.79,0.895833333,NA,0,NA,NA,0.208333333
2004,10,-25.64,0.947580645,792.96,1,5.16,0.282258065,158,0.806451613,NA,0,3.22,182.09,0.274193548
2004,11,-18.48,0.991666667,796.03,1,6.53,0.320833333,165.18,0.916666667,NA,0,3.28,185.98,0.3125
2004,12,-12.79,0.955645161,809.81,1,5.65,0.342741935,178.05,0.931451613,NA,0,3.03,189.22,0.334677419
2005,1,-13.77,0.927419355,805.87,1,6.53,0.375,177.16,0.89516129,NA,0,4.24,193.1,0.358870968
2005,2,-18.42,0.9375,797.2,1,6.7,0.3125,156.57,0.910714286,NA,0,2.47,193.95,0.294642857
2005,3,-23.18,0.97983871,797.01,1,4.82,0.338709677,140.57,0.919354839,NA,0,1.59,179.12,0.326612903
2005,4,-26.43,0.9625,791.22,0.995833333,NA,0.229166667,174.05,0.916666667,NA,0,NA,NA,0.225
2005,5,-26.55,0.971774194,793.5,1,NA,0.177419355,186.43,0.947580645,NA,0,NA,NA,0.173387097
2005,6,-27.05,0.925,797.93,1,NA,0.2375,174.43,0.920833333,NA,0,NA,NA,0.225
2005,7,-27.72,0.959677419,792.89,0.991935484,4.61,0.298387097,147.58,0.883064516,NA,0,2.07,178.08,0.286290323
2005,8,-27.79,0.903225806,787.8,0.995967742,NA,0.193548387,173.57,0.947580645,NA,0,NA,NA,0.189516129
2005,9,-25.66,0.9375,790.85,1,NA,0.216666667,174.89,0.954166667,NA,0,NA,NA,0.208333333
2005,10,-21.39,0.943548387,789.4,1,NA,0.177419355,188.36,0.983870968,NA,0,NA,NA,0.177419355
2005,11,-18.93,0.9875,797.62,1,NA,0.204166667,182.13,0.979166667,NA,0,NA,NA,0.204166667
2005,12,-12.06,0.935483871,814.11,1,6.13,0.310483871,171.31,0.89516129,NA,0,3.77,198.8,0.294354839
2006,1,-13.67,0.947580645,805.78,1,5.75,0.399193548,166.42,0.935483871,NA,0,3.56,185.25,0.375
2006,2,-17.75,0.928571429,802.18,1,3.23,0.34375,145.74,0.901785714,NA,0,1.56,94.29,0.339285714
2006,3,-22.71,0.975806452,798.59,0.995967742,2.94,0.326612903,154.85,0.955645161,NA,0,1.06,133.2,0.322580645
2006,4,-24.84,0.929166667,797.45,1,NA,0.204166667,173.67,0.954166667,NA,0,NA,NA,0.204166667
2006,5,-26.35,0.927419355,787.84,1,NA,0.213709677,184.06,0.963709677,NA,0,NA,NA,0.213709677
2006,6,-27.39,0.958333333,792.32,1,5.58,0.279166667,170.43,0.879166667,NA,0,2.86,178.1,0.270833333
2006,7,-29.26,0.947580645,786.93,0.995967742,NA,0.205645161,192.37,0.919354839,NA,0,NA,NA,0.197580645
2006,8,-27.2,0.959677419,801.26,1,NA,0.193548387,172.21,0.875,NA,0,NA,NA,0.189516129
2006,9,-27.91,0.958333333,793.67,1,NA,0.204166667,170.65,0.891666667,NA,0,NA,NA,0.1875
2006,10,-25.53,0.991935484,788.96,1,5.79,0.370967742,148.2,0.89516129,NA,0,3.02,170.83,0.350806452
2006,11,-19.09,0.995833333,796.6,1,5.33,0.291666667,163.38,0.8875,NA,0,3.47,189.53,0.2875
2006,12,-15.61,0.927419355,802.03,1,4.2,0.35483871,168.3,0.947580645,NA,0,1.46,153.13,0.350806452
2007,1,-12.06,0.943548387,807.34,1,6.07,0.334677419,176.78,0.927419355,NA,0,3.36,187.44,0.322580645
2007,2,-18.19,0.941964286,799.94,1,4.68,0.464285714,150.29,0.928571429,NA,0,2.09,176.08,0.459821429
2007,3,-20.5,0.955645161,803.03,1,3.73,0.375,152.11,0.919354839,NA,0,1.41,125.95,0.375
2007,4,-25.09,0.945833333,796.44,1,6.13,0.295833333,175.3,0.841666667,NA,0,2.9,225.53,0.270833333
2007,5,-23.72,0.947580645,799.62,1,6.71,0.330645161,153.03,0.850806452,NA,0,2.38,208.78,0.318548387
2007,6,-26.38,0.904166667,797.52,1,5.33,0.266666667,169.37,0.925,NA,0,1.99,195.54,0.254166667
2007,7,-27.14,0.915322581,805.53,1,NA,0.169354839,174.79,0.943548387,NA,0,NA,NA,0.149193548
2007,8,-28.79,0.919354839,790.46,0.995967742,NA,0.201612903,159.38,0.907258065,NA,0,NA,NA,0.197580645
2007,9,-28.22,0.941666667,790.61,0.995833333,7.06,0.291666667,167.87,0.920833333,NA,0,3.26,174.85,0.25
2007,10,-23.96,0.947580645,794.68,1,NA,0.209677419,175.75,0.891129032,NA,0,NA,NA,0.193548387
2007,11,-19.15,0.979166667,798.97,1,4.91,0.366666667,154.82,0.941666667,NA,0,2.19,162.21,0.354166667
2007,12,-14.78,0.967741935,797.52,1,4.62,0.310483871,164.51,0.947580645,NA,0,1.66,161.01,0.302419355
2008,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,10,NA,0.088709677,NA,0.088709677,NA,0.044354839,NA,0.080645161,NA,0.088709677,NA,NA,0.044354839
2008,11,-19.1,0.966666667,795.37,1,NA,0.229166667,171.51,0.9125,35.09,0.991666667,NA,NA,0.229166667
2008,12,-13.43,0.963709677,801.18,1,6.02,0.379032258,173.68,0.943548387,38.42,1,3.59,185.55,0.35483871
2009,1,-13.57,0.983870968,801.17,0.995967742,6.36,0.27016129,164.55,0.947580645,46.74,0.995967742,2.99,169.84,0.266129032
2009,2,-18.35,0.959821429,800.93,1,5.35,0.294642857,161.81,0.9375,48.09,1,1.29,173.96,0.290178571
2009,3,-22.33,0.955645161,795.26,1,4.28,0.278225806,169.53,0.943548387,30.13,0.995967742,2.72,153.32,0.278225806
2009,4,-26.03,0.966666667,795.55,1,NA,0.220833333,178.93,0.891666667,37.56,1,NA,NA,0.2125
2009,5,-24.56,0.951612903,800.09,1,5.62,0.254032258,156.95,0.899193548,34.53,0.991935484,2.31,238.4,0.25
2009,6,-25.94,0.875,800.39,1,NA,0.170833333,172.47,0.929166667,31.47,0.995833333,NA,NA,0.1625
2009,7,-23.94,0.919354839,800.3,1,NA,0.169354839,185.6,0.870967742,33.6,0.995967742,NA,NA,0.157258065
2009,8,-26.27,0.903225806,797.41,0.991935484,NA,0.173387097,169.18,0.939516129,33.77,0.991935484,NA,NA,0.169354839
