Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2005,1,NA,0.048387097,NA,0.10483871,NA,0.100806452,NA,0.10483871,NA,0,NA,NA,0.100806452
2005,2,-44.69,0.375,642.79,0.821428571,5.73,0.71875,201.78,0.727678571,NA,0,2.3,213.24,0.633928571
2005,3,-56.01,0.741935484,641.64,0.97983871,6.84,0.838709677,215.73,0.850806452,NA,0,4.85,213.25,0.725806452
2005,4,-64.5,0.729166667,638.04,0.941666667,6.69,0.354166667,206.2,0.383333333,NA,0,5.44,199.24,0.304166667
2005,5,-62.54,0.754032258,641.8,0.987903226,NA,0.092741935,NA,0.137096774,NA,0,NA,NA,0.076612903
2005,6,-56.25,0.8,648.3,0.954166667,8.91,0.291666667,207.68,0.341666667,NA,0,0.84,271.72,0.2625
2005,7,-60.57,0.866935484,638.86,0.987903226,NA,0.209677419,NA,0.22983871,NA,0,NA,NA,0.161290323
2005,8,-62.42,0.830645161,635.44,0.967741935,NA,0.245967742,219.84,0.508064516,NA,0,NA,NA,0.197580645
2005,9,-58.5,0.654166667,639.02,0.9875,6.3,0.470833333,166.27,0.558333333,NA,0,0.65,200.51,0.379166667
2005,10,-51.48,0.471774194,636.43,0.887096774,7.43,0.705645161,209.52,0.758064516,NA,0,2.71,221.06,0.620967742
2005,11,-38.56,0.3875,645.43,0.925,6.55,0.6625,204.34,0.7875,NA,0,3.24,203.36,0.575
2005,12,-27.35,0.544354839,659.71,0.923387097,6.62,0.608870968,199.23,0.887096774,NA,0,2.47,230.08,0.588709677
2006,1,-30.82,0.455645161,651.41,0.915322581,5.56,0.741935484,181.73,0.862903226,NA,0.108870968,3.66,179.17,0.701612903
2006,2,-43.17,0.348214286,647.08,0.941964286,4.59,0.794642857,211.31,0.816964286,55.73,0.941964286,2.41,229.48,0.709821429
2006,3,-55.35,0.649193548,643,0.89516129,3.13,0.475806452,190.27,0.592741935,41.95,0.89516129,1.06,164.56,0.419354839
2006,4,-60.74,0.870833333,646.25,0.945833333,6.8,0.3875,215.79,0.683333333,35.58,0.945833333,4.62,229.51,0.341666667
2006,5,-66.4,0.717741935,632.47,0.939516129,NA,0.044354839,NA,0.153225806,31.14,0.935483871,NA,NA,0.028225806
2006,6,-66,0.758333333,640.3,0.929166667,NA,0.045833333,NA,0.1625,31.02,0.929166667,NA,NA,0.045833333
2006,7,-62.11,0.713709677,638.99,0.967741935,NA,0.14516129,NA,0.205645161,34.25,0.971774194,NA,NA,0.14516129
2006,8,-64.66,0.931451613,648.12,0.995967742,NA,0.004032258,NA,0.028225806,31.06,0.995967742,NA,NA,0.004032258
2006,9,-64.27,0.6875,639.26,0.9875,NA,0.066666667,NA,0.1125,31.65,0.9875,NA,NA,0.066666667
2006,10,-54.48,0.512096774,633.51,0.915322581,7.5,0.495967742,174.09,0.661290323,42.67,0.915322581,3.08,159.71,0.467741935
2006,11,-42.95,0.354166667,642.26,0.908333333,6.56,0.641666667,195.62,0.8375,54.38,0.908333333,4.54,202.71,0.591666667
2006,12,NA,0,NA,0.004032258,NA,0,NA,0.004032258,NA,0.004032258,NA,NA,0
2007,1,NA,0.217741935,655.46,0.487903226,4.94,0.399193548,177.31,0.47983871,65.69,0.487903226,2.59,197.58,0.391129032
2007,2,-44.78,0.370535714,645.14,0.995535714,5.05,0.875,211.41,0.919642857,54.96,1,2.58,227.12,0.821428571
2007,3,-49,0.588709677,648.52,0.983870968,4.63,0.810483871,188.58,0.879032258,49.57,0.983870968,0.72,184.43,0.725806452
2007,4,-63.33,0.770833333,643.19,0.941666667,5.62,0.466666667,185.16,0.516666667,33.23,0.941666667,4.15,195.31,0.379166667
2007,5,-57.52,0.891129032,646.66,1,NA,0.221774194,136.67,0.338709677,39.68,1,NA,NA,0.185483871
2007,6,-59.28,0.8875,648.22,1,NA,0.1625,NA,0.233333333,37.91,1,NA,NA,0.116666667
2007,7,-65.13,0.786290323,651.02,0.983870968,NA,0.108870968,NA,0.22983871,31.76,0.983870968,NA,NA,0.088709677
2007,8,-64.42,0.858870968,639.66,0.983870968,6.84,0.516129032,219.23,0.572580645,33.68,0.983870968,4.05,218.44,0.346774194
2007,9,-62.78,0.816666667,638.54,0.995833333,7.3,0.670833333,189.24,0.770833333,33.42,0.995833333,4.02,218.66,0.604166667
2007,10,-51.33,0.572580645,640.39,0.967741935,8.26,0.721774194,199.86,0.838709677,46.31,0.967741935,3.44,198.05,0.641129032
2007,11,-41.26,0.4,644.32,0.975,6.59,0.7375,207.3,0.833333333,55.1,0.975,3.58,218.3,0.6375
2007,12,-33.09,0.290322581,643.59,0.512096774,7.18,0.407258065,196.7,0.463709677,62.22,0.491935484,4.03,203.12,0.383064516
2008,1,-30.61,0.512096774,648.06,0.955645161,6.37,0.745967742,174.64,0.782258065,66.91,0.955645161,1.86,155.52,0.620967742
2008,2,-47.72,0.370689655,639.14,0.931034483,4.67,0.737068966,237.19,0.875,51.07,0.931034483,3.58,238.68,0.689655172
2008,3,-57.6,0.625,641.39,0.939516129,5.52,0.814516129,198.47,0.818548387,40.18,0.947580645,3.56,192.69,0.705645161
2008,4,-61.25,0.708333333,644.08,0.866666667,6.29,0.691666667,204.53,0.8,35.42,0.858333333,3.49,218.25,0.658333333
2008,5,-66.27,0.72983871,643.51,0.870967742,6.28,0.596774194,214.97,0.665322581,31.15,0.870967742,4.44,218.84,0.528225806
2008,6,NA,0.233333333,NA,0.233333333,NA,0.170833333,NA,0.075,NA,0.233333333,NA,NA,0.05
2008,7,-66.37,0.379032258,639.45,0.451612903,8.78,0.258064516,201.97,0.306451613,30.48,0.447580645,NA,NA,0.245967742
2008,8,NA,0.193548387,NA,0.221774194,NA,0.153225806,NA,0.141129032,NA,0.221774194,NA,NA,0.112903226
2008,9,-60.27,0.583333333,635.58,0.8,7.86,0.416666667,153.13,0.558333333,36.43,0.8,2.3,156.12,0.375
2008,10,-60.4,0.435483871,630.37,0.935483871,8.01,0.358870968,199.08,0.39516129,36.25,0.935483871,5.16,203.03,0.282258065
2008,11,-37.97,0.4,645.39,0.966666667,7.41,0.741666667,203.12,0.920833333,59.56,0.966666667,1.66,233.91,0.7125
2008,12,-29.87,0.459677419,650.47,0.959677419,6.16,0.669354839,199.73,0.907258065,67.29,0.959677419,4.63,197.87,0.625
2009,1,-29.3,0.483870968,649.11,0.963709677,5.23,0.745967742,194.7,0.875,68.48,0.959677419,2.13,195.29,0.689516129
2009,2,-40.7,0.450892857,646.99,0.991071429,5.28,0.772321429,220.6,0.959821429,58.61,0.986607143,2.99,238.08,0.754464286
2009,3,-56,0.669354839,640.9,0.995967742,5.25,0.838709677,210.82,0.883064516,42,0.995967742,2.61,224.08,0.745967742
2009,4,-64.95,0.745833333,642.1,0.9375,5.97,0.7625,198.82,0.566666667,32.66,0.9375,4.47,202.18,0.45
2009,5,-64.02,0.802419355,643.44,0.842741935,6.94,0.637096774,168.59,0.685483871,32.31,0.983870968,3.57,180.44,0.435483871
2009,6,-61.73,0.795833333,646.33,0.958333333,7.72,0.279166667,188.85,0.470833333,35.41,0.958333333,NA,NA,0.220833333
