Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2007,3,-28.66,0.846774194,989.71,0.991935484,2.84,0.943548387,197.36,1,77,0.971774194,0.38,183.68,0.943548387
2007,4,-29.63,0.7625,985.82,0.879166667,3.4,0.879166667,186.34,1,80.28,0.9375,1.22,161.84,0.879166667
2007,5,-33.91,0.782258065,986.19,0.612903226,2.47,0.959677419,197.27,1,73.49,0.975806452,0.45,208.24,0.959677419
2007,6,-32.43,0.7,987.07,0.745833333,3.56,0.870833333,195.65,1,73.06,0.933333333,1.26,178.1,0.870833333
2007,7,-36.02,0.653225806,995.3,0.620967742,2.92,0.883064516,198.92,1,73.4,0.951612903,0.69,180.86,0.883064516
2007,8,-35.46,0.762096774,981.55,0.72983871,3.36,0.862903226,190.44,0.987903226,73.92,0.97983871,1.45,186.81,0.862903226
2007,9,-29.77,0.691666667,980.13,1,3.39,0.816666667,199.45,0.95,77.65,1,1.09,201.46,0.816666667
2007,10,-28.77,0.733870968,982.79,1,3.7,0.89516129,203.74,1,66.06,0.97983871,1.43,187.68,0.89516129
2007,11,-12.89,0.8375,983.63,1,3.98,0.908333333,202.08,1,64.73,1,2.71,180.27,0.908333333
2007,12,-6.01,0.661290323,977.28,1,3.16,0.955645161,197.76,1,63.31,1,1.51,175.78,0.955645161
2008,1,-5.03,0.693548387,981.51,1,3.69,0.971774194,208.87,1,69.79,0.967741935,2.04,183.15,0.971774194
2008,2,-15.75,0.668103448,981.33,1,3.8,0.905172414,195.73,0.982758621,74.61,0.965517241,2.12,178.6,0.905172414
2008,3,-23.8,0.794354839,984.66,1,2.88,0.838709677,206.82,0.975806452,84.1,0.975806452,0.31,191.57,0.838709677
2008,4,-31.17,0.7625,986.35,1,2.24,0.958333333,208.08,1,78.34,0.970833333,0.51,223.26,0.958333333
2008,5,-34.54,0.745967742,985.43,0.915322581,3.4,0.887096774,199.39,0.975806452,75.15,0.987903226,1.11,182.69,0.887096774
2008,6,-28.15,0.7625,980.02,1,3.24,0.866666667,195.56,1,80.38,0.9875,1.61,182.17,0.866666667
2008,7,-40.31,0.745967742,980.14,0.72983871,2.63,0.798387097,203.55,1,69.09,0.991935484,0.73,196.78,0.798387097
2008,8,-48.64,0.850806452,979.19,0.350806452,2.35,0.939516129,204.09,0.983870968,56.84,1,0.4,187.04,0.939516129
2008,9,-25.94,0.7625,973.91,0.970833333,4.13,0.8125,182.95,1,81.52,0.9625,2.24,187.91,0.8125
2008,10,-23.26,0.75,974.8,1,3.51,0.814516129,192.85,0.963709677,72.76,1,1.74,178.07,0.814516129
2008,11,-16.51,0.841666667,978.78,1,3.12,0.941666667,195.01,1,59.88,1,1.31,184.91,0.941666667
2008,12,-7.65,0.560483871,980.5,0.995967742,2.78,0.97983871,209.6,1,59.37,0.995967742,0.77,186.58,0.97983871
2009,1,-6.54,0.572580645,981,1,2.94,0.975806452,199.9,1,71.23,0.995967742,1.08,185.74,0.975806452
2009,2,-22.71,0.428571429,986.38,1,2.41,0.995535714,200.64,1,65.38,1,0.47,195.59,0.995535714
2009,3,-30.21,0.705645161,981.93,1,2.67,0.935483871,215.04,0.987903226,75.43,1,0.43,253.14,0.923387097
2009,4,-25.62,0.804166667,987.07,1,4.23,0.904166667,186.65,1,83.13,0.9625,2.74,168.44,0.904166667
2009,5,-37.5,0.75,989.17,0.931451613,2.42,0.931451613,204.73,1,70.22,0.987903226,0.38,218.83,0.931451613
2009,6,-36.79,0.754166667,992.74,0.85,2.58,0.929166667,183.88,1,70.66,0.975,0.8,191.99,0.929166667
2009,7,-39.73,0.701612903,989.9,0.903225806,2.7,0.947580645,186.59,1,69.14,0.995967742,0.42,198.92,0.947580645
2009,8,-42.75,0.758064516,989.6,0.778225806,2.31,0.939516129,199.96,1,64.77,1,0.32,199.5,0.939516129
2009,9,-42.59,0.704166667,982.52,0.791666667,2.51,0.941666667,193.07,1,66.79,1,0.45,231.37,0.941666667
2009,10,-30.11,0.745967742,977.97,1,2.7,0.907258065,201.9,1,62.01,1,0.64,219.63,0.907258065
2009,11,-10.49,0.733333333,984.92,1,3.45,0.904166667,193.96,1,61.89,0.966666667,1.84,187.21,0.904166667
2009,12,-5.58,0.516129032,982.38,1,2.51,0.971774194,193.25,0.987903226,63.61,0.995967742,0.26,226.69,0.971774194
2010,1,-8.83,0.580645161,995.79,1,2.63,0.995967742,208.12,1,70.76,0.987903226,0.36,167.95,0.995967742
2010,2,-13.72,0.486607143,990.7,1,2.69,0.982142857,191.92,1,73.85,0.982142857,1.3,185.43,0.982142857
2010,3,-27.8,0.778225806,984.98,1,2.88,0.943548387,199.85,1,77.06,0.975806452,0.56,177.57,0.943548387
2010,4,-29.6,0.775,981.37,1,2.85,0.966666667,194.52,1,77.99,0.983333333,0.95,193.97,0.966666667
2010,5,-33.7,0.705645161,982.78,1,3.07,0.915322581,195.25,1,75.29,0.995967742,0.64,216.38,0.915322581
2010,6,-38.5,0.783333333,977.16,0.916666667,2.44,0.933333333,195.04,1,69.21,0.995833333,0.51,214.29,0.933333333
2010,7,-37.76,0.693548387,970.1,0.818548387,2.91,0.915322581,198.9,1,69.69,0.991935484,0.85,200.66,0.915322581
2010,8,-36.27,0.713709677,973.3,0.987903226,3.43,0.842741935,201.11,1,72.73,0.975806452,0.86,187.57,0.842741935
2010,9,-38.19,0.7,981.59,0.85,2.91,0.866666667,193.9,0.9625,70.61,1,0.79,193.07,0.866666667
2010,10,-23.83,0.77016129,974.73,1,3.17,0.951612903,198.94,1,68.14,1,0.52,218.02,0.951612903
2010,11,-13.49,0.766666667,974.61,0.995833333,2.77,0.945833333,207.14,1,56.88,1,0.87,204.94,0.945833333
2010,12,-6.94,0.584677419,989.2,0.991935484,3.18,0.975806452,201.58,1,64.56,0.983870968,0.64,188.36,0.975806452
2011,1,-7.39,0.637096774,991.06,1,3.08,0.97983871,201.44,1,70.13,1,1.16,187.61,0.97983871
2011,2,-13.85,0.5625,985.71,1,2.94,0.9375,211.96,1,72.12,0.995535714,1.17,204.05,0.9375
2011,3,-25.44,0.858870968,990.24,1,2.7,0.915322581,207.61,1,79.15,0.991935484,0.72,212.22,0.915322581
2011,4,-33.08,0.770833333,988.78,1,3.05,0.891666667,203.39,1,75.69,0.929166667,0.96,189.33,0.891666667
2011,5,-31.83,0.745967742,978.42,1,3.06,0.919354839,201.46,1,76.81,0.975806452,1.17,187.35,0.919354839
2011,6,-29.23,0.825,987.73,0.975,3.95,0.8625,180.67,1,77.87,0.916666667,2.55,170.74,0.8625
2011,7,-26.83,0.774193548,986.53,0.951612903,3.71,0.818548387,201.44,1,81.45,0.870967742,1.83,180.29,0.818548387
2011,8,-29.1,0.75,987.52,1,3.54,0.846774194,201.14,1,75.85,0.85483871,1.97,174.6,0.846774194
2011,9,-36.24,0.620833333,991.87,0.783333333,3.19,0.691666667,198.44,0.783333333,69.59,0.7625,0.97,188.55,0.691666667
2011,10,-22.51,0.556451613,977.58,0.830645161,3.57,0.713709677,198.23,0.834677419,68.47,0.782258065,1.58,178.68,0.713709677
2011,11,-11.3,0.783333333,987.11,0.941666667,3.05,0.954166667,203.82,1,58.98,0.991666667,1.43,198.24,0.954166667
2011,12,-4.47,0.625,975.77,0.97983871,3.29,0.959677419,206.85,1,67.63,1,1.28,182.73,0.959677419
2012,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,1,-4.81,0.608870968,986.76,1,3.02,0.971774194,203.75,1,75.31,0.967741935,1.02,180.73,0.971774194
2013,2,-12.41,0.517857143,979.08,1,3.04,0.9375,191.21,1,72.51,0.933035714,1.93,178.06,0.9375
2013,3,-21.97,0.826612903,976.34,1,3.93,0.858870968,197.25,0.963709677,83.59,0.842741935,2.23,165.21,0.858870968
2013,4,-40.24,0.825,983.07,1,1.99,0.670833333,193.88,0.829166667,68.03,1,0.46,214.03,0.670833333
2013,5,-31.35,0.754032258,984.12,1,3.86,0.641129032,186.8,0.717741935,77.23,0.915322581,2.56,179.98,0.641129032
2013,6,-41.87,0.283333333,990,0.391666667,2.73,0.3375,202.74,0.35,65.8,0.395833333,1.41,188.72,0.3375
2013,7,-38.77,0.495967742,983.38,0.633064516,2.32,0.629032258,211.36,0.64516129,70.01,0.64516129,0.29,265.71,0.629032258
2013,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,9,NA,0.095833333,NA,0.1,NA,0.104166667,NA,0.104166667,NA,0.1,NA,NA,0.104166667
2013,10,-24.18,0.427419355,981.87,0.512096774,2.9,0.35483871,204.55,0.375,61.75,0.5,1.25,211.75,0.35483871
2013,11,-13.4,0.616666667,981.72,0.841666667,3.03,0.8125,202.96,0.841666667,55.3,0.8375,1.41,203.51,0.8125
2013,12,-6.57,0.451612903,984.44,1,2.33,0.987903226,202.37,1,59.69,1,0.45,230.68,0.987903226
2014,1,-5.49,0.383064516,988.58,1,2.06,0.987903226,186.12,1,60.89,0.995967742,0.64,197.87,0.987903226
2014,2,-12.39,0.4375,984.15,1,3.13,0.96875,204.02,1,69.48,0.995535714,1.36,191.14,0.96875
2014,3,-25.1,0.794354839,982.28,1,2.57,0.899193548,199.48,1,78.86,0.991935484,0.77,190.39,0.899193548
2014,4,-34.26,0.758333333,979.9,1,2.45,0.929166667,183.9,1,74.25,1,0.81,194.7,0.929166667
2014,5,-25.36,0.798387097,984.59,0.991935484,3.72,0.826612903,187.41,0.991935484,81.6,0.883064516,2.08,184.01,0.826612903
2014,6,-35.25,0.7125,981.9,0.9625,2.65,0.6625,199.83,0.808333333,74.59,0.925,0.99,194.9,0.6625
2014,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,NA,0.070833333,NA,0.075,NA,0.070833333,NA,0.070833333,NA,0.075,NA,NA,0.070833333
