Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2013,11,-6.3,0.970833333,966.28,1,6.54,20.5,205.91,29.125,72.72,30,3.96,253.61,0.683333333
2013,12,-3.2,0.814516129,976.42,0.995967742,4.91,27.875,186.74,30.75,77.91,30.875,2.87,232.5,0.899193548
2014,1,-1.9,0.717741935,980.59,1,3.44,28.875,174.59,30.625,81.52,31,0.72,297.45,0.931451613
2014,2,-4.85,0.830357143,977.14,1,5.7,21.75,198.08,28,74.59,28,3.1,251.69,0.776785714
2014,3,-12.38,0.963709677,974.64,1,7.36,24.125,204.46,29.625,76.44,31,4.97,241.48,0.778225806
2014,4,-9.07,0.8125,982.59,1,5.19,18.125,219.16,28.5,71.06,30,2.5,263.41,0.604166667
2014,5,-15,0.89516129,984.47,1,7.42,18.125,217.32,27.875,72.22,31,5.18,247.88,0.584677419
2014,6,-16.66,0.795833333,982.13,1,5.23,23.125,213.18,29.25,72.28,30,3.21,255.73,0.770833333
2014,7,-13.4,0.834677419,977.73,0.995967742,7.49,14.25,249.19,25.5,67.1,30.875,4.59,278.19,0.459677419
2014,8,-18.72,0.89516129,984.74,0.995967742,6.02,19.375,223.09,27.625,67,30.875,3.64,262.22,0.625
2014,9,-12.04,0.904166667,987.11,1,6.88,21.75,215.39,29.5,70.17,30,5.25,243.56,0.725
2014,10,-13.91,0.790322581,967.59,0.903225806,6.11,19.75,201.5,27.25,71.01,28,3.24,254.7,0.637096774
2014,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,2,-3.32,0.504310345,972.81,0.594827586,5.58,14.125,203.1,16.75,79.55,17.25,2.8,254.56,0.487068966
2016,3,-8.01,0.911290323,970.81,1,6.06,19.625,196.2,28.875,75.29,31,3.02,252.06,0.633064516
2016,4,-14.66,0.866666667,975.1,1,7.2,20.375,219.05,29.25,70.46,30,5.54,240.7,0.679166667
2016,5,-2.85,0.838709677,986.24,1,6.98,15.5,238.22,30.75,57.73,31,4.73,268.86,0.5
2016,6,-14.34,0.858333333,976.8,1,6,19.25,200.22,30,69.47,30,2.82,251,0.641666667
2016,7,-9.37,0.818548387,980.06,1,7.33,15.75,251.29,30.625,60.17,31,4.9,275.17,0.508064516
2016,8,-17.78,0.850806452,981.94,1,7.9,21.375,215.15,30.75,62.74,31,5.39,247.12,0.689516129
2016,9,-4.36,0.866666667,970.32,1,8.45,16,240.35,30,63.16,30,5.75,299.01,0.533333333
2016,10,-2.76,0.89516129,977.11,1,6.86,19.375,233.27,31,62.41,31,4.33,274.19,0.625
2016,11,-3.9,1,972.07,1,8.04,21.375,211.02,29.75,76.39,30,4.97,245.29,0.7125
2016,12,-2.17,0.818548387,981.41,1,4.83,26.75,179.54,30.875,79.93,31,1.35,270.13,0.862903226
2017,1,-2.31,0.875,978.49,1,5.78,29.25,202.52,31,83.55,31,4.49,228.24,0.943548387
2017,2,-3.82,0.78125,982.73,1,5.11,20.5,204.36,26.875,74.78,28,2.32,258.19,0.732142857
2017,3,-3.25,0.879032258,987.42,1,4.97,22.5,199.28,30.875,72.52,31,2.51,276.05,0.725806452
2017,4,-12.71,0.795833333,982.39,1,5.23,20.125,211.41,29.625,68.63,30,3.31,247.06,0.670833333
2017,5,-14.96,0.810483871,979.47,1,5.82,21.625,213.35,30.25,66.92,31,3.64,255.61,0.697580645
2017,6,-18.4,0.870833333,978.08,1,5.01,21.125,221.21,29.625,68.33,30,3.55,241.46,0.704166667
2017,7,-20.46,0.794354839,974.46,0.983870968,6.05,17.25,204.04,28.875,70.36,30.5,3.29,245.6,0.556451613
2017,8,-17.68,0.866935484,977.33,0.983870968,7.43,17.25,208.24,26.75,68.46,30.625,4.76,256.35,0.556451613
2017,9,-14.49,0.854166667,961.29,1,9.64,15.75,221.4,26.75,67.66,30,4.86,289.73,0.525
2017,10,-9.85,0.967741935,972.07,0.991935484,7.46,19.125,228.73,28.5,70.01,30.75,4.88,253.23,0.616935484
2017,11,-3.63,0.966666667,973.3,1,4.96,22.75,207.07,30,67.53,30,2.37,260.62,0.758333333
2017,12,-2.28,0.939516129,968.51,1,6.58,26.375,196.76,30.5,82.13,31,4.74,229.35,0.850806452
2018,1,-2.88,0.870967742,975.28,1,4.49,28.5,165.43,30.875,82.94,31,1.26,247.4,0.919354839
2018,2,-4.58,0.803571429,972.21,1,5.18,22.75,189.92,27.5,80.71,28,2.93,236.98,0.8125
2018,3,-10.91,0.89516129,970.08,1,6.58,20.875,194.59,29.75,74.57,31,3.75,244,0.673387097
2018,4,-14.21,0.945833333,978.41,1,5.71,20.125,189.19,27.375,76.97,30,3.42,226.5,0.670833333
2018,5,-16.35,0.883064516,976.65,1,5.44,20.625,187.63,29.75,69.91,31,2.56,241.18,0.665322581
2018,6,-15.48,0.9125,983.4,1,6.06,20.875,189.96,29.75,67.61,30,2.61,243.75,0.695833333
2018,7,-11.21,0.814516129,976.91,0.991935484,7.53,17.875,239.92,30.75,62.05,30.75,4.57,275.04,0.576612903
2018,8,-17.31,0.85483871,974.94,1,5.44,20.125,197.08,27.5,67.75,31,2.56,238.3,0.649193548
2018,9,-11.24,0.845833333,975.89,1,6.76,18.375,228.22,29.25,66.63,30,3.57,281.83,0.6125
2018,10,-6.9,0.919354839,980.9,1,5.19,22.75,205.08,30.5,68.14,31,2.72,246.58,0.733870968
2018,11,-4.8,0.958333333,966.18,1,6.81,23.375,220.94,30,72.13,30,3.96,254.94,0.779166667
2018,12,-1.23,0.862903226,967.04,1,5.75,26,197.57,30.75,74.6,31,3.1,239.4,0.838709677
2019,1,-3.36,0.899193548,974.93,1,5.57,27.25,171.15,29.625,82.43,31,1.82,209.08,0.879032258
2019,2,-5.95,0.816964286,979.93,1,5.66,21,188.01,25.625,81.39,28,2.62,240.3,0.75
2019,3,-8.96,0.923387097,978.82,1,5.7,23,194.07,31,70.4,31,2.27,253.82,0.741935484
2019,4,-11.71,0.891666667,974.76,1,6.28,19.125,189.36,28.875,72.89,30,2.59,243.83,0.6375
2019,5,-16.05,0.875,976.76,1,5.6,21.375,194.07,30.75,71.35,31,2.73,231.35,0.689516129
2019,6,-14.1,0.908333333,981.39,1,4.89,17.125,196.03,22.5,66.45,30,2.54,246.93,0.570833333
2019,7,-16.58,0.883064516,990.14,1,3.99,19.625,189.86,25.5,68.3,31,1.4,250.62,0.633064516
2019,8,-14.41,0.790322581,984.16,0.995967742,5.99,19.375,189.23,29.25,68.37,30.875,3.62,225.31,0.625
2019,9,-12.45,0.870833333,976.25,1,5.88,20.375,199.1,28.875,65.81,30,3.04,256.62,0.679166667
2019,10,-10.89,0.907258065,975.64,0.995967742,5.64,20.875,200.52,30.25,68.72,30.875,1.65,256.78,0.673387097
2019,11,-4.21,0.966666667,974.01,1,6.14,22.25,193.14,28.75,73.22,30,3.17,245.3,0.741666667
2019,12,-2.61,0.899193548,984.27,1,5.92,29.125,194.18,31,78.43,31,4.85,218.7,0.939516129
2020,1,-0.98,0.814516129,979.18,1,3.94,28.75,149.28,30.875,83,31,0.84,127.57,0.927419355
2020,2,-0.47,0.913793103,982.05,1,5.55,20.125,185.75,28.25,79.03,29,1.2,264.72,0.693965517
2020,3,-7.38,0.891129032,975.39,1,5.58,23.25,193.39,30,74.21,31,2.28,235.34,0.75
2020,4,-12.03,0.8625,975.52,1,6.62,18.5,196.1,29.75,69.23,30,3.18,239.21,0.616666667
2020,5,-11.99,0.822580645,984.06,1,3.78,16.125,178.51,22.75,68.77,31,0.74,277.84,0.52016129
2020,6,-13.35,0.925,982.66,1,4.67,16.25,207.38,25.5,66.01,30,2.22,249.92,0.541666667
2020,7,-12.25,0.810483871,988.09,1,4.93,20.125,198.73,30,62.35,31,1.7,246.75,0.649193548
2020,8,-24.53,0.939516129,987.74,1,7.16,24.75,196.25,30.5,70.39,31,5.09,233.18,0.798387097
2020,9,-16.91,0.8375,975.89,0.995833333,6.78,20.625,175.59,28.75,67.6,29.875,3.42,232.02,0.6875
2020,10,-12.31,0.911290323,972.25,1,6.23,20.625,189.57,30.25,67.97,31,2.61,236.38,0.665322581
2020,11,-1.06,0.983333333,967.39,1,6.23,20.875,208.39,30,69.11,30,1.55,270.68,0.695833333
2020,12,-1.11,0.923387097,968.2,1,6.86,23.125,195.04,29.875,73.26,31,2.3,273.85,0.745967742
2021,1,-0.87,0.875,974.73,1,5.35,26.5,175.52,30.875,76.15,31,1.57,224.48,0.85483871
2021,2,-0.85,0.919642857,971.64,1,7.05,20.375,198.71,28,70.02,28,2.67,278.38,0.727678571
2021,3,-7.46,0.967741935,973.2,1,6.77,20.75,200.2,28,75.15,31,4.04,245.04,0.669354839
2021,4,-10.4,0.8875,973.66,1,7.31,16.375,207.55,28.375,67.33,30,3.55,246.69,0.545833333
2021,5,-6.59,0.89516129,979.24,0.995967742,9.94,19.25,235.17,29.5,61.13,30.875,6.59,261.98,0.620967742
2021,6,-17.46,0.841666667,983.69,0.995833333,5.49,19.75,186.02,26.125,69.4,29.875,2.49,236.37,0.658333333
2021,7,-21.21,0.89516129,983.3,1,5,21.75,174.36,28.625,71.27,31,2.59,222.43,0.701612903
2021,8,-15.88,0.560483871,971.27,0.649193548,5.55,13.125,190.15,19,69,20.125,1.9,227.83,0.423387097
2021,9,-11.52,0.825,968.91,1,6.01,21,186.6,29.25,69.65,30,2.26,234.61,0.7
2021,10,-10.78,0.915322581,967.26,1,6.16,20.25,180.75,30.875,73.32,31,2.49,236.19,0.653225806
2021,11,-1.77,0.966666667,970.53,1,5.65,23.75,192.23,30,66.05,30,0.82,292.6,0.791666667
2021,12,1.75,0.89516129,963.45,1,6.43,19,240.05,31,59.97,31,3.1,280.65,0.612903226
