Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1986,3,-10.72,0.790322581,894.9,0.830645161,4.68,0.641129032,184.97,0.778225806,NA,0,1.63,12.41,0.641129032
1986,4,-11.82,0.920833333,896.96,1,4.06,0.654166667,193.42,0.8,NA,0,0.82,0.79,0.654166667
1986,5,-21.84,0.915322581,903.76,1,4.46,0.733870968,228.67,0.89516129,NA,0,1.91,311.14,0.721774194
1986,6,-18.06,0.916666667,889.1,0.9875,5.17,0.645833333,148.32,0.895833333,NA,0,2.3,68.11,0.645833333
1986,7,-19.83,0.879032258,889.3,0.991935484,6.38,0.540322581,209.11,0.858870968,NA,0,3.22,344.73,0.540322581
1986,8,-21.32,0.875,886.59,0.995967742,5.64,0.685483871,233.18,0.887096774,NA,0,3.35,333.57,0.673387097
1986,9,-20.43,0.841666667,886.97,1,6.96,0.604166667,267.3,0.8,NA,0,5.88,328.31,0.554166667
1986,10,-12.24,0.875,894.34,1,7.2,0.584677419,253.74,0.858870968,NA,0,5.7,330.75,0.584677419
1986,11,-9.84,0.766666667,892.14,0.991666667,3.56,0.766666667,209.54,0.845833333,NA,0,1.35,346.7,0.754166667
1986,12,-6.97,0.64516129,893.06,0.947580645,4.29,0.75,219.22,0.842741935,NA,0,1.68,343.64,0.75
1987,1,-4.4,0.592741935,899.12,0.995967742,3.37,0.774193548,148.34,0.870967742,NA,0,1.6,66.24,0.762096774
1987,2,-7.24,0.714285714,900.57,0.995535714,4.09,0.75,220.29,0.861607143,NA,0,1.23,4.44,0.75
1987,3,-11.37,0.875,889.77,0.983870968,5.32,0.681451613,203.19,0.931451613,NA,0,2.8,3.29,0.681451613
1987,4,-15.97,0.895833333,893.55,0.991666667,4.22,0.683333333,187.5,0.9,NA,0,1.17,7.69,0.683333333
1987,5,-12.83,0.850806452,902.85,0.995967742,4.04,0.616935484,198.86,0.75,NA,0,0.67,19.28,0.608870968
1987,6,-17.7,0.883333333,897.52,1,5.92,0.7625,257.83,0.925,NA,0,4.51,325.12,0.7625
1987,7,-25.4,0.806451613,897.82,0.923387097,4.94,0.685483871,252.07,0.778225806,NA,0,2.37,296.27,0.673387097
1987,8,-15.73,0.814516129,900.17,0.987903226,8.03,0.665322581,267.09,0.491935484,NA,0,8.62,328.2,0.326612903
1987,9,-20.92,0.820833333,891.31,0.983333333,5.48,0.5875,222.4,0.6875,NA,0,3.97,332.87,0.4125
1987,10,-11.9,0.774193548,891.59,0.991935484,5.25,0.564516129,213.88,0.685483871,NA,0,3.4,351.7,0.447580645
1987,11,-9.13,0.816666667,884.46,0.991666667,4.54,0.745833333,198.33,0.925,NA,0,2.37,7.92,0.745833333
1987,12,-5.1,0.693548387,895.74,0.927419355,4.76,0.762096774,161.57,0.842741935,NA,0,1.58,51.2,0.762096774
1988,1,-3.82,0.669354839,903.82,0.995967742,3.23,0.774193548,230.13,0.846774194,NA,0,1.67,348.39,0.762096774
1988,2,-6.43,0.655172414,896.61,0.982758621,3.74,0.706896552,192.81,0.849137931,NA,0,1.67,18.84,0.706896552
1988,3,-11.47,0.830645161,894.43,0.963709677,3.73,0.677419355,198.46,0.782258065,NA,0,1.12,12.69,0.677419355
1988,4,-12.99,0.779166667,898.33,0.954166667,6.14,0.445833333,247.9,0.595833333,NA,0,5.4,325.27,0.429166667
1988,5,-13.94,0.802419355,900.67,0.947580645,NA,0.10483871,NA,0.116935484,NA,0,NA,NA,0.10483871
1988,6,-17.66,0.879166667,902.2,0.9125,5.59,0.479166667,175.14,0.545833333,NA,0,3.62,1.4,0.416666667
1988,7,-16.97,0.959677419,895.91,0.959677419,5.37,0.64516129,274.05,0.745967742,NA,0,4.2,330.2,0.633064516
1988,8,-18.53,0.899193548,906.86,0.899193548,4.16,0.524193548,237.3,0.254032258,NA,0,NA,NA,0.197580645
1988,9,-15.5,0.916666667,898.42,0.916666667,NA,0,NA,0,NA,0,NA,NA,0
1988,10,-14.62,0.875,908.37,0.875,NA,0,NA,0,NA,0,NA,NA,0
1988,11,-10.6,0.654166667,893.17,0.775,2.83,0.254166667,217.76,0.258333333,NA,0,0.23,320.61,0.254166667
1988,12,-5.73,0.741935484,894.3,0.991935484,4.28,0.741935484,185.76,0.875,NA,0,1.42,27.83,0.741935484
1989,1,-3.64,0.657258065,900.97,0.987903226,3.73,0.830645161,164.5,0.907258065,NA,0,1.27,56.4,0.830645161
1989,2,-5.09,0.799107143,893.58,0.995535714,4.76,0.674107143,178.55,0.879464286,NA,0,2.38,10.21,0.674107143
1989,3,-8.32,0.89516129,894.33,1,5.06,0.713709677,208.17,0.907258065,NA,0,2.58,350.01,0.713709677
1989,4,-16.34,0.820833333,902.87,0.9625,4.11,0.825,242.78,0.908333333,NA,0,2.07,279.74,0.825
1989,5,-13.95,0.866935484,881.48,0.963709677,6.89,0.455645161,243.18,0.866935484,NA,0,5,342.23,0.443548387
1989,6,-15.52,0.8375,888.73,0.995833333,5.98,0.4625,221.1,0.779166667,NA,0,3.9,343.77,0.4625
1989,7,-12.6,0.826612903,890.87,0.971774194,8.64,0.334677419,221.44,0.721774194,NA,0,7.7,343.81,0.318548387
1989,8,-13.53,0.786290323,902.57,0.983870968,5.98,0.310483871,177.12,0.487903226,NA,0,4.25,11.1,0.310483871
1989,9,-13.6,0.779166667,892.59,0.983333333,7.39,0.5,220.25,0.85,NA,0,5.29,346.62,0.4875
1989,10,-11.71,0.77016129,887.96,0.963709677,5.66,0.552419355,175.67,0.721774194,NA,0,3.8,8.29,0.508064516
1989,11,-6.7,0.779166667,893.84,0.970833333,4.14,0.745833333,166.46,0.9,NA,0,2.2,32.87,0.745833333
1989,12,-4.98,0.625,902.62,0.987903226,2.95,0.774193548,204.6,0.786290323,NA,0,0.9,18.58,0.774193548
