Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2013,10,-13.93,0.971774194,961.54,0.983870968,NA,0.028225806,NA,0.028225806,81.97,0.983870968,NA,NA,0.028225806
2013,11,-10.95,0.966666667,957.17,1,NA,0.070833333,NA,0.0875,80.89,1,NA,NA,0.070833333
2013,12,-4.15,0.987903226,971.89,0.991935484,NA,0.245967742,263.59,0.302419355,73.19,0.991935484,NA,NA,0.245967742
2014,1,-4.22,0.987903226,971.85,1,NA,0.189516129,NA,0.209677419,80.3,1,NA,NA,0.189516129
2014,2,-8.08,0.964285714,964.89,0.973214286,NA,0.200892857,NA,0.205357143,80.95,0.96875,NA,NA,0.200892857
2014,3,-10.93,0.689516129,962.28,0.697580645,NA,0.028225806,NA,0.032258065,81.83,0.697580645,NA,NA,0.028225806
2014,4,-8.98,0.85,961.43,0.870833333,NA,0.029166667,NA,0.029166667,89.89,0.870833333,NA,NA,0.029166667
2014,5,NA,0.161290323,NA,0.169354839,NA,0,NA,0,NA,0.169354839,NA,NA,0
2014,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,12,NA,0.189516129,NA,0.189516129,NA,0.181451613,NA,0.189516129,NA,0.189516129,NA,NA,0.181451613
2015,1,-3.04,0.943548387,966.32,1,8.76,0.758064516,113.7,0.955645161,81.79,1,7.04,59.55,0.758064516
2015,2,-5.82,0.928571429,962.99,1,8,0.71875,107.87,0.955357143,81.01,1,6.57,59.94,0.71875
2015,3,-11.07,0.991935484,960.52,1,8.84,0.661290323,126.68,0.866935484,76.67,1,6.41,79.83,0.661290323
2015,4,-13.44,0.954166667,957.5,0.995833333,7.58,0.558333333,113.44,0.770833333,84.11,0.995833333,5.82,68.35,0.558333333
2015,5,-13.56,0.959677419,969.96,0.995967742,6.45,0.375,154.17,0.512096774,82.23,0.995967742,1.36,75.11,0.375
2015,6,-19.26,0.9875,963.46,1,7.03,0.595833333,132.67,0.779166667,78.47,1,3.49,86.81,0.595833333
2015,7,-19.33,0.959677419,958.52,1,6.4,0.407258065,145.44,0.584677419,79.88,1,2.83,83.55,0.407258065
2015,8,-22.56,0.89516129,954.98,0.991935484,7.35,0.467741935,139.68,0.713709677,78.29,0.991935484,3.81,79.65,0.467741935
2015,9,-18.74,0.945833333,961.69,0.995833333,6.9,0.529166667,156.58,0.8375,78.3,0.995833333,2.44,99.5,0.529166667
2015,10,-10.95,0.947580645,960.65,1,7.85,0.536290323,137.8,0.830645161,80.35,1,4.61,66.66,0.536290323
2015,11,-9.96,0.970833333,956.65,0.995833333,8.4,0.683333333,102.78,0.9125,77.27,0.995833333,6.28,60.61,0.683333333
2015,12,-3.76,0.923387097,964.69,1,6.35,0.774193548,114.31,0.951612903,82.66,1,4.2,62.55,0.774193548
2016,1,-2.72,0.935483871,967.12,1,7.32,0.717741935,129.14,0.967741935,81.35,1,3.73,65.34,0.717741935
2016,2,-6.78,0.952586207,957.99,1,9.25,0.754310345,110.51,0.926724138,85.44,1,7.19,67.56,0.754310345
2016,3,-12.3,0.97983871,956.96,1,7.01,0.741935484,117.01,0.935483871,79.16,1,5.22,67.67,0.741935484
2016,4,-15.72,0.933333333,966.5,1,6.74,0.520833333,140.52,0.716666667,75.95,1,2.31,92.96,0.520833333
2016,5,-10.27,0.955645161,971.28,1,NA,0.181451613,NA,0.233870968,87.06,1,NA,NA,0.181451613
2016,6,-14.46,0.933333333,957.62,1,7.82,0.420833333,115.63,0.520833333,84.19,1,5.5,74.51,0.420833333
2016,7,-16.29,0.963709677,967.76,1,6.85,0.439516129,153.25,0.576612903,81.94,1,2.36,75.25,0.439516129
2016,8,-18.47,0.987903226,973.68,1,5.41,0.455645161,156.17,0.532258065,81.13,1,2.12,94.82,0.455645161
2016,9,-15.94,0.9125,945.89,1,9.23,0.479166667,145.99,0.683333333,85.01,1,4.21,68.6,0.479166667
2016,10,-9.44,0.987903226,961.27,1,7.73,0.588709677,123.11,0.85483871,84.66,1,4.77,61.64,0.588709677
2016,11,-7.86,0.995833333,963.6,1,8.82,0.679166667,113.16,0.854166667,78.15,1,6.44,80.35,0.679166667
2016,12,-3.5,0.879032258,973.13,1,4.72,0.89516129,142.89,0.983870968,75.88,1,2.11,68.63,0.89516129
2017,1,-3.86,0.951612903,971.94,1,6.57,0.883064516,106.02,1,74.03,1,4.98,67.3,0.883064516
2017,2,-4.12,0.901785714,973.19,1,6.57,0.888392857,89.62,0.977678571,80.84,1,5.47,57.37,0.888392857
2017,3,-4.72,1,968.24,1,9.56,0.693548387,67.05,0.866935484,89.38,1,9,54.65,0.693548387
2017,4,-11.01,0.966666667,973.31,1,5.44,0.654166667,147.79,0.858333333,72.88,1,1.27,90.76,0.654166667
2017,5,-13.36,0.975806452,961.19,1,7.95,0.504032258,117.1,0.713709677,80.1,1,5.93,67.94,0.504032258
2017,6,-15.81,0.945833333,963.99,1,6.92,0.370833333,133.94,0.5625,82.18,1,4.02,95.19,0.370833333
2017,7,-21.88,0.915322581,959.67,0.995967742,6.82,0.516129032,123.45,0.77016129,74.91,0.995967742,4.02,96.59,0.516129032
2017,8,-16.81,0.927419355,961.39,1,6.74,0.366935484,135.57,0.540322581,80.14,1,3.15,98.28,0.366935484
2017,9,-23.46,0.908333333,947.47,1,6.8,0.575,137.12,0.833333333,73.02,1,3.16,88.53,0.575
2017,10,-13.74,0.987903226,963.46,0.995967742,8.99,0.620967742,100.13,0.794354839,77.72,0.995967742,7.21,83.74,0.620967742
2017,11,-7.92,0.983333333,958.68,1,7.32,0.7125,119.85,0.908333333,82.69,1,4.92,55.97,0.7125
2017,12,-4.28,0.955645161,961.13,1,8.8,0.754032258,91.21,0.963709677,78.55,1,7.55,69.46,0.754032258
2018,1,-4.07,0.935483871,964.63,0.97983871,7.81,0.725806452,97.33,0.915322581,79.12,0.97983871,6.67,61.38,0.725806452
2018,2,-6.62,0.892857143,963.52,1,6.59,0.785714286,121.16,0.950892857,77.73,1,4.59,80.25,0.785714286
2018,3,-11.83,0.967741935,958.79,0.995967742,6.61,0.75,131.96,0.899193548,73.92,0.995967742,3.47,85.06,0.75
2018,4,-11.74,0.983333333,962.63,1,10.53,0.516666667,105.15,0.7,79.26,1,8.35,76.34,0.516666667
2018,5,-17.65,0.935483871,965.23,1,7.42,0.443548387,153.56,0.620967742,78.57,1,5.37,22.39,0.443548387
2018,6,-16.81,0.904166667,967.81,0.995833333,NA,0.0875,NA,0.120833333,76.74,0.995833333,NA,NA,0.0875
2018,7,-19.3,0.931451613,966.74,1,NA,0,NA,0,78.71,1,NA,NA,0
2018,8,-18.64,0.967741935,962.67,1,NA,0,NA,0,78.01,0.991935484,NA,NA,0
2018,9,-18.73,0.920833333,961.32,1,NA,0,NA,0,81.49,1,NA,NA,0
2018,10,-9.04,0.987903226,964.89,1,NA,0,NA,0,85.24,1,NA,NA,0
2018,11,-8.33,0.970833333,955.39,1,NA,0,NA,0,77.12,1,NA,NA,0
2018,12,-5.2,0.991935484,961.32,0.995967742,NA,0,NA,0,75.33,0.995967742,NA,NA,0
2019,1,-5.13,0.955645161,967.07,0.991935484,NA,0,NA,0,74.39,0.991935484,NA,NA,0
2019,2,-7.29,0.986607143,973.33,1,NA,0,NA,0,70.52,1,NA,NA,0
2019,3,-8.55,0.995967742,964.47,0.995967742,NA,0,NA,0,82.12,1,NA,NA,0
2019,4,-12.83,0.983333333,959.41,1,NA,0,NA,0,83.6,1,NA,NA,0
2019,5,-15.97,0.951612903,966.79,1,NA,0,NA,0,70.88,1,NA,NA,0
2019,6,-14.25,0.954166667,968.11,1,NA,0,NA,0,83.4,1,NA,NA,0
2019,7,-14.18,0.951612903,971.95,1,NA,0,NA,0,86.22,1,NA,NA,0
2019,8,-12.99,0.987903226,974.57,1,NA,0,NA,0,83.29,1,NA,NA,0
2019,9,-18.43,0.925,965.62,1,NA,0,NA,0,82.29,1,NA,NA,0
2019,10,-13.96,0.967741935,961.61,1,NA,0,NA,0,79.1,1,NA,NA,0
2019,11,-8.26,0.979166667,968.96,1,NA,0,NA,0,74.34,1,NA,NA,0
2019,12,-2.59,1,977.27,1,NA,0,NA,0,75.66,1,NA,NA,0
2020,1,-3.17,0.995967742,968.75,1,NA,0,NA,0,76.43,1,NA,NA,0
2020,2,-3.72,0.293103448,974.78,0.293103448,NA,0,NA,0,80.87,0.293103448,NA,NA,0
