Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1994,4,-16.34,0.595833333,934.47,0.645833333,11.88,0.441666667,123.94,0.616666667,75.35,0.645833333,9.98,122.35,0.441666667
1994,5,-20.34,0.592741935,939.84,0.625,10.26,0.467741935,123.54,0.612903226,74.57,0.616935484,8.33,119.76,0.467741935
1994,6,-11.79,0.604166667,946.64,0.633333333,20.61,0.370833333,132.57,0.633333333,77.72,0.633333333,18.44,123.08,0.370833333
1994,7,-15.8,0.600806452,935.03,0.629032258,17.19,0.427419355,129.89,0.568548387,80.13,0.616935484,16.01,121.43,0.427419355
1994,8,-20.18,0.584677419,927.85,0.60483871,12.22,0.431451613,127.04,0.568548387,84.52,0.600806452,10.11,118.3,0.431451613
1994,9,-13.44,0.5875,932.04,0.604166667,18.44,0.35,122.13,0.583333333,84.74,0.6,15.96,118.96,0.35
1994,10,-12.68,0.584677419,929.76,0.616935484,14.28,0.455645161,129.04,0.588709677,87.01,0.608870968,12.23,107.97,0.435483871
1994,11,-9.12,0.608333333,939.86,0.658333333,8.44,0.491666667,125.99,0.6625,75.47,0.6625,6.22,117.8,0.491666667
1994,12,-5.6,0.528225806,933.14,0.596774194,11.31,0.467741935,127.64,0.596774194,82.61,0.592741935,8.57,107.05,0.467741935
1995,1,-5.3,0.391129032,935.46,0.411290323,10.72,0.330645161,132.47,0.411290323,79.12,0.411290323,7.86,115.12,0.330645161
1995,2,-7.27,0.53125,937.48,0.65625,6.93,0.517857143,136.97,0.629464286,81.13,0.642857143,4.51,124.37,0.513392857
1995,3,-10.54,0.556451613,935.42,0.641129032,10.58,0.463709677,136.69,0.637096774,78.34,0.641129032,9,123.26,0.463709677
1995,4,-14.49,0.554166667,933.33,0.616666667,12.08,0.445833333,133.49,0.6,81.58,0.616666667,9.42,125.04,0.445833333
1995,5,-19.46,0.620967742,930.31,0.685483871,10.55,0.491935484,128.62,0.681451613,75.68,0.681451613,8.84,129.56,0.491935484
1995,6,-14.32,0.625,940.43,0.683333333,13.79,0.458333333,140.53,0.6625,85.34,0.658333333,11.05,111.91,0.458333333
1995,7,-12.52,0.608870968,951.86,0.669354839,20.91,0.411290323,132.62,0.669354839,79.92,0.665322581,19.12,115.73,0.411290323
1995,8,-14.05,0.612903226,932.59,0.637096774,16.97,0.447580645,129.11,0.637096774,81,0.608870968,14.91,115.74,0.447580645
1995,9,-14.81,0.6625,922.33,0.670833333,15.48,0.441666667,113.53,0.666666667,83.95,0.658333333,13.23,110.32,0.441666667
1995,10,-15.54,0.596774194,933.03,0.685483871,9.88,0.504032258,138.08,0.677419355,81.74,0.685483871,7.01,113.75,0.504032258
1995,11,-7.22,0.575,938.3,0.616666667,13.29,0.445833333,144.03,0.625,77.01,0.575,9.8,117.2,0.445833333
1995,12,-5.52,0.592741935,935.63,0.709677419,9.57,0.52016129,142.54,0.705645161,74.31,0.681451613,6.3,116.59,0.516129032
1996,1,-3.66,0.512096774,941.92,0.596774194,8.68,0.463709677,145.03,0.588709677,79.99,0.560483871,5.39,103.2,0.459677419
1996,2,-2.99,0.426724138,940.22,0.672413793,14.57,0.5,121,0.663793103,78.33,0.642241379,11.33,117.16,0.5
1996,3,-8.36,0.370967742,932.08,0.657258065,14.13,0.459677419,111.88,0.657258065,81.39,0.64516129,11.49,107.89,0.459677419
1996,4,-9.92,0.620833333,935.28,0.645833333,14.95,0.458333333,113.05,0.641666667,85.19,0.579166667,11.54,102.71,0.458333333
1996,5,-19.07,0.657258065,934.32,0.689516129,12.02,0.512096774,128.31,0.669354839,76.07,0.689516129,10.73,129.84,0.512096774
1996,6,-15.89,0.591666667,939.49,0.666666667,14.66,0.445833333,117.95,0.6375,82.59,0.658333333,11.25,115.86,0.445833333
1996,7,-13.22,0.588709677,936.44,0.60483871,15.96,0.455645161,123.62,0.608870968,76.4,0.508064516,12.74,120.06,0.455645161
1996,8,-13.13,0.620967742,934.12,0.665322581,20.93,0.399193548,134.2,0.665322581,79.01,0.665322581,19.03,122.75,0.399193548
1996,9,-15.17,0.645833333,939.23,0.6875,18,0.441666667,134.72,0.691666667,73.95,0.691666667,16.65,126.78,0.441666667
1996,10,-13.93,0.596774194,928.4,0.653225806,12.72,0.47983871,129.51,0.637096774,76.15,0.657258065,10.13,127.25,0.463709677
1996,11,-6.79,0.583333333,940.2,0.641666667,14.16,0.458333333,155.88,0.641666667,78.13,0.625,11.11,125.54,0.458333333
1996,12,-3.54,0.536290323,940.85,0.616935484,8.33,0.475806452,142.51,0.620967742,75.53,0.600806452,5.09,121.92,0.475806452
1997,1,-2.42,0.600806452,938.81,0.685483871,10.43,0.491935484,133.61,0.685483871,77.52,0.637096774,7.5,112.87,0.491935484
1997,2,-4.87,0.620535714,936.1,0.660714286,11.6,0.482142857,136.54,0.65625,79.65,0.642857143,8.91,117.8,0.482142857
1997,3,-9.89,0.637096774,930.73,0.697580645,10.07,0.483870968,129.5,0.689516129,80.86,0.689516129,7.5,115.95,0.483870968
1997,4,-13.68,0.645833333,932.98,0.679166667,11.81,0.458333333,129.5,0.675,85.04,0.666666667,8.96,117.36,0.458333333
1997,5,-18.44,0.641129032,934.4,0.669354839,10.96,0.504032258,127.23,0.637096774,80.78,0.669354839,8.06,126.12,0.504032258
1997,6,-12,0.666666667,937.7,0.683333333,20.69,0.470833333,125.79,0.6875,86.08,0.6875,18.56,120.87,0.470833333
1997,7,-17.98,0.592741935,929.43,0.633064516,14.08,0.419354839,130.44,0.596774194,85.38,0.629032258,10.95,120.25,0.419354839
1997,8,-19.59,0.564516129,932.79,0.612903226,10.09,0.431451613,131.52,0.608870968,81.22,0.612903226,8.22,131.84,0.431451613
1997,9,-17.43,0.645833333,929.36,0.675,15.45,0.416666667,130.91,0.658333333,85.34,0.675,11.57,122.4,0.416666667
1997,10,-15.78,0.512096774,933,0.580645161,8.44,0.47983871,137.41,0.560483871,79.92,0.584677419,6.14,128.63,0.471774194
1997,11,-7.31,0.591666667,940.88,0.670833333,14.51,0.516666667,139.2,0.670833333,77.3,0.670833333,11.34,128.63,0.516666667
1997,12,-2.96,0.580645161,941.02,0.620967742,12.02,0.415322581,155.39,0.616935484,73.9,0.600806452,9.41,131.57,0.415322581
1998,1,-3.11,0.580645161,937.13,0.657258065,8.17,0.487903226,136.26,0.661290323,78.28,0.637096774,5.15,113.22,0.487903226
1998,2,-6.51,0.575892857,934.43,0.665178571,8.83,0.549107143,144.28,0.665178571,77.4,0.665178571,5.81,126.95,0.549107143
1998,3,-11.75,0.584677419,932.42,0.633064516,8.44,0.536290323,121.47,0.633064516,81.91,0.633064516,5.52,109.08,0.532258065
1998,4,-15.84,0.583333333,924.97,0.629166667,11.89,0.45,132.63,0.579166667,85.72,0.625,8.98,117.01,0.45
1998,5,-11.95,0.596774194,928.42,0.629032258,20.36,0.407258065,120.96,0.629032258,86.77,0.625,18.05,117.93,0.407258065
1998,6,-15.96,0.5875,934.91,0.641666667,8.9,0.416666667,128.28,0.579166667,83.63,0.6375,6.45,124.24,0.416666667
1998,7,-19.3,0.616935484,932.25,0.64516129,12.39,0.435483871,120.65,0.649193548,79.09,0.653225806,10.02,125.89,0.435483871
1998,8,-16.4,0.616935484,933.26,0.681451613,14.71,0.471774194,134.57,0.669354839,86.11,0.669354839,11.25,112.87,0.471774194
1998,9,-19.69,0.5875,929.96,0.645833333,10.47,0.5,136.67,0.6375,77.79,0.645833333,8.57,133.54,0.495833333
1998,10,-13.71,0.60483871,932.2,0.649193548,8.76,0.504032258,132.36,0.608870968,80.54,0.673387097,6.76,111.72,0.467741935
1998,11,-8.01,0.579166667,935.52,0.508333333,8.15,0.529166667,119.45,0.504166667,76.63,0.658333333,5.8,107.87,0.35
1998,12,-3.98,0.512096774,NA,0,5.28,0.556451613,NA,0,70.95,0.443548387,NA,NA,0
1999,1,-5.22,0.451612903,NA,0,NA,0,NA,0,67.83,0.475806452,NA,NA,0
1999,2,-6.82,0.428571429,NA,0,NA,0,NA,0,68.22,0.455357143,NA,NA,0
1999,3,-11.03,0.532258065,NA,0,NA,0,NA,0,71.19,0.495967742,NA,NA,0
1999,4,-20.95,0.533333333,NA,0,NA,0,NA,0,59.47,0.545833333,NA,NA,0
1999,5,-19.97,0.564516129,NA,0,NA,0,NA,0,67.03,0.600806452,NA,NA,0
1999,6,-16.67,0.608333333,NA,0,NA,0,NA,0,63.19,0.641666667,NA,NA,0
1999,7,-19.67,0.564516129,NA,0,NA,0,NA,0,69.34,0.564516129,NA,NA,0
1999,8,-17.35,0.600806452,NA,0,NA,0,NA,0,73.27,0.60483871,NA,NA,0
1999,9,-17.42,0.583333333,NA,0,NA,0,NA,0,70.39,0.591666667,NA,NA,0
1999,10,-13.88,0.556451613,NA,0,NA,0,NA,0,70.01,0.560483871,NA,NA,0
1999,11,-9.46,0.525,NA,0,NA,0,NA,0,70.85,0.479166667,NA,NA,0
1999,12,-6.61,0.459677419,NA,0,NA,0,NA,0,69.22,0.443548387,NA,NA,0
2000,1,-5.03,0.447580645,NA,0,NA,0,NA,0,70.11,0.423387097,NA,NA,0
2000,2,-6.3,0.517241379,NA,0,NA,0,NA,0,73.76,0.495689655,NA,NA,0
2000,3,-11.62,0.528225806,NA,0,NA,0,NA,0,72.25,0.516129032,NA,NA,0
2000,4,-18.56,0.4625,NA,0,NA,0,NA,0,59.75,0.470833333,NA,NA,0
2000,5,-18.36,0.544354839,NA,0,NA,0,NA,0,74.28,0.576612903,NA,NA,0
2000,6,-17.53,0.433333333,NA,0,NA,0,NA,0,72.35,0.470833333,NA,NA,0
2000,7,NA,0.036290323,NA,0,NA,0,NA,0,NA,0.012096774,NA,NA,0
2000,8,NA,0.052419355,NA,0,NA,0,NA,0,NA,0.052419355,NA,NA,0
2000,9,NA,0.041666667,NA,0,NA,0,NA,0,NA,0.016666667,NA,NA,0
2000,10,NA,0.016129032,NA,0,NA,0,NA,0,NA,0.008064516,NA,NA,0
2000,11,NA,0.054166667,NA,0,NA,0,NA,0,NA,0.020833333,NA,NA,0
2000,12,-4.54,0.338709677,NA,0,NA,0,NA,0,70.44,0.290322581,NA,NA,0
2001,1,-2.8,0.487903226,NA,0,NA,0,NA,0,76.78,0.411290323,NA,NA,0
2001,2,-10.21,0.299107143,NA,0,NA,0,NA,0,56.39,0.433035714,NA,NA,0
2001,3,-7.77,0.592741935,NA,0,NA,0,NA,0,80.31,0.572580645,NA,NA,0
2001,4,-12.65,0.6375,NA,0,NA,0,NA,0,76.37,0.6375,NA,NA,0
2001,5,-13.33,0.608870968,NA,0,NA,0,NA,0,79.25,0.612903226,NA,NA,0
2001,6,-17.13,0.5125,NA,0,NA,0,NA,0,73.39,0.5625,NA,NA,0
2001,7,-12.85,0.524193548,NA,0,NA,0,NA,0,79.26,0.52016129,NA,NA,0
2001,8,-17.95,0.491935484,NA,0,NA,0,NA,0,75.95,0.467741935,NA,NA,0
2001,9,-14.08,0.5,NA,0,NA,0,NA,0,74.09,0.466666667,NA,NA,0
2001,10,-14.25,0.447580645,NA,0,NA,0,NA,0,65.45,0.451612903,NA,NA,0
2001,11,-8.73,0.475,NA,0,NA,0,NA,0,73.23,0.4,NA,NA,0
2001,12,-4.68,0.532258065,NA,0,NA,0,NA,0,71.3,0.439516129,NA,NA,0
2002,1,-2.17,0.580645161,NA,0,NA,0,NA,0,73.45,0.455645161,NA,NA,0
2002,2,-6.09,0.571428571,NA,0,NA,0,NA,0,75.73,0.433035714,NA,NA,0
2002,3,-9.91,0.572580645,NA,0,NA,0,NA,0,73.29,0.508064516,NA,NA,0
2002,4,-10.46,0.545833333,NA,0,NA,0,NA,0,80.2,0.545833333,NA,NA,0
2002,5,-13.31,0.592741935,NA,0,NA,0,NA,0,70.78,0.608870968,NA,NA,0
2002,6,-12.53,0.6125,NA,0,NA,0,NA,0,74.65,0.6875,NA,NA,0
2002,7,-15.44,0.629032258,NA,0,NA,0,NA,0,73.63,0.657258065,NA,NA,0
2002,8,-16.26,0.608870968,NA,0,NA,0,NA,0,76.31,0.633064516,NA,NA,0
2002,9,-16.96,0.575,NA,0,NA,0,NA,0,65.2,0.554166667,NA,NA,0
2002,10,-13.84,0.536290323,NA,0,NA,0,NA,0,68.8,0.516129032,NA,NA,0
2002,11,-6.77,0.633333333,NA,0,NA,0,NA,0,70.51,0.520833333,NA,NA,0
2002,12,-4.37,0.596774194,NA,0,NA,0,NA,0,75.1,0.366935484,NA,NA,0
2003,1,-2.43,0.572580645,NA,0,NA,0,NA,0,66.34,0.383064516,NA,NA,0
2003,2,-4.75,0.504464286,NA,0,NA,0,NA,0,76.48,0.446428571,NA,NA,0
2003,3,-8.43,0.580645161,NA,0,NA,0,NA,0,81.41,0.544354839,NA,NA,0
2003,4,-12.4,0.566666667,NA,0,NA,0,NA,0,78.93,0.6375,NA,NA,0
2003,5,-17.83,0.600806452,NA,0,NA,0,NA,0,75.18,0.709677419,NA,NA,0
2003,6,-18.19,0.6,NA,0,NA,0,NA,0,74.07,0.7,NA,NA,0
2003,7,-17.32,0.657258065,NA,0,NA,0,NA,0,78.64,0.786290323,NA,NA,0
2003,8,-16.65,0.608870968,NA,0,NA,0,NA,0,75.11,0.637096774,NA,NA,0
2003,9,-15.72,0.695833333,NA,0,NA,0,NA,0,64.98,0.7375,NA,NA,0
2003,10,-14.58,0.592741935,NA,0,NA,0,NA,0,71.28,0.548387097,NA,NA,0
2003,11,-9,0.566666667,NA,0,NA,0,NA,0,69.85,0.5125,NA,NA,0
2003,12,-3.78,0.552419355,NA,0,NA,0,NA,0,68.66,0.512096774,NA,NA,0
2004,1,-3.02,0.419354839,NA,0,NA,0,NA,0,69.02,0.705645161,NA,NA,0
2004,2,-4.09,0.560344828,NA,0,NA,0,NA,0,69.38,0.685344828,NA,NA,0
2004,3,-10.35,0.637096774,NA,0,NA,0,NA,0,76.01,0.717741935,NA,NA,0
2004,4,-13.55,0.6125,NA,0,NA,0,NA,0,73.78,0.695833333,NA,NA,0
2004,5,-17.54,0.637096774,NA,0,NA,0,NA,0,71.93,0.721774194,NA,NA,0
2004,6,-15.93,0.616666667,NA,0,NA,0,NA,0,72.14,0.704166667,NA,NA,0
2004,7,-18.13,0.576612903,NA,0,NA,0,NA,0,75.32,0.685483871,NA,NA,0
2004,8,-15.13,0.60483871,NA,0,NA,0,NA,0,71.08,0.641129032,NA,NA,0
2004,9,-15.73,0.591666667,NA,0,NA,0,NA,0,72,0.691666667,NA,NA,0
2004,10,-12.34,0.612903226,NA,0,NA,0,NA,0,66.73,0.725806452,NA,NA,0
2004,11,-9.1,0.529166667,NA,0,NA,0,NA,0,60.77,0.65,NA,NA,0
2004,12,-3,0.524193548,NA,0,NA,0,NA,0,68.35,0.685483871,NA,NA,0
2005,1,-2.35,0.495967742,NA,0,NA,0,NA,0,67.41,0.673387097,NA,NA,0
2005,2,-4.38,0.727678571,NA,0,NA,0,NA,0,73.51,0.919642857,NA,NA,0
2005,3,-10.74,0.774193548,NA,0,NA,0,NA,0,68.72,0.935483871,NA,NA,0
2005,4,-12.7,0.791666667,NA,0,NA,0,NA,0,77.49,0.904166667,NA,NA,0
2005,5,-16.84,0.774193548,NA,0,NA,0,NA,0,68.45,0.915322581,NA,NA,0
2005,6,-15.86,0.716666667,NA,0,NA,0,NA,0,74.3,0.85,NA,NA,0
2005,7,-20.55,0.790322581,NA,0,NA,0,NA,0,72.81,0.935483871,NA,NA,0
2005,8,-18.92,0.782258065,NA,0,NA,0,NA,0,70.01,0.923387097,NA,NA,0
2005,9,-14.71,0.85,NA,0,NA,0,NA,0,75.5,0.816666667,NA,NA,0
2005,10,-12.66,0.733870968,NA,0,NA,0,NA,0,68.58,0.939516129,NA,NA,0
2005,11,-8.57,0.820833333,NA,0,NA,0,NA,0,69.22,0.925,NA,NA,0
2005,12,-2.16,0.713709677,NA,0,NA,0,NA,0,59.65,0.947580645,NA,NA,0
2006,1,-3.38,0.552419355,NA,0,NA,0,NA,0,63.3,0.939516129,NA,NA,0
2006,2,-6.48,0.584821429,NA,0,NA,0,NA,0,65.44,0.933035714,NA,NA,0
2006,3,-8.96,0.891129032,NA,0,NA,0,NA,0,76.14,0.959677419,NA,NA,0
2006,4,-10.13,0.85,NA,0,NA,0,NA,0,71.4,0.920833333,NA,NA,0
2006,5,-20.32,0.697580645,NA,0,NA,0,NA,0,73.73,0.947580645,NA,NA,0
2006,6,-16.88,0.829166667,NA,0,NA,0,NA,0,73.38,0.9125,NA,NA,0
2006,7,-14.41,0.826612903,NA,0,NA,0,NA,0,76.08,0.955645161,NA,NA,0
2006,8,-14.83,0.919354839,NA,0,NA,0,NA,0,66.42,0.971774194,NA,NA,0
2006,9,-17.04,0.725,NA,0,NA,0,NA,0,68.43,0.941666667,NA,NA,0
2006,10,-15.32,0.754032258,NA,0,NA,0,NA,0,64.52,0.931451613,NA,NA,0
2006,11,-8.76,0.641666667,NA,0,NA,0,NA,0,63.73,0.733333333,NA,NA,0
2006,12,-4.14,0.794354839,NA,0,NA,0,NA,0,67.97,0.967741935,NA,NA,0
2007,1,-2.67,0.758064516,NA,0,NA,0,NA,0,62.99,0.923387097,NA,NA,0
2007,2,-4.89,0.78125,NA,0,NA,0,NA,0,75.69,0.848214286,NA,NA,0
2007,3,-8.27,0.814516129,NA,0,NA,0,NA,0,76.09,0.947580645,NA,NA,0
2007,4,-10.29,0.808333333,NA,0,NA,0,NA,0,75.94,0.925,NA,NA,0
2007,5,-14.44,0.846774194,NA,0,NA,0,NA,0,73.23,0.89516129,NA,NA,0
2007,6,-16.39,0.775,NA,0,NA,0,NA,0,71.94,0.879166667,NA,NA,0
2007,7,-13.13,0.850806452,NA,0,NA,0,NA,0,76.36,0.907258065,NA,NA,0
2007,8,-16.65,0.891129032,NA,0,NA,0,NA,0,73.27,0.947580645,NA,NA,0
2007,9,-15.35,0.841666667,NA,0,NA,0,NA,0,70.62,0.904166667,NA,NA,0
2007,10,-13.08,0.822580645,NA,0,NA,0,NA,0,67.54,0.939516129,NA,NA,0
2007,11,-7.24,0.675,NA,0,NA,0,NA,0,66.56,0.8625,NA,NA,0
2007,12,-5.07,0.806451613,NA,0,NA,0,NA,0,65.14,0.907258065,NA,NA,0
2008,1,-4.16,0.721774194,NA,0,NA,0,NA,0,64.14,0.907258065,NA,NA,0
2008,2,-7.01,0.797413793,NA,0,NA,0,NA,0,71.34,0.926724138,NA,NA,0
2008,3,-11.03,0.790322581,NA,0,NA,0,NA,0,73.32,0.915322581,NA,NA,0
2008,4,-11.28,0.6,NA,0,NA,0,NA,0,74.92,0.6875,NA,NA,0
