Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1991,1,-25.81,0.282258065,NA,0,5.65,0.350806452,181.45,0.379032258,NA,0,5.06,184.36,0.342741935
1991,2,-31,0.629464286,NA,0,8.26,0.8125,194.21,0.8125,NA,0,7.68,192.2,0.799107143
1991,3,-41.29,0.72983871,NA,0,8,0.798387097,207.5,0.366935484,NA,0,9.54,206.81,0.350806452
1991,4,-47.54,0.783333333,NA,0,7.23,0.8,207.34,0.429166667,NA,0,6.9,208.15,0.429166667
1991,5,-52.39,0.834677419,NA,0,8.72,0.814516129,205.44,0.471774194,NA,0,9.46,205,0.455645161
1991,6,-45.65,0.808333333,NA,0,7.63,0.795833333,195.8,0.3375,NA,0,8.19,194.7,0.333333333
1991,7,-43.95,0.693548387,NA,0,NA,0,178.85,0.342741935,NA,0,NA,NA,0
1991,8,-47.75,0.778225806,NA,0,NA,0,NA,0.096774194,NA,0,NA,NA,0
1991,9,-50.07,0.716666667,NA,0,NA,0,NA,0.15,NA,0,NA,NA,0
1991,10,-44.89,0.620967742,NA,0,5.97,0.447580645,NA,0.193548387,NA,0,NA,NA,0.076612903
1991,11,-33.15,0.491666667,NA,0,6.59,0.7375,187.79,0.608333333,NA,0,6.09,186.45,0.583333333
1991,12,-22.34,0.600806452,NA,0,6.47,0.737903226,175.71,0.75,NA,0,5.87,176.24,0.717741935
1992,1,-24.49,0.564516129,NA,0,5.52,0.778225806,201.3,0.782258065,NA,0,5.18,197.86,0.758064516
1992,2,-30.69,0.607758621,NA,0,5.95,0.827586207,192.51,0.767241379,NA,0,5.53,192.46,0.762931034
1992,3,-42.74,0.766129032,NA,0,8.25,0.794354839,210.06,0.391129032,NA,0,8.35,210.59,0.387096774
1992,4,-47.34,0.7625,NA,0,8.86,0.729166667,211.45,0.620833333,NA,0,8.93,208.79,0.6
1992,5,-50.32,0.818548387,NA,0,8.86,0.625,214.15,0.721774194,NA,0,8.98,212.16,0.560483871
1992,6,-48.64,0.779166667,NA,0,NA,0,208.72,0.708333333,NA,0,NA,NA,0
1992,7,-51.47,0.798387097,NA,0,NA,0,211.51,0.701612903,NA,0,NA,NA,0
1992,8,-51.9,0.741935484,NA,0,NA,0,212.67,0.616935484,NA,0,NA,NA,0
1992,9,-52.47,0.758333333,NA,0,NA,0,203.58,0.745833333,NA,0,NA,NA,0
1992,10,-44.9,0.608870968,NA,0,7.13,0.439516129,203.63,0.802419355,NA,0,6.87,203.3,0.439516129
1992,11,-31.16,0.541666667,NA,0,5.87,0.758333333,177.38,0.758333333,NA,0,5.46,172.94,0.725
1992,12,-25.94,0.379032258,NA,0,3.75,0.75,201.04,0.774193548,NA,0,3.32,194.1,0.737903226
1993,1,-22.62,0.580645161,NA,0,6.26,0.745967742,183.41,0.778225806,NA,0,5.77,179.31,0.745967742
1993,2,-33.32,0.553571429,NA,0,7.31,0.808035714,203.04,0.727678571,NA,0,7.11,202.85,0.723214286
1993,3,-43.44,0.717741935,NA,0,8.67,0.802419355,197.79,0.524193548,NA,0,8.78,198.44,0.524193548
1993,4,-49.12,0.816666667,NA,0,9.76,0.820833333,204.09,0.4875,NA,0,9.8,202.97,0.483333333
1993,5,-50.57,0.782258065,NA,0,10.3,0.794354839,199.49,0.467741935,NA,0,10.3,199.79,0.443548387
1993,6,-51.98,0.779166667,NA,0,9.87,0.758333333,208.44,0.633333333,NA,0,9.32,207.98,0.6125
1993,7,-52.1,0.822580645,NA,0,NA,0.112903226,212.48,0.790322581,NA,0,NA,NA,0.108870968
1993,8,-52.36,0.766129032,NA,0,NA,0,213.21,0.754032258,NA,0,NA,NA,0
1993,9,-51.81,0.816666667,NA,0,NA,0,209.13,0.775,NA,0,NA,NA,0
1993,10,-43.84,0.665322581,NA,0,9.41,0.620967742,200.42,0.810483871,NA,0,8.88,200.02,0.588709677
1993,11,-33.67,0.520833333,NA,0,8.01,0.770833333,189.59,0.8,NA,0,7.55,186.67,0.7625
1993,12,-24.18,0.491935484,NA,0,5.17,0.762096774,177.95,0.790322581,NA,0,4.14,178.42,0.754032258
1994,1,-24.44,0.60483871,NA,0,6.22,0.774193548,172.35,0.782258065,NA,0,5.33,170.43,0.754032258
1994,2,-33.54,0.620535714,NA,0,7.34,0.808035714,191.74,0.732142857,NA,0,7.09,191.62,0.709821429
1994,3,-46.47,0.75,NA,0,9.14,0.782258065,209.89,0.673387097,NA,0,9.17,209.05,0.653225806
1994,4,-48.5,0.7875,NA,0,9,0.795833333,205.66,0.645833333,NA,0,8.47,204.24,0.6375
1994,5,-52.74,0.822580645,NA,0,NA,0,203.35,0.383064516,NA,0,NA,NA,0
1994,6,-44.12,0.770833333,NA,0,NA,0,190.4,0.779166667,NA,0,NA,NA,0
1994,7,-48.09,0.810483871,NA,0,NA,0,205.54,0.758064516,NA,0,NA,NA,0
1994,8,-52.67,0.802419355,NA,0,NA,0,209.95,0.786290323,NA,0,NA,NA,0
1994,9,-48.1,0.779166667,NA,0,NA,0,196.43,0.729166667,NA,0,NA,NA,0
1994,10,-42.14,0.693548387,NA,0,8.52,0.588709677,192.45,0.782258065,NA,0,8.35,193.3,0.568548387
1994,11,-33.4,0.5125,NA,0,6.14,0.816666667,194.55,0.8125,NA,0,5.9,191.24,0.808333333
1994,12,-24.62,0.516129032,NA,0,5.3,0.77016129,176.37,0.774193548,NA,0,4.48,174.25,0.75
1995,1,-26.7,0.342741935,NA,0,4.5,0.592741935,202.81,0.60483871,NA,0,3.86,200.18,0.588709677
1995,2,-33.69,0.513392857,NA,0,6.44,0.808035714,200.16,0.763392857,NA,0,6.05,197.4,0.763392857
1995,3,-42.73,0.754032258,NA,0,9,0.790322581,200.01,0.637096774,NA,0,8.95,199.11,0.633064516
1995,4,-46.7,0.783333333,NA,0,8.6,0.791666667,214.52,0.604166667,NA,0,8.49,214.23,0.591666667
1995,5,-52.72,0.802419355,NA,0,8.26,0.818548387,NA,0.205645161,NA,0,NA,NA,0.205645161
1995,6,-51.63,0.75,NA,0,9.21,0.533333333,198.22,0.545833333,NA,0,9.16,201.44,0.3875
1995,7,-43.16,0.766129032,NA,0,NA,0,181.74,0.552419355,NA,0,NA,NA,0
1995,8,-52.45,0.790322581,NA,0,NA,0,NA,0.185483871,NA,0,NA,NA,0
1995,9,-51.73,0.75,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,10,-44.01,0.637096774,NA,0,8.87,0.415322581,198.65,0.467741935,NA,0,8.81,201.61,0.330645161
1995,11,-30.79,0.558333333,NA,0,6.8,0.8,179.26,0.791666667,NA,0,6.08,181.42,0.779166667
1995,12,-24.04,0.665322581,NA,0,6.35,0.826612903,176.93,0.830645161,NA,0,5.93,176.38,0.826612903
1996,1,-24.23,0.52016129,NA,0,4.77,0.705645161,183.22,0.725806452,NA,0,4.17,182.59,0.705645161
1996,2,-31.9,0.581896552,NA,0,8.36,0.793103448,196.99,0.732758621,NA,0,7.92,195.94,0.724137931
1996,3,-42.76,0.737903226,NA,0,7.98,0.826612903,199.87,0.629032258,NA,0,8.1,200.12,0.616935484
1996,4,-47.38,0.816666667,NA,0,8.58,0.825,202.88,0.7375,NA,0,8.35,201.85,0.733333333
1996,5,-54.68,0.794354839,NA,0,NA,0.181451613,208.47,0.693548387,NA,0,NA,NA,0.133064516
1996,6,-51.09,0.8,NA,0,NA,0,211.85,0.783333333,NA,0,NA,NA,0
1996,7,-48.68,0.77016129,NA,0,NA,0,205.85,0.733870968,NA,0,NA,NA,0
1996,8,-44.8,0.786290323,NA,0,NA,0,192.09,0.766129032,NA,0,NA,NA,0
1996,9,-45.7,0.791666667,NA,0,NA,0.095833333,206.2,0.783333333,NA,0,NA,NA,0.095833333
1996,10,-44.29,0.596774194,NA,0,7.02,0.806451613,206.37,0.701612903,NA,0,7.01,206.03,0.701612903
1996,11,-30.86,0.433333333,NA,0,6.88,0.7375,190.71,0.6625,NA,0,6.39,190.45,0.6625
1996,12,-23.97,0.592741935,NA,0,6.44,0.733870968,165.75,0.754032258,NA,0,5.91,164.82,0.733870968
1997,1,-25.03,0.536290323,NA,0,6.01,0.778225806,182.09,0.790322581,NA,0,5.25,183.74,0.778225806
1997,2,-31.82,0.504464286,NA,0,7.53,0.745535714,193.28,0.714285714,NA,0,7.19,193.1,0.709821429
1997,3,-42.5,0.709677419,NA,0,7.7,0.794354839,197.87,0.47983871,NA,0,8,196.98,0.47983871
1997,4,-49.32,0.779166667,NA,0,7.54,0.704166667,210.28,0.608333333,NA,0,7.42,209.95,0.533333333
1997,5,-53.1,0.790322581,NA,0,NA,0,207.26,0.483870968,NA,0,NA,NA,0
1997,6,-49.07,0.8125,NA,0,NA,0,205.26,0.741666667,NA,0,NA,NA,0
