Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1998,5,NA,0.161290323,NA,0.161290323,NA,0.14516129,NA,0.149193548,NA,0,NA,NA,0.125
1998,6,NA,0.116666667,NA,0.120833333,NA,0.116666667,NA,0.1,NA,0,NA,NA,0.091666667
1998,7,NA,0.161290323,NA,0.161290323,NA,0.14516129,NA,0.133064516,NA,0,NA,NA,0.120967742
1998,8,NA,0.016129032,NA,0.008064516,NA,0.012096774,NA,0.016129032,NA,0,NA,NA,0.012096774
1998,9,NA,0.008333333,NA,0,NA,0,NA,0.008333333,NA,0,NA,NA,0
1998,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,1,-21.14,0.262096774,750.62,0.35483871,9.82,0.350806452,NA,0,67.37,0.330645161,NA,NA,0
2000,2,-23,0.594827586,749.2,0.771551724,11.19,0.504310345,NA,0,68.11,0.75862069,NA,NA,0
2000,3,-32.36,0.596774194,748.8,0.657258065,NA,0,NA,0,64.47,0.641129032,NA,NA,0
2000,4,-36.64,0.683333333,751.52,0.691666667,NA,0,NA,0,61.18,0.691666667,NA,NA,0
2000,5,-40.4,0.685483871,741.53,0.721774194,NA,0,NA,0,59.27,0.717741935,NA,NA,0
2000,6,-38,0.720833333,747.54,0.741666667,NA,0,NA,0,61.87,0.741666667,NA,NA,0
2000,7,-37.1,0.657258065,746.02,0.689516129,NA,0,NA,0,NA,0.056451613,NA,NA,0
2000,8,-33.99,0.677419355,746.12,0.709677419,NA,0,NA,0,NA,0,NA,NA,0
2000,9,-29.55,0.641666667,748.01,0.729166667,NA,0,NA,0,NA,0,NA,NA,0
2000,10,-35.52,0.576612903,737.45,0.725806452,NA,0,NA,0,NA,0,NA,NA,0
2000,11,-22.09,0.633333333,754.38,0.729166667,NA,0,NA,0,NA,0,NA,NA,0
2000,12,-19.17,0.568548387,758.59,0.741935484,NA,0,NA,0,NA,0,NA,NA,0
2001,1,-16.78,0.625,754.83,0.72983871,NA,0,NA,0,NA,0,NA,NA,0
2001,2,-24.73,0.575892857,757.45,0.75,NA,0,NA,0,NA,0,NA,NA,0
2001,3,-28.18,0.633064516,749.13,0.689516129,NA,0,NA,0,NA,0,NA,NA,0
2001,4,-34.82,0.670833333,743.26,0.729166667,NA,0,NA,0,NA,0,NA,NA,0
2001,5,-33.95,0.693548387,749.76,0.713709677,NA,0,NA,0,NA,0,NA,NA,0
2001,6,-37.15,0.679166667,745.06,0.708333333,NA,0,NA,0,NA,0,NA,NA,0
2001,7,-33.71,0.669354839,746.95,0.693548387,NA,0,NA,0,NA,0,NA,NA,0
2001,8,-41.34,0.548387097,739.23,0.580645161,NA,0,NA,0,NA,0,NA,NA,0
2001,9,-34.56,0.5375,738.63,0.566666667,NA,0,NA,0,NA,0,NA,NA,0
2001,10,-33.33,0.512096774,744.02,0.64516129,NA,0,NA,0,NA,0,NA,NA,0
2001,11,-25.77,0.483333333,749.27,0.7125,NA,0,NA,0,NA,0,NA,NA,0
2001,12,-17.31,0.512096774,753.97,0.737903226,NA,0,NA,0,NA,0,NA,NA,0
2002,1,-15.73,0.556451613,752.24,0.661290323,NA,0,NA,0,NA,0,NA,NA,0
2002,2,-25.62,0.517857143,746.86,0.696428571,NA,0,NA,0,NA,0,NA,NA,0
2002,3,-26.02,0.669354839,755.62,0.725806452,NA,0,NA,0,NA,0,NA,NA,0
2002,4,-33.54,0.654166667,748.44,0.6875,NA,0,NA,0,NA,0,NA,NA,0
2002,5,-32.67,0.653225806,756.96,0.673387097,NA,0,NA,0,NA,0,NA,NA,0
2002,6,-31.76,0.704166667,750.6,0.741666667,NA,0,NA,0,NA,0,NA,NA,0
2002,7,-34.62,0.737903226,749.06,0.745967742,NA,0,NA,0,NA,0,NA,NA,0
2002,8,-37.3,0.741935484,738.56,0.762096774,NA,0,NA,0,NA,0,NA,NA,0
2002,9,-37.28,0.691666667,745.93,0.725,NA,0,NA,0,NA,0,NA,NA,0
2002,10,-32.7,0.64516129,752.68,0.754032258,NA,0,NA,0,NA,0,NA,NA,0
2002,11,-23.98,0.525,748.97,0.745833333,NA,0,NA,0,NA,0,NA,NA,0
2002,12,-18.9,0.403225806,750.07,0.72983871,NA,0,NA,0,NA,0,NA,NA,0
2003,1,-15.7,0.491935484,759.32,0.721774194,NA,0,NA,0,NA,0,NA,NA,0
2003,2,-19.57,0.544642857,758.6,0.705357143,NA,0,NA,0,NA,0,NA,NA,0
2003,3,-29.72,0.568548387,750.56,0.733870968,NA,0,NA,0,NA,0,NA,NA,0
2003,4,-36.48,0.670833333,744.72,0.7,NA,0,NA,0,NA,0,NA,NA,0
2003,5,-40.68,0.741935484,747.26,0.786290323,NA,0,NA,0,NA,0,NA,NA,0
2003,6,-40.57,0.783333333,757.02,0.829166667,NA,0,NA,0,NA,0,NA,NA,0
2003,7,-38.55,0.802419355,742.87,0.838709677,NA,0,NA,0,NA,0,NA,NA,0
2003,8,-37.53,0.725806452,738.68,0.745967742,NA,0,NA,0,NA,0,NA,NA,0
2003,9,-33.31,0.858333333,743.81,0.904166667,NA,0,NA,0,NA,0,NA,NA,0
2003,10,-34.32,0.794354839,745.6,0.790322581,NA,0,NA,0,NA,0,NA,NA,0
2003,11,-27.64,0.770833333,748.51,0.775,NA,0,NA,0,NA,0,NA,NA,0
2003,12,-20.39,0.77016129,760.34,0.77016129,NA,0,NA,0,NA,0,NA,NA,0
2004,1,-17.74,0.758064516,755.26,0.762096774,NA,0,NA,0,NA,0,NA,NA,0
2004,2,-21.03,0.737068966,756.05,0.732758621,NA,0,NA,0,NA,0,NA,NA,0
2004,3,-29.07,0.754032258,744.35,0.758064516,NA,0,NA,0,NA,0,NA,NA,0
2004,4,-35.28,0.758333333,744.78,0.758333333,NA,0,NA,0,NA,0,NA,NA,0
2004,5,-37.2,0.75,750.08,0.75,NA,0,NA,0,NA,0,NA,NA,0
2004,6,-36.04,0.741666667,742.91,0.741666667,NA,0,NA,0,NA,0,NA,NA,0
2004,7,-38.59,0.72983871,739.05,0.72983871,NA,0,NA,0,NA,0,NA,NA,0
2004,8,-34.39,0.72983871,744.83,0.741935484,NA,0,NA,0,NA,0,NA,NA,0
2004,9,-37.66,0.758333333,737.54,0.7625,NA,0,NA,0,NA,0,NA,NA,0
2004,10,-33.17,0.754032258,744.94,0.762096774,NA,0,NA,0,NA,0,NA,NA,0
2004,11,-26,0.7625,752.33,0.7625,NA,0,NA,0,NA,0,NA,NA,0
2004,12,-17.38,0.741935484,758.48,0.745967742,NA,0,NA,0,NA,0,NA,NA,0
2005,1,-16.81,0.754032258,756.1,0.754032258,NA,0,NA,0,NA,0,NA,NA,0
2005,2,-22.72,0.964285714,748.55,0.964285714,NA,0,NA,0,NA,0,NA,NA,0
2005,3,-29.48,0.935483871,751.81,0.935483871,NA,0,NA,0,NA,0,NA,NA,0
2005,4,-35.53,0.9625,742.31,0.9625,NA,0,NA,0,NA,0,NA,NA,0
2005,5,-36.37,0.907258065,747.24,0.911290323,NA,0,NA,0,NA,0,NA,NA,0
2005,6,-33.53,0.883333333,754.13,0.9,NA,0,NA,0,NA,0,NA,NA,0
2005,7,-37.69,0.939516129,744.43,0.939516129,NA,0,NA,0,NA,0,NA,NA,0
2005,8,-37.69,0.967741935,740.91,0.971774194,NA,0,NA,0,NA,0,NA,NA,0
2005,9,-37.05,0.916666667,741.24,0.916666667,NA,0,NA,0,NA,0,NA,NA,0
2005,10,-31.97,0.959677419,742.94,0.955645161,NA,0,NA,0,NA,0,NA,NA,0
2005,11,-25.95,0.929166667,749.25,0.929166667,NA,0,NA,0,NA,0,NA,NA,0
2005,12,-17.67,0.967741935,764.11,0.967741935,NA,0,NA,0,NA,0,NA,NA,0
2006,1,-17.31,0.927419355,754.88,0.947580645,NA,0,NA,0,NA,0,NA,NA,0
2006,2,-23.24,0.915178571,752.65,0.955357143,NA,0,NA,0,NA,0,NA,NA,0
2006,3,-29.03,0.963709677,747.4,0.97983871,NA,0,NA,0,NA,0,NA,NA,0
2006,4,-30.5,0.904166667,751.78,0.933333333,NA,0,NA,0,NA,0,NA,NA,0
2006,5,-38.68,0.975806452,737.78,0.975806452,NA,0,NA,0,NA,0,NA,NA,0
2006,6,-38.93,0.925,744.6,0.941666667,NA,0,NA,0,NA,0,NA,NA,0
2006,7,-35.68,0.971774194,739.51,0.983870968,NA,0,NA,0,NA,0,NA,NA,0
2006,8,-34.72,0.983870968,752.17,0.987903226,NA,0,NA,0,NA,0,NA,NA,0
2006,9,-37.69,0.941666667,746.31,0.945833333,NA,0,NA,0,NA,0,NA,NA,0
2006,10,-34.84,0.967741935,740.7,0.967741935,NA,0,NA,0,NA,0,NA,NA,0
2006,11,-29.51,0.933333333,750.56,0.9375,NA,0,NA,0,NA,0,NA,NA,0
2006,12,-24.55,0.983870968,751.45,0.983870968,NA,0,NA,0,NA,0,NA,NA,0
2007,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
