Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2009,1,-2.38,0.266129032,979.03,0.322580645,3.91,0.318548387,141.15,0.322580645,NA,0.241935484,1.69,137.54,0.318548387
2009,2,-6.55,0.78125,984.05,1,4.23,0.982142857,168.33,0.986607143,95.91,0.674107143,2.04,195.14,0.96875
2009,3,-11.09,0.802419355,983.67,0.995967742,3.09,0.923387097,196.08,0.967741935,93.75,0.576612903,0.94,258.22,0.907258065
2009,4,-22.32,0.7375,988.72,1,2.74,0.958333333,199.69,0.954166667,95.98,0.7375,1.28,227.02,0.929166667
2009,5,-22.39,0.862903226,988.82,1,3.09,0.72983871,197.84,0.733870968,98.37,0.927419355,2.46,215.65,0.725806452
2009,6,-25.71,0.829166667,991.98,0.995833333,4.18,0.429166667,205.13,0.433333333,97.57,0.975,3.33,208.61,0.416666667
2009,7,-28.85,0.814516129,990.14,1,3.73,0.951612903,177.67,0.967741935,96.11,0.939516129,2.2,208.61,0.919354839
2009,8,-25.84,0.85483871,999.45,1,2.92,0.830645161,172.45,0.826612903,95.05,0.826612903,0.86,241.16,0.810483871
2009,9,-24.3,0.7125,984.31,1,3.81,0.945833333,190.97,0.983333333,96.18,0.658333333,2.22,221.12,0.929166667
2009,10,-14.19,0.790322581,973.59,1,4.6,0.919354839,196.61,0.97983871,94.19,0.717741935,1.61,226.15,0.899193548
2009,11,-8.62,0.816666667,982.4,1,5.09,0.979166667,172.4,0.970833333,95.62,0.7125,2.63,184.76,0.95
2009,12,-4.09,0.653225806,983.81,0.995967742,3.39,0.975806452,156.28,0.991935484,87.73,0.858870968,0.79,119.07,0.967741935
2010,1,-2.8,0.77016129,988.84,1,3.88,0.991935484,150.58,0.987903226,89.43,0.75,1.3,157.53,0.97983871
2010,2,-4.68,0.732142857,992.01,1,3.79,1,156.45,0.991071429,94,0.691964286,0.89,127.44,0.991071429
2010,3,-14.12,0.858870968,985.39,1,3.36,0.987903226,179.04,0.97983871,97.16,0.536290323,1.49,204,0.975806452
2010,4,-23.67,0.85,984.33,1,4.3,0.975,186.95,0.9875,97.85,0.729166667,3.22,206.36,0.9625
2010,5,-27.25,0.75,981.86,1,2.96,0.939516129,190.02,0.991935484,98.35,0.681451613,1.27,240.76,0.931451613
2010,6,-19.56,0.670833333,978.96,1,4.15,0.941666667,205.29,0.983333333,88.12,0.85,1.44,290.91,0.925
2010,7,-22.95,0.705645161,983.43,1,4.02,0.701612903,216.33,0.830645161,88.69,0.927419355,1.68,257.03,0.685483871
2010,8,-23.84,0.737903226,988.26,0.995967742,3.69,0.959677419,193.35,0.97983871,92.4,0.786290323,1.98,217.89,0.939516129
2010,9,-17.48,0.791666667,986.26,1,3.81,0.925,209.9,0.9625,90.33,0.804166667,1.74,238.49,0.9
2010,10,-12.01,0.681451613,975.48,1,3.83,0.911290323,195.35,0.975806452,88.06,0.77016129,1.1,260.88,0.899193548
2010,11,-3.14,0.8875,977.34,1,4.31,0.925,191.82,0.991666667,85.16,0.891666667,0.46,1.77,0.916666667
2010,12,-3.67,0.717741935,980.54,0.995967742,3.8,0.983870968,165.94,0.995967742,91.49,0.766129032,2.32,165.99,0.97983871
2011,1,-2.67,0.629032258,989.28,1,3.13,0.991935484,164.9,0.971774194,91.86,0.681451613,0.83,163.34,0.963709677
2011,2,-4.1,0.651785714,981.33,1,3.93,0.919642857,173.62,0.982142857,92.7,0.589285714,0.79,203.92,0.901785714
2011,3,-14.27,0.883064516,991.2,1,4.59,0.975806452,147.16,0.975806452,95.35,0.629032258,3.29,159.03,0.967741935
2011,4,-23.17,0.820833333,988.17,1,3.84,0.929166667,178.64,0.933333333,96.09,0.8,2.47,186.14,0.929166667
2011,5,-23.96,0.85483871,986.87,1,3.52,0.794354839,171.71,0.830645161,96.11,0.846774194,1.26,217.85,0.782258065
2011,6,-26.87,0.8,991.32,1,3.43,0.879166667,187.25,0.895833333,98.32,0.883333333,1.8,211.48,0.870833333
2011,7,-29.09,0.802419355,998.43,1,2.02,0.794354839,155.74,0.782258065,97.68,0.866935484,0.59,206.25,0.774193548
2011,8,-22.37,0.798387097,998.37,1,3.56,0.943548387,189.42,0.975806452,94.54,0.762096774,1.97,218.86,0.931451613
2011,9,-23.31,0.8125,989.9,1,5.2,0.895833333,193.27,0.966666667,93.77,0.808333333,2.79,210.84,0.875
2011,10,-17.1,0.754032258,981.78,1,3.9,0.975806452,201.23,0.987903226,92.88,0.762096774,2.43,218.3,0.963709677
2011,11,-7.73,0.7375,982.75,1,3.81,0.945833333,168.49,0.991666667,86.03,0.8,0.64,198.72,0.9375
2011,12,-2.13,0.758064516,978.71,1,3.87,0.943548387,162.72,0.971774194,88.57,0.834677419,0.45,78.79,0.915322581
2012,1,-3.2,0.721774194,979.1,1,3.62,0.991935484,162.57,0.987903226,87.08,0.818548387,0.54,93.48,0.97983871
2012,2,-7.17,0.646551724,980.21,1,4.45,0.952586207,186.55,0.974137931,85.99,0.831896552,2.89,195.2,0.926724138
