Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1990,1,-0.51,0.383064516,NA,0,NA,0.237903226,146.26,0.407258065,55.45,0.407258065,NA,NA,0.237903226
1990,2,-6.48,0.924107143,NA,0,16.18,0.379464286,170.09,0.821428571,58.24,0.986607143,15.59,167.16,0.379464286
1990,3,-12.14,0.959677419,NA,0,20.06,0.302419355,167.85,0.713709677,54.87,0.995967742,19.41,164.55,0.302419355
1990,4,-13.74,0.908333333,NA,0,NA,0.1375,168.95,0.3375,55.04,0.933333333,NA,NA,0.1375
1990,5,NA,0.237903226,NA,0,NA,0.149193548,NA,0.245967742,NA,0.245967742,NA,NA,0.149193548
1990,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,7,-11.58,0.608870968,NA,0,NA,0,NA,0,78.74,0.608870968,NA,NA,0
1990,8,-18.38,0.782258065,NA,0,NA,0,NA,0,69.98,0.810483871,NA,NA,0
1990,9,-16.75,0.95,NA,0,NA,0,NA,0,60.93,0.9875,NA,NA,0
1990,10,-14.44,0.903225806,NA,0,NA,0,NA,0,54.52,0.991935484,NA,NA,0
1990,11,-5.73,0.908333333,NA,0,NA,0,NA,0,56.84,0.966666667,NA,NA,0
1990,12,-0.67,0.935483871,NA,0,NA,0,NA,0,57.05,0.995967742,NA,NA,0
1991,1,NA,0.173387097,NA,0.189516129,NA,0.060483871,NA,0.185483871,NA,0.189516129,NA,NA,0.060483871
1991,2,-4.24,0.919642857,986.26,0.986607143,15.72,0.508928571,167.17,0.973214286,63.04,0.986607143,15.3,168.11,0.508928571
1991,3,-9.45,0.975806452,979.01,1,15.72,0.47983871,168.46,0.955645161,60.85,1,14.9,170.61,0.47983871
1991,4,-11.17,0.975,987.12,0.983333333,NA,0.095833333,172.52,0.4125,69.17,0.979166667,NA,NA,0.095833333
1991,5,-16.63,0.955645161,980.57,0.967741935,NA,0.213709677,171.65,0.467741935,68.5,0.967741935,NA,NA,0.213709677
1991,6,-12.21,0.945833333,989.03,0.9625,NA,0.220833333,173.39,0.591666667,67.95,0.9625,NA,NA,0.220833333
1991,7,-18.36,0.943548387,991.67,0.959677419,NA,0,NA,0,70.49,0.959677419,NA,NA,0
1991,8,-12.53,0.951612903,980.56,0.967741935,NA,0,NA,0,61.31,0.967741935,NA,NA,0
1991,9,-15.46,0.95,981.74,0.970833333,NA,0,NA,0,66.84,0.970833333,NA,NA,0
1991,10,-12.5,0.866935484,974.24,0.991935484,NA,0,NA,0,58.25,0.991935484,NA,NA,0
1991,11,-5.99,0.9125,983.79,0.975,NA,0,NA,0,49.36,0.975,NA,NA,0
1991,12,0.27,0.967741935,991.08,0.991935484,NA,0,NA,0,59.28,0.987903226,NA,NA,0
1992,1,-0.95,0.919354839,986.3,0.991935484,NA,0.072580645,NA,0.141129032,60.91,0.983870968,NA,NA,0.072580645
1992,2,-4.6,0.918103448,991.01,0.99137931,15.76,0.439655172,165.99,0.99137931,50.89,0.99137931,15.12,166.05,0.439655172
1992,3,-10,0.955645161,984.3,0.991935484,19.15,0.528225806,172.69,0.991935484,50.74,0.991935484,18.73,173.88,0.528225806
1992,4,-13.87,0.958333333,984.18,0.9875,15.28,0.379166667,168.29,0.979166667,77.59,0.983333333,14.3,173.22,0.379166667
1992,5,-16.85,0.971774194,988.14,0.983870968,14.89,0.415322581,172.06,0.951612903,70.57,0.983870968,14.07,172.44,0.415322581
1992,6,-14.13,0.9625,994.54,0.991666667,18,0.333333333,170.28,0.983333333,68.33,0.991666667,17.22,170.98,0.333333333
1992,7,-15.36,0.810483871,984.09,0.826612903,18.77,0.366935484,165.77,0.826612903,73.97,0.818548387,18.33,164.26,0.366935484
1992,8,-10.27,0.778225806,985.36,0.822580645,16.06,0.403225806,164.59,0.782258065,74.89,0.810483871,14.36,165.97,0.403225806
1992,9,NA,0.004166667,NA,0.004166667,NA,0.004166667,NA,0.004166667,NA,0.004166667,NA,NA,0.004166667
1992,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1993,1,-0.66,0.862903226,990.05,0.983870968,12.36,0.548387097,160.01,0.955645161,70.32,0.951612903,11.73,160.7,0.548387097
1993,2,-4.95,0.883928571,984.27,0.982142857,13.85,0.424107143,170.58,0.96875,67.08,0.946428571,12.91,169.66,0.424107143
1993,3,-10.57,0.927419355,984.62,0.943548387,16.82,0.383064516,168.39,0.741935484,77.03,0.927419355,16.26,168.53,0.383064516
1993,4,-15.55,0.945833333,981.1,0.945833333,NA,0,NA,0,73.53,0.945833333,NA,NA,0
1993,5,-18.49,0.951612903,975.29,0.967741935,NA,0,NA,0,72.32,0.967741935,NA,NA,0
1993,6,-20.63,0.9125,975.47,0.945833333,NA,0,NA,0,59.53,0.945833333,NA,NA,0
1993,7,-13.04,0.326612903,982.03,0.326612903,NA,0,NA,0,60.7,0.286290323,NA,NA,0
1993,8,-14.94,0.27016129,974.85,0.27016129,NA,0,NA,0,NA,0.241935484,NA,NA,0
1993,9,-16,0.6375,977.83,0.666666667,NA,0,NA,0,72.34,0.666666667,NA,NA,0
1993,10,-14.79,0.879032258,972.58,0.927419355,NA,0,NA,0,64.55,0.923387097,NA,NA,0
1993,11,-7.82,0.833333333,975.55,0.933333333,NA,0,NA,0,65.89,0.933333333,NA,NA,0
1993,12,-2.58,0.838709677,981.08,0.919354839,NA,0,NA,0,70.56,0.915322581,NA,NA,0
1994,1,-2.98,0.653225806,984.39,0.713709677,NA,0,NA,0,64.38,0.709677419,NA,NA,0
1994,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,8,NA,0.048387097,NA,0.048387097,NA,0,NA,0,NA,0.048387097,NA,NA,0
1994,9,-14.29,0.745833333,987.4,0.745833333,NA,0,NA,0,73.28,0.745833333,NA,NA,0
1994,10,-13.34,0.838709677,978.81,0.875,NA,0,NA,0,56.82,0.850806452,NA,NA,0
1994,11,-8.15,0.804166667,982.13,0.866666667,NA,0,NA,0,54.1,0.866666667,NA,NA,0
1994,12,-3.1,0.745967742,979.33,0.850806452,NA,0.064516129,NA,0.133064516,61.98,0.850806452,NA,NA,0.064516129
1995,1,-3.99,0.733870968,982.75,0.870967742,10.92,0.512096774,171.14,0.818548387,58.23,0.830645161,10.18,165.09,0.512096774
1995,2,-6.46,0.879464286,981.91,0.964285714,14.32,0.53125,167.64,0.955357143,68.89,0.9375,13.93,169.37,0.53125
1995,3,-9.98,0.911290323,982.2,0.927419355,19.92,0.491935484,170.05,0.927419355,75.78,0.814516129,19.54,170.95,0.491935484
