Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1986,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,1,-0.01,0.302419355,1002.28,0.258064516,NA,0.028225806,NA,0.02016129,NA,0.245967742,NA,NA,0.02016129
1987,2,-13.94,0.870535714,965.19,0.991071429,5.27,0.861607143,81.24,0.982142857,49.71,0.991071429,4.5,58.73,0.861607143
1987,3,-22.17,0.911290323,963.35,0.983870968,6.08,0.875,107.85,0.955645161,49.87,0.983870968,5.14,47,0.875
1987,4,-24.3,0.908333333,965.78,1,5.03,0.804166667,138.71,0.9625,55.24,1,2.9,30.3,0.804166667
1987,5,-23.66,0.879032258,960.92,1,5.36,0.721774194,127.55,0.919354839,60.98,1,2.63,56.49,0.709677419
1987,6,-22.07,0.8875,965.96,1,6.31,0.675,105.99,0.916666667,65.33,1,4.15,64.61,0.675
1987,7,-26.03,0.814516129,970.3,0.919354839,6.11,0.665322581,107.31,0.866935484,59.96,0.923387097,3.9,55.8,0.665322581
1987,8,-29.71,0.903225806,954.07,0.951612903,6.28,0.685483871,89.7,0.842741935,55.4,0.995967742,5.22,47.89,0.637096774
1987,9,-23.86,0.854166667,966.1,0.991666667,6.14,0.495833333,87.73,0.6375,61.68,0.991666667,4.33,63.42,0.475
1987,10,-19.05,0.907258065,957.53,0.987903226,3.6,0.709677419,NA,0.185483871,59.88,0.995967742,NA,NA,0.125
1987,11,-11.91,0.9,956.55,0.995833333,NA,0,NA,0,43.37,0.995833333,NA,NA,0
1987,12,-4.73,0.907258065,964.07,0.943548387,NA,0,NA,0,43.56,0.943548387,NA,NA,0
1988,1,-7.37,0.447580645,966.59,0.564516129,3.68,0.524193548,126.73,0.560483871,NA,0,2.08,43.36,0.524193548
1988,2,-14.9,0.896551724,961,0.995689655,5.74,0.931034483,89.38,0.987068966,NA,0,4.87,51.6,0.931034483
1988,3,-22.82,0.915322581,961.99,0.983870968,6.2,0.875,87.62,0.959677419,NA,0,5.21,58.91,0.875
1988,4,-22.29,0.854166667,959.75,0.9625,5.53,0.825,109.09,0.9625,NA,0,3.99,45.04,0.825
1988,5,-23.89,0.875,966.25,0.991935484,5.95,0.826612903,93.02,0.983870968,NA,0,4.45,53.84,0.826612903
1988,6,-24.87,0.841666667,971.67,0.966666667,6.63,0.7875,103.95,0.954166667,NA,0,4.77,57.84,0.7875
1988,7,-26.35,0.794354839,951.8,0.875,6.33,0.762096774,144.19,0.97983871,NA,0,4.07,39.93,0.762096774
1988,8,-22.09,0.806451613,952.54,0.939516129,6.28,0.629032258,104.97,0.955645161,NA,0,4.11,72.06,0.629032258
1988,9,-22.64,0.883333333,960.25,1,5.88,0.75,132.94,0.991666667,NA,0,2.84,37.1,0.75
1988,10,-16.28,0.85483871,966.73,0.975806452,5.92,0.766129032,122.55,0.975806452,NA,0,3.52,83.55,0.766129032
1988,11,-13.19,0.9125,957.24,0.966666667,4.21,0.866666667,130.06,0.945833333,NA,0,2.88,43.88,0.866666667
1988,12,-7.7,0.891129032,959.64,0.995967742,4.29,0.947580645,133.69,0.97983871,NA,0,2.34,59.4,0.947580645
1989,1,-4.78,0.39516129,961.77,0.447580645,4.55,0.407258065,89.33,0.435483871,NA,0,3.31,68.76,0.407258065
1989,2,-12.25,0.9375,965.89,1,6.36,0.933035714,64.92,0.995535714,NA,0,6.08,51.85,0.933035714
1989,3,-16,0.911290323,965.3,1,5.34,0.846774194,75.86,0.955645161,NA,0,4.77,48.64,0.846774194
1989,4,-18.38,0.883333333,969.08,0.966666667,5.74,0.754166667,93.79,0.933333333,NA,0,4.05,70.1,0.741666667
1989,5,-24.1,0.834677419,953.17,0.97983871,5.13,0.786290323,109.09,0.935483871,NA,0,3.96,40.22,0.774193548
1989,6,-27.53,0.870833333,961.66,1,5,0.725,138.68,0.9625,NA,0,3.05,23.74,0.725
1989,7,-23.35,0.850806452,960.77,0.967741935,5.63,0.689516129,115.99,0.935483871,NA,0,4.03,37.04,0.689516129
1989,8,-25.8,0.834677419,965.37,0.991935484,5.14,0.705645161,138.87,0.963709677,NA,0,3.47,24.5,0.705645161
1989,9,-22.67,0.9,964.84,1,4.97,0.716666667,135.25,0.9625,NA,0,2.97,49.53,0.716666667
1989,10,-15.59,0.846774194,956.74,0.967741935,4.8,0.754032258,120.52,0.943548387,NA,0,3.01,47.84,0.754032258
1989,11,-8.93,0.941666667,957.92,0.991666667,5.6,0.704166667,114.85,0.9625,NA,0,3.21,85.43,0.704166667
1989,12,-3.02,0.85483871,970.04,0.987903226,4.51,0.89516129,120.86,0.963709677,NA,0,2.58,32.7,0.89516129
1990,1,NA,0.205645161,NA,0.064516129,NA,0.10483871,NA,0.112903226,NA,0,NA,NA,0.10483871
1990,2,-13.93,0.910714286,NA,0,5.79,0.897321429,80.05,0.982142857,NA,0,5.25,61.75,0.897321429
1990,3,-20.25,0.911290323,NA,0,6.46,0.858870968,95.61,0.975806452,NA,0,5.06,65.66,0.858870968
1990,4,-22.95,0.3,NA,0,NA,0.216666667,136.45,0.304166667,NA,0,NA,NA,0.216666667
