Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2008,12,-15.55,0.633064516,759.17,0.717741935,6.53,0.568548387,182.37,0.713709677,53.01,0.717741935,5.07,213.93,0.568548387
2009,1,-16.96,0.822580645,755.47,1,5.44,0.830645161,178.81,0.995967742,65.65,1,3.83,217.21,0.830645161
2009,2,-23.55,0.361607143,757.09,0.459821429,6.72,0.388392857,214.89,0.459821429,54.33,0.459821429,6.19,228.62,0.388392857
2009,3,NA,0.072580645,NA,0.084677419,NA,0.068548387,NA,0.084677419,NA,0.084677419,NA,NA,0.068548387
2009,4,-31.56,0.841666667,752.09,1,5.1,0.75,203.83,0.970833333,78.95,1,4.33,222.88,0.75
2009,5,-32.57,0.463709677,753.28,0.677419355,7.06,0.383064516,216.16,0.528225806,73.24,0.677419355,6.59,229.6,0.383064516
2009,6,-35.2,0.75,754.27,0.995833333,6.57,0.383333333,220.28,0.508333333,70.64,0.995833333,5.97,228.3,0.383333333
2009,7,-39.84,0.637096774,752.26,0.826612903,NA,0.10483871,NA,0.165322581,66.62,0.826612903,NA,NA,0.10483871
2009,8,-39.8,0.798387097,749.13,0.987903226,NA,0.193548387,205.36,0.258064516,65.17,0.987903226,NA,NA,0.193548387
2009,9,-38.94,0.7375,746.6,1,7.54,0.325,228.29,0.391666667,65.08,1,6.77,229.41,0.325
2009,10,-31.8,0.858870968,744,0.995967742,4.47,0.745967742,210.06,0.939516129,69.44,0.995967742,3.48,231.25,0.745967742
2009,11,-19.81,0.954166667,757.11,1,4.24,0.758333333,174.02,1,61.51,1,2.83,208.75,0.758333333
2009,12,-16.54,0.697580645,756.39,1,3.71,0.870967742,165.67,1,60.09,1,1.85,218.81,0.870967742
2010,1,-16.71,0.745967742,766.91,1,4.96,0.875,187.27,1,63.77,1,3.87,220.27,0.875
2010,2,-23.3,0.611607143,759.62,1,4,0.892857143,189.19,0.986607143,71.81,1,3.07,221.22,0.892857143
2010,3,-29.53,0.907258065,752.31,1,7.6,0.858870968,221.2,0.995967742,67.66,1,7.2,232.71,0.858870968
2010,4,-32.88,0.591666667,747.85,0.745833333,6.17,0.579166667,219.92,0.741666667,72.13,0.745833333,5.67,234.19,0.579166667
2010,5,-36.26,0.693548387,747.02,0.911290323,5.9,0.443548387,213.28,0.536290323,74.75,0.911290323,4.56,224.35,0.443548387
2010,6,-37.58,0.729166667,742.22,0.904166667,9.73,0.329166667,225.47,0.425,68.1,0.904166667,9.49,230.86,0.329166667
2010,7,-38.83,0.77016129,734.27,0.911290323,NA,0.157258065,NA,0.201612903,71.24,0.911290323,NA,NA,0.157258065
2010,8,-38.47,0.641129032,737.53,0.826612903,NA,0.129032258,NA,0.161290323,75.19,0.826612903,NA,NA,0.129032258
2010,9,-38.69,0.779166667,743.8,1,5.52,0.308333333,233.85,0.383333333,74.47,1,4.53,241.28,0.308333333
2010,10,-29.9,0.697580645,744.7,0.822580645,6.44,0.584677419,212.26,0.782258065,71.75,0.822580645,5.65,231.62,0.584677419
2010,11,-23.4,0.920833333,747.43,1,6.29,0.725,192.57,1,55.7,1,5.22,226.67,0.725
2010,12,-15.11,0.685483871,763.17,1,4.37,0.802419355,160.9,0.995967742,56.47,1,2.63,211.22,0.802419355
2011,1,-16.56,0.673387097,762.83,1,3.55,0.879032258,160.28,1,63.79,1,1.77,211.96,0.879032258
2011,2,-20.67,0.513392857,756.16,0.776785714,3.52,0.6875,164.4,0.776785714,68.11,0.776785714,1.83,208.86,0.6875
2011,3,-32.55,0.875,754.86,1,7.22,0.782258065,218.69,0.955645161,76.99,1,6.76,233.28,0.782258065
2011,4,-33.75,0.7875,754.38,0.929166667,7.27,0.595833333,207.04,0.7,74.03,0.929166667,6.31,226.49,0.595833333
2011,5,-35.36,0.794354839,744.96,1,5.22,0.419354839,222.33,0.5,75.28,1,4.56,234.22,0.419354839
2011,6,-33.06,0.829166667,752.02,1,5.59,0.416666667,202.29,0.5,76.76,1,3.99,222.14,0.416666667
2011,7,-31.93,0.818548387,752.43,1,6.01,0.383064516,207.98,0.504032258,73.05,1,4.4,221.59,0.383064516
2011,8,-30.43,0.810483871,753.48,1,7.93,0.383064516,193.58,0.491935484,70.17,1,5.92,204.51,0.383064516
2011,9,-35.91,0.770833333,752.47,0.995833333,6.74,0.291666667,217.6,0.441666667,67,0.995833333,5.98,227.75,0.291666667
2011,10,-30.01,0.899193548,746.53,1,5.47,0.616935484,176.33,0.75,72.74,1,3.44,203.64,0.616935484
2011,11,-19.07,0.9375,759.24,1,4.99,0.820833333,187.87,1,52.93,1,3.81,222.02,0.820833333
2011,12,-17.25,0.637096774,751.24,0.814516129,5.49,0.665322581,190.31,0.814516129,60.65,0.814516129,4.4,221.19,0.665322581
2012,1,-17.05,0.741935484,752.53,1,5.12,0.818548387,178.62,1,58.37,1,3.7,218.49,0.818548387
2012,2,-25.02,0.719827586,755.99,0.995689655,6.9,0.771551724,199.17,0.956896552,65.02,0.995689655,5.72,227.83,0.771551724
2012,3,-30.82,0.891129032,750.64,0.991935484,6.6,0.818548387,221.8,0.971774194,71.36,0.991935484,5.89,232.71,0.818548387
2012,4,-35.45,0.775,747.21,1,6.82,0.391666667,221.47,0.475,76.53,1,6.16,229.47,0.391666667
2012,5,-34.07,0.721774194,748.34,1,7.43,0.463709677,203.87,0.60483871,74.55,1,6.37,226.45,0.463709677
2012,6,-38,0.804166667,752.57,0.995833333,NA,0.095833333,NA,0.145833333,67.06,0.995833333,NA,NA,0.095833333
2012,7,-38.11,0.810483871,742.88,0.995967742,NA,0,NA,0,74.45,0.995967742,NA,NA,0
2012,8,-40.06,0.790322581,745.38,1,NA,0.004032258,NA,0.004032258,70.28,1,NA,NA,0.004032258
2012,9,-35.8,0.808333333,744.81,1,3.46,0.25,208.78,0.279166667,76.74,1,2.38,242.5,0.25
2012,10,-30.08,0.883064516,746.25,1,5.8,0.778225806,207.83,0.959677419,69.51,1,4.87,227.85,0.778225806
2012,11,-22.17,0.970833333,758.05,1,5.8,0.779166667,182.36,1,55.65,1,4.52,223.96,0.779166667
2012,12,-14.8,0.689516129,762.15,1,3.63,0.951612903,167.87,1,56.82,1,2.15,210.64,0.951612903
2013,1,-16.1,0.713709677,760.49,1,4.81,0.870967742,189.59,1,64.26,1,3.57,224.7,0.870967742
2013,2,-25.38,0.745535714,750.15,1,5.72,0.830357143,213.44,1,70.13,1,5.15,232.57,0.830357143
2013,3,-29.4,0.806451613,745.28,1,6.34,0.72983871,206.8,0.891129032,76.3,1,5.24,227.96,0.72983871
2013,4,-36.16,0.795833333,746.14,0.9875,4.74,0.345833333,219.52,0.4125,74.77,0.9875,2.64,250.38,0.345833333
2013,5,-33.94,0.713709677,749.95,0.879032258,5.9,0.407258065,201.54,0.443548387,71.64,0.879032258,5.02,226.73,0.407258065
2013,6,-33.47,0.620833333,759.39,0.808333333,5.42,0.308333333,216.8,0.425,65.68,0.808333333,4.28,226.84,0.308333333
2013,7,-37.72,0.818548387,742.85,1,NA,0.048387097,NA,0.060483871,74.55,1,NA,NA,0.048387097
2013,8,-35.19,0.786290323,753.22,1,NA,0.209677419,206.8,0.258064516,66.64,1,NA,NA,0.209677419
2013,9,-31.9,0.716666667,756.19,1,8.89,0.541666667,215.45,0.8125,66.72,1,8.15,229.97,0.541666667
2013,10,-29.12,0.899193548,749.54,1,5.66,0.822580645,193.76,0.983870968,70.44,1,4.49,226,0.822580645
2013,11,-21.21,0.9875,752.18,1,4.24,0.8125,179.04,1,53.44,1,2.85,215.88,0.8125
2013,12,-17.33,0.790322581,758.08,1,6.27,0.842741935,179.21,1,63.11,1,4.79,222.8,0.842741935
2014,1,-15.48,0.745967742,762.35,1,5.48,0.798387097,175.86,0.995967742,58.01,1,4.01,216.43,0.798387097
2014,2,-25.14,0.834821429,754.34,1,8.04,0.785714286,211.72,0.995535714,62.27,1,7.54,226.27,0.785714286
