Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1981,1,-19.43,0.383064516,753.03,0.491935484,10.23,0.483870968,152.01,0.487903226,NA,0,9.82,149.96,0.483870968
1981,2,-19.9,0.254464286,753.66,0.28125,12.11,0.258928571,141.36,0.25,NA,0,NA,NA,0.227678571
1981,3,NA,0.012096774,NA,0.008064516,NA,0.008064516,NA,0.004032258,NA,0,NA,NA,0.004032258
1981,4,-29.38,0.425,758.56,0.433333333,10.66,0.425,154.38,0.4,NA,0,9.52,152.07,0.379166667
1981,5,-33.83,0.572580645,751.53,0.625,11.33,0.560483871,164.95,0.612903226,NA,0,10.02,159.55,0.552419355
1981,6,-27.92,0.720833333,756.22,0.879166667,10.57,0.708333333,172.48,0.804166667,NA,0,8.02,158.33,0.654166667
1981,7,-31.93,0.939516129,753.6,0.987903226,10.83,0.903225806,142.88,0.919354839,NA,0,9.45,147.43,0.830645161
1981,8,-26.61,0.564516129,760.67,0.572580645,11.35,0.540322581,150.52,0.5,NA,0,9.94,145.28,0.455645161
1981,9,-32.76,0.608333333,746.26,0.625,13.28,0.5875,143.81,0.55,NA,0,11.87,144.13,0.5125
1981,10,-27.86,0.326612903,744.97,0.350806452,12.59,0.322580645,146.75,0.294354839,NA,0,11.66,145.63,0.27016129
1981,11,-25.99,0.295833333,744.29,0.425,8.95,0.4125,157.51,0.404166667,NA,0,7.88,153.21,0.3875
1981,12,-18.84,0.669354839,750.87,0.939516129,7.63,0.911290323,147.24,0.891129032,NA,0,7.11,146.63,0.866935484
1982,1,-18.21,0.608870968,758.65,0.794354839,9.33,0.758064516,140.2,0.681451613,NA,0,8.84,138.36,0.649193548
1982,2,-21.54,0.816964286,752.69,0.986607143,9.77,0.950892857,142.93,0.848214286,NA,0,9,144.63,0.8125
1982,3,-29.09,0.596774194,745.23,0.713709677,8.23,0.665322581,153.89,0.649193548,NA,0,7.09,155.33,0.60483871
1982,4,-36.04,0.5875,742.73,0.654166667,11.09,0.595833333,156.96,0.625,NA,0,9.51,153.14,0.570833333
1982,5,-33.74,0.576612903,752.05,0.608870968,10.19,0.564516129,164.85,0.560483871,NA,0,7.89,153.09,0.528225806
1982,6,-27.71,0.620833333,752.09,0.770833333,7.49,0.675,145.63,0.7375,NA,0,5.2,145.11,0.633333333
1982,7,-36.76,0.350806452,751.31,0.391129032,13.79,0.358870968,173.5,0.362903226,NA,0,12.73,167.89,0.322580645
1982,8,-42.45,0.568548387,732.91,0.64516129,11.98,0.625,163.09,0.629032258,NA,0,11.26,163.72,0.608870968
1982,9,-37.85,0.8,734.26,0.991666667,9.9,0.916666667,156.28,0.875,NA,0,9.06,158.5,0.808333333
1982,10,-32.17,0.721774194,747.4,1,11.63,0.850806452,159.67,0.883064516,NA,0,10.9,160.54,0.766129032
1982,11,-23.44,0.7625,749.12,0.9625,11.26,0.941666667,145.32,0.858333333,NA,0,10.89,146.58,0.8375
1982,12,-16.08,0.830645161,762.04,0.971774194,9.94,0.866935484,140.42,0.935483871,NA,0,9.32,140.65,0.830645161
1983,1,-15.91,0.870967742,760.75,0.97983871,9.48,0.939516129,135.78,0.858870968,NA,0,9.21,135.5,0.822580645
1983,2,-19.35,0.883928571,756.01,0.995535714,10.45,0.955357143,141.28,0.888392857,NA,0,9.58,139.92,0.852678571
1983,3,-32.18,0.721774194,745.15,0.834677419,10.04,0.786290323,159.45,0.798387097,NA,0,9.51,160.14,0.75
1983,4,-36.35,0.479166667,747.92,0.5,11.7,0.4625,166.7,0.4875,NA,0,11.05,164.63,0.45
1983,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1984,1,-15.57,0.826612903,762.66,0.987903226,8.23,0.907258065,130.62,0.971774194,NA,0,7.54,128.04,0.907258065
1984,2,-22.45,0.780172414,755.05,1,9.86,0.943965517,140.03,0.995689655,NA,0,9.43,138.06,0.943965517
1984,3,-26.4,0.866935484,751.75,0.971774194,9.87,0.879032258,147.52,0.971774194,NA,0,8.71,142.8,0.879032258
1984,4,-37.31,0.5125,750.07,0.5375,13.48,0.466666667,161.83,0.533333333,NA,0,13.15,163.27,0.466666667
1984,5,-30.53,0.528225806,757.76,0.60483871,9.75,0.52016129,134.65,0.60483871,NA,0,9.01,135.31,0.52016129
1984,6,-40.66,0.8625,744.42,0.916666667,10.54,0.841666667,144.23,0.916666667,NA,0,10.04,143.55,0.841666667
1984,7,NA,0.193548387,NA,0.209677419,NA,0.201612903,NA,0.209677419,NA,0,NA,NA,0.201612903
1984,8,NA,0.153225806,NA,0.153225806,NA,0.14516129,NA,0.153225806,NA,0,NA,NA,0.14516129
1984,9,NA,0.141666667,NA,0.15,NA,0.145833333,NA,0.15,NA,0,NA,NA,0.145833333
1984,10,NA,0.100806452,NA,0.108870968,NA,0.100806452,NA,0.108870968,NA,0,NA,NA,0.100806452
1984,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1984,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,1,-16.38,0.649193548,762.45,0.822580645,8.28,0.782258065,125.01,0.802419355,NA,0,7.64,120.31,0.778225806
1985,2,-22.71,0.772321429,751.79,0.986607143,9.23,0.964285714,121.57,0.982142857,NA,0,8.4,121.65,0.964285714
1985,3,-29.62,0.870967742,751.87,1,9.83,0.891129032,134.83,0.991935484,NA,0,9.27,134.55,0.891129032
1985,4,-35.96,0.508333333,748.81,0.566666667,10.5,0.508333333,139.77,0.5625,NA,0,9.34,141.97,0.508333333
1985,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,11,NA,0.0625,NA,0.116666667,NA,0.116666667,NA,0.116666667,NA,0,NA,NA,0.116666667
1985,12,-19.29,0.657258065,752.52,0.97983871,7.89,0.870967742,142.96,0.97983871,NA,0,6.52,144.95,0.870967742
1986,1,-17.47,0.649193548,756.57,0.947580645,6.92,0.887096774,132.03,0.923387097,NA,0,6.06,125.44,0.887096774
1986,2,-18.35,0.883928571,766.75,0.995535714,10.39,0.959821429,134.09,0.982142857,NA,0,9.75,130.87,0.950892857
1986,3,-25.88,0.552419355,758.51,0.588709677,9.95,0.572580645,137.32,0.588709677,NA,0,9.63,136.25,0.572580645
1986,4,-33.94,0.7625,746.09,0.854166667,10.66,0.783333333,145.36,0.841666667,NA,0,9.72,145.05,0.783333333
1986,5,-38.85,0.64516129,749.71,0.713709677,11.03,0.657258065,149.22,0.713709677,NA,0,10.45,150.41,0.657258065
1986,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,11,NA,0.195833333,754.68,0.258333333,NA,0.216666667,167.35,0.25,NA,0,NA,NA,0.216666667
1986,12,-19.19,0.625,754.65,0.947580645,7.69,0.89516129,132.16,0.939516129,NA,0,7.4,132.74,0.89516129
1987,1,-15.9,0.778225806,763.63,1,8.71,0.935483871,133.66,0.983870968,NA,0,8.07,125.97,0.935483871
1987,2,-20.78,0.799107143,754.32,0.991071429,8.57,0.901785714,134.83,0.959821429,NA,0,7.97,132.35,0.892857143
1987,3,-28.8,0.866935484,748.88,0.971774194,8.98,0.911290323,140.54,0.947580645,NA,0,8.38,139.82,0.911290323
1987,4,-35.57,0.933333333,750.01,0.9875,9.44,0.933333333,146.46,0.9875,NA,0,9.09,144.92,0.933333333
1987,5,-39.59,0.959677419,743.34,1,10.54,0.967741935,147.46,1,NA,0,10.1,147.54,0.967741935
1987,6,-31.58,0.7125,750.93,0.745833333,10.73,0.7,136.5,0.745833333,NA,0,9.82,137.79,0.7
1987,7,-39.09,0.362903226,750.02,0.423387097,9.87,0.370967742,147.31,0.423387097,NA,0,9.35,147.31,0.370967742
1987,8,-41.21,0.629032258,732.12,0.709677419,9.33,0.641129032,141.64,0.709677419,NA,0,8.94,140.8,0.641129032
1987,9,-31.05,0.283333333,739.9,0.304166667,9.2,0.2875,NA,0.15,NA,0,NA,NA,0.133333333
1987,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1987,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
