Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1995,1,NA,0,NA,0.221774194,NA,0.116935484,NA,0.189516129,NA,0,NA,NA,0.108870968
1995,2,NA,0,764.47,0.84375,11.53,0.504464286,298.59,0.790178571,NA,0,10.65,314.98,0.46875
1995,3,NA,0,766.49,0.733870968,13.9,0.560483871,305.97,0.709677419,NA,0,13.36,311.6,0.528225806
1995,4,NA,0,760.63,0.7375,15.88,0.483333333,302.92,0.741666667,NA,0,15.05,317.74,0.45
1995,5,NA,0,754.79,0.822580645,14.37,0.568548387,303.82,0.685483871,NA,0,13.44,313.9,0.451612903
1995,6,NA,0,764.03,0.845833333,16.49,0.575,318.39,0.725,NA,0,16.01,322.82,0.466666667
1995,7,NA,0,771.64,0.77016129,15.58,0.528225806,309.36,0.629032258,NA,0,13.99,319.4,0.455645161
1995,8,NA,0,762.75,0.733870968,14,0.487903226,307.3,0.657258065,NA,0,12.43,320.25,0.411290323
1995,9,NA,0,752.52,0.820833333,13.26,0.520833333,298.25,0.7875,NA,0,12.24,315.64,0.4875
1995,10,NA,0,755.65,0.794354839,13.38,0.556451613,286.26,0.721774194,NA,0,12.11,314.24,0.483870968
1995,11,NA,0,759.67,0.654166667,11.41,0.416666667,289.24,0.654166667,NA,0,9.52,307.32,0.3875
1995,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,1,NA,0,768.61,1,6.76,0.387096774,249.5,0.971774194,NA,0,4.92,281.86,0.383064516
1996,2,NA,0,769.23,0.995689655,11.51,0.418103448,290,0.926724138,NA,0,10.54,308.47,0.38362069
1996,3,NA,0,764.53,1,13.26,0.532258065,302.17,0.834677419,NA,0,12.81,309.2,0.431451613
1996,4,NA,0,759.54,1,11.03,0.4875,312.84,0.866666667,NA,0,10.89,315.84,0.433333333
1996,5,NA,0,757.21,1,13.25,0.629032258,288.99,0.802419355,NA,0,12,313.66,0.516129032
1996,6,NA,0,756.6,1,13.19,0.558333333,299.95,0.775,NA,0,11.94,313.66,0.3875
1996,7,NA,0,760.32,1,14.69,0.435483871,315.25,0.814516129,NA,0,13.63,320.16,0.330645161
1996,8,NA,0,762.92,1,9.5,0.778225806,284.07,0.733870968,NA,0,6.82,311.31,0.564516129
1996,9,NA,0,764.14,0.995833333,12.52,0.6625,313.91,0.725,NA,0,12.05,316.63,0.4375
1996,10,NA,0,750.09,1,13.56,0.47983871,304.29,0.798387097,NA,0,12.33,313.55,0.35483871
1996,11,NA,0,768.67,1,10.97,0.4,276.53,0.9375,NA,0,8.81,307.59,0.375
1996,12,NA,0,768.8,1,6.38,0.467741935,245.62,0.975806452,NA,0,3.35,278.87,0.467741935
1997,1,NA,0,770.76,1,7.97,0.435483871,271.75,0.943548387,NA,0,6.03,301.08,0.407258065
1997,2,NA,0,768.28,1,10.72,0.526785714,291.44,0.897321429,NA,0,9.65,305.97,0.446428571
1997,3,NA,0,758.49,1,14.41,0.39516129,306.16,0.923387097,NA,0,13.46,316.74,0.350806452
1997,4,NA,0,760.31,1,13.87,0.620833333,316.4,0.7875,NA,0,12.77,318.1,0.475
1997,5,NA,0,751.91,1,16.4,0.556451613,316.84,0.754032258,NA,0,15.77,323.95,0.370967742
1997,6,NA,0,762.96,1,13.74,0.379166667,296.03,0.829166667,NA,0,12.69,316.1,0.308333333
1997,7,NA,0,753.9,0.927419355,NA,0.245967742,308.78,0.596774194,NA,0,NA,NA,0.157258065
1997,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,11,NA,0,773.98,0.6,NA,0.2375,230.84,0.545833333,NA,0,NA,NA,0.208333333
1997,12,NA,0,771.55,1,8.14,0.455645161,250.84,0.963709677,NA,0,4.11,284.89,0.431451613
1998,1,NA,0,766.85,1,7.68,0.572580645,263.56,0.907258065,NA,0,5.19,307.36,0.52016129
1998,2,NA,0,764.72,1,11.62,0.419642857,287.64,0.946428571,NA,0,10.05,310.73,0.388392857
1998,3,NA,0,757.98,1,15.94,0.576612903,306.39,0.681451613,NA,0,15.62,312.5,0.346774194
1998,4,NA,0,753.13,1,17.98,0.420833333,311.51,0.775,NA,0,17.01,314.28,0.3
1998,5,NA,0,758.56,1,17.27,0.467741935,305.38,0.802419355,NA,0,17.01,318.7,0.310483871
1998,6,NA,0,756.13,1,9.74,0.604166667,306.26,0.679166667,NA,0,8.71,321.52,0.4
1998,7,NA,0,755.28,1,15.51,0.620967742,309.3,0.689516129,NA,0,13.9,318.48,0.403225806
1998,8,NA,0,754.65,1,15.23,0.580645161,301.68,0.697580645,NA,0,13.34,314.3,0.326612903
1998,9,NA,0,759.33,1,14.5,0.604166667,295.78,0.779166667,NA,0,12.63,311.53,0.429166667
1998,10,NA,0,758.8,1,13.95,0.592741935,313.26,0.915322581,NA,0,13.26,318.1,0.524193548
1998,11,NA,0,756.2,1,12.65,0.416666667,303.04,0.904166667,NA,0,11.67,313.9,0.3875
1998,12,NA,0,766.7,1,9.01,0.407258065,272.49,0.955645161,NA,0,6.77,301.47,0.387096774
1999,1,NA,0,766.9,1,7.67,0.508064516,277.35,0.959677419,NA,0,6.2,302.66,0.495967742
1999,2,NA,0,767.4,1,11.02,0.580357143,297.31,0.897321429,NA,0,9.83,309.39,0.495535714
1999,3,NA,0,761.15,1,16.42,0.52016129,293.41,0.826612903,NA,0,15.35,318.69,0.419354839
1999,4,NA,0,753.66,1,15.7,0.5625,290.59,0.779166667,NA,0,12.79,314.93,0.4125
1999,5,NA,0,753.71,0.987903226,18.7,0.649193548,312.63,0.75,NA,0,18.19,319.39,0.455645161
1999,6,NA,0,769.62,1,16.84,0.595833333,288.29,0.754166667,NA,0,15.15,317.42,0.420833333
1999,7,NA,0,755.98,1,17.85,0.528225806,300.05,0.85483871,NA,0,16.45,317.53,0.415322581
1999,8,NA,0,757.92,0.995967742,18.43,0.580645161,318.38,0.745967742,NA,0,18.39,320.17,0.383064516
1999,9,NA,0,757.82,1,17.12,0.7125,314.22,0.75,NA,0,16.45,317.98,0.520833333
1999,10,NA,0,749.12,1,16.16,0.411290323,312.34,0.842741935,NA,0,14.98,320.48,0.314516129
1999,11,NA,0,756.11,1,9.64,0.404166667,284.17,0.979166667,NA,0,7.92,317.38,0.395833333
1999,12,NA,0,758.94,0.987903226,8.45,0.415322581,258.21,0.947580645,NA,0,3.03,281.08,0.383064516
2000,1,-22.33,0.725806452,761.75,1,7.63,0.39516129,265.93,0.951612903,68.98,1,5.25,298.03,0.383064516
2000,2,-29.52,0.711206897,763.64,1,10.87,0.362068966,284.68,0.939655172,62.07,0.995689655,7.75,310.3,0.327586207
2000,3,-38.67,0.85483871,761.77,1,15.24,0.379032258,298.73,0.858870968,57.62,1,13.33,310.69,0.310483871
2000,4,-46.23,0.958333333,760.13,0.995833333,18.26,0.65,309.87,0.658333333,49.62,1,16.91,315.39,0.408333333
2000,5,-42.61,0.89516129,759.16,1,13.48,0.516129032,297.47,0.798387097,53.7,0.995967742,11.32,310.72,0.379032258
2000,6,-46.09,0.9625,762.39,1,NA,0.229166667,315.51,0.370833333,49.99,1,NA,NA,0.195833333
2000,7,-45.71,0.887096774,762.7,1,NA,0,NA,0,48.84,1,NA,NA,0
2000,8,-47.02,0.846774194,762.31,1,NA,0,NA,0,48.86,1,NA,NA,0
2000,9,-40.2,0.895833333,766.64,1,NA,0,NA,0,53.47,0.995833333,NA,NA,0
2000,10,-38.16,0.721774194,752.75,1,NA,0,NA,0,55.99,1,NA,NA,0
2000,11,-26.01,0.7125,763.39,1,NA,0.0875,NA,0.245833333,67.48,1,NA,NA,0.079166667
2000,12,-20.88,0.673387097,774.09,1,7.24,0.47983871,242.48,0.975806452,71.26,0.987903226,3.05,249.86,0.471774194
2001,1,-20.4,0.641129032,771.71,1,8.07,0.475806452,266.73,1,69.08,1,5.01,298.05,0.475806452
2001,2,-28.48,0.665178571,768.74,1,12.09,0.464285714,296.81,0.910714286,65.22,1,10.15,307.38,0.415178571
2001,3,-39.7,0.802419355,763.07,1,15.67,0.387096774,319.95,0.838709677,53.52,0.995967742,15.13,319.55,0.306451613
2001,4,-44.8,0.866666667,757.22,1,16.84,0.4375,312.47,0.825,51.77,0.995833333,16.18,317.77,0.3125
2001,5,-46.89,0.419354839,764.97,0.463709677,19.8,0.258064516,326.28,0.314516129,48.82,0.463709677,NA,NA,0.157258065
2001,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,9,-45.01,0.466666667,753.98,0.508333333,18.97,0.370833333,316.21,0.429166667,50.32,0.508333333,18.59,315.94,0.325
2001,10,-39.57,0.508064516,752.74,0.64516129,16.34,0.298387097,312.93,0.592741935,54.16,0.64516129,15.84,316.75,0.282258065
2001,11,-28.93,0.6,757.64,0.9375,9.39,0.4375,278.26,0.9125,64.48,0.933333333,7.4,304.88,0.416666667
2001,12,-19.94,0.633064516,762.59,1,9.52,0.286290323,265.54,0.975806452,70.38,0.995967742,6.17,293.77,0.278225806
2002,1,-17.98,0.762096774,768.59,1,7.28,0.407258065,263.52,0.951612903,72.04,1,4.67,269.68,0.387096774
2002,2,-31.27,0.6875,761.51,0.995535714,13.04,0.397321429,311.12,0.919642857,60.9,0.995535714,11.91,316.32,0.370535714
2002,3,-37.09,0.826612903,768.64,1,14.64,0.342741935,302.92,0.870967742,57.78,1,13.63,312.89,0.286290323
2002,4,-46.36,0.933333333,758.94,1,18.6,0.545833333,312.2,0.683333333,48.92,1,17.5,314.79,0.345833333
2002,5,-43.96,0.907258065,768.04,1,16.45,0.637096774,302.75,0.778225806,53.41,1,14.85,319.44,0.451612903
2002,6,-42.94,0.854166667,768.38,1,15.45,0.4875,303.56,0.795833333,53.88,1,14.39,313.88,0.345833333
2002,7,-48.42,0.951612903,765.33,1,17.74,0.403225806,320.63,0.766129032,47.29,1,17.16,317.47,0.302419355
2002,8,-51.06,0.967741935,756.89,1,17.35,0.439516129,319.8,0.790322581,43.97,1,16.98,320.57,0.306451613
2002,9,-42.67,0.95,762.77,0.995833333,16.54,0.7375,300.58,0.579166667,52.57,1,14.34,310.19,0.408333333
2002,10,-37.74,0.733870968,763.65,1,12.41,0.483870968,280.45,0.802419355,57.21,0.995967742,8.95,302.34,0.338709677
2002,11,-28.79,0.625,762.4,1,9.97,0.508333333,273.24,0.9,62.1,1,6.81,302.58,0.458333333
2002,12,-19.82,0.741935484,762.22,1,6.15,0.467741935,241.46,0.967741935,69.38,0.991935484,3.23,260.93,0.455645161
2003,1,-18.18,0.733870968,773.86,1,7.85,0.366935484,252.64,0.947580645,71.01,1,4.65,278.22,0.346774194
2003,2,-29.14,0.727678571,769.44,1,11.91,0.53125,296.18,0.910714286,65.51,1,10.05,311.43,0.477678571
2003,3,-39.84,0.883064516,761.56,0.995967742,15.97,0.435483871,294.64,0.782258065,56.08,0.995967742,14.96,317.62,0.310483871
2003,4,-45.17,0.933333333,755.06,1,16.22,0.425,304.2,0.804166667,51.95,1,14.58,317.05,0.3125
2003,5,-44.88,0.887096774,757.76,1,15.63,0.572580645,307.81,0.790322581,52.15,1,14.63,316.55,0.399193548
2003,6,-46.8,0.958333333,767.37,1,16.71,0.595833333,298.73,0.654166667,49.48,1,14.3,313.92,0.370833333
2003,7,-47.36,0.85483871,759.4,1,16.86,0.391129032,303.56,0.758064516,49.82,1,16.01,321.01,0.254032258
2003,8,-46.84,0.875,756.01,1,NA,0.177419355,308.16,0.810483871,50.03,1,NA,NA,0.129032258
2003,9,-41.53,0.866666667,757.13,1,NA,0,284.05,0.791666667,54.51,0.995833333,NA,NA,0
2003,10,-41.72,0.72983871,754.76,1,NA,0,310.05,0.814516129,52.74,1,NA,NA,0
2003,11,-28.14,0.741666667,760.01,0.995833333,9.65,0.2875,250,0.9125,65.57,0.995833333,5.11,277,0.266666667
2003,12,-19.13,0.737903226,774.51,1,8.44,0.302419355,243.79,0.947580645,71.68,0.995967742,4.54,284.14,0.286290323
2004,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,11,-27.88,0.5,763.09,0.829166667,10.75,0.370833333,279.79,0.7875,65.49,0.829166667,7.6,303.12,0.345833333
2004,12,-19.3,0.576612903,773.75,1,9.06,0.362903226,275.41,0.975806452,70.21,0.991935484,7.68,298.95,0.350806452
2005,1,-19.07,0.717741935,769.51,1,8.38,0.370967742,253.11,0.959677419,72.71,1,5.83,278.59,0.358870968
2005,2,-28.88,0.674107143,761.26,0.995535714,13.24,0.401785714,284.88,0.915178571,64.56,0.995535714,12.02,303.86,0.348214286
2005,3,-39.48,0.826612903,761.27,0.995967742,16.85,0.528225806,304.64,0.737903226,55.75,1,16.01,306.4,0.342741935
2005,4,-45.93,0.958333333,757.13,0.995833333,15.97,0.5,306.7,0.770833333,50.27,0.995833333,14.91,309.3,0.325
2005,5,-46.89,0.951612903,761.23,1,16.59,0.564516129,309.84,0.762096774,49.23,1,16.37,309.58,0.407258065
2005,6,-43.75,0.858333333,765.06,1,12.97,0.370833333,290.45,0.920833333,53.4,1,10.69,306.11,0.3125
2005,7,-46.11,0.907258065,758.54,1,11.36,0.681451613,303.61,0.838709677,50.67,1,10.98,308.16,0.532258065
2005,8,-45.23,0.887096774,754.44,1,14.79,0.419354839,284.91,0.919354839,51.59,1,13.54,305.69,0.362903226
2005,9,-45.63,0.845833333,758.56,1,16.83,0.470833333,311.68,0.745833333,50.67,1,16.34,312.22,0.320833333
2005,10,-35.71,0.697580645,755.17,1,13.41,0.314516129,292.24,0.935483871,59.72,0.991935484,12.7,310.38,0.282258065
2005,11,-27.95,0.575,762.09,1,9.27,0.4625,282.66,0.954166667,62.57,1,7.77,294.65,0.433333333
2005,12,-17.06,0.697580645,777.44,0.991935484,6.99,0.383064516,246.89,0.983870968,73.45,0.995967742,3.89,276.03,0.379032258
2006,1,-19.85,0.60483871,769.15,1,8.45,0.483870968,256.42,0.967741935,71.31,1,5.25,286.77,0.471774194
2006,2,-29,0.625,766.34,1,11.23,0.464285714,287.6,0.857142857,64.36,1,8.77,295.84,0.392857143
2006,3,-40.73,0.842741935,763.47,1,17.69,0.431451613,307.34,0.697580645,53.22,1,16.56,307.58,0.25
2006,4,-43.84,0.904166667,764.76,1,18.07,0.354166667,308.54,0.829166667,51.61,1,17.27,308.33,0.279166667
2006,5,-38.72,0.366935484,757.35,0.47983871,NA,0.157258065,292.52,0.431451613,58.69,0.47983871,NA,NA,0.129032258
2006,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,9,NA,0.05,NA,0.066666667,NA,0.058333333,NA,0.033333333,NA,0.066666667,NA,NA,0.033333333
2006,10,-38.5,0.766129032,753.05,0.995967742,14.49,0.370967742,292.84,0.838709677,56.88,1,13.05,310.78,0.282258065
2006,11,-27.34,0.65,759.85,1,10.1,0.35,263.32,0.904166667,66.02,1,7.17,292.26,0.304166667
2006,12,-22.28,0.60483871,766,1,8.86,0.383064516,261.03,0.939516129,68.27,0.995967742,5.93,279.66,0.358870968
2007,1,-17.93,0.782258065,771.14,0.995967742,7.93,0.419354839,248.66,0.959677419,73.79,0.995967742,4.43,266.33,0.407258065
2007,2,-29.2,0.660714286,763.96,0.995535714,11.62,0.410714286,280.57,0.866071429,63.19,1,9.7,296.05,0.334821429
2007,3,-37.22,0.850806452,768.21,1,14.99,0.532258065,304.59,0.782258065,57.23,1,13.54,309.25,0.366935484
2007,4,-42.81,0.9,761.85,1,14.56,0.466666667,291.1,0.720833333,54.22,1,13.44,306.96,0.3
2007,5,-42.9,0.89516129,765.85,1,14.13,0.665322581,306.29,0.782258065,53.59,1,13.51,307.96,0.5
2007,6,-46.57,0.8875,764.28,1,16.52,0.5375,304.13,0.745833333,50.63,1,15.8,308.87,0.358333333
2007,7,-46.39,0.923387097,772.08,1,16.45,0.532258065,300.61,0.798387097,50.63,0.995967742,14.67,312.77,0.375
2007,8,-49.8,0.939516129,758.56,1,17.41,0.495967742,307.67,0.693548387,46.74,1,16.59,315.52,0.346774194
2007,9,-47.03,0.8875,757.01,0.995833333,16.06,0.5375,300.5,0.841666667,49.88,1,15.38,311.19,0.429166667
2007,10,-38.46,0.72983871,758.98,1,13.42,0.427419355,286.04,0.834677419,56.27,1,10.99,303.97,0.342741935
2007,11,-28.19,0.65,762.37,0.995833333,10.76,0.491666667,274.41,0.916666667,65.55,0.995833333,9.11,301.95,0.441666667
2007,12,-20.93,0.649193548,761.27,1,8.31,0.322580645,248.61,0.987903226,69.33,0.995967742,5.96,287.13,0.322580645
2008,1,-20.36,0.77016129,764.42,1,9.98,0.346774194,237.56,0.907258065,71.09,0.995967742,6.45,277.9,0.310483871
2008,2,-31.34,0.698275862,759.56,1,12.36,0.392241379,279.46,0.879310345,62.67,1,11.22,295.05,0.310344828
2008,3,-37.75,0.862903226,761.28,1,14.06,0.447580645,282.06,0.879032258,58.97,1,12.02,298.51,0.379032258
2008,4,-43,0.9375,763.26,1,17.4,0.541666667,301.99,0.691666667,53.75,1,16.13,300.57,0.35
2008,5,NA,0.076612903,NA,0.076612903,NA,0.008064516,NA,0.064516129,NA,0.076612903,NA,NA,0.008064516
2008,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,8,NA,0.036290323,NA,0.036290323,NA,0,NA,0.036290323,NA,0.036290323,NA,NA,0
2008,9,-45.59,0.916666667,755.59,0.9875,19.02,0.541666667,302.47,0.775,50.1,0.9875,18.57,303.45,0.4
2008,10,-38.23,0.737903226,751.37,1,13.12,0.487903226,284.98,0.842741935,57.17,1,11.61,292.01,0.39516129
2008,11,-28.63,0.554166667,760.34,0.995833333,NA,0.245833333,266.89,0.925,62.18,1,NA,NA,0.204166667
2008,12,-20.34,0.637096774,765.27,1,8.67,0.375,257.94,0.899193548,68.2,1,4.66,263.96,0.314516129
2009,1,-20.08,0.669354839,765.44,1,9.39,0.350806452,249.02,0.947580645,69.97,1,6.29,284.43,0.330645161
2009,2,-29.7,0.727678571,765.13,1,12.9,0.46875,277.9,0.915178571,62.7,1,10.27,293.87,0.397321429
2009,3,-39.47,0.870967742,760.37,1,16.54,0.403225806,301.11,0.834677419,54.74,1,16.05,299.95,0.330645161
2009,4,-45.46,0.925,760.11,0.995833333,18.11,0.554166667,295.27,0.695833333,51.59,1,17.56,303.88,0.354166667
2009,5,-43.56,0.927419355,765.89,1,18.07,0.491935484,299.73,0.745967742,52.12,1,17.66,301.35,0.346774194
2009,6,-44.85,0.933333333,766.95,1,15.77,0.45,297.79,0.829166667,51.33,1,14.05,305.81,0.358333333
